SLAMBench Report run started:	2018-02-18 01:24:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2780	1311867263.1884229183	0.1942151189	0.0961697367	0.1952973157	0.0062001343	0.0178950000	0.0004490000	0.0041310000	0.0000010000	0.0000080000	0.0013810000	46286269	96830484	509673472	3.8838975430	3.9873678684	3.1919596195
2781	1311867263.2225809097	0.1916332990	0.0962040638	0.1952973157	0.0061994383	0.0138800000	0.0003640000	0.0028700000	0.0000050000	0.0000050000	0.0023570000	46290053	96830484	509673472	3.8866336346	3.9884631634	3.1895096302
2782	1311867263.2536139488	0.1894317865	0.0962375748	0.1952973157	0.0061992772	0.0122370000	0.0003620000	0.0025190000	0.0000010000	0.0000040000	0.0012460000	46293669	96830484	509673472	3.8887510300	3.9903655052	3.1865913868
2783	1311867263.2884469032	0.1918238997	0.0962719213	0.1952973157	0.0061991049	0.0132740000	0.0003620000	0.0031770000	0.0000040000	0.0000040000	0.0015720000	46297397	96830484	509673472	3.8855471611	3.9879899025	3.1845982075
2784	1311867263.3236269951	0.1917513460	0.0963062171	0.1952973157	0.0062173714	0.0125470000	0.0003600000	0.0028490000	0.0000010000	0.0000040000	0.0012400000	46301181	96830484	509673472	3.8858983517	3.9884667397	3.1828789711
2785	1311867263.3539469242	0.1889698356	0.0963394895	0.1952973157	0.0062182310	0.0187420000	0.0004530000	0.0044710000	0.0000090000	0.0000070000	0.0025450000	46304797	96830484	509673472	3.8883321285	3.9866695404	3.1803114414
2786	1311867263.3856530190	0.1909208298	0.0963734383	0.1952973157	0.0062173035	0.0122060000	0.0003610000	0.0025220000	0.0000010000	0.0000050000	0.0012450000	46308469	96830484	509673472	3.8861989975	3.9871954918	3.1779398918
2787	1311867263.4221460819	0.1927212179	0.0964080087	0.1952973157	0.0062163145	0.0124880000	0.0003600000	0.0025150000	0.0000040000	0.0000040000	0.0015460000	46312253	96830484	509673472	3.8848264217	3.9882102013	3.1756188869
2788	1311867263.4549560547	0.1947426796	0.0964432794	0.1952973157	0.0062157331	0.0176880000	0.0004490000	0.0044040000	0.0000010000	0.0000090000	0.0013820000	46315869	96830484	509673472	3.8834986687	3.9884214401	3.1734542847
2789	1311867263.4876389503	0.1937157810	0.0964781566	0.1952973157	0.0062156078	0.0179980000	0.0004500000	0.0030860000	0.0000100000	0.0000100000	0.0025410000	46319653	96830484	509673472	3.8851311207	3.9863116741	3.1710340977
2790	1311867263.5235950947	0.1927380115	0.0965126583	0.1952973157	0.0062197404	0.0139850000	0.0003600000	0.0041900000	0.0000000000	0.0000040000	0.0012340000	46323493	96830484	509673472	3.8870084286	3.9879674911	3.1676940918
2791	1311867263.5535099506	0.1964803338	0.0965484762	0.1964803338	0.0062209064	0.0131310000	0.0003590000	0.0031630000	0.0000040000	0.0000040000	0.0015730000	46327053	96830484	509673472	3.8840746880	3.9870219231	3.1652002335
2792	1311867263.5855040550	0.1944440156	0.0965835391	0.1964803338	0.0062206315	0.0164570000	0.0004470000	0.0030140000	0.0000010000	0.0000080000	0.0013830000	46330669	96830484	509673472	3.8879799843	3.9885323048	3.1625695229
2793	1311867263.6236140728	0.1959542483	0.0966191176	0.1964803338	0.0062228425	0.0177330000	0.0004500000	0.0027040000	0.0000110000	0.0000100000	0.0025600000	46334565	96830484	509673472	3.8884027004	3.9890105724	3.1590700150
2794	1311867263.6543920040	0.1959321052	0.0966546627	0.1964803338	0.0062225501	0.0130410000	0.0003690000	0.0028530000	0.0000000000	0.0000040000	0.0012640000	46338125	96830484	509673472	3.8901758194	3.9885280132	3.1569414139
2795	1311867263.6903779507	0.1977561563	0.0966908349	0.1977561563	0.0062216650	0.0128350000	0.0003600000	0.0024870000	0.0000040000	0.0000030000	0.0015790000	46341965	96830484	509673472	3.8898079395	3.9896881580	3.1533098221
2796	1311867263.7227630615	0.1958203912	0.0967262890	0.1977561563	0.0062225431	0.0138550000	0.0003530000	0.0041630000	0.0000000000	0.0000030000	0.0012380000	46345637	96830484	509673472	3.8932416439	3.9905128479	3.1496548653
2797	1311867263.7559669018	0.1988290399	0.0967627934	0.1988290399	0.0062220345	0.0142700000	0.0003540000	0.0033600000	0.0000030000	0.0000040000	0.0023450000	46349309	96830484	509673472	3.8907127380	3.9903910160	3.1461627483
2798	1311867263.7911560535	0.1946103275	0.0967977639	0.1988290399	0.0062224675	0.0136410000	0.0003520000	0.0041580000	0.0000010000	0.0000040000	0.0012350000	46353037	96830484	509673472	3.8976745605	3.9923624992	3.1429138184
2799	1311867263.8235189915	0.1949271262	0.0968328226	0.1988290399	0.0062214918	0.0126570000	0.0003460000	0.0028100000	0.0000030000	0.0000040000	0.0015650000	46356765	96830484	509673472	3.8982386589	3.9915137291	3.1392817497
2800	1311867263.8555519581	0.1935362071	0.0968673595	0.1988290399	0.0062210023	0.0135870000	0.0003510000	0.0041520000	0.0000010000	0.0000040000	0.0012460000	46360381	96830484	509673472	3.9016292095	3.9932138920	3.1363279819
2801	1311867263.8925390244	0.1960821003	0.0969027807	0.1988290399	0.0062199523	0.0129690000	0.0003530000	0.0024750000	0.0000040000	0.0000040000	0.0023510000	46364221	96830484	509673472	3.8998944759	3.9920961857	3.1328213215
2802	1311867263.9255890846	0.1965725571	0.0969383517	0.1988290399	0.0062188915	0.0118850000	0.0003540000	0.0024770000	0.0000010000	0.0000040000	0.0012470000	46367893	96830484	509673472	3.9011411667	3.9936113358	3.1305353642
2803	1311867263.9557209015	0.1986441910	0.0969746363	0.1988290399	0.0062181329	0.0138350000	0.0003540000	0.0041540000	0.0000040000	0.0000030000	0.0015630000	46371509	96830484	509673472	3.9002013206	3.9943423271	3.1281778812
2804	1311867263.9913449287	0.1969791502	0.0970103013	0.1988290399	0.0062174530	0.0119800000	0.0003540000	0.0024810000	0.0000000000	0.0000040000	0.0012490000	46375293	96830484	509673472	3.9033842087	3.9966495037	3.1247270107
2805	1311867264.0265080929	0.1972968131	0.0970460540	0.1988290399	0.0062165857	0.0139890000	0.0003540000	0.0031650000	0.0000030000	0.0000040000	0.0023850000	46379077	96830484	509673472	3.9044787884	3.9951505661	3.1227424145
2806	1311867264.0539839268	0.1992885917	0.0970824911	0.1992885917	0.0062163534	0.0131620000	0.0003530000	0.0038140000	0.0000000000	0.0000040000	0.0012440000	46382637	96830484	509673472	3.9031903744	3.9953708649	3.1209383011
2807	1311867264.0935840607	0.2031923085	0.0971202930	0.2031923085	0.0062157254	0.0141830000	0.0003690000	0.0041580000	0.0000040000	0.0000040000	0.0015800000	46386533	96830484	509673472	3.9007060528	3.9974300861	3.1189424992
2808	1311867264.1232929230	0.2020027041	0.0971576443	0.2031923085	0.0062150917	0.0121770000	0.0003530000	0.0028230000	0.0000010000	0.0000040000	0.0012520000	46390149	96830484	509673472	3.9028625488	3.9967219830	3.1168127060
2809	1311867264.1547811031	0.2007828504	0.0971945347	0.2031923085	0.0062155355	0.0148710000	0.0003530000	0.0041660000	0.0000040000	0.0000030000	0.0023920000	46393709	96830484	509673472	3.9046599865	3.9971103668	3.1145830154
2810	1311867264.1908740997	0.1990605742	0.0972307860	0.2031923085	0.0062157640	0.0173500000	0.0004630000	0.0043940000	0.0000010000	0.0000070000	0.0014140000	46397493	96830484	509673472	3.9081521034	3.9988048077	3.1119000912
2811	1311867264.2230439186	0.1990703940	0.0972670149	0.2031923085	0.0062167999	0.0136030000	0.0003620000	0.0035200000	0.0000040000	0.0000040000	0.0016100000	46401221	96830484	509673472	3.9083938599	3.9981048107	3.1094548702
2812	1311867264.2549281120	0.1999688298	0.0973035376	0.2031923085	0.0062186012	0.0177130000	0.0004660000	0.0037610000	0.0000020000	0.0000100000	0.0013980000	46404837	96830484	509673472	3.9084281921	3.9990375042	3.1069576740
2813	1311867264.2910940647	0.1983939707	0.0973394745	0.2031923085	0.0062237192	0.0133870000	0.0003700000	0.0025290000	0.0000040000	0.0000040000	0.0024060000	46408621	96830484	509673472	3.9112281799	3.9993979931	3.1040899754
2814	1311867264.3223540783	0.1998134553	0.0973758903	0.2031923085	0.0062271796	0.0163070000	0.0004540000	0.0022630000	0.0000010000	0.0000080000	0.0014180000	46412293	96830484	509673472	3.9105238914	3.9987645149	3.1013743877
2815	1311867264.3539710045	0.1988096833	0.0974119236	0.2031923085	0.0062327083	0.0138260000	0.0004130000	0.0025220000	0.0000040000	0.0000040000	0.0017950000	46415909	96830484	509673472	3.9114334583	3.9986865520	3.0989999771
2816	1311867264.3903570175	0.1951347888	0.0974466263	0.2031923085	0.0062346919	0.0131300000	0.0003600000	0.0031890000	0.0000010000	0.0000040000	0.0012690000	46419693	96830484	509673472	3.9166300297	3.9996931553	3.0964229107
2817	1311867264.4247128963	0.1944325864	0.0974810551	0.2031923085	0.0062386456	0.0143540000	0.0003570000	0.0035070000	0.0000050000	0.0000040000	0.0023730000	46423477	96830484	509673472	3.9165837765	3.9984047413	3.0933787823
2818	1311867264.4536709785	0.1914833486	0.0975144129	0.2031923085	0.0062402500	0.0138390000	0.0003560000	0.0041690000	0.0000000000	0.0000040000	0.0012520000	46427037	96830484	509673472	3.9195520878	3.9979631901	3.0911679268
2819	1311867264.4911220074	0.1898044348	0.0975471515	0.2031923085	0.0062395993	0.0134570000	0.0003560000	0.0034990000	0.0000040000	0.0000040000	0.0015900000	46430877	96830484	509673472	3.9216697216	4.0008587837	3.0888741016
2820	1311867264.5220930576	0.1875339150	0.0975790617	0.2031923085	0.0062399549	0.0119210000	0.0003560000	0.0024780000	0.0000000000	0.0000040000	0.0012390000	46434493	96830484	509673472	3.9238052368	3.9994657040	3.0862734318
2821	1311867264.5544660091	0.1858503670	0.0976103525	0.2031923085	0.0062407198	0.0137490000	0.0003560000	0.0028210000	0.0000030000	0.0000030000	0.0023880000	46438165	96830484	509673472	3.9264869690	3.9999082088	3.0849556923
2822	1311867264.5919189453	0.1818161458	0.0976401915	0.2031923085	0.0062411038	0.0126720000	0.0003540000	0.0031400000	0.0000010000	0.0000040000	0.0012470000	46442005	96830484	509673472	3.9312820435	3.9988784790	3.0826005936
2823	1311867264.6239540577	0.1814991534	0.0976698971	0.2031923085	0.0062417404	0.0124490000	0.0003600000	0.0024910000	0.0000030000	0.0000030000	0.0015660000	46445677	96830484	509673472	3.9319441319	3.9993414879	3.0809602737
2824	1311867264.6537890434	0.1802793741	0.0976991498	0.2031923085	0.0062414136	0.0133710000	0.0003570000	0.0038100000	0.0000000000	0.0000030000	0.0012330000	46449349	96830484	509673472	3.9328603745	3.9975802898	3.0788199902
2825	1311867264.6908979416	0.1778226793	0.0977275121	0.2031923085	0.0062412289	0.0134910000	0.0003510000	0.0027950000	0.0000040000	0.0000040000	0.0023670000	46453077	96830484	509673472	3.9361202717	3.9989225864	3.0768823624
2826	1311867264.7228040695	0.1770181805	0.0977555697	0.2031923085	0.0062413733	0.0129170000	0.0003520000	0.0034580000	0.0000010000	0.0000040000	0.0012350000	46456805	96830484	509673472	3.9370355606	3.9982135296	3.0754141808
2827	1311867264.7547140121	0.1737695634	0.0977824582	0.2031923085	0.0062404299	0.0139080000	0.0003610000	0.0041100000	0.0000040000	0.0000040000	0.0015480000	46460421	96830484	509673472	3.9409055710	3.9963881969	3.0737035275
2828	1311867264.7909140587	0.1751431674	0.0978098135	0.2031923085	0.0062403635	0.0136110000	0.0003500000	0.0041130000	0.0000000000	0.0000030000	0.0012210000	46464205	96830484	509673472	3.9401571751	3.9983510971	3.0725681782
2829	1311867264.8233439922	0.1740955859	0.0978367791	0.2031923085	0.0062398019	0.0132480000	0.0003560000	0.0024820000	0.0000040000	0.0000040000	0.0023160000	46467933	96830484	509673472	3.9415080547	3.9995822906	3.0707345009
2830	1311867264.8540790081	0.1737278998	0.0978635958	0.2031923085	0.0062390307	0.0183060000	0.0004490000	0.0043880000	0.0000010000	0.0000080000	0.0013830000	46471549	96830484	509673472	3.9422540665	4.0019164085	3.0689415932
2831	1311867264.8904409409	0.1761845350	0.0978912613	0.2031923085	0.0062380392	0.0179420000	0.0004410000	0.0033560000	0.0000120000	0.0000110000	0.0016990000	46475333	96830484	509673472	3.9395205975	4.0016527176	3.0674676895
2832	1311867264.9235579967	0.1740618050	0.0979181576	0.2031923085	0.0062370297	0.0123230000	0.0003600000	0.0024780000	0.0000000000	0.0000040000	0.0012350000	46479061	96830484	509673472	3.9426355362	4.0016856194	3.0666170120
2833	1311867264.9598839283	0.1746520102	0.0979452434	0.2031923085	0.0062362951	0.0138170000	0.0003580000	0.0028110000	0.0000040000	0.0000040000	0.0023460000	46482845	96830484	509673472	3.9419913292	3.9998137951	3.0652544498
2834	1311867264.9916839600	0.1772060245	0.0979732112	0.2031923085	0.0062356920	0.0129800000	0.0003530000	0.0031290000	0.0000010000	0.0000040000	0.0012250000	46486517	96830484	509673472	3.9404585361	4.0027871132	3.0649437904
2835	1311867265.0220029354	0.1777353734	0.0980013460	0.2031923085	0.0062346364	0.0139830000	0.0003560000	0.0027860000	0.0000040000	0.0000040000	0.0015650000	46490133	96830484	509673472	3.9397196770	4.0004839897	3.0639541149
2836	1311867265.0581490993	0.1806269139	0.0980304805	0.2031923085	0.0062338381	0.0124290000	0.0003940000	0.0024790000	0.0000010000	0.0000040000	0.0012330000	46493917	96830484	509673472	3.9370057583	4.0011262894	3.0633852482
2837	1311867265.0911719799	0.1781523526	0.0980587223	0.2031923085	0.0062331446	0.0134100000	0.0003530000	0.0024640000	0.0000040000	0.0000030000	0.0023560000	46497533	96830484	509673472	3.9400629997	4.0015988350	3.0620095730
2838	1311867265.1217110157	0.1826736778	0.0980885373	0.2031923085	0.0062344351	0.0123060000	0.0003440000	0.0024530000	0.0000000000	0.0000030000	0.0012400000	46501149	96830484	509673472	3.9357147217	4.0031614304	3.0610210896
2839	1311867265.1582090855	0.1815236062	0.0981179262	0.2031923085	0.0062334185	0.0125520000	0.0003490000	0.0024650000	0.0000040000	0.0000040000	0.0015390000	46504933	96830484	509673472	3.9372687340	4.0011086464	3.0595777035
2840	1311867265.1899518967	0.1815742552	0.0981473122	0.2031923085	0.0062334860	0.0179800000	0.0004480000	0.0043660000	0.0000010000	0.0000090000	0.0013880000	46508549	96830484	509673472	3.9371094704	4.0030612946	3.0577547550
2841	1311867265.2225220203	0.1883879900	0.0981790759	0.2031923085	0.0062344763	0.0192830000	0.0004640000	0.0043810000	0.0000090000	0.0000080000	0.0025430000	46512277	96830484	509673472	3.9294552803	4.0019164085	3.0567777157
2842	1311867265.2581849098	0.1907275468	0.0982116405	0.2031923085	0.0062365242	0.0174590000	0.0004590000	0.0043420000	0.0000010000	0.0000080000	0.0013610000	46515949	96830484	509673472	3.9275426865	4.0011920929	3.0548050404
2843	1311867265.2915129662	0.1938174963	0.0982452690	0.2031923085	0.0062369567	0.0143470000	0.0003570000	0.0041070000	0.0000040000	0.0000040000	0.0015630000	46519677	96830484	509673472	3.9252486229	4.0017681122	3.0532500744
2844	1311867265.3220860958	0.1984258741	0.0982804942	0.2031923085	0.0062365203	0.0190510000	0.0004530000	0.0037020000	0.0000010000	0.0000100000	0.0015270000	46523349	96830484	509673472	3.9198544025	4.0024900436	3.0516064167
2845	1311867265.3585588932	0.1992242783	0.0983159753	0.2031923085	0.0062354482	0.0326610000	0.0005830000	0.0025270000	0.0000150000	0.0000150000	0.0030900000	46527133	96830484	509673472	3.9194712639	4.0017385483	3.0501339436
2846	1311867265.3912470341	0.2019613832	0.0983523933	0.2031923085	0.0062349029	0.0158340000	0.0003830000	0.0041920000	0.0000010000	0.0000060000	0.0012980000	46530805	96830484	509673472	3.9169468880	4.0036320686	3.0485763550
2847	1311867265.4244530201	0.2039954811	0.0983895001	0.2039954811	0.0062340845	0.0129930000	0.0003610000	0.0024560000	0.0000040000	0.0000040000	0.0015700000	46534589	96830484	509673472	3.9146564007	4.0036149025	3.0465030670
2848	1311867265.4604411125	0.2058859468	0.0984272446	0.2058859468	0.0062332228	0.0182400000	0.0004380000	0.0043430000	0.0000010000	0.0000090000	0.0014060000	46538261	96830484	509673472	3.9127678871	4.0039215088	3.0445079803
2849	1311867265.4902420044	0.2015545368	0.0984634423	0.2058859468	0.0062322881	0.0138240000	0.0003550000	0.0027930000	0.0000040000	0.0000040000	0.0023850000	46541933	96830484	509673472	3.9176776409	4.0054764748	3.0422711372
2850	1311867265.5230569839	0.2034580857	0.0985002826	0.2058859468	0.0062316829	0.0232310000	0.0004520000	0.0044070000	0.0000010000	0.0000110000	0.0015510000	46545661	96830484	509673472	3.9153869152	4.0048179626	3.0405385494
2851	1311867265.5594520569	0.2074740827	0.0985385056	0.2074740827	0.0062309938	0.0137040000	0.0003500000	0.0021420000	0.0000050000	0.0000050000	0.0015880000	46549389	96830484	509673472	3.9112415314	4.0063548088	3.0386400223
2852	1311867265.5932300091	0.2042522579	0.0985755721	0.2074740827	0.0062308348	0.0144600000	0.0003580000	0.0041380000	0.0000010000	0.0000060000	0.0012780000	46553173	96830484	509673472	3.9149422646	4.0057530403	3.0365624428
2853	1311867265.6250700951	0.2090028822	0.0986142778	0.2090028822	0.0062304348	0.0225540000	0.0004510000	0.0036890000	0.0000110000	0.0000100000	0.0027740000	46556733	96830484	509673472	3.9098770618	4.0063967705	3.0349519253
2854	1311867265.6610729694	0.2106014341	0.0986535164	0.2106014341	0.0062296166	0.0128610000	0.0003510000	0.0024760000	0.0000010000	0.0000050000	0.0012720000	46560517	96830484	509673472	3.9080603123	4.0053825378	3.0326857567
2855	1311867265.6956009865	0.2095022053	0.0986923426	0.2106014341	0.0062285694	0.0132470000	0.0003400000	0.0030870000	0.0000040000	0.0000040000	0.0015750000	46564245	96830484	509673472	3.9102036953	4.0082283020	3.0316646099
2856	1311867265.7221889496	0.2107263356	0.0987315702	0.2107263356	0.0062276113	0.0138570000	0.0003410000	0.0040860000	0.0000010000	0.0000040000	0.0012560000	46567805	96830484	509673472	3.9087302685	4.0104598999	3.0295450687
2857	1311867265.7626268864	0.2063049078	0.0987692227	0.2107263356	0.0062280442	0.0130440000	0.0003450000	0.0021220000	0.0000040000	0.0000030000	0.0024100000	46571701	96830484	509673472	3.9137158394	4.0097146034	3.0287053585
2858	1311867265.7925920486	0.2066710740	0.0988069771	0.2107263356	0.0062274285	0.0121550000	0.0003400000	0.0024450000	0.0000010000	0.0000040000	0.0012560000	46575317	96830484	509673472	3.9132440090	4.0111064911	3.0274062157
2859	1311867265.8224210739	0.2079402655	0.0988451489	0.2107263356	0.0062265273	0.0133050000	0.0003450000	0.0030830000	0.0000040000	0.0000040000	0.0016090000	46578933	96830484	509673472	3.9119994640	4.0128893852	3.0262744427
2860	1311867265.8593389988	0.2066105008	0.0988828291	0.2107263356	0.0062256795	0.0163680000	0.0004370000	0.0022820000	0.0000000000	0.0000080000	0.0014180000	46582717	96830484	509673472	3.9136471748	4.0118246078	3.0259888172
2861	1311867265.8943600655	0.2099056989	0.0989216347	0.2107263356	0.0062249356	0.0152980000	0.0003540000	0.0040880000	0.0000040000	0.0000040000	0.0024100000	46586445	96830484	509673472	3.9099311829	4.0137767792	3.0244364738
2862	1311867265.9256451130	0.2075480223	0.0989595894	0.2107263356	0.0062242023	0.0165200000	0.0004490000	0.0023160000	0.0000010000	0.0000120000	0.0014090000	46590117	96830484	509673472	3.9130053520	4.0132565498	3.0241258144
2863	1311867265.9620978832	0.2090546489	0.0989980439	0.2107263356	0.0062233816	0.0139070000	0.0003570000	0.0037710000	0.0000040000	0.0000040000	0.0015820000	46593901	96830484	509673472	3.9112870693	4.0119390488	3.0230996609
2864	1311867265.9908990860	0.2102195621	0.0990368782	0.2107263356	0.0062238241	0.0138500000	0.0003450000	0.0040620000	0.0000000000	0.0000040000	0.0012580000	46597461	96830484	509673472	3.9099626541	4.0125560760	3.0210821629
2865	1311867266.0233469009	0.2087162137	0.0990751607	0.2107263356	0.0062227565	0.0149190000	0.0003480000	0.0040550000	0.0000040000	0.0000040000	0.0024060000	46601189	96830484	509673472	3.9122207165	4.0116872787	3.0209653378
2866	1311867266.0634260178	0.2142261714	0.0991153390	0.2142261714	0.0062219441	0.0187690000	0.0004840000	0.0043260000	0.0000010000	0.0000080000	0.0013980000	46605085	96830484	509673472	3.9057638645	4.0117187500	3.0188519955
2867	1311867266.0954639912	0.2132156044	0.0991551368	0.2142261714	0.0062209641	0.0142240000	0.0003500000	0.0039950000	0.0000040000	0.0000030000	0.0015610000	46608701	96830484	509673472	3.9069290161	4.0128297806	3.0174195766
2868	1311867266.1241600513	0.2125282437	0.0991946671	0.2142261714	0.0062201716	0.0130580000	0.0003580000	0.0029880000	0.0000000000	0.0000040000	0.0012430000	46612317	96830484	509673472	3.9077360630	4.0119943619	3.0162324905
2869	1311867266.1634809971	0.2082058787	0.0992326634	0.2142261714	0.0062206726	0.0209390000	0.0004490000	0.0025320000	0.0000100000	0.0000100000	0.0027820000	46616213	96830484	509673472	3.9127559662	4.0123510361	3.0153162479
2870	1311867266.1922690868	0.2095808387	0.0992711122	0.2142261714	0.0062197503	0.0143840000	0.0003510000	0.0040960000	0.0000010000	0.0000040000	0.0012650000	46619773	96830484	509673472	3.9110596180	4.0136747360	3.0145397186
2871	1311867266.2255198956	0.2094645947	0.0993094938	0.2142261714	0.0062189711	0.0126940000	0.0003430000	0.0024280000	0.0000040000	0.0000040000	0.0015760000	46623501	96830484	509673472	3.9104785919	4.0142073631	3.0127038956
2872	1311867266.2597849369	0.2085738778	0.0993475385	0.2142261714	0.0062179059	0.0122620000	0.0003400000	0.0024360000	0.0000010000	0.0000040000	0.0012550000	46627173	96830484	509673472	3.9115881920	4.0140390396	3.0119557381
2873	1311867266.2915120125	0.2100278288	0.0993860628	0.2142261714	0.0062170089	0.0149550000	0.0003460000	0.0040480000	0.0000030000	0.0000030000	0.0024030000	46630845	96830484	509673472	3.9091506004	4.0110859871	3.0108332634
2874	1311867266.3258039951	0.2139420360	0.0994259222	0.2142261714	0.0062164612	0.0136660000	0.0003380000	0.0040630000	0.0000000000	0.0000040000	0.0012510000	46634517	96830484	509673472	3.9046287537	4.0140180588	3.0089538097
2875	1311867266.3601551056	0.2115310580	0.0994649153	0.2142261714	0.0062160368	0.0138600000	0.0003360000	0.0040360000	0.0000040000	0.0000040000	0.0015830000	46638245	96830484	509673472	3.9070222378	4.0142569542	3.0071525574
2876	1311867266.3913159370	0.2123757154	0.0995041750	0.2142261714	0.0062150197	0.0122080000	0.0003420000	0.0024250000	0.0000010000	0.0000040000	0.0012460000	46641917	96830484	509673472	3.9056975842	4.0136547089	3.0056793690
2877	1311867266.4254870415	0.2135537565	0.0995438168	0.2142261714	0.0062153226	0.0148990000	0.0003570000	0.0040420000	0.0000040000	0.0000030000	0.0023980000	46645645	96830484	509673472	3.9040100574	4.0123906136	3.0048766136
2878	1311867266.4612910748	0.2113505155	0.0995826656	0.2142261714	0.0062146781	0.0120390000	0.0003330000	0.0021010000	0.0000010000	0.0000040000	0.0012550000	46649429	96830484	509673472	3.9059925079	4.0115976334	3.0032997131
2879	1311867266.4912600517	0.2122160196	0.0996217879	0.2142261714	0.0062137807	0.0165160000	0.0004370000	0.0019480000	0.0000080000	0.0000090000	0.0017340000	46652989	96830484	509673472	3.9046518803	4.0116386414	3.0018649101
2880	1311867266.5284929276	0.2100978196	0.0996601477	0.2142261714	0.0062131375	0.0126720000	0.0003440000	0.0024310000	0.0000010000	0.0000050000	0.0012600000	46656885	96830484	509673472	3.9061801434	4.0105547905	2.9994294643
2881	1311867266.5587360859	0.2092834413	0.0996981981	0.2142261714	0.0062133508	0.0145400000	0.0003370000	0.0033980000	0.0000040000	0.0000040000	0.0024190000	46660445	96830484	509673472	3.9068458080	4.0127301216	2.9974195957
2882	1311867266.5906820297	0.2097321749	0.0997363778	0.2142261714	0.0062123061	0.0118810000	0.0003220000	0.0017870000	0.0000010000	0.0000040000	0.0012730000	46664117	96830484	509673472	3.9059245586	4.0116615295	2.9961290359
2883	1311867266.6256470680	0.2116188258	0.0997751855	0.2142261714	0.0062124495	0.0126560000	0.0003210000	0.0019940000	0.0000040000	0.0000030000	0.0016290000	46667845	96830484	509673472	3.9029645920	4.0100150108	2.9937255383
2884	1311867266.6596419811	0.2090106010	0.0998130618	0.2142261714	0.0062116951	0.0131260000	0.0003280000	0.0020840000	0.0000000000	0.0000040000	0.0012670000	46671573	96830484	509673472	3.9060106277	4.0097303391	2.9937148094
2885	1311867266.6914939880	0.2137008011	0.0998525377	0.2142261714	0.0062113460	0.0144490000	0.0003680000	0.0030520000	0.0000040000	0.0000040000	0.0023850000	46675245	96830484	509673472	3.9008121490	4.0124382973	2.9932999611
2886	1311867266.7260789871	0.2145568728	0.0998922828	0.2145568728	0.0062104189	0.0139250000	0.0003260000	0.0040520000	0.0000000000	0.0000040000	0.0012580000	46678973	96830484	509673472	3.8990995884	4.0094637871	2.9922530651
2887	1311867266.7576239109	0.2164950669	0.0999326717	0.2164950669	0.0062096927	0.0140860000	0.0003220000	0.0040280000	0.0000040000	0.0000040000	0.0015560000	46682701	96830484	509673472	3.8971643448	4.0130290985	2.9913702011
2888	1311867266.7898240089	0.2143260241	0.0999722816	0.2164950669	0.0062094012	0.0138570000	0.0003330000	0.0040130000	0.0000010000	0.0000040000	0.0012560000	46686373	96830484	509673472	3.8991999626	4.0119404793	2.9912934303
2889	1311867266.8257129192	0.2113308161	0.1000108273	0.2164950669	0.0062086541	0.0145480000	0.0003240000	0.0037180000	0.0000030000	0.0000030000	0.0024130000	46690157	96830484	509673472	3.9023330212	4.0109362602	2.9914033413
2890	1311867266.8575000763	0.2165960222	0.1000511682	0.2165960222	0.0062080520	0.0126900000	0.0003370000	0.0028380000	0.0000010000	0.0000040000	0.0012610000	46693829	96830484	509673472	3.8967349529	4.0121173859	2.9922568798
2891	1311867266.8898739815	0.2173260301	0.1000917337	0.2173260301	0.0062076018	0.0122480000	0.0003250000	0.0019830000	0.0000040000	0.0000040000	0.0015990000	46697501	96830484	509673472	3.8955404758	4.0107879639	2.9931795597
2892	1311867266.9266190529	0.2141108364	0.1001311593	0.2173260301	0.0062072620	0.0139060000	0.0003450000	0.0040370000	0.0000010000	0.0000040000	0.0012540000	46701285	96830484	509673472	3.8987491131	4.0118560791	2.9935219288
2893	1311867266.9576549530	0.2146926820	0.1001707589	0.2173260301	0.0062063326	0.0149980000	0.0003240000	0.0039400000	0.0000030000	0.0000030000	0.0023790000	46704957	96830484	509673472	3.8984200954	4.0117068291	2.9959769249
2894	1311867266.9920771122	0.2161476612	0.1002108339	0.2173260301	0.0062083567	0.0124090000	0.0003370000	0.0024280000	0.0000010000	0.0000040000	0.0012600000	46708685	96830484	509673472	3.8967473507	4.0139684677	2.9972181320
