SLAMBench Report run started:	2018-02-18 10:51:51

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
721	28.8000000000	0.0164420959	0.0091357996	0.0169611424	0.0090676188	0.9631210000	0.1121050000	0.0550540000	0.0344160000	0.3687760000	0.3914000000	115201795	0	402718720	4.0387396812	3.9962861538	3.5809829235
722	28.8400000000	0.0164272934	0.0091458987	0.0169611424	0.0090614243	0.5961310000	0.1446020000	0.0742790000	0.0000010000	0.3741240000	0.0019180000	115204571	0	402718720	4.0423040390	3.9966323376	3.5816750526
723	28.8800000000	0.0163804479	0.0091559049	0.0169611424	0.0090554864	0.5605190000	0.1121240000	0.0504530000	0.0344410000	0.3602160000	0.0020160000	115207347	0	402718720	4.0456981659	3.9967541695	3.5823776722
724	28.9200000000	0.0164158773	0.0091659325	0.0169611424	0.0090493253	0.5482420000	0.1121550000	0.0552820000	0.0000010000	0.3767490000	0.0026740000	115210123	0	402718720	4.0491437912	3.9969604015	3.5832715034
725	28.9600000000	0.0163441245	0.0091758335	0.0169611424	0.0090431804	1.0182630000	0.1446070000	0.0711230000	0.0440850000	0.3845150000	0.3727200000	115212899	0	402718720	4.0528140068	3.9968786240	3.5844414234
726	29.0000000000	0.0162665229	0.0091856003	0.0169611424	0.0090381783	0.5338100000	0.1121580000	0.0555660000	0.0000010000	0.3629380000	0.0019310000	115215675	0	402718720	4.0560321808	3.9967033863	3.5852212906
727	29.0400000000	0.0162896533	0.0091953720	0.0169611424	0.0090387072	0.5749590000	0.1122170000	0.0480460000	0.0343670000	0.3771850000	0.0019210000	115218451	0	402718720	4.0600252151	3.9976952076	3.5864231586
728	29.0800000000	0.0162642412	0.0092050820	0.0169611424	0.0090330537	0.5297240000	0.1121800000	0.0481240000	0.0000010000	0.3662640000	0.0019230000	115221227	0	402718720	4.0638780594	3.9984006882	3.5875012875
729	29.1200000000	0.0162124857	0.0092146943	0.0169611424	0.0090269377	0.9416990000	0.1122670000	0.0551200000	0.0346490000	0.3658870000	0.3725770000	115224003	0	402718720	4.0673694611	3.9977204800	3.5889618397
730	29.1600000000	0.0161616802	0.0092242108	0.0169611424	0.0090300673	0.5288040000	0.1122530000	0.0457210000	0.0000000000	0.3676750000	0.0019300000	115226779	0	402718720	4.0706853867	3.9975709915	3.5901525021
731	29.2000000000	0.0162511226	0.0092338235	0.0169611424	0.0090345822	0.5643960000	0.1122490000	0.0480060000	0.0337420000	0.3672430000	0.0019310000	115229555	0	402718720	4.0746345520	3.9982128143	3.5916867256
732	29.2400000000	0.0162575711	0.0092434188	0.0169611424	0.0090323946	0.5371820000	0.1214470000	0.0479900000	0.0000010000	0.3644400000	0.0020230000	115232331	0	402718720	4.0781855583	3.9984552860	3.5929608345
733	29.2800000000	0.0162290670	0.0092529490	0.0169611424	0.0090294557	0.9611930000	0.1123050000	0.0478830000	0.0343930000	0.3706610000	0.3945480000	115235107	0	402718720	4.0816149712	3.9988000393	3.5937762260
734	29.3200000000	0.0161210373	0.0092623061	0.0169611424	0.0090246594	0.6016290000	0.1448560000	0.0742840000	0.0000010000	0.3793340000	0.0019300000	115237883	0	402718720	4.0851478577	3.9989168644	3.5950155258
735	29.3600000000	0.0161850862	0.0092717248	0.0169611424	0.0090186824	0.5860760000	0.1250580000	0.0551850000	0.0336910000	0.3689580000	0.0019330000	115240659	0	402718720	4.0883135796	3.9988372326	3.5961148739
736	29.4000000000	0.0160963424	0.0092809974	0.0169611424	0.0090126540	0.5534950000	0.1251600000	0.0552400000	0.0000000000	0.3699280000	0.0019300000	115243435	0	402718720	4.0913138390	3.9983453751	3.5974071026
737	29.4400000000	0.0161466580	0.0092903131	0.0169611424	0.0090083560	0.9587920000	0.1124040000	0.0646670000	0.0337770000	0.3701670000	0.3765460000	115246211	0	402718720	4.0942306519	3.9983477592	3.5983901024
738	29.4800000000	0.0160996690	0.0092995399	0.0169611424	0.0090038869	0.5326250000	0.1123470000	0.0456820000	0.0000000000	0.3714330000	0.0019290000	115248987	0	402718720	4.0972981453	3.9986233711	3.5994863510
739	29.5200000000	0.0160746668	0.0093087078	0.0169611424	0.0089979337	0.5868600000	0.1083290000	0.0544810000	0.0343460000	0.3855930000	0.0026890000	115251763	0	402718720	4.0999560356	3.9980278015	3.6006753445
740	29.5600000000	0.0159943793	0.0093177425	0.0169611424	0.0089953591	0.6007400000	0.1449560000	0.0616860000	0.0000010000	0.3909380000	0.0019240000	115254539	0	402718720	4.1023144722	3.9971086979	3.6018602848
741	29.6000000000	0.0159708615	0.0093267211	0.0169611424	0.0090028929	0.9526460000	0.1124570000	0.0551490000	0.0336540000	0.3718760000	0.3782730000	115257315	0	402718720	4.1045470238	3.9969375134	3.6028130054
742	29.6400000000	0.0159512032	0.0093356490	0.0169611424	0.0090051719	0.6102480000	0.1347940000	0.0774840000	0.0000000000	0.3938480000	0.0026880000	115260091	0	402718720	4.1072931290	3.9972193241	3.6038062572
743	29.6800000000	0.0158926956	0.0093444741	0.0169611424	0.0090020841	0.6329270000	0.1451460000	0.0616820000	0.0430700000	0.3798450000	0.0019270000	115262867	0	402718720	4.1096091270	3.9973115921	3.6045942307
744	29.7200000000	0.0159183610	0.0093533099	0.0169611424	0.0089970233	0.5459590000	0.1126020000	0.0553270000	0.0000010000	0.3748550000	0.0019230000	115265643	0	402718720	4.1117835045	3.9971253872	3.6054613590
745	29.7600000000	0.0159327220	0.0093621413	0.0169611424	0.0089932948	0.9782410000	0.1085060000	0.0474380000	0.0340120000	0.3868340000	0.4000380000	115268419	0	402718720	4.1141195297	3.9979081154	3.6060998440
746	29.8000000000	0.0159515087	0.0093709743	0.0169611424	0.0089892816	0.5839790000	0.1451550000	0.0617990000	0.0000010000	0.3738520000	0.0019230000	115271195	0	402718720	4.1161084175	3.9985411167	3.6063868999
747	29.8400000000	0.0159435049	0.0093797728	0.0169611424	0.0089897175	0.5703000000	0.1125010000	0.0434060000	0.0342250000	0.3760470000	0.0026850000	115273971	0	402718720	4.1177372932	3.9974691868	3.6073393822
748	29.8800000000	0.0158530921	0.0093884270	0.0169611424	0.0089973985	0.6039120000	0.1278560000	0.0776710000	0.0000010000	0.3942730000	0.0026840000	115276747	0	402718720	4.1216573715	3.9975979328	3.6091690063
749	29.9200000000	0.0159223080	0.0093971505	0.0169611424	0.0089914209	1.0168930000	0.1451940000	0.0618660000	0.0437780000	0.3840480000	0.3807480000	115279523	0	402718720	4.1238183975	3.9980950356	3.6099052429
750	29.9600000000	0.0159073360	0.0094058307	0.0169611424	0.0089858243	0.5476290000	0.1125170000	0.0553540000	0.0000010000	0.3756000000	0.0026790000	115282299	0	402718720	4.1254215240	3.9980885983	3.6104767323
751	30.0000000000	0.0158855654	0.0094144589	0.0169611424	0.0089798591	0.6630150000	0.1451510000	0.0770760000	0.0429970000	0.3936430000	0.0026890000	115285075	0	402718720	4.1273775101	3.9986352921	3.6110086441
752	30.0400000000	0.0159365181	0.0094231318	0.0169611424	0.0089763581	0.5747440000	0.1451300000	0.0514380000	0.0000010000	0.3749800000	0.0019180000	115287851	0	402718720	4.1293940544	3.9991829395	3.6115164757
753	30.0800000000	0.0158508848	0.0094316680	0.0169611424	0.0089736884	0.9674620000	0.1125370000	0.0505520000	0.0343060000	0.3728910000	0.3957230000	115290627	0	402718720	4.1311736107	3.9986989498	3.6121664047
754	30.1200000000	0.0158969201	0.0094402426	0.0169611424	0.0089678118	0.6295690000	0.1450670000	0.0871890000	0.0000010000	0.3941200000	0.0019200000	115293403	0	402718720	4.1332011223	3.9990391731	3.6126158237
755	30.1600000000	0.0158467144	0.0094487280	0.0169611424	0.0089626333	0.5672390000	0.1084130000	0.0452060000	0.0339160000	0.3765710000	0.0018650000	115296179	0	402718720	4.1349859238	3.9989359379	3.6131360531
756	30.2000000000	0.0158845354	0.0094572410	0.0169611424	0.0089568614	0.5602080000	0.1124500000	0.0647930000	0.0000010000	0.3788430000	0.0026810000	115298955	0	402718720	4.1365327835	3.9980382919	3.6139249802
757	30.2400000000	0.0157827679	0.0094655970	0.0169611424	0.0089573115	1.0527500000	0.1451180000	0.0743170000	0.0429370000	0.3957310000	0.3933890000	115301731	0	402718720	4.1383399963	3.9971153736	3.6147441864
758	30.2800000000	0.0158149749	0.0094739735	0.0169611424	0.0089750497	0.5499710000	0.1125820000	0.0551000000	0.0000010000	0.3790970000	0.0019250000	115304507	0	402718720	4.1402430534	3.9973337650	3.6149415970
759	30.3200000000	0.0157624148	0.0094822587	0.0169611424	0.0089875932	0.5820950000	0.1126190000	0.0550040000	0.0335940000	0.3776780000	0.0019170000	115307283	0	402718720	4.1426753998	3.9976413250	3.6153438091
760	30.3600000000	0.0157450717	0.0094904992	0.0169611424	0.0089912726	0.5441470000	0.1126260000	0.0480300000	0.0000010000	0.3802970000	0.0019150000	115310059	0	402718720	4.1447653770	3.9973368645	3.6159327030
761	30.4000000000	0.0156986546	0.0094986571	0.0169611424	0.0090001731	0.9665950000	0.1127130000	0.0550840000	0.0336200000	0.3787670000	0.3851310000	115312835	0	402718720	4.1467523575	3.9969537258	3.6161680222
762	30.4400000000	0.0156991910	0.0095067943	0.0169611424	0.0090159061	0.5764970000	0.1295960000	0.0456370000	0.0000010000	0.3971180000	0.0026880000	115315611	0	402718720	4.1491928101	3.9970486164	3.6168320179
763	30.4800000000	0.0156660341	0.0095148667	0.0169611424	0.0090262706	0.6495360000	0.1455460000	0.0647790000	0.0430340000	0.3929730000	0.0019180000	115318387	0	402718720	4.1517939568	3.9972462654	3.6170697212
764	30.5200000000	0.0156385843	0.0095228820	0.0169611424	0.0090342604	0.5527930000	0.1127950000	0.0552480000	0.0000000000	0.3815460000	0.0019180000	115321163	0	402718720	4.1542634964	3.9968800545	3.6175169945
765	30.5600000000	0.0156215960	0.0095308542	0.0169611424	0.0090515565	0.9525740000	0.1090770000	0.0431670000	0.0336580000	0.3795250000	0.3858530000	115323939	0	402718720	4.1565923691	3.9967172146	3.6178629398
766	30.6000000000	0.0155869918	0.0095387604	0.0169611424	0.0090667172	0.5567720000	0.1256630000	0.0456990000	0.0000010000	0.3821910000	0.0019250000	115326715	0	402718720	4.1590838432	3.9973948002	3.6178019047
767	30.6400000000	0.0155578610	0.0095466080	0.0169611424	0.0090671273	0.5859180000	0.1128130000	0.0603600000	0.0337790000	0.3755820000	0.0020210000	115329491	0	402718720	4.1616826057	3.9978458881	3.6177189350
768	30.6800000000	0.0156636573	0.0095545729	0.0169611424	0.0090652762	0.5655900000	0.1128220000	0.0578330000	0.0000010000	0.3907690000	0.0026780000	115332267	0	402718720	4.1637597084	3.9976761341	3.6177403927
769	30.7200000000	0.0156765655	0.0095625339	0.0169611424	0.0090671643	1.0475430000	0.1456970000	0.0744940000	0.0429110000	0.3968700000	0.3862720000	115335043	0	402718720	4.1660814285	3.9982039928	3.6175856590
770	30.7600000000	0.0156256035	0.0095704080	0.0169611424	0.0090631541	0.5522100000	0.1127790000	0.0583190000	0.0000010000	0.3778950000	0.0019190000	115337819	0	402718720	4.1682963371	3.9986765385	3.6173431873
771	30.8000000000	0.0154904472	0.0095780864	0.0169611424	0.0090574316	0.5856900000	0.1127640000	0.0556950000	0.0340770000	0.3799240000	0.0019260000	115340595	0	402718720	4.1701292992	3.9978148937	3.6172387600
772	30.8400000000	0.0154412230	0.0095856811	0.0169611424	0.0090608669	0.5746640000	0.1319730000	0.0612620000	0.0000010000	0.3781940000	0.0019200000	115343371	0	402718720	4.1717228889	3.9976809025	3.6169326305
773	30.8800000000	0.0154529419	0.0095932714	0.0169611424	0.0090608904	0.9699940000	0.1126580000	0.0585190000	0.0344400000	0.3757930000	0.3871080000	115346147	0	402718720	4.1739120483	3.9982564449	3.6166722775
774	30.9200000000	0.0155178802	0.0096009259	0.0169611424	0.0090554383	0.6259060000	0.1456620000	0.0782030000	0.0000010000	0.3978640000	0.0026790000	115348923	0	402718720	4.1757898331	3.9983503819	3.6165039539
775	30.9600000000	0.0155637152	0.0096086198	0.0169611424	0.0090497551	0.6925830000	0.1456960000	0.1307660000	0.0335020000	0.3793870000	0.0019190000	115351699	0	402718720	4.1774210930	3.9987332821	3.6161723137
776	31.0000000000	0.0156129887	0.0096163574	0.0169611424	0.0090470922	0.5506650000	0.1126830000	0.0556880000	0.0000010000	0.3790620000	0.0019190000	115354475	0	402718720	4.1792616844	3.9988417625	3.6161007881
777	31.0400000000	0.0155616216	0.0096240090	0.0169611424	0.0090431861	0.9700200000	0.1125940000	0.0584680000	0.0340670000	0.3787060000	0.3848790000	115357251	0	402718720	4.1807789803	3.9986405373	3.6160025597
778	31.0800000000	0.0155857131	0.0096316718	0.0169611424	0.0090378822	0.5527660000	0.1127370000	0.0581340000	0.0000010000	0.3786600000	0.0019160000	115360027	0	402718720	4.1822938919	3.9997522831	3.6152832508
779	31.1200000000	0.0157291517	0.0096394992	0.0169611424	0.0090487755	0.5884210000	0.1126930000	0.0584430000	0.0334810000	0.3796090000	0.0026840000	115362803	0	402718720	4.1835460663	4.0006818771	3.6146030426
780	31.1600000000	0.0158307366	0.0096474366	0.0169611424	0.0090834246	0.6216980000	0.1455780000	0.0748810000	0.0000000000	0.3970690000	0.0026730000	115365579	0	402718720	4.1845355034	4.0010294914	3.6142861843
781	31.2000000000	0.0157960523	0.0096553094	0.0169611424	0.0091182458	1.0311810000	0.1455300000	0.0782160000	0.0415060000	0.3791320000	0.3854910000	115368355	0	402718720	4.1852831841	4.0011153221	3.6137278080
782	31.2400000000	0.0157730822	0.0096631326	0.0169611424	0.0091503496	0.5706230000	0.1261180000	0.0618150000	0.0000010000	0.3794350000	0.0019230000	115371131	0	402718720	4.1861329079	4.0014362335	3.6133472919
783	31.2800000000	0.0157953408	0.0096709643	0.0169611424	0.0091809435	0.5846900000	0.1126850000	0.0589930000	0.0341070000	0.3754870000	0.0020270000	115373907	0	402718720	4.1869449615	4.0014572144	3.6130208969
784	31.3200000000	0.0157183856	0.0096786779	0.0169611424	0.0091964302	0.5635620000	0.1126900000	0.0678310000	0.0000010000	0.3797800000	0.0019250000	115376683	0	402718720	4.1875548363	4.0011425018	3.6128010750
785	31.3600000000	0.0157756824	0.0096864447	0.0169611424	0.0091945158	0.9780630000	0.1126230000	0.0460940000	0.0333870000	0.3800030000	0.4044460000	115379459	0	402718720	4.1883091927	4.0009255409	3.6127641201
786	31.4000000000	0.0157842711	0.0096942028	0.0169611424	0.0091888389	0.6028410000	0.1452570000	0.0622040000	0.0000010000	0.3921250000	0.0019270000	115382235	0	402718720	4.1893444061	4.0017104149	3.6124026775
787	31.4400000000	0.0158218313	0.0097019888	0.0169611424	0.0091892191	0.5740870000	0.1126430000	0.0483460000	0.0341460000	0.3755360000	0.0020250000	115385011	0	402718720	4.1902713776	4.0023846626	3.6121804714
788	31.4800000000	0.0158041846	0.0097097328	0.0169611424	0.0091921729	0.5534330000	0.1125680000	0.0578790000	0.0000000000	0.3797290000	0.0019240000	115387787	0	402718720	4.1911907196	4.0028305054	3.6121199131
789	31.5200000000	0.0158026200	0.0097174550	0.0169611424	0.0091962560	0.9806480000	0.1252420000	0.0556650000	0.0333360000	0.3793810000	0.3856810000	115390563	0	402718720	4.1922197342	4.0038981438	3.6118304729
790	31.5600000000	0.0158002991	0.0097251548	0.0169611424	0.0092261497	0.5411870000	0.1124300000	0.0458470000	0.0000010000	0.3796610000	0.0019270000	115393339	0	402718720	4.1930713654	4.0046753883	3.6117455959
791	31.6000000000	0.0158820543	0.0097329385	0.0169611424	0.0092606853	0.5981950000	0.1123290000	0.0554010000	0.0339350000	0.3923050000	0.0026850000	115396115	0	402718720	4.1940903664	4.0049729347	3.6117315292
792	31.6400000000	0.0158873070	0.0097407092	0.0169611424	0.0092721548	0.6163250000	0.1447370000	0.0713810000	0.0000010000	0.3969200000	0.0019290000	115398891	0	402718720	4.1951928139	4.0054755211	3.6118888855
793	31.6800000000	0.0158960726	0.0097484713	0.0169611424	0.0092817659	0.9740020000	0.1121700000	0.0579830000	0.0339340000	0.3783260000	0.3900700000	115401667	0	402718720	4.1959476471	4.0062608719	3.6118102074
794	31.7200000000	0.0158524364	0.0097561589	0.0169611424	0.0093038222	0.5513630000	0.1145790000	0.0553520000	0.0000010000	0.3781750000	0.0019290000	115404443	0	402718720	4.1968774796	4.0072164536	3.6118705273
795	31.7600000000	0.0157951266	0.0097637551	0.0169611424	0.0093328957	0.6040860000	0.1119410000	0.0805790000	0.0339660000	0.3743150000	0.0019310000	115407219	0	402718720	4.1975941658	4.0076990128	3.6122369766
796	31.8000000000	0.0158555340	0.0097714081	0.0169611424	0.0093658388	0.5458630000	0.1118890000	0.0581870000	0.0000010000	0.3723570000	0.0020280000	115409995	0	402718720	4.1982474327	4.0086193085	3.6124322414
797	31.8400000000	0.0157850366	0.0097789534	0.0169611424	0.0094462902	1.0023440000	0.1249610000	0.0552890000	0.0338830000	0.3866850000	0.3999950000	115412771	0	402718720	4.1990308762	4.0094695091	3.6127662659
798	31.8800000000	0.0159585532	0.0097866973	0.0169611424	0.0095461372	0.5974470000	0.1436640000	0.0742970000	0.0000010000	0.3761970000	0.0019350000	115415547	0	402718720	4.1992020607	4.0099287033	3.6128785610
799	31.9200000000	0.0159506612	0.0097944119	0.0169611424	0.0096006283	0.5765690000	0.1109170000	0.0582830000	0.0339540000	0.3699360000	0.0021070000	115418323	0	402718720	4.1997728348	4.0102090836	3.6132278442
800	31.9600000000	0.0158325788	0.0098019596	0.0169611424	0.0096201852	0.5438830000	0.1108210000	0.0577860000	0.0000010000	0.3719710000	0.0019380000	115421099	0	402718720	4.2003083229	4.0103335381	3.6134622097
801	32.0000000000	0.0158738811	0.0098095400	0.0169611424	0.0096232446	0.9451400000	0.1069170000	0.0547970000	0.0334430000	0.3715110000	0.3771230000	115423875	0	402718720	4.2010693550	4.0106005669	3.6140170097
802	32.0400000000	0.0158348940	0.0098170529	0.0169611424	0.0096256450	0.5489880000	0.1222460000	0.0555510000	0.0000000000	0.3678960000	0.0019280000	115426651	0	402718720	4.2018260956	4.0107808113	3.6144390106
803	32.0800000000	0.0158573464	0.0098245751	0.0169611424	0.0096240538	0.6110410000	0.1154550000	0.0616300000	0.0423000000	0.3874340000	0.0026910000	115429427	0	402718720	4.2026677132	4.0111742020	3.6148679256
804	32.1199999990	0.0159557294	0.0098322009	0.0169611424	0.0096229415	0.5977540000	0.1434200000	0.0742990000	0.0000010000	0.3767450000	0.0019270000	115432203	0	402718720	4.2033877373	4.0114974976	3.6155390739
805	32.1600000000	0.0158640854	0.0098396939	0.0169611424	0.0096238658	0.9446270000	0.1237380000	0.0457370000	0.0331360000	0.3672260000	0.3734390000	115434979	0	402718720	4.2039971352	4.0116448402	3.6160261631
806	32.2000000000	0.0159266442	0.0098472460	0.0169611424	0.0096230039	0.5382090000	0.1108970000	0.0577100000	0.0000010000	0.3663140000	0.0019350000	115437755	0	402718720	4.2045989037	4.0116591454	3.6166687012
807	32.2400000000	0.0159563757	0.0098548162	0.0169611424	0.0096179864	0.5718330000	0.1236760000	0.0458690000	0.0338210000	0.3651480000	0.0019390000	115440531	0	402718720	4.2054810524	4.0118546486	3.6172406673
808	32.2800000000	0.0160028823	0.0098624252	0.0169611424	0.0096128320	0.5372900000	0.1109830000	0.0578510000	0.0000000000	0.3652180000	0.0018810000	115443307	0	402718720	4.2060317993	4.0121006966	3.6178078651
809	32.3200000000	0.0159477275	0.0098699472	0.0169611424	0.0096090348	0.9352830000	0.1109700000	0.0554090000	0.0337430000	0.3636700000	0.3701330000	115446083	0	402718720	4.2067651749	4.0121846199	3.6184365749
810	32.3600000000	0.0159825254	0.0098774936	0.0169611424	0.0096056290	0.5318060000	0.1071500000	0.0572420000	0.0000000000	0.3640920000	0.0019320000	115448859	0	402718720	4.2073693275	4.0120449066	3.6192595959
811	32.4000000000	0.0160271563	0.0098850764	0.0169611424	0.0095999346	0.5657170000	0.1110260000	0.0548810000	0.0337270000	0.3627720000	0.0019390000	115451635	0	402718720	4.2081274986	4.0119876862	3.6200463772
812	32.4399999990	0.0160452481	0.0098926628	0.0169611424	0.0095942652	0.5612490000	0.1200580000	0.0751970000	0.0000010000	0.3626900000	0.0019340000	115454411	0	402718720	4.2088966370	4.0118432045	3.6209418774
813	32.4800000000	0.0160978213	0.0099002952	0.0169611424	0.0095891754	0.9298280000	0.1109900000	0.0580490000	0.0337790000	0.3575870000	0.3680620000	115457187	0	402718720	4.2098407745	4.0120391846	3.6216998100
814	32.5200000000	0.0161598399	0.0099079851	0.0169611424	0.0095862955	0.5311960000	0.1110100000	0.0581310000	0.0000010000	0.3587520000	0.0019340000	115459963	0	402718720	4.2105894089	4.0118999481	3.6227066517
815	32.5600000000	0.0162311569	0.0099157436	0.0169611424	0.0095882508	0.5633470000	0.1108920000	0.0551560000	0.0336990000	0.3602670000	0.0019350000	115462739	0	402718720	4.2113490105	4.0118823051	3.6236920357
816	32.6000000000	0.0161972083	0.0099234414	0.0169611424	0.0095907804	0.5296050000	0.1108180000	0.0552050000	0.0000010000	0.3602680000	0.0019310000	115465515	0	402718720	4.2121481895	4.0120458603	3.6245291233
817	32.6400000000	0.0162425805	0.0099311760	0.0169611424	0.0095929445	0.9462410000	0.1108790000	0.0741790000	0.0337350000	0.3597370000	0.3663290000	115468291	0	402718720	4.2128095627	4.0119738579	3.6255080700
818	32.6800000000	0.0163148232	0.0099389800	0.0169611424	0.0095964909	0.5315410000	0.1109210000	0.0576190000	0.0000000000	0.3596640000	0.0019360000	115471067	0	402718720	4.2134828568	4.0120286942	3.6264443398
819	32.7200000000	0.0162664633	0.0099467058	0.0169611424	0.0095981412	0.5623880000	0.1109180000	0.0551790000	0.0332420000	0.3597250000	0.0019300000	115473843	0	402718720	4.2140097618	4.0119032860	3.6275389194
820	32.7599999990	0.0163597427	0.0099545266	0.0169611424	0.0096013261	0.5217880000	0.1109550000	0.0480880000	0.0000000000	0.3594180000	0.0019320000	115476619	0	402718720	4.2141947746	4.0117678642	3.6284201145
821	32.7999999990	0.0162654612	0.0099622135	0.0169611424	0.0096046229	0.9159910000	0.1110490000	0.0457930000	0.0331000000	0.3590850000	0.3655920000	115479395	0	402718720	4.2143664360	4.0115909576	3.6291899681
822	32.8400000000	0.0163217094	0.0099699501	0.0169611424	0.0096079467	0.5488030000	0.1412330000	0.0480890000	0.0000010000	0.3561560000	0.0019260000	115482171	0	402718720	4.2143034935	4.0111050606	3.6301136017
823	32.8800000000	0.0162351709	0.0099775628	0.0169611424	0.0096191020	0.5584370000	0.1072770000	0.0547520000	0.0334560000	0.3596730000	0.0018710000	115484947	0	402718720	4.2146034241	4.0106849670	3.6313776970
824	32.9200000000	0.0162073579	0.0099851232	0.0169611424	0.0096279042	0.5288370000	0.1113770000	0.0552270000	0.0000010000	0.3589160000	0.0019260000	115487723	0	402718720	4.2144918442	4.0101470947	3.6322987080
825	32.9600000000	0.0161256362	0.0099925663	0.0169611424	0.0096390762	0.9174020000	0.1114910000	0.0458330000	0.0339300000	0.3590300000	0.3657100000	115490499	0	402718720	4.2144708633	4.0097312927	3.6332805157
826	33.0000000000	0.0160642304	0.0099999169	0.0169611424	0.0096499759	0.5321950000	0.1116220000	0.0577010000	0.0000000000	0.3595580000	0.0019260000	115493275	0	402718720	4.2142434120	4.0096430779	3.6338841915
827	33.0400000000	0.0160497129	0.0100072323	0.0169611424	0.0096546235	0.5537250000	0.1117860000	0.0457850000	0.0334110000	0.3594230000	0.0019180000	115496051	0	402718720	4.2140455246	4.0092339516	3.6347751617
828	33.0800000000	0.0160384402	0.0100145164	0.0169611424	0.0096626486	0.5207020000	0.1119210000	0.0457370000	0.0000010000	0.3597270000	0.0019150000	115498827	0	402718720	4.2135686874	4.0087022781	3.6353805065
829	33.1199999990	0.0160744023	0.0100218262	0.0169611424	0.0096714801	0.9184330000	0.1120380000	0.0457690000	0.0332260000	0.3597930000	0.3662060000	115501603	0	402718720	4.2131228447	4.0088353157	3.6359531879
830	33.1600000000	0.0161056723	0.0100291562	0.0169611424	0.0096714327	0.5330140000	0.1121090000	0.0577410000	0.0000010000	0.3598620000	0.0019160000	115504379	0	402718720	4.2128734589	4.0087957382	3.6371464729
831	33.2000000000	0.0161380563	0.0100365074	0.0169611424	0.0096749388	0.5730220000	0.1319120000	0.0481700000	0.0338890000	0.3555490000	0.0020180000	115507155	0	402718720	4.2114524841	4.0089082718	3.6383030415
832	33.2400000000	0.0161926076	0.0100439066	0.0169611424	0.0096695785	0.5227230000	0.1121470000	0.0482050000	0.0000010000	0.3590380000	0.0019150000	115509931	0	402718720	4.2111911774	4.0087642670	3.6394600868
833	33.2800000000	0.0161769129	0.0100512691	0.0169611424	0.0096651652	0.9232850000	0.1082220000	0.0476320000	0.0338400000	0.3571610000	0.3748110000	115512707	0	402718720	4.2103600502	4.0085053444	3.6402299404
834	33.3200000000	0.0162115041	0.0100586555	0.0169611424	0.0096611378	0.5863130000	0.1447020000	0.0586370000	0.0000000000	0.3786960000	0.0026720000	115515483	0	402718720	4.2096447945	4.0087490082	3.6411216259
835	33.3600000000	0.0162710063	0.0100660955	0.0169611424	0.0096554802	0.5899780000	0.1447420000	0.0509020000	0.0332360000	0.3577460000	0.0019180000	115518259	0	402718720	4.2091445923	4.0088691711	3.6422326565
836	33.4000000000	0.0162722301	0.0100735191	0.0169611424	0.0096498447	0.5414190000	0.1250250000	0.0553400000	0.0000010000	0.3577160000	0.0019150000	115521035	0	402718720	4.2081522942	4.0084695816	3.6431620121
837	33.4399999990	0.0163606815	0.0100810306	0.0169611424	0.0096450689	0.9209840000	0.1122170000	0.0525180000	0.0338890000	0.3571830000	0.3637570000	115523811	0	402718720	4.2071447372	4.0082588196	3.6439542770
838	33.4800000000	0.0163228344	0.0100884791	0.0169611424	0.0096402356	0.5285930000	0.1126260000	0.0555390000	0.0000010000	0.3570890000	0.0019180000	115526587	0	402718720	4.2061390877	4.0081925392	3.6446418762
839	33.5200000000	0.0163607951	0.0100959550	0.0169611424	0.0096347120	0.5512160000	0.1122970000	0.0460770000	0.0332480000	0.3562500000	0.0019200000	115529363	0	402718720	4.2049746513	4.0080804825	3.6450495720
840	33.5600000000	0.0163711887	0.0101034255	0.0169611424	0.0096293848	0.5484560000	0.1331530000	0.0556200000	0.0000010000	0.3563390000	0.0019160000	115532139	0	402718720	4.2038121223	4.0073318481	3.6458549500
841	33.6000000000	0.0163398478	0.0101108410	0.0169611424	0.0096267869	0.9217280000	0.1123520000	0.0555130000	0.0339100000	0.3560120000	0.3625240000	115534915	0	402718720	4.2024831772	4.0063199997	3.6471121311
842	33.6400000000	0.0164015722	0.0101183122	0.0169611424	0.0096324298	0.5385240000	0.1256410000	0.0483050000	0.0000010000	0.3602310000	0.0026770000	115537691	0	402718720	4.2012529373	4.0059523582	3.6477999687
