SLAMBench Report run started:	2018-02-18 11:02:35

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
664	26.5200000000	0.0188224800	0.0076128194	0.0188837387	0.0072984506	0.4352920000	0.1014010000	0.0579280000	0.0000000000	0.2728860000	0.0019090000	115035371	0	402718720	4.4714784622	4.0851020813	4.7854814529
665	26.5600000000	0.0189464781	0.0076298625	0.0189464781	0.0072935279	0.7988740000	0.1023290000	0.1153580000	0.0348780000	0.2689300000	0.2762140000	115038147	0	402718720	4.4609098434	4.0856466293	4.7824201584
666	26.6000000000	0.0184563808	0.0076461185	0.0189464781	0.0072896955	0.4924900000	0.1031420000	0.1155200000	0.0000000000	0.2707400000	0.0019130000	115040923	0	402718720	4.4497919083	4.0878577232	4.7795438766
667	26.6400000000	0.0189545918	0.0076630727	0.0189545918	0.0072935848	0.4657450000	0.1037080000	0.0580160000	0.0347210000	0.2661920000	0.0019180000	115043699	0	402718720	4.4391350746	4.0908732414	4.7775058746
668	26.6800000000	0.0186531432	0.0076795249	0.0189545918	0.0073154889	0.4409940000	0.1040700000	0.0676180000	0.0000010000	0.2662030000	0.0019160000	115046475	0	402718720	4.4280800819	4.0950183868	4.7747564316
669	26.7200000000	0.0190181397	0.0076964735	0.0190181397	0.0073583479	0.7516930000	0.1043650000	0.0770650000	0.0345190000	0.2636770000	0.2708850000	115049251	0	402718720	4.4171376228	4.0963935852	4.7714099884
670	26.7600000000	0.0184516367	0.0077125260	0.0190181397	0.0073951990	0.4505370000	0.1047770000	0.0770320000	0.0000010000	0.2656320000	0.0019130000	115052027	0	402718720	4.4074807167	4.0959854126	4.7691612244
671	26.8000000000	0.0186182223	0.0077287789	0.0190181397	0.0074021257	0.5199710000	0.1050420000	0.1151990000	0.0343960000	0.2622130000	0.0019170000	115054803	0	402718720	4.3979692459	4.0964045525	4.7652826309
672	26.8400000000	0.0186775941	0.0077450718	0.0190181397	0.0073980850	0.4776900000	0.1055460000	0.1059160000	0.0000010000	0.2631280000	0.0019130000	115057579	0	402718720	4.3883886337	4.0989823341	4.7610974312
673	26.8800000000	0.0179560557	0.0077602441	0.0190181397	0.0073941120	0.7564760000	0.1059300000	0.0866010000	0.0342880000	0.2604910000	0.2679760000	115060355	0	402718720	4.3793859482	4.0995230675	4.7584581375
674	26.9200000000	0.0182863660	0.0077758615	0.0190181397	0.0073886996	0.4299540000	0.1064030000	0.0579310000	0.0000010000	0.2625100000	0.0019150000	115063131	0	402718720	4.3706321716	4.1005582809	4.7541909218
675	26.9600000000	0.0179535095	0.0077909395	0.0190181397	0.0073832633	0.5189980000	0.1069160000	0.1150170000	0.0341840000	0.2597520000	0.0019200000	115065907	0	402718720	4.3618955612	4.1025314331	4.7519364357
676	27.0000000000	0.0183415599	0.0078065469	0.0190181397	0.0073789386	0.4406920000	0.1073280000	0.0673780000	0.0000000000	0.2628440000	0.0019430000	115068683	0	402718720	4.3528404236	4.1068377495	4.7479324341
677	27.0400000000	0.0183921959	0.0078221831	0.0190181397	0.0073875213	0.7813660000	0.1075120000	0.1144930000	0.0340940000	0.2582590000	0.2657670000	115071459	0	402718720	4.3441147804	4.1099624634	4.7461061478
678	27.0800000000	0.0178607851	0.0078369893	0.0190181397	0.0074006754	0.4574530000	0.1076700000	0.0863180000	0.0000010000	0.2603250000	0.0019350000	115074235	0	402718720	4.3358831406	4.1119327545	4.7436766624
679	27.1200000000	0.0183267985	0.0078524382	0.0190181397	0.0074102948	0.4583270000	0.1080540000	0.0576470000	0.0340220000	0.2554560000	0.0019320000	115077011	0	402718720	4.3270173073	4.1140685081	4.7392635345
680	27.1600000000	0.0175334550	0.0078666750	0.0190181397	0.0074125749	0.4348390000	0.1083080000	0.0665010000	0.0000010000	0.2568820000	0.0019300000	115079787	0	402718720	4.3191804886	4.1139731407	4.7356152534
681	27.2000000000	0.0185542777	0.0078823689	0.0190181397	0.0074073698	0.7758200000	0.1084460000	0.1151750000	0.0339510000	0.2549150000	0.2621210000	115082563	0	402718720	4.3112211227	4.1152133942	4.7306427956
682	27.2400000000	0.0185280312	0.0078979784	0.0190181397	0.0074022668	0.4441760000	0.1085390000	0.0769720000	0.0000010000	0.2555150000	0.0019370000	115085339	0	402718720	4.3029751778	4.1188259125	4.7266125679
683	27.2800000000	0.0192934927	0.0079146629	0.0192934927	0.0074013511	0.4663250000	0.1088450000	0.0672820000	0.0338780000	0.2531720000	0.0019360000	115088115	0	402718720	4.2950792313	4.1217074394	4.7213077545
684	27.3200000000	0.0189083759	0.0079307356	0.0192934927	0.0074065435	0.4333000000	0.1090170000	0.0673150000	0.0000000000	0.2538210000	0.0019340000	115090891	0	402718720	4.2867383957	4.1227903366	4.7175636292
685	27.3600000000	0.0196167212	0.0079477954	0.0196167212	0.0074058815	0.7320790000	0.1092620000	0.0768900000	0.0332720000	0.2520940000	0.2593540000	115093667	0	402718720	4.2790741920	4.1236090660	4.7111730576
686	27.4000000000	0.0195210855	0.0079646661	0.0196167212	0.0074026400	0.4426920000	0.1094340000	0.0769850000	0.0000000000	0.2531170000	0.0019320000	115096443	0	402718720	4.2705335617	4.1271228790	4.7058401108
687	27.4400000000	0.0192182139	0.0079810468	0.0196167212	0.0074095320	0.4749780000	0.1095630000	0.0767350000	0.0337590000	0.2516140000	0.0020810000	115099219	0	402718720	4.2623248100	4.1307010651	4.7007274628
688	27.4800000000	0.0196089000	0.0079979478	0.0196167212	0.0074252862	0.4336570000	0.1098630000	0.0671810000	0.0000000000	0.2534480000	0.0019320000	115101995	0	402718720	4.2540426254	4.1323919296	4.6947884560
689	27.5200000000	0.0195114408	0.0080146582	0.0196167212	0.0074350395	0.7217940000	0.1100830000	0.0670600000	0.0336800000	0.2513310000	0.2584210000	115104771	0	402718720	4.2456631660	4.1340537071	4.6893081665
690	27.5600000000	0.0193458330	0.0080310802	0.0196167212	0.0074361715	0.4344760000	0.1103350000	0.0673070000	0.0000010000	0.2536820000	0.0019310000	115107547	0	402718720	4.2377328873	4.1354370117	4.6827864647
691	27.6000000000	0.0195984393	0.0080478202	0.0196167212	0.0074363424	0.4559590000	0.1104420000	0.0576080000	0.0336090000	0.2511240000	0.0019380000	115110323	0	402718720	4.2288646698	4.1397523880	4.6762681007
692	27.6400000000	0.0201805234	0.0080653530	0.0201805234	0.0074506552	0.4251170000	0.1105900000	0.0576980000	0.0000010000	0.2536640000	0.0019330000	115113099	0	402718720	4.2202043533	4.1435914040	4.6692476273
693	27.6800000000	0.0205435585	0.0080833591	0.0205435585	0.0074810312	0.7322230000	0.1107550000	0.0765220000	0.0335910000	0.2515200000	0.2585920000	115115875	0	402718720	4.2123670578	4.1440515518	4.6615252495
694	27.7200000000	0.0213316046	0.0081024488	0.0213316046	0.0074956330	0.4349760000	0.1108840000	0.0672190000	0.0000000000	0.2536920000	0.0019340000	115118651	0	402718720	4.2048916817	4.1434268951	4.6524500847
695	27.7600000000	0.0216351189	0.0081219203	0.0216351189	0.0074954921	0.4846790000	0.1110210000	0.0839570000	0.0335980000	0.2529150000	0.0019380000	115121427	0	402718720	4.1977882385	4.1426601410	4.6447806358
696	27.8000000000	0.0222926661	0.0081422805	0.0222926661	0.0074914560	0.4455480000	0.1110910000	0.0768990000	0.0000010000	0.2543910000	0.0019310000	115124203	0	402718720	4.1900396347	4.1451768875	4.6366558075
697	27.8400000000	0.0229611360	0.0081635414	0.0229611360	0.0074886086	0.7501650000	0.1112400000	0.0863760000	0.0336080000	0.2555490000	0.2621600000	115126979	0	402718720	4.1819186211	4.1486511230	4.6289114952
698	27.8800000000	0.0233075544	0.0081852377	0.0233075544	0.0074907817	0.4293340000	0.1113320000	0.0578260000	0.0000010000	0.2569950000	0.0019330000	115129755	0	402718720	4.1729173660	4.1532144547	4.6221060753
699	27.9200000000	0.0233512744	0.0082069345	0.0233512744	0.0075016235	0.4728260000	0.1114990000	0.0672690000	0.0330460000	0.2578170000	0.0019400000	115132531	0	402718720	4.1645278931	4.1573090553	4.6159877777
700	27.9600000000	0.0231949259	0.0082283459	0.0233512744	0.0075186796	0.4324660000	0.1115840000	0.0576680000	0.0000010000	0.2600140000	0.0019340000	115135307	0	402718720	4.1558327675	4.1605234146	4.6094846725
701	28.0000000000	0.0229084510	0.0082492876	0.0233512744	0.0075377034	0.7293220000	0.1116610000	0.0576600000	0.0335260000	0.2590410000	0.2661840000	115138083	0	402718720	4.1475982666	4.1628174782	4.6037154198
702	28.0400000000	0.0222024675	0.0082691639	0.0233512744	0.0075529298	0.4440920000	0.1117270000	0.0671420000	0.0000010000	0.2620250000	0.0019460000	115140859	0	402718720	4.1395449638	4.1639704704	4.5983529091
703	28.0800000000	0.0212234855	0.0082875911	0.0233512744	0.0075614893	0.4581640000	0.1118360000	0.0481630000	0.0336280000	0.2613060000	0.0019640000	115143635	0	402718720	4.1323180199	4.1650443077	4.5948982239
704	28.1200000000	0.0201143622	0.0083043905	0.0233512744	0.0075686710	0.4313640000	0.1119410000	0.0528590000	0.0000000000	0.2633720000	0.0019430000	115146411	0	402718720	4.1234035492	4.1713476181	4.5921468735
705	28.1600000000	0.0192461349	0.0083199107	0.0233512744	0.0075930234	0.7456370000	0.1119650000	0.0669860000	0.0336650000	0.2623130000	0.2694610000	115149187	0	402718720	4.1149497032	4.1755924225	4.5891218185
706	28.2000000000	0.0186175201	0.0083344966	0.0233512744	0.0076141890	0.4378240000	0.1120560000	0.0576170000	0.0000010000	0.2649530000	0.0019450000	115151963	0	402718720	4.1076750755	4.1756577492	4.5861449242
707	28.2400000000	0.0181597006	0.0083483936	0.0233512744	0.0076166740	0.4792620000	0.1120620000	0.0670450000	0.0334470000	0.2634820000	0.0019520000	115154739	0	402718720	4.0998449326	4.1791048050	4.5828747749
708	28.2800000000	0.0175591353	0.0083614031	0.0233512744	0.0076141079	0.4489580000	0.1121070000	0.0671800000	0.0000010000	0.2664500000	0.0019520000	115157515	0	402718720	4.0915670395	4.1835422516	4.5810122490
709	28.3200000000	0.0164939351	0.0083728735	0.0233512744	0.0076097853	0.7425960000	0.1122040000	0.0578370000	0.0334280000	0.2653940000	0.2724740000	115160291	0	402718720	4.0852108002	4.1805806160	4.5794663429
710	28.3600000000	0.0157094803	0.0083832068	0.0233512744	0.0076062023	0.4586100000	0.1121750000	0.0768210000	0.0000010000	0.2663900000	0.0019520000	115163067	0	402718720	4.0783295631	4.1815567017	4.5773324966
711	28.4000000000	0.0153429834	0.0083929955	0.0233512744	0.0076012234	0.4731510000	0.1121710000	0.0579070000	0.0335510000	0.2662830000	0.0019590000	115165843	0	402718720	4.0697774887	4.1894488335	4.5763201714
712	28.4400000000	0.0150054768	0.0084022827	0.0233512744	0.0075983208	0.4409030000	0.1121240000	0.0577400000	0.0000000000	0.2678000000	0.0019500000	115168619	0	402718720	4.0618896484	4.1916937828	4.5742406845
713	28.4800000000	0.0148369307	0.0084113074	0.0233512744	0.0075952743	0.7587040000	0.1121660000	0.0582130000	0.0331980000	0.2777530000	0.2760950000	115171395	0	402718720	4.0568776131	4.1882457733	4.5737161636
714	28.5200000000	0.0148645425	0.0084203456	0.0233512744	0.0076141077	0.4378050000	0.1121290000	0.0556240000	0.0000010000	0.2668110000	0.0019530000	115174171	0	402718720	4.0485301018	4.1957726479	4.5732245445
715	28.5600000000	0.0147320414	0.0084291731	0.0233512744	0.0076093367	0.4824810000	0.1121040000	0.0673610000	0.0332620000	0.2665140000	0.0019520000	115176947	0	402718720	4.0397653580	4.2026052475	4.5732140541
716	28.6000000000	0.0147090945	0.0084379440	0.0233512744	0.0076099219	0.4414240000	0.1121540000	0.0576690000	0.0000010000	0.2683640000	0.0019510000	115179723	0	402718720	4.0330166817	4.2043671608	4.5753340721
717	28.6400000000	0.0146607002	0.0084466229	0.0233512744	0.0076072809	0.7492360000	0.1121630000	0.0648380000	0.0326770000	0.2655030000	0.2727820000	115182499	0	402718720	4.0265669823	4.2059402466	4.5781021118
718	28.6800000000	0.0147138787	0.0084553516	0.0233512744	0.0076025555	0.4494250000	0.1121520000	0.0672930000	0.0000010000	0.2667390000	0.0019490000	115185275	0	402718720	4.0192346573	4.2106471062	4.5808291435
719	28.7200000000	0.0146974446	0.0084640333	0.0233512744	0.0076014225	0.4674310000	0.1121650000	0.0551670000	0.0331480000	0.2637030000	0.0019530000	115188051	0	402718720	4.0114970207	4.2139134407	4.5830335617
720	28.7600000000	0.0147138191	0.0084727135	0.0233512744	0.0075993123	0.4390690000	0.1122030000	0.0576880000	0.0000010000	0.2659330000	0.0019520000	115190827	0	402718720	4.0040450096	4.2162699699	4.5866856575
721	28.8000000000	0.0147547871	0.0084814265	0.0233512744	0.0075945055	0.7349990000	0.1121940000	0.0553320000	0.0331030000	0.2628900000	0.2702020000	115193603	0	402718720	3.9971630573	4.2171840668	4.5912942886
722	28.8400000000	0.0147758471	0.0084901445	0.0233512744	0.0075892618	0.4348030000	0.1121990000	0.0554350000	0.0000010000	0.2639320000	0.0019490000	115196379	0	402718720	3.9893207550	4.2196559906	4.5956697464
723	28.8800000000	0.0147663504	0.0084988253	0.0233512744	0.0075840589	0.4683820000	0.1121360000	0.0578450000	0.0330100000	0.2621370000	0.0019510000	115199155	0	402718720	3.9816381931	4.2209305763	4.6011962891
724	28.9200000000	0.0147151304	0.0085074114	0.0233512744	0.0075788513	0.4349740000	0.1121810000	0.0579160000	0.0000010000	0.2616930000	0.0018840000	115201931	0	402718720	3.9733691216	4.2232856750	4.6065816879
725	28.9600000000	0.0146815358	0.0085159274	0.0233512744	0.0075761833	0.7378440000	0.1081770000	0.0665550000	0.0326270000	0.2612060000	0.2679960000	115204707	0	402718720	3.9647216797	4.2259287834	4.6123242378
726	29.0000000000	0.0147365415	0.0085244958	0.0233512744	0.0075812159	0.4309170000	0.1081970000	0.0572860000	0.0000010000	0.2621800000	0.0019490000	115207483	0	402718720	3.9566156864	4.2273659706	4.6183986664
727	29.0400000000	0.0146764060	0.0085329578	0.0233512744	0.0075855893	0.4612550000	0.1121200000	0.0551750000	0.0322650000	0.2584250000	0.0019520000	115210259	0	402718720	3.9474382401	4.2294197083	4.6243100166
728	29.0800000000	0.0147503419	0.0085414982	0.0233512744	0.0075893179	0.4326740000	0.1121470000	0.0577120000	0.0000010000	0.2595640000	0.0019490000	115213035	0	402718720	3.9386706352	4.2318911552	4.6308989525
729	29.1200000000	0.0147214709	0.0085499755	0.0233512744	0.0075889459	0.7239290000	0.1121850000	0.0576600000	0.0327300000	0.2563960000	0.2636560000	115215811	0	402718720	3.9299066067	4.2344937325	4.6379032135
730	29.1600000000	0.0148527091	0.0085586094	0.0233512744	0.0075854443	0.4483090000	0.1121370000	0.0769100000	0.0000000000	0.2560060000	0.0019470000	115218587	0	402718720	3.9211583138	4.2358336449	4.6447067261
731	29.2000000000	0.0148842754	0.0085672628	0.0233512744	0.0075808931	0.4587590000	0.1121590000	0.0554400000	0.0326440000	0.2552340000	0.0019510000	115221363	0	402718720	3.9117937088	4.2384829521	4.6511449814
732	29.2400000000	0.0150375254	0.0085761020	0.0233512744	0.0075767643	0.4294490000	0.1121720000	0.0577810000	0.0000000000	0.2562350000	0.0019470000	115224139	0	402718720	3.9016928673	4.2428708076	4.6576747894
733	29.2800000000	0.0149560655	0.0085848059	0.0233512744	0.0075720686	0.7203130000	0.1121910000	0.0553430000	0.0319530000	0.2562580000	0.2632590000	115226915	0	402718720	3.8919477463	4.2461242676	4.6660585403
734	29.3200000000	0.0148694282	0.0085933680	0.0233512744	0.0075676582	0.4307880000	0.1122060000	0.0579250000	0.0000010000	0.2573830000	0.0019460000	115229691	0	402718720	3.8828315735	4.2497677803	4.6753087044
735	29.3600000000	0.0147378212	0.0086017278	0.0233512744	0.0075646376	0.4611970000	0.1121960000	0.0579690000	0.0318820000	0.2558670000	0.0019550000	115232467	0	402718720	3.8739504814	4.2531852722	4.6840567589
736	29.4000000000	0.0145881707	0.0086098616	0.0233512744	0.0075614297	0.4286220000	0.1121940000	0.0555200000	0.0000010000	0.2576500000	0.0019480000	115235243	0	402718720	3.8653521538	4.2574095726	4.6932539940
737	29.4400000000	0.0143837351	0.0086176959	0.0233512744	0.0075567328	0.7288430000	0.1121840000	0.0649350000	0.0323260000	0.2556310000	0.2624610000	115238019	0	402718720	3.8570718765	4.2605562210	4.7020592690
738	29.4800000000	0.0142558999	0.0086253357	0.0233512744	0.0075553828	0.4323400000	0.1121530000	0.0576720000	0.0000000000	0.2592360000	0.0019460000	115240795	0	402718720	3.8485698700	4.2640337944	4.7108330727
739	29.5200000000	0.0141415959	0.0086328002	0.0233512744	0.0075704804	0.4573610000	0.1121490000	0.0549120000	0.0322340000	0.2547810000	0.0019530000	115243571	0	402718720	3.8407325745	4.2669119835	4.7196936607
740	29.5600000000	0.0141826235	0.0086403000	0.0233512744	0.0075899780	0.4293680000	0.1124010000	0.0550900000	0.0000010000	0.2585980000	0.0019450000	115246347	0	402718720	3.8336591721	4.2696223259	4.7282929420
741	29.6000000000	0.0142475953	0.0086478672	0.0233512744	0.0076141965	0.7200650000	0.1121380000	0.0642150000	0.0322560000	0.2516100000	0.2585140000	115249123	0	402718720	3.8264122009	4.2740077972	4.7367625237
742	29.6400000000	0.0142992474	0.0086554836	0.0233512744	0.0076326413	0.4277780000	0.1120630000	0.0549650000	0.0000010000	0.2574660000	0.0019490000	115251899	0	402718720	3.8202168941	4.2777028084	4.7457418442
743	29.6800000000	0.0142428987	0.0086630037	0.0233512744	0.0076322619	0.4537510000	0.1120290000	0.0572940000	0.0321740000	0.2489660000	0.0019520000	115254675	0	402718720	3.8153858185	4.2787127495	4.7539334297
744	29.7200000000	0.0142505746	0.0086705139	0.0233512744	0.0076276343	0.4331830000	0.1120020000	0.0674250000	0.0000010000	0.2504730000	0.0019500000	115257451	0	402718720	3.8104197979	4.2806997299	4.7609424591
745	29.7600000000	0.0142668411	0.0086780257	0.0233512744	0.0076254246	0.7009570000	0.1119680000	0.0555280000	0.0320810000	0.2465630000	0.2534950000	115260227	0	402718720	3.8052415848	4.2834205627	4.7673816681
746	29.8000000000	0.0142736537	0.0086855265	0.0233512744	0.0076214598	0.4217750000	0.1119230000	0.0579330000	0.0000010000	0.2486390000	0.0019500000	115263003	0	402718720	3.8004190922	4.2852978706	4.7737188339
747	29.8400000000	0.0142632993	0.0086929934	0.0233512744	0.0076165498	0.4488030000	0.1118270000	0.0576670000	0.0320410000	0.2439560000	0.0019530000	115265779	0	402718720	3.7951688766	4.2883815765	4.7794537544
748	29.8800000000	0.0142286215	0.0087003940	0.0233512744	0.0076137418	0.4315960000	0.1118270000	0.0672410000	0.0000010000	0.2492360000	0.0019430000	115268555	0	402718720	3.7901794910	4.2918977737	4.7853975296
749	29.9200000000	0.0142298425	0.0087077765	0.0233512744	0.0076102851	0.6870490000	0.1117430000	0.0549820000	0.0320230000	0.2400550000	0.2469170000	115271331	0	402718720	3.7858836651	4.2947926521	4.7910490036
750	29.9600000000	0.0142519251	0.0087151687	0.0233512744	0.0076072234	0.4182950000	0.1116330000	0.0575320000	0.0000000000	0.2458340000	0.0019490000	115274107	0	402718720	3.7818362713	4.2976222038	4.7962789536
751	30.0000000000	0.0142905992	0.0087225927	0.0233512744	0.0076042056	0.4412050000	0.1115470000	0.0572960000	0.0319970000	0.2370700000	0.0019490000	115276883	0	402718720	3.7780642509	4.2998027802	4.8008928299
752	30.0400000000	0.0143336076	0.0087300541	0.0233512744	0.0076013459	0.4144530000	0.1115440000	0.0575090000	0.0000010000	0.2421170000	0.0019470000	115279659	0	402718720	3.7744960785	4.3025217056	4.8052005768
753	30.0800000000	0.0143398810	0.0087375041	0.0233512744	0.0076005512	0.6738310000	0.1114460000	0.0548140000	0.0319580000	0.2337780000	0.2404920000	115282435	0	402718720	3.7707960606	4.3044776917	4.8089265823
754	30.1200000000	0.0143738789	0.0087449794	0.0233512744	0.0076060839	0.4092140000	0.1113650000	0.0548810000	0.0000010000	0.2396660000	0.0019460000	115285211	0	402718720	3.7672472000	4.3066134453	4.8124904633
755	30.1600000000	0.0144265853	0.0087525047	0.0233512744	0.0076173919	0.4342940000	0.1112490000	0.0570140000	0.0320080000	0.2307030000	0.0019600000	115287987	0	402718720	3.7631943226	4.3080887794	4.8157405853
756	30.2000000000	0.0144381188	0.0087600253	0.0233512744	0.0076287747	0.4144520000	0.1111350000	0.0643630000	0.0000000000	0.2356530000	0.0019390000	115290763	0	402718720	3.7589230537	4.3108391762	4.8193087578
757	30.2400000000	0.0144097600	0.0087674887	0.0233512744	0.0076304369	0.6593660000	0.1110110000	0.0546560000	0.0319470000	0.2268600000	0.2335310000	115293539	0	402718720	3.7541165352	4.3138966560	4.8223395348
758	30.2800000000	0.0144001096	0.0087749196	0.0233512744	0.0076335782	0.4020330000	0.1109360000	0.0572840000	0.0000000000	0.2304990000	0.0019370000	115296315	0	402718720	3.7492225170	4.3156218529	4.8257851601
759	30.3200000000	0.0144507959	0.0087823977	0.0233512744	0.0076505562	0.4230630000	0.1107710000	0.0545930000	0.0319670000	0.2224120000	0.0019480000	115299091	0	402718720	3.7437047958	4.3186869621	4.8292684555
760	30.3600000000	0.0144657297	0.0087898757	0.0233512744	0.0076634183	0.4101600000	0.1106030000	0.0664420000	0.0000010000	0.2298010000	0.0019440000	115301867	0	402718720	3.7374002934	4.3235478401	4.8322830200
761	30.4000000000	0.0144892232	0.0087973650	0.0233512744	0.0076724419	0.6405730000	0.1105200000	0.0567130000	0.0312960000	0.2170470000	0.2236340000	115304643	0	402718720	3.7310729027	4.3270382881	4.8350124359
762	30.4400000000	0.0144963767	0.0088048440	0.0233512744	0.0076737192	0.3934460000	0.1104580000	0.0571880000	0.0000000000	0.2225080000	0.0019340000	115307419	0	402718720	3.7242763042	4.3306717873	4.8371987343
763	30.4800000000	0.0145547530	0.0088123800	0.0233512744	0.0076725511	0.4156220000	0.1103270000	0.0569730000	0.0318700000	0.2131200000	0.0019390000	115310195	0	402718720	3.7170805931	4.3347530365	4.8394103050
764	30.5200000000	0.0146046998	0.0088199615	0.0233512744	0.0076723406	0.3952230000	0.1102560000	0.0643090000	0.0000010000	0.2173570000	0.0019340000	115312971	0	402718720	3.7093448639	4.3386311531	4.8416004181
765	30.5600000000	0.0145876911	0.0088275010	0.0233512744	0.0076700881	0.6182450000	0.1101740000	0.0571380000	0.0318820000	0.2055360000	0.2121480000	115315747	0	402718720	3.7016611099	4.3426456451	4.8438897133
766	30.6000000000	0.0146795511	0.0088351408	0.0233512744	0.0076690959	0.3795560000	0.1101830000	0.0573410000	0.0000010000	0.2087240000	0.0019270000	115318523	0	402718720	3.6939783096	4.3462953568	4.8461818695
767	30.6400000000	0.0146571454	0.0088427314	0.0233512744	0.0076677611	0.4053950000	0.1100560000	0.0572610000	0.0312620000	0.2034920000	0.0019400000	115321299	0	402718720	3.6854782104	4.3502860069	4.8480200768
768	30.6800000000	0.0147055211	0.0088503653	0.0233512744	0.0076688986	0.3746830000	0.1100330000	0.0573330000	0.0000010000	0.2040050000	0.0019390000	115324075	0	402718720	3.6771624088	4.3539681435	4.8500971794
769	30.7200000000	0.0147271939	0.0088580074	0.0233512744	0.0076695478	0.6040810000	0.1099690000	0.0572610000	0.0317430000	0.1987240000	0.2050080000	115326851	0	402718720	3.6687896252	4.3582324982	4.8522167206
770	30.7600000000	0.0147343734	0.0088656391	0.0233512744	0.0076667461	0.3723940000	0.1100180000	0.0574370000	0.0000010000	0.2016190000	0.0019330000	115329627	0	402718720	3.6604037285	4.3625173569	4.8543057442
771	30.8000000000	0.0147430310	0.0088732621	0.0233512744	0.0076630582	0.3959300000	0.1100110000	0.0550480000	0.0316600000	0.1958780000	0.0019400000	115332403	0	402718720	3.6519451141	4.3663187027	4.8560152054
772	30.8400000000	0.0148011269	0.0088809407	0.0233512744	0.0076606958	0.3657250000	0.1098380000	0.0574420000	0.0000000000	0.1951260000	0.0019420000	115335179	0	402718720	3.6436421871	4.3689246178	4.8578038216
773	30.8800000000	0.0148021160	0.0088886007	0.0233512744	0.0076593043	0.5865010000	0.1099200000	0.0574200000	0.0316060000	0.1899620000	0.1962260000	115337955	0	402718720	3.6351256371	4.3719987869	4.8596377373
774	30.9200000000	0.0148384711	0.0088962879	0.0233512744	0.0076626890	0.3691970000	0.1098170000	0.0667580000	0.0000000000	0.1892980000	0.0019310000	115340731	0	402718720	3.6270604134	4.3744473457	4.8616709709
775	30.9600000000	0.0148819489	0.0089040113	0.0233512744	0.0076679737	0.3881110000	0.1097910000	0.0549660000	0.0316760000	0.1883190000	0.0019500000	115343507	0	402718720	3.6187679768	4.3760251999	4.8631415367
776	31.0000000000	0.0148891127	0.0089117241	0.0233512744	0.0076756197	0.3599850000	0.1097720000	0.0573100000	0.0000000000	0.1895750000	0.0019300000	115346283	0	402718720	3.6101977825	4.3779783249	4.8646664619
777	31.0400000000	0.0149273751	0.0089194662	0.0233512744	0.0076864021	0.5755740000	0.1097130000	0.0570490000	0.0315150000	0.1848710000	0.1910270000	115349059	0	402718720	3.6017255783	4.3812131882	4.8659505844
778	31.0800000000	0.0149481492	0.0089272152	0.0233512744	0.0076874360	0.3531110000	0.1096880000	0.0548200000	0.0000010000	0.1852590000	0.0019390000	115351835	0	402718720	3.5933949947	4.3845686913	4.8671150208
779	31.1200000000	0.0149640730	0.0089349647	0.0233512744	0.0076859350	0.3805920000	0.1097310000	0.0572090000	0.0308630000	0.1794430000	0.0019410000	115354611	0	402718720	3.5855274200	4.3868198395	4.8686480522
780	31.1600000000	0.0149712702	0.0089427035	0.0233512744	0.0076849435	0.3506590000	0.1097650000	0.0573090000	0.0000000000	0.1802480000	0.0019340000	115357387	0	402718720	3.5778188705	4.3894400597	4.8701801300
781	31.2000000000	0.0150264446	0.0089504932	0.0233512744	0.0076827327	0.5590000000	0.1096890000	0.0548620000	0.0307600000	0.1780180000	0.1842820000	115360163	0	402718720	3.5701205730	4.3918690681	4.8709416389
782	31.2400000000	0.0150156375	0.0089582492	0.0233512744	0.0076786790	0.4007200000	0.1096290000	0.1119640000	0.0000000000	0.1757620000	0.0019390000	115362939	0	402718720	3.5628235340	4.3931927681	4.8722143173
783	31.2800000000	0.0150131965	0.0089659822	0.0233512744	0.0076741431	0.3853100000	0.1096390000	0.0669710000	0.0313060000	0.1740240000	0.0019410000	115365715	0	402718720	3.5556249619	4.3948693275	4.8735790253
784	31.3200000000	0.0150502631	0.0089737427	0.0233512744	0.0076694032	0.3416780000	0.1095980000	0.0551360000	0.0000010000	0.1735940000	0.0019400000	115368491	0	402718720	3.5489912033	4.3961663246	4.8749947548
785	31.3600000000	0.0150435688	0.0089814750	0.0233512744	0.0076646761	0.5506920000	0.1096030000	0.0576560000	0.0305880000	0.1725960000	0.1788320000	115371267	0	402718720	3.5425894260	4.3967661858	4.8761248589
