SLAMBench Report run started:	2018-02-18 01:23:14

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
344	1305031113.6112680435	0.0127955005	0.0453729081	0.0843496993	0.0194275092	0.0091160000	0.0005310000	0.0048350000	0.0000010000	0.0000140000	0.0012950000	15346493	96830484	509673472	4.0123839378	3.9820339680	4.0866441727
345	1305031113.6432220936	0.0126484465	0.0452780546	0.0843496993	0.0194042013	0.0078360000	0.0004750000	0.0045840000	0.0000100000	0.0000090000	0.0015260000	15350165	96830484	509673472	3.9987227917	3.9817471504	4.0875000954
346	1305031113.6792879105	0.0130911693	0.0451850289	0.0843496993	0.0193837873	0.0053740000	0.0003970000	0.0033710000	0.0000010000	0.0000050000	0.0007760000	15354005	96830484	509673472	3.9837195873	3.9802901745	4.0879845619
347	1305031113.7119309902	0.0134627605	0.0450936102	0.0843496993	0.0193586610	0.0071530000	0.0005300000	0.0036920000	0.0000140000	0.0000130000	0.0012420000	15357621	96830484	509673472	3.9697144032	3.9799880981	4.0882301331
348	1305031113.7435901165	0.0134035405	0.0450025468	0.0843496993	0.0193316425	0.0055960000	0.0004230000	0.0030660000	0.0000010000	0.0000070000	0.0009040000	15361349	96830484	509673472	3.9549493790	3.9801857471	4.0886306763
349	1305031113.7793200016	0.0121820085	0.0449085052	0.0843496993	0.0193203599	0.0072430000	0.0003890000	0.0043950000	0.0000060000	0.0000050000	0.0014510000	15365077	96830484	509673472	3.9424910545	3.9806978703	4.0890159607
350	1305031113.8112370968	0.0134005258	0.0448184824	0.0843496993	0.0192945309	0.0076670000	0.0005280000	0.0033230000	0.0000020000	0.0000140000	0.0013080000	15368693	96830484	509673472	3.9276635647	3.9803261757	4.0901756287
351	1305031113.8432950974	0.0101637421	0.0447197509	0.0843496993	0.0192780653	0.0070610000	0.0004470000	0.0041890000	0.0000110000	0.0000080000	0.0011590000	15372421	96830484	509673472	3.9151759148	3.9840192795	4.0910201073
352	1305031113.8792810440	0.0118656401	0.0446264154	0.0843496993	0.0193168147	0.0064100000	0.0003960000	0.0043800000	0.0000010000	0.0000050000	0.0007930000	15376205	96830484	509673472	3.9000346661	3.9824607372	4.0923714638
353	1305031113.9112899303	0.0147837298	0.0445418752	0.0843496993	0.0192896590	0.0081060000	0.0005240000	0.0029600000	0.0000160000	0.0000130000	0.0020930000	15379877	96830484	509673472	3.8875207901	3.9802825451	4.0936470032
354	1305031113.9432909489	0.0117859785	0.0444493444	0.0843496993	0.0192749582	0.0050210000	0.0004470000	0.0023610000	0.0000010000	0.0000070000	0.0009370000	15383549	96830484	509673472	3.8767051697	3.9845008850	4.0943408012
355	1305031113.9792931080	0.0122327870	0.0443585935	0.0843496993	0.0192506101	0.0051840000	0.0003990000	0.0026600000	0.0000060000	0.0000060000	0.0010940000	15387333	96830484	509673472	3.8625550270	3.9857306480	4.0950579643
356	1305031114.0112569332	0.0110412017	0.0442650054	0.0843496993	0.0192389150	0.0056700000	0.0003980000	0.0033660000	0.0000010000	0.0000070000	0.0008770000	15391005	96830484	509673472	3.8477027416	3.9875233173	4.0959391594
357	1305031114.0433011055	0.0119483545	0.0441744825	0.0843496993	0.0192421431	0.0085910000	0.0005330000	0.0033360000	0.0000150000	0.0000130000	0.0021620000	15394677	96830484	509673472	3.8307423592	3.9889664650	4.0980429649
358	1305031114.0792849064	0.0139901396	0.0440901687	0.0843496993	0.0192367689	0.0061160000	0.0004740000	0.0028200000	0.0000010000	0.0000100000	0.0011250000	15398461	96830484	509673472	3.8166935444	3.9876201153	4.0999698639
359	1305031114.1112630367	0.0145061426	0.0440077620	0.0843496993	0.0192135183	0.0057160000	0.0004190000	0.0031090000	0.0000060000	0.0000050000	0.0011400000	15402133	96830484	509673472	3.8029315472	3.9903051853	4.1020121574
360	1305031114.1432840824	0.0165010765	0.0439313545	0.0843496993	0.0191898158	0.0071180000	0.0004580000	0.0042640000	0.0000020000	0.0000110000	0.0010980000	15405861	96830484	509673472	3.7877581120	3.9938735962	4.1050562859
361	1305031114.1793370247	0.0185472146	0.0438610383	0.0843496993	0.0192021748	0.0068750000	0.0004280000	0.0033070000	0.0000080000	0.0000080000	0.0017370000	15409645	96830484	509673472	3.7774364948	3.9927031994	4.1072368622
362	1305031114.2113029957	0.0198165830	0.0437946172	0.0843496993	0.0191994845	0.0056420000	0.0004510000	0.0033630000	0.0000000000	0.0000050000	0.0009140000	15413261	96830484	509673472	3.7649679184	3.9952292442	4.1096730232
363	1305031114.2433369160	0.0228416324	0.0437368955	0.0843496993	0.0192111791	0.0096500000	0.0005490000	0.0048140000	0.0000150000	0.0000130000	0.0016600000	15416933	96830484	509673472	3.7463681698	4.0012631416	4.1133699417
364	1305031114.2793900967	0.0240338445	0.0436827662	0.0843496993	0.0192576298	0.0064120000	0.0004560000	0.0035090000	0.0000020000	0.0000100000	0.0011380000	15420717	96830484	509673472	3.7347316742	3.9979851246	4.1168231964
365	1305031114.3114290237	0.0276949797	0.0436389640	0.0843496993	0.0192405261	0.0062480000	0.0003960000	0.0033690000	0.0000060000	0.0000040000	0.0015980000	15424389	96830484	509673472	3.7224767208	3.9992558956	4.1211352348
366	1305031114.3433310986	0.0306202378	0.0436033938	0.0843496993	0.0192265699	0.0050130000	0.0003750000	0.0029670000	0.0000000000	0.0000040000	0.0009180000	15428117	96830484	509673472	3.7140643597	4.0012683868	4.1244134903
367	1305031114.3793199062	0.0335211381	0.0435759217	0.0843496993	0.0192087165	0.0066240000	0.0003710000	0.0043530000	0.0000050000	0.0000040000	0.0011370000	15431901	96830484	509673472	3.7074227333	4.0013074875	4.1268458366
368	1305031114.4113969803	0.0348641574	0.0435522484	0.0843496993	0.0191907612	0.0054600000	0.0003810000	0.0033130000	0.0000010000	0.0000050000	0.0009790000	15435573	96830484	509673472	3.6948361397	4.0004658699	4.1293973923
369	1305031114.4433450699	0.0372555032	0.0435351840	0.0843496993	0.0191815061	0.0072630000	0.0004130000	0.0043620000	0.0000050000	0.0000040000	0.0017110000	15439245	96830484	509673472	3.6803030968	3.9995982647	4.1329932213
370	1305031114.4793319702	0.0401844606	0.0435261280	0.0843496993	0.0191871351	0.0051360000	0.0003800000	0.0029820000	0.0000000000	0.0000050000	0.0009980000	15443029	96830484	509673472	3.6715927124	3.9970612526	4.1365685463
371	1305031114.5112659931	0.0424421057	0.0435232061	0.0843496993	0.0191650727	0.0057320000	0.0003820000	0.0033440000	0.0000050000	0.0000040000	0.0012290000	15446645	96830484	509673472	3.6638119221	3.9950981140	4.1402297020
372	1305031114.5432360172	0.0459399335	0.0435297027	0.0843496993	0.0191505906	0.0048110000	0.0003810000	0.0026470000	0.0000000000	0.0000040000	0.0010070000	15450373	96830484	509673472	3.6583182812	3.9956204891	4.1447100639
373	1305031114.5792369843	0.0469363667	0.0435388359	0.0843496993	0.0191311737	0.0073300000	0.0003840000	0.0043880000	0.0000050000	0.0000040000	0.0017660000	15454157	96830484	509673472	3.6552681923	3.9921083450	4.1461772919
374	1305031114.6113910675	0.0480838604	0.0435509883	0.0843496993	0.0191151874	0.0058600000	0.0003810000	0.0036920000	0.0000010000	0.0000050000	0.0010090000	15457773	96830484	509673472	3.6491689682	3.9920508862	4.1486649513
375	1305031114.6441500187	0.0487271696	0.0435647915	0.0843496993	0.0190990276	0.0067700000	0.0003790000	0.0043790000	0.0000050000	0.0000040000	0.0012330000	15461501	96830484	509673472	3.6435592175	3.9935507774	4.1501636505
376	1305031114.6792509556	0.0509203114	0.0435843540	0.0843496993	0.0190921178	0.0055170000	0.0003790000	0.0033590000	0.0000000000	0.0000040000	0.0010010000	15465173	96830484	509673472	3.6407241821	3.9873886108	4.1520800591
377	1305031114.7113060951	0.0537331030	0.0436112738	0.0843496993	0.0190890488	0.0059650000	0.0003960000	0.0030090000	0.0000050000	0.0000040000	0.0017650000	15468789	96830484	509673472	3.6397547722	3.9825966358	4.1537547112
378	1305031114.7432758808	0.0554376096	0.0436425604	0.0843496993	0.0190666905	0.0085210000	0.0005510000	0.0037520000	0.0000020000	0.0000150000	0.0015790000	15472517	96830484	509673472	3.6394324303	3.9813609123	4.1543602943
379	1305031114.7792890072	0.0592367351	0.0436837060	0.0843496993	0.0190485388	0.0076740000	0.0005410000	0.0037200000	0.0000150000	0.0000130000	0.0016320000	15476301	96830484	509673472	3.6393492222	3.9782149792	4.1569180489
380	1305031114.8113029003	0.0590756238	0.0437242110	0.0843496993	0.0190356244	0.0059860000	0.0004290000	0.0034320000	0.0000000000	0.0000060000	0.0010570000	15479917	96830484	509673472	3.6383395195	3.9804606438	4.1569666862
381	1305031114.8432080746	0.0592129752	0.0437648640	0.0843496993	0.0190114679	0.0062720000	0.0003910000	0.0033420000	0.0000050000	0.0000040000	0.0017610000	15483645	96830484	509673472	3.6379928589	3.9809150696	4.1568684578
382	1305031114.8792810440	0.0577719547	0.0438015317	0.0843496993	0.0189866308	0.0092110000	0.0005400000	0.0044270000	0.0000020000	0.0000170000	0.0015600000	15487373	96830484	509673472	3.6393580437	3.9821560383	4.1556091309
383	1305031114.9128789902	0.0571677759	0.0438364305	0.0843496993	0.0189653597	0.0067690000	0.0004710000	0.0034990000	0.0000100000	0.0000090000	0.0014490000	15491157	96830484	509673472	3.6432495117	3.9844849110	4.1549410820
384	1305031114.9432640076	0.0573870949	0.0438717187	0.0843496993	0.0189421659	0.0053210000	0.0004060000	0.0030170000	0.0000000000	0.0000050000	0.0009920000	15494717	96830484	509673472	3.6468703747	3.9872381687	4.1562304497
385	1305031114.9792799950	0.0548059195	0.0439001193	0.0843496993	0.0189218864	0.0058540000	0.0003790000	0.0029830000	0.0000050000	0.0000040000	0.0017150000	15498501	96830484	509673472	3.6550958157	3.9902179241	4.1547870636
386	1305031115.0113000870	0.0508368313	0.0439180900	0.0843496993	0.0189053098	0.0084640000	0.0005370000	0.0037210000	0.0000010000	0.0000140000	0.0015260000	15502173	96830484	509673472	3.6594600677	3.9952731133	4.1527380943
387	1305031115.0435299873	0.0496676750	0.0439329468	0.0843496993	0.0189018525	0.0078300000	0.0004770000	0.0046290000	0.0000100000	0.0000090000	0.0013530000	15505901	96830484	509673472	3.6702151299	3.9964213371	4.1529440880
388	1305031115.0792379379	0.0464834645	0.0439395203	0.0843496993	0.0188795456	0.0067310000	0.0004040000	0.0044610000	0.0000010000	0.0000050000	0.0009590000	15509685	96830484	509673472	3.6818528175	3.9967153072	4.1520376205
389	1305031115.1112298965	0.0451093316	0.0439425275	0.0843496993	0.0188718642	0.0060830000	0.0003790000	0.0033660000	0.0000040000	0.0000040000	0.0016430000	15513301	96830484	509673472	3.6930260658	3.9980721474	4.1527953148
390	1305031115.1432940960	0.0413456410	0.0439358689	0.0843496993	0.0188656864	0.0084560000	0.0005370000	0.0045020000	0.0000030000	0.0000140000	0.0014150000	15517029	96830484	509673472	3.7107462883	3.9999189377	4.1509542465
391	1305031115.1794400215	0.0379441790	0.0439205448	0.0843496993	0.0188703019	0.0066240000	0.0004850000	0.0034610000	0.0000070000	0.0000080000	0.0011930000	15520813	96830484	509673472	3.7189850807	3.9997253418	4.1517634392
392	1305031115.2113740444	0.0375142321	0.0439042022	0.0843496993	0.0188769312	0.0061710000	0.0004020000	0.0037690000	0.0000010000	0.0000060000	0.0008970000	15524429	96830484	509673472	3.7321226597	3.9975721836	4.1533555984
393	1305031115.2432971001	0.0382247940	0.0438897508	0.0843496993	0.0188727116	0.0098660000	0.0005380000	0.0049060000	0.0000140000	0.0000120000	0.0021760000	15528157	96830484	509673472	3.7493369579	3.9933655262	4.1551728249
394	1305031115.2799661160	0.0349800140	0.0438671372	0.0843496993	0.0189000804	0.0069560000	0.0004210000	0.0045110000	0.0000010000	0.0000060000	0.0008910000	15531885	96830484	509673472	3.7593297958	3.9963319302	4.1575307846
395	1305031115.3117039204	0.0324780680	0.0438383042	0.0843496993	0.0189214423	0.0052340000	0.0003830000	0.0030060000	0.0000050000	0.0000040000	0.0010490000	15535613	96830484	509673472	3.7755465508	3.9982910156	4.1591010094
396	1305031115.3434259892	0.0319685265	0.0438083300	0.0843496993	0.0189065167	0.0091010000	0.0005680000	0.0048410000	0.0000020000	0.0000140000	0.0013740000	15539285	96830484	509673472	3.7922770977	3.9960169792	4.1596941948
397	1305031115.3791658878	0.0303974040	0.0437745493	0.0843496993	0.0191709826	0.0058380000	0.0004230000	0.0027160000	0.0000080000	0.0000070000	0.0015580000	15542957	96830484	509673472	3.7991383076	4.0045971870	4.1620326042
398	1305031115.4112370014	0.0339021236	0.0437497442	0.0843496993	0.0191577621	0.0060600000	0.0004620000	0.0027950000	0.0000010000	0.0000100000	0.0010740000	15546629	96830484	509673472	3.8104736805	4.0032935143	4.1649160385
399	1305031115.4431591034	0.0346933492	0.0437270465	0.0843496993	0.0191944950	0.0074570000	0.0005480000	0.0025870000	0.0000150000	0.0000130000	0.0015480000	15550301	96830484	509673472	3.8316786289	4.0001983643	4.1685457230
400	1305031115.4792408943	0.0362119339	0.0437082587	0.0843496993	0.0191764897	0.0072310000	0.0004570000	0.0038760000	0.0000010000	0.0000100000	0.0010530000	15554085	96830484	509673472	3.8500685692	4.0013642311	4.1709418297
401	1305031115.5112531185	0.0391280726	0.0436968368	0.0843496993	0.0192427993	0.0089500000	0.0005520000	0.0033760000	0.0000150000	0.0000140000	0.0020830000	15557701	96830484	509673472	3.8665490150	3.9991898537	4.1728677750
402	1305031115.5436201096	0.0383911803	0.0436836386	0.0843496993	0.0192827556	0.0084640000	0.0005670000	0.0037210000	0.0000020000	0.0000150000	0.0012800000	15561429	96830484	509673472	3.8897707462	3.9974358082	4.1730194092
403	1305031115.5793149471	0.0400495306	0.0436746210	0.0843496993	0.0192597029	0.0087060000	0.0005480000	0.0048760000	0.0000150000	0.0000130000	0.0013150000	15565213	96830484	509673472	3.9062952995	3.9975891113	4.1716508865
404	1305031115.6114239693	0.0423504375	0.0436713433	0.0843496993	0.0192399573	0.0054820000	0.0004290000	0.0030910000	0.0000010000	0.0000060000	0.0007900000	15568829	96830484	509673472	3.9197866917	3.9965436459	4.1705231667
405	1305031115.6432540417	0.0419480056	0.0436670882	0.0843496993	0.0192182699	0.0051750000	0.0003880000	0.0026680000	0.0000050000	0.0000040000	0.0012760000	15572501	96830484	509673472	3.9368243217	3.9959459305	4.1690311432
406	1305031115.6792409420	0.0459006540	0.0436725896	0.0843496993	0.0192017530	0.0076980000	0.0005500000	0.0030020000	0.0000030000	0.0000170000	0.0012180000	15576285	96830484	509673472	3.9525227547	3.9947755337	4.1674914360
407	1305031115.7113199234	0.0463099927	0.0436790697	0.0843496993	0.0192220923	0.0078630000	0.0005320000	0.0029880000	0.0000150000	0.0000160000	0.0014350000	15579957	96830484	509673472	3.9674634933	3.9950594902	4.1660380363
408	1305031115.7432498932	0.0420768447	0.0436751426	0.0843496993	0.0192608705	0.0070670000	0.0005460000	0.0033410000	0.0000020000	0.0000140000	0.0011890000	15583685	96830484	509673472	3.9873056412	3.9971837997	4.1640844345
409	1305031115.7794249058	0.0429966301	0.0436734837	0.0843496993	0.0192669766	0.0070150000	0.0004560000	0.0032040000	0.0000090000	0.0000090000	0.0015730000	15587469	96830484	509673472	4.0084419250	3.9960808754	4.1615943909
410	1305031115.8112769127	0.0433317572	0.0436726502	0.0843496993	0.0192624582	0.0052380000	0.0004040000	0.0030650000	0.0000000000	0.0000050000	0.0007870000	15591085	96830484	509673472	4.0207715034	3.9979710579	4.1597805023
411	1305031115.8432240486	0.0403378569	0.0436645364	0.0843496993	0.0192504977	0.0076290000	0.0005290000	0.0026550000	0.0000140000	0.0000130000	0.0014780000	15594813	96830484	509673472	4.0370798111	4.0014257431	4.1581878662
412	1305031115.8791980743	0.0478888713	0.0436747896	0.0843496993	0.0192406688	0.0064410000	0.0004610000	0.0032190000	0.0000020000	0.0000100000	0.0010310000	15598485	96830484	509673472	4.0492076874	3.9981789589	4.1574101448
413	1305031115.9111180305	0.0493596420	0.0436885544	0.0843496993	0.0192260512	0.0061190000	0.0004020000	0.0030660000	0.0000050000	0.0000050000	0.0014620000	15602157	96830484	509673472	4.0621089935	3.9983272552	4.1565632820
414	1305031115.9433109760	0.0466563106	0.0436957229	0.0843496993	0.0192229874	0.0078060000	0.0005370000	0.0030650000	0.0000020000	0.0000150000	0.0012600000	15605773	96830484	509673472	4.0761942863	4.0029439926	4.1565241814
415	1305031115.9807400703	0.0528081842	0.0437176806	0.0843496993	0.0192141282	0.0061460000	0.0004660000	0.0028440000	0.0000100000	0.0000090000	0.0012520000	15609557	96830484	509673472	4.0852861404	4.0047445297	4.1574978828
416	1305031116.0113790035	0.0529815443	0.0437399495	0.0843496993	0.0192558056	0.0051530000	0.0004060000	0.0027370000	0.0000010000	0.0000060000	0.0008160000	15613173	96830484	509673472	4.0967025757	4.0078749657	4.1578860283
417	1305031116.0431640148	0.0554692447	0.0437680773	0.0843496993	0.0192400324	0.0058290000	0.0003920000	0.0030520000	0.0000050000	0.0000040000	0.0013850000	15616901	96830484	509673472	4.1048784256	4.0111041069	4.1587820053
418	1305031116.0800299644	0.0630565360	0.0438142219	0.0843496993	0.0192420979	0.0077700000	0.0005360000	0.0030050000	0.0000010000	0.0000140000	0.0012440000	15620685	96830484	509673472	4.1127333641	4.0126237869	4.1609644890
419	1305031116.1112999916	0.0645946786	0.0438638173	0.0843496993	0.0192255404	0.0085820000	0.0005420000	0.0048300000	0.0000110000	0.0000090000	0.0012120000	15624301	96830484	509673472	4.1222252846	4.0150647163	4.1633386612
420	1305031116.1434469223	0.0675309300	0.0439201676	0.0843496993	0.0192056285	0.0057910000	0.0004290000	0.0034090000	0.0000010000	0.0000060000	0.0007850000	15627973	96830484	509673472	4.1319470406	4.0143661499	4.1653027534
421	1305031116.1795721054	0.0730214044	0.0439892917	0.0843496993	0.0191860017	0.0083180000	0.0005370000	0.0033310000	0.0000140000	0.0000120000	0.0019760000	15631757	96830484	509673472	4.1417407990	4.0139970779	4.1670441628
422	1305031116.2113199234	0.0733632073	0.0440588981	0.0843496993	0.0191661837	0.0058750000	0.0004250000	0.0034530000	0.0000020000	0.0000080000	0.0007890000	15635429	96830484	509673472	4.1513633728	4.0165128708	4.1689867973
423	1305031116.2433199883	0.0747402757	0.0441314309	0.0843496993	0.0191517554	0.0085400000	0.0005330000	0.0048060000	0.0000100000	0.0000080000	0.0011940000	15639101	96830484	509673472	4.1614089012	4.0159330368	4.1700367928
424	1305031116.2793850899	0.0790473446	0.0442137798	0.0843496993	0.0191648009	0.0058760000	0.0004270000	0.0034480000	0.0000010000	0.0000050000	0.0008000000	15642941	96830484	509673472	4.1698331833	4.0165233612	4.1696038246
425	1305031116.3113360405	0.0792837068	0.0442962972	0.0843496993	0.0191630017	0.0054440000	0.0003900000	0.0026620000	0.0000050000	0.0000040000	0.0013680000	15646557	96830484	509673472	4.1781549454	4.0173740387	4.1696710587
426	1305031116.3432919979	0.0793948248	0.0443786881	0.0843496993	0.0191487651	0.0085360000	0.0005330000	0.0037140000	0.0000020000	0.0000150000	0.0012620000	15650229	96830484	509673472	4.1862897873	4.0162415504	4.1682643890
427	1305031116.3793840408	0.0816334412	0.0444659358	0.0843496993	0.0191382330	0.0069730000	0.0005330000	0.0029790000	0.0000140000	0.0000130000	0.0013610000	15653957	96830484	509673472	4.1919283867	4.0143132210	4.1652956009
428	1305031116.4113330841	0.0791359097	0.0445469404	0.0843496993	0.0191198452	0.0069380000	0.0004320000	0.0045190000	0.0000010000	0.0000060000	0.0008360000	15657685	96830484	509673472	4.1972947121	4.0169286728	4.1627392769
429	1305031116.4433689117	0.0750616044	0.0446180702	0.0843496993	0.0191079999	0.0064140000	0.0003820000	0.0037240000	0.0000040000	0.0000030000	0.0014150000	15661413	96830484	509673472	4.2028446198	4.0187644958	4.1614079475
430	1305031116.4798500538	0.0723047704	0.0446824578	0.0843496993	0.0190896229	0.0082360000	0.0005390000	0.0033600000	0.0000030000	0.0000140000	0.0012780000	15665197	96830484	509673472	4.2054367065	4.0173916817	4.1593995094
431	1305031116.5112049580	0.0712898076	0.0447441918	0.0843496993	0.0190733291	0.0061670000	0.0004590000	0.0031200000	0.0000070000	0.0000070000	0.0011290000	15668813	96830484	509673472	4.2027478218	4.0172371864	4.1569142342
432	1305031116.5432620049	0.0696599707	0.0448018672	0.0843496993	0.0190515627	0.0066750000	0.0004630000	0.0032010000	0.0000020000	0.0000100000	0.0010320000	15672485	96830484	509673472	4.1986699104	4.0167374611	4.1548418999
433	1305031116.5793130398	0.0640139282	0.0448462369	0.0843496993	0.0190626389	0.0077440000	0.0004230000	0.0041860000	0.0000070000	0.0000070000	0.0015870000	15676269	96830484	509673472	4.1931638718	4.0176892281	4.1535100937
434	1305031116.6112608910	0.0608559698	0.0448831257	0.0843496993	0.0190601458	0.0073430000	0.0005330000	0.0037370000	0.0000010000	0.0000100000	0.0010120000	15679885	96830484	509673472	4.1866855621	4.0166511536	4.1519322395
435	1305031116.6433548927	0.0596116856	0.0449169844	0.0843496993	0.0190558550	0.0066670000	0.0004260000	0.0038130000	0.0000080000	0.0000070000	0.0010900000	15683557	96830484	509673472	4.1766114235	4.0153083801	4.1507539749
436	1305031116.6792809963	0.0536690131	0.0449370579	0.0843496993	0.0190461132	0.0055680000	0.0003930000	0.0033870000	0.0000000000	0.0000050000	0.0007460000	15687453	96830484	509673472	4.1662631035	4.0147514343	4.1501970291
437	1305031116.7116339207	0.0530715920	0.0449556724	0.0843496993	0.0190272839	0.0096780000	0.0005370000	0.0048270000	0.0000150000	0.0000140000	0.0019620000	15691069	96830484	509673472	4.1534852982	4.0129828453	4.1494112015
438	1305031116.7432909012	0.0526769198	0.0449733008	0.0843496993	0.0190216374	0.0060510000	0.0004630000	0.0031900000	0.0000010000	0.0000070000	0.0008400000	15694741	96830484	509673472	4.1389775276	4.0121283531	4.1492552757
439	1305031116.7792980671	0.0495636687	0.0449837572	0.0843496993	0.0190197515	0.0053830000	0.0004040000	0.0027100000	0.0000050000	0.0000060000	0.0010030000	15698525	96830484	509673472	4.1242003441	4.0106582642	4.1488690376
440	1305031116.8113429546	0.0505492017	0.0449964060	0.0843496993	0.0190598357	0.0054800000	0.0004010000	0.0033420000	0.0000010000	0.0000050000	0.0007500000	15702197	96830484	509673472	4.1095237732	4.0079030991	4.1476149559
441	1305031116.8460888863	0.0484807976	0.0450043071	0.0843496993	0.0191594612	0.0103520000	0.0007410000	0.0041960000	0.0000150000	0.0000140000	0.0020240000	15705925	96830484	509673472	4.0942263603	4.0057511330	4.1464915276
442	1305031116.8801651001	0.0459440239	0.0450064331	0.0843496993	0.0191381384	0.0057570000	0.0004890000	0.0028050000	0.0000020000	0.0000080000	0.0008560000	15709653	96830484	509673472	4.0797128677	4.0074634552	4.1458497047
443	1305031116.9120440483	0.0469146818	0.0450107407	0.0843496993	0.0191293311	0.0062850000	0.0004040000	0.0037350000	0.0000060000	0.0000060000	0.0010010000	15713325	96830484	509673472	4.0651206970	4.0055785179	4.1458368301
444	1305031116.9432959557	0.0436445214	0.0450076636	0.0843496993	0.0191214020	0.0079250000	0.0005380000	0.0033210000	0.0000020000	0.0000160000	0.0012260000	15716997	96830484	509673472	4.0514492989	4.0078411102	4.1454377174
445	1305031116.9793510437	0.0422259234	0.0450014125	0.0843496993	0.0191262864	0.0065520000	0.0004240000	0.0034210000	0.0000060000	0.0000060000	0.0014240000	15720725	96830484	509673472	4.0345335007	4.0087628365	4.1455750465
446	1305031117.0113821030	0.0420152955	0.0449947172	0.0843496993	0.0191235763	0.0071300000	0.0005360000	0.0033240000	0.0000020000	0.0000140000	0.0011460000	15724453	96830484	509673472	4.0185937881	4.0101056099	4.1448636055
447	1305031117.0432610512	0.0413936414	0.0449866611	0.0843496993	0.0191041217	0.0057900000	0.0004230000	0.0030500000	0.0000060000	0.0000050000	0.0010310000	15728125	96830484	509673472	4.0001516342	4.0135641098	4.1451911926
448	1305031117.0795199871	0.0401975773	0.0449759712	0.0843496993	0.0190996927	0.0076750000	0.0005360000	0.0029550000	0.0000020000	0.0000150000	0.0012330000	15731909	96830484	509673472	3.9858975410	4.0165815353	4.1457338333
449	1305031117.1112380028	0.0426572748	0.0449708071	0.0843496993	0.0190962329	0.0074410000	0.0004570000	0.0038720000	0.0000070000	0.0000070000	0.0015040000	15735525	96830484	509673472	3.9745447636	4.0165553093	4.1471490860
450	1305031117.1432180405	0.0444076918	0.0449695557	0.0843496993	0.0190788317	0.0084350000	0.0005310000	0.0047850000	0.0000010000	0.0000090000	0.0009750000	15739253	96830484	509673472	3.9629025459	4.0178036690	4.1491403580
451	1305031117.1792640686	0.0430361368	0.0449652687	0.0843496993	0.0190603981	0.0057660000	0.0004210000	0.0030420000	0.0000070000	0.0000050000	0.0010140000	15743037	96830484	509673472	3.9545869827	4.0211677551	4.1501507759
452	1305031117.2113609314	0.0450248793	0.0449654006	0.0843496993	0.0190620149	0.0055180000	0.0003860000	0.0033150000	0.0000010000	0.0000050000	0.0007580000	15746709	96830484	509673472	3.9458310604	4.0208883286	4.1518983841
453	1305031117.2432770729	0.0435205549	0.0449622111	0.0843496993	0.0190594701	0.0071830000	0.0003880000	0.0043350000	0.0000050000	0.0000050000	0.0013770000	15750381	96830484	509673472	3.9435079098	4.0233888626	4.1536116600
454	1305031117.2792990208	0.0430055857	0.0449579014	0.0843496993	0.0190446058	0.0048360000	0.0003850000	0.0026040000	0.0000010000	0.0000050000	0.0007770000	15754165	96830484	509673472	3.9390420914	4.0243482590	4.1552400589
455	1305031117.3111999035	0.0460737348	0.0449603537	0.0843496993	0.0190333203	0.0084460000	0.0005320000	0.0032730000	0.0000140000	0.0000130000	0.0014560000	15757781	96830484	509673472	3.9348506927	4.0211291313	4.1570434570
456	1305031117.3432428837	0.0498294458	0.0449710316	0.0843496993	0.0190232823	0.0069320000	0.0005520000	0.0032400000	0.0000020000	0.0000100000	0.0010040000	15761509	96830484	509673472	3.9301059246	4.0166549683	4.1580915451
457	1305031117.3794538975	0.0503932722	0.0449828964	0.0843496993	0.0190133493	0.0072390000	0.0004060000	0.0043380000	0.0000050000	0.0000040000	0.0013870000	15765293	96830484	509673472	3.9285306931	4.0129418373	4.1580538750
458	1305031117.4112210274	0.0506399497	0.0449952481	0.0843496993	0.0189936707	0.0053420000	0.0003760000	0.0032560000	0.0000010000	0.0000050000	0.0007610000	15768965	96830484	509673472	3.9269688129	4.0092206001	4.1574110985
459	1305031117.4432740211	0.0495947301	0.0450052687	0.0843496993	0.0189747437	0.0051340000	0.0003700000	0.0029470000	0.0000040000	0.0000030000	0.0009800000	15772637	96830484	509673472	3.9275376797	4.0054993629	4.1565074921
