SLAMBench Report run started:	2018-02-18 11:24:52

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
350	1305031241.1781818867	0.0430785343	0.0807141707	0.1675468832	0.0252399646	0.3973290000	0.0798040000	0.0730820000	0.0000010000	0.2419410000	0.0018670000	115509395	0	402718720	3.9747953415	4.0620040894	4.0569748878
351	1305031241.2106790543	0.0377051793	0.0805916380	0.1675468832	0.0252105807	0.4191210000	0.0785050000	0.0789940000	0.0320680000	0.2270950000	0.0018200000	115513123	0	402718720	3.9670448303	4.0586647987	4.0538611412
352	1305031241.2393150330	0.0374610685	0.0804691079	0.1675468832	0.0252523620	0.3503260000	0.0777480000	0.0602420000	0.0000010000	0.2098670000	0.0018240000	115516627	0	402718720	3.9677364826	4.0526413918	4.0530390739
353	1305031241.2768468857	0.0369863398	0.0803459273	0.1675468832	0.0252396836	0.6064970000	0.0908410000	0.0912200000	0.0323520000	0.1923070000	0.1991000000	115520523	0	402718720	3.9675180912	4.0490283966	4.0533790588
354	1305031241.3063299656	0.0356716104	0.0802197287	0.1675468832	0.0252057157	0.3522330000	0.0795710000	0.0925730000	0.0000010000	0.1776570000	0.0017960000	115524139	0	402718720	3.9655728340	4.0494565964	4.0549435616
355	1305031241.3424758911	0.0348575786	0.0800919480	0.1675468832	0.0251930374	0.3409970000	0.0792660000	0.0513820000	0.0319520000	0.1752820000	0.0023950000	115527923	0	402718720	3.9698765278	4.0471501350	4.0611686707
356	1305031241.3795149326	0.0399640128	0.0799792290	0.1675468832	0.0252328910	0.3500740000	0.1004780000	0.0806160000	0.0000010000	0.1658670000	0.0023850000	115531707	0	402718720	3.9675416946	4.0404396057	4.0606789589
357	1305031241.4096820354	0.0438272953	0.0798779631	0.1675468832	0.0252148671	0.5160570000	0.1004350000	0.0769530000	0.0318510000	0.1499180000	0.1562430000	115535323	0	402718720	3.9673743248	4.0377225876	4.0631451607
358	1305031241.4455459118	0.0470470823	0.0797862567	0.1675468832	0.0251934665	0.3062250000	0.0978330000	0.0564630000	0.0000010000	0.1493770000	0.0018710000	115539107	0	402718720	3.9673130512	4.0368089676	4.0680279732
359	1305031241.4775071144	0.0510661937	0.0797062566	0.1675468832	0.0253684132	0.3424250000	0.0782160000	0.0792760000	0.0319240000	0.1505900000	0.0017590000	115542779	0	402718720	3.9660143852	4.0328998566	4.0704841614
360	1305031241.5098490715	0.0552950129	0.0796384476	0.1675468832	0.0253648891	0.3185050000	0.0771970000	0.0882680000	0.0000010000	0.1506450000	0.0017340000	115546451	0	402718720	3.9618303776	4.0289111137	4.0690736771
361	1305031241.5477299690	0.0584962703	0.0795798820	0.1675468832	0.0253404961	0.5058130000	0.0769690000	0.0884620000	0.0319600000	0.1501670000	0.1576010000	115550347	0	402718720	3.9583950043	4.0263996124	4.0656609535
362	1305031241.5783948898	0.0583972745	0.0795213665	0.1675468832	0.0253224038	0.3026100000	0.0770170000	0.0741480000	0.0000010000	0.1490490000	0.0017390000	115553907	0	402718720	3.9600253105	4.0263695717	4.0669188499
363	1305031241.6092638969	0.0597163662	0.0794668073	0.1675468832	0.0253205632	0.3635490000	0.0882290000	0.0924650000	0.0320050000	0.1483300000	0.0018250000	115557523	0	402718720	3.9604947567	4.0250043869	4.0643577576
364	1305031241.6475839615	0.0623925105	0.0794198998	0.1675468832	0.0252904333	0.3463980000	0.1025280000	0.0934710000	0.0000000000	0.1478680000	0.0018370000	115561419	0	402718720	3.9610521793	4.0213394165	4.0620050430
365	1305031241.6783659458	0.0560827330	0.0793559624	0.1675468832	0.0253210265	0.4834640000	0.0780450000	0.0669890000	0.0319160000	0.1495620000	0.1562820000	115565091	0	402718720	3.9628319740	4.0277514458	4.0615768433
366	1305031241.7098269463	0.0554937720	0.0792907652	0.1675468832	0.0252929916	0.2893580000	0.0779760000	0.0592650000	0.0000010000	0.1497180000	0.0017400000	115568651	0	402718720	3.9628546238	4.0283222198	4.0593266487
367	1305031241.7471020222	0.0536564998	0.0792209170	0.1675468832	0.0252628887	0.3467740000	0.0761600000	0.0872740000	0.0312130000	0.1497140000	0.0017470000	115572547	0	402718720	3.9634604454	4.0296745300	4.0582470894
368	1305031241.7782680988	0.0539337546	0.0791522019	0.1675468832	0.0252437172	0.3355560000	0.0983500000	0.0856360000	0.0000000000	0.1491570000	0.0017390000	115576219	0	402718720	3.9640953541	4.0293459892	4.0568852425
369	1305031241.8098289967	0.0510132201	0.0790759445	0.1675468832	0.0252426017	0.5044880000	0.0764060000	0.0917780000	0.0318190000	0.1489390000	0.1548390000	115579779	0	402718720	3.9635334015	4.0323591232	4.0565085411
370	1305031241.8464360237	0.0540163256	0.0790082158	0.1675468832	0.0252505126	0.3305830000	0.0786800000	0.0886250000	0.0000000000	0.1601400000	0.0023750000	115583619	0	402718720	3.9627516270	4.0288033485	4.0536785126
371	1305031241.8787989616	0.0532705225	0.0789388420	0.1675468832	0.0253218339	0.3525440000	0.1008340000	0.0644980000	0.0319380000	0.1528330000	0.0017680000	115587347	0	402718720	3.9612479210	4.0299382210	4.0523457527
372	1305031241.9114871025	0.0480248593	0.0788557399	0.1675468832	0.0253517972	0.3060910000	0.0788040000	0.0712370000	0.0000010000	0.1534990000	0.0018380000	115591019	0	402718720	3.9637837410	4.0353860855	4.0554208755
373	1305031241.9477050304	0.0489715151	0.0787756213	0.1675468832	0.0253367433	0.5028990000	0.0787280000	0.0744620000	0.0320260000	0.1552770000	0.1617340000	115594803	0	402718720	3.9641973972	4.0344820023	4.0548844337
374	1305031241.9783430099	0.0480709076	0.0786935231	0.1675468832	0.0254434871	0.3324930000	0.0784990000	0.0972520000	0.0000000000	0.1541970000	0.0018480000	115598475	0	402718720	3.9643349648	4.0356535912	4.0551476479
375	1305031242.0105700493	0.0468432456	0.0786085891	0.1675468832	0.0255245884	0.3311160000	0.0775300000	0.0649740000	0.0320450000	0.1541270000	0.0017600000	115602091	0	402718720	3.9612116814	4.0372414589	4.0536804199
376	1305031242.0463600159	0.0478872098	0.0785268833	0.1675468832	0.0255797417	0.2933340000	0.0770930000	0.0596110000	0.0000010000	0.1542000000	0.0017490000	115605875	0	402718720	3.9574692249	4.0362825394	4.0513067245
377	1305031242.0795490742	0.0506051667	0.0784528204	0.1675468832	0.0256636536	0.4841760000	0.0766400000	0.0592800000	0.0319940000	0.1538850000	0.1617000000	115609547	0	402718720	3.9514868259	4.0339074135	4.0469841957
378	1305031242.1105840206	0.0543702953	0.0783891100	0.1675468832	0.0257217307	0.2977700000	0.0893450000	0.0519070000	0.0000010000	0.1540860000	0.0017350000	115613219	0	402718720	3.9467551708	4.0301623344	4.0433130264
379	1305031242.1466050148	0.0582283139	0.0783359153	0.1675468832	0.0258147409	0.3452270000	0.0982150000	0.0592310000	0.0320110000	0.1533230000	0.0017530000	115617003	0	402718720	3.9434592724	4.0261850357	4.0404901505
380	1305031242.1797080040	0.0646216348	0.0782998251	0.1675468832	0.0258934069	0.3184140000	0.0758550000	0.0873990000	0.0000010000	0.1527220000	0.0017380000	115620731	0	402718720	3.9368968010	4.0200195312	4.0359268188
381	1305031242.2087249756	0.0688413680	0.0782749997	0.1675468832	0.0259193375	0.5226440000	0.0888440000	0.0871110000	0.0313240000	0.1531070000	0.1615470000	115624291	0	402718720	3.9339828491	4.0146398544	4.0338892937
382	1305031242.2478089333	0.0725933313	0.0782601262	0.1675468832	0.0259634683	0.3147940000	0.0731960000	0.0857060000	0.0000010000	0.1535130000	0.0016850000	115628187	0	402718720	3.9313805103	4.0097627640	4.0317668915
383	1305031242.2794981003	0.0740770698	0.0782492044	0.1675468832	0.0259960870	0.3809810000	0.0963790000	0.0959590000	0.0321440000	0.1540580000	0.0017410000	115631859	0	402718720	3.9300620556	4.0079717636	4.0300941467
384	1305031242.3097639084	0.0771192834	0.0782462619	0.1675468832	0.0260018352	0.3040600000	0.0738640000	0.0730070000	0.0000010000	0.1547480000	0.0017380000	115635419	0	402718720	3.9287483692	4.0039434433	4.0280032158
385	1305031242.3471269608	0.0783686787	0.0782465799	0.1675468832	0.0260823834	0.5001380000	0.0744660000	0.0729360000	0.0321480000	0.1555430000	0.1643420000	115639315	0	402718720	3.9291937351	4.0009498596	4.0266718864
386	1305031242.3784790039	0.0780358315	0.0782460339	0.1675468832	0.0261745445	0.2845620000	0.0745580000	0.0514820000	0.0000000000	0.1560910000	0.0017270000	115642987	0	402718720	3.9285695553	4.0002722740	4.0258426666
387	1305031242.4109969139	0.0797387511	0.0782498910	0.1675468832	0.0262182797	0.3298620000	0.0733510000	0.0653410000	0.0321980000	0.1565160000	0.0017470000	115646659	0	402718720	3.9282782078	3.9971127510	4.0241336823
388	1305031242.4470989704	0.0805788264	0.0782558935	0.1675468832	0.0263366176	0.3108610000	0.0861840000	0.0651450000	0.0000010000	0.1569510000	0.0018480000	115650499	0	402718720	3.9269919395	3.9949553013	4.0215454102
389	1305031242.4776470661	0.0814528912	0.0782641120	0.1675468832	0.0264168834	0.5163530000	0.0755440000	0.0812560000	0.0321850000	0.1587330000	0.1679260000	115654171	0	402718720	3.9257857800	3.9941501617	4.0183682442
390	1305031242.5097260475	0.0852187648	0.0782819444	0.1675468832	0.0266092388	0.2986550000	0.0756320000	0.0592100000	0.0000010000	0.1613400000	0.0017660000	115657843	0	402718720	3.9217827320	3.9907250404	4.0131044388
391	1305031242.5485460758	0.0837611035	0.0782959576	0.1675468832	0.0270194164	0.3389130000	0.0751330000	0.0664130000	0.0315750000	0.1633160000	0.0017690000	115661739	0	402718720	3.9201133251	3.9925570488	4.0107612610
392	1305031242.5748429298	0.0849244297	0.0783128670	0.1675468832	0.0271321967	0.3108050000	0.0762620000	0.0669260000	0.0000010000	0.1651470000	0.0017640000	115665187	0	402718720	3.9176702499	3.9930372238	4.0076041222
393	1305031242.6061151028	0.0907734036	0.0783445732	0.1675468832	0.0271865617	0.5275260000	0.0899920000	0.0642290000	0.0322740000	0.1652450000	0.1750450000	115668915	0	402718720	3.9099228382	3.9904465675	4.0012154579
394	1305031242.6438109875	0.0929386690	0.0783816140	0.1675468832	0.0273843282	0.3187670000	0.0971920000	0.0513960000	0.0000010000	0.1676970000	0.0017570000	115672755	0	402718720	3.9067449570	3.9898941517	3.9977664948
395	1305031242.6752018929	0.0923164710	0.0784168921	0.1675468832	0.0276598359	0.3459810000	0.0743120000	0.0722390000	0.0315330000	0.1653150000	0.0018280000	115676483	0	402718720	3.9054093361	3.9908206463	3.9966185093
396	1305031242.7139821053	0.0933243185	0.0784545371	0.1675468832	0.0279826596	0.3172850000	0.0750570000	0.0731340000	0.0000010000	0.1665250000	0.0018290000	115680435	0	402718720	3.9020109177	3.9914338589	3.9948563576
397	1305031242.7452580929	0.0961833969	0.0784991942	0.1675468832	0.0280349286	0.5184430000	0.0762380000	0.0664410000	0.0322950000	0.1666890000	0.1760510000	115684107	0	402718720	3.8980841637	3.9914414883	3.9916119576
398	1305031242.7775399685	0.1001001671	0.0785534680	0.1675468832	0.0281627672	0.3616400000	0.0954800000	0.0961460000	0.0000010000	0.1675030000	0.0017760000	115687835	0	402718720	3.8921296597	3.9896676540	3.9884402752
399	1305031242.8140709400	0.0982050449	0.0786027201	0.1675468832	0.0283522003	0.3631390000	0.0751910000	0.0799950000	0.0323320000	0.1724090000	0.0023930000	115691675	0	402718720	3.8936796188	3.9929425716	3.9897580147
400	1305031242.8443179131	0.1000656709	0.0786563775	0.1675468832	0.0283819981	0.3510810000	0.0927630000	0.0873410000	0.0000010000	0.1684760000	0.0017690000	115695347	0	402718720	3.8904356956	3.9934999943	3.9887208939
401	1305031242.8740880489	0.1056433320	0.0787236766	0.1675468832	0.0284048644	0.5482470000	0.0741430000	0.0959550000	0.0323650000	0.1676590000	0.1774000000	115699075	0	402718720	3.8838043213	3.9903631210	3.9869940281
402	1305031242.9137070179	0.1130426377	0.0788090472	0.1675468832	0.0284642931	0.3473930000	0.0869000000	0.0872140000	0.0000010000	0.1707860000	0.0017630000	115703083	0	402718720	3.8744654655	3.9897425175	3.9827105999
403	1305031242.9444379807	0.1122966856	0.0788921430	0.1675468832	0.0286010765	0.3713470000	0.0870760000	0.0812510000	0.0317900000	0.1686050000	0.0018660000	115706755	0	402718720	3.8733990192	3.9941043854	3.9830315113
404	1305031242.9760620594	0.1155995727	0.0789830030	0.1675468832	0.0286377955	0.3335760000	0.0750040000	0.0858110000	0.0000010000	0.1702560000	0.0017760000	115710427	0	402718720	3.8649687767	3.9971218109	3.9806692600
405	1305031243.0141661167	0.1193846762	0.0790827602	0.1675468832	0.0286816618	0.5439060000	0.0735540000	0.0947810000	0.0317150000	0.1670350000	0.1760570000	115714323	0	402718720	3.8587083817	3.9979810715	3.9799790382
406	1305031243.0469100475	0.1189355999	0.0791809199	0.1675468832	0.0286754173	0.3359760000	0.0718070000	0.0943000000	0.0000010000	0.1673560000	0.0017720000	115718219	0	402718720	3.8570413589	4.0005941391	3.9808878899
407	1305031243.0780448914	0.1197378039	0.0792805683	0.1675468832	0.0286617200	0.3264670000	0.0734590000	0.0516610000	0.0317200000	0.1670990000	0.0017780000	115721947	0	402718720	3.8541595936	4.0028929710	3.9803597927
408	1305031243.1136150360	0.1210593581	0.0793829673	0.1675468832	0.0286607779	0.3539010000	0.1037750000	0.0786600000	0.0000010000	0.1688020000	0.0018730000	115725731	0	402718720	3.8497946262	4.0055694580	3.9789943695
409	1305031243.1458160877	0.1237049550	0.0794913340	0.1675468832	0.0286306592	0.5095370000	0.0707770000	0.0608850000	0.0319220000	0.1682380000	0.1769540000	115729515	0	402718720	3.8440604210	4.0082983971	3.9759595394
410	1305031243.1780760288	0.1229627281	0.0795973618	0.1675468832	0.0286172371	0.3066620000	0.0735890000	0.0617460000	0.0000010000	0.1686710000	0.0018740000	115733243	0	402718720	3.8425748348	4.0100741386	3.9750316143
411	1305031243.2136580944	0.1172510460	0.0796889766	0.1675468832	0.0286279337	0.3532860000	0.0727940000	0.0806870000	0.0320820000	0.1650750000	0.0018670000	115737083	0	402718720	3.8490991592	4.0087685585	3.9790720940
412	1305031243.2455608845	0.1190747097	0.0797845730	0.1675468832	0.0288876610	0.3237590000	0.0864400000	0.0693390000	0.0000000000	0.1654590000	0.0017630000	115740811	0	402718720	3.8501117229	4.0046000481	3.9786622524
413	1305031243.2781798840	0.1121570393	0.0798629567	0.1675468832	0.0289526261	0.5472360000	0.0951610000	0.0811080000	0.0316760000	0.1648560000	0.1736470000	115744595	0	402718720	3.8622374535	4.0044498444	3.9816648960
414	1305031243.3142709732	0.1154237092	0.0799488523	0.1675468832	0.0289917611	0.3392020000	0.0717740000	0.0982350000	0.0000000000	0.1666690000	0.0017710000	115748379	0	402718720	3.8599612713	3.9988505840	3.9835059643
415	1305031243.3460359573	0.1155136526	0.0800345506	0.1675468832	0.0292979765	0.3604970000	0.0741460000	0.0859700000	0.0323340000	0.1655190000	0.0017750000	115752163	0	402718720	3.8635377884	3.9966878891	3.9846904278
416	1305031243.3789350986	0.1089314595	0.0801040143	0.1675468832	0.0293308618	0.3202210000	0.0748240000	0.0770620000	0.0000010000	0.1658010000	0.0017730000	115755947	0	402718720	3.8751883507	4.0002293587	3.9888124466
417	1305031243.4139740467	0.1140025109	0.0801853057	0.1675468832	0.0294081153	0.5410740000	0.0737790000	0.0969650000	0.0321630000	0.1643930000	0.1730030000	115759731	0	402718720	3.8660717010	3.9995276928	3.9881329536
418	1305031243.4470911026	0.1076558158	0.0802510246	0.1675468832	0.0296057652	0.3478850000	0.0867170000	0.0963450000	0.0000010000	0.1621540000	0.0018650000	115763515	0	402718720	3.8772814274	4.0036401749	3.9925179482
419	1305031243.4780371189	0.1084342822	0.0803182877	0.1675468832	0.0296335366	0.3478650000	0.0767950000	0.0732850000	0.0323690000	0.1628670000	0.0017840000	115767187	0	402718720	3.8761565685	4.0068655014	3.9925985336
420	1305031243.5154008865	0.1094996557	0.0803877672	0.1675468832	0.0297346600	0.3209230000	0.0762820000	0.0788490000	0.0000010000	0.1632540000	0.0017670000	115771083	0	402718720	3.8705263138	4.0113801956	3.9925456047
421	1305031243.5459430218	0.1076990142	0.0804526395	0.1675468832	0.0297845869	0.5381490000	0.0769670000	0.0917560000	0.0322320000	0.1634760000	0.1729450000	115774811	0	402718720	3.8723912239	4.0148758888	3.9937326908
422	1305031243.5779840946	0.1030720547	0.0805062400	0.1675468832	0.0297756340	0.3397650000	0.0778110000	0.0997240000	0.0000010000	0.1596780000	0.0017770000	115778427	0	402718720	3.8742983341	4.0205464363	3.9968283176
423	1305031243.6140549183	0.1008899882	0.0805544286	0.1675468832	0.0300221078	0.3456860000	0.0950870000	0.0581270000	0.0322700000	0.1575210000	0.0018700000	115782211	0	402718720	3.8757398129	4.0245823860	3.9983980656
424	1305031243.6461870670	0.1038303599	0.0806093246	0.1675468832	0.0302881419	0.3411490000	0.0797830000	0.1004630000	0.0000000000	0.1583780000	0.0017380000	115785995	0	402718720	3.8737235069	4.0222110748	3.9959366322
425	1305031243.6782801151	0.1081431657	0.0806741101	0.1675468832	0.0303149235	0.5661540000	0.0979130000	0.0991480000	0.0321670000	0.1641830000	0.1719610000	115789667	0	402718720	3.8687412739	4.0182070732	3.9938828945
426	1305031243.7142961025	0.0987639800	0.0807165746	0.1675468832	0.0306335192	0.3383430000	0.0784340000	0.0864150000	0.0000010000	0.1709170000	0.0017990000	115793395	0	402718720	3.8780181408	4.0269670486	3.9983785152
427	1305031243.7473781109	0.0984757617	0.0807581652	0.1675468832	0.0308731047	0.3766680000	0.0801670000	0.0878190000	0.0322350000	0.1738660000	0.0017930000	115797123	0	402718720	3.8826036453	4.0248861313	3.9985675812
428	1305031243.7790360451	0.0996772572	0.0808023687	0.1675468832	0.0310114682	0.3661390000	0.0903940000	0.0955350000	0.0000010000	0.1774890000	0.0019050000	115800739	0	402718720	3.8819997311	4.0194926262	3.9999063015
429	1305031243.8141930103	0.0899841115	0.0808237714	0.1675468832	0.0314415645	0.5895220000	0.0813560000	0.1039080000	0.0318750000	0.1825610000	0.1890460000	115804467	0	402718720	3.8969049454	4.0238704681	4.0060887337
430	1305031243.8462920189	0.0886892676	0.0808420632	0.1675468832	0.0317377869	0.3776320000	0.0815190000	0.1008780000	0.0000010000	0.1926180000	0.0018260000	115808139	0	402718720	3.9058911800	4.0219268799	4.0080771446
431	1305031243.8788089752	0.0833956972	0.0808479881	0.1675468832	0.0318370564	0.4181890000	0.0793340000	0.0991100000	0.0322600000	0.2048580000	0.0018380000	115811867	0	402718720	3.9132456779	4.0240273476	4.0124402046
432	1305031243.9140000343	0.0746706352	0.0808336887	0.1675468832	0.0320287169	0.3955150000	0.0796970000	0.0977290000	0.0000010000	0.2154620000	0.0018310000	115815539	0	402718720	3.9232189655	4.0285539627	4.0196986198
433	1305031243.9470779896	0.0645311847	0.0807960386	0.1675468832	0.0321344551	0.6417330000	0.0954910000	0.0598420000	0.0329580000	0.2221030000	0.2305320000	115819323	0	402718720	3.9348526001	4.0369696617	4.0293078423
434	1305031243.9816520214	0.0565168187	0.0807400957	0.1675468832	0.0322126390	0.3904720000	0.0921870000	0.0636720000	0.0000010000	0.2319670000	0.0018480000	115823051	0	402718720	3.9426288605	4.0436878204	4.0381851196
435	1305031244.0112700462	0.0531991385	0.0806767831	0.1675468832	0.0322617095	0.4435280000	0.0789810000	0.0920250000	0.0332860000	0.2365720000	0.0018680000	115826667	0	402718720	3.9486191273	4.0483675003	4.0427656174
436	1305031244.0438230038	0.0487034284	0.0806034497	0.1675468832	0.0322691114	0.4532530000	0.0910000000	0.1111880000	0.0000000000	0.2484080000	0.0018560000	115830339	0	402718720	3.9491310120	4.0583748817	4.0453476906
437	1305031244.0818090439	0.0462268032	0.0805247846	0.1675468832	0.0323040651	0.6866650000	0.0883840000	0.0702380000	0.0333830000	0.2434240000	0.2504370000	115834179	0	402718720	3.9466845989	4.0638990402	4.0451383591
438	1305031244.1127901077	0.0479265377	0.0804503594	0.1675468832	0.0323866218	0.4309400000	0.0889500000	0.0948750000	0.0000000000	0.2444610000	0.0018540000	115837851	0	402718720	3.9511468410	4.0634975433	4.0464053154
439	1305031244.1484949589	0.0454276204	0.0803705810	0.1675468832	0.0323767215	0.4401040000	0.0782280000	0.0798020000	0.0332650000	0.2461410000	0.0018650000	115841635	0	402718720	3.9520993233	4.0688862801	4.0494904518
440	1305031244.1824309826	0.0420818888	0.0802835612	0.1675468832	0.0324394294	0.3801220000	0.0765200000	0.0554470000	0.0000000000	0.2455050000	0.0018440000	115845307	0	402718720	3.9545879364	4.0746493340	4.0542240143
441	1305031244.2124009132	0.0424793437	0.0801978374	0.1675468832	0.0325448123	0.6693600000	0.0763460000	0.0636590000	0.0329470000	0.2444900000	0.2511130000	115848979	0	402718720	3.9583125114	4.0773277283	4.0563206673
442	1305031244.2473471165	0.0401310436	0.0801071885	0.1675468832	0.0326916200	0.3855570000	0.0741480000	0.0627790000	0.0000010000	0.2460140000	0.0017950000	115852707	0	402718720	3.9612586498	4.0826730728	4.0590572357
443	1305031244.2831470966	0.0373406596	0.0800106501	0.1675468832	0.0328056482	0.4441690000	0.1056700000	0.0590990000	0.0334780000	0.2432590000	0.0018500000	115856491	0	402718720	3.9660499096	4.0878891945	4.0626764297
444	1305031244.3137950897	0.0364446677	0.0799125285	0.1675468832	0.0329249181	0.3875840000	0.0743270000	0.0668280000	0.0000000000	0.2437670000	0.0018380000	115860051	0	402718720	3.9710738659	4.0953502655	4.0657577515
445	1305031244.3459599018	0.0376134254	0.0798174743	0.1675468832	0.0330812369	0.6628130000	0.0749150000	0.0667130000	0.0331310000	0.2402390000	0.2469980000	115863779	0	402718720	3.9768593311	4.1036386490	4.0686612129
446	1305031244.3808560371	0.0367385522	0.0797208848	0.1675468832	0.0332125184	0.3985860000	0.0919790000	0.0664740000	0.0000010000	0.2374640000	0.0018340000	115867507	0	402718720	3.9784152508	4.1087360382	4.0675153732
447	1305031244.4130189419	0.0410942435	0.0796344717	0.1675468832	0.0333939544	0.4430440000	0.0765850000	0.0964580000	0.0331830000	0.2341570000	0.0018460000	115871179	0	402718720	3.9870753288	4.1165466309	4.0706148148
448	1305031244.4451670647	0.0428748131	0.0795524189	0.1675468832	0.0334563323	0.4047570000	0.0874550000	0.0672120000	0.0000010000	0.2466730000	0.0024880000	115874851	0	402718720	3.9881942272	4.1265287399	4.0696792603
449	1305031244.4806590080	0.0430366434	0.0794710920	0.1675468832	0.0335063210	0.7448670000	0.0967630000	0.1248190000	0.0411820000	0.2431110000	0.2381820000	115878635	0	402718720	3.9869313240	4.1321640015	4.0674529076
450	1305031244.5142281055	0.0444211848	0.0793932034	0.1675468832	0.0336018585	0.3772580000	0.0761830000	0.0712500000	0.0000010000	0.2271790000	0.0018320000	115882363	0	402718720	3.9860613346	4.1367397308	4.0655093193
451	1305031244.5462141037	0.0444576554	0.0793157409	0.1675468832	0.0335840267	0.4310770000	0.0762560000	0.0929220000	0.0328080000	0.2264270000	0.0018410000	115886035	0	402718720	3.9828631878	4.1439604759	4.0661540031
452	1305031244.5808050632	0.0427500121	0.0792348433	0.1675468832	0.0336258133	0.3964570000	0.0768800000	0.0932300000	0.0000010000	0.2236770000	0.0018420000	115889763	0	402718720	3.9801387787	4.1454977989	4.0662150383
453	1305031244.6132769585	0.0419860519	0.0791526164	0.1675468832	0.0337009143	0.6578420000	0.0765790000	0.0984220000	0.0331890000	0.2212190000	0.2276170000	115893491	0	402718720	3.9784488678	4.1470088959	4.0659909248
454	1305031244.6428399086	0.0420859829	0.0790709718	0.1675468832	0.0336831892	0.3929550000	0.0762230000	0.0914640000	0.0000010000	0.2226130000	0.0018300000	115897051	0	402718720	3.9762072563	4.1523337364	4.0675787926
455	1305031244.6806099415	0.0415150300	0.0789884313	0.1675468832	0.0337338076	0.4090120000	0.0764750000	0.0761310000	0.0325800000	0.2211650000	0.0018340000	115900835	0	402718720	3.9761068821	4.1555032730	4.0705699921
456	1305031244.7152500153	0.0394009054	0.0789016166	0.1675468832	0.0337397068	0.3925710000	0.0775580000	0.0925110000	0.0000010000	0.2198350000	0.0018320000	115904619	0	402718720	3.9728190899	4.1588215828	4.0715456009
457	1305031244.7458879948	0.0375159308	0.0788110571	0.1675468832	0.0339136558	0.6437390000	0.0761380000	0.0920470000	0.0325790000	0.2182660000	0.2238820000	115908235	0	402718720	3.9737193584	4.1573309898	4.0727963448
458	1305031244.7818510532	0.0351481475	0.0787157232	0.1675468832	0.0340158274	0.4233650000	0.1070410000	0.0944620000	0.0000000000	0.2191950000	0.0018200000	115912075	0	402718720	3.9705121517	4.1548171043	4.0690860748
459	1305031244.8140940666	0.0265415497	0.0786020540	0.1675468832	0.0348541789	0.4315280000	0.0799590000	0.0930120000	0.0328320000	0.2230540000	0.0018230000	115915747	0	402718720	3.9742972851	4.1593122482	4.0708389282
460	1305031244.8418219090	0.0303209145	0.0784970950	0.1675468832	0.0348516660	0.4042030000	0.0770250000	0.0987450000	0.0000010000	0.2257560000	0.0018290000	115919251	0	402718720	3.9720027447	4.1611886024	4.0655260086
461	1305031244.8818008900	0.0357276574	0.0784043196	0.1675468832	0.0348223881	0.7201280000	0.0757680000	0.1075360000	0.0406320000	0.2443730000	0.2508740000	115923147	0	402718720	3.9642748833	4.1666193008	4.0595254898
462	1305031244.9149079323	0.0357276574	0.0783119459	0.1675468832	0.0347845993	0.4085480000	0.0885320000	0.0880710000	0.0000010000	0.2292780000	0.0018190000	115926819	0	402718720	3.9642748833	4.1666193008	4.0595254898
463	1305031244.9458680153	0.0350491479	0.0782185057	0.1675468832	0.0347576856	0.4322300000	0.1044400000	0.0967600000	0.0000000000	0.2282180000	0.0019220000	115930435	0	402718720	3.9642748833	4.1666193008	4.0595254898
464	1305031244.9818000793	0.0387820713	0.0781335134	0.1675468832	0.0348683681	0.4059130000	0.0742200000	0.0956380000	0.0000010000	0.2334000000	0.0018140000	115934219	0	402718720	3.9722533226	4.1829233170	4.0706367493
465	1305031245.0140550137	0.0387820713	0.0780488867	0.1675468832	0.0348307741	0.6353110000	0.0757230000	0.0861450000	0.0000000000	0.2332560000	0.2393470000	115937891	0	402718720	3.9722533226	4.1829233170	4.0706367493
466	1305031245.0464398861	0.0431287922	0.0779739508	0.1675468832	0.0348011208	0.4037790000	0.0758300000	0.0905980000	0.0000010000	0.2346550000	0.0018300000	115941563	0	402718720	3.9709751606	4.1888737679	4.0711240768
467	1305031245.0817689896	0.0439901240	0.0779011803	0.1675468832	0.0347672154	0.3957910000	0.0744200000	0.0841720000	0.0000010000	0.2345230000	0.0018180000	115945347	0	402718720	3.9709751606	4.1888737679	4.0711240768
