SLAMBench Report run started:	2018-02-18 01:22:06

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1106	44.2000000000	1.8096802235	0.1987081989	1.9844042063	0.0303568863	0.0074230000	0.0004190000	0.0046030000	0.0000010000	0.0000030000	0.0006110000	16757941	96830484	509673472	3.7743878365	3.3355183601	6.8072552681
1107	44.2400000000	1.7593687773	0.2001180097	1.9844042063	0.0304028239	0.0075130000	0.0004120000	0.0045390000	0.0000040000	0.0000030000	0.0008340000	16760717	96830484	509673472	3.7752807140	3.3367743492	6.7560400963
1108	44.2800000000	1.7716611624	0.2015363700	1.9844042063	0.0303957275	0.0073880000	0.0004140000	0.0046150000	0.0000000000	0.0000040000	0.0006180000	16763493	96830484	509673472	3.7760744095	3.3206059933	6.7649893761
1109	44.3200000000	1.7580972910	0.2029399416	1.9844042063	0.0303876748	0.0078780000	0.0004100000	0.0045660000	0.0000030000	0.0000030000	0.0011280000	16766269	96830484	509673472	3.7767858505	3.3363935947	6.7581944466
1110	44.3600000000	1.7419388294	0.2043264271	1.9844042063	0.0303832781	0.0074410000	0.0004180000	0.0046110000	0.0000010000	0.0000040000	0.0006100000	16769045	96830484	509673472	3.7775814533	3.3330104351	6.7409334183
1111	44.4000000000	1.7323858738	0.2057018181	1.9844042063	0.0303731341	0.0114840000	0.0006020000	0.0050980000	0.0000100000	0.0000100000	0.0010220000	16771821	96830484	509673472	3.7783787251	3.3305890560	6.7318592072
1112	44.4400000000	1.7373601198	0.2070792087	1.9844042063	0.0303602279	0.0085400000	0.0004640000	0.0047140000	0.0000000000	0.0000050000	0.0006310000	16774597	96830484	509673472	3.7788949013	3.3336250782	6.7399005890
1113	44.4800000000	1.7389732599	0.2084555735	1.9844042063	0.0303469968	0.0080400000	0.0004360000	0.0046350000	0.0000040000	0.0000040000	0.0011260000	16777373	96830484	509673472	3.7795650959	3.3350667953	6.7439270020
1114	44.5200000000	1.7371758223	0.2098278538	1.9844042063	0.0303343039	0.0098600000	0.0005140000	0.0048530000	0.0000010000	0.0000080000	0.0007100000	16780149	96830484	509673472	3.7803018093	3.3347699642	6.7441225052
1115	44.5600000000	1.7436871529	0.2112035123	1.9844042063	0.0303249322	0.0082810000	0.0004450000	0.0046610000	0.0000050000	0.0000050000	0.0008460000	16782925	96830484	509673472	3.7809751034	3.3213827610	6.7476348877
1116	44.6000000000	1.7440428734	0.2125770243	1.9844042063	0.0303136018	0.0074600000	0.0004250000	0.0045540000	0.0000000000	0.0000040000	0.0006160000	16785701	96830484	509673472	3.7815375328	3.3351933956	6.7550611496
1117	44.6400000000	1.7443912029	0.2139483888	1.9844042063	0.0303008197	0.0099820000	0.0005180000	0.0047790000	0.0000080000	0.0000070000	0.0012740000	16788477	96830484	509673472	3.7822577953	3.3364410400	6.7575845718
1118	44.6800000000	1.7492635250	0.2153216582	1.9844042063	0.0302927628	0.0080500000	0.0004490000	0.0046000000	0.0000010000	0.0000060000	0.0006230000	16791253	96830484	509673472	3.7830665112	3.3199715614	6.7594242096
1119	44.7200000000	1.7417459488	0.2166857550	1.9844042063	0.0302877073	0.0102460000	0.0005170000	0.0047710000	0.0000080000	0.0000080000	0.0009180000	16794029	96830484	509673472	3.7836720943	3.3348050117	6.7596521378
1120	44.7600000000	1.7487525940	0.2180536718	1.9844042063	0.0302782219	0.0080340000	0.0004610000	0.0045940000	0.0000000000	0.0000050000	0.0006220000	16796805	96830484	509673472	3.7842745781	3.3211460114	6.7650694847
1121	44.8000000000	1.7469109297	0.2194175052	1.9844042063	0.0302687285	0.0079270000	0.0004210000	0.0044940000	0.0000030000	0.0000030000	0.0011220000	16799581	96830484	509673472	3.7849829197	3.3380084038	6.7716760635
1122	44.8400000000	1.7558327913	0.2207868593	1.9844042063	0.0302588692	0.0099140000	0.0005260000	0.0047520000	0.0000010000	0.0000080000	0.0007130000	16802357	96830484	509673472	3.7857296467	3.3250536919	6.7791867256
1123	44.8800000000	1.7516151667	0.2221500190	1.9844042063	0.0302500139	0.0081790000	0.0004460000	0.0045080000	0.0000060000	0.0000050000	0.0008460000	16805133	96830484	509673472	3.7864995003	3.3446080685	6.7852635384
1124	44.9200000000	1.7613474131	0.2235194117	1.9844042063	0.0302419486	0.0073760000	0.0004240000	0.0044770000	0.0000010000	0.0000040000	0.0006180000	16807909	96830484	509673472	3.7873330116	3.3284118176	6.7919349670
1125	44.9600000000	1.7592018843	0.2248844627	1.9844042063	0.0302330528	0.0077600000	0.0004160000	0.0044230000	0.0000030000	0.0000030000	0.0011260000	16810685	96830484	509673472	3.7880392075	3.3498299122	6.7995929718
1126	45.0000000000	1.7619037628	0.2262494888	1.9844042063	0.0302202412	0.0106080000	0.0006040000	0.0041920000	0.0000010000	0.0000100000	0.0008060000	16813461	96830484	509673472	3.7888770103	3.3519899845	6.8059606552
1127	45.0400000000	1.7732946873	0.2276221997	1.9844042063	0.0302141933	0.0086180000	0.0004620000	0.0045480000	0.0000060000	0.0000040000	0.0008470000	16816237	96830484	509673472	3.7896487713	3.3337249756	6.8135371208
1128	45.0800000000	1.7827395201	0.2290008498	1.9844042063	0.0302084287	0.0074650000	0.0004360000	0.0044380000	0.0000010000	0.0000040000	0.0006140000	16819013	96830484	509673472	3.7901253700	3.3528954983	6.8329968452
1129	45.1200000000	1.8081367016	0.2303995529	1.9844042063	0.0302070487	0.0077680000	0.0004170000	0.0043910000	0.0000030000	0.0000030000	0.0011160000	16821789	96830484	509673472	3.7904231548	3.3386011124	6.8572859764
1130	45.1600000000	1.8257316351	0.2318113512	1.9844042063	0.0302038906	0.0072000000	0.0004240000	0.0043620000	0.0000010000	0.0000040000	0.0006090000	16824565	96830484	509673472	3.7907223701	3.3569376469	6.8839349747
1131	45.2000000000	1.8324692249	0.2332266102	1.9844042063	0.0301978004	0.0103270000	0.0005140000	0.0046580000	0.0000100000	0.0000090000	0.0010060000	16827341	96830484	509673472	3.7917783260	3.3409733772	6.8880991936
1132	45.2400000000	1.8304934502	0.2346376233	1.9844042063	0.0301889144	0.0074540000	0.0004630000	0.0037430000	0.0000010000	0.0000060000	0.0006260000	16830117	96830484	509673472	3.7925097942	3.3571758270	6.8932933807
1133	45.2800000000	1.8361603022	0.2360511473	1.9844042063	0.0301821619	0.0074680000	0.0004230000	0.0040310000	0.0000050000	0.0000030000	0.0011140000	16832893	96830484	509673472	3.7935643196	3.3440077305	6.8960728645
1134	45.3200000000	1.8343337774	0.2374605676	1.9844042063	0.0301703744	0.0071480000	0.0004130000	0.0043360000	0.0000000000	0.0000040000	0.0006070000	16835669	96830484	509673472	3.7945663929	3.3566842079	6.8999228477
1135	45.3600000000	1.8387652636	0.2388714087	1.9844042063	0.0301614076	0.0095910000	0.0005180000	0.0045590000	0.0000080000	0.0000070000	0.0009060000	16838445	96830484	509673472	3.7959206104	3.3455698490	6.9040303230
1136	45.4000000000	1.8368673325	0.2402780953	1.9844042063	0.0301495146	0.0078180000	0.0004390000	0.0043690000	0.0000000000	0.0000040000	0.0006150000	16841221	96830484	509673472	3.7968997955	3.3562660217	6.9075002670
1137	45.4400000000	1.8403422832	0.2416853637	1.9844042063	0.0301412161	0.0073130000	0.0004230000	0.0039630000	0.0000040000	0.0000040000	0.0011040000	16843997	96830484	509673472	3.7982740402	3.3463172913	6.9116687775
1138	45.4800000000	1.8376568556	0.2430877991	1.9844042063	0.0301291821	0.0071030000	0.0004160000	0.0042690000	0.0000000000	0.0000040000	0.0006050000	16846773	96830484	509673472	3.8000073433	3.3528795242	6.9123396873
1139	45.5200000000	1.8403577805	0.2444901433	1.9844042063	0.0301219748	0.0119730000	0.0006050000	0.0040470000	0.0000150000	0.0000140000	0.0011800000	16849549	96830484	509673472	3.8014612198	3.3518760204	6.9142336845
1140	45.5600000000	1.8408889771	0.2458904931	1.9844042063	0.0301118829	0.0083780000	0.0004860000	0.0043910000	0.0000010000	0.0000060000	0.0006510000	16852325	96830484	509673472	3.8034002781	3.3499169350	6.9156684875
1141	45.6000000000	1.8434239626	0.2472906101	1.9844042063	0.0301040959	0.0079990000	0.0004340000	0.0042870000	0.0000040000	0.0000030000	0.0010770000	16855101	96830484	509673472	3.8052742481	3.3484246731	6.9176917076
1142	45.6400000000	1.8451422453	0.2486897796	1.9844042063	0.0300943410	0.0072080000	0.0004180000	0.0042790000	0.0000000000	0.0000030000	0.0006120000	16857877	96830484	509673472	3.8070826530	3.3470358849	6.9198536873
1143	45.6800000000	1.8458116055	0.2500870866	1.9844042063	0.0300853446	0.0096210000	0.0005140000	0.0044820000	0.0000080000	0.0000070000	0.0009000000	16860653	96830484	509673472	3.8084876537	3.3508076668	6.9195280075
1144	45.7200000000	1.8478380442	0.2514837220	1.9844042063	0.0300752720	0.0078150000	0.0004580000	0.0042940000	0.0000010000	0.0000040000	0.0006150000	16863429	96830484	509673472	3.8100743294	3.3530125618	6.9212555885
1145	45.7600000000	1.8487145901	0.2528786835	1.9844042063	0.0300643495	0.0076020000	0.0004240000	0.0042310000	0.0000040000	0.0000040000	0.0010710000	16866205	96830484	509673472	3.8120572567	3.3487823009	6.9243502617
1146	45.8000000000	1.8515295982	0.2542736668	1.9844042063	0.0300582607	0.0070800000	0.0004160000	0.0042180000	0.0000000000	0.0000040000	0.0006070000	16868981	96830484	509673472	3.8134477139	3.3505918980	6.9240760803
1147	45.8400000000	1.8561410904	0.2556702383	1.9844042063	0.0300508783	0.0105940000	0.0005270000	0.0044840000	0.0000110000	0.0000100000	0.0009990000	16871757	96830484	509673472	3.8153226376	3.3469896317	6.9272646904
1148	45.8800000000	1.8587061167	0.2570666110	1.9844042063	0.0300420121	0.0081420000	0.0004600000	0.0043280000	0.0000010000	0.0000060000	0.0006250000	16874533	96830484	509673472	3.8174436092	3.3428342342	6.9287834167
1149	45.9200000000	1.8648655415	0.2584659138	1.9844042063	0.0300377263	0.0076430000	0.0004320000	0.0042160000	0.0000040000	0.0000030000	0.0010680000	16877309	96830484	509673472	3.8194072247	3.3364310265	6.9314346313
1150	45.9600000000	1.8740626574	0.2598707805	1.9844042063	0.0300366942	0.0070790000	0.0004150000	0.0042030000	0.0000010000	0.0000040000	0.0006060000	16880085	96830484	509673472	3.8216829300	3.3169891834	6.9361228943
1151	46.0000000000	1.9173840284	0.2613108442	1.9844042063	0.0301408358	0.0098590000	0.0005110000	0.0044640000	0.0000080000	0.0000070000	0.0008990000	16882861	96830484	509673472	3.8240301609	3.2310535908	6.9464330673
1152	46.0400000000	1.8916586637	0.2627260766	1.9844042063	0.0301550656	0.0077210000	0.0004390000	0.0042120000	0.0000010000	0.0000060000	0.0006150000	16885637	96830484	509673472	3.8254079819	3.2856736183	6.9446702003
1153	46.0800000000	1.9530357122	0.2641920867	1.9844042063	0.0303364887	0.0075710000	0.0004190000	0.0041860000	0.0000040000	0.0000030000	0.0010580000	16888413	96830484	509673472	3.8285889626	3.1702547073	6.9592189789
1154	46.1200000000	1.9329229593	0.2656381273	1.9844042063	0.0303404155	0.0092810000	0.0005120000	0.0043340000	0.0000010000	0.0000070000	0.0007030000	16891189	96830484	509673472	3.8297028542	3.2109322548	6.9586629868
1155	46.1600000000	1.9512387514	0.2670975218	1.9844042063	0.0303497297	0.0078830000	0.0004420000	0.0041910000	0.0000050000	0.0000040000	0.0007960000	16893965	96830484	509673472	3.8324182034	3.1751253605	6.9642901421
1156	46.2000000000	1.9551918507	0.2685578110	1.9844042063	0.0303382885	0.0103390000	0.0006140000	0.0044150000	0.0000010000	0.0000080000	0.0006870000	16896741	96830484	509673472	3.8348574638	3.1692183018	6.9677925110
1157	46.2400000000	1.9623359442	0.2700217507	1.9844042063	0.0303284815	0.0075830000	0.0005110000	0.0035460000	0.0000060000	0.0000050000	0.0010570000	16899517	96830484	509673472	3.8379251957	3.1559445858	6.9715852737
1158	46.2800000000	1.9714419842	0.2714910255	1.9844042063	0.0303216382	0.0070970000	0.0004310000	0.0041230000	0.0000010000	0.0000040000	0.0005930000	16902293	96830484	509673472	3.8406813145	3.1412763596	6.9760198593
1159	46.3200000000	1.9815593958	0.2729664943	1.9844042063	0.0303176900	0.0097880000	0.0005160000	0.0043870000	0.0000080000	0.0000070000	0.0008550000	16905069	96830484	509673472	3.8436524868	3.1257081032	6.9799604416
1160	46.3600000000	1.9870603085	0.2744441614	1.9870603085	0.0303082055	0.0076920000	0.0004630000	0.0041430000	0.0000000000	0.0000050000	0.0006070000	16907845	96830484	509673472	3.8470206261	3.1184062958	6.9837226868
1161	46.4000000000	1.9872120619	0.2759194137	1.9872120619	0.0302969278	0.0058490000	0.0004220000	0.0024720000	0.0000040000	0.0000040000	0.0010160000	16910621	96830484	509673472	3.8503572941	3.1186416149	6.9872913361
1162	46.4400000000	1.9649028778	0.2773729278	1.9872120619	0.0303059666	0.0094570000	0.0005140000	0.0042960000	0.0000010000	0.0000080000	0.0006810000	16913397	96830484	509673472	3.8553495407	3.1663944721	6.9873781204
1163	46.4800000000	1.9747513533	0.2788324106	1.9872120619	0.0303035919	0.0078000000	0.0004430000	0.0041370000	0.0000050000	0.0000050000	0.0007700000	16916173	96830484	509673472	3.8552312851	3.1458175182	6.9898438454
1164	46.5200000000	1.8518041372	0.2801837608	1.9872120619	0.0305545329	0.0069730000	0.0004250000	0.0040220000	0.0000000000	0.0000030000	0.0006070000	16918949	96830484	509673472	3.8667509556	3.2827970982	6.9210705757
1165	46.5600000000	1.7151079178	0.2814154554	1.9872120619	0.0310402409	0.0074650000	0.0004170000	0.0040920000	0.0000030000	0.0000030000	0.0010970000	16921725	96830484	509673472	3.8685736656	3.2567024231	6.7581725121
1166	46.6000000000	1.5462465286	0.2825002162	1.9872120619	0.0317530620	0.0070160000	0.0004260000	0.0040820000	0.0000010000	0.0000030000	0.0006490000	16924501	96830484	509673472	3.8760085106	3.2267332077	6.5482835770
1167	46.6400000000	1.2544645071	0.2833330905	1.9872120619	0.0340524307	0.0072290000	0.0004120000	0.0040850000	0.0000040000	0.0000030000	0.0008920000	16927277	96830484	509673472	3.8848187923	3.2028071880	6.1732330322
1168	46.6800000000	1.0355759859	0.2839771340	1.9872120619	0.0358335071	0.0116740000	0.0006050000	0.0046830000	0.0000020000	0.0000160000	0.0010150000	16930053	96830484	509673472	3.8959524632	3.2054178715	5.8598351479
1169	46.7200000000	1.0091094971	0.2845974355	1.9872120619	0.0358281711	0.0089780000	0.0004640000	0.0042710000	0.0000070000	0.0000050000	0.0013350000	16932829	96830484	509673472	3.9002497196	3.2401616573	5.8633952141
1170	46.7600000000	1.0103229284	0.2852177137	1.9872120619	0.0358164480	0.0078900000	0.0004420000	0.0045860000	0.0000000000	0.0000040000	0.0007270000	16935605	96830484	509673472	3.9023413658	3.2368535995	5.8637261391
1171	46.8000000000	1.0169764757	0.2858426144	1.9872120619	0.0358062700	0.0076500000	0.0004120000	0.0043850000	0.0000040000	0.0000040000	0.0009550000	16938381	96830484	509673472	3.9042398930	3.2264244556	5.8663344383
1172	46.8400000000	1.0118514299	0.2864620758	1.9872120619	0.0357918717	0.0061140000	0.0004140000	0.0030870000	0.0000000000	0.0000040000	0.0007260000	16941157	96830484	509673472	3.9056928158	3.2302119732	5.8669018745
1173	46.8800000000	1.0146547556	0.2870828710	1.9872120619	0.0357803897	0.0113600000	0.0006010000	0.0045620000	0.0000100000	0.0000100000	0.0016070000	16943933	96830484	509673472	3.9073238373	3.2260594368	5.8665947914
1174	46.9200000000	1.0226006508	0.2877093767	1.9872120619	0.0357702954	0.0084500000	0.0004600000	0.0045880000	0.0000010000	0.0000050000	0.0007470000	16946709	96830484	509673472	3.9089152813	3.2149956226	5.8687701225
1175	46.9600000000	1.0198400021	0.2883324666	1.9872120619	0.0357576891	0.0060840000	0.0004210000	0.0027200000	0.0000040000	0.0000050000	0.0009420000	16949485	96830484	509673472	3.9099814892	3.2171711922	5.8686394691
1176	47.0000000000	1.0235220194	0.2889576278	1.9872120619	0.0357464025	0.0085240000	0.0005130000	0.0031240000	0.0000010000	0.0000080000	0.0008310000	16952261	96830484	509673472	3.9112994671	3.2109289169	5.8699431419
1177	47.0400000000	1.0254201889	0.2895833394	1.9872120619	0.0357343829	0.0084620000	0.0004420000	0.0041610000	0.0000050000	0.0000040000	0.0013400000	16955037	96830484	509673472	3.9126801491	3.2084367275	5.8713603020
1178	47.0800000000	1.0281208754	0.2902102813	1.9872120619	0.0357222146	0.0075810000	0.0004440000	0.0044710000	0.0000010000	0.0000040000	0.0007340000	16957813	96830484	509673472	3.9140248299	3.2057626247	5.8718857765
1179	47.1200000000	1.0291393995	0.2908370236	1.9872120619	0.0357083012	0.0069880000	0.0004130000	0.0037250000	0.0000040000	0.0000030000	0.0009390000	16960589	96830484	509673472	3.9155652523	3.2048339844	5.8731088638
1180	47.1600000000	1.0303132534	0.2914636983	1.9872120619	0.0356945707	0.0075150000	0.0004180000	0.0044240000	0.0000000000	0.0000030000	0.0007340000	16963365	96830484	509673472	3.9170327187	3.2026109695	5.8735613823
1181	47.2000000000	1.0306005478	0.2920895551	1.9872120619	0.0356805459	0.0080650000	0.0004140000	0.0044000000	0.0000040000	0.0000030000	0.0013440000	16966141	96830484	509673472	3.9187660217	3.2026784420	5.8747177124
1182	47.2400000000	1.0336486101	0.2927169316	1.9872120619	0.0356686245	0.0074690000	0.0004100000	0.0044230000	0.0000000000	0.0000040000	0.0007400000	16968917	96830484	509673472	3.9200437069	3.1987304688	5.8755726814
1183	47.2800000000	1.0306490660	0.2933407120	1.9872120619	0.0356536895	0.0077670000	0.0004190000	0.0043970000	0.0000040000	0.0000030000	0.0009430000	16971693	96830484	509673472	3.9215230942	3.2018198967	5.8769207001
1184	47.3200000000	1.0322566032	0.2939647963	1.9872120619	0.0356391452	0.0075210000	0.0004150000	0.0044140000	0.0000010000	0.0000030000	0.0007390000	16974469	96830484	509673472	3.9225363731	3.1985120773	5.8765153885
1185	47.3600000000	1.0338451862	0.2945891680	1.9872120619	0.0356254907	0.0090090000	0.0004140000	0.0049510000	0.0000040000	0.0000040000	0.0013430000	16977245	96830484	509673472	3.9236652851	3.1954543591	5.8774013519
1186	47.4000000000	1.0384830236	0.2952163972	1.9872120619	0.0356139051	0.0076110000	0.0004330000	0.0045130000	0.0000010000	0.0000030000	0.0007390000	16980021	96830484	509673472	3.9245727062	3.1910109520	5.8773822784
1187	47.4400000000	1.0388908386	0.2958429132	1.9872120619	0.0355999071	0.0098700000	0.0005240000	0.0046630000	0.0000080000	0.0000070000	0.0010370000	16982797	96830484	509673472	3.9257199764	3.1910119057	5.8779926300
1188	47.4800000000	1.0390915871	0.2964685434	1.9872120619	0.0355854553	0.0064110000	0.0004470000	0.0027000000	0.0000000000	0.0000040000	0.0007470000	16985573	96830484	509673472	3.9265797138	3.1890974045	5.8788251877
1189	47.5200000000	1.0368689299	0.2970912518	1.9872120619	0.0355704824	0.0067440000	0.0004250000	0.0029940000	0.0000040000	0.0000040000	0.0013380000	16988349	96830484	509673472	3.9274077415	3.1887383461	5.8799366951
1190	47.5600000000	1.0409966707	0.2977163824	1.9872120619	0.0355574554	0.0098000000	0.0005220000	0.0046060000	0.0000010000	0.0000080000	0.0008470000	16991125	96830484	509673472	3.9284436703	3.1841740608	5.8806514740
1191	47.6000000000	1.0413596630	0.2983407681	1.9872120619	0.0355434635	0.0083270000	0.0004420000	0.0044150000	0.0000050000	0.0000040000	0.0009410000	16993901	96830484	509673472	3.9289402962	3.1838994026	5.8815116882
1192	47.6400000000	1.0412940979	0.2989640511	1.9872120619	0.0355291929	0.0074480000	0.0004240000	0.0043440000	0.0000010000	0.0000040000	0.0007440000	16996677	96830484	509673472	3.9290885925	3.1827213764	5.8815107346
1193	47.6800000000	1.0462946892	0.2995904808	1.9872120619	0.0355171367	0.0079970000	0.0004090000	0.0043280000	0.0000040000	0.0000040000	0.0013430000	16999453	96830484	509673472	3.9291603565	3.1783490181	5.8825731277
1194	47.7200000000	1.0473124981	0.3002167136	1.9872120619	0.0355044020	0.0086380000	0.0005090000	0.0028500000	0.0000010000	0.0000100000	0.0009110000	17002229	96830484	509673472	3.9293549061	3.1765332222	5.8825583458
1195	47.7600000000	1.0473858118	0.3008419597	1.9872120619	0.0354917000	0.0080860000	0.0004590000	0.0040420000	0.0000050000	0.0000050000	0.0009530000	17005005	96830484	509673472	3.9296555519	3.1766247749	5.8833703995
1196	47.8000000000	1.0465101004	0.3014654281	1.9872120619	0.0354797242	0.0075960000	0.0004270000	0.0043320000	0.0000000000	0.0000040000	0.0007530000	17007781	96830484	509673472	3.9295334816	3.1774971485	5.8826661110
1197	47.8400000000	1.0485925674	0.3020895944	1.9872120619	0.0354673923	0.0080160000	0.0004120000	0.0042940000	0.0000040000	0.0000030000	0.0013590000	17010557	96830484	509673472	3.9296805859	3.1734850407	5.8838238716
1198	47.8800000000	1.0488264561	0.3027129140	1.9872120619	0.0354532138	0.0073950000	0.0004120000	0.0042880000	0.0000000000	0.0000040000	0.0007530000	17013333	96830484	509673472	3.9299180508	3.1706957817	5.8846001625
1199	47.9200000000	1.0545696020	0.3033399838	1.9872120619	0.0354435187	0.0102290000	0.0005200000	0.0045340000	0.0000080000	0.0000070000	0.0010520000	17016109	96830484	509673472	3.9297211170	3.1655800343	5.8857989311
1200	47.9600000000	1.0559241772	0.3039671373	1.9872120619	0.0354341580	0.0080730000	0.0004440000	0.0043140000	0.0000010000	0.0000050000	0.0007640000	17018885	96830484	509673472	3.9293587208	3.1632955074	5.8860058784
1201	48.0000000000	1.0616323948	0.3045979993	1.9872120619	0.0354246154	0.0080930000	0.0004180000	0.0043120000	0.0000040000	0.0000030000	0.0013730000	17021661	96830484	509673472	3.9300737381	3.1575746536	5.8879818916
1202	48.0400000000	1.0631252527	0.3052290536	1.9872120619	0.0354116249	0.0099140000	0.0005100000	0.0045040000	0.0000010000	0.0000080000	0.0008520000	17024437	96830484	509673472	3.9304149151	3.1548035145	5.8885278702
1203	48.0800000000	1.0673747063	0.3058625911	1.9872120619	0.0353997613	0.0102360000	0.0005140000	0.0045440000	0.0000080000	0.0000070000	0.0010620000	17027213	96830484	509673472	3.9305999279	3.1503806114	5.8891305923
1204	48.1200000000	1.0632184744	0.3064916242	1.9872120619	0.0353861190	0.0100450000	0.0005120000	0.0045250000	0.0000010000	0.0000070000	0.0008550000	17029989	96830484	509673472	3.9313349724	3.1543512344	5.8883795738
1205	48.1600000000	1.0597531796	0.3071167376	1.9872120619	0.0353724870	0.0087130000	0.0004440000	0.0043240000	0.0000050000	0.0000050000	0.0013870000	17032765	96830484	509673472	3.9316968918	3.1570289135	5.8870663643
1206	48.2000000000	1.0540962219	0.3077361235	1.9872120619	0.0353600236	0.0074810000	0.0004260000	0.0042590000	0.0000010000	0.0000040000	0.0007640000	17035541	96830484	509673472	3.9318404198	3.1617414951	5.8852939606
1207	48.2400000000	1.0817095041	0.3083773608	1.9872120619	0.0353927137	0.0075760000	0.0004110000	0.0042580000	0.0000040000	0.0000040000	0.0009760000	17038317	96830484	509673472	3.9333310127	3.1314518452	5.8923134804
1208	48.2800000000	1.1037590504	0.3090357894	1.9872120619	0.0354053167	0.0074060000	0.0004140000	0.0042640000	0.0000010000	0.0000040000	0.0007890000	17041093	96830484	509673472	3.9343523979	3.1075971127	5.8981261253
1209	48.3200000000	1.1359328032	0.3097197406	1.9872120619	0.0354327956	0.0074150000	0.0004100000	0.0036080000	0.0000030000	0.0000040000	0.0014530000	17043869	96830484	509673472	3.9359028339	3.0745971203	5.9069261551
1210	48.3600000000	1.1456480026	0.3104105904	1.9872120619	0.0354263373	0.0098330000	0.0005260000	0.0045290000	0.0000010000	0.0000080000	0.0008780000	17046645	96830484	509673472	3.9374940395	3.0640354156	5.9095206261
1211	48.4000000000	1.1385345459	0.3110944252	1.9872120619	0.0354143163	0.0083230000	0.0004470000	0.0043200000	0.0000050000	0.0000050000	0.0009910000	17049421	96830484	509673472	3.9397361279	3.0703363419	5.9090719223
1212	48.4400000000	1.1391875744	0.3117776704	1.9872120619	0.0354107244	0.0074650000	0.0004280000	0.0042540000	0.0000010000	0.0000040000	0.0007970000	17052197	96830484	509673472	3.9429020882	3.0686149597	5.9098091125
1213	48.4800000000	1.1379057169	0.3124587322	1.9872120619	0.0353974136	0.0104660000	0.0005150000	0.0045180000	0.0000080000	0.0000070000	0.0015840000	17054973	96830484	509673472	3.9448852539	3.0700910091	5.9098801613
1214	48.5200000000	1.1397342682	0.3131401783	1.9872120619	0.0353855743	0.0081500000	0.0004490000	0.0043100000	0.0000000000	0.0000050000	0.0008010000	17057749	96830484	509673472	3.9471628666	3.0679490566	5.9102935791
1215	48.5600000000	1.1394096613	0.3138202355	1.9872120619	0.0353761413	0.0077210000	0.0004300000	0.0042450000	0.0000040000	0.0000030000	0.0010170000	17060525	96830484	509673472	3.9487707615	3.0674526691	5.9106860161
1216	48.6000000000	1.1381148100	0.3144981093	1.9872120619	0.0353680683	0.0100300000	0.0005290000	0.0045020000	0.0000010000	0.0000070000	0.0008850000	17063301	96830484	509673472	3.9515705109	3.0671844482	5.9111323357
1217	48.6400000000	1.1423629522	0.3151783598	1.9872120619	0.0353602711	0.0106310000	0.0005150000	0.0044880000	0.0000090000	0.0000070000	0.0015860000	17066077	96830484	509673472	3.9537439346	3.0636484623	5.9117512703
1218	48.6800000000	1.1476525068	0.3158618361	1.9872120619	0.0353545284	0.0100010000	0.0005200000	0.0044680000	0.0000010000	0.0000080000	0.0008860000	17068853	96830484	509673472	3.9562032223	3.0582077503	5.9137682915
1219	48.7200000000	1.1486753225	0.3165450301	1.9872120619	0.0353446027	0.0082840000	0.0004440000	0.0042640000	0.0000050000	0.0000050000	0.0010030000	17071629	96830484	509673472	3.9585447311	3.0566017628	5.9149718285
1220	48.7600000000	1.1320167780	0.3172134496	1.9872120619	0.0353352733	0.0074620000	0.0004300000	0.0041880000	0.0000010000	0.0000040000	0.0008020000	17074405	96830484	509673472	3.9614305496	3.0729765892	5.9111800194
1221	48.8000000000	1.1085726023	0.3178615734	1.9872120619	0.0353302689	0.0080170000	0.0004180000	0.0041780000	0.0000030000	0.0000030000	0.0014650000	17077181	96830484	509673472	3.9642453194	3.0953109264	5.9067645073
1222	48.8400000000	1.0972750187	0.3184993913	1.9872120619	0.0353209720	0.0063740000	0.0004160000	0.0031940000	0.0000000000	0.0000030000	0.0008010000	17079957	96830484	509673472	3.9674382210	3.1074564457	5.9033203125
1223	48.8800000000	1.1117248535	0.3191479812	1.9872120619	0.0353225176	0.0076190000	0.0004210000	0.0041890000	0.0000040000	0.0000040000	0.0009940000	17082733	96830484	509673472	3.9691770077	3.0923664570	5.9073004723
