SLAMBench Report run started:	2018-02-18 01:22:27

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
724	28.9200000000	0.0165289044	0.0091466462	0.0169903003	0.0090522044	0.0052210000	0.0004320000	0.0025840000	0.0000000000	0.0000040000	0.0010400000	15047349	96830484	509673472	4.0487174988	3.9970920086	3.5836174488
725	28.9600000000	0.0164402574	0.0091567063	0.0169903003	0.0090460601	0.0055760000	0.0004300000	0.0020200000	0.0000040000	0.0000040000	0.0019660000	15050125	96830484	509673472	4.0523982048	3.9969925880	3.5847866535
726	29.0000000000	0.0164069403	0.0091666929	0.0169903003	0.0090410676	0.0051340000	0.0004310000	0.0024510000	0.0000000000	0.0000040000	0.0010530000	15052901	96830484	509673472	4.0556130409	3.9968621731	3.5855660439
727	29.0400000000	0.0164136086	0.0091766611	0.0169903003	0.0090416106	0.0055040000	0.0004360000	0.0025820000	0.0000040000	0.0000040000	0.0013090000	15055677	96830484	509673472	4.0596084595	3.9978387356	3.5867516994
728	29.0800000000	0.0163569972	0.0091865242	0.0169903003	0.0090359364	0.0049440000	0.0004320000	0.0023100000	0.0000000000	0.0000040000	0.0010310000	15058453	96830484	509673472	4.0634560585	3.9985129833	3.5878422260
729	29.1200000000	0.0163225029	0.0091963129	0.0169903003	0.0090298158	0.0061720000	0.0004330000	0.0025800000	0.0000040000	0.0000030000	0.0019820000	15061229	96830484	509673472	4.0669512749	3.9978497028	3.5893151760
730	29.1600000000	0.0162575822	0.0092059859	0.0169903003	0.0090329195	0.0046970000	0.0004320000	0.0020300000	0.0000010000	0.0000040000	0.0010450000	15064005	96830484	509673472	4.0702633858	3.9976873398	3.5904924870
731	29.2000000000	0.0163526312	0.0092157624	0.0169903003	0.0090374290	0.0050600000	0.0004320000	0.0021480000	0.0000050000	0.0000040000	0.0013040000	15066781	96830484	509673472	4.0742068291	3.9983365536	3.5920209885
732	29.2400000000	0.0163545124	0.0092255148	0.0169903003	0.0090352416	0.0049580000	0.0004350000	0.0022850000	0.0000000000	0.0000040000	0.0010370000	15069557	96830484	509673472	4.0777616501	3.9985752106	3.5932965279
733	29.2800000000	0.0163170584	0.0092351895	0.0169903003	0.0090322980	0.0055900000	0.0004310000	0.0020110000	0.0000040000	0.0000040000	0.0019660000	15072333	96830484	509673472	4.0811915398	3.9989113808	3.5941073895
734	29.3200000000	0.0162094459	0.0092446912	0.0169903003	0.0090274916	0.0053570000	0.0004290000	0.0027130000	0.0000000000	0.0000040000	0.0010320000	15075109	96830484	509673472	4.0847206116	3.9990291595	3.5953485966
735	29.3600000000	0.0162765738	0.0092542584	0.0169903003	0.0090215112	0.0054870000	0.0004290000	0.0025730000	0.0000040000	0.0000030000	0.0012970000	15077885	96830484	509673472	4.0878863335	3.9989535809	3.5964484215
736	29.4000000000	0.0161985923	0.0092636936	0.0169903003	0.0090154815	0.0046700000	0.0004310000	0.0020230000	0.0000010000	0.0000040000	0.0010350000	15080661	96830484	509673472	4.0908927917	3.9984714985	3.5977473259
737	29.4400000000	0.0162367672	0.0092731551	0.0169903003	0.0090111745	0.0070190000	0.0004320000	0.0034140000	0.0000040000	0.0000040000	0.0019690000	15083437	96830484	509673472	4.0938096046	3.9984633923	3.5987279415
738	29.4800000000	0.0161605775	0.0092824876	0.0169903003	0.0090066764	0.0048140000	0.0004290000	0.0021640000	0.0000010000	0.0000050000	0.0010260000	15086213	96830484	509673472	4.0968647003	3.9987108707	3.5998208523
739	29.5200000000	0.0161306597	0.0092917544	0.0169903003	0.0090007133	0.0050610000	0.0004300000	0.0021530000	0.0000040000	0.0000040000	0.0012860000	15088989	96830484	509673472	4.0995078087	3.9981131554	3.6009962559
740	29.5600000000	0.0160528924	0.0093008911	0.0169903003	0.0089981471	0.0052200000	0.0004300000	0.0025730000	0.0000000000	0.0000040000	0.0010330000	15091765	96830484	509673472	4.1018810272	3.9971942902	3.6021871567
741	29.6000000000	0.0160336625	0.0093099772	0.0169903003	0.0090056641	0.0061540000	0.0004330000	0.0025740000	0.0000040000	0.0000040000	0.0019280000	15094541	96830484	509673472	4.1041231155	3.9970271587	3.6031417847
742	29.6400000000	0.0159987230	0.0093189916	0.0169903003	0.0090079038	0.0052340000	0.0004350000	0.0025750000	0.0000000000	0.0000050000	0.0010170000	15097317	96830484	509673472	4.1068592072	3.9972946644	3.6041314602
743	29.6800000000	0.0159366708	0.0093278983	0.0169903003	0.0090048178	0.0055130000	0.0004320000	0.0025870000	0.0000040000	0.0000040000	0.0012790000	15100093	96830484	509673472	4.1091766357	3.9973835945	3.6049175262
744	29.7200000000	0.0159675423	0.0093368226	0.0169903003	0.0089997535	0.0048350000	0.0004300000	0.0021730000	0.0000010000	0.0000040000	0.0010210000	15102869	96830484	509673472	4.1113619804	3.9972014427	3.6057868004
745	29.7600000000	0.0159581248	0.0093457103	0.0169903003	0.0089959976	0.0057710000	0.0004300000	0.0021840000	0.0000040000	0.0000030000	0.0019500000	15105645	96830484	509673472	4.1136898994	3.9979612827	3.6064364910
746	29.8000000000	0.0159792434	0.0093546024	0.0169903003	0.0089919821	0.0052380000	0.0004340000	0.0025850000	0.0000000000	0.0000040000	0.0010200000	15108421	96830484	509673472	4.1156768799	3.9985971451	3.6067073345
747	29.8400000000	0.0159925688	0.0093634886	0.0169903003	0.0089923925	0.0049290000	0.0004320000	0.0020220000	0.0000040000	0.0000040000	0.0012770000	15111197	96830484	509673472	4.1173191071	3.9975457191	3.6076755524
748	29.8800000000	0.0158561040	0.0093721685	0.0169903003	0.0089999591	0.0053730000	0.0004290000	0.0027270000	0.0000000000	0.0000040000	0.0010070000	15113973	96830484	509673472	4.1212244034	3.9976298809	3.6095087528
749	29.9200000000	0.0159507375	0.0093809517	0.0169903003	0.0089939802	0.0061850000	0.0004340000	0.0025870000	0.0000050000	0.0000040000	0.0019090000	15116749	96830484	509673472	4.1233825684	3.9981536865	3.6102311611
750	29.9600000000	0.0158811472	0.0093896186	0.0169903003	0.0089883999	0.0052440000	0.0004330000	0.0025830000	0.0000010000	0.0000040000	0.0010110000	15119525	96830484	509673472	4.1249599457	3.9980945587	3.6107819080
751	30.0000000000	0.0158611313	0.0093982358	0.0169903003	0.0089824326	0.0054440000	0.0004300000	0.0025270000	0.0000040000	0.0000040000	0.0012760000	15122301	96830484	509673472	4.1269149780	3.9986436367	3.6113040447
752	30.0400000000	0.0159220323	0.0094069110	0.0169903003	0.0089789249	0.0048140000	0.0004300000	0.0021640000	0.0000000000	0.0000040000	0.0010040000	15125077	96830484	509673472	4.1289467812	3.9992005825	3.6118242741
753	30.0800000000	0.0158955529	0.0094155281	0.0169903003	0.0089761996	0.0057120000	0.0004330000	0.0021590000	0.0000040000	0.0000030000	0.0019030000	15127853	96830484	509673472	4.1307454109	3.9987738132	3.6124880314
754	30.1200000000	0.0159011483	0.0094241297	0.0169903003	0.0089703109	0.0057020000	0.0004300000	0.0030220000	0.0000010000	0.0000040000	0.0010140000	15130629	96830484	509673472	4.1327414513	3.9990758896	3.6129260063
755	30.1600000000	0.0158150289	0.0094325945	0.0169903003	0.0089651425	0.0056350000	0.0004340000	0.0027190000	0.0000040000	0.0000040000	0.0012600000	15133405	96830484	509673472	4.1345181465	3.9989380836	3.6134374142
756	30.2000000000	0.0158286225	0.0094410548	0.0169903003	0.0089593724	0.0055730000	0.0004950000	0.0025890000	0.0000010000	0.0000040000	0.0010220000	15136181	96830484	509673472	4.1360673904	3.9980158806	3.6142153740
757	30.2400000000	0.0157714654	0.0094494173	0.0169903003	0.0089598859	0.0074590000	0.0005440000	0.0026890000	0.0000080000	0.0000080000	0.0020810000	15138957	96830484	509673472	4.1379103661	3.9971349239	3.6150729656
758	30.2800000000	0.0157906655	0.0094577831	0.0169903003	0.0089775967	0.0052120000	0.0004620000	0.0022050000	0.0000010000	0.0000050000	0.0010250000	15141733	96830484	509673472	4.1398220062	3.9973390102	3.6152744293
759	30.3200000000	0.0157272257	0.0094660432	0.0169903003	0.0089900938	0.0056580000	0.0004410000	0.0025890000	0.0000040000	0.0000040000	0.0012740000	15144509	96830484	509673472	4.1422495842	3.9976363182	3.6156766415
760	30.3600000000	0.0156821571	0.0094742223	0.0169903003	0.0089937293	0.0050170000	0.0004440000	0.0021730000	0.0000010000	0.0000040000	0.0010130000	15147285	96830484	509673472	4.1443300247	3.9973049164	3.6162600517
761	30.4000000000	0.0156475753	0.0094823345	0.0169903003	0.0090026449	0.0063150000	0.0004430000	0.0025850000	0.0000040000	0.0000040000	0.0019050000	15150061	96830484	509673472	4.1463174820	3.9969334602	3.6164901257
762	30.4400000000	0.0156663023	0.0094904499	0.0169903003	0.0090183984	0.0048290000	0.0004400000	0.0020280000	0.0000000000	0.0000040000	0.0010090000	15152837	96830484	509673472	4.1487693787	3.9970455170	3.6171584129
763	30.4800000000	0.0155923758	0.0094984472	0.0169903003	0.0090286743	0.0057890000	0.0004410000	0.0027190000	0.0000040000	0.0000040000	0.0012590000	15155613	96830484	509673472	4.1513648033	3.9972026348	3.6174004078
764	30.5200000000	0.0156350918	0.0095064795	0.0169903003	0.0090367381	0.0054170000	0.0004440000	0.0025900000	0.0000010000	0.0000040000	0.0010120000	15158389	96830484	509673472	4.1538362503	3.9969065189	3.6178445816
765	30.5600000000	0.0156443361	0.0095145028	0.0169903003	0.0090540866	0.0057340000	0.0004440000	0.0020240000	0.0000050000	0.0000030000	0.0018990000	15161165	96830484	509673472	4.1561641693	3.9967706203	3.6181838512
766	30.6000000000	0.0155744683	0.0095224140	0.0169903003	0.0090691315	0.0049980000	0.0004420000	0.0021730000	0.0000010000	0.0000050000	0.0010050000	15163941	96830484	509673472	4.1586418152	3.9974119663	3.6181190014
767	30.6400000000	0.0155210244	0.0095302349	0.0169903003	0.0090695187	0.0057830000	0.0004410000	0.0027270000	0.0000040000	0.0000050000	0.0012530000	15166717	96830484	509673472	4.1612501144	3.9978361130	3.6180377007
768	30.6800000000	0.0155911054	0.0095381266	0.0169903003	0.0090676197	0.0104550000	0.0006330000	0.0030800000	0.0000020000	0.0000150000	0.0014500000	15169493	96830484	509673472	4.1633381844	3.9976294041	3.6180634499
769	30.7200000000	0.0156378895	0.0095460587	0.0169903003	0.0090695665	0.0093440000	0.0006070000	0.0029230000	0.0000140000	0.0000130000	0.0022610000	15172269	96830484	509673472	4.1656694412	3.9981911182	3.6179127693
770	30.7600000000	0.0155408764	0.0095538442	0.0169903003	0.0090655146	0.0062370000	0.0004920000	0.0026720000	0.0000010000	0.0000060000	0.0010510000	15175045	96830484	509673472	4.1678705215	3.9986195564	3.6176595688
771	30.8000000000	0.0154169537	0.0095614487	0.0169903003	0.0090597877	0.0074980000	0.0005300000	0.0029470000	0.0000100000	0.0000090000	0.0013450000	15177821	96830484	509673472	4.1697010994	3.9977688789	3.6175527573
772	30.8400000000	0.0154023133	0.0095690146	0.0169903003	0.0090632667	0.0060540000	0.0004710000	0.0027940000	0.0000010000	0.0000050000	0.0010220000	15180597	96830484	509673472	4.1712937355	3.9976685047	3.6172537804
773	30.8800000000	0.0154174184	0.0095765805	0.0169903003	0.0090632945	0.0065270000	0.0004460000	0.0026190000	0.0000050000	0.0000050000	0.0019100000	15183373	96830484	509673472	4.1734800339	3.9982471466	3.6169912815
774	30.9200000000	0.0154362824	0.0095841511	0.0169903003	0.0090578242	0.0097500000	0.0006180000	0.0031250000	0.0000020000	0.0000170000	0.0014360000	15186149	96830484	509673472	4.1753573418	3.9982953072	3.6168065071
775	30.9600000000	0.0154524585	0.0095917231	0.0169903003	0.0090521333	0.0079250000	0.0005000000	0.0040000000	0.0000070000	0.0000060000	0.0012940000	15188925	96830484	509673472	4.1769680977	3.9986500740	3.6164612770
776	31.0000000000	0.0155718680	0.0095994295	0.0169903003	0.0090494013	0.0055680000	0.0004570000	0.0025720000	0.0000010000	0.0000040000	0.0010060000	15191701	96830484	509673472	4.1788268089	3.9988303185	3.6164202690
777	31.0400000000	0.0155286817	0.0096070605	0.0169903003	0.0090454850	0.0103060000	0.0006210000	0.0031120000	0.0000150000	0.0000140000	0.0025200000	15194477	96830484	509673472	4.1803407669	3.9986376762	3.6163258553
778	31.0800000000	0.0155780576	0.0096147353	0.0169903003	0.0090401666	0.0065190000	0.0005010000	0.0027990000	0.0000010000	0.0000060000	0.0010510000	15197253	96830484	509673472	4.1818637848	3.9997744560	3.6156117916
779	31.1200000000	0.0156867430	0.0096225299	0.0169903003	0.0090511057	0.0063600000	0.0004540000	0.0032130000	0.0000040000	0.0000040000	0.0012770000	15200029	96830484	509673472	4.1830878258	4.0006713867	3.6149191856
780	31.1600000000	0.0157690179	0.0096304100	0.0169903003	0.0090857929	0.0075690000	0.0005320000	0.0027800000	0.0000010000	0.0000100000	0.0012250000	15202805	96830484	509673472	4.1840834618	4.0009980202	3.6146025658
781	31.2000000000	0.0157293808	0.0096382192	0.0169903003	0.0091206280	0.0081380000	0.0005280000	0.0029370000	0.0000070000	0.0000070000	0.0020510000	15205581	96830484	509673472	4.1848211288	4.0010776520	3.6140453815
782	31.2400000000	0.0157102589	0.0096459839	0.0169903003	0.0091526913	0.0058800000	0.0004550000	0.0027830000	0.0000010000	0.0000050000	0.0010160000	15208357	96830484	509673472	4.1856827736	4.0014009476	3.6136643887
783	31.2800000000	0.0157331061	0.0096537580	0.0169903003	0.0091832726	0.0088840000	0.0005700000	0.0032270000	0.0000100000	0.0000100000	0.0014740000	15211133	96830484	509673472	4.1864972115	4.0014228821	3.6133408546
784	31.3200000000	0.0156309530	0.0096613820	0.0169903003	0.0091987811	0.0064390000	0.0004980000	0.0027080000	0.0000010000	0.0000060000	0.0010550000	15213909	96830484	509673472	4.1871047020	4.0010824203	3.6131210327
785	31.3600000000	0.0156819150	0.0096690515	0.0169903003	0.0091968671	0.0076270000	0.0005110000	0.0030840000	0.0000060000	0.0000050000	0.0019350000	15216685	96830484	509673472	4.1878504753	4.0008606911	3.6130797863
786	31.4000000000	0.0156706590	0.0096766871	0.0169903003	0.0091911907	0.0082110000	0.0006650000	0.0025040000	0.0000020000	0.0000150000	0.0014420000	15219461	96830484	509673472	4.1888799667	4.0016269684	3.6127150059
787	31.4400000000	0.0157086849	0.0096843517	0.0169903003	0.0091915498	0.0065910000	0.0004970000	0.0022980000	0.0000080000	0.0000070000	0.0013610000	15222237	96830484	509673472	4.1898121834	4.0023021698	3.6124892235
788	31.4800000000	0.0156663209	0.0096919430	0.0169903003	0.0091945063	0.0071230000	0.0005480000	0.0027830000	0.0000010000	0.0000070000	0.0011150000	15225013	96830484	509673472	4.1907324791	4.0027246475	3.6124317646
789	31.5200000000	0.0156441387	0.0096994870	0.0169903003	0.0091986132	0.0070590000	0.0004700000	0.0028130000	0.0000070000	0.0000050000	0.0019370000	15227789	96830484	509673472	4.1917510033	4.0037722588	3.6121416092
790	31.5600000000	0.0156354140	0.0097070008	0.0169903003	0.0092285130	0.0082330000	0.0006460000	0.0024760000	0.0000020000	0.0000150000	0.0014800000	15230565	96830484	509673472	4.1925983429	4.0045433044	3.6120555401
791	31.6000000000	0.0157395005	0.0097146272	0.0169903003	0.0092630041	0.0065090000	0.0004920000	0.0025520000	0.0000060000	0.0000050000	0.0013120000	15233341	96830484	509673472	4.1936140060	4.0048646927	3.6120412350
792	31.6400000000	0.0157471541	0.0097222441	0.0169903003	0.0092744946	0.0092790000	0.0006160000	0.0028080000	0.0000020000	0.0000150000	0.0014760000	15236117	96830484	509673472	4.1947121620	4.0053706169	3.6122016907
793	31.6800000000	0.0157881863	0.0097298934	0.0169903003	0.0092840469	0.0075020000	0.0005000000	0.0028640000	0.0000080000	0.0000060000	0.0019830000	15238893	96830484	509673472	4.1954832077	4.0061883926	3.6121244431
794	31.7200000000	0.0157453902	0.0097374696	0.0169903003	0.0093060918	0.0073390000	0.0005280000	0.0027790000	0.0000010000	0.0000100000	0.0012270000	15241669	96830484	509673472	4.1964182854	4.0071444511	3.6121900082
795	31.7600000000	0.0156973377	0.0097449663	0.0169903003	0.0093351208	0.0063920000	0.0004700000	0.0028140000	0.0000050000	0.0000040000	0.0012870000	15244445	96830484	509673472	4.1971507072	4.0076355934	3.6125578880
796	31.8000000000	0.0157665685	0.0097525311	0.0169903003	0.0093680523	0.0056700000	0.0004480000	0.0026270000	0.0000010000	0.0000050000	0.0010220000	15247221	96830484	509673472	4.1978025436	4.0085649490	3.6127574444
797	31.8400000000	0.0156926773	0.0097599843	0.0169903003	0.0094485085	0.0107770000	0.0006210000	0.0029510000	0.0000150000	0.0000140000	0.0025380000	15249997	96830484	509673472	4.1985812187	4.0094118118	3.6130940914
798	31.8800000000	0.0158680454	0.0097676385	0.0169903003	0.0095481983	0.0060740000	0.0005020000	0.0022770000	0.0000010000	0.0000070000	0.0011000000	15252773	96830484	509673472	4.1987667084	4.0098724365	3.6132066250
799	31.9200000000	0.0158529002	0.0097752546	0.0169903003	0.0096027294	0.0060410000	0.0004560000	0.0024870000	0.0000050000	0.0000050000	0.0012980000	15255549	96830484	509673472	4.1993236542	4.0101466179	3.6135554314
800	31.9600000000	0.0157573745	0.0097827322	0.0169903003	0.0096222666	0.0057840000	0.0004470000	0.0027580000	0.0000000000	0.0000050000	0.0010200000	15258325	96830484	509673472	4.1998567581	4.0102934837	3.6137888432
801	32.0000000000	0.0157536883	0.0097901866	0.0169903003	0.0096254082	0.0106650000	0.0006160000	0.0029110000	0.0000150000	0.0000130000	0.0025340000	15261101	96830484	509673472	4.2006192207	4.0105156898	3.6143636703
802	32.0400000000	0.0157842450	0.0097976605	0.0169903003	0.0096277156	0.0063820000	0.0005040000	0.0025530000	0.0000010000	0.0000080000	0.0010850000	15263877	96830484	509673472	4.2013912201	4.0107650757	3.6147758961
803	32.0800000000	0.0157903302	0.0098051233	0.0169903003	0.0096261484	0.0057350000	0.0004610000	0.0023470000	0.0000060000	0.0000050000	0.0013300000	15266653	96830484	509673472	4.2022290230	4.0111441612	3.6152093410
804	32.1199999990	0.0158738289	0.0098126715	0.0169903003	0.0096250297	0.0053800000	0.0004390000	0.0026030000	0.0000000000	0.0000040000	0.0010210000	15269429	96830484	509673472	4.2029447556	4.0114541054	3.6158754826
805	32.1600000000	0.0158085227	0.0098201197	0.0169903003	0.0096258920	0.0111280000	0.0006190000	0.0024840000	0.0000150000	0.0000140000	0.0025730000	15272205	96830484	509673472	4.2035741806	4.0116257668	3.6163678169
806	32.2000000000	0.0158483684	0.0098275990	0.0169903003	0.0096250706	0.0069230000	0.0005380000	0.0028540000	0.0000010000	0.0000080000	0.0011300000	15274981	96830484	509673472	4.2041664124	4.0116176605	3.6170144081
807	32.2400000000	0.0158813912	0.0098351006	0.0169903003	0.0096200500	0.0056440000	0.0004630000	0.0022220000	0.0000050000	0.0000050000	0.0012940000	15277757	96830484	509673472	4.2050442696	4.0118179321	3.6175787449
808	32.2800000000	0.0159378201	0.0098426534	0.0169903003	0.0096148932	0.0073410000	0.0005300000	0.0029300000	0.0000000000	0.0000080000	0.0011060000	15280533	96830484	509673472	4.2055883408	4.0120744705	3.6181430817
809	32.3200000000	0.0158913229	0.0098501301	0.0169903003	0.0096110699	0.0081730000	0.0005330000	0.0027900000	0.0000080000	0.0000070000	0.0020740000	15283309	96830484	509673472	4.2063288689	4.0121665001	3.6187741756
810	32.3600000000	0.0159261003	0.0098576313	0.0169903003	0.0096076659	0.0060870000	0.0004710000	0.0027890000	0.0000000000	0.0000050000	0.0010460000	15286085	96830484	509673472	4.2069358826	4.0120267868	3.6196029186
811	32.4000000000	0.0159870982	0.0098651893	0.0169903003	0.0096019706	0.0057620000	0.0004380000	0.0026140000	0.0000050000	0.0000040000	0.0012900000	15288861	96830484	509673472	4.2077002525	4.0119857788	3.6203908920
812	32.4399999990	0.0160080418	0.0098727543	0.0169903003	0.0095963019	0.0053140000	0.0004330000	0.0026030000	0.0000010000	0.0000040000	0.0010220000	15291637	96830484	509673472	4.2084736824	4.0118441582	3.6212878227
813	32.4800000000	0.0160618331	0.0098803670	0.0169903003	0.0095912170	0.0114120000	0.0006150000	0.0029340000	0.0000150000	0.0000130000	0.0025350000	15294413	96830484	509673472	4.2094049454	4.0120425224	3.6220352650
814	32.5200000000	0.0161190815	0.0098880313	0.0169903003	0.0095883302	0.0070730000	0.0005050000	0.0031260000	0.0000010000	0.0000230000	0.0011400000	15297189	96830484	509673472	4.2101454735	4.0118994713	3.6230397224
815	32.5600000000	0.0162018798	0.0098957783	0.0169903003	0.0095903112	0.0060090000	0.0004630000	0.0026300000	0.0000050000	0.0000050000	0.0012860000	15299965	96830484	509673472	4.2109308243	4.0118904114	3.6240491867
816	32.6000000000	0.0161982719	0.0099035020	0.0169903003	0.0095928746	0.0053030000	0.0004490000	0.0025860000	0.0000000000	0.0000030000	0.0009990000	15302741	96830484	509673472	4.2117071152	4.0120863914	3.6248600483
817	32.6400000000	0.0162200388	0.0099112333	0.0169903003	0.0095950319	0.0108770000	0.0006170000	0.0038310000	0.0000160000	0.0000140000	0.0025250000	15305517	96830484	509673472	4.2123727798	4.0119895935	3.6258442402
818	32.6800000000	0.0163009576	0.0099190447	0.0169903003	0.0095985671	0.0060460000	0.0005010000	0.0022590000	0.0000010000	0.0000060000	0.0010590000	15308293	96830484	509673472	4.2130494118	4.0120539665	3.6267864704
819	32.7200000000	0.0162820071	0.0099268139	0.0169903003	0.0096002689	0.0059930000	0.0004580000	0.0026230000	0.0000040000	0.0000040000	0.0012780000	15311069	96830484	509673472	4.2135791779	4.0119571686	3.6278717518
820	32.7599999990	0.0163568724	0.0099346555	0.0169903003	0.0096034036	0.0054710000	0.0004390000	0.0025940000	0.0000010000	0.0000050000	0.0010150000	15313845	96830484	509673472	4.2137522697	4.0118045807	3.6287579536
821	32.7999999990	0.0162820686	0.0099423868	0.0169903003	0.0096067588	0.0059620000	0.0004380000	0.0021730000	0.0000040000	0.0000040000	0.0019190000	15316621	96830484	509673472	4.2139391899	4.0116453171	3.6295211315
822	32.8400000000	0.0163353011	0.0099501640	0.0169903003	0.0096100630	0.0107750000	0.0006430000	0.0029290000	0.0000020000	0.0000150000	0.0014800000	15319397	96830484	509673472	4.2138576508	4.0111589432	3.6304428577
823	32.8800000000	0.0162733011	0.0099578471	0.0169903003	0.0096212653	0.0110190000	0.0006380000	0.0029100000	0.0000160000	0.0000160000	0.0017270000	15322173	96830484	509673472	4.2141532898	4.0107641220	3.6316940784
824	32.9200000000	0.0162571650	0.0099654919	0.0169903003	0.0096300820	0.0062970000	0.0006730000	0.0029090000	0.0000010000	0.0000040000	0.0010360000	15324949	96830484	509673472	4.2140426636	4.0102381706	3.6326153278
825	32.9600000000	0.0161794685	0.0099730240	0.0169903003	0.0096412461	0.0057850000	0.0004480000	0.0021560000	0.0000040000	0.0000030000	0.0019320000	15327725	96830484	509673472	4.2140278816	4.0098257065	3.6336069107
826	33.0000000000	0.0161475576	0.0099804992	0.0169903003	0.0096521923	0.0052220000	0.0004330000	0.0025230000	0.0000000000	0.0000030000	0.0010220000	15330501	96830484	509673472	4.2137975693	4.0097675323	3.6342086792
827	33.0400000000	0.0161485933	0.0099879576	0.0169903003	0.0096568611	0.0054230000	0.0004510000	0.0021850000	0.0000040000	0.0000040000	0.0013040000	15333277	96830484	509673472	4.2136120796	4.0093722343	3.6351051331
828	33.0800000000	0.0161132365	0.0099953553	0.0169903003	0.0096648293	0.0051330000	0.0004430000	0.0021780000	0.0000000000	0.0000040000	0.0010230000	15336053	96830484	509673472	4.2131247520	4.0088176727	3.6357083321
829	33.1199999990	0.0161481164	0.0100027772	0.0169903003	0.0096736625	0.0064590000	0.0004430000	0.0025880000	0.0000040000	0.0000040000	0.0019480000	15338829	96830484	509673472	4.2126746178	4.0089497566	3.6362786293
830	33.1600000000	0.0162095279	0.0100102552	0.0169903003	0.0096736514	0.0107050000	0.0006180000	0.0030720000	0.0000020000	0.0000150000	0.0014540000	15341605	96830484	509673472	4.2124333382	4.0089397430	3.6374733448
831	33.2000000000	0.0162277352	0.0100177371	0.0169903003	0.0096771222	0.0082560000	0.0006210000	0.0023250000	0.0000150000	0.0000130000	0.0015720000	15344381	96830484	509673472	4.2110042572	4.0090384483	3.6386339664
832	33.2400000000	0.0163136367	0.0100253043	0.0169903003	0.0096717600	0.0059220000	0.0005010000	0.0021150000	0.0000010000	0.0000060000	0.0010490000	15347157	96830484	509673472	4.2107610703	4.0089235306	3.6398017406
833	33.2800000000	0.0163213555	0.0100328626	0.0169903003	0.0096673736	0.0066020000	0.0004590000	0.0026260000	0.0000050000	0.0000050000	0.0019240000	15349933	96830484	509673472	4.2099132538	4.0086908340	3.6405525208
834	33.3200000000	0.0163404476	0.0100404256	0.0169903003	0.0096633381	0.0066610000	0.0005310000	0.0021860000	0.0000020000	0.0000100000	0.0011240000	15352709	96830484	509673472	4.2091970444	4.0089187622	3.6414453983
835	33.3600000000	0.0164230652	0.0100480695	0.0169903003	0.0096576783	0.0060970000	0.0004780000	0.0022380000	0.0000070000	0.0000050000	0.0013620000	15355485	96830484	509673472	4.2087025642	4.0090613365	3.6425583363
836	33.4000000000	0.0164388325	0.0100557140	0.0169903003	0.0096520485	0.0093690000	0.0006180000	0.0029370000	0.0000010000	0.0000170000	0.0014540000	15358261	96830484	509673472	4.2076992989	4.0086779594	3.6434683800
837	33.4399999990	0.0165018402	0.0100634154	0.0169903003	0.0096472604	0.0080430000	0.0005050000	0.0024850000	0.0000060000	0.0000060000	0.0025860000	15361037	96830484	509673472	4.2066955566	4.0084414482	3.6442768574
838	33.4800000000	0.0164624713	0.0100710515	0.0169903003	0.0096424194	0.0053180000	0.0004570000	0.0022020000	0.0000010000	0.0000040000	0.0010220000	15363813	96830484	509673472	4.2057008743	4.0083713531	3.6449749470
839	33.5200000000	0.0165138058	0.0100787306	0.0169903003	0.0096368976	0.0079860000	0.0005990000	0.0023420000	0.0000100000	0.0000100000	0.0014980000	15366589	96830484	509673472	4.2045335770	4.0082731247	3.6453826427
840	33.5600000000	0.0165462960	0.0100864301	0.0169903003	0.0096315796	0.0064870000	0.0004710000	0.0030830000	0.0000000000	0.0000050000	0.0010280000	15369365	96830484	509673472	4.2033758163	4.0075469017	3.6461746693
841	33.6000000000	0.0165321678	0.0100940945	0.0169903003	0.0096290031	0.0065330000	0.0004500000	0.0026020000	0.0000050000	0.0000040000	0.0019210000	15372141	96830484	509673472	4.2020387650	4.0065531731	3.6474256516
842	33.6400000000	0.0165839866	0.0101018022	0.0169903003	0.0096346316	0.0051070000	0.0004410000	0.0021700000	0.0000010000	0.0000040000	0.0010220000	15374917	96830484	509673472	4.2008080482	4.0061759949	3.6481158733
