SLAMBench Report run started:	2018-02-18 10:37:09

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1284	51.3200000000	1.1477694511	0.3657048031	1.9930224419	0.0309213101	0.5005750000	0.1105800000	0.0885140000	0.0000000000	0.2971420000	0.0019370000	117414827	0	402718720	3.9758324623	3.0769832134	5.8486371040
1285	51.3600000000	1.1488627195	0.3663142645	1.9930224419	0.0309099242	0.7962540000	0.1107070000	0.0778480000	0.0000010000	0.2994810000	0.3058400000	117417603	0	402718720	3.9758324623	3.0769832134	5.8486371040
1286	51.4000000000	1.1490523815	0.3669229256	1.9930224419	0.0308989846	0.4937320000	0.1108290000	0.0790670000	0.0000000000	0.2994900000	0.0019460000	117420379	0	402718720	3.9758324623	3.0769832134	5.8486371040
1287	51.4400000000	1.1487442255	0.3675304013	1.9930224419	0.0308875031	0.4934560000	0.1108610000	0.0787690000	0.0000000000	0.2994910000	0.0019350000	117423155	0	402718720	3.9758324623	3.0769832134	5.8486371040
1288	51.4800000000	1.1473296881	0.3681358356	1.9930224419	0.0308762773	0.4921190000	0.1109640000	0.0773670000	0.0000010000	0.2994460000	0.0019330000	117425931	0	402718720	3.9758324623	3.0769832134	5.8486371040
1289	51.5200000000	1.1494594812	0.3687419827	1.9930224419	0.0308649564	0.8126400000	0.1200510000	0.0863660000	0.0000010000	0.2980460000	0.3057720000	117428707	0	402718720	3.9758324623	3.0769832134	5.8486371040
1290	51.5600000000	1.1503683329	0.3693478946	1.9930224419	0.0308534629	0.4899140000	0.1111430000	0.0749370000	0.0000010000	0.2994750000	0.0019290000	117431483	0	402718720	3.9758324623	3.0769832134	5.8486371040
1291	51.6000000000	1.1506507397	0.3699530866	1.9930224419	0.0308421381	0.4887630000	0.1110950000	0.0738630000	0.0000000000	0.2994480000	0.0019320000	117434259	0	402718720	3.9758324623	3.0769832134	5.8486371040
1292	51.6400000000	1.1514303684	0.3705579451	1.9930224419	0.0308307736	0.4880580000	0.1110020000	0.0731950000	0.0000010000	0.2995290000	0.0019310000	117437035	0	402718720	3.9758324623	3.0769832134	5.8486371040
1293	51.6800000000	1.1525413990	0.3711627274	1.9930224419	0.0308193511	0.7954330000	0.1148250000	0.0729220000	0.0000010000	0.2994680000	0.3058150000	117439811	0	402718720	3.9758324623	3.0769832134	5.8486371040
1294	51.7200000000	1.1522879601	0.3717663790	1.9930224419	0.0308081794	0.4879350000	0.1109290000	0.0731510000	0.0000010000	0.2994780000	0.0019310000	117442587	0	402718720	3.9758324623	3.0769832134	5.8486371040
1295	51.7600000000	1.1519672871	0.3723688508	1.9930224419	0.0307968992	0.4965440000	0.1109230000	0.0836950000	0.0000000000	0.2975870000	0.0019350000	117445363	0	402718720	3.9758324623	3.0769832134	5.8486371040
1296	51.8000000000	1.1542803049	0.3729721775	1.9930224419	0.0307868773	0.4919310000	0.1107070000	0.0773310000	0.0000010000	0.2995210000	0.0019360000	117448139	0	402718720	3.9758324623	3.0769832134	5.8486371040
1297	51.8400000000	1.1537601948	0.3735741729	1.9930224419	0.0307751408	0.7964190000	0.1107470000	0.0779610000	0.0000010000	0.2994790000	0.3058300000	117450915	0	402718720	3.9758324623	3.0769832134	5.8486371040
1298	51.8800000000	1.1567424536	0.3741775383	1.9930224419	0.0307634928	0.4931340000	0.1107730000	0.0784760000	0.0000000000	0.2994720000	0.0019370000	117453691	0	402718720	3.9758324623	3.0769832134	5.8486371040
1299	51.9200000000	1.1584997177	0.3747813275	1.9930224419	0.0307518579	0.5052940000	0.1225780000	0.0788790000	0.0000010000	0.2994880000	0.0019340000	117456467	0	402718720	3.9758324623	3.0769832134	5.8486371040
1300	51.9600000000	1.1598773003	0.3753852475	1.9930224419	0.0307402268	0.4943290000	0.1110550000	0.0794100000	0.0000010000	0.2994900000	0.0019330000	117459243	0	402718720	3.9758324623	3.0769832134	5.8486371040
1301	52.0000000000	1.1619317532	0.3759898182	1.9930224419	0.0307285587	0.7980100000	0.1105900000	0.0797950000	0.0000010000	0.2994540000	0.3057510000	117462019	0	402718720	3.9758324623	3.0769832134	5.8486371040
1302	52.0400000000	1.1657437086	0.3765963880	1.9930224419	0.0307178430	0.4947640000	0.1111820000	0.0797770000	0.0000000000	0.2994390000	0.0019340000	117464795	0	402718720	3.9758324623	3.0769832134	5.8486371040
1303	52.0800000000	1.1705681086	0.3772057293	1.9930224419	0.0307079777	0.5099530000	0.1257620000	0.0803810000	0.0000010000	0.2994540000	0.0019350000	117467571	0	402718720	3.9758324623	3.0769832134	5.8486371040
1304	52.1200000000	1.1726465225	0.3778157299	1.9930224419	0.0306968997	0.5054240000	0.1112320000	0.0903490000	0.0000010000	0.2994610000	0.0019330000	117470347	0	402718720	3.9758324623	3.0769832134	5.8486371040
1305	52.1600000000	1.1757707596	0.3784271897	1.9930224419	0.0306855526	0.7991090000	0.1111310000	0.0803290000	0.0000010000	0.2994780000	0.3057530000	117473123	0	402718720	3.9758324623	3.0769832134	5.8486371040
1306	52.2000000000	1.1802910566	0.3790411743	1.9930224419	0.0306741810	0.4959460000	0.1110780000	0.0809810000	0.0000010000	0.2994830000	0.0019340000	117475899	0	402718720	3.9758324623	3.0769832134	5.8486371040
1307	52.2400000000	1.1838244200	0.3796569228	1.9930224419	0.0306629382	0.4943900000	0.1099790000	0.0802300000	0.0000010000	0.2998090000	0.0019360000	117478675	0	402718720	3.9758324623	3.0769832134	5.8486371040
1308	52.2800000000	1.1866177320	0.3802738653	1.9930224419	0.0306515200	0.4958050000	0.1109850000	0.0809960000	0.0000010000	0.2994480000	0.0019330000	117481451	0	402718720	3.9758324623	3.0769832134	5.8486371040
1309	52.3200000000	1.1895222664	0.3808920841	1.9930224419	0.0306398993	0.8047090000	0.1109030000	0.0882600000	0.0000000000	0.2973560000	0.3057730000	117484227	0	402718720	3.9758324623	3.0769832134	5.8486371040
1310	52.3600000000	1.1921522617	0.3815113667	1.9930224419	0.0306287999	0.4926470000	0.1106490000	0.0781780000	0.0000010000	0.2994460000	0.0019340000	117487003	0	402718720	3.9758324623	3.0769832134	5.8486371040
1311	52.4000000000	1.1971470118	0.3821335144	1.9930224419	0.0306180489	0.4929780000	0.1104900000	0.0786930000	0.0000000000	0.2994240000	0.0019380000	117489779	0	402718720	3.9758324623	3.0769832134	5.8486371040
1312	52.4400000000	1.2034361362	0.3827595072	1.9930224419	0.0306070445	0.5060980000	0.1230490000	0.0791640000	0.0000000000	0.2995040000	0.0019430000	117492555	0	402718720	3.9758324623	3.0769832134	5.8486371040
1313	52.4800000000	1.2091244459	0.3833888788	1.9930224419	0.0305958982	0.8111780000	0.1238190000	0.0797010000	0.0000010000	0.2994590000	0.3057440000	117495331	0	402718720	3.9758324623	3.0769832134	5.8486371040
1314	52.5200000000	1.2163567543	0.3840227966	1.9930224419	0.0305852261	0.4993300000	0.1102410000	0.0852810000	0.0000010000	0.2993940000	0.0019280000	117498107	0	402718720	3.9758324623	3.0769832134	5.8486371040
1315	52.5600000000	1.2235312462	0.3846612060	1.9930224419	0.0305743030	0.4853630000	0.1069260000	0.0739780000	0.0000000000	0.3001520000	0.0018650000	117500883	0	402718720	3.9758324623	3.0769832134	5.8486371040
1316	52.6000000000	1.2298974991	0.3853034828	1.9930224419	0.0305630724	0.4894520000	0.1108000000	0.0748170000	0.0000010000	0.2994380000	0.0019280000	117503659	0	402718720	3.9758324623	3.0769832134	5.8486371040
1317	52.6400000000	1.2378003597	0.3859507849	1.9930224419	0.0305521621	0.8070040000	0.1111390000	0.0748630000	0.0000010000	0.3000520000	0.3185120000	117506435	0	402718720	3.9758324623	3.0769832134	5.8486371040
1318	52.6800000000	1.2463680506	0.3866036053	1.9930224419	0.0305414310	0.4907470000	0.1113060000	0.0755950000	0.0000000000	0.2994680000	0.0019290000	117509211	0	402718720	3.9758324623	3.0769832134	5.8486371040
1319	52.7200000000	1.2546931505	0.3872617475	1.9930224419	0.0305304422	0.5036550000	0.1221800000	0.0776010000	0.0000010000	0.2994750000	0.0019370000	117511987	0	402718720	3.9758324623	3.0769832134	5.8486371040
1320	52.7600000000	1.2638926506	0.3879258618	1.9930224419	0.0305195917	0.4901720000	0.1115630000	0.0747070000	0.0000000000	0.2995080000	0.0019340000	117514763	0	402718720	3.9758324623	3.0769832134	5.8486371040
1321	52.8000000000	1.2751177549	0.3885974681	1.9930224419	0.0305095371	0.7962830000	0.1115810000	0.0770400000	0.0000010000	0.2994740000	0.3057420000	117517539	0	402718720	3.9758324623	3.0769832134	5.8486371040
1322	52.8400000000	1.2843990326	0.3892750790	1.9930224419	0.0304986533	0.4922070000	0.1116380000	0.0766840000	0.0000000000	0.2994860000	0.0019360000	117520315	0	402718720	3.9758324623	3.0769832134	5.8486371040
1323	52.8800000000	1.2934427261	0.3899585012	1.9930224419	0.0304877894	0.4921550000	0.1115790000	0.0767070000	0.0000010000	0.2994620000	0.0019360000	117523091	0	402718720	3.9758324623	3.0769832134	5.8486371040
1324	52.9200000000	1.3053421974	0.3906498787	1.9930224419	0.0304780159	0.4818670000	0.1116440000	0.0663490000	0.0000010000	0.2994630000	0.0019220000	117525867	0	402718720	3.9758324623	3.0769832134	5.8486371040
1325	52.9600000000	1.3164653778	0.3913486073	1.9930224419	0.0304680877	0.7899110000	0.1116950000	0.0705490000	0.0000010000	0.2994610000	0.3057730000	117528643	0	402718720	3.9758324623	3.0769832134	5.8486371040
1326	53.0000000000	1.3271646500	0.3920543510	1.9930224419	0.0304580428	0.4919900000	0.1117120000	0.0764050000	0.0000010000	0.2994400000	0.0019350000	117531419	0	402718720	3.9758324623	3.0769832134	5.8486371040
1327	53.0400000000	1.3377664089	0.3927670202	1.9930224419	0.0304477211	0.4996390000	0.1117960000	0.0764970000	0.0000010000	0.3058700000	0.0026880000	117534195	0	402718720	3.9758324623	3.0769832134	5.8486371040
1328	53.0800000000	1.3500494957	0.3934878654	1.9930224419	0.0304385309	0.5587850000	0.1441250000	0.1058830000	0.0000000000	0.3043710000	0.0019320000	117536971	0	402718720	3.9758324623	3.0769832134	5.8486371040
1329	53.1200000000	1.3591060638	0.3942144404	1.9930224419	0.0304279346	0.8075830000	0.1220380000	0.0826490000	0.0000000000	0.2969950000	0.3034520000	117539747	0	402718720	3.9758324623	3.0769832134	5.8486371040
1330	53.1600000000	1.3675105572	0.3949462420	1.9930224419	0.0304171921	0.4968130000	0.1082580000	0.0865390000	0.0000010000	0.2975750000	0.0019320000	117542523	0	402718720	3.9758324623	3.0769832134	5.8486371040
1331	53.2000000000	1.3801114559	0.3956864112	1.9930224419	0.0304088499	0.4851890000	0.1083600000	0.0729240000	0.0000010000	0.2995090000	0.0019250000	117545299	0	402718720	3.9758324623	3.0769832134	5.8486371040
1332	53.2400000000	1.3937293291	0.3964356927	1.9930224419	0.0304007523	0.5024080000	0.1254110000	0.0731250000	0.0000000000	0.2994530000	0.0019250000	117548075	0	402718720	3.9758324623	3.0769832134	5.8486371040
1333	53.2800000000	1.4045327902	0.3971919546	1.9930224419	0.0303904809	0.8315630000	0.1398260000	0.0838620000	0.0000010000	0.2996140000	0.3057840000	117550851	0	402718720	3.9758324623	3.0769832134	5.8486371040
1334	53.3200000000	1.4151554108	0.3979550456	1.9930224419	0.0303807401	0.4998910000	0.1123900000	0.0835290000	0.0000010000	0.2995390000	0.0019340000	117553627	0	402718720	3.9758324623	3.0769832134	5.8486371040
1335	53.3600000000	1.4258643389	0.3987250151	1.9930224419	0.0303709971	0.5116700000	0.1250920000	0.0825800000	0.0000010000	0.2995670000	0.0019340000	117556403	0	402718720	3.9758324623	3.0769832134	5.8486371040
1336	53.4000000000	1.4353994131	0.3995009690	1.9930224419	0.0303605686	0.4989500000	0.1123610000	0.0826040000	0.0000010000	0.2995420000	0.0019350000	117559179	0	402718720	3.9758324623	3.0769832134	5.8486371040
1337	53.4400000000	1.4433344603	0.4002816972	1.9930224419	0.0303495921	0.8024350000	0.1124150000	0.0822090000	0.0000000000	0.2995580000	0.3057800000	117561955	0	402718720	3.9758324623	3.0769832134	5.8486371040
1338	53.4800000000	1.4535173178	0.4010688688	1.9930224419	0.0303392104	0.4984460000	0.1124220000	0.0820020000	0.0000010000	0.2995710000	0.0019340000	117564731	0	402718720	3.9758324623	3.0769832134	5.8486371040
1339	53.5200000000	1.4661868811	0.4018643266	1.9930224419	0.0303310234	0.5092800000	0.1234040000	0.0842040000	0.0000010000	0.2972000000	0.0019280000	117567507	0	402718720	3.9758324623	3.0769832134	5.8486371040
1340	53.5600000000	1.4852777719	0.4026728441	1.9930224419	0.0303270215	0.4971800000	0.1123440000	0.0808420000	0.0000010000	0.2995490000	0.0019310000	117570283	0	402718720	3.9758324623	3.0769832134	5.8486371040
1341	53.6000000000	1.4965715408	0.4034885776	1.9930224419	0.0303186616	0.8007850000	0.1124070000	0.0805820000	0.0000010000	0.2994930000	0.3058110000	117573059	0	402718720	3.9758324623	3.0769832134	5.8486371040
1342	53.6400000000	1.5060609579	0.4043101666	1.9930224419	0.0303091779	0.4964560000	0.1123570000	0.0801760000	0.0000010000	0.2994780000	0.0019250000	117575835	0	402718720	3.9758324623	3.0769832134	5.8486371040
1343	53.6800000000	1.5111985207	0.4051343575	1.9930224419	0.0302980833	0.5100040000	0.1251780000	0.0830650000	0.0000000000	0.2973280000	0.0019200000	117578611	0	402718720	3.9758324623	3.0769832134	5.8486371040
1344	53.7200000000	1.5169222355	0.4059615806	1.9930224419	0.0302874323	0.4982870000	0.1122510000	0.0834680000	0.0000010000	0.2980970000	0.0019300000	117581387	0	402718720	3.9758324623	3.0769832134	5.8486371040
1345	53.7600000000	1.5236798525	0.4067925979	1.9930224419	0.0302773862	0.8143030000	0.1250460000	0.0813180000	0.0000000000	0.2996440000	0.3057930000	117584163	0	402718720	3.9758324623	3.0769832134	5.8486371040
1346	53.8000000000	1.5277365446	0.4076253943	1.9930224419	0.0302672755	0.4949390000	0.1119780000	0.0789940000	0.0000000000	0.2995060000	0.0019310000	117586939	0	402718720	3.9758324623	3.0769832134	5.8486371040
1347	53.8400000000	1.5424846411	0.4084679030	1.9930224419	0.0302683733	0.4928790000	0.1115470000	0.0774290000	0.0000000000	0.2994800000	0.0019250000	117589715	0	402718720	3.9758324623	3.0769832134	5.8486371040
1348	53.8800000000	1.5507755280	0.4093153122	1.9930224419	0.0302591944	0.4937110000	0.1114350000	0.0783310000	0.0000000000	0.2994770000	0.0019270000	117592491	0	402718720	3.9758324623	3.0769832134	5.8486371040
1349	53.9200000000	1.5551810265	0.4101647308	1.9930224419	0.0302480817	0.8075680000	0.1229310000	0.0769040000	0.0000010000	0.2994630000	0.3057490000	117595267	0	402718720	3.9758324623	3.0769832134	5.8486371040
1350	53.9600000000	1.5594942570	0.4110160861	1.9930224419	0.0302370186	0.4939780000	0.1113070000	0.0803060000	0.0000010000	0.2979050000	0.0019260000	117598043	0	402718720	3.9758324623	3.0769832134	5.8486371040
1351	54.0000000000	1.5616059303	0.4118677440	1.9930224419	0.0302258896	0.4949890000	0.1112820000	0.0797170000	0.0000010000	0.2995770000	0.0019250000	117600819	0	402718720	3.9758324623	3.0769832134	5.8486371040
1352	54.0400000000	1.5635758638	0.4127195991	1.9930224419	0.0302147124	0.4906150000	0.1102660000	0.0764100000	0.0000010000	0.2994670000	0.0019270000	117603595	0	402718720	3.9758324623	3.0769832134	5.8486371040
1353	54.0800000000	1.5683925152	0.4135737550	1.9930224419	0.0302044767	0.7958040000	0.1113550000	0.0790380000	0.0000000000	0.2971290000	0.3057790000	117606371	0	402718720	3.9758324623	3.0769832134	5.8486371040
1354	54.1200000000	1.5716185570	0.4144290318	1.9930224419	0.0301942728	0.5027450000	0.1232680000	0.0754780000	0.0000010000	0.2995050000	0.0019230000	117609147	0	402718720	3.9758324623	3.0769832134	5.8486371040
1355	54.1600000000	1.5744625330	0.4152851451	1.9930224419	0.0301841734	0.4919900000	0.1115060000	0.0765550000	0.0000010000	0.2995110000	0.0019220000	117611923	0	402718720	3.9758324623	3.0769832134	5.8486371040
1356	54.2000000000	1.5780473948	0.4161426394	1.9930224419	0.0301745849	0.4899240000	0.1115950000	0.0743690000	0.0000010000	0.2994980000	0.0019230000	117614699	0	402718720	3.9758324623	3.0769832134	5.8486371040
1357	54.2400000000	1.5807691813	0.4170008756	1.9930224419	0.0301649960	0.7945850000	0.1116190000	0.0775650000	0.0000010000	0.2970400000	0.3058430000	117617475	0	402718720	3.9758324623	3.0769832134	5.8486371040
1358	54.2800000000	1.5813679695	0.4178582887	1.9930224419	0.0301544769	0.4895770000	0.1117020000	0.0739590000	0.0000010000	0.2994480000	0.0019250000	117620251	0	402718720	3.9758324623	3.0769832134	5.8486371040
1359	54.3200000000	1.5825597048	0.4187153170	1.9930224419	0.0301435349	0.5182630000	0.1393320000	0.0749900000	0.0000000000	0.2994610000	0.0019290000	117623027	0	402718720	3.9758324623	3.0769832134	5.8486371040
1360	54.3600000000	1.5879667997	0.4195750607	1.9930224419	0.0301336640	0.4912060000	0.1118550000	0.0772540000	0.0000010000	0.2976260000	0.0019280000	117625803	0	402718720	3.9758324623	3.0769832134	5.8486371040
1361	54.4000000000	1.5887281895	0.4204341005	1.9930224419	0.0301236492	0.7930590000	0.1117720000	0.0734950000	0.0000000000	0.2994690000	0.3058040000	117628579	0	402718720	3.9758324623	3.0769832134	5.8486371040
1362	54.4400000000	1.5906329155	0.4212932773	1.9930224419	0.0301135106	0.4885930000	0.1117930000	0.0728450000	0.0000010000	0.2994830000	0.0019290000	117631355	0	402718720	3.9758324623	3.0769832134	5.8486371040
1363	54.4800000000	1.5935444832	0.4221533296	1.9930224419	0.0301040069	0.5029900000	0.1248970000	0.0761720000	0.0000010000	0.2974530000	0.0019260000	117634131	0	402718720	3.9758324623	3.0769832134	5.8486371040
1364	54.5200000000	1.5940157175	0.4230124662	1.9930224419	0.0300946312	0.4884070000	0.1117800000	0.0747260000	0.0000010000	0.2973960000	0.0019290000	117636907	0	402718720	3.9758324623	3.0769832134	5.8486371040
1365	54.5600000000	1.5927375555	0.4238694077	1.9930224419	0.0300845185	0.7907990000	0.1119450000	0.0710960000	0.0000010000	0.2994710000	0.3057330000	117639683	0	402718720	3.9758324623	3.0769832134	5.8486371040
1366	54.6000000000	1.5933823586	0.4247255665	1.9930224419	0.0300741984	0.4848260000	0.1097700000	0.0710750000	0.0000010000	0.2995010000	0.0019310000	117642459	0	402718720	3.9758324623	3.0769832134	5.8486371040
1367	54.6400000000	1.5974177122	0.4255834247	1.9930224419	0.0300658577	0.4871110000	0.1121040000	0.0710410000	0.0000010000	0.2994870000	0.0019310000	117645235	0	402718720	3.9758324623	3.0769832134	5.8486371040
1368	54.6800000000	1.5976094007	0.4264401688	1.9930224419	0.0300564511	0.4949810000	0.1121100000	0.0788840000	0.0000010000	0.2994780000	0.0019340000	117648011	0	402718720	3.9758324623	3.0769832134	5.8486371040
1369	54.7200000000	1.5996993780	0.4272971880	1.9930224419	0.0300470898	0.8232840000	0.1341080000	0.0813410000	0.0000010000	0.2995460000	0.3057320000	117650787	0	402718720	3.9758324623	3.0769832134	5.8486371040
1370	54.7600000000	1.6040979624	0.4281561666	1.9930224419	0.0300384455	0.4874370000	0.1122010000	0.0712540000	0.0000010000	0.2994520000	0.0019440000	117653563	0	402718720	3.9758324623	3.0769832134	5.8486371040
1371	54.8000000000	1.6065533161	0.4290156832	1.9930224419	0.0300291654	0.4902930000	0.1121730000	0.0745940000	0.0000000000	0.2990390000	0.0019280000	117656339	0	402718720	3.9758324623	3.0769832134	5.8486371040
1372	54.8400000000	1.6115859747	0.4298776149	1.9930224419	0.0300209220	0.4836290000	0.1121630000	0.0658110000	0.0000000000	0.3000280000	0.0026850000	117659115	0	402718720	3.9758324623	3.0769832134	5.8486371040
1373	54.8800000000	1.6146049500	0.4307404898	1.9930224419	0.0300134191	0.8581860000	0.1445090000	0.1057950000	0.0000000000	0.2995690000	0.3057550000	117661891	0	402718720	3.9758324623	3.0769832134	5.8486371040
1374	54.9200000000	1.6157299280	0.4316029276	1.9930224419	0.0300054777	0.4847970000	0.1121180000	0.0687140000	0.0000010000	0.2994640000	0.0019330000	117664667	0	402718720	3.9758324623	3.0769832134	5.8486371040
1375	54.9600000000	1.6182035208	0.4324659098	1.9930224419	0.0299977373	0.4829170000	0.1122340000	0.0666950000	0.0000000000	0.2994890000	0.0019330000	117667443	0	402718720	3.9758324623	3.0769832134	5.8486371040
1376	55.0000000000	1.6211384535	0.4333297707	1.9930224419	0.0299905750	0.4875360000	0.1121420000	0.0713690000	0.0000010000	0.2994800000	0.0019470000	117670219	0	402718720	3.9758324623	3.0769832134	5.8486371040
1377	55.0400000000	1.6235941648	0.4341941602	1.9930224419	0.0299838900	0.7843160000	0.1121770000	0.0643770000	0.0000010000	0.2994530000	0.3057430000	117672995	0	402718720	3.9758324623	3.0769832134	5.8486371040
1378	55.0800000000	1.6250960827	0.4350583851	1.9930224419	0.0299771658	0.4819200000	0.1122450000	0.0650930000	0.0000010000	0.3001340000	0.0018680000	117675771	0	402718720	3.9758324623	3.0769832134	5.8486371040
1379	55.1200000000	1.6273344755	0.4359229798	1.9930224419	0.0299697306	0.4925850000	0.1223820000	0.0662540000	0.0000000000	0.2994630000	0.0019290000	117678547	0	402718720	3.9758324623	3.0769832134	5.8486371040
1380	55.1600000000	1.6310240030	0.4367889950	1.9930224419	0.0299639657	0.4862050000	0.1123470000	0.0698820000	0.0000010000	0.2994380000	0.0019340000	117681323	0	402718720	3.9758324623	3.0769832134	5.8486371040
1381	55.2000000000	1.6333070993	0.4376554093	1.9930224419	0.0299586654	0.8040230000	0.1250840000	0.0711990000	0.0000010000	0.2994550000	0.3057440000	117684099	0	402718720	3.9758324623	3.0769832134	5.8486371040
1382	55.2400000000	1.6347504854	0.4385216141	1.9930224419	0.0299529697	0.4903910000	0.1124820000	0.0659010000	0.0000010000	0.3063960000	0.0026760000	117686875	0	402718720	3.9758324623	3.0769832134	5.8486371040
1383	55.2800000000	1.6387617588	0.4393894667	1.9930224419	0.0299481423	0.5574400000	0.1448390000	0.1035800000	0.0000010000	0.3045050000	0.0019400000	117689651	0	402718720	3.9758324623	3.0769832134	5.8486371040
1384	55.3200000000	1.6412749290	0.4402578811	1.9930224419	0.0299438616	0.4891430000	0.1126250000	0.0725180000	0.0000000000	0.2994820000	0.0019260000	117692427	0	402718720	3.9758324623	3.0769832134	5.8486371040
1385	55.3600000000	1.6441231966	0.4411270979	1.9930224419	0.0299398908	0.7939140000	0.1126610000	0.0733700000	0.0000010000	0.2994810000	0.3058200000	117695203	0	402718720	3.9758324623	3.0769832134	5.8486371040
1386	55.4000000000	1.6470483541	0.4419971710	1.9930224419	0.0299357794	0.4866310000	0.1127400000	0.0699060000	0.0000010000	0.2994590000	0.0019310000	117697979	0	402718720	3.9758324623	3.0769832134	5.8486371040
1387	55.4400000000	1.6480263472	0.4428666945	1.9930224419	0.0299326334	0.4415060000	0.1256620000	0.0119270000	0.0000010000	0.2994640000	0.0019010000	117700755	0	402718720	3.9758324623	3.0769832134	5.8486371040
1388	55.4800000000	1.6482192278	0.4437351041	1.9930224419	0.0299274712	0.4992750000	0.1255540000	0.0697680000	0.0000010000	0.2994470000	0.0019110000	117703531	0	402718720	3.9758324623	3.0769832134	5.8486371040
1389	55.5200000000	1.6494846344	0.4446031744	1.9930224419	0.0299205804	0.7989060000	0.1216550000	0.0694250000	0.0000000000	0.2994700000	0.3057860000	117706307	0	402718720	3.9758324623	3.0769832134	5.8486371040
1390	55.5600000000	1.6512186527	0.4454712431	1.9930224419	0.0299142734	0.4799660000	0.1129860000	0.0637910000	0.0000010000	0.2986640000	0.0019060000	117709083	0	402718720	3.9758324623	3.0769832134	5.8486371040
1391	55.6000000000	1.6539796591	0.4463400485	1.9930224419	0.0299071914	0.4854100000	0.1131310000	0.0682860000	0.0000000000	0.2994720000	0.0019130000	117711859	0	402718720	3.9758324623	3.0769832134	5.8486371040
1392	55.6400000000	1.6551969051	0.4472084802	1.9930224419	0.0298995999	0.4826850000	0.1131700000	0.0655120000	0.0000000000	0.2994680000	0.0019070000	117714635	0	402718720	3.9758324623	3.0769832134	5.8486371040
1393	55.6800000000	1.6566300392	0.4480766938	1.9930224419	0.0298920738	0.8176420000	0.1402670000	0.0694680000	0.0000010000	0.2995150000	0.3057890000	117717411	0	402718720	3.9758324623	3.0769832134	5.8486371040
1394	55.7200000000	1.6572120190	0.4489440792	1.9930224419	0.0298853943	0.4883750000	0.1132390000	0.0733740000	0.0000000000	0.2970020000	0.0019950000	117720187	0	402718720	3.9758324623	3.0769832134	5.8486371040
1395	55.7600000000	1.6575766802	0.4498104825	1.9930224419	0.0298790112	0.4801690000	0.1093670000	0.0668660000	0.0000010000	0.2994360000	0.0019020000	117722963	0	402718720	3.9758324623	3.0769832134	5.8486371040
1396	55.8000000000	1.6604211330	0.4506776821	1.9930224419	0.0298742994	0.4813470000	0.1133250000	0.0640470000	0.0000000000	0.2994730000	0.0018910000	117725739	0	402718720	3.9758324623	3.0769832134	5.8486371040
1397	55.8400000000	1.6605907679	0.4515437617	1.9930224419	0.0298709772	0.7877690000	0.1133530000	0.0665840000	0.0000010000	0.2995200000	0.3057190000	117728515	0	402718720	3.9758324623	3.0769832134	5.8486371040
1398	55.8800000000	1.6605564356	0.4524085776	1.9930224419	0.0298648566	0.4807330000	0.1091740000	0.0669300000	0.0000000000	0.3001480000	0.0018340000	117731291	0	402718720	3.9758324623	3.0769832134	5.8486371040
1399	55.9200000000	1.6620012522	0.4532731899	1.9930224419	0.0298572757	0.4900400000	0.1133490000	0.0727430000	0.0000000000	0.2994730000	0.0018840000	117734067	0	402718720	3.9758324623	3.0769832134	5.8486371040
1400	55.9600000000	1.6649860144	0.4541386991	1.9930224419	0.0298495289	0.4866050000	0.1134230000	0.0691510000	0.0000010000	0.2995190000	0.0018870000	117736843	0	402718720	3.9758324623	3.0769832134	5.8486371040
1401	56.0000000000	1.6662439108	0.4550038706	1.9930224419	0.0298414583	0.7856390000	0.1133760000	0.0645510000	0.0000000000	0.2994350000	0.3056940000	117739619	0	402718720	3.9758324623	3.0769832134	5.8486371040
1402	56.0400000000	1.6663839817	0.4558679077	1.9930224419	0.0298332336	0.4850370000	0.1133680000	0.0676280000	0.0000010000	0.2995130000	0.0018810000	117742395	0	402718720	3.9758324623	3.0769832134	5.8486371040
1403	56.0800000000	1.6668592691	0.4567310520	1.9930224419	0.0298246618	0.5165420000	0.1404640000	0.0725940000	0.0000010000	0.2989730000	0.0018860000	117745171	0	402718720	3.9758324623	3.0769832134	5.8486371040
1404	56.1200000000	1.6695386171	0.4575948750	1.9930224419	0.0298171974	0.4902330000	0.1092020000	0.0766220000	0.0000010000	0.2999280000	0.0018720000	117747947	0	402718720	3.9758324623	3.0769832134	5.8486371040
