SLAMBench Report run started:	2018-02-18 01:23:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2474	1311867801.1731019020	0.1401031762	0.1236345470	0.2376661599	0.0045625612	0.0103290000	0.0004360000	0.0020300000	0.0000010000	0.0000040000	0.0010590000	44789445	96830484	509673472	3.7952291965	4.0265264511	4.0161314011
2475	1311867801.2059779167	0.1388661712	0.1236407012	0.2376661599	0.0045629398	0.0158250000	0.0005320000	0.0026010000	0.0000110000	0.0000090000	0.0014630000	44793117	96830484	509673472	3.7962374687	4.0252976418	4.0159349442
2476	1311867801.2351169586	0.1368562281	0.1236460387	0.2376661599	0.0045621427	0.0119360000	0.0004540000	0.0031740000	0.0000010000	0.0000050000	0.0010710000	44796565	96830484	509673472	3.7981858253	4.0249915123	4.0159029961
2477	1311867801.2740859985	0.1385831684	0.1236520690	0.2376661599	0.0045612940	0.0126980000	0.0004340000	0.0034910000	0.0000030000	0.0000040000	0.0019630000	44800517	96830484	509673472	3.7963223457	4.0246500969	4.0160441399
2478	1311867801.3080420494	0.1362735331	0.1236571624	0.2376661599	0.0045611133	0.0128960000	0.0004420000	0.0045850000	0.0000000000	0.0000030000	0.0010590000	44804189	96830484	509673472	3.7983357906	4.0248665810	4.0157818794
2479	1311867801.3364291191	0.1364791244	0.1236623347	0.2376661599	0.0045610529	0.0172470000	0.0005260000	0.0048510000	0.0000080000	0.0000080000	0.0014540000	44807749	96830484	509673472	3.7980966568	4.0252265930	4.0160102844
2480	1311867801.3723030090	0.1348316669	0.1236668384	0.2376661599	0.0045609046	0.0129970000	0.0004520000	0.0046310000	0.0000000000	0.0000050000	0.0010740000	44811533	96830484	509673472	3.7994906902	4.0251307487	4.0158481598
2481	1311867801.4048879147	0.1343635321	0.1236711499	0.2376661599	0.0045599964	0.0138740000	0.0004400000	0.0045950000	0.0000040000	0.0000040000	0.0019530000	44815205	96830484	509673472	3.7997643948	4.0253520012	4.0157442093
2482	1311867801.4369940758	0.1335784644	0.1236751415	0.2376661599	0.0045597846	0.0126590000	0.0004380000	0.0044740000	0.0000000000	0.0000040000	0.0010650000	44818933	96830484	509673472	3.8001356125	4.0254850388	4.0158104897
2483	1311867801.4725570679	0.1349965334	0.1236797011	0.2376661599	0.0045657378	0.0109630000	0.0004380000	0.0023990000	0.0000030000	0.0000030000	0.0013400000	44822661	96830484	509673472	3.7991995811	4.0261306763	4.0164666176
2484	1311867801.5049059391	0.1342837214	0.1236839700	0.2376661599	0.0045651664	0.0110220000	0.0004430000	0.0027710000	0.0000010000	0.0000040000	0.0010750000	44826277	96830484	509673472	3.7999157906	4.0265283585	4.0168600082
2485	1311867801.5366990566	0.1345193088	0.1236883303	0.2376661599	0.0045653452	0.0120090000	0.0004420000	0.0027740000	0.0000030000	0.0000040000	0.0019870000	44830005	96830484	509673472	3.8002066612	4.0269360542	4.0169305801
2486	1311867801.5724411011	0.1341895759	0.1236925545	0.2376661599	0.0045649915	0.0127820000	0.0004460000	0.0044830000	0.0000010000	0.0000040000	0.0010540000	44833789	96830484	509673472	3.8007819653	4.0265326500	4.0177502632
2487	1311867801.6040530205	0.1338868141	0.1236966535	0.2376661599	0.0045641769	0.0155060000	0.0005340000	0.0033230000	0.0000070000	0.0000080000	0.0014560000	44837405	96830484	509673472	3.8016374111	4.0267586708	4.0181589127
2488	1311867801.6371319294	0.1353360265	0.1237013317	0.2376661599	0.0045636996	0.0165720000	0.0005510000	0.0041400000	0.0000010000	0.0000080000	0.0011800000	44841133	96830484	509673472	3.8009028435	4.0267353058	4.0187544823
2489	1311867801.6713359356	0.1339944303	0.1237054671	0.2376661599	0.0045702292	0.0126590000	0.0004520000	0.0031730000	0.0000040000	0.0000040000	0.0019490000	44844861	96830484	509673472	3.8022956848	4.0277380943	4.0188899040
2490	1311867801.7047519684	0.1312564760	0.1237084997	0.2376661599	0.0045724185	0.0138790000	0.0004400000	0.0046210000	0.0000000000	0.0000040000	0.0010500000	44848589	96830484	509673472	3.8059031963	4.0263180733	4.0185909271
2491	1311867801.7362918854	0.1349328905	0.1237130056	0.2376661599	0.0045775058	0.0161590000	0.0005870000	0.0030980000	0.0000110000	0.0000090000	0.0014370000	44852261	96830484	509673472	3.8037390709	4.0258474350	4.0190830231
2492	1311867801.7739040852	0.1340329647	0.1237171469	0.2376661599	0.0045774615	0.0112740000	0.0004630000	0.0024550000	0.0000000000	0.0000040000	0.0010590000	44856101	96830484	509673472	3.8056859970	4.0256991386	4.0184655190
2493	1311867801.8057849407	0.1339416653	0.1237212482	0.2376661599	0.0045766577	0.0125560000	0.0004430000	0.0031760000	0.0000030000	0.0000040000	0.0019320000	44859717	96830484	509673472	3.8068630695	4.0250878334	4.0181393623
2494	1311867801.8389480114	0.1353106052	0.1237258951	0.2376661599	0.0045758316	0.0156960000	0.0005370000	0.0033960000	0.0000010000	0.0000080000	0.0011650000	44863389	96830484	509673472	3.8066499233	4.0241022110	4.0176601410
2495	1311867801.8715689182	0.1358324140	0.1237307474	0.2376661599	0.0045757146	0.0121190000	0.0004570000	0.0031830000	0.0000040000	0.0000050000	0.0013260000	44867173	96830484	509673472	3.8071050644	4.0234885216	4.0164055824
2496	1311867801.9050290585	0.1349695027	0.1237352501	0.2376661599	0.0045761127	0.0107560000	0.0004580000	0.0024050000	0.0000000000	0.0000030000	0.0010450000	44870845	96830484	509673472	3.8091685772	4.0231399536	4.0150508881
2497	1311867801.9403839111	0.1353213787	0.1237398901	0.2376661599	0.0045758414	0.0119390000	0.0004410000	0.0027860000	0.0000030000	0.0000030000	0.0019580000	44874629	96830484	509673472	3.8099923134	4.0230154991	4.0142078400
2498	1311867801.9724469185	0.1358795166	0.1237447498	0.2376661599	0.0045754014	0.0130810000	0.0004460000	0.0046070000	0.0000000000	0.0000030000	0.0010650000	44878301	96830484	509673472	3.8104701042	4.0237593651	4.0129036903
2499	1311867802.0031659603	0.1372924596	0.1237501711	0.2376661599	0.0045814553	0.0115490000	0.0004390000	0.0027860000	0.0000040000	0.0000030000	0.0013520000	44881917	96830484	509673472	3.8104231358	4.0243067741	4.0118565559
2500	1311867802.0413680077	0.1379458904	0.1237558494	0.2376661599	0.0045845084	0.0112430000	0.0004420000	0.0027780000	0.0000010000	0.0000040000	0.0010670000	44885813	96830484	509673472	3.8115854263	4.0246872902	4.0105905533
2501	1311867802.0717110634	0.1376262754	0.1237613953	0.2376661599	0.0045842372	0.0121440000	0.0004430000	0.0027780000	0.0000030000	0.0000030000	0.0019710000	44889429	96830484	509673472	3.8131546974	4.0252475739	4.0088977814
2502	1311867802.1040730476	0.1390096992	0.1237674898	0.2376661599	0.0045840905	0.0108320000	0.0004410000	0.0024220000	0.0000010000	0.0000040000	0.0010780000	44893045	96830484	509673472	3.8134160042	4.0264725685	4.0075054169
2503	1311867802.1390628815	0.1352481544	0.1237720765	0.2376661599	0.0045837501	0.0156740000	0.0005320000	0.0029900000	0.0000070000	0.0000080000	0.0014680000	44896773	96830484	509673472	3.8191339970	4.0265622139	4.0051136017
2504	1311867802.1724100113	0.1320572644	0.1237753853	0.2376661599	0.0045902916	0.0131070000	0.0004600000	0.0046420000	0.0000000000	0.0000040000	0.0010950000	44900501	96830484	509673472	3.8234703541	4.0263509750	4.0025644302
2505	1311867802.2056589127	0.1346980333	0.1237797457	0.2376661599	0.0045944618	0.0125780000	0.0004440000	0.0031750000	0.0000030000	0.0000040000	0.0020020000	44904173	96830484	509673472	3.8229515553	4.0268192291	4.0007905960
2506	1311867802.2409839630	0.1322016865	0.1237831064	0.2376661599	0.0046014257	0.0128830000	0.0004420000	0.0046280000	0.0000010000	0.0000040000	0.0010800000	44907957	96830484	509673472	3.8271608353	4.0266613960	3.9983017445
2507	1311867802.2706429958	0.1313001513	0.1237861048	0.2376661599	0.0046005524	0.0127630000	0.0004420000	0.0042530000	0.0000040000	0.0000030000	0.0013360000	44911573	96830484	509673472	3.8297624588	4.0254507065	3.9958415031
2508	1311867802.3064510822	0.1322271973	0.1237894705	0.2376661599	0.0046011724	0.0110050000	0.0004420000	0.0027880000	0.0000000000	0.0000030000	0.0010750000	44915301	96830484	509673472	3.8301520348	4.0242156982	3.9937844276
2509	1311867802.3400380611	0.1306673139	0.1237922117	0.2376661599	0.0046056345	0.0170490000	0.0005360000	0.0044690000	0.0000080000	0.0000070000	0.0021620000	44919029	96830484	509673472	3.8329560757	4.0242013931	3.9912972450
2510	1311867802.3742809296	0.1329342574	0.1237958540	0.2376661599	0.0046054981	0.0116700000	0.0004510000	0.0031700000	0.0000010000	0.0000170000	0.0010800000	44922645	96830484	509673472	3.8322608471	4.0225934982	3.9890608788
2511	1311867802.4052720070	0.1312250346	0.1237988126	0.2376661599	0.0046060976	0.0113060000	0.0004380000	0.0027690000	0.0000030000	0.0000030000	0.0013530000	44926317	96830484	509673472	3.8353221416	4.0217247009	3.9867551327
2512	1311867802.4389400482	0.1308936775	0.1238016370	0.2376661599	0.0046083253	0.0114010000	0.0004350000	0.0031410000	0.0000010000	0.0000040000	0.0010970000	44929989	96830484	509673472	3.8367021084	4.0225696564	3.9849705696
2513	1311867802.4714379311	0.1294295490	0.1238038765	0.2376661599	0.0046076556	0.0123700000	0.0004420000	0.0031590000	0.0000030000	0.0000030000	0.0020260000	44933717	96830484	509673472	3.8392055035	4.0217161179	3.9824314117
2514	1311867802.5060200691	0.1312627792	0.1238068435	0.2376661599	0.0046076884	0.0110760000	0.0004390000	0.0027840000	0.0000010000	0.0000040000	0.0010820000	44937445	96830484	509673472	3.8385937214	4.0214934349	3.9804704189
2515	1311867802.5389459133	0.1290819794	0.1238089410	0.2376661599	0.0046083264	0.0132380000	0.0004390000	0.0046320000	0.0000040000	0.0000040000	0.0013570000	44941061	96830484	509673472	3.8420155048	4.0211248398	3.9781761169
2516	1311867802.5715909004	0.1280056536	0.1238106090	0.2376661599	0.0046103188	0.0120980000	0.0004380000	0.0038730000	0.0000000000	0.0000040000	0.0010890000	44944845	96830484	509673472	3.8443660736	4.0221676826	3.9755492210
2517	1311867802.6031410694	0.1272889376	0.1238119909	0.2376661599	0.0046103678	0.0120110000	0.0004390000	0.0027790000	0.0000040000	0.0000040000	0.0020240000	44948461	96830484	509673472	3.8465192318	4.0223813057	3.9733579159
2518	1311867802.6396369934	0.1290646791	0.1238140770	0.2376661599	0.0046099219	0.0113580000	0.0004420000	0.0031520000	0.0000000000	0.0000040000	0.0010780000	44952245	96830484	509673472	3.8460569382	4.0206918716	3.9713408947
2519	1311867802.6727440357	0.1274467856	0.1238155191	0.2376661599	0.0046092495	0.0166440000	0.0005380000	0.0037570000	0.0000080000	0.0000070000	0.0015010000	44955917	96830484	509673472	3.8490290642	4.0210456848	3.9689958096
2520	1311867802.7073149681	0.1276177317	0.1238170279	0.2376661599	0.0046095143	0.0132440000	0.0004510000	0.0046440000	0.0000010000	0.0000040000	0.0010830000	44959645	96830484	509673472	3.8501207829	4.0227341652	3.9673018456
2521	1311867802.7416400909	0.1253361404	0.1238176305	0.2376661599	0.0046092241	0.0124280000	0.0004400000	0.0031610000	0.0000040000	0.0000030000	0.0020090000	44963373	96830484	509673472	3.8538665771	4.0228571892	3.9649519920
2522	1311867802.7708799839	0.1257342249	0.1238183904	0.2376661599	0.0046084648	0.0164440000	0.0005340000	0.0037630000	0.0000010000	0.0000070000	0.0012140000	44966989	96830484	509673472	3.8547341824	4.0227227211	3.9627468586
2523	1311867802.8048460484	0.1260553449	0.1238192770	0.2376661599	0.0046078808	0.0135440000	0.0004560000	0.0046790000	0.0000040000	0.0000040000	0.0013900000	44970605	96830484	509673472	3.8557116985	4.0229029655	3.9611790180
2524	1311867802.8393790722	0.1268276274	0.1238204689	0.2376661599	0.0046071942	0.0129670000	0.0004390000	0.0046420000	0.0000010000	0.0000030000	0.0010670000	44974389	96830484	509673472	3.8563499451	4.0230188370	3.9600493908
2525	1311867802.8706729412	0.1266327947	0.1238215827	0.2376661599	0.0046069723	0.0172050000	0.0005470000	0.0034030000	0.0000100000	0.0000100000	0.0021770000	44978061	96830484	509673472	3.8579106331	4.0223522186	3.9581949711
2526	1311867802.9066920280	0.1279583275	0.1238232204	0.2376661599	0.0046075671	0.0133670000	0.0004590000	0.0046510000	0.0000000000	0.0000040000	0.0010910000	44981845	96830484	509673472	3.8577177525	4.0223264694	3.9566557407
2527	1311867802.9404280186	0.1292108893	0.1238253524	0.2376661599	0.0046067346	0.0132900000	0.0004430000	0.0046240000	0.0000040000	0.0000040000	0.0013630000	44985517	96830484	509673472	3.8579227924	4.0223274231	3.9551410675
2528	1311867802.9723958969	0.1280434132	0.1238270210	0.2376661599	0.0046059235	0.0128420000	0.0004420000	0.0046160000	0.0000000000	0.0000030000	0.0010790000	44989189	96830484	509673472	3.8603582382	4.0223250389	3.9537622929
2529	1311867803.0042099953	0.1250883788	0.1238275197	0.2376661599	0.0046071180	0.0137910000	0.0004460000	0.0046250000	0.0000040000	0.0000030000	0.0020150000	44992861	96830484	509673472	3.8641173840	4.0233006477	3.9520189762
2530	1311867803.0404539108	0.1271773577	0.1238288438	0.2376661599	0.0046070140	0.0128180000	0.0004410000	0.0046150000	0.0000010000	0.0000040000	0.0010760000	44996645	96830484	509673472	3.8635489941	4.0228009224	3.9508106709
2531	1311867803.0710830688	0.1258506775	0.1238296426	0.2376661599	0.0046064855	0.0171920000	0.0005420000	0.0048930000	0.0000090000	0.0000080000	0.0014750000	45000261	96830484	509673472	3.8655145168	4.0218262672	3.9492247105
2532	1311867803.1049640179	0.1276981831	0.1238311705	0.2376661599	0.0046059657	0.0118260000	0.0004630000	0.0031650000	0.0000010000	0.0000040000	0.0010910000	45003933	96830484	509673472	3.8645370007	4.0217595100	3.9481673241
2533	1311867803.1399960518	0.1288518459	0.1238331526	0.2376661599	0.0046051912	0.0187720000	0.0005510000	0.0051040000	0.0000080000	0.0000090000	0.0025850000	45007717	96830484	509673472	3.8640673161	4.0224699974	3.9470465183
2534	1311867803.1724820137	0.1271398067	0.1238344575	0.2376661599	0.0046043374	0.0132300000	0.0004920000	0.0046410000	0.0000010000	0.0000040000	0.0010850000	45011389	96830484	509673472	3.8661453724	4.0220303535	3.9453690052
2535	1311867803.2086870670	0.1285362840	0.1238363123	0.2376661599	0.0046037304	0.0132240000	0.0004410000	0.0046090000	0.0000030000	0.0000030000	0.0013510000	45015229	96830484	509673472	3.8652739525	4.0223846436	3.9443025589
2536	1311867803.2400670052	0.1274995357	0.1238377567	0.2376661599	0.0046039752	0.0175000000	0.0005350000	0.0048980000	0.0000010000	0.0000080000	0.0012140000	45018845	96830484	509673472	3.8661549091	4.0222711563	3.9432659149
2537	1311867803.2704820633	0.1257968098	0.1238385289	0.2376661599	0.0046043910	0.0127700000	0.0004550000	0.0031880000	0.0000040000	0.0000040000	0.0020380000	45022461	96830484	509673472	3.8682889938	4.0213375092	3.9418234825
2538	1311867803.3084690571	0.1279028654	0.1238401303	0.2376661599	0.0046038360	0.0131960000	0.0004340000	0.0046360000	0.0000000000	0.0000040000	0.0010880000	45026357	96830484	509673472	3.8659317493	4.0200853348	3.9409611225
2539	1311867803.3390929699	0.1277309656	0.1238416628	0.2376661599	0.0046033982	0.0132290000	0.0004400000	0.0046130000	0.0000040000	0.0000040000	0.0013610000	45029861	96830484	509673472	3.8657624722	4.0202860832	3.9397773743
2540	1311867803.3732869625	0.1238241792	0.1238416559	0.2376661599	0.0046036150	0.0121580000	0.0004310000	0.0038740000	0.0000010000	0.0000040000	0.0010820000	45033645	96830484	509673472	3.8696935177	4.0205726624	3.9389371872
2541	1311867803.4067549706	0.1245047674	0.1238419168	0.2376661599	0.0046028589	0.0175310000	0.0005350000	0.0048630000	0.0000080000	0.0000070000	0.0021860000	45037373	96830484	509673472	3.8688788414	4.0207424164	3.9383318424
2542	1311867803.4397881031	0.1251298934	0.1238424235	0.2376661599	0.0046020053	0.0113150000	0.0004400000	0.0027700000	0.0000010000	0.0000040000	0.0010830000	45041045	96830484	509673472	3.8683671951	4.0208802223	3.9377934933
2543	1311867803.4707190990	0.1245453283	0.1238426999	0.2376661599	0.0046013752	0.0167730000	0.0005360000	0.0044680000	0.0000080000	0.0000080000	0.0014860000	45044717	96830484	509673472	3.8689229488	4.0204682350	3.9364285469
2544	1311867803.5065801144	0.1262114644	0.1238436310	0.2376661599	0.0046016233	0.0130990000	0.0004450000	0.0046240000	0.0000010000	0.0000040000	0.0010800000	45048501	96830484	509673472	3.8675448895	4.0212035179	3.9360909462
2545	1311867803.5397379398	0.1241914257	0.1238437677	0.2376661599	0.0046011222	0.0127280000	0.0004410000	0.0034830000	0.0000040000	0.0000030000	0.0020130000	45052173	96830484	509673472	3.8694837093	4.0213403702	3.9348423481
2546	1311867803.5702500343	0.1244781166	0.1238440169	0.2376661599	0.0046002981	0.0168730000	0.0005610000	0.0048770000	0.0000010000	0.0000080000	0.0012100000	45055789	96830484	509673472	3.8690037727	4.0211524963	3.9338061810
2547	1311867803.6121668816	0.1252476871	0.1238445680	0.2376661599	0.0045995339	0.0134520000	0.0004420000	0.0046480000	0.0000040000	0.0000030000	0.0013630000	45059797	96830484	509673472	3.8681001663	4.0213737488	3.9335198402
2548	1311867803.6394500732	0.1209750473	0.1238434418	0.2376661599	0.0045991794	0.0129710000	0.0004390000	0.0045910000	0.0000010000	0.0000040000	0.0010870000	45063301	96830484	509673472	3.8720796108	4.0225248337	3.9318141937
2549	1311867803.6726729870	0.1252713948	0.1238440020	0.2376661599	0.0045999147	0.0140220000	0.0004360000	0.0046120000	0.0000030000	0.0000030000	0.0020150000	45066973	96830484	509673472	3.8675422668	4.0227003098	3.9321496487
2550	1311867803.7105441093	0.1252480447	0.1238445526	0.2376661599	0.0045997685	0.0114980000	0.0004400000	0.0031400000	0.0000010000	0.0000040000	0.0010790000	45070869	96830484	509673472	3.8670625687	4.0233516693	3.9315638542
2551	1311867803.7378931046	0.1242898256	0.1238447271	0.2376661599	0.0045992001	0.0193980000	0.0006200000	0.0051110000	0.0000100000	0.0000100000	0.0016060000	45074373	96830484	509673472	3.8678500652	4.0248723030	3.9308114052
2552	1311867803.7722349167	0.1243292689	0.1238449170	0.2376661599	0.0045987589	0.0133850000	0.0004620000	0.0046880000	0.0000010000	0.0000040000	0.0010760000	45078157	96830484	509673472	3.8676087856	4.0249757767	3.9300963879
2553	1311867803.8064799309	0.1266785860	0.1238460269	0.2376661599	0.0045982242	0.0128800000	0.0004970000	0.0028000000	0.0000030000	0.0000040000	0.0019910000	45081885	96830484	509673472	3.8652021885	4.0246148109	3.9298765659
2554	1311867803.8385739326	0.1262032390	0.1238469499	0.2376661599	0.0045991562	0.0120080000	0.0004930000	0.0035350000	0.0000010000	0.0000040000	0.0010780000	45085501	96830484	509673472	3.8658828735	4.0269622803	3.9298667908
2555	1311867803.8737049103	0.1277744621	0.1238484871	0.2376661599	0.0045988381	0.0112210000	0.0004450000	0.0024200000	0.0000030000	0.0000030000	0.0013360000	45089341	96830484	509673472	3.8641817570	4.0280404091	3.9295036793
2556	1311867803.9077479839	0.1270197034	0.1238497278	0.2376661599	0.0045995172	0.0168860000	0.0005380000	0.0049290000	0.0000010000	0.0000080000	0.0011660000	45093069	96830484	509673472	3.8647739887	4.0278668404	3.9287469387
2557	1311867803.9400169849	0.1290522516	0.1238517624	0.2376661599	0.0046026407	0.0171120000	0.0005420000	0.0034070000	0.0000100000	0.0000110000	0.0021270000	45096685	96830484	509673472	3.8627569675	4.0282974243	3.9286711216
2558	1311867803.9723939896	0.1296259612	0.1238540197	0.2376661599	0.0046029741	0.0122020000	0.0004600000	0.0032060000	0.0000010000	0.0000050000	0.0010530000	45100413	96830484	509673472	3.8617377281	4.0302848816	3.9285662174
2559	1311867804.0064320564	0.1290298998	0.1238560423	0.2376661599	0.0046024061	0.0134130000	0.0004470000	0.0046680000	0.0000030000	0.0000040000	0.0013250000	45104085	96830484	509673472	3.8619606495	4.0293073654	3.9277198315
2560	1311867804.0387020111	0.1299745440	0.1238584324	0.2376661599	0.0046019200	0.0132910000	0.0004470000	0.0046650000	0.0000000000	0.0000030000	0.0010480000	45107757	96830484	509673472	3.8604598045	4.0297245979	3.9270813465
2561	1311867804.0722310543	0.1302347779	0.1238609222	0.2376661599	0.0046012857	0.0142600000	0.0004480000	0.0046880000	0.0000030000	0.0000040000	0.0019660000	45111485	96830484	509673472	3.8596873283	4.0311741829	3.9265747070
2562	1311867804.1084001064	0.1304470897	0.1238634929	0.2376661599	0.0046012387	0.0169420000	0.0005800000	0.0049260000	0.0000010000	0.0000080000	0.0011710000	45115213	96830484	509673472	3.8589658737	4.0300216675	3.9261984825
2563	1311867804.1399340630	0.1314933896	0.1238664698	0.2376661599	0.0046009364	0.0126350000	0.0004540000	0.0035680000	0.0000040000	0.0000040000	0.0013250000	45118885	96830484	509673472	3.8573226929	4.0300893784	3.9254462719
2564	1311867804.1736989021	0.1290285587	0.1238684831	0.2376661599	0.0046008258	0.0153490000	0.0005610000	0.0029950000	0.0000010000	0.0000070000	0.0011770000	45122613	96830484	509673472	3.8594570160	4.0303378105	3.9245011806
2565	1311867804.2092669010	0.1313820481	0.1238714124	0.2376661599	0.0045999685	0.0145750000	0.0004580000	0.0047150000	0.0000040000	0.0000040000	0.0019550000	45126341	96830484	509673472	3.8565533161	4.0286355019	3.9240925312
2566	1311867804.2408709526	0.1310129464	0.1238741955	0.2376661599	0.0045996389	0.0171460000	0.0005440000	0.0049110000	0.0000010000	0.0000080000	0.0011800000	45129957	96830484	509673472	3.8563418388	4.0295257568	3.9232089520
2567	1311867804.2707660198	0.1269146204	0.1238753799	0.2376661599	0.0045993686	0.0131230000	0.0004440000	0.0039540000	0.0000040000	0.0000040000	0.0013350000	45133573	96830484	509673472	3.8602654934	4.0306706429	3.9226505756
2568	1311867804.3078389168	0.1279165894	0.1238769536	0.2376661599	0.0045986512	0.0115320000	0.0004610000	0.0028110000	0.0000000000	0.0000030000	0.0010500000	45137301	96830484	509673472	3.8587279320	4.0305314064	3.9221620560
2569	1311867804.3404970169	0.1281763017	0.1238786272	0.2376661599	0.0045977732	0.0165290000	0.0005420000	0.0026600000	0.0000100000	0.0000090000	0.0021390000	45141029	96830484	509673472	3.8580436707	4.0305132866	3.9214053154
2570	1311867804.3725171089	0.1259347647	0.1238794272	0.2376661599	0.0045969775	0.0316630000	0.0006510000	0.0051940000	0.0000020000	0.0000150000	0.0015580000	45144701	96830484	509673472	3.8598401546	4.0318002701	3.9202768803
2571	1311867804.4121570587	0.1274980605	0.1238808347	0.2376661599	0.0045961657	0.0159200000	0.0005020000	0.0048040000	0.0000060000	0.0000060000	0.0014020000	45148597	96830484	509673472	3.8579730988	4.0313043594	3.9196527004
2572	1311867804.4434490204	0.1257831305	0.1238815743	0.2376661599	0.0045955183	0.0135620000	0.0004530000	0.0046750000	0.0000010000	0.0000040000	0.0010490000	45152269	96830484	509673472	3.8596961498	4.0321187973	3.9193277359
2573	1311867804.4745810032	0.1242007092	0.1238816983	0.2376661599	0.0045947021	0.0143160000	0.0004450000	0.0046540000	0.0000030000	0.0000030000	0.0019680000	45155885	96830484	509673472	3.8612332344	4.0327196121	3.9183366299
2574	1311867804.5092110634	0.1292663068	0.1238837903	0.2376661599	0.0045942605	0.0133930000	0.0004450000	0.0046590000	0.0000000000	0.0000030000	0.0010570000	45159613	96830484	509673472	3.8561420441	4.0311012268	3.9182603359
2575	1311867804.5393021107	0.1271424443	0.1238850558	0.2376661599	0.0045939529	0.0134160000	0.0004440000	0.0046540000	0.0000030000	0.0000040000	0.0013370000	45163229	96830484	509673472	3.8580610752	4.0324063301	3.9173526764
2576	1311867804.5744440556	0.1258751750	0.1238858283	0.2376661599	0.0045931011	0.0120860000	0.0004430000	0.0035420000	0.0000000000	0.0000030000	0.0010570000	45166957	96830484	509673472	3.8595328331	4.0334582329	3.9168002605
2577	1311867804.6065940857	0.1261887252	0.1238867220	0.2376661599	0.0045923702	0.0140910000	0.0004490000	0.0046570000	0.0000040000	0.0000030000	0.0019710000	45170685	96830484	509673472	3.8593802452	4.0322909355	3.9162585735
2578	1311867804.6414110661	0.1241542548	0.1238868257	0.2376661599	0.0045918030	0.0130370000	0.0004470000	0.0046520000	0.0000000000	0.0000040000	0.0010590000	45174413	96830484	509673472	3.8616852760	4.0337886810	3.9155101776
2579	1311867804.6758968830	0.1268807054	0.1238879866	0.2376661599	0.0045931595	0.0133890000	0.0004490000	0.0046680000	0.0000030000	0.0000040000	0.0013320000	45178197	96830484	509673472	3.8590965271	4.0351181030	3.9153392315
2580	1311867804.7094891071	0.1260555685	0.1238888268	0.2376661599	0.0045923507	0.0130890000	0.0004440000	0.0046590000	0.0000000000	0.0000030000	0.0010580000	45181869	96830484	509673472	3.8602688313	4.0345144272	3.9150335789
2581	1311867804.7431960106	0.1265598983	0.1238898616	0.2376661599	0.0045927572	0.0140290000	0.0004480000	0.0046560000	0.0000030000	0.0000030000	0.0019740000	45185597	96830484	509673472	3.8602888584	4.0360350609	3.9149274826
2582	1311867804.7739880085	0.1255779862	0.1238905155	0.2376661599	0.0045920997	0.0128230000	0.0004490000	0.0043120000	0.0000000000	0.0000040000	0.0010620000	45189157	96830484	509673472	3.8613262177	4.0378503799	3.9144680500
2583	1311867804.8113589287	0.1248488650	0.1238908865	0.2376661599	0.0045940315	0.0133890000	0.0004470000	0.0046810000	0.0000040000	0.0000040000	0.0013330000	45192997	96830484	509673472	3.8617126942	4.0363287926	3.9141008854
2584	1311867804.8407669067	0.1240649149	0.1238909538	0.2376661599	0.0045933810	0.0115750000	0.0004490000	0.0031820000	0.0000010000	0.0000040000	0.0010580000	45196613	96830484	509673472	3.8627288342	4.0380864143	3.9140636921
2585	1311867804.8758749962	0.1239243969	0.1238909668	0.2376661599	0.0045938974	0.0140660000	0.0004460000	0.0047250000	0.0000040000	0.0000040000	0.0019640000	45200341	96830484	509673472	3.8630175591	4.0390739441	3.9138283730
2586	1311867804.9093499184	0.1254494637	0.1238915694	0.2376661599	0.0045932302	0.0116550000	0.0004500000	0.0031880000	0.0000010000	0.0000040000	0.0010450000	45204069	96830484	509673472	3.8617634773	4.0376343727	3.9136819839
2587	1311867804.9418170452	0.1270117909	0.1238927755	0.2376661599	0.0045953529	0.0136250000	0.0004480000	0.0047140000	0.0000040000	0.0000040000	0.0013200000	45207741	96830484	509673472	3.8601896763	4.0392351151	3.9142181873
2588	1311867804.9785380363	0.1240867749	0.1238928505	0.2376661599	0.0045949451	0.0128380000	0.0004510000	0.0043240000	0.0000010000	0.0000040000	0.0010420000	45211469	96830484	509673472	3.8634402752	4.0399699211	3.9138510227
