SLAMBench Report run started:	2018-02-18 01:22:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1006	40.2000000000	0.5655859113	0.2577454721	0.8229851127	0.0381186463	0.0070840000	0.0004770000	0.0029570000	0.0000010000	0.0000060000	0.0011600000	16151493	96830484	509673472	4.2430543900	3.6869349480	3.5735294819
1007	40.2400000000	0.5640581846	0.2580496555	0.8229851127	0.0380999661	0.0080510000	0.0004280000	0.0043990000	0.0000040000	0.0000030000	0.0014650000	16154269	96830484	509673472	4.2528061867	3.6886601448	3.5759158134
1008	40.2800000000	0.5636519194	0.2583528324	0.8229851127	0.0380814799	0.0058610000	0.0004110000	0.0028580000	0.0000000000	0.0000040000	0.0011220000	16157045	96830484	509673472	4.2607259750	3.6882264614	3.5786499977
1009	40.3200000000	0.5632782578	0.2586550380	0.8229851127	0.0380627783	0.0072280000	0.0004080000	0.0032260000	0.0000040000	0.0000030000	0.0021000000	16159821	96830484	509673472	4.2692360878	3.6890571117	3.5820846558
1010	40.3600000000	0.5623353720	0.2589557116	0.8229851127	0.0380441114	0.0101100000	0.0005080000	0.0042500000	0.0000020000	0.0000100000	0.0013030000	16162597	96830484	509673472	4.2791109085	3.6899237633	3.5846292973
1011	40.4000000000	0.5621837974	0.2592556404	0.8229851127	0.0380255610	0.0088900000	0.0005040000	0.0034370000	0.0000090000	0.0000070000	0.0015200000	16165373	96830484	509673472	4.2869200706	3.6891615391	3.5863001347
1012	40.4400000000	0.5619439483	0.2595547396	0.8229851127	0.0380070008	0.0066070000	0.0004530000	0.0028880000	0.0000000000	0.0000050000	0.0011210000	16168149	96830484	509673472	4.2948498726	3.6876983643	3.5875086784
1013	40.4800000000	0.5612241626	0.2598525376	0.8229851127	0.0379886880	0.0080360000	0.0004160000	0.0039410000	0.0000040000	0.0000100000	0.0020830000	16170925	96830484	509673472	4.3038234711	3.6887645721	3.5918672085
1014	40.5200000000	0.5623028874	0.2601508121	0.8229851127	0.0379701826	0.0065230000	0.0004080000	0.0035390000	0.0000000000	0.0000030000	0.0011050000	16173701	96830484	509673472	4.3108797073	3.6889090538	3.5962417126
1015	40.5600000000	0.5621319413	0.2604483305	0.8229851127	0.0379520714	0.0086040000	0.0005080000	0.0030380000	0.0000100000	0.0000080000	0.0015850000	16176477	96830484	509673472	4.3188414574	3.6875052452	3.5970876217
1016	40.6000000000	0.5609476566	0.2607440975	0.8229851127	0.0379337940	0.0064260000	0.0004600000	0.0024890000	0.0000000000	0.0000050000	0.0011200000	16179253	96830484	509673472	4.3262119293	3.6852576733	3.5971984863
1017	40.6400000000	0.5600368977	0.2610383874	0.8229851127	0.0379158297	0.0077180000	0.0004230000	0.0031880000	0.0000040000	0.0000040000	0.0020820000	16182029	96830484	509673472	4.3332295418	3.6863150597	3.6007201672
1018	40.6800000000	0.5590330958	0.2613311130	0.8229851127	0.0378974554	0.0077800000	0.0004230000	0.0046460000	0.0000000000	0.0000040000	0.0011050000	16184805	96830484	509673472	4.3417134285	3.6863536835	3.6028964520
1019	40.7200000000	0.5576899052	0.2616219460	0.8229851127	0.0378790104	0.0057580000	0.0004070000	0.0024170000	0.0000040000	0.0000030000	0.0014130000	16187581	96830484	509673472	4.3485522270	3.6869595051	3.6059887409
1020	40.7600000000	0.5537822843	0.2619083777	0.8229851127	0.0378608812	0.0109300000	0.0005900000	0.0039410000	0.0000020000	0.0000180000	0.0014750000	16190357	96830484	509673472	4.3573136330	3.6870882511	3.6062631607
1021	40.8000000000	0.5529893637	0.2621934717	0.8229851127	0.0378424000	0.0096400000	0.0004750000	0.0047350000	0.0000070000	0.0000060000	0.0020940000	16193133	96830484	509673472	4.3653793335	3.6879420280	3.6101751328
1022	40.8400000000	0.5516620874	0.2624767091	0.8229851127	0.0378239681	0.0071660000	0.0004280000	0.0038900000	0.0000010000	0.0000040000	0.0010930000	16195909	96830484	509673472	4.3726668358	3.6892945766	3.6152374744
1023	40.8800000000	0.5534788966	0.2627611687	0.8229851127	0.0378056558	0.0064210000	0.0004090000	0.0031390000	0.0000030000	0.0000030000	0.0014060000	16198685	96830484	509673472	4.3797516823	3.6900684834	3.6225759983
1024	40.9200000000	0.5509536862	0.2630426067	0.8229851127	0.0377878451	0.0084440000	0.0005080000	0.0025810000	0.0000010000	0.0000100000	0.0012730000	16201461	96830484	509673472	4.3889894485	3.6911284924	3.6246476173
1025	40.9600000000	0.5512681007	0.2633238023	0.8229851127	0.0377695857	0.0091190000	0.0005050000	0.0029840000	0.0000110000	0.0000090000	0.0021830000	16314733	96830484	509673472	4.3985157013	3.6924169064	3.6310694218
1026	41.0000000000	0.5510916114	0.2636042778	0.8229851127	0.0377515491	0.0071330000	0.0004330000	0.0035700000	0.0000010000	0.0000060000	0.0010960000	16510117	96830484	509673472	4.4045205116	3.6927425861	3.6366736889
1027	41.0400000000	0.5502732396	0.2638834102	0.8229851127	0.0377335213	0.0069410000	0.0004170000	0.0035030000	0.0000030000	0.0000040000	0.0014040000	16512893	96830484	509673472	4.4127712250	3.6913919449	3.6376464367
1028	41.0800000000	0.5497070551	0.2641614487	0.8229851127	0.0377154562	0.0102590000	0.0005180000	0.0048460000	0.0000010000	0.0000120000	0.0012840000	16515669	96830484	509673472	4.4237146378	3.6939539909	3.6446602345
1029	41.1200000000	0.5495136380	0.2644387589	0.8229851127	0.0376971845	0.0085840000	0.0004540000	0.0039220000	0.0000060000	0.0000050000	0.0020570000	16518445	96830484	509673472	4.4322376251	3.6937959194	3.6469640732
1030	41.1600000000	0.5502264500	0.2647162227	0.8229851127	0.0376792386	0.0058890000	0.0004110000	0.0027610000	0.0000000000	0.0000040000	0.0010840000	16521221	96830484	509673472	4.4402341843	3.6937513351	3.6511826515
1031	41.2000000000	0.5491890311	0.2649921420	0.8229851127	0.0376615648	0.0088500000	0.0005060000	0.0029370000	0.0000100000	0.0000090000	0.0015660000	16523997	96830484	509673472	4.4490785599	3.6934168339	3.6551644802
1032	41.2400000000	0.5489254594	0.2652672712	0.8229851127	0.0376439569	0.0067730000	0.0004530000	0.0028260000	0.0000010000	0.0000050000	0.0010890000	16526773	96830484	509673472	4.4576177597	3.6938042641	3.6599161625
1033	41.2800000000	0.5483666658	0.2655413268	0.8229851127	0.0376263609	0.0074180000	0.0004230000	0.0031420000	0.0000050000	0.0000040000	0.0020340000	16529549	96830484	509673472	4.4675045013	3.6955554485	3.6652772427
1034	41.3200000000	0.5479741693	0.2658144726	0.8229851127	0.0376094537	0.0058610000	0.0004100000	0.0027410000	0.0000000000	0.0000040000	0.0010700000	16532325	96830484	509673472	4.4775519371	3.6964113712	3.6704893112
1035	41.3600000000	0.5475419164	0.2660866731	0.8229851127	0.0375931082	0.0120130000	0.0006020000	0.0031160000	0.0000160000	0.0000140000	0.0017110000	16535101	96830484	509673472	4.4836306572	3.6968307495	3.6740739346
1036	41.4000000000	0.5474276543	0.2663582377	0.8229851127	0.0375752916	0.0073500000	0.0004760000	0.0028730000	0.0000010000	0.0000080000	0.0011100000	16537877	96830484	509673472	4.4900479317	3.6947009563	3.6772246361
1037	41.4400000000	0.5472246408	0.2666290829	0.8229851127	0.0375577696	0.0076390000	0.0004370000	0.0031280000	0.0000050000	0.0000040000	0.0020430000	16540653	96830484	509673472	4.4995594025	3.6940507889	3.6805331707
1038	41.4800000000	0.5462171435	0.2668984355	0.8229851127	0.0375401112	0.0061710000	0.0004090000	0.0031000000	0.0000000000	0.0000030000	0.0010630000	16543429	96830484	509673472	4.5088787079	3.6964461803	3.6854212284
1039	41.5200000000	0.5454754233	0.2671665558	0.8229851127	0.0375222105	0.0067910000	0.0004070000	0.0034480000	0.0000040000	0.0000030000	0.0013680000	16546205	96830484	509673472	4.5181393623	3.6985039711	3.6891136169
1040	41.5600000000	0.5446861982	0.2674334016	0.8229851127	0.0375042236	0.0057830000	0.0004080000	0.0027330000	0.0000010000	0.0000040000	0.0010570000	16548981	96830484	509673472	4.5255494118	3.7017591000	3.6933054924
1041	41.6000000000	0.5447835922	0.2676998283	0.8229851127	0.0374862237	0.0070080000	0.0004110000	0.0029860000	0.0000030000	0.0000030000	0.0020000000	16551757	96830484	509673472	4.5328769684	3.7015233040	3.6945502758
1042	41.6400000000	0.5443525910	0.2679653300	0.8229851127	0.0374685862	0.0061400000	0.0004130000	0.0030610000	0.0000010000	0.0000030000	0.0010520000	16554533	96830484	509673472	4.5429849625	3.7041242123	3.7003364563
1043	41.6800000000	0.5434911847	0.2682294967	0.8229851127	0.0374525819	0.0064400000	0.0004120000	0.0030540000	0.0000030000	0.0000030000	0.0013580000	16557309	96830484	509673472	4.5491533279	3.7059645653	3.7046613693
1044	41.7200000000	0.5431683064	0.2684928481	0.8229851127	0.0374423993	0.0128770000	0.0006050000	0.0038510000	0.0000020000	0.0000150000	0.0014110000	16560085	96830484	509673472	4.5628457069	3.7069625854	3.7092406750
1045	41.7600000000	0.5427877903	0.2687553312	0.8229851127	0.0374268640	0.0086320000	0.0004780000	0.0031950000	0.0000080000	0.0000080000	0.0020690000	16562861	96830484	509673472	4.5701627731	3.7077412605	3.7129545212
1046	41.8000000000	0.5421339273	0.2690166875	0.8229851127	0.0374100600	0.0070070000	0.0004380000	0.0034690000	0.0000010000	0.0000050000	0.0010420000	16565637	96830484	509673472	4.5755081177	3.7095375061	3.7190759182
1047	41.8400000000	0.5417397618	0.2692771680	0.8229851127	0.0373922578	0.0061080000	0.0004130000	0.0027240000	0.0000030000	0.0000030000	0.0013360000	16568413	96830484	509673472	4.5823473930	3.7097260952	3.7213785648
1048	41.8800000000	0.5409291387	0.2695363778	0.8229851127	0.0373745311	0.0064320000	0.0004050000	0.0034210000	0.0000010000	0.0000040000	0.0010330000	16571189	96830484	509673472	4.5903730392	3.7111127377	3.7270920277
1049	41.9200000000	0.5401060581	0.2697943089	0.8229851127	0.0373568386	0.0066770000	0.0004080000	0.0026990000	0.0000040000	0.0000030000	0.0019810000	16573965	96830484	509673472	4.5975217819	3.7118794918	3.7306802273
1050	41.9600000000	0.5394706130	0.2700511435	0.8229851127	0.0373390680	0.0064170000	0.0004070000	0.0034140000	0.0000000000	0.0000040000	0.0010240000	16576741	96830484	509673472	4.6034560204	3.7127268314	3.7328844070
1051	42.0000000000	0.5385914445	0.2703066528	0.8229851127	0.0373213172	0.0075400000	0.0004110000	0.0041130000	0.0000030000	0.0000030000	0.0013200000	16579517	96830484	509673472	4.6109967232	3.7123253345	3.7355146408
1052	42.0400000000	0.5372101068	0.2705603633	0.8229851127	0.0373036024	0.0064560000	0.0004070000	0.0034240000	0.0000010000	0.0000030000	0.0010220000	16582293	96830484	509673472	4.6175575256	3.7145192623	3.7401981354
1053	42.0800000000	0.5356097221	0.2708120721	0.8229851127	0.0372859711	0.0125450000	0.0005920000	0.0038430000	0.0000150000	0.0000140000	0.0025230000	16585069	96830484	509673472	4.6235332489	3.7167477608	3.7424356937
1054	42.1200000000	0.5336740017	0.2710614667	0.8229851127	0.0372683003	0.0086560000	0.0004670000	0.0046170000	0.0000010000	0.0000060000	0.0010640000	16587845	96830484	509673472	4.6300010681	3.7179853916	3.7456245422
1055	42.1600000000	0.5327595472	0.2713095218	0.8229851127	0.0372511348	0.0069800000	0.0004260000	0.0033930000	0.0000040000	0.0000040000	0.0013040000	16590621	96830484	509673472	4.6418194771	3.7192134857	3.7527468204
1056	42.2000000000	0.5311866403	0.2715556175	0.8229851127	0.0372337275	0.0084090000	0.0004070000	0.0050120000	0.0000010000	0.0000040000	0.0010280000	16593397	96830484	509673472	4.6482892036	3.7203061581	3.7561845779
1057	42.2400000000	0.5300076008	0.2718001322	0.8229851127	0.0372162207	0.0081510000	0.0004580000	0.0040930000	0.0000040000	0.0000030000	0.0019580000	16596173	96830484	509673472	4.6544284821	3.7217841148	3.7611243725
1058	42.2800000000	0.5284165740	0.2720426808	0.8229851127	0.0371986818	0.0064390000	0.0004140000	0.0033660000	0.0000000000	0.0000030000	0.0010110000	16598949	96830484	509673472	4.6606302261	3.7242147923	3.7672569752
1059	42.3200000000	0.5268697143	0.2722833107	0.8229851127	0.0371811720	0.0095080000	0.0005080000	0.0036070000	0.0000100000	0.0000100000	0.0014700000	16601725	96830484	509673472	4.6649098396	3.7279942036	3.7708203793
1060	42.3600000000	0.5261662006	0.2725228228	0.8229851127	0.0371638015	0.0070290000	0.0004480000	0.0030960000	0.0000000000	0.0000060000	0.0010230000	16604501	96830484	509673472	4.6695990562	3.7297856808	3.7759685516
1061	42.4000000000	0.5251398683	0.2727609162	0.8229851127	0.0371463106	0.0077540000	0.0004140000	0.0037240000	0.0000040000	0.0000040000	0.0019330000	16607277	96830484	509673472	4.6747102737	3.7318232059	3.7803668976
1062	42.4400000000	0.5239402056	0.2729974315	0.8229851127	0.0371289781	0.0059940000	0.0004060000	0.0029980000	0.0000000000	0.0000040000	0.0010020000	16610053	96830484	509673472	4.6796092987	3.7345135212	3.7859790325
1063	42.4800000000	0.5227487087	0.2732323810	0.8229851127	0.0371120356	0.0113750000	0.0005920000	0.0037660000	0.0000150000	0.0000140000	0.0016490000	16612829	96830484	509673472	4.6852431297	3.7368602753	3.7912788391
1064	42.5200000000	0.5210673809	0.2734653086	0.8229851127	0.0370953153	0.0074200000	0.0004800000	0.0031150000	0.0000010000	0.0000060000	0.0010440000	16615605	96830484	509673472	4.6901931763	3.7390747070	3.7956552505
1065	42.5600000000	0.5205275416	0.2736972919	0.8229851127	0.0370782090	0.0100710000	0.0005070000	0.0039400000	0.0000080000	0.0000060000	0.0020750000	16618381	96830484	509673472	4.6942577362	3.7407095432	3.8002614975
1066	42.6000000000	0.5183138847	0.2739267634	0.8229851127	0.0370609469	0.0076970000	0.0004370000	0.0041150000	0.0000000000	0.0000060000	0.0010050000	16621157	96830484	509673472	4.6988501549	3.7445781231	3.8046789169
1067	42.6400000000	0.5174123049	0.2741549598	0.8229851127	0.0370438907	0.0078180000	0.0004240000	0.0044330000	0.0000040000	0.0000030000	0.0012710000	16623933	96830484	509673472	4.7034740448	3.7464935780	3.8091664314
1068	42.6800000000	0.5162475705	0.2743816383	0.8229851127	0.0370266291	0.0070400000	0.0004050000	0.0040500000	0.0000000000	0.0000030000	0.0009930000	16626709	96830484	509673472	4.7061262131	3.7495012283	3.8139984608
1069	42.7200000000	0.5136886835	0.2746054989	0.8229851127	0.0370097508	0.0103570000	0.0005050000	0.0046530000	0.0000080000	0.0000080000	0.0020890000	16629485	96830484	509673472	4.7131896019	3.7550132275	3.8187558651
1070	42.7600000000	0.5112688541	0.2748266796	0.8229851127	0.0369943361	0.0080190000	0.0004400000	0.0044670000	0.0000000000	0.0000040000	0.0009990000	16632261	96830484	509673472	4.7186784744	3.7622749805	3.8243923187
1071	42.8000000000	0.5092175603	0.2750455320	0.8229851127	0.0369786521	0.0076590000	0.0004130000	0.0044110000	0.0000040000	0.0000040000	0.0012670000	16635037	96830484	509673472	4.7237515450	3.7675879002	3.8314330578
1072	42.8400000000	0.5071957111	0.2752620900	0.8229851127	0.0369614345	0.0067210000	0.0004040000	0.0037140000	0.0000000000	0.0000040000	0.0009950000	16637813	96830484	509673472	4.7286067009	3.7727594376	3.8365490437
1073	42.8800000000	0.5046994090	0.2754759179	0.8229851127	0.0369446963	0.0083600000	0.0004040000	0.0044150000	0.0000040000	0.0000030000	0.0019120000	16640589	96830484	509673472	4.7312688828	3.7767040730	3.8422856331
1074	42.9200000000	0.5025597811	0.2756873554	0.8229851127	0.0369277644	0.0074210000	0.0004060000	0.0044320000	0.0000000000	0.0000030000	0.0009920000	16643365	96830484	509673472	4.7371578217	3.7823038101	3.8477435112
1075	42.9600000000	0.5013847947	0.2758973065	0.8229851127	0.0369107455	0.0062680000	0.0004090000	0.0030020000	0.0000030000	0.0000030000	0.0012590000	16646141	96830484	509673472	4.7409105301	3.7871346474	3.8554854393
1076	43.0000000000	0.4988134801	0.2761044776	0.8229851127	0.0368943186	0.0074560000	0.0004080000	0.0044330000	0.0000010000	0.0000040000	0.0009990000	16648917	96830484	509673472	4.7447896004	3.7942509651	3.8593118191
1077	43.0400000000	0.5004330277	0.2763127678	0.8229851127	0.0368785753	0.0084290000	0.0004130000	0.0044320000	0.0000030000	0.0000030000	0.0019130000	16651693	96830484	509673472	4.7497487068	3.8002231121	3.8676986694
1078	43.0800000000	0.4990668893	0.2765194043	0.8229851127	0.0368622023	0.0067640000	0.0004090000	0.0037220000	0.0000010000	0.0000030000	0.0010000000	16654469	96830484	509673472	4.7530245781	3.8030583858	3.8717463017
1079	43.1200000000	0.4980534613	0.2767247186	0.8229851127	0.0368455748	0.0126010000	0.0005940000	0.0049360000	0.0000160000	0.0000140000	0.0016680000	16657245	96830484	509673472	4.7569160461	3.8073282242	3.8768990040
1080	43.1600000000	0.4987684786	0.2769303146	0.8229851127	0.0368286625	0.0086480000	0.0004800000	0.0045680000	0.0000000000	0.0000060000	0.0010540000	16660021	96830484	509673472	4.7621550560	3.8095169067	3.8869411945
1081	43.2000000000	0.4964545369	0.2771333898	0.8229851127	0.0368118284	0.0069710000	0.0004300000	0.0027140000	0.0000060000	0.0000040000	0.0019220000	16662797	96830484	509673472	4.7661461830	3.8124752045	3.8925273418
1082	43.2400000000	0.4969455004	0.2773365433	0.8229851127	0.0367950193	0.0060570000	0.0004110000	0.0030110000	0.0000000000	0.0000030000	0.0010080000	16665573	96830484	509673472	4.7683496475	3.8165912628	3.9005970955
1083	43.2800000000	0.4948697984	0.2775374050	0.8229851127	0.0367781233	0.0108690000	0.0005960000	0.0042050000	0.0000110000	0.0000090000	0.0015000000	16668349	96830484	509673472	4.7735319138	3.8206226826	3.9090492725
1084	43.3200000000	0.4936867356	0.2777368048	0.8229851127	0.0367611489	0.0074240000	0.0004570000	0.0034390000	0.0000010000	0.0000070000	0.0010460000	16671125	96830484	509673472	4.7790651321	3.8237454891	3.9178078175
1085	43.3600000000	0.4919897914	0.2779342730	0.8229851127	0.0367447306	0.0069860000	0.0004300000	0.0026660000	0.0000050000	0.0000040000	0.0019630000	16673901	96830484	509673472	4.7822217941	3.8287127018	3.9222867489
1086	43.4000000000	0.4912643135	0.2781307095	0.8229851127	0.0367278439	0.0098000000	0.0005200000	0.0040230000	0.0000020000	0.0000110000	0.0011520000	16676677	96830484	509673472	4.7865166664	3.8319175243	3.9285249710
1087	43.4400000000	0.4890227020	0.2783247223	0.8229851127	0.0367109543	0.0077850000	0.0005040000	0.0037610000	0.0000050000	0.0000040000	0.0013150000	16679453	96830484	509673472	4.7903409004	3.8351759911	3.9349126816
1088	43.4800000000	0.4876327217	0.2785171010	0.8229851127	0.0366942428	0.0072140000	0.0004160000	0.0040640000	0.0000010000	0.0000040000	0.0010310000	16682229	96830484	509673472	4.7929029465	3.8378043175	3.9399714470
1089	43.5200000000	0.4857340753	0.2787073829	0.8229851127	0.0366774930	0.0080920000	0.0004110000	0.0040470000	0.0000040000	0.0000030000	0.0019400000	16685005	96830484	509673472	4.7965941429	3.8408253193	3.9454791546
1090	43.5600000000	0.4850400090	0.2788966789	0.8229851127	0.0366606912	0.0057300000	0.0004130000	0.0026360000	0.0000000000	0.0000030000	0.0010340000	16687781	96830484	509673472	4.8003664017	3.8441789150	3.9544055462
1091	43.6000000000	0.4825634360	0.2790833579	0.8229851127	0.0366440720	0.0077160000	0.0004110000	0.0043730000	0.0000040000	0.0000030000	0.0012970000	16690557	96830484	509673472	4.8044266701	3.8486914635	3.9609332085
1092	43.6400000000	0.4808324575	0.2792681098	0.8229851127	0.0366274413	0.0110790000	0.0005960000	0.0026740000	0.0000010000	0.0000150000	0.0015490000	16693333	96830484	509673472	4.8067502975	3.8534677029	3.9669797421
1093	43.6800000000	0.4786372185	0.2794505152	0.8229851127	0.0366110638	0.0082940000	0.0004790000	0.0027670000	0.0000060000	0.0000060000	0.0020670000	16696109	96830484	509673472	4.8100209236	3.8587386608	3.9744613171
1094	43.7200000000	0.4768473804	0.2796309511	0.8229851127	0.0365945578	0.0065220000	0.0004340000	0.0029920000	0.0000000000	0.0000050000	0.0010760000	16698885	96830484	509673472	4.8112359047	3.8637952805	3.9800946712
1095	43.7600000000	0.4754646122	0.2798097946	0.8229851127	0.0365779502	0.0066770000	0.0004100000	0.0033060000	0.0000030000	0.0000030000	0.0013120000	16701661	96830484	509673472	4.8112859726	3.8672115803	3.9853408337
1096	43.8000000000	0.4739124775	0.2799868956	0.8229851127	0.0365613118	0.0074950000	0.0004090000	0.0043430000	0.0000010000	0.0000040000	0.0010610000	16704437	96830484	509673472	4.8135724068	3.8710923195	3.9915535450
1097	43.8400000000	0.4731020927	0.2801629350	0.8229851127	0.0365447728	0.0111970000	0.0005100000	0.0046460000	0.0000100000	0.0000090000	0.0022780000	16707213	96830484	509673472	4.8155016899	3.8751976490	4.0012617111
1098	43.8800000000	0.4717561305	0.2803374279	0.8229851127	0.0365297177	0.0079230000	0.0004580000	0.0040840000	0.0000010000	0.0000050000	0.0010970000	16709989	96830484	509673472	4.8178577423	3.8794302940	4.0109930038
1099	43.9200000000	0.4706310928	0.2805105795	0.8229851127	0.0365142525	0.0085960000	0.0005110000	0.0028250000	0.0000120000	0.0000090000	0.0014700000	16712765	96830484	509673472	4.8182935715	3.8849666119	4.0174179077
1100	43.9600000000	0.4692628682	0.2806821725	0.8229851127	0.0364978123	0.0082180000	0.0004600000	0.0044080000	0.0000010000	0.0000060000	0.0011010000	16715541	96830484	509673472	4.8184900284	3.8900609016	4.0238375664
1101	44.0000000000	0.4670411646	0.2808514359	0.8229851127	0.0364813379	0.0078120000	0.0004250000	0.0036550000	0.0000040000	0.0000030000	0.0019810000	16718317	96830484	509673472	4.8221893311	3.8945591450	4.0302104950
1102	44.0400000000	0.4659918249	0.2810194399	0.8229851127	0.0364647899	0.0064030000	0.0004120000	0.0032770000	0.0000010000	0.0000030000	0.0010710000	16721093	96830484	509673472	4.8239564896	3.8959789276	4.0375714302
1103	44.0800000000	0.4642747641	0.2811855825	0.8229851127	0.0364486195	0.0077520000	0.0004130000	0.0042930000	0.0000040000	0.0000030000	0.0013220000	16723869	96830484	509673472	4.8266506195	3.8987846375	4.0455274582
1104	44.1200000000	0.4651144147	0.2813521847	0.8229851127	0.0364321340	0.0099350000	0.0005100000	0.0045820000	0.0000010000	0.0000080000	0.0012180000	16726645	96830484	509673472	4.8273124695	3.8993625641	4.0567669868
1105	44.1600000000	0.4635807574	0.2815170974	0.8229851127	0.0364156989	0.0080270000	0.0004310000	0.0033510000	0.0000060000	0.0000050000	0.0020030000	16729421	96830484	509673472	4.8303413391	3.9024658203	4.0665812492
1106	44.2000000000	0.4660062790	0.2816839050	0.8229851127	0.0363994047	0.0075480000	0.0004140000	0.0043180000	0.0000010000	0.0000030000	0.0010740000	16732197	96830484	509673472	4.8322238922	3.9030685425	4.0798892975
1107	44.2400000000	0.4661944211	0.2818505812	0.8229851127	0.0363831539	0.0077210000	0.0004050000	0.0042840000	0.0000040000	0.0000030000	0.0013210000	16734973	96830484	509673472	4.8347673416	3.9051465988	4.0908951759
1108	44.2800000000	0.4678774178	0.2820184754	0.8229851127	0.0363670482	0.0074520000	0.0004060000	0.0042940000	0.0000010000	0.0000030000	0.0010660000	16737749	96830484	509673472	4.8371601105	3.9050505161	4.1028857231
1109	44.3200000000	0.4696914554	0.2821877027	0.8229851127	0.0363507277	0.0083750000	0.0004060000	0.0042970000	0.0000040000	0.0000030000	0.0019790000	16740525	96830484	509673472	4.8384647369	3.9052369595	4.1147799492
1110	44.3600000000	0.4720088243	0.2823587127	0.8229851127	0.0363343831	0.0086840000	0.0005070000	0.0031600000	0.0000010000	0.0000080000	0.0012180000	16743301	96830484	509673472	4.8402171135	3.9053895473	4.1270804405
1111	44.4000000000	0.4735129178	0.2825307687	0.8229851127	0.0363181484	0.0068160000	0.0004400000	0.0026680000	0.0000060000	0.0000050000	0.0013620000	16746077	96830484	509673472	4.8429770470	3.9045782089	4.1387867928
1112	44.4400000000	0.4780991971	0.2827066396	0.8229851127	0.0363019934	0.0076670000	0.0004200000	0.0043240000	0.0000010000	0.0000040000	0.0010700000	16748853	96830484	509673472	4.8458456993	3.9012675285	4.1548933983
1113	44.4800000000	0.4793456793	0.2828833143	0.8229851127	0.0362860019	0.0070440000	0.0004110000	0.0029390000	0.0000030000	0.0000030000	0.0019760000	16751629	96830484	509673472	4.8512248993	3.9004683495	4.1682190895
1114	44.5200000000	0.4828935564	0.2830628568	0.8229851127	0.0362705814	0.0064690000	0.0004100000	0.0032690000	0.0000010000	0.0000040000	0.0010610000	16754405	96830484	509673472	4.8528656960	3.8955552578	4.1793875694
1115	44.5600000000	0.4836216569	0.2832427301	0.8229851127	0.0362543080	0.0077110000	0.0004100000	0.0042780000	0.0000040000	0.0000030000	0.0012900000	16757181	96830484	509673472	4.8559308052	3.8953809738	4.1896657944
1116	44.6000000000	0.4853734374	0.2834238508	0.8229851127	0.0362381680	0.0071480000	0.0004120000	0.0039460000	0.0000010000	0.0000030000	0.0010530000	16759957	96830484	509673472	4.8615598679	3.8937289715	4.2030534744
1117	44.6400000000	0.4881773889	0.2836071575	0.8229851127	0.0362220586	0.0070270000	0.0004150000	0.0029110000	0.0000030000	0.0000040000	0.0019350000	16762733	96830484	509673472	4.8625526428	3.8925943375	4.2159190178
1118	44.6800000000	0.4894229174	0.2837912503	0.8229851127	0.0362062924	0.0064570000	0.0004130000	0.0032640000	0.0000000000	0.0000050000	0.0010470000	16765509	96830484	509673472	4.8659939766	3.8888089657	4.2253112793
1119	44.7200000000	0.4907840192	0.2839762304	0.8229851127	0.0361903098	0.0076920000	0.0004140000	0.0042740000	0.0000040000	0.0000040000	0.0012910000	16768285	96830484	509673472	4.8698935509	3.8877208233	4.2373986244
1120	44.7600000000	0.4925473332	0.2841624546	0.8229851127	0.0361744618	0.0127280000	0.0005810000	0.0048100000	0.0000020000	0.0000150000	0.0015350000	16771061	96830484	509673472	4.8728456497	3.8849139214	4.2499308586
1121	44.8000000000	0.4930776656	0.2843488197	0.8229851127	0.0361584846	0.0085930000	0.0004730000	0.0033880000	0.0000060000	0.0000050000	0.0020250000	16773837	96830484	509673472	4.8769245148	3.8850598335	4.2608723640
1122	44.8400000000	0.4931387901	0.2845349070	0.8229851127	0.0361425550	0.0078090000	0.0004330000	0.0043070000	0.0000000000	0.0000050000	0.0010270000	16776613	96830484	509673472	4.8805508614	3.8832085133	4.2697806358
1123	44.8800000000	0.4940961301	0.2847215154	0.8229851127	0.0361265570	0.0063200000	0.0004140000	0.0029230000	0.0000040000	0.0000030000	0.0012650000	16779389	96830484	509673472	4.8844809532	3.8838918209	4.2813210487
