SLAMBench Report run started:	2018-02-18 01:23:03

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
344	1305031240.9779360294	0.0773065016	0.0811873425	0.1677472293	0.0252161859	0.0083260000	0.0005520000	0.0036570000	0.0000020000	0.0000160000	0.0020820000	15324465	96830484	509673472	4.0044970512	4.0600314140	4.0371704102
345	1305031241.0083029270	0.0711672530	0.0811582988	0.1677472293	0.0253087531	0.0074350000	0.0004630000	0.0034470000	0.0000110000	0.0000100000	0.0022920000	15328081	96830484	509673472	4.0000238419	4.0600171089	4.0429039001
346	1305031241.0401480198	0.0665814877	0.0811161693	0.1677472293	0.0252885395	0.0066210000	0.0004000000	0.0042830000	0.0000010000	0.0000050000	0.0012140000	15331641	96830484	509673472	3.9970152378	4.0633912086	4.0547595024
347	1305031241.0759329796	0.0588211268	0.0810519184	0.1677472293	0.0252743200	0.0064880000	0.0003700000	0.0042390000	0.0000040000	0.0000030000	0.0013170000	15335481	96830484	509673472	3.9907791615	4.0613956451	4.0531888008
348	1305031241.1065559387	0.0527150966	0.0809704908	0.1677472293	0.0252469789	0.0082270000	0.0006070000	0.0043490000	0.0000010000	0.0000100000	0.0014460000	15339097	96830484	509673472	3.9834499359	4.0639424324	4.0567636490
349	1305031241.1400520802	0.0477855541	0.0808754050	0.1677472293	0.0252406961	0.0074580000	0.0004660000	0.0040400000	0.0000090000	0.0000070000	0.0019330000	15342769	96830484	509673472	3.9773876667	4.0648903847	4.0568737984
350	1305031241.1781818867	0.0430787355	0.0807674145	0.1677472293	0.0252438047	0.0063700000	0.0003890000	0.0042720000	0.0000010000	0.0000050000	0.0009870000	15346609	96830484	509673472	3.9748287201	4.0620226860	4.0570421219
351	1305031241.2106790543	0.0376964062	0.0806447051	0.1677472293	0.0252145094	0.0092310000	0.0005460000	0.0047070000	0.0000160000	0.0000130000	0.0018070000	15350337	96830484	509673472	3.9670999050	4.0586333275	4.0538973808
352	1305031241.2393150330	0.0374555103	0.0805220085	0.1677472293	0.0252567492	0.0067350000	0.0004290000	0.0043410000	0.0000010000	0.0000050000	0.0009610000	15353841	96830484	509673472	3.9678044319	4.0525584221	4.0530743599
353	1305031241.2768468857	0.0369967781	0.0803987076	0.1677472293	0.0252439794	0.0068370000	0.0003830000	0.0042810000	0.0000050000	0.0000040000	0.0014480000	15357737	96830484	509673472	3.9676074982	4.0489807129	4.0534272194
354	1305031241.3063299656	0.0356786251	0.0802723797	0.1677472293	0.0252099504	0.0071520000	0.0004560000	0.0044870000	0.0000000000	0.0000080000	0.0009520000	15361353	96830484	509673472	3.9656236172	4.0493893623	4.0549745560
355	1305031241.3424758911	0.0348824561	0.0801445207	0.1677472293	0.0251973807	0.0050960000	0.0003980000	0.0026160000	0.0000060000	0.0000060000	0.0010700000	15365137	96830484	509673472	3.9698483944	4.0470509529	4.0611524582
356	1305031241.3795149326	0.0400109366	0.0800317859	0.1677472293	0.0252371924	0.0080200000	0.0005460000	0.0036560000	0.0000020000	0.0000150000	0.0013240000	15368921	96830484	509673472	3.9675149918	4.0403623581	4.0606565475
357	1305031241.4096820354	0.0438859463	0.0799305371	0.1677472293	0.0252192039	0.0070810000	0.0004600000	0.0038050000	0.0000080000	0.0000070000	0.0015390000	15372537	96830484	509673472	3.9673457146	4.0376386642	4.0631237030
358	1305031241.4455459118	0.0470932946	0.0798388129	0.1677472293	0.0251978106	0.0063230000	0.0004030000	0.0043300000	0.0000000000	0.0000050000	0.0008010000	15376321	96830484	509673472	3.9673833847	4.0367693901	4.0680627823
359	1305031241.4775071144	0.0511322245	0.0797588503	0.1677472293	0.0253728914	0.0058020000	0.0005510000	0.0036860000	0.0000150000	0.0000130000	0.0009750000	15379993	96830484	509673472	3.9659650326	4.0328130722	4.0704598427
360	1305031241.5098490715	0.0553682595	0.0796910987	0.1677472293	0.0253691533	0.0073660000	0.0004550000	0.0042190000	0.0000010000	0.0000110000	0.0009980000	15383665	96830484	509673472	3.9618806839	4.0288228989	4.0691280365
361	1305031241.5477299690	0.0585770495	0.0796326110	0.1677472293	0.0253447134	0.0073850000	0.0004240000	0.0044910000	0.0000070000	0.0000060000	0.0014360000	15387561	96830484	509673472	3.9584598541	4.0262870789	4.0657439232
362	1305031241.5783948898	0.0584862493	0.0795741956	0.1677472293	0.0253265205	0.0057080000	0.0003920000	0.0036800000	0.0000000000	0.0000050000	0.0007700000	15391121	96830484	509673472	3.9600698948	4.0262541771	4.0669884682
363	1305031241.6092638969	0.0598288402	0.0795198007	0.1677472293	0.0253247313	0.0064230000	0.0003790000	0.0043370000	0.0000050000	0.0000050000	0.0009650000	15394737	96830484	509673472	3.9604482651	4.0248556137	4.0643930435
364	1305031241.6475839615	0.0625008568	0.0794730454	0.1677472293	0.0252946906	0.0091760000	0.0005420000	0.0047880000	0.0000020000	0.0000160000	0.0012670000	15398633	96830484	509673472	3.9609351158	4.0212116241	4.0619678497
365	1305031241.6783659458	0.0561827347	0.0794092363	0.1677472293	0.0253256449	0.0078960000	0.0004620000	0.0045680000	0.0000100000	0.0000090000	0.0015500000	15402305	96830484	509673472	3.9627175331	4.0276136398	4.0615649223
366	1305031241.7098269463	0.0555863380	0.0793441464	0.1677472293	0.0252975341	0.0057730000	0.0004620000	0.0031330000	0.0000010000	0.0000070000	0.0008850000	15405865	96830484	509673472	3.9627537727	4.0282053947	4.0592927933
367	1305031241.7471020222	0.0537125021	0.0792743054	0.1677472293	0.0252675227	0.0082720000	0.0005480000	0.0047350000	0.0000110000	0.0000090000	0.0012430000	15409761	96830484	509673472	3.9634532928	4.0295848846	4.0582871437
368	1305031241.7782680988	0.0540088750	0.0792056494	0.1677472293	0.0252482425	0.0066810000	0.0004470000	0.0044180000	0.0000000000	0.0000060000	0.0008180000	15413433	96830484	509673472	3.9639964104	4.0292325020	4.0568757057
369	1305031241.8098289967	0.0510734878	0.0791294104	0.1677472293	0.0252470873	0.0067080000	0.0003780000	0.0043070000	0.0000040000	0.0000040000	0.0013460000	15416993	96830484	509673472	3.9635243416	4.0322618484	4.0565423965
370	1305031241.8464360237	0.0540319048	0.0790615793	0.1677472293	0.0252545037	0.0065890000	0.0005640000	0.0029630000	0.0000020000	0.0000170000	0.0012780000	15420833	96830484	509673472	3.9630770683	4.0287742615	4.0538549423
371	1305031241.8787989616	0.0532725789	0.0789920672	0.1677472293	0.0253260489	0.0059070000	0.0004350000	0.0030540000	0.0000090000	0.0000070000	0.0011210000	15424561	96830484	509673472	3.9613656998	4.0298995972	4.0524516106
372	1305031241.9114871025	0.0480630361	0.0789089247	0.1677472293	0.0253555731	0.0077550000	0.0005430000	0.0032880000	0.0000010000	0.0000150000	0.0012830000	15428233	96830484	509673472	3.9637837410	4.0353183746	4.0554471016
373	1305031241.9477050304	0.0490148291	0.0788287796	0.1677472293	0.0253405066	0.0072570000	0.0004760000	0.0038420000	0.0000090000	0.0000070000	0.0016000000	15432017	96830484	509673472	3.9640614986	4.0343985558	4.0548229218
374	1305031241.9783430099	0.0481353253	0.0787467116	0.1677472293	0.0254468055	0.0053180000	0.0004000000	0.0030070000	0.0000000000	0.0000060000	0.0008470000	15435689	96830484	509673472	3.9641056061	4.0355148315	4.0550312996
375	1305031242.0105700493	0.0468800254	0.0786617337	0.1677472293	0.0255283096	0.0089640000	0.0005490000	0.0047910000	0.0000160000	0.0000140000	0.0015210000	15439305	96830484	509673472	3.9611124992	4.0371580124	4.0536470413
376	1305031242.0463600159	0.0479304865	0.0785800017	0.1677472293	0.0255835048	0.0054090000	0.0004230000	0.0030610000	0.0000010000	0.0000080000	0.0008530000	15443089	96830484	509673472	3.9574260712	4.0362062454	4.0512962341
377	1305031242.0795490742	0.0505999587	0.0785057841	0.1677472293	0.0256677933	0.0073670000	0.0004590000	0.0038520000	0.0000110000	0.0000090000	0.0017110000	15446761	96830484	509673472	3.9515867233	4.0338735580	4.0470657349
378	1305031242.1105840206	0.0543424226	0.0784418598	0.1677472293	0.0257259943	0.0049590000	0.0004010000	0.0026520000	0.0000010000	0.0000060000	0.0008380000	15450433	96830484	509673472	3.9468200207	4.0301628113	4.0433697701
379	1305031242.1466050148	0.0581959113	0.0783884405	0.1677472293	0.0258191202	0.0076760000	0.0005510000	0.0029460000	0.0000150000	0.0000140000	0.0015090000	15454217	96830484	509673472	3.9435629845	4.0261778831	4.0405664444
380	1305031242.1797080040	0.0646521524	0.0783522923	0.1677472293	0.0258980411	0.0065390000	0.0004600000	0.0034900000	0.0000010000	0.0000100000	0.0010280000	15457945	96830484	509673472	3.9368829727	4.0199742317	4.0359287262
381	1305031242.2087249756	0.0689965636	0.0783277366	0.1677472293	0.0259237992	0.0070730000	0.0004560000	0.0031500000	0.0000100000	0.0000090000	0.0017250000	15461505	96830484	509673472	3.9338128567	4.0145163536	4.0337910652
382	1305031242.2478089333	0.0727605596	0.0783131628	0.1677472293	0.0259682501	0.0050960000	0.0004190000	0.0027080000	0.0000010000	0.0000080000	0.0008820000	15465401	96830484	509673472	3.9311418533	4.0096473694	4.0316505432
383	1305031242.2794981003	0.0742143169	0.0783024609	0.1677472293	0.0260011219	0.0080950000	0.0005450000	0.0033320000	0.0000160000	0.0000140000	0.0015010000	15469073	96830484	509673472	3.9298417568	4.0078749657	4.0300049782
384	1305031242.3097639084	0.0772116855	0.0782996203	0.1677472293	0.0260067946	0.0066860000	0.0004610000	0.0035570000	0.0000020000	0.0000100000	0.0010260000	15472633	96830484	509673472	3.9286363125	4.0038633347	4.0279603004
385	1305031242.3471269608	0.0784393996	0.0782999834	0.1677472293	0.0260875395	0.0079440000	0.0004600000	0.0045910000	0.0000080000	0.0000070000	0.0015210000	15476529	96830484	509673472	3.9291007519	4.0008807182	4.0266470909
386	1305031242.3784790039	0.0781314448	0.0782995468	0.1677472293	0.0261793829	0.0065380000	0.0003970000	0.0044240000	0.0000010000	0.0000060000	0.0007950000	15480201	96830484	509673472	3.9284813404	4.0001912117	4.0257949829
387	1305031242.4109969139	0.0798211694	0.0783034786	0.1677472293	0.0262230507	0.0051170000	0.0003710000	0.0029480000	0.0000050000	0.0000040000	0.0010140000	15483873	96830484	509673472	3.9282910824	3.9969770908	4.0241570473
388	1305031242.4470989704	0.0807314888	0.0783097364	0.1677472293	0.0263415708	0.0093900000	0.0005470000	0.0047930000	0.0000020000	0.0000150000	0.0013140000	15487713	96830484	509673472	3.9268221855	3.9948191643	4.0214753151
389	1305031242.4776470661	0.0816294849	0.0783182704	0.1677472293	0.0264215980	0.0061820000	0.0004530000	0.0028000000	0.0000080000	0.0000070000	0.0015490000	15491385	96830484	509673472	3.9255995750	3.9939949512	4.0182809830
390	1305031242.5097260475	0.0853670985	0.0783363443	0.1677472293	0.0266143826	0.0047880000	0.0003990000	0.0026630000	0.0000010000	0.0000050000	0.0008080000	15495057	96830484	509673472	3.9216148853	3.9905939102	4.0130372047
391	1305031242.5485460758	0.0840218663	0.0783508853	0.1677472293	0.0270239638	0.0080960000	0.0005450000	0.0033470000	0.0000200000	0.0000140000	0.0015390000	15498953	96830484	509673472	3.9197351933	3.9923753738	4.0105938911
392	1305031242.5748429298	0.0851037651	0.0783681121	0.1677472293	0.0271369840	0.0058700000	0.0004540000	0.0028340000	0.0000020000	0.0000100000	0.0010650000	15502401	96830484	509673472	3.9174273014	3.9928894043	4.0075087547
393	1305031242.6061151028	0.0910012200	0.0784002574	0.1677472293	0.0271911286	0.0072110000	0.0004010000	0.0043870000	0.0000080000	0.0000060000	0.0014800000	15506129	96830484	509673472	3.9096479416	3.9902722836	4.0011000633
394	1305031242.6438109875	0.0932055712	0.0784378343	0.1677472293	0.0273888620	0.0089500000	0.0005450000	0.0047780000	0.0000020000	0.0000150000	0.0013470000	15509969	96830484	509673472	3.9064083099	3.9896965027	3.9976263046
395	1305031242.6752018929	0.0925885811	0.0784736590	0.1677472293	0.0276651071	0.0067060000	0.0004210000	0.0041220000	0.0000060000	0.0000050000	0.0010600000	15513697	96830484	509673472	3.9050204754	3.9905819893	3.9965019226
396	1305031242.7139821053	0.0935157016	0.0785116439	0.1677472293	0.0279881084	0.0064190000	0.0003860000	0.0043710000	0.0000010000	0.0000050000	0.0008030000	15517649	96830484	509673472	3.9017641544	3.9912748337	3.9947624207
397	1305031242.7452580929	0.0964192525	0.0785567513	0.1677472293	0.0280403588	0.0090150000	0.0005400000	0.0040920000	0.0000160000	0.0000130000	0.0020990000	15521321	96830484	509673472	3.8977751732	3.9912455082	3.9915003777
398	1305031242.7775399685	0.1003487483	0.0786115050	0.1677472293	0.0281685696	0.0068900000	0.0004320000	0.0044510000	0.0000010000	0.0000060000	0.0008720000	15525049	96830484	509673472	3.8917880058	3.9894285202	3.9883623123
399	1305031242.8140709400	0.0983080268	0.0786608697	0.1677472293	0.0283583668	0.0062280000	0.0003860000	0.0039970000	0.0000050000	0.0000040000	0.0010300000	15528889	96830484	509673472	3.8935544491	3.9928154945	3.9897384644
400	1305031242.8443179131	0.1002930775	0.0787149503	0.1677472293	0.0283880652	0.0084130000	0.0005470000	0.0044250000	0.0000020000	0.0000150000	0.0013460000	15532561	96830484	509673472	3.8901040554	3.9932765961	3.9886403084
401	1305031242.8740880489	0.1058789864	0.0787826910	0.1677472293	0.0284108258	0.0064980000	0.0004280000	0.0034310000	0.0000060000	0.0000050000	0.0014930000	15536289	96830484	509673472	3.8834934235	3.9901602268	3.9869031906
402	1305031242.9137070179	0.1135085076	0.0788690736	0.1677472293	0.0284698974	0.0058760000	0.0003860000	0.0037170000	0.0000000000	0.0000060000	0.0008270000	15540297	96830484	509673472	3.8738310337	3.9894816875	3.9824519157
403	1305031242.9444379807	0.1126918122	0.0789530010	0.1677472293	0.0286070768	0.0083330000	0.0005420000	0.0040870000	0.0000150000	0.0000130000	0.0015580000	15543969	96830484	509673472	3.8728473186	3.9938371181	3.9828565121
404	1305031242.9760620594	0.1159160659	0.0790444938	0.1677472293	0.0286439850	0.0100040000	0.0006270000	0.0048550000	0.0000020000	0.0000160000	0.0013460000	15547641	96830484	509673472	3.8645570278	3.9969079494	3.9805517197
405	1305031243.0141661167	0.1199031398	0.0791453793	0.1677472293	0.0286876156	0.0103880000	0.0005650000	0.0047870000	0.0000160000	0.0000140000	0.0021330000	15551537	96830484	509673472	3.8580577374	3.9976630211	3.9797828197
406	1305031243.0469100475	0.1192756221	0.0792442223	0.1677472293	0.0286815429	0.0085810000	0.0005650000	0.0040520000	0.0000020000	0.0000150000	0.0014000000	15555433	96830484	509673472	3.8566179276	4.0003290176	3.9808197021
407	1305031243.0780448914	0.1199554950	0.0793442500	0.1677472293	0.0286677678	0.0061560000	0.0004270000	0.0034230000	0.0000090000	0.0000060000	0.0011370000	15559161	96830484	509673472	3.8538999557	4.0027122498	3.9803302288
408	1305031243.1136150360	0.1213330328	0.0794471636	0.1677472293	0.0286665261	0.0047760000	0.0003950000	0.0026470000	0.0000000000	0.0000050000	0.0008760000	15562945	96830484	509673472	3.8494617939	4.0054082870	3.9789080620
409	1305031243.1458160877	0.1238011494	0.0795556086	0.1677472293	0.0286363815	0.0093790000	0.0005630000	0.0036780000	0.0000170000	0.0000160000	0.0022010000	15566729	96830484	509673472	3.8439745903	4.0082006454	3.9759557247
410	1305031243.1780760288	0.1230484620	0.0796616887	0.1677472293	0.0286228089	0.0074640000	0.0005520000	0.0029440000	0.0000020000	0.0000160000	0.0014080000	15570457	96830484	509673472	3.8424875736	4.0100069046	3.9750161171
411	1305031243.2136580944	0.1170619652	0.0797526870	0.1677472293	0.0286333897	0.0076830000	0.0004630000	0.0045540000	0.0000080000	0.0000070000	0.0012090000	15574297	96830484	509673472	3.8493471146	4.0087428093	3.9792399406
412	1305031243.2455608845	0.1191228852	0.0798482457	0.1677472293	0.0288932854	0.0052040000	0.0004000000	0.0030240000	0.0000000000	0.0000050000	0.0008070000	15578025	96830484	509673472	3.8500545025	4.0045251846	3.9786889553
413	1305031243.2781798840	0.1124271601	0.0799271293	0.1677472293	0.0289584214	0.0081730000	0.0005490000	0.0026220000	0.0000180000	0.0000150000	0.0021350000	15581809	96830484	509673472	3.8618824482	4.0042829514	3.9815697670
414	1305031243.3142709732	0.1154987216	0.0800130510	0.1677472293	0.0289976816	0.0057430000	0.0004310000	0.0031240000	0.0000010000	0.0000090000	0.0009380000	15585593	96830484	509673472	3.8598780632	3.9987907410	3.9834883213
415	1305031243.3460359573	0.1156470776	0.0800989161	0.1677472293	0.0293043053	0.0078170000	0.0004720000	0.0046290000	0.0000120000	0.0000090000	0.0012360000	15589377	96830484	509673472	3.8634095192	3.9965538979	3.9846751690
416	1305031243.3789350986	0.1093580425	0.0801692506	0.1677472293	0.0293375697	0.0066580000	0.0004000000	0.0044460000	0.0000000000	0.0000080000	0.0008220000	15593161	96830484	509673472	3.8746144772	3.9999895096	3.9885737896
417	1305031243.4139740467	0.1143823192	0.0802512963	0.1677472293	0.0294146091	0.0069420000	0.0003740000	0.0044190000	0.0000040000	0.0000050000	0.0013990000	15596945	96830484	509673472	3.8656291962	3.9992792606	3.9879724979
418	1305031243.4470911026	0.1080018058	0.0803176851	0.1677472293	0.0296118477	0.0065360000	0.0004690000	0.0031790000	0.0000020000	0.0000100000	0.0010580000	15600729	96830484	509673472	3.8768124580	4.0033993721	3.9923472404
419	1305031243.4780371189	0.1086735725	0.0803853602	0.1677472293	0.0296394712	0.0093330000	0.0005440000	0.0048360000	0.0000160000	0.0000160000	0.0015520000	15604401	96830484	509673472	3.8758447170	4.0066614151	3.9925119877
420	1305031243.5154008865	0.1098597050	0.0804555372	0.1677472293	0.0297407114	0.0069350000	0.0004280000	0.0044650000	0.0000010000	0.0000060000	0.0008560000	15608297	96830484	509673472	3.8700649738	4.0110974312	3.9924106598
421	1305031243.5459430218	0.1080659553	0.0805211202	0.1677472293	0.0297908853	0.0068830000	0.0003820000	0.0043500000	0.0000040000	0.0000040000	0.0013810000	15612025	96830484	509673472	3.8719189167	4.0146465302	3.9935288429
422	1305031243.5779840946	0.1034403667	0.0805754312	0.1677472293	0.0297817916	0.0071330000	0.0004680000	0.0042450000	0.0000010000	0.0000080000	0.0009350000	15615641	96830484	509673472	3.8737773895	4.0202312469	3.9966826439
423	1305031243.6140549183	0.1011619270	0.0806240990	0.1677472293	0.0300281026	0.0082600000	0.0005460000	0.0044220000	0.0000110000	0.0000090000	0.0012920000	15619425	96830484	509673472	3.8753843307	4.0243110657	3.9983010292
424	1305031243.6461870670	0.1040372625	0.0806793187	0.1677472293	0.0302937042	0.0068330000	0.0004320000	0.0044790000	0.0000000000	0.0000060000	0.0008450000	15623209	96830484	509673472	3.8734576702	4.0220317841	3.9958443642
425	1305031243.6782801151	0.1083982065	0.0807445397	0.1677472293	0.0303205339	0.0074580000	0.0004570000	0.0035570000	0.0000110000	0.0000090000	0.0017800000	15626881	96830484	509673472	3.8684229851	4.0180058479	3.9937670231
426	1305031243.7142961025	0.0990676731	0.0807875517	0.1677472293	0.0306390436	0.0063610000	0.0004010000	0.0040860000	0.0000010000	0.0000050000	0.0008440000	15630609	96830484	509673472	3.8775908947	4.0267567635	3.9981894493
427	1305031243.7473781109	0.0987742022	0.0808296750	0.1677472293	0.0308786650	0.0083490000	0.0005470000	0.0048120000	0.0000160000	0.0000140000	0.0016010000	15634337	96830484	509673472	3.8821978569	4.0246510506	3.9983861446
428	1305031243.7790360451	0.0998767987	0.0808741776	0.1677472293	0.0310164045	0.0062560000	0.0003620000	0.0043650000	0.0000000000	0.0000040000	0.0008660000	15637953	96830484	509673472	3.8817284107	4.0193424225	3.9997916222
429	1305031243.8141930103	0.0900358111	0.0808955334	0.1677472293	0.0314460723	0.0097140000	0.0005530000	0.0048740000	0.0000170000	0.0000140000	0.0022340000	15641681	96830484	509673472	3.8968565464	4.0237474442	4.0061039925
430	1305031243.8462920189	0.0887123570	0.0809137121	0.1677472293	0.0317422490	0.0063840000	0.0004830000	0.0035130000	0.0000010000	0.0000070000	0.0009400000	15645353	96830484	509673472	3.9058561325	4.0218520164	4.0080943108
431	1305031243.8788089752	0.0833265111	0.0809193102	0.1677472293	0.0318412831	0.0053210000	0.0004300000	0.0027190000	0.0000070000	0.0000050000	0.0011500000	15649081	96830484	509673472	3.9133405685	4.0240011215	4.0125536919
432	1305031243.9140000343	0.0746783689	0.0809048636	0.1677472293	0.0320342323	0.0100180000	0.0005460000	0.0048870000	0.0000020000	0.0000160000	0.0015010000	15652753	96830484	509673472	3.9233059883	4.0284991264	4.0197453499
433	1305031243.9470779896	0.0645434409	0.0808670774	0.1677472293	0.0321394938	0.0075420000	0.0004740000	0.0041760000	0.0000080000	0.0000070000	0.0016540000	15656537	96830484	509673472	3.9347915649	4.0369029045	4.0293006897
434	1305031243.9816520214	0.0564916059	0.0808109127	0.1677472293	0.0322174422	0.0069960000	0.0004610000	0.0038990000	0.0000010000	0.0000080000	0.0011030000	15660265	96830484	509673472	3.9426362514	4.0436849594	4.0382242203
435	1305031244.0112700462	0.0532228127	0.0807474918	0.1677472293	0.0322671567	0.0076820000	0.0004690000	0.0042830000	0.0000100000	0.0000100000	0.0013710000	15663881	96830484	509673472	3.9485776424	4.0482831001	4.0427365303
436	1305031244.0438230038	0.0487281866	0.0806740530	0.1677472293	0.0322744914	0.0068990000	0.0004020000	0.0044510000	0.0000000000	0.0000060000	0.0010110000	15667553	96830484	509673472	3.9491477013	4.0583682060	4.0453305244
437	1305031244.0818090439	0.0462023541	0.0805951704	0.1677472293	0.0323088500	0.0085070000	0.0004800000	0.0042470000	0.0000110000	0.0000090000	0.0020650000	15671393	96830484	509673472	3.9467549324	4.0639104843	4.0452151299
438	1305031244.1127901077	0.0479046479	0.0805205345	0.1677472293	0.0323914351	0.0058280000	0.0004060000	0.0033860000	0.0000010000	0.0000070000	0.0009880000	15675065	96830484	509673472	3.9511566162	4.0635290146	4.0464348793
439	1305031244.1484949589	0.0454101078	0.0804405563	0.1677472293	0.0323816999	0.0060870000	0.0003830000	0.0036940000	0.0000050000	0.0000040000	0.0012020000	15678849	96830484	509673472	3.9520895481	4.0688362122	4.0495138168
440	1305031244.1824309826	0.0420960858	0.0803534098	0.1677472293	0.0324439498	0.0050910000	0.0003710000	0.0029610000	0.0000010000	0.0000040000	0.0009620000	15682521	96830484	509673472	3.9547364712	4.0746183395	4.0543451309
441	1305031244.2124009132	0.0424794108	0.0802675277	0.1677472293	0.0325498160	0.0054290000	0.0003710000	0.0026120000	0.0000050000	0.0000040000	0.0016390000	15686193	96830484	509673472	3.9583268166	4.0772800446	4.0563411713
442	1305031244.2473471165	0.0401390679	0.0801767394	0.1677472293	0.0326965818	0.0047460000	0.0003710000	0.0026220000	0.0000010000	0.0000040000	0.0009540000	15689921	96830484	509673472	3.9612841606	4.0826287270	4.0590777397
443	1305031244.2831470966	0.0373583138	0.0800800838	0.1677472293	0.0328105581	0.0067150000	0.0003730000	0.0043500000	0.0000050000	0.0000040000	0.0011890000	15693705	96830484	509673472	3.9661021233	4.0878815651	4.0627183914
444	1305031244.3137950897	0.0364377424	0.0799817902	0.1677472293	0.0329297219	0.0047660000	0.0003710000	0.0026390000	0.0000010000	0.0000040000	0.0009640000	15697265	96830484	509673472	3.9710731506	4.0953445435	4.0657701492
445	1305031244.3459599018	0.0376092978	0.0798865711	0.1677472293	0.0330864048	0.0054640000	0.0003680000	0.0026190000	0.0000050000	0.0000030000	0.0016450000	15700993	96830484	509673472	3.9768507481	4.1036486626	4.0686559677
446	1305031244.3808560371	0.0367466286	0.0797898448	0.1677472293	0.0332174975	0.0064530000	0.0003710000	0.0043260000	0.0000010000	0.0000040000	0.0009490000	15704721	96830484	509673472	3.9784271717	4.1087546349	4.0675292015
447	1305031244.4130189419	0.0410375260	0.0797031506	0.1677472293	0.0333992887	0.0066920000	0.0003720000	0.0043420000	0.0000050000	0.0000040000	0.0011740000	15708393	96830484	509673472	3.9870100021	4.1165142059	4.0705733299
448	1305031244.4451670647	0.0428111963	0.0796208025	0.1677472293	0.0334615210	0.0080070000	0.0005920000	0.0026580000	0.0000020000	0.0000170000	0.0016030000	15712065	96830484	509673472	3.9880928993	4.1265683174	4.0696191788
449	1305031244.4806590080	0.0430240184	0.0795392951	0.1677472293	0.0335114333	0.0088460000	0.0005530000	0.0033990000	0.0000160000	0.0000140000	0.0024440000	15715849	96830484	509673472	3.9868872166	4.1322088242	4.0674238205
450	1305031244.5142281055	0.0443214104	0.0794610332	0.1677472293	0.0336068792	0.0072420000	0.0004350000	0.0045000000	0.0000010000	0.0000070000	0.0010370000	15719577	96830484	509673472	3.9859290123	4.1367144585	4.0654582977
451	1305031244.5462141037	0.0444459766	0.0793833945	0.1677472293	0.0335889659	0.0077480000	0.0004650000	0.0045680000	0.0000080000	0.0000070000	0.0013260000	15723249	96830484	509673472	3.9828069210	4.1440234184	4.0661516190
452	1305031244.5808050632	0.0427921377	0.0793024404	0.1677472293	0.0336308650	0.0074620000	0.0004620000	0.0045290000	0.0000010000	0.0000070000	0.0011340000	15726977	96830484	509673472	3.9801719189	4.1455769539	4.0662579536
453	1305031244.6132769585	0.0419659354	0.0792200198	0.1677472293	0.0337055498	0.0084940000	0.0004720000	0.0046070000	0.0000080000	0.0000070000	0.0018710000	15730705	96830484	509673472	3.9783668518	4.1471095085	4.0660147667
454	1305031244.6428399086	0.0421099178	0.0791382795	0.1677472293	0.0336878339	0.0067240000	0.0004050000	0.0044020000	0.0000010000	0.0000050000	0.0009920000	15734265	96830484	509673472	3.9762046337	4.1523947716	4.0675969124
455	1305031244.6806099415	0.0415455550	0.0790556581	0.1677472293	0.0337385984	0.0082230000	0.0004610000	0.0045830000	0.0000100000	0.0000090000	0.0014710000	15738049	96830484	509673472	3.9761617184	4.1555285454	4.0706043243
456	1305031244.7152500153	0.0393442921	0.0789685718	0.1677472293	0.0337446292	0.0068770000	0.0004110000	0.0044090000	0.0000000000	0.0000050000	0.0009750000	15741833	96830484	509673472	3.9727652073	4.1587567329	4.0715208054
457	1305031244.7458879948	0.0374413915	0.0788777027	0.1677472293	0.0339188158	0.0099890000	0.0005500000	0.0048020000	0.0000150000	0.0000130000	0.0023780000	15745449	96830484	509673472	3.9736156464	4.1572399139	4.0727291107
458	1305031244.7818510532	0.0351689234	0.0787822687	0.1677472293	0.0340202592	0.0072370000	0.0004360000	0.0044490000	0.0000010000	0.0000060000	0.0010450000	15749289	96830484	509673472	3.9707067013	4.1548304558	4.0692048073
459	1305031244.8140940666	0.0264710635	0.0786683009	0.1677472293	0.0348588001	0.0067270000	0.0003900000	0.0043180000	0.0000040000	0.0000040000	0.0011740000	15752961	96830484	509673472	3.9740028381	4.1593012810	4.0707092285
