SLAMBench Report run started:	2018-02-18 12:09:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2840	1311867265.1899518967	0.1814056933	0.0980830722	0.2030706406	0.0062341019	0.5936900000	0.0446600000	0.0601090000	0.0000000000	0.4808220000	0.0014860000	146671339	0	402718720	3.9372925758	4.0030512810	3.0577340126
2841	1311867265.2225220203	0.1883877218	0.0981148584	0.2030706406	0.0062351330	1.2171100000	0.0442220000	0.0572440000	0.0349370000	0.4866830000	0.5873060000	146675067	0	402718720	3.9294643402	4.0019311905	3.0567889214
2842	1311867265.2581849098	0.1905825436	0.0981473946	0.2030706406	0.0062371010	0.5941270000	0.0441490000	0.0597180000	0.0000000000	0.4821120000	0.0014760000	146678739	0	402718720	3.9276983738	4.0011930466	3.0547838211
2843	1311867265.2915129662	0.1936760396	0.0981809959	0.2030706406	0.0062375371	0.6437610000	0.0563530000	0.0558230000	0.0348390000	0.4881760000	0.0014680000	146682467	0	402718720	3.9254012108	4.0017724037	3.0532310009
2844	1311867265.3220860958	0.1983932704	0.0982162323	0.2030706406	0.0062371011	0.6018970000	0.0518200000	0.0586040000	0.0000010000	0.4828690000	0.0015670000	146686139	0	402718720	3.9199013710	4.0024986267	3.0516226292
2845	1311867265.3585588932	0.1991735250	0.0982517182	0.2030706406	0.0062360252	1.2021970000	0.0439580000	0.0303900000	0.0349760000	0.4906360000	0.5955550000	146689923	0	402718720	3.9195239544	4.0017514229	3.0501203537
2846	1311867265.3912470341	0.2017746270	0.0982880930	0.2030706406	0.0062354819	0.5965830000	0.0434220000	0.0551750000	0.0000010000	0.4898030000	0.0014700000	146693595	0	402718720	3.9171514511	4.0036454201	3.0485558510
2847	1311867265.4244530201	0.2039999068	0.0983252240	0.2039999068	0.0062346617	0.6271860000	0.0433880000	0.0508940000	0.0345740000	0.4901690000	0.0014730000	146697379	0	402718720	3.9146494865	4.0036606789	3.0464851856
2848	1311867265.4604411125	0.2058632523	0.0983629831	0.2058632523	0.0062337982	0.5930530000	0.0433650000	0.0508820000	0.0000010000	0.4906340000	0.0014680000	146701051	0	402718720	3.9127981663	4.0039367676	3.0445113182
2849	1311867265.4902420044	0.2015198618	0.0983991912	0.2058632523	0.0062328643	1.2422760000	0.0550140000	0.0549560000	0.0350280000	0.4908120000	0.5997010000	146704723	0	402718720	3.9177160263	4.0054860115	3.0422656536
2850	1311867265.5230569839	0.2034152895	0.0984360390	0.2058632523	0.0062322582	0.5971980000	0.0431990000	0.0547930000	0.0000010000	0.4910700000	0.0014730000	146708451	0	402718720	3.9154305458	4.0048317909	3.0405240059
2851	1311867265.5594520569	0.2075556070	0.0984743131	0.2075556070	0.0062315855	0.6318300000	0.0539400000	0.0443940000	0.0351340000	0.4902020000	0.0014770000	146712179	0	402718720	3.9111547470	4.0063791275	3.0386426449
2852	1311867265.5932300091	0.2039709985	0.0985113035	0.2075556070	0.0062315158	0.5767860000	0.0431340000	0.0392730000	0.0000010000	0.4858510000	0.0015720000	146715963	0	402718720	3.9152472019	4.0058040619	3.0365169048
2853	1311867265.6250700951	0.2089227736	0.0985500037	0.2089227736	0.0062311622	1.2538650000	0.0651140000	0.0572130000	0.0350750000	0.4864770000	0.6032220000	146719523	0	402718720	3.9099621773	4.0063900948	3.0349433422
2854	1311867265.6610729694	0.2105165422	0.0985892351	0.2105165422	0.0062303436	0.5953460000	0.0659020000	0.0340150000	0.0000000000	0.4868840000	0.0015540000	146723307	0	402718720	3.9081494808	4.0053830147	3.0326728821
2855	1311867265.6956009865	0.2093774229	0.0986280401	0.2105165422	0.0062292949	0.6213610000	0.0420510000	0.0429830000	0.0349950000	0.4931140000	0.0014650000	146727035	0	402718720	3.9103386402	4.0082330704	3.0316510201
2856	1311867265.7221889496	0.2106332481	0.0986672576	0.2106332481	0.0062283364	0.5955960000	0.0420920000	0.0432800000	0.0000010000	0.5010500000	0.0018210000	146730595	0	402718720	3.9088344574	4.0104761124	3.0295376778
2857	1311867265.7626268864	0.2062500864	0.0987049135	0.2106332481	0.0062287667	1.3052430000	0.0527210000	0.0697730000	0.0447960000	0.5078890000	0.6225520000	146734491	0	402718720	3.9137763977	4.0097150803	3.0287022591
2858	1311867265.7925920486	0.2066233009	0.0987426736	0.2106332481	0.0062281520	0.6069890000	0.0533420000	0.0479610000	0.0000010000	0.4974900000	0.0014750000	146738107	0	402718720	3.9132916927	4.0111117363	3.0273911953
2859	1311867265.8224210739	0.2078574747	0.0987808389	0.2106332481	0.0062272492	0.6167540000	0.0423470000	0.0376730000	0.0350460000	0.4935120000	0.0014750000	146741723	0	402718720	3.9120864868	4.0129122734	3.0262532234
2860	1311867265.8593389988	0.2065433711	0.0988185182	0.2106332481	0.0062263987	0.5690770000	0.0424740000	0.0297460000	0.0000000000	0.4887120000	0.0014500000	146745507	0	402718720	3.9137210846	4.0118632317	3.0259709358
2861	1311867265.8943600655	0.2098364085	0.0988573220	0.2106332481	0.0062256533	1.2394190000	0.0433530000	0.0443490000	0.0348120000	0.4916860000	0.6177210000	146749235	0	402718720	3.9100012779	4.0137939453	3.0244150162
2862	1311867265.9256451130	0.2074684948	0.0988952714	0.2106332481	0.0062249158	0.6074020000	0.0537250000	0.0365730000	0.0000010000	0.5078750000	0.0018310000	146752907	0	402718720	3.9130911827	4.0132870674	3.0241069794
2863	1311867265.9620978832	0.2089230865	0.0989337024	0.2106332481	0.0062241004	0.6815560000	0.0540350000	0.0713090000	0.0448190000	0.5032160000	0.0014700000	146756691	0	402718720	3.9114303589	4.0119390488	3.0230889320
2864	1311867265.9908990860	0.2101897001	0.0989725487	0.2106332481	0.0062245747	0.5991730000	0.0421690000	0.0547130000	0.0000010000	0.4941020000	0.0014700000	146760251	0	402718720	3.9100012779	4.0125722885	3.0210871696
2865	1311867266.0233469009	0.2086045593	0.0990108147	0.2106332481	0.0062235094	1.2385830000	0.0425140000	0.0545340000	0.0349820000	0.4940910000	0.6057020000	146763979	0	402718720	3.9123392105	4.0117092133	3.0209422112
2866	1311867266.0634260178	0.2141960561	0.0990510050	0.2141960561	0.0062227101	0.5777300000	0.0424440000	0.0325830000	0.0000010000	0.4945090000	0.0014640000	146767875	0	402718720	3.9057989120	4.0117182732	3.0188548565
2867	1311867266.0954639912	0.2132962644	0.0990908533	0.2141960561	0.0062217181	0.6342110000	0.0426550000	0.0536950000	0.0350690000	0.4945960000	0.0014700000	146771491	0	402718720	3.9068424702	4.0128674507	3.0174155235
2868	1311867266.1241600513	0.2122991681	0.0991303262	0.2141960561	0.0062209288	0.6129340000	0.0549710000	0.0548900000	0.0000010000	0.4948580000	0.0014640000	146775107	0	402718720	3.9079787731	4.0119848251	3.0162055492
2869	1311867266.1634809971	0.2082803249	0.0991683709	0.2141960561	0.0062213415	1.2250500000	0.0421200000	0.0387430000	0.0351140000	0.4938640000	0.6084510000	146779003	0	402718720	3.9126765728	4.0123968124	3.0153110027
2870	1311867266.1922690868	0.2095052153	0.0992068157	0.2141960561	0.0062204151	0.6264070000	0.0692010000	0.0540410000	0.0000000000	0.4949390000	0.0014520000	146782563	0	402718720	3.9111475945	4.0136928558	3.0145378113
2871	1311867266.2255198956	0.2093750238	0.0992451885	0.2141960561	0.0062196355	0.6147040000	0.0418530000	0.0389520000	0.0350420000	0.4906670000	0.0014550000	146786291	0	402718720	3.9105782509	4.0142078400	3.0127003193
2872	1311867266.2597849369	0.2084780037	0.0992832222	0.2141960561	0.0062185704	0.5777730000	0.0420240000	0.0322540000	0.0000000000	0.4953060000	0.0014560000	146789963	0	402718720	3.9116954803	4.0140323639	3.0119554996
2873	1311867266.2915120125	0.2099675089	0.0993217479	0.2141960561	0.0062176707	1.2437320000	0.0415130000	0.0541320000	0.0346800000	0.4955110000	0.6111020000	146793635	0	402718720	3.9092175961	4.0111036301	3.0108265877
2874	1311867266.3258039951	0.2137553543	0.0993615647	0.2141960561	0.0062171047	0.5947050000	0.0413080000	0.0491930000	0.0000010000	0.4959970000	0.0014500000	146797307	0	402718720	3.9048264027	4.0140595436	3.0089161396
2875	1311867266.3601551056	0.2114089876	0.0994005378	0.2141960561	0.0062166697	0.6509620000	0.0668410000	0.0447590000	0.0350570000	0.4960470000	0.0014490000	146801035	0	402718720	3.9071531296	4.0142703056	3.0071351528
2876	1311867266.3913159370	0.2123604417	0.0994398145	0.2141960561	0.0062156584	0.5878470000	0.0424140000	0.0408640000	0.0000000000	0.4963570000	0.0014490000	146804707	0	402718720	3.9057161808	4.0136489868	3.0056850910
2877	1311867266.4254870415	0.2134847343	0.0994794547	0.2141960561	0.0062159728	1.2232120000	0.0411430000	0.0274210000	0.0348970000	0.4969910000	0.6159430000	146808435	0	402718720	3.9040873051	4.0124011040	3.0048732758
2878	1311867266.4612910748	0.2112952620	0.0995183066	0.2141960561	0.0062153281	0.5868460000	0.0542470000	0.0276070000	0.0000010000	0.4967950000	0.0014460000	146812219	0	402718720	3.9060544968	4.0116009712	3.0032982826
2879	1311867266.4912600517	0.2122441083	0.0995574611	0.2141960561	0.0062144397	0.6352190000	0.0414900000	0.0531520000	0.0352840000	0.4971040000	0.0014420000	146815779	0	402718720	3.9046289921	4.0116343498	3.0018835068
2880	1311867266.5284929276	0.2100488842	0.0995958262	0.2141960561	0.0062138108	0.6036100000	0.0623120000	0.0359420000	0.0000010000	0.4971710000	0.0014310000	146819675	0	402718720	3.9062428474	4.0105628967	2.9994425774
2881	1311867266.5587360859	0.2091983706	0.0996338694	0.2141960561	0.0062140333	1.2525100000	0.0409680000	0.0514250000	0.0348960000	0.4967840000	0.6216190000	146823235	0	402718720	3.9069418907	4.0127201080	2.9974231720
2882	1311867266.5906820297	0.2096291035	0.0996720357	0.2141960561	0.0062129880	0.5681190000	0.0399890000	0.0283530000	0.0000010000	0.4911290000	0.0015250000	146826907	0	402718720	3.9060401917	4.0116667747	2.9961276054
2883	1311867266.6256470680	0.2115304917	0.0997108351	0.2141960561	0.0062131303	0.6038010000	0.0401990000	0.0227520000	0.0351470000	0.4974990000	0.0014290000	146830635	0	402718720	3.9030563831	4.0100154877	2.9937100410
2884	1311867266.6596419811	0.2089444697	0.0997487108	0.2141960561	0.0062123739	0.5843670000	0.0395600000	0.0390480000	0.0000010000	0.4976000000	0.0014270000	146834363	0	402718720	3.9060866833	4.0097446442	2.9937140942
2885	1311867266.6914939880	0.2136720121	0.0997881989	0.2141960561	0.0062120349	1.2733550000	0.0672140000	0.0414680000	0.0352010000	0.4976470000	0.6250350000	146838035	0	402718720	3.9008498192	4.0124607086	2.9933037758
2886	1311867266.7260789871	0.2143849134	0.0998279067	0.2143849134	0.0062111149	0.5946710000	0.0395620000	0.0549160000	0.0000000000	0.4920110000	0.0014250000	146841763	0	402718720	3.8992910385	4.0094623566	2.9922516346
2887	1311867266.7576239109	0.2163588256	0.0998682708	0.2163588256	0.0062103856	0.6441460000	0.0388660000	0.0510700000	0.0351080000	0.5099030000	0.0017620000	146845491	0	402718720	3.8973126411	4.0130395889	2.9913578033
2888	1311867266.7898240089	0.2142207921	0.0999078665	0.2163588256	0.0062100802	0.6361390000	0.0488630000	0.0655270000	0.0000010000	0.5125050000	0.0017540000	146849163	0	402718720	3.8993096352	4.0119805336	2.9912626743
2889	1311867266.8257129192	0.2112324089	0.0999464004	0.2163588256	0.0062093327	1.3065570000	0.0494540000	0.0660100000	0.0455850000	0.5115360000	0.6270860000	146852947	0	402718720	3.9024407864	4.0109229088	2.9914016724
2890	1311867266.8575000763	0.2164787799	0.0999867231	0.2164787799	0.0062087238	0.6065960000	0.0529360000	0.0530180000	0.0000010000	0.4921220000	0.0015160000	146856619	0	402718720	3.8968627453	4.0121054649	2.9922549725
2891	1311867266.8898739815	0.2172944695	0.1000272999	0.2172944695	0.0062082894	0.6021630000	0.0394180000	0.0270590000	0.0352610000	0.4917140000	0.0015260000	146860291	0	402718720	3.8955745697	4.0107822418	2.9931790829
2892	1311867266.9266190529	0.2139473408	0.1000666914	0.2172944695	0.0062079821	0.5988540000	0.0394690000	0.0534020000	0.0000010000	0.4977750000	0.0014210000	146864075	0	402718720	3.8989188671	4.0118646622	2.9934902191
2893	1311867266.9576549530	0.2145772576	0.1001062733	0.2172944695	0.0062070614	1.2721710000	0.0604130000	0.0548020000	0.0348600000	0.4916700000	0.6235140000	146867747	0	402718720	3.8985543251	4.0117177963	2.9959833622
2894	1311867266.9920771122	0.2161559016	0.1001463734	0.2172944695	0.0062091431	0.5831860000	0.0411490000	0.0359940000	0.0000000000	0.4977910000	0.0014370000	146871475	0	402718720	3.8967378139	4.0139665604	2.9972183704
2895	1311867267.0259480476	0.2138079405	0.1001856347	0.2172944695	0.0062096271	0.6307520000	0.0574720000	0.0380530000	0.0350670000	0.4914650000	0.0015310000	146875147	0	402718720	3.8988420963	4.0130257607	2.9989569187
2896	1311867267.0603609085	0.2146397084	0.1002251562	0.2172944695	0.0062096720	0.5814390000	0.0417170000	0.0386330000	0.0000010000	0.4928510000	0.0014480000	146878819	0	402718720	3.8978266716	4.0133681297	3.0006847382
2897	1311867267.0929799080	0.2170427889	0.1002654798	0.2172944695	0.0062087038	1.2649030000	0.0414530000	0.0508750000	0.0352070000	0.4971370000	0.6326720000	146882379	0	402718720	3.8945720196	4.0124096870	3.0011668205
2898	1311867267.1266899109	0.2176659852	0.1003059907	0.2176659852	0.0062116679	0.6070710000	0.0520890000	0.0343510000	0.0000010000	0.5113360000	0.0018000000	146886051	0	402718720	3.8937859535	4.0130085945	3.0025153160
2899	1311867267.1586909294	0.2178676277	0.1003465432	0.2178676277	0.0062110370	0.6514520000	0.0526740000	0.0401330000	0.0450770000	0.5052760000	0.0014640000	146889779	0	402718720	3.8934462070	4.0145626068	3.0032801628
2900	1311867267.1916129589	0.2142721564	0.1003858279	0.2178676277	0.0062114671	0.5913000000	0.0541830000	0.0320030000	0.0000010000	0.4968290000	0.0014440000	146893451	0	402718720	3.8962175846	4.0101552010	3.0036621094
2901	1311867267.2262039185	0.2146234363	0.1004252066	0.2178676277	0.0062106357	1.2180260000	0.0416100000	0.0232840000	0.0351500000	0.4967880000	0.6142680000	146897123	0	402718720	3.8954751492	4.0100502968	3.0043885708
2902	1311867267.2587449551	0.2150862664	0.1004647176	0.2178676277	0.0062099176	0.5820790000	0.0417880000	0.0354430000	0.0000010000	0.4965490000	0.0014530000	146900795	0	402718720	3.8945434093	4.0112037659	3.0047416687
2903	1311867267.2920761108	0.2183247358	0.1005053170	0.2183247358	0.0062096325	0.6351880000	0.0419300000	0.0535730000	0.0351220000	0.4963140000	0.0014520000	146904523	0	402718720	3.8906505108	4.0121607780	3.0053317547
2904	1311867267.3265810013	0.2174441218	0.1005455852	0.2183247358	0.0062087440	0.6004920000	0.0418910000	0.0540850000	0.0000000000	0.4962800000	0.0014550000	146908307	0	402718720	3.8910415173	4.0102806091	3.0063469410
2905	1311867267.3609950542	0.2164108008	0.1005854700	0.2183247358	0.0062082581	1.2564660000	0.0519710000	0.0552170000	0.0352470000	0.4956990000	0.6114930000	146911979	0	402718720	3.8923254013	4.0107584000	3.0081143379
2906	1311867267.3945980072	0.2148892134	0.1006248037	0.2183247358	0.0062074986	0.5996890000	0.0418450000	0.0537680000	0.0000000000	0.4957990000	0.0014540000	146915651	0	402718720	3.8934636116	4.0096979141	3.0086114407
2907	1311867267.4286189079	0.2204431146	0.1006660208	0.2204431146	0.0062076213	0.6289450000	0.0553140000	0.0392850000	0.0352330000	0.4908110000	0.0014680000	146919435	0	402718720	3.8870141506	4.0090103149	3.0091850758
2908	1311867267.4595789909	0.2189599425	0.1007066996	0.2204431146	0.0062068304	0.5759680000	0.0429550000	0.0346050000	0.0000010000	0.4897170000	0.0015660000	146923051	0	402718720	3.8888361454	4.0101881027	3.0098423958
2909	1311867267.4935429096	0.2164899409	0.1007465013	0.2204431146	0.0062061468	1.2199060000	0.0422360000	0.0436340000	0.0352090000	0.4895880000	0.6023190000	146926779	0	402718720	3.8915317059	4.0107984543	3.0109009743
2910	1311867267.5264101028	0.2178201675	0.1007867328	0.2204431146	0.0062059569	0.6004790000	0.0545750000	0.0421640000	0.0000010000	0.4954280000	0.0014610000	146930451	0	402718720	3.8903543949	4.0128469467	3.0117394924
2911	1311867267.5577969551	0.2221582383	0.1008284269	0.2221582383	0.0062098365	0.6170470000	0.0437060000	0.0401120000	0.0352750000	0.4896510000	0.0014790000	146934179	0	402718720	3.8862447739	4.0121774673	3.0130920410
2912	1311867267.5954480171	0.2224369198	0.1008701881	0.2224369198	0.0062104457	0.6010800000	0.0425950000	0.0551560000	0.0000010000	0.4949630000	0.0014660000	146937963	0	402718720	3.8850057125	4.0108118057	3.0148227215
2913	1311867267.6272020340	0.2189815640	0.1009107344	0.2224369198	0.0062102127	1.2579560000	0.0559950000	0.0332400000	0.0350970000	0.5046210000	0.6213800000	146941635	0	402718720	3.8886754513	4.0109128952	3.0163607597
2914	1311867267.6608970165	0.2192466259	0.1009513438	0.2224369198	0.0062093698	0.6429340000	0.0542650000	0.0706040000	0.0000010000	0.5086280000	0.0018540000	146945307	0	402718720	3.8877842426	4.0104269981	3.0172598362
2915	1311867267.6955730915	0.2218113095	0.1009928052	0.2224369198	0.0062084284	0.6523660000	0.0549230000	0.0599600000	0.0348250000	0.4943010000	0.0014880000	146949091	0	402718720	3.8849096298	4.0108079910	3.0189092159
2916	1311867267.7264549732	0.2208866030	0.1010339211	0.2224369198	0.0062165320	0.5703430000	0.0433220000	0.0304750000	0.0000000000	0.4882090000	0.0014790000	146952707	0	402718720	3.8858132362	4.0127897263	3.0198993683
2917	1311867267.7624979019	0.2191275060	0.1010744057	0.2224369198	0.0062225112	1.2391980000	0.0711940000	0.0297730000	0.0349630000	0.4937690000	0.6026020000	146956547	0	402718720	3.8871574402	4.0102009773	3.0218977928
2918	1311867267.7957980633	0.2177324444	0.1011143844	0.2224369198	0.0062217108	0.5801100000	0.0434740000	0.0400550000	0.0000010000	0.4878690000	0.0015770000	146960219	0	402718720	3.8876760006	4.0086736679	3.0228030682
2919	1311867267.8323969841	0.2166545391	0.1011539665	0.2224369198	0.0062210262	0.6055910000	0.0435550000	0.0303780000	0.0350540000	0.4878890000	0.0015740000	146964059	0	402718720	3.8885223866	4.0075345039	3.0248310566
2920	1311867267.8601078987	0.2151564807	0.1011930085	0.2224369198	0.0062203376	0.5999300000	0.0437550000	0.0597100000	0.0000010000	0.4880260000	0.0014900000	146967563	0	402718720	3.8899295330	4.0106282234	3.0257744789
2921	1311867267.8989579678	0.2113964707	0.1012307365	0.2224369198	0.0062239793	1.2174950000	0.0437550000	0.0378560000	0.0350210000	0.4933020000	0.6005070000	146971459	0	402718720	3.8923323154	4.0086894035	3.0267975330
2922	1311867267.9282948971	0.2161348611	0.1012700603	0.2224369198	0.0062236107	0.5877840000	0.0437060000	0.0423870000	0.0000010000	0.4932820000	0.0014870000	146975019	0	402718720	3.8871376514	4.0080757141	3.0291786194
2923	1311867267.9643011093	0.2104356736	0.1013074074	0.2224369198	0.0062235479	0.6234680000	0.0442460000	0.0427660000	0.0351550000	0.4929560000	0.0014950000	146978803	0	402718720	3.8931348324	4.0079360008	3.0309605598
2924	1311867267.9947459698	0.2096603513	0.1013444638	0.2224369198	0.0062225794	0.5768000000	0.0433850000	0.0321660000	0.0000000000	0.4928500000	0.0014860000	146982475	0	402718720	3.8933842182	4.0072021484	3.0318405628
2925	1311867268.0287120342	0.2115701586	0.1013821478	0.2224369198	0.0062219826	1.2280450000	0.0587730000	0.0354680000	0.0351110000	0.4869140000	0.6041200000	146986147	0	402718720	3.8905119896	4.0053100586	3.0334651470
2926	1311867268.0588328838	0.2108640522	0.1014195647	0.2224369198	0.0062218913	0.6090340000	0.0553650000	0.0373600000	0.0000010000	0.5068610000	0.0018590000	146989819	0	402718720	3.8915584087	4.0069818497	3.0359618664
2927	1311867268.0946080685	0.2103123069	0.1014567676	0.2224369198	0.0062212558	0.6382290000	0.0551900000	0.0374210000	0.0451270000	0.4921230000	0.0014930000	146993603	0	402718720	3.8912866116	4.0043478012	3.0384030342
2928	1311867268.1253910065	0.2102982253	0.1014939402	0.2224369198	0.0062208251	0.5990930000	0.0437490000	0.0582620000	0.0000010000	0.4887480000	0.0014910000	146997219	0	402718720	3.8908209801	4.0037393570	3.0402092934
2929	1311867268.1606659889	0.2122452110	0.1015317522	0.2224369198	0.0062228260	1.2126120000	0.0441580000	0.0381730000	0.0349340000	0.4915380000	0.5967790000	147000947	0	402718720	3.8884913921	4.0040292740	3.0429840088
2930	1311867268.1981959343	0.2134538442	0.1015699508	0.2224369198	0.0062222054	0.5923500000	0.0628630000	0.0357040000	0.0000010000	0.4853600000	0.0014900000	147004787	0	402718720	3.8864433765	4.0046396255	3.0453243256
2931	1311867268.2290298939	0.2146081626	0.1016085173	0.2224369198	0.0062213481	0.6351370000	0.0444410000	0.0568570000	0.0349350000	0.4905760000	0.0014660000	147008459	0	402718720	3.8844552040	4.0044608116	3.0470974445
2932	1311867268.2579200268	0.2136946619	0.1016467458	0.2224369198	0.0062211512	0.5975020000	0.0443990000	0.0601030000	0.0000010000	0.4845940000	0.0015040000	147012019	0	402718720	3.8845837116	4.0023646355	3.0495629311
2933	1311867268.2951550484	0.2139985412	0.1016850519	0.2224369198	0.0062225417	1.1975130000	0.0442710000	0.0292230000	0.0347740000	0.4900050000	0.5922760000	147015803	0	402718720	3.8837101460	4.0014891624	3.0528554916
2934	1311867268.3274168968	0.2133366019	0.1017231063	0.2224369198	0.0062225677	0.5846550000	0.0572860000	0.0292120000	0.0000000000	0.4897060000	0.0014910000	147019475	0	402718720	3.8836960793	4.0011377335	3.0551865101
2935	1311867268.3586890697	0.2134677321	0.1017611794	0.2224369198	0.0062219899	0.6484650000	0.0606390000	0.0603740000	0.0350400000	0.4836210000	0.0015960000	147023203	0	402718720	3.8829081059	3.9991157055	3.0573630333
2936	1311867268.3934800625	0.2144955397	0.1017995767	0.2224369198	0.0062210955	0.5925760000	0.0450070000	0.0498950000	0.0000010000	0.4893020000	0.0014940000	147026931	0	402718720	3.8804817200	3.9993805885	3.0599260330
2937	1311867268.4261479378	0.2140992880	0.1018378129	0.2224369198	0.0062200718	1.2220840000	0.0450470000	0.0573500000	0.0345460000	0.4887300000	0.5894490000	147030603	0	402718720	3.8801307678	3.9988276958	3.0625138283
2938	1311867268.4581170082	0.2140752673	0.1018760149	0.2224369198	0.0062204151	0.5860310000	0.0448780000	0.0385340000	0.0000000000	0.4931130000	0.0018770000	147034275	0	402718720	3.8791685104	3.9990165234	3.0647885799
2939	1311867268.4943540096	0.2129029036	0.1019137920	0.2224369198	0.0062196729	0.6876770000	0.0569290000	0.0745900000	0.0445260000	0.5021740000	0.0018680000	147038059	0	402718720	3.8790538311	3.9956774712	3.0679283142
2940	1311867268.5280330181	0.2104535699	0.1019507103	0.2224369198	0.0062187327	0.6436680000	0.0573520000	0.0749230000	0.0000010000	0.5017760000	0.0018810000	147041787	0	402718720	3.8803346157	3.9955546856	3.0695235729
2941	1311867268.5616149902	0.2135087252	0.1019886423	0.2224369198	0.0062186575	1.2231450000	0.0563380000	0.0382090000	0.0448330000	0.4908960000	0.5859190000	147045515	0	402718720	3.8761172295	3.9972145557	3.0720310211
2942	1311867268.5949339867	0.2106342018	0.1020255714	0.2224369198	0.0062190975	0.5978380000	0.0451440000	0.0576500000	0.0000010000	0.4865640000	0.0014920000	147049187	0	402718720	3.8782172203	3.9972844124	3.0738658905
2943	1311867268.6294579506	0.2099378109	0.1020622389	0.2224369198	0.0062221124	0.6305710000	0.0451170000	0.0608810000	0.0349640000	0.4812070000	0.0014920000	147052971	0	402718720	3.8776423931	3.9967288971	3.0759475231
2944	1311867268.6639370918	0.2097616494	0.1020988215	0.2224369198	0.0062227729	0.5645610000	0.0451150000	0.0248510000	0.0000010000	0.4861320000	0.0014990000	147056755	0	402718720	3.8764786720	3.9959957600	3.0783324242
2945	1311867268.6937808990	0.2115638703	0.1021359913	0.2224369198	0.0062221741	1.1893890000	0.0536470000	0.0313120000	0.0346150000	0.4800140000	0.5827920000	147060315	0	402718720	3.8734183311	3.9956796169	3.0806574821
2946	1311867268.7282569408	0.2113296837	0.1021730564	0.2224369198	0.0062211548	0.5828080000	0.0451230000	0.0435300000	0.0000000000	0.4857310000	0.0014930000	147064043	0	402718720	3.8723778725	3.9958820343	3.0822668076
2947	1311867268.7629311085	0.2108878344	0.1022099464	0.2224369198	0.0062211621	0.6281410000	0.0451680000	0.0598170000	0.0344390000	0.4798580000	0.0015960000	147067827	0	402718720	3.8723368645	3.9951715469	3.0850195885
2948	1311867268.7951219082	0.2121834755	0.1022472508	0.2224369198	0.0062207156	0.6000000000	0.0452460000	0.0608100000	0.0000000000	0.4855130000	0.0015030000	147071443	0	402718720	3.8703863621	3.9960484505	3.0874526501
2949	1311867268.8264629841	0.2107599378	0.1022840473	0.2224369198	0.0062201856	1.2326620000	0.0728080000	0.0512730000	0.0344930000	0.4854820000	0.5816010000	147075115	0	402718720	3.8704133034	3.9949393272	3.0903842449
2950	1311867268.8615820408	0.2096720338	0.1023204500	0.2224369198	0.0062199852	0.5764350000	0.0580380000	0.0249890000	0.0000010000	0.4849030000	0.0015020000	147078843	0	402718720	3.8699216843	3.9932854176	3.0929739475
2951	1311867268.8947710991	0.2073533386	0.1023560423	0.2224369198	0.0062272439	0.6276580000	0.0455130000	0.0602890000	0.0343500000	0.4790630000	0.0014970000	147082515	0	402718720	3.8710224628	3.9946618080	3.0959029198
2952	1311867268.9271900654	0.2114493698	0.1023929980	0.2224369198	0.0062359225	0.5995130000	0.0461080000	0.0610790000	0.0000010000	0.4838330000	0.0015120000	147086243	0	402718720	3.8657877445	3.9946713448	3.0991876125
2953	1311867268.9633738995	0.2080434710	0.1024287754	0.2224369198	0.0062354567	1.1920800000	0.0462030000	0.0443320000	0.0346880000	0.4831010000	0.5767350000	147090083	0	402718720	3.8679871559	3.9926073551	3.1028194427
2954	1311867268.9942259789	0.2104015797	0.1024653268	0.2224369198	0.0062358784	0.5956670000	0.0460890000	0.0587150000	0.0000010000	0.4824140000	0.0015100000	147093643	0	402718720	3.8645315170	3.9933953285	3.1058077812
2955	1311867269.0293419361	0.2080639452	0.1025010623	0.2224369198	0.0062357542	0.6360260000	0.0545140000	0.0621370000	0.0346060000	0.4759500000	0.0016040000	147097483	0	402718720	3.8658013344	3.9903364182	3.1097326279
2956	1311867269.0628340244	0.2075654566	0.1025366051	0.2224369198	0.0062347822	0.5774750000	0.0454930000	0.0463880000	0.0000010000	0.4766850000	0.0015830000	147101211	0	402718720	3.8651256561	3.9902172089	3.1126689911
