SLAMBench Report run started:	2018-02-18 10:15:34

Properties:
=================

frame-limit: 0
log-file: out_paper//memory_kfusion_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
674	26.9200000000	0.0183673408	0.0078047647	0.0190239940	0.0073900765	0.0047970000	0.0004030000	0.0025890000	0.0000000000	0.0000030000	0.0008630000	14900405	96830484	509673472	4.3706278801	4.1005201340	4.7540445328
675	26.9600000000	0.0180137549	0.0078198891	0.0190239940	0.0073846428	0.0074570000	0.0004020000	0.0049590000	0.0000040000	0.0000030000	0.0011510000	14903181	96830484	509673472	4.3618893623	4.1024894714	4.7518110275
676	27.0000000000	0.0184165780	0.0078355647	0.0190239940	0.0073802693	0.0055830000	0.0004030000	0.0033690000	0.0000000000	0.0000030000	0.0008620000	14905957	96830484	509673472	4.3528356552	4.1068115234	4.7478041649
677	27.0400000000	0.0183915142	0.0078511570	0.0190239940	0.0073890366	0.0071450000	0.0004030000	0.0041360000	0.0000040000	0.0000030000	0.0016460000	14908733	96830484	509673472	4.3441052437	4.1099376678	4.7460837364
678	27.0800000000	0.0179057885	0.0078659868	0.0190239940	0.0074023168	0.0067790000	0.0004020000	0.0045570000	0.0000000000	0.0000040000	0.0008550000	14911509	96830484	509673472	4.3358798027	4.1118788719	4.7435584068
679	27.1200000000	0.0183472689	0.0078814232	0.0190239940	0.0074119989	0.0054110000	0.0004000000	0.0029520000	0.0000030000	0.0000030000	0.0011020000	14914285	96830484	509673472	4.3270125389	4.1140146255	4.7391824722
680	27.1600000000	0.0175291393	0.0078956110	0.0190239940	0.0074143706	0.0055510000	0.0003980000	0.0033560000	0.0000000000	0.0000030000	0.0008440000	14917061	96830484	509673472	4.3191728592	4.1139292717	4.7355742455
681	27.2000000000	0.0185623113	0.0079112743	0.0190239940	0.0074091702	0.0063390000	0.0004030000	0.0033590000	0.0000040000	0.0000030000	0.0016210000	14919837	96830484	509673472	4.3112168312	4.1151609421	4.7305817604
682	27.2400000000	0.0185895059	0.0079269315	0.0190239940	0.0074039949	0.0051680000	0.0004010000	0.0029690000	0.0000000000	0.0000040000	0.0008430000	14922613	96830484	509673472	4.3029704094	4.1188039780	4.7265062332
683	27.2800000000	0.0193738099	0.0079436912	0.0193738099	0.0074031493	0.0054240000	0.0004000000	0.0029560000	0.0000040000	0.0000030000	0.0011000000	14925389	96830484	509673472	4.2950787544	4.1216716766	4.7211666107
684	27.3200000000	0.0189231858	0.0079597431	0.0193738099	0.0074083773	0.0051540000	0.0004010000	0.0029530000	0.0000000000	0.0000030000	0.0008410000	14928165	96830484	509673472	4.2867345810	4.1227545738	4.7175092697
685	27.3600000000	0.0196967367	0.0079768774	0.0196967367	0.0074076583	0.0079080000	0.0004010000	0.0049430000	0.0000040000	0.0000030000	0.0016040000	14930941	96830484	509673472	4.2790703773	4.1235804558	4.7110409737
686	27.4000000000	0.0195958037	0.0079938146	0.0196967367	0.0074044294	0.0071550000	0.0004020000	0.0049520000	0.0000000000	0.0000040000	0.0008420000	14933717	96830484	509673472	4.2705340385	4.1270923615	4.7057127953
687	27.4400000000	0.0192687362	0.0080102264	0.0196967367	0.0074113525	0.0058220000	0.0004010000	0.0033550000	0.0000030000	0.0000030000	0.0011000000	14936493	96830484	509673472	4.2623229027	4.1306700706	4.7006297112
688	27.4800000000	0.0197024774	0.0080272210	0.0197024774	0.0074270020	0.0051570000	0.0003990000	0.0029600000	0.0000000000	0.0000040000	0.0008350000	14939269	96830484	509673472	4.2540416718	4.1323618889	4.6946358681
689	27.5200000000	0.0196065027	0.0080440269	0.0197024774	0.0074367452	0.0063120000	0.0004000000	0.0033380000	0.0000030000	0.0000030000	0.0016000000	14942045	96830484	509673472	4.2456631660	4.1340050697	4.6891360283
690	27.5600000000	0.0193907581	0.0080604714	0.0197024774	0.0074378822	0.0063570000	0.0004000000	0.0041480000	0.0000010000	0.0000040000	0.0008410000	14944821	96830484	509673472	4.2377271652	4.1353974342	4.6826896667
691	27.6000000000	0.0197560452	0.0080773970	0.0197560452	0.0074380189	0.0073760000	0.0003970000	0.0049080000	0.0000040000	0.0000030000	0.0010930000	14947597	96830484	509673472	4.2288699150	4.1397180557	4.6760253906
692	27.6400000000	0.0202161297	0.0080949385	0.0202161297	0.0074525724	0.0047790000	0.0004000000	0.0025650000	0.0000000000	0.0000040000	0.0008440000	14950373	96830484	509673472	4.2202010155	4.1435413361	4.6691570282
693	27.6800000000	0.0205720142	0.0081129430	0.0205720142	0.0074829766	0.0059380000	0.0003990000	0.0029550000	0.0000040000	0.0000030000	0.0015990000	14953149	96830484	509673472	4.2123632431	4.1439952850	4.6614403725
694	27.7200000000	0.0213790704	0.0081320584	0.0213790704	0.0074975096	0.0051700000	0.0003980000	0.0029560000	0.0000000000	0.0000040000	0.0008420000	14955925	96830484	509673472	4.2048873901	4.1433763504	4.6523489952
695	27.7600000000	0.0216896664	0.0081515658	0.0216896664	0.0074973733	0.0062390000	0.0004000000	0.0037530000	0.0000030000	0.0000030000	0.0011030000	14958701	96830484	509673472	4.1977801323	4.1426100731	4.6446723938
696	27.8000000000	0.0223372970	0.0081719476	0.0223372970	0.0074933386	0.0051860000	0.0003980000	0.0029580000	0.0000010000	0.0000040000	0.0008440000	14961477	96830484	509673472	4.1900315285	4.1451239586	4.6365594864
697	27.8400000000	0.0230155960	0.0081932441	0.0230155960	0.0074904728	0.0071230000	0.0004010000	0.0041250000	0.0000040000	0.0000030000	0.0016040000	14964253	96830484	509673472	4.1819105148	4.1485934258	4.6288003922
698	27.8800000000	0.0233675893	0.0082149838	0.0233675893	0.0074926509	0.0047950000	0.0003980000	0.0025560000	0.0000000000	0.0000040000	0.0008430000	14967029	96830484	509673472	4.1729054451	4.1531491280	4.6219830513
699	27.9200000000	0.0234038215	0.0082367132	0.0234038215	0.0075035145	0.0053060000	0.0003990000	0.0028290000	0.0000030000	0.0000030000	0.0010880000	14969805	96830484	509673472	4.1645145416	4.1572523117	4.6158800125
700	27.9600000000	0.0232906528	0.0082582188	0.0234038215	0.0075204560	0.0048160000	0.0003990000	0.0025710000	0.0000010000	0.0000030000	0.0008520000	14972581	96830484	509673472	4.1558179855	4.1604542732	4.6093115807
701	28.0000000000	0.0229872782	0.0082792303	0.0234038215	0.0075395534	0.0055410000	0.0003990000	0.0025610000	0.0000040000	0.0000030000	0.0015870000	14975357	96830484	509673472	4.1475811005	4.1627621651	4.6035728455
702	28.0400000000	0.0222847369	0.0082991812	0.0234038215	0.0075547573	0.0048000000	0.0003980000	0.0025580000	0.0000010000	0.0000030000	0.0008490000	14978133	96830484	509673472	4.1395258904	4.1639180183	4.5982050896
703	28.0800000000	0.0213247780	0.0083177098	0.0234038215	0.0075632448	0.0050410000	0.0004000000	0.0025480000	0.0000030000	0.0000030000	0.0011050000	14980909	96830484	509673472	4.1322994232	4.1649799347	4.5947065353
704	28.1200000000	0.0201817174	0.0083345620	0.0234038215	0.0075704942	0.0046690000	0.0003970000	0.0024290000	0.0000010000	0.0000040000	0.0008530000	14983685	96830484	509673472	4.1233811378	4.1712923050	4.5919981003
705	28.1600000000	0.0193199888	0.0083501442	0.0234038215	0.0075948571	0.0059310000	0.0003970000	0.0029390000	0.0000030000	0.0000030000	0.0016040000	14986461	96830484	509673472	4.1149239540	4.1755385399	4.5889549255
706	28.2000000000	0.0186680425	0.0083647588	0.0234038215	0.0076160293	0.0048080000	0.0003960000	0.0025480000	0.0000010000	0.0000030000	0.0008670000	14989237	96830484	509673472	4.1076536179	4.1756038666	4.5860023499
707	28.2400000000	0.0181885883	0.0083786539	0.0234038215	0.0076185210	0.0057240000	0.0003970000	0.0032080000	0.0000030000	0.0000030000	0.0011200000	14992013	96830484	509673472	4.0998244286	4.1790533066	4.5827636719
708	28.2800000000	0.0175692290	0.0083916349	0.0234038215	0.0076159654	0.0051950000	0.0004000000	0.0029340000	0.0000010000	0.0000040000	0.0008610000	14994789	96830484	509673472	4.0915465355	4.1834869385	4.5809168816
709	28.3200000000	0.0164757017	0.0084030370	0.0234038215	0.0076116495	0.0055610000	0.0003960000	0.0025470000	0.0000030000	0.0000030000	0.0016110000	14997565	96830484	509673472	4.0851912498	4.1805114746	4.5793886185
710	28.3600000000	0.0156619996	0.0084132609	0.0234038215	0.0076080622	0.0051930000	0.0003970000	0.0029300000	0.0000010000	0.0000040000	0.0008660000	15000341	96830484	509673472	4.0783090591	4.1814818382	4.5772953033
711	28.4000000000	0.0152898319	0.0084229326	0.0234038215	0.0076030827	0.0054720000	0.0003970000	0.0029550000	0.0000040000	0.0000030000	0.0011170000	15003117	96830484	509673472	4.0697560310	4.1893715858	4.5762839317
712	28.4400000000	0.0149738537	0.0084321333	0.0234038215	0.0076001690	0.0048210000	0.0003960000	0.0025560000	0.0000000000	0.0000040000	0.0008640000	15005893	96830484	509673472	4.0618724823	4.1916384697	4.5741963387
713	28.4800000000	0.0147928558	0.0084410544	0.0234038215	0.0075971167	0.0056290000	0.0003950000	0.0025850000	0.0000040000	0.0000020000	0.0016180000	15008669	96830484	509673472	4.0568604469	4.1881833076	4.5736846924
714	28.5200000000	0.0148073835	0.0084499708	0.0234038215	0.0076159000	0.0048510000	0.0004000000	0.0025690000	0.0000000000	0.0000030000	0.0008620000	15011445	96830484	509673472	4.0485134125	4.1957001686	4.5732026100
715	28.5600000000	0.0146850990	0.0084586913	0.0234038215	0.0076111319	0.0055340000	0.0003990000	0.0029630000	0.0000030000	0.0000030000	0.0011360000	15014221	96830484	509673472	4.0397443771	4.2025403976	4.5731811523
716	28.6000000000	0.0146524683	0.0084673418	0.0234038215	0.0076117249	0.0048340000	0.0003980000	0.0025530000	0.0000000000	0.0000040000	0.0008640000	15016997	96830484	509673472	4.0329961777	4.2042908669	4.5752968788
717	28.6400000000	0.0146053219	0.0084759024	0.0234038215	0.0076090890	0.0059940000	0.0003980000	0.0029530000	0.0000030000	0.0000030000	0.0016190000	15019773	96830484	509673472	4.0265450478	4.2058696747	4.5780787468
718	28.6800000000	0.0146620348	0.0084845182	0.0234038215	0.0076043619	0.0049740000	0.0003980000	0.0026840000	0.0000010000	0.0000030000	0.0008600000	15022549	96830484	509673472	4.0192084312	4.2105760574	4.5807962418
719	28.7200000000	0.0146476142	0.0084930900	0.0234038215	0.0076032193	0.0049620000	0.0003960000	0.0024130000	0.0000040000	0.0000030000	0.0011310000	15025325	96830484	509673472	4.0114727020	4.2138457298	4.5830001831
720	28.7600000000	0.0146649797	0.0085016620	0.0234038215	0.0076010893	0.0048230000	0.0003980000	0.0025510000	0.0000000000	0.0000030000	0.0008590000	15028101	96830484	509673472	4.0040192604	4.2162003517	4.5866451263
721	28.8000000000	0.0147095276	0.0085102721	0.0234038215	0.0075962872	0.0054360000	0.0003990000	0.0024100000	0.0000040000	0.0000030000	0.0016000000	15030877	96830484	509673472	3.9971327782	4.2171154022	4.5912480354
722	28.8400000000	0.0147220893	0.0085188757	0.0234038215	0.0075910414	0.0047000000	0.0003970000	0.0024130000	0.0000010000	0.0000030000	0.0008620000	15033653	96830484	509673472	3.9892899990	4.2195806503	4.5956292152
723	28.8800000000	0.0147159547	0.0085274471	0.0234038215	0.0075858384	0.0050800000	0.0003980000	0.0025490000	0.0000030000	0.0000040000	0.0011020000	15036429	96830484	509673472	3.9816026688	4.2208595276	4.6011595726
724	28.9200000000	0.0146630285	0.0085359216	0.0234038215	0.0075806293	0.0048320000	0.0003960000	0.0025560000	0.0000010000	0.0000040000	0.0008540000	15039205	96830484	509673472	3.9733309746	4.2232136726	4.6065478325
725	28.9600000000	0.0146289999	0.0085443259	0.0234038215	0.0075779641	0.0063640000	0.0003960000	0.0033340000	0.0000040000	0.0000030000	0.0016110000	15041981	96830484	509673472	3.9646775723	4.2258548737	4.6122894287
726	29.0000000000	0.0146746207	0.0085527698	0.0234038215	0.0075830036	0.0050800000	0.0003950000	0.0028090000	0.0000000000	0.0000040000	0.0008570000	15044757	96830484	509673472	3.9565711021	4.2272825241	4.6183643341
727	29.0400000000	0.0146144405	0.0085611077	0.0234038215	0.0075873728	0.0049560000	0.0003990000	0.0024170000	0.0000040000	0.0000030000	0.0010980000	15047533	96830484	509673472	3.9473941326	4.2293381691	4.6242823601
728	29.0800000000	0.0146900993	0.0085695267	0.0234038215	0.0075910993	0.0047020000	0.0003970000	0.0024190000	0.0000010000	0.0000040000	0.0008550000	15050309	96830484	509673472	3.9386262894	4.2318096161	4.6308646202
729	29.1200000000	0.0146648576	0.0085778879	0.0234038215	0.0075907189	0.0055610000	0.0003960000	0.0025480000	0.0000040000	0.0000030000	0.0015830000	15053085	96830484	509673472	3.9298596382	4.2344160080	4.6378707886
730	29.1600000000	0.0148015339	0.0085864135	0.0234038215	0.0075872152	0.0060170000	0.0003970000	0.0037400000	0.0000000000	0.0000030000	0.0008490000	15055861	96830484	509673472	3.9211103916	4.2357645035	4.6446847916
731	29.2000000000	0.0148281408	0.0085949521	0.0234038215	0.0075826629	0.0049650000	0.0003970000	0.0024340000	0.0000030000	0.0000030000	0.0010980000	15058637	96830484	509673472	3.9117431641	4.2384061813	4.6511168480
732	29.2400000000	0.0149860708	0.0086036831	0.0234038215	0.0075785290	0.0044470000	0.0003980000	0.0021660000	0.0000000000	0.0000040000	0.0008460000	15061413	96830484	509673472	3.9016389847	4.2427988052	4.6576485634
733	29.2800000000	0.0149071356	0.0086122826	0.0234038215	0.0075738345	0.0055550000	0.0003990000	0.0025420000	0.0000040000	0.0000030000	0.0015740000	15064189	96830484	509673472	3.8918917179	4.2460560799	4.6660380363
734	29.3200000000	0.0148262670	0.0086207486	0.0234038215	0.0075694223	0.0044480000	0.0003950000	0.0021690000	0.0000010000	0.0000040000	0.0008450000	15066965	96830484	509673472	3.8827767372	4.2497072220	4.6752905846
735	29.3600000000	0.0146844657	0.0086289985	0.0234038215	0.0075663919	0.0050750000	0.0003960000	0.0025550000	0.0000040000	0.0000030000	0.0010820000	15069741	96830484	509673472	3.8739030361	4.2531218529	4.6840653419
736	29.4000000000	0.0145357111	0.0086370239	0.0234038215	0.0075631914	0.0048270000	0.0003970000	0.0025420000	0.0000000000	0.0000040000	0.0008480000	15072517	96830484	509673472	3.8653006554	4.2573456764	4.6932592392
737	29.4400000000	0.0143338200	0.0086447536	0.0234038215	0.0075584906	0.0058120000	0.0003970000	0.0027880000	0.0000030000	0.0000030000	0.0015780000	15075293	96830484	509673472	3.8570153713	4.2604908943	4.7020478249
738	29.4800000000	0.0142052537	0.0086522882	0.0234038215	0.0075571335	0.0047070000	0.0003970000	0.0024020000	0.0000000000	0.0000040000	0.0008500000	15078069	96830484	509673472	3.8485097885	4.2639656067	4.7108135223
739	29.5200000000	0.0140976608	0.0086596568	0.0234038215	0.0075722214	0.0049220000	0.0003990000	0.0023980000	0.0000030000	0.0000040000	0.0010780000	15080845	96830484	509673472	3.8406710625	4.2668504715	4.7196755409
740	29.5600000000	0.0141408248	0.0086670637	0.0234038215	0.0075917171	0.0048370000	0.0003970000	0.0025360000	0.0000000000	0.0000030000	0.0008540000	15083621	96830484	509673472	3.8335928917	4.2695608139	4.7282662392
741	29.6000000000	0.0141964583	0.0086745258	0.0234038215	0.0076159308	0.0055180000	0.0003960000	0.0025150000	0.0000030000	0.0000020000	0.0015570000	15086397	96830484	509673472	3.8263485432	4.2739381790	4.7367458344
742	29.6400000000	0.0142480517	0.0086820373	0.0234038215	0.0076343793	0.0050860000	0.0003980000	0.0027810000	0.0000000000	0.0000040000	0.0008500000	15089173	96830484	509673472	3.8201489449	4.2776322365	4.7457246780
743	29.6800000000	0.0141865173	0.0086894458	0.0234038215	0.0076340018	0.0050390000	0.0004000000	0.0025110000	0.0000040000	0.0000030000	0.0010720000	15091949	96830484	509673472	3.8153162003	4.2786369324	4.7539196014
744	29.7200000000	0.0141959880	0.0086968470	0.0234038215	0.0076293715	0.0052310000	0.0003970000	0.0029360000	0.0000000000	0.0000030000	0.0008440000	15094725	96830484	509673472	3.8103458881	4.2806229591	4.7609181404
745	29.7600000000	0.0142010776	0.0087042353	0.0234038215	0.0076271610	0.0054260000	0.0003980000	0.0024080000	0.0000040000	0.0000030000	0.0015550000	15097501	96830484	509673472	3.8051693439	4.2833333015	4.7673606873
746	29.8000000000	0.0141980182	0.0087115996	0.0234038215	0.0076231897	0.0047260000	0.0003970000	0.0024250000	0.0000010000	0.0000040000	0.0008440000	15100277	96830484	509673472	3.8003442287	4.2852001190	4.7736997604
747	29.8400000000	0.0141940117	0.0087189388	0.0234038215	0.0076182764	0.0050680000	0.0003970000	0.0025360000	0.0000030000	0.0000030000	0.0010670000	15103053	96830484	509673472	3.7950968742	4.2882914543	4.7794380188
748	29.8800000000	0.0141583513	0.0087262108	0.0234038215	0.0076154705	0.0050850000	0.0003970000	0.0027920000	0.0000010000	0.0000040000	0.0008370000	15105829	96830484	509673472	3.7901055813	4.2918062210	4.7853803635
749	29.9200000000	0.0141648687	0.0087334720	0.0234038215	0.0076120125	0.0055180000	0.0003970000	0.0025160000	0.0000040000	0.0000030000	0.0015390000	15108605	96830484	509673472	3.7858099937	4.2947058678	4.7910299301
750	29.9600000000	0.0141791273	0.0087407329	0.0234038215	0.0076089527	0.0048510000	0.0003960000	0.0025370000	0.0000000000	0.0000030000	0.0008480000	15111381	96830484	509673472	3.7817609310	4.2975273132	4.7962603569
751	30.0000000000	0.0142160412	0.0087480235	0.0234038215	0.0076059401	0.0049160000	0.0003980000	0.0023940000	0.0000030000	0.0000030000	0.0010510000	15114157	96830484	509673472	3.7779874802	4.2997059822	4.8008751869
752	30.0400000000	0.0142573137	0.0087553497	0.0234038215	0.0076030747	0.0052370000	0.0003960000	0.0029190000	0.0000000000	0.0000040000	0.0008500000	15116933	96830484	509673472	3.7744195461	4.3024230003	4.8051824570
753	30.0800000000	0.0142574776	0.0087626567	0.0234038215	0.0076022862	0.0053870000	0.0003990000	0.0023920000	0.0000030000	0.0000030000	0.0015170000	15119709	96830484	509673472	3.7707173824	4.3043723106	4.8089079857
754	30.1200000000	0.0142907547	0.0087699884	0.0234038215	0.0076078324	0.0050940000	0.0003990000	0.0027850000	0.0000000000	0.0000040000	0.0008270000	15122485	96830484	509673472	3.7671651840	4.3065071106	4.8124728203
755	30.1600000000	0.0143503798	0.0087773796	0.0234038215	0.0076191280	0.0049500000	0.0003970000	0.0023800000	0.0000040000	0.0000030000	0.0010750000	15125261	96830484	509673472	3.7631106377	4.3079886436	4.8157191277
756	30.2000000000	0.0143578649	0.0087847612	0.0234038215	0.0076305173	0.0052240000	0.0003990000	0.0029110000	0.0000000000	0.0000030000	0.0008190000	15128037	96830484	509673472	3.7588417530	4.3107352257	4.8192877769
757	30.2400000000	0.0143215647	0.0087920754	0.0234038215	0.0076321991	0.0053830000	0.0003970000	0.0023790000	0.0000030000	0.0000040000	0.0015170000	15130813	96830484	509673472	3.7540323734	4.3137836456	4.8223166466
758	30.2800000000	0.0143272150	0.0087993776	0.0234038215	0.0076353019	0.0052060000	0.0003960000	0.0029010000	0.0000000000	0.0000030000	0.0008190000	15133589	96830484	509673472	3.7491452694	4.3155264854	4.8257660866
759	30.3200000000	0.0143730063	0.0088067210	0.0234038215	0.0076522847	0.0049140000	0.0004000000	0.0023690000	0.0000030000	0.0000040000	0.0010590000	15136365	96830484	509673472	3.7436273098	4.3185868263	4.8292517662
760	30.3600000000	0.0143878590	0.0088140646	0.0234038215	0.0076651681	0.0051800000	0.0003970000	0.0028890000	0.0000010000	0.0000030000	0.0008120000	15139141	96830484	509673472	3.7373211384	4.3234467506	4.8322610855
761	30.4000000000	0.0143975662	0.0088214017	0.0234038215	0.0076742134	0.0054550000	0.0003970000	0.0024890000	0.0000040000	0.0000030000	0.0014810000	15141917	96830484	509673472	3.7309877872	4.3269224167	4.8349933624
762	30.4400000000	0.0144075323	0.0088287326	0.0234038215	0.0076754993	0.0050450000	0.0003990000	0.0027600000	0.0000000000	0.0000040000	0.0008070000	15144693	96830484	509673472	3.7242169380	4.3305659294	4.8371901512
763	30.4800000000	0.0144663164	0.0088361213	0.0234038215	0.0076743347	0.0050310000	0.0003960000	0.0025070000	0.0000040000	0.0000030000	0.0010430000	15147469	96830484	509673472	3.7170135975	4.3346457481	4.8393964767
764	30.5200000000	0.0145217404	0.0088435632	0.0234038215	0.0076740856	0.0050530000	0.0003980000	0.0027710000	0.0000000000	0.0000040000	0.0008020000	15150245	96830484	509673472	3.7092709541	4.3385281563	4.8415856361
765	30.5600000000	0.0145005118	0.0088509579	0.0234038215	0.0076718403	0.0054550000	0.0003980000	0.0025080000	0.0000040000	0.0000030000	0.0014550000	15153021	96830484	509673472	3.7015848160	4.3425374031	4.8438706398
766	30.6000000000	0.0145804090	0.0088584376	0.0234038215	0.0076708753	0.0047950000	0.0003970000	0.0025270000	0.0000010000	0.0000040000	0.0007890000	15155797	96830484	509673472	3.6938910484	4.3461709023	4.8461494446
767	30.6400000000	0.0145623703	0.0088658743	0.0234038215	0.0076695273	0.0050360000	0.0003960000	0.0025280000	0.0000030000	0.0000040000	0.0010230000	15158573	96830484	509673472	3.6853933334	4.3501658440	4.8479857445
768	30.6800000000	0.0146076605	0.0088733506	0.0234038215	0.0076706589	0.0048140000	0.0003970000	0.0025400000	0.0000000000	0.0000030000	0.0007820000	15161349	96830484	509673472	3.6770789623	4.3538455963	4.8500652313
769	30.7200000000	0.0146278478	0.0088808336	0.0234038215	0.0076713102	0.0054400000	0.0003960000	0.0025240000	0.0000030000	0.0000030000	0.0014240000	15164125	96830484	509673472	3.6687047482	4.3581080437	4.8521847725
770	30.7600000000	0.0146342190	0.0088883056	0.0234038215	0.0076684984	0.0047910000	0.0003950000	0.0025200000	0.0000010000	0.0000040000	0.0007820000	15166901	96830484	509673472	3.6603212357	4.3623938560	4.8542804718
771	30.8000000000	0.0146410884	0.0088957670	0.0234038215	0.0076648205	0.0054140000	0.0003980000	0.0029190000	0.0000040000	0.0000030000	0.0009980000	15169677	96830484	509673472	3.6518585682	4.3661909103	4.8559808731
772	30.8400000000	0.0147050209	0.0089032920	0.0234038215	0.0076624479	0.0048090000	0.0003950000	0.0025310000	0.0000000000	0.0000040000	0.0007740000	15172453	96830484	509673472	3.6435592175	4.3688035011	4.8577666283
773	30.8800000000	0.0147016849	0.0089107931	0.0234038215	0.0076610624	0.0054430000	0.0003960000	0.0025220000	0.0000040000	0.0000040000	0.0014090000	15175229	96830484	509673472	3.6350376606	4.3718733788	4.8596067429
774	30.9200000000	0.0147453239	0.0089183313	0.0234038215	0.0076644198	0.0051780000	0.0003980000	0.0029030000	0.0000010000	0.0000040000	0.0007690000	15178005	96830484	509673472	3.6269762516	4.3743290901	4.8616347313
775	30.9600000000	0.0147887189	0.0089259060	0.0234038215	0.0076697027	0.0048870000	0.0003980000	0.0023910000	0.0000030000	0.0000040000	0.0009990000	15180781	96830484	509673472	3.6186838150	4.3759083748	4.8631105423
776	31.0000000000	0.0147937443	0.0089334676	0.0234038215	0.0076773653	0.0046490000	0.0003960000	0.0023880000	0.0000000000	0.0000030000	0.0007630000	15183557	96830484	509673472	3.6101126671	4.3778591156	4.8646345139
777	31.0400000000	0.0148291588	0.0089410554	0.0234038215	0.0076881364	0.0050120000	0.0003980000	0.0021190000	0.0000030000	0.0000030000	0.0013950000	15186333	96830484	509673472	3.6016428471	4.3810915947	4.8659210205
778	31.0800000000	0.0148525201	0.0089486537	0.0234038215	0.0076891708	0.0046400000	0.0003980000	0.0023830000	0.0000000000	0.0000040000	0.0007570000	15189109	96830484	509673472	3.5933084488	4.3844466209	4.8670721054
779	31.1200000000	0.0148736443	0.0089562596	0.0234038215	0.0076876577	0.0049840000	0.0003970000	0.0025100000	0.0000040000	0.0000030000	0.0009690000	15191885	96830484	509673472	3.5854470730	4.3867053986	4.8686099052
780	31.1600000000	0.0148852095	0.0089638608	0.0234038215	0.0076866663	0.0047840000	0.0003970000	0.0025260000	0.0000000000	0.0000030000	0.0007530000	15194661	96830484	509673472	3.5777349472	4.3893294334	4.8701419830
781	31.2000000000	0.0149344746	0.0089715056	0.0234038215	0.0076844537	0.0056610000	0.0003970000	0.0027800000	0.0000030000	0.0000030000	0.0013720000	15197437	96830484	509673472	3.5700395107	4.3917531967	4.8709049225
782	31.2400000000	0.0149240717	0.0089791176	0.0234038215	0.0076804010	0.0050530000	0.0003960000	0.0027950000	0.0000010000	0.0000040000	0.0007500000	15200213	96830484	509673472	3.5627417564	4.3930764198	4.8721742630
783	31.2800000000	0.0149170831	0.0089867012	0.0234038215	0.0076758677	0.0052990000	0.0003960000	0.0027950000	0.0000030000	0.0000040000	0.0009910000	15202989	96830484	509673472	3.5555405617	4.3947482109	4.8735418320
784	31.3200000000	0.0149604809	0.0089943208	0.0234038215	0.0076711231	0.0050570000	0.0003970000	0.0027980000	0.0000000000	0.0000040000	0.0007440000	15205765	96830484	509673472	3.5489115715	4.3960537910	4.8749604225
785	31.3600000000	0.0149550876	0.0090019141	0.0234038215	0.0076663915	0.0054170000	0.0003970000	0.0025310000	0.0000030000	0.0000030000	0.0013570000	15208541	96830484	509673472	3.5425050259	4.3966536522	4.8760895729
786	31.4000000000	0.0149752861	0.0090095139	0.0234038215	0.0076632068	0.0054900000	0.0004550000	0.0027890000	0.0000000000	0.0000040000	0.0007640000	15211317	96830484	509673472	3.5360922813	4.3975763321	4.8773274422
787	31.4400000000	0.0149635542	0.0090170793	0.0234038215	0.0076598771	0.0050890000	0.0004100000	0.0025490000	0.0000030000	0.0000030000	0.0009680000	15214093	96830484	509673472	3.5303144455	4.3995294571	4.8785009384
788	31.4800000000	0.0149913626	0.0090246609	0.0234038215	0.0076580218	0.0049570000	0.0003990000	0.0026750000	0.0000000000	0.0000030000	0.0007410000	15216869	96830484	509673472	3.5250968933	4.4004378319	4.8801174164
789	31.5200000000	0.0150151923	0.0090322535	0.0234038215	0.0076565380	0.0052010000	0.0004000000	0.0024140000	0.0000040000	0.0000030000	0.0012470000	15219645	96830484	509673472	3.5197999477	4.4005088806	4.8811955452
790	31.5600000000	0.0150071792	0.0090398167	0.0234038215	0.0076528342	0.0050230000	0.0003970000	0.0028190000	0.0000000000	0.0000030000	0.0006780000	15222421	96830484	509673472	3.5146903992	4.4006853104	4.8826565742
791	31.6000000000	0.0149963107	0.0090473470	0.0234038215	0.0076481470	0.0049170000	0.0003990000	0.0024210000	0.0000030000	0.0000040000	0.0009630000	15225197	96830484	509673472	3.5098438263	4.4009284973	4.8838677406
792	31.6400000000	0.0149962008	0.0090548582	0.0234038215	0.0076433546	0.0048270000	0.0004000000	0.0025580000	0.0000000000	0.0000030000	0.0007380000	15227973	96830484	509673472	3.5055809021	4.4005460739	4.8852591515
793	31.6800000000	0.0149992974	0.0090623543	0.0234038215	0.0076401909	0.0054630000	0.0003980000	0.0025540000	0.0000040000	0.0000030000	0.0013780000	15230749	96830484	509673472	3.5017232895	4.3997616768	4.8864722252
