SLAMBench Report run started:	2018-02-18 01:22:41

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
669	26.7200000000	0.0190239940	0.0077256961	0.0190239940	0.0073597274	0.0060160000	0.0004050000	0.0029880000	0.0000030000	0.0000030000	0.0016700000	14886493	96830484	509673472	4.4171400070	4.0963673592	4.7713794708
670	26.7600000000	0.0183927137	0.0077416170	0.0190239940	0.0073966367	0.0064060000	0.0004050000	0.0041840000	0.0000000000	0.0000030000	0.0008780000	14889269	96830484	509673472	4.4074878693	4.0959382057	4.7691979408
671	26.8000000000	0.0185530428	0.0077577294	0.0190239940	0.0074035228	0.0054780000	0.0004050000	0.0029860000	0.0000030000	0.0000030000	0.0011290000	14892045	96830484	509673472	4.3979711533	4.0963654518	4.7653350830
672	26.8400000000	0.0186602976	0.0077739534	0.0190239940	0.0073994481	0.0060150000	0.0004070000	0.0037950000	0.0000000000	0.0000030000	0.0008660000	14894821	96830484	509673472	4.3883881569	4.0989480019	4.7610898018
673	26.8800000000	0.0179473571	0.0077890699	0.0190239940	0.0073954887	0.0080410000	0.0004040000	0.0050080000	0.0000030000	0.0000030000	0.0016730000	14897597	96830484	509673472	4.3793811798	4.0994863510	4.7584347725
674	26.9200000000	0.0183673408	0.0078047647	0.0190239940	0.0073900765	0.0048180000	0.0004000000	0.0026030000	0.0000000000	0.0000030000	0.0008670000	14900373	96830484	509673472	4.3706278801	4.1005201340	4.7540445328
675	26.9600000000	0.0180137549	0.0078198891	0.0190239940	0.0073846428	0.0074940000	0.0004040000	0.0049790000	0.0000040000	0.0000030000	0.0011590000	14903149	96830484	509673472	4.3618893623	4.1024894714	4.7518110275
676	27.0000000000	0.0184165780	0.0078355647	0.0190239940	0.0073802693	0.0056250000	0.0004060000	0.0033900000	0.0000000000	0.0000040000	0.0008680000	14905925	96830484	509673472	4.3528356552	4.1068115234	4.7478041649
677	27.0400000000	0.0183915142	0.0078511570	0.0190239940	0.0073890366	0.0071780000	0.0004020000	0.0041550000	0.0000040000	0.0000030000	0.0016580000	14908701	96830484	509673472	4.3441052437	4.1099376678	4.7460837364
678	27.0800000000	0.0179057885	0.0078659868	0.0190239940	0.0074023168	0.0068010000	0.0004040000	0.0045720000	0.0000000000	0.0000040000	0.0008650000	14911477	96830484	509673472	4.3358798027	4.1118788719	4.7435584068
679	27.1200000000	0.0183472689	0.0078814232	0.0190239940	0.0074119989	0.0054560000	0.0004040000	0.0029710000	0.0000030000	0.0000030000	0.0011130000	14914253	96830484	509673472	4.3270125389	4.1140146255	4.7391824722
680	27.1600000000	0.0175291393	0.0078956110	0.0190239940	0.0074143706	0.0055830000	0.0004060000	0.0033800000	0.0000000000	0.0000040000	0.0008450000	14917029	96830484	509673472	4.3191728592	4.1139292717	4.7355742455
681	27.2000000000	0.0185623113	0.0079112743	0.0190239940	0.0074091702	0.0063800000	0.0004050000	0.0033770000	0.0000040000	0.0000030000	0.0016350000	14919805	96830484	509673472	4.3112168312	4.1151609421	4.7305817604
682	27.2400000000	0.0185895059	0.0079269315	0.0190239940	0.0074039949	0.0051990000	0.0004040000	0.0029750000	0.0000010000	0.0000030000	0.0008520000	14922581	96830484	509673472	4.3029704094	4.1188039780	4.7265062332
683	27.2800000000	0.0193738099	0.0079436912	0.0193738099	0.0074031493	0.0054550000	0.0004050000	0.0029640000	0.0000040000	0.0000030000	0.0011180000	14925357	96830484	509673472	4.2950787544	4.1216716766	4.7211666107
684	27.3200000000	0.0189231858	0.0079597431	0.0193738099	0.0074083773	0.0052080000	0.0004060000	0.0029760000	0.0000000000	0.0000040000	0.0008550000	14928133	96830484	509673472	4.2867345810	4.1227545738	4.7175092697
685	27.3600000000	0.0196967367	0.0079768774	0.0196967367	0.0074076583	0.0079310000	0.0004040000	0.0049490000	0.0000040000	0.0000030000	0.0016080000	14930909	96830484	509673472	4.2790703773	4.1235804558	4.7110409737
686	27.4000000000	0.0195958037	0.0079938146	0.0196967367	0.0074044294	0.0071940000	0.0004030000	0.0049760000	0.0000010000	0.0000030000	0.0008460000	14933685	96830484	509673472	4.2705340385	4.1270923615	4.7057127953
687	27.4400000000	0.0192687362	0.0080102264	0.0196967367	0.0074113525	0.0058610000	0.0004070000	0.0033700000	0.0000030000	0.0000030000	0.0011080000	14936461	96830484	509673472	4.2623229027	4.1306700706	4.7006297112
688	27.4800000000	0.0197024774	0.0080272210	0.0197024774	0.0074270020	0.0051970000	0.0004030000	0.0029750000	0.0000000000	0.0000030000	0.0008480000	14939237	96830484	509673472	4.2540416718	4.1323618889	4.6946358681
689	27.5200000000	0.0196065027	0.0080440269	0.0197024774	0.0074367452	0.0063610000	0.0004020000	0.0033610000	0.0000030000	0.0000030000	0.0016190000	14942013	96830484	509673472	4.2456631660	4.1340050697	4.6891360283
690	27.5600000000	0.0193907581	0.0080604714	0.0197024774	0.0074378822	0.0063880000	0.0004030000	0.0041660000	0.0000010000	0.0000030000	0.0008420000	14944789	96830484	509673472	4.2377271652	4.1353974342	4.6826896667
691	27.6000000000	0.0197560452	0.0080773970	0.0197560452	0.0074380189	0.0074260000	0.0004030000	0.0049370000	0.0000030000	0.0000030000	0.0011070000	14947565	96830484	509673472	4.2288699150	4.1397180557	4.6760253906
692	27.6400000000	0.0202161297	0.0080949385	0.0202161297	0.0074525724	0.0047880000	0.0004020000	0.0025700000	0.0000000000	0.0000030000	0.0008400000	14950341	96830484	509673472	4.2202010155	4.1435413361	4.6691570282
693	27.6800000000	0.0205720142	0.0081129430	0.0205720142	0.0074829766	0.0059750000	0.0004050000	0.0029720000	0.0000040000	0.0000030000	0.0016110000	14953117	96830484	509673472	4.2123632431	4.1439952850	4.6614403725
694	27.7200000000	0.0213790704	0.0081320584	0.0213790704	0.0074975096	0.0052020000	0.0004050000	0.0029710000	0.0000000000	0.0000030000	0.0008430000	14955893	96830484	509673472	4.2048873901	4.1433763504	4.6523489952
695	27.7600000000	0.0216896664	0.0081515658	0.0216896664	0.0074973733	0.0062770000	0.0004020000	0.0037690000	0.0000030000	0.0000020000	0.0011140000	14958669	96830484	509673472	4.1977801323	4.1426100731	4.6446723938
696	27.8000000000	0.0223372970	0.0081719476	0.0223372970	0.0074933386	0.0052090000	0.0004030000	0.0029760000	0.0000010000	0.0000030000	0.0008470000	14961445	96830484	509673472	4.1900315285	4.1451239586	4.6365594864
697	27.8400000000	0.0230155960	0.0081932441	0.0230155960	0.0074904728	0.0071750000	0.0004010000	0.0041540000	0.0000030000	0.0000030000	0.0016250000	14964221	96830484	509673472	4.1819105148	4.1485934258	4.6288003922
698	27.8800000000	0.0233675893	0.0082149838	0.0233675893	0.0074926509	0.0048260000	0.0004050000	0.0025840000	0.0000000000	0.0000040000	0.0008450000	14966997	96830484	509673472	4.1729054451	4.1531491280	4.6219830513
699	27.9200000000	0.0234038215	0.0082367132	0.0234038215	0.0075035145	0.0053490000	0.0004020000	0.0028460000	0.0000030000	0.0000030000	0.0011040000	14969773	96830484	509673472	4.1645145416	4.1572523117	4.6158800125
700	27.9600000000	0.0232906528	0.0082582188	0.0234038215	0.0075204560	0.0048350000	0.0004030000	0.0025850000	0.0000000000	0.0000030000	0.0008510000	14972549	96830484	509673472	4.1558179855	4.1604542732	4.6093115807
701	28.0000000000	0.0229872782	0.0082792303	0.0234038215	0.0075395534	0.0056070000	0.0004030000	0.0025740000	0.0000030000	0.0000030000	0.0016360000	14975325	96830484	509673472	4.1475811005	4.1627621651	4.6035728455
702	28.0400000000	0.0222847369	0.0082991812	0.0234038215	0.0075547573	0.0048200000	0.0004010000	0.0025690000	0.0000000000	0.0000030000	0.0008550000	14978101	96830484	509673472	4.1395258904	4.1639180183	4.5982050896
703	28.0800000000	0.0213247780	0.0083177098	0.0234038215	0.0075632448	0.0050800000	0.0004050000	0.0025610000	0.0000030000	0.0000030000	0.0011190000	14980877	96830484	509673472	4.1322994232	4.1649799347	4.5947065353
704	28.1200000000	0.0201817174	0.0083345620	0.0234038215	0.0075704942	0.0046950000	0.0004010000	0.0024420000	0.0000000000	0.0000030000	0.0008570000	14983653	96830484	509673472	4.1233811378	4.1712923050	4.5919981003
705	28.1600000000	0.0193199888	0.0083501442	0.0234038215	0.0075948571	0.0060000000	0.0004010000	0.0029640000	0.0000040000	0.0000030000	0.0016350000	14986429	96830484	509673472	4.1149239540	4.1755385399	4.5889549255
706	28.2000000000	0.0186680425	0.0083647588	0.0234038215	0.0076160293	0.0048180000	0.0004010000	0.0025590000	0.0000000000	0.0000040000	0.0008650000	14989205	96830484	509673472	4.1076536179	4.1756038666	4.5860023499
707	28.2400000000	0.0181885883	0.0083786539	0.0234038215	0.0076185210	0.0057590000	0.0003990000	0.0032270000	0.0000030000	0.0000030000	0.0011290000	14991981	96830484	509673472	4.0998244286	4.1790533066	4.5827636719
708	28.2800000000	0.0175692290	0.0083916349	0.0234038215	0.0076159654	0.0052180000	0.0004020000	0.0029530000	0.0000010000	0.0000030000	0.0008660000	14994757	96830484	509673472	4.0915465355	4.1834869385	4.5809168816
709	28.3200000000	0.0164757017	0.0084030370	0.0234038215	0.0076116495	0.0055980000	0.0003990000	0.0025550000	0.0000030000	0.0000030000	0.0016360000	14997533	96830484	509673472	4.0851912498	4.1805114746	4.5793886185
710	28.3600000000	0.0156619996	0.0084132609	0.0234038215	0.0076080622	0.0052360000	0.0004000000	0.0029590000	0.0000010000	0.0000040000	0.0008730000	15000309	96830484	509673472	4.0783090591	4.1814818382	4.5772953033
711	28.4000000000	0.0152898319	0.0084229326	0.0234038215	0.0076030827	0.0055170000	0.0004020000	0.0029610000	0.0000040000	0.0000030000	0.0011450000	15003085	96830484	509673472	4.0697560310	4.1893715858	4.5762839317
712	28.4400000000	0.0149738537	0.0084321333	0.0234038215	0.0076001690	0.0048430000	0.0004000000	0.0025680000	0.0000010000	0.0000030000	0.0008690000	15005861	96830484	509673472	4.0618724823	4.1916384697	4.5741963387
713	28.4800000000	0.0147928558	0.0084410544	0.0234038215	0.0075971167	0.0056240000	0.0003990000	0.0025900000	0.0000040000	0.0000030000	0.0016210000	15008637	96830484	509673472	4.0568604469	4.1881833076	4.5736846924
714	28.5200000000	0.0148073835	0.0084499708	0.0234038215	0.0076159000	0.0049050000	0.0004010000	0.0025950000	0.0000000000	0.0000030000	0.0008710000	15011413	96830484	509673472	4.0485134125	4.1957001686	4.5732026100
715	28.5600000000	0.0146850990	0.0084586913	0.0234038215	0.0076111319	0.0055270000	0.0004020000	0.0029750000	0.0000040000	0.0000030000	0.0011210000	15014189	96830484	509673472	4.0397443771	4.2025403976	4.5731811523
716	28.6000000000	0.0146524683	0.0084673418	0.0234038215	0.0076117249	0.0048580000	0.0004020000	0.0025590000	0.0000000000	0.0000040000	0.0008690000	15016965	96830484	509673472	4.0329961777	4.2042908669	4.5752968788
717	28.6400000000	0.0146053219	0.0084759024	0.0234038215	0.0076090890	0.0060280000	0.0004000000	0.0029620000	0.0000030000	0.0000030000	0.0016220000	15019741	96830484	509673472	4.0265450478	4.2058696747	4.5780787468
718	28.6800000000	0.0146620348	0.0084845182	0.0234038215	0.0076043619	0.0049990000	0.0004030000	0.0027030000	0.0000010000	0.0000030000	0.0008620000	15022517	96830484	509673472	4.0192084312	4.2105760574	4.5807962418
719	28.7200000000	0.0146476142	0.0084930900	0.0234038215	0.0076032193	0.0049740000	0.0004030000	0.0024250000	0.0000030000	0.0000030000	0.0011120000	15025293	96830484	509673472	4.0114727020	4.2138457298	4.5830001831
720	28.7600000000	0.0146649797	0.0085016620	0.0234038215	0.0076010893	0.0048550000	0.0004000000	0.0025530000	0.0000010000	0.0000030000	0.0008730000	15028069	96830484	509673472	4.0040192604	4.2162003517	4.5866451263
721	28.8000000000	0.0147095276	0.0085102721	0.0234038215	0.0075962872	0.0055000000	0.0004030000	0.0024400000	0.0000030000	0.0000020000	0.0016260000	15030845	96830484	509673472	3.9971327782	4.2171154022	4.5912480354
722	28.8400000000	0.0147220893	0.0085188757	0.0234038215	0.0075910414	0.0047220000	0.0004040000	0.0024280000	0.0000010000	0.0000030000	0.0008630000	15033621	96830484	509673472	3.9892899990	4.2195806503	4.5956292152
723	28.8800000000	0.0147159547	0.0085274471	0.0234038215	0.0075858384	0.0051180000	0.0004030000	0.0025610000	0.0000040000	0.0000030000	0.0011240000	15036397	96830484	509673472	3.9816026688	4.2208595276	4.6011595726
724	28.9200000000	0.0146630285	0.0085359216	0.0234038215	0.0075806293	0.0048550000	0.0004000000	0.0025630000	0.0000010000	0.0000040000	0.0008580000	15039173	96830484	509673472	3.9733309746	4.2232136726	4.6065478325
725	28.9600000000	0.0146289999	0.0085443259	0.0234038215	0.0075779641	0.0063920000	0.0004010000	0.0033480000	0.0000030000	0.0000030000	0.0016090000	15041949	96830484	509673472	3.9646775723	4.2258548737	4.6122894287
726	29.0000000000	0.0146746207	0.0085527698	0.0234038215	0.0075830036	0.0051240000	0.0004010000	0.0028280000	0.0000010000	0.0000030000	0.0008650000	15044725	96830484	509673472	3.9565711021	4.2272825241	4.6183643341
727	29.0400000000	0.0146144405	0.0085611077	0.0234038215	0.0075873728	0.0049830000	0.0004000000	0.0024280000	0.0000030000	0.0000030000	0.0011110000	15047501	96830484	509673472	3.9473941326	4.2293381691	4.6242823601
728	29.0800000000	0.0146900993	0.0085695267	0.0234038215	0.0075910993	0.0047270000	0.0004010000	0.0024330000	0.0000000000	0.0000030000	0.0008570000	15050277	96830484	509673472	3.9386262894	4.2318096161	4.6308646202
729	29.1200000000	0.0146648576	0.0085778879	0.0234038215	0.0075907189	0.0055860000	0.0004010000	0.0025650000	0.0000040000	0.0000030000	0.0015750000	15053053	96830484	509673472	3.9298596382	4.2344160080	4.6378707886
730	29.1600000000	0.0148015339	0.0085864135	0.0234038215	0.0075872152	0.0060560000	0.0004010000	0.0037460000	0.0000010000	0.0000030000	0.0008570000	15055829	96830484	509673472	3.9211103916	4.2357645035	4.6446847916
731	29.2000000000	0.0148281408	0.0085949521	0.0234038215	0.0075826629	0.0049910000	0.0004010000	0.0024450000	0.0000030000	0.0000030000	0.0010960000	15058605	96830484	509673472	3.9117431641	4.2384061813	4.6511168480
732	29.2400000000	0.0149860708	0.0086036831	0.0234038215	0.0075785290	0.0044830000	0.0004010000	0.0021780000	0.0000010000	0.0000030000	0.0008550000	15061381	96830484	509673472	3.9016389847	4.2427988052	4.6576485634
733	29.2800000000	0.0149071356	0.0086122826	0.0234038215	0.0075738345	0.0055920000	0.0004030000	0.0025580000	0.0000030000	0.0000030000	0.0015730000	15064157	96830484	509673472	3.8918917179	4.2460560799	4.6660380363
734	29.3200000000	0.0148262670	0.0086207486	0.0234038215	0.0075694223	0.0044820000	0.0004020000	0.0021770000	0.0000000000	0.0000030000	0.0008530000	15066933	96830484	509673472	3.8827767372	4.2497072220	4.6752905846
735	29.3600000000	0.0146844657	0.0086289985	0.0234038215	0.0075663919	0.0051180000	0.0004030000	0.0025610000	0.0000030000	0.0000030000	0.0011030000	15069709	96830484	509673472	3.8739030361	4.2531218529	4.6840653419
736	29.4000000000	0.0145357111	0.0086370239	0.0234038215	0.0075631914	0.0048580000	0.0004020000	0.0025570000	0.0000010000	0.0000030000	0.0008540000	15072485	96830484	509673472	3.8653006554	4.2573456764	4.6932592392
737	29.4400000000	0.0143338200	0.0086447536	0.0234038215	0.0075584906	0.0058550000	0.0004000000	0.0028030000	0.0000040000	0.0000030000	0.0015870000	15075261	96830484	509673472	3.8570153713	4.2604908943	4.7020478249
738	29.4800000000	0.0142052537	0.0086522882	0.0234038215	0.0075571335	0.0047260000	0.0004030000	0.0024150000	0.0000000000	0.0000030000	0.0008540000	15078037	96830484	509673472	3.8485097885	4.2639656067	4.7108135223
739	29.5200000000	0.0140976608	0.0086596568	0.0234038215	0.0075722214	0.0049580000	0.0004020000	0.0024060000	0.0000030000	0.0000030000	0.0010870000	15080813	96830484	509673472	3.8406710625	4.2668504715	4.7196755409
740	29.5600000000	0.0141408248	0.0086670637	0.0234038215	0.0075917171	0.0048640000	0.0003990000	0.0025540000	0.0000010000	0.0000030000	0.0008590000	15083589	96830484	509673472	3.8335928917	4.2695608139	4.7282662392
741	29.6000000000	0.0141964583	0.0086745258	0.0234038215	0.0076159308	0.0055550000	0.0004010000	0.0025270000	0.0000040000	0.0000030000	0.0015590000	15086365	96830484	509673472	3.8263485432	4.2739381790	4.7367458344
742	29.6400000000	0.0142480517	0.0086820373	0.0234038215	0.0076343793	0.0051090000	0.0004010000	0.0027950000	0.0000000000	0.0000040000	0.0008570000	15089141	96830484	509673472	3.8201489449	4.2776322365	4.7457246780
743	29.6800000000	0.0141865173	0.0086894458	0.0234038215	0.0076340018	0.0050950000	0.0004000000	0.0025290000	0.0000030000	0.0000030000	0.0011080000	15091917	96830484	509673472	3.8153162003	4.2786369324	4.7539196014
744	29.7200000000	0.0141959880	0.0086968470	0.0234038215	0.0076293715	0.0052590000	0.0004000000	0.0029390000	0.0000000000	0.0000030000	0.0008490000	15094693	96830484	509673472	3.8103458881	4.2806229591	4.7609181404
745	29.7600000000	0.0142010776	0.0087042353	0.0234038215	0.0076271610	0.0054520000	0.0004020000	0.0024210000	0.0000040000	0.0000030000	0.0015630000	15097469	96830484	509673472	3.8051693439	4.2833333015	4.7673606873
746	29.8000000000	0.0141980182	0.0087115996	0.0234038215	0.0076231897	0.0047610000	0.0004030000	0.0024370000	0.0000000000	0.0000030000	0.0008490000	15100245	96830484	509673472	3.8003442287	4.2852001190	4.7736997604
747	29.8400000000	0.0141940117	0.0087189388	0.0234038215	0.0076182764	0.0050960000	0.0004000000	0.0025530000	0.0000030000	0.0000020000	0.0010770000	15103021	96830484	509673472	3.7950968742	4.2882914543	4.7794380188
748	29.8800000000	0.0141583513	0.0087262108	0.0234038215	0.0076154705	0.0051190000	0.0004000000	0.0028070000	0.0000010000	0.0000030000	0.0008450000	15105797	96830484	509673472	3.7901055813	4.2918062210	4.7853803635
749	29.9200000000	0.0141648687	0.0087334720	0.0234038215	0.0076120125	0.0063370000	0.0004010000	0.0025250000	0.0000040000	0.0000030000	0.0020090000	15108573	96830484	509673472	3.7858099937	4.2947058678	4.7910299301
750	29.9600000000	0.0141791273	0.0087407329	0.0234038215	0.0076089527	0.0049630000	0.0004560000	0.0025420000	0.0000000000	0.0000040000	0.0008490000	15111349	96830484	509673472	3.7817609310	4.2975273132	4.7962603569
751	30.0000000000	0.0142160412	0.0087480235	0.0234038215	0.0076059401	0.0049730000	0.0004050000	0.0024040000	0.0000040000	0.0000030000	0.0010750000	15114125	96830484	509673472	3.7779874802	4.2997059822	4.8008751869
752	30.0400000000	0.0142573137	0.0087553497	0.0234038215	0.0076030747	0.0052470000	0.0004010000	0.0029330000	0.0000000000	0.0000040000	0.0008340000	15116901	96830484	509673472	3.7744195461	4.3024230003	4.8051824570
753	30.0800000000	0.0142574776	0.0087626567	0.0234038215	0.0076022862	0.0054350000	0.0004030000	0.0024040000	0.0000030000	0.0000030000	0.0015410000	15119677	96830484	509673472	3.7707173824	4.3043723106	4.8089079857
754	30.1200000000	0.0142907547	0.0087699884	0.0234038215	0.0076078324	0.0051240000	0.0004030000	0.0028000000	0.0000000000	0.0000040000	0.0008300000	15122453	96830484	509673472	3.7671651840	4.3065071106	4.8124728203
755	30.1600000000	0.0143503798	0.0087773796	0.0234038215	0.0076191280	0.0049470000	0.0004000000	0.0023950000	0.0000030000	0.0000030000	0.0010650000	15125229	96830484	509673472	3.7631106377	4.3079886436	4.8157191277
756	30.2000000000	0.0143578649	0.0087847612	0.0234038215	0.0076305173	0.0052180000	0.0004000000	0.0029190000	0.0000010000	0.0000030000	0.0008230000	15128005	96830484	509673472	3.7588417530	4.3107352257	4.8192877769
757	30.2400000000	0.0143215647	0.0087920754	0.0234038215	0.0076321991	0.0054040000	0.0004010000	0.0023890000	0.0000030000	0.0000040000	0.0015290000	15130781	96830484	509673472	3.7540323734	4.3137836456	4.8223166466
758	30.2800000000	0.0143272150	0.0087993776	0.0234038215	0.0076353019	0.0052310000	0.0004030000	0.0029200000	0.0000000000	0.0000040000	0.0008260000	15133557	96830484	509673472	3.7491452694	4.3155264854	4.8257660866
759	30.3200000000	0.0143730063	0.0088067210	0.0234038215	0.0076522847	0.0049420000	0.0004010000	0.0023870000	0.0000030000	0.0000040000	0.0010700000	15136333	96830484	509673472	3.7436273098	4.3185868263	4.8292517662
760	30.3600000000	0.0143878590	0.0088140646	0.0234038215	0.0076651681	0.0052110000	0.0004000000	0.0029050000	0.0000000000	0.0000030000	0.0008160000	15139109	96830484	509673472	3.7373211384	4.3234467506	4.8322610855
761	30.4000000000	0.0143975662	0.0088214017	0.0234038215	0.0076742134	0.0054880000	0.0004020000	0.0025050000	0.0000030000	0.0000030000	0.0014870000	15141885	96830484	509673472	3.7309877872	4.3269224167	4.8349933624
762	30.4400000000	0.0144075323	0.0088287326	0.0234038215	0.0076754993	0.0050950000	0.0004010000	0.0027780000	0.0000000000	0.0000030000	0.0008230000	15144661	96830484	509673472	3.7242169380	4.3305659294	4.8371901512
763	30.4800000000	0.0144663164	0.0088361213	0.0234038215	0.0076743347	0.0050710000	0.0004020000	0.0025240000	0.0000040000	0.0000030000	0.0010480000	15147437	96830484	509673472	3.7170135975	4.3346457481	4.8393964767
764	30.5200000000	0.0145217404	0.0088435632	0.0234038215	0.0076740856	0.0050890000	0.0004010000	0.0027880000	0.0000000000	0.0000030000	0.0008060000	15150213	96830484	509673472	3.7092709541	4.3385281563	4.8415856361
765	30.5600000000	0.0145005118	0.0088509579	0.0234038215	0.0076718403	0.0054930000	0.0004010000	0.0025230000	0.0000030000	0.0000040000	0.0014640000	15152989	96830484	509673472	3.7015848160	4.3425374031	4.8438706398
766	30.6000000000	0.0145804090	0.0088584376	0.0234038215	0.0076708753	0.0048350000	0.0004000000	0.0025470000	0.0000010000	0.0000040000	0.0007930000	15155765	96830484	509673472	3.6938910484	4.3461709023	4.8461494446
767	30.6400000000	0.0145623703	0.0088658743	0.0234038215	0.0076695273	0.0050610000	0.0003990000	0.0025350000	0.0000030000	0.0000040000	0.0010300000	15158541	96830484	509673472	3.6853933334	4.3501658440	4.8479857445
768	30.6800000000	0.0146076605	0.0088733506	0.0234038215	0.0076706589	0.0048300000	0.0004010000	0.0025380000	0.0000000000	0.0000040000	0.0007870000	15161317	96830484	509673472	3.6770789623	4.3538455963	4.8500652313
769	30.7200000000	0.0146278478	0.0088808336	0.0234038215	0.0076713102	0.0054690000	0.0004000000	0.0025260000	0.0000030000	0.0000030000	0.0014320000	15164093	96830484	509673472	3.6687047482	4.3581080437	4.8521847725
770	30.7600000000	0.0146342190	0.0088883056	0.0234038215	0.0076684984	0.0048220000	0.0004010000	0.0025310000	0.0000010000	0.0000030000	0.0007860000	15166869	96830484	509673472	3.6603212357	4.3623938560	4.8542804718
771	30.8000000000	0.0146410884	0.0088957670	0.0234038215	0.0076648205	0.0054770000	0.0004020000	0.0029190000	0.0000040000	0.0000030000	0.0010460000	15169645	96830484	509673472	3.6518585682	4.3661909103	4.8559808731
772	30.8400000000	0.0147050209	0.0089032920	0.0234038215	0.0076624479	0.0048200000	0.0004000000	0.0025360000	0.0000010000	0.0000030000	0.0007800000	15172421	96830484	509673472	3.6435592175	4.3688035011	4.8577666283
773	30.8800000000	0.0147016849	0.0089107931	0.0234038215	0.0076610624	0.0055170000	0.0004010000	0.0025480000	0.0000030000	0.0000030000	0.0014560000	15175197	96830484	509673472	3.6350376606	4.3718733788	4.8596067429
774	30.9200000000	0.0147453239	0.0089183313	0.0234038215	0.0076644198	0.0052020000	0.0004020000	0.0029230000	0.0000010000	0.0000030000	0.0007690000	15177973	96830484	509673472	3.6269762516	4.3743290901	4.8616347313
775	30.9600000000	0.0147887189	0.0089259060	0.0234038215	0.0076697027	0.0049160000	0.0004010000	0.0024020000	0.0000030000	0.0000030000	0.0010010000	15180749	96830484	509673472	3.6186838150	4.3759083748	4.8631105423
776	31.0000000000	0.0147937443	0.0089334676	0.0234038215	0.0076773653	0.0046660000	0.0004020000	0.0023900000	0.0000000000	0.0000030000	0.0007680000	15183525	96830484	509673472	3.6101126671	4.3778591156	4.8646345139
777	31.0400000000	0.0148291588	0.0089410554	0.0234038215	0.0076881364	0.0050460000	0.0004000000	0.0021300000	0.0000040000	0.0000030000	0.0014040000	15186301	96830484	509673472	3.6016428471	4.3810915947	4.8659210205
778	31.0800000000	0.0148525201	0.0089486537	0.0234038215	0.0076891708	0.0046650000	0.0004000000	0.0023930000	0.0000000000	0.0000040000	0.0007610000	15189077	96830484	509673472	3.5933084488	4.3844466209	4.8670721054
779	31.1200000000	0.0148736443	0.0089562596	0.0234038215	0.0076876577	0.0050750000	0.0003990000	0.0025270000	0.0000040000	0.0000030000	0.0010310000	15191853	96830484	509673472	3.5854470730	4.3867053986	4.8686099052
780	31.1600000000	0.0148852095	0.0089638608	0.0234038215	0.0076866663	0.0048150000	0.0004030000	0.0025350000	0.0000000000	0.0000030000	0.0007590000	15194629	96830484	509673472	3.5777349472	4.3893294334	4.8701419830
781	31.2000000000	0.0149344746	0.0089715056	0.0234038215	0.0076844537	0.0057130000	0.0004010000	0.0027840000	0.0000030000	0.0000040000	0.0014060000	15197405	96830484	509673472	3.5700395107	4.3917531967	4.8709049225
782	31.2400000000	0.0149240717	0.0089791176	0.0234038215	0.0076804010	0.0050920000	0.0004020000	0.0028050000	0.0000000000	0.0000040000	0.0007540000	15200181	96830484	509673472	3.5627417564	4.3930764198	4.8721742630
783	31.2800000000	0.0149170831	0.0089867012	0.0234038215	0.0076758677	0.0053190000	0.0004020000	0.0028130000	0.0000030000	0.0000030000	0.0009780000	15202957	96830484	509673472	3.5555405617	4.3947482109	4.8735418320
784	31.3200000000	0.0149604809	0.0089943208	0.0234038215	0.0076711231	0.0050790000	0.0004000000	0.0028050000	0.0000000000	0.0000030000	0.0007460000	15205733	96830484	509673472	3.5489115715	4.3960537910	4.8749604225
785	31.3600000000	0.0149550876	0.0090019141	0.0234038215	0.0076663915	0.0054580000	0.0004000000	0.0025430000	0.0000030000	0.0000030000	0.0013790000	15208509	96830484	509673472	3.5425050259	4.3966536522	4.8760895729
786	31.4000000000	0.0149752861	0.0090095139	0.0234038215	0.0076632068	0.0046910000	0.0004040000	0.0024110000	0.0000010000	0.0000030000	0.0007430000	15211285	96830484	509673472	3.5360922813	4.3975763321	4.8773274422
787	31.4400000000	0.0149635542	0.0090170793	0.0234038215	0.0076598771	0.0051000000	0.0004030000	0.0025650000	0.0000040000	0.0000030000	0.0010100000	15214061	96830484	509673472	3.5303144455	4.3995294571	4.8785009384
