SLAMBench Report run started:	2018-02-18 11:12:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
939	37.5200000000	0.8363492489	0.2928347344	0.8363492489	0.0515535957	0.5914670000	0.1120280000	0.0621470000	0.0382740000	0.3754940000	0.0018530000	116128275	0	402718720	3.5789337158	3.2302105427	3.5416772366
940	37.5600000000	0.8362905383	0.2934128788	0.8363492489	0.0515265587	0.5532500000	0.1120420000	0.0624840000	0.0000000000	0.3752170000	0.0018500000	116131051	0	402718720	3.5906701088	3.2321417332	3.5415103436
941	37.6000000000	0.8369576335	0.2939905034	0.8369576335	0.0514995353	0.9889520000	0.1251140000	0.0623640000	0.0382440000	0.3722810000	0.3893040000	116133827	0	402718720	3.5990951061	3.2292859554	3.5398139954
942	37.6400000000	0.8378853202	0.2945678865	0.8378853202	0.0514726632	0.5636590000	0.1080090000	0.0796430000	0.0000000000	0.3724780000	0.0018720000	116136603	0	402718720	3.6071581841	3.2254481316	3.5374646187
943	37.6800000000	0.8378843069	0.2951440439	0.8378853202	0.0514459414	0.6291920000	0.1431050000	0.0630420000	0.0379780000	0.3805860000	0.0025630000	116139379	0	402718720	3.6186366081	3.2249372005	3.5373232365
944	37.7200000000	0.8378515840	0.2957189459	0.8378853202	0.0514191052	0.5494020000	0.1119090000	0.0664430000	0.0000010000	0.3673050000	0.0019930000	116142155	0	402718720	3.6268785000	3.2237601280	3.5384352207
945	37.7600000000	0.8374947906	0.2962922537	0.8378853202	0.0513923144	0.9501590000	0.1118390000	0.0546890000	0.0377000000	0.3655260000	0.3787270000	116144931	0	402718720	3.6385359764	3.2228486538	3.5401039124
946	37.8000000000	0.8380720615	0.2968649596	0.8380720615	0.0513657655	0.5431500000	0.1116710000	0.0641820000	0.0000020000	0.3637320000	0.0019060000	116147707	0	402718720	3.6480522156	3.2205386162	3.5393266678
947	37.8400000000	0.8387235999	0.2974371440	0.8387235999	0.0513401970	0.5787860000	0.1114280000	0.0672530000	0.0375630000	0.3587520000	0.0020240000	116150483	0	402718720	3.6573631763	3.2178475857	3.5363156796
948	37.8800000000	0.8391195536	0.2980085390	0.8391195536	0.0513143906	0.5526730000	0.1229220000	0.0678930000	0.0000010000	0.3582730000	0.0019230000	116153259	0	402718720	3.6671938896	3.2152969837	3.5355861187
949	37.9200000000	0.8399212360	0.2985795745	0.8399212360	0.0512888367	0.9324760000	0.1110760000	0.0647970000	0.0372290000	0.3532640000	0.3644330000	116156035	0	402718720	3.6766016483	3.2142229080	3.5318832397
950	37.9600000000	0.8401816487	0.2991496819	0.8401816487	0.0512626959	0.5317950000	0.1111890000	0.0653410000	0.0000010000	0.3516620000	0.0019340000	116158811	0	402718720	3.6867730618	3.2135698795	3.5299808979
951	38.0000000000	0.8408694863	0.2997193137	0.8408694863	0.0512363576	0.5660870000	0.1114210000	0.0653210000	0.0369170000	0.3488010000	0.0019460000	116161587	0	402718720	3.6956989765	3.2112405300	3.5295073986
952	38.0400000000	0.8418796062	0.3002888098	0.8418796062	0.0512102790	0.5465570000	0.1249810000	0.0685770000	0.0000010000	0.3493700000	0.0019440000	116164363	0	402718720	3.7052481174	3.2080488205	3.5276069641
953	38.0800000000	0.8419647217	0.3008572001	0.8419647217	0.0511842999	0.9214350000	0.1117200000	0.0687120000	0.0368030000	0.3470150000	0.3554740000	116167139	0	402718720	3.7152705193	3.2074756622	3.5268721581
954	38.1200000000	0.8425989151	0.3014250635	0.8425989151	0.0511580729	0.5296080000	0.1116850000	0.0659700000	0.0000010000	0.3483230000	0.0019460000	116169915	0	402718720	3.7259025574	3.2060761452	3.5255022049
955	38.1600000000	0.8429017663	0.3019920548	0.8429017663	0.0511325448	0.5602930000	0.1078440000	0.0650720000	0.0357190000	0.3480250000	0.0019490000	116172691	0	402718720	3.7356679440	3.2065658569	3.5233609676
956	38.2000000000	0.8436454535	0.3025586379	0.8436454535	0.0511064269	0.5323400000	0.1118320000	0.0660030000	0.0000010000	0.3508660000	0.0019480000	116175467	0	402718720	3.7466044426	3.2053248882	3.5208003521
957	38.2400000000	0.8445709348	0.3031250039	0.8445709348	0.0510801074	0.9257100000	0.1117890000	0.0657610000	0.0368910000	0.3508590000	0.3587210000	116178243	0	402718720	3.7573282719	3.2040288448	3.5178167820
958	38.2800000000	0.8454939127	0.3036911510	0.8454939127	0.0510538103	0.5261660000	0.1118570000	0.0567580000	0.0000010000	0.3539130000	0.0019430000	116181019	0	402718720	3.7657535076	3.2013876438	3.5150172710
959	38.3200000000	0.8456905484	0.3042563224	0.8456905484	0.0510278357	0.5852510000	0.1245780000	0.0662150000	0.0363740000	0.3544220000	0.0019480000	116183795	0	402718720	3.7768614292	3.2035758495	3.5123615265
960	38.3600000000	0.8455088735	0.3048201271	0.8456905484	0.0510019081	0.5303260000	0.1116870000	0.0572050000	0.0000010000	0.3578040000	0.0019400000	116186571	0	402718720	3.7904174328	3.2071683407	3.5104076862
961	38.4000000000	0.8461176753	0.3053833920	0.8461176753	0.0509787827	0.9406990000	0.1116790000	0.0660420000	0.0363310000	0.3588460000	0.3661160000	116189347	0	402718720	3.7992002964	3.2011446953	3.5118789673
962	38.4400000000	0.8463447094	0.3059457219	0.8463447094	0.0509534109	0.5308800000	0.1082960000	0.0573200000	0.0000010000	0.3616250000	0.0019420000	116192123	0	402718720	3.8089737892	3.1985645294	3.5114467144
963	38.4800000000	0.8468527794	0.3065074114	0.8468527794	0.0509283179	0.5684880000	0.1115930000	0.0551530000	0.0362040000	0.3618780000	0.0019450000	116194899	0	402718720	3.8208022118	3.1960897446	3.5099806786
964	38.5200000000	0.8471379280	0.3070682315	0.8471379280	0.0509031758	0.5440930000	0.1116460000	0.0648760000	0.0000000000	0.3639210000	0.0019470000	116197675	0	402718720	3.8309578896	3.1939518452	3.5101335049
965	38.5600000000	0.8478033543	0.3076285788	0.8478033543	0.0508774164	0.9499210000	0.1117540000	0.0646660000	0.0357020000	0.3649450000	0.3711620000	116200451	0	402718720	3.8415138721	3.1909420490	3.5071296692
966	38.6000000000	0.8481975198	0.3081881739	0.8481975198	0.0508516824	0.5501110000	0.1117980000	0.0670780000	0.0000000000	0.3675950000	0.0019410000	116203227	0	402718720	3.8509767056	3.1885149479	3.5059576035
967	38.6400000000	0.8483229876	0.3087467415	0.8483229876	0.0508266616	0.5771670000	0.1118940000	0.0576310000	0.0359440000	0.3680590000	0.0019380000	116206003	0	402718720	3.8620386124	3.1872611046	3.5053043365
968	38.6800000000	0.8491179943	0.3093049762	0.8491179943	0.0508013255	0.5992690000	0.1239910000	0.0902070000	0.0000010000	0.3814810000	0.0018710000	116208779	0	402718720	3.8716259003	3.1844933033	3.5024619102
969	38.7200000000	0.8489249945	0.3098618596	0.8491179943	0.0507756371	0.9585240000	0.1117260000	0.0578690000	0.0359270000	0.3724000000	0.3788910000	116211555	0	402718720	3.8819005489	3.1844103336	3.5018293858
970	38.7600000000	0.8497667909	0.3104184627	0.8497667909	0.0507499438	0.5615650000	0.1115200000	0.0708060000	0.0000010000	0.3756060000	0.0019240000	116214331	0	402718720	3.8896243572	3.1814227104	3.4982850552
971	38.8000000000	0.8501691222	0.3109743336	0.8501691222	0.0507243555	0.5845340000	0.1113500000	0.0579450000	0.0359560000	0.3756290000	0.0019330000	116217107	0	402718720	3.9001612663	3.1808397770	3.4954082966
972	38.8400000000	0.8502552509	0.3115291493	0.8502552509	0.0506997306	0.5511000000	0.1110310000	0.0581340000	0.0000010000	0.3783110000	0.0019230000	116219883	0	402718720	3.9100148678	3.1803963184	3.4934821129
973	38.8800000000	0.8502757549	0.3120828458	0.8502757549	0.0506771224	0.9701380000	0.1108600000	0.0581820000	0.0358480000	0.3784540000	0.3850840000	116222659	0	402718720	3.9204602242	3.1800749302	3.4921996593
974	38.9200000000	0.8501590490	0.3126352854	0.8502757549	0.0506542519	0.5506410000	0.1106920000	0.0556420000	0.0000000000	0.3806630000	0.0019270000	116225435	0	402718720	3.9286129475	3.1782414913	3.4935567379
975	38.9600000000	0.8501604199	0.3131865932	0.8502757549	0.0506293952	0.5861670000	0.1096550000	0.0555130000	0.0358250000	0.3815180000	0.0019260000	116228211	0	402718720	3.9377009869	3.1765644550	3.4939379692
976	39.0000000000	0.8502507210	0.3137368638	0.8502757549	0.0506041598	0.5611210000	0.1105690000	0.0579070000	0.0000010000	0.3880190000	0.0026760000	116230987	0	402718720	3.9471845627	3.1747615337	3.4936139584
977	39.0400000000	0.8502349854	0.3142859919	0.8502757549	0.0505787805	1.0520850000	0.1442500000	0.0776850000	0.0462830000	0.3912700000	0.3908950000	116233763	0	402718720	3.9576025009	3.1744780540	3.4929308891
978	39.0800000000	0.8497398496	0.3148334907	0.8502757549	0.0505534223	0.5711660000	0.1207510000	0.0605740000	0.0000010000	0.3861880000	0.0019240000	116236539	0	402718720	3.9668884277	3.1733744144	3.4949595928
979	39.1200000000	0.8502531648	0.3153803954	0.8502757549	0.0505294995	0.5980050000	0.1113150000	0.0596610000	0.0358690000	0.3875050000	0.0019240000	116239315	0	402718720	3.9752104282	3.1707229614	3.4926557541
980	39.1600000000	0.8503463268	0.3159262790	0.8503463268	0.0505050617	0.5633610000	0.1114400000	0.0576490000	0.0000010000	0.3906420000	0.0019200000	116242091	0	402718720	3.9865617752	3.1701047421	3.4906296730
981	39.2000000000	0.8499787450	0.3164706750	0.8503463268	0.0504800246	1.0055870000	0.1115870000	0.0669360000	0.0361450000	0.3911390000	0.3980310000	116244867	0	402718720	3.9987173080	3.1714026928	3.4899504185
982	39.2400000000	0.8498097658	0.3170137902	0.8503463268	0.0504549734	0.5800180000	0.1242530000	0.0572480000	0.0000000000	0.3948950000	0.0019090000	116247643	0	402718720	4.0047221184	3.1702985764	3.4910864830
983	39.2800000000	0.8498063684	0.3175557969	0.8503463268	0.0504300470	0.6036290000	0.1114820000	0.0572070000	0.0366220000	0.3946640000	0.0019120000	116250419	0	402718720	4.0144643784	3.1691455841	3.4917221069
984	39.3200000000	0.8498563170	0.3180967527	0.8503463268	0.0504051443	0.5788390000	0.1107350000	0.0666190000	0.0000000000	0.3978490000	0.0019070000	116253195	0	402718720	4.0258355141	3.1689152718	3.4908251762
985	39.3600000000	0.8501640558	0.3186369225	0.8503463268	0.0503802108	1.0213350000	0.1113570000	0.0662710000	0.0371160000	0.3985310000	0.4063200000	116255971	0	402718720	4.0340466499	3.1664533615	3.4909651279
986	39.4000000000	0.8496696949	0.3191754953	0.8503463268	0.0503551599	0.5825480000	0.1113930000	0.0662120000	0.0000010000	0.4013110000	0.0018910000	116258747	0	402718720	4.0419282913	3.1658859253	3.4939517975
987	39.4400000000	0.8496252894	0.3197129318	0.8503463268	0.0503302422	0.6195900000	0.1114110000	0.0658130000	0.0371740000	0.4015530000	0.0018920000	116261523	0	402718720	4.0515151024	3.1648812294	3.4955730438
988	39.4800000000	0.8495811224	0.3202492356	0.8503463268	0.0503052197	0.6287530000	0.1433840000	0.0784240000	0.0000010000	0.4033170000	0.0018850000	116264299	0	402718720	4.0619916916	3.1640543938	3.4960141182
989	39.5200000000	0.8496390581	0.3207845135	0.8503463268	0.0502801738	1.0187210000	0.1116950000	0.0592570000	0.0378730000	0.3990830000	0.4090800000	116267075	0	402718720	4.0708980560	3.1632690430	3.4962821007
990	39.5600000000	0.8493890166	0.3213184574	0.8503463268	0.0502550691	0.5827910000	0.1117530000	0.0633860000	0.0000000000	0.4040420000	0.0018810000	116269851	0	402718720	4.0806436539	3.1637046337	3.4968099594
991	39.6000000000	0.8484410048	0.3218503672	0.8503463268	0.0502299977	0.6320970000	0.1117920000	0.0748510000	0.0379920000	0.4038120000	0.0018810000	116272627	0	402718720	4.0903596878	3.1663100719	3.4997272491
992	39.6400000000	0.8478662372	0.3223806251	0.8503463268	0.0502051234	0.5820640000	0.1078680000	0.0649140000	0.0000020000	0.4056710000	0.0018750000	116275403	0	402718720	4.1000423431	3.1689617634	3.5005681515
993	39.6800000000	0.8468425274	0.3229087841	0.8503463268	0.0501810842	1.0357860000	0.1101120000	0.0654900000	0.0380550000	0.4060020000	0.4143860000	116278179	0	402718720	4.1091952324	3.1718044281	3.5045135021
994	39.7200000000	0.8462907672	0.3234353254	0.8503463268	0.0501572514	0.5883720000	0.1116430000	0.0654510000	0.0000010000	0.4076590000	0.0018780000	116280955	0	402718720	4.1188125610	3.1729824543	3.5065109730
995	39.7600000000	0.8460611105	0.3239605774	0.8503463268	0.0501334592	0.6266350000	0.1115560000	0.0653160000	0.0376830000	0.4084390000	0.0018710000	116283731	0	402718720	4.1271848679	3.1720848083	3.5086784363
996	39.8000000000	0.8455771804	0.3244842888	0.8503463268	0.0501088593	0.6132140000	0.1320450000	0.0683320000	0.0000010000	0.4091900000	0.0018720000	116286507	0	402718720	4.1366572380	3.1716709137	3.5113077164
997	39.8400000000	0.8451155424	0.3250064867	0.8503463268	0.0500842890	1.0448000000	0.1113430000	0.0668170000	0.0379110000	0.4091830000	0.4178100000	116289283	0	402718720	4.1472511292	3.1721067429	3.5132498741
998	39.8800000000	0.8447842598	0.3255273061	0.8503463268	0.0500598415	0.6015420000	0.1250010000	0.0631830000	0.0000000000	0.4097360000	0.0018670000	116292059	0	402718720	4.1564240456	3.1716272831	3.5148165226
999	39.9200000000	0.8436957002	0.3260459932	0.8503463268	0.0500350761	0.6327680000	0.1072640000	0.0739160000	0.0380180000	0.4099400000	0.0018650000	116294835	0	402718720	4.1690874100	3.1765084267	3.5175929070
1000	39.9600000000	0.8434973359	0.3265634445	0.8503463268	0.0500109103	0.6120340000	0.1235320000	0.0743220000	0.0000000000	0.4105500000	0.0018590000	116297611	0	402718720	4.1779875755	3.1758496761	3.5177919865
1001	40.0000000000	0.8434484601	0.3270798132	0.8503463268	0.0499861866	1.0411610000	0.1068360000	0.0643880000	0.0377980000	0.4106970000	0.4196770000	116300387	0	402718720	4.1871485710	3.1749930382	3.5192370415
1002	40.0400000000	0.8427953720	0.3275944994	0.8503463268	0.0499615517	0.6183880000	0.1104100000	0.0926280000	0.0000000000	0.4117240000	0.0018500000	116303163	0	402718720	4.1976661682	3.1766343117	3.5218842030
1003	40.0800000000	0.8419052958	0.3281072718	0.8503463268	0.0499370612	0.6375950000	0.1104610000	0.0741930000	0.0383970000	0.4109220000	0.0018490000	116305939	0	402718720	4.2090287209	3.1793434620	3.5232670307
1004	40.1200000000	0.8413092494	0.3286184292	0.8503463268	0.0499135392	0.6189240000	0.1348310000	0.0680310000	0.0000010000	0.4124410000	0.0018420000	116308715	0	402718720	4.2177634239	3.1789712906	3.5254805088
1005	40.1600000000	0.8407979012	0.3291280605	0.8503463268	0.0498890092	1.0672630000	0.1107840000	0.0829210000	0.0381830000	0.4121780000	0.4214280000	116311491	0	402718720	4.2271833420	3.1792819500	3.5264754295
1006	40.2000000000	0.8396509886	0.3296355386	0.8503463268	0.0498644571	0.6330870000	0.1109570000	0.1057730000	0.0000010000	0.4127540000	0.0018310000	116314267	0	402718720	4.2374286652	3.1823561192	3.5296528339
1007	40.2400000000	0.8383299112	0.3301406968	0.8503463268	0.0498401672	0.6484900000	0.1111690000	0.0826980000	0.0381800000	0.4128340000	0.0018340000	116317043	0	402718720	4.2471938133	3.1844556332	3.5322678089
1008	40.2800000000	0.8375380635	0.3306440672	0.8503463268	0.0498161125	0.6644560000	0.1351640000	0.1151270000	0.0000000000	0.4104800000	0.0018240000	116319819	0	402718720	4.2551751137	3.1846964359	3.5350725651
1009	40.3200000000	0.8364143372	0.3311453262	0.8503463268	0.0497917788	1.0752690000	0.1115320000	0.0865910000	0.0384520000	0.4138100000	0.4231020000	116322595	0	402718720	4.2636885643	3.1855590343	3.5373587608
1010	40.3600000000	0.8360114694	0.3316451936	0.8503463268	0.0497676867	0.6400580000	0.1116740000	0.1094220000	0.0000010000	0.4153610000	0.0018220000	116325371	0	402718720	4.2735729218	3.1872191429	3.5415306091
1011	40.4000000000	0.8357607722	0.3321438243	0.8503463268	0.0497437012	0.6504530000	0.1112000000	0.0818010000	0.0382940000	0.4155520000	0.0018140000	116328147	0	402718720	4.2814292908	3.1868133545	3.5434567928
1012	40.4400000000	0.8353311419	0.3326410450	0.8503463268	0.0497193959	0.6101060000	0.1304230000	0.0575860000	0.0000010000	0.4175930000	0.0025020000	116330923	0	402718720	4.2893033028	3.1852600574	3.5440871716
1013	40.4800000000	0.8340460658	0.3331360154	0.8503463268	0.0496952996	1.1589240000	0.1457720000	0.1301710000	0.0384200000	0.4165020000	0.4262750000	116333699	0	402718720	4.2982969284	3.1867341995	3.5478045940
1014	40.5200000000	0.8343155980	0.3336302753	0.8503463268	0.0496709559	0.6146480000	0.1120270000	0.0810770000	0.0000010000	0.4179430000	0.0017970000	116336475	0	402718720	4.3054037094	3.1881680489	3.5535225868
1015	40.5600000000	0.8341580629	0.3341234061	0.8503463268	0.0496470425	0.6526740000	0.1121020000	0.0808360000	0.0384110000	0.4177290000	0.0017990000	116339251	0	402718720	4.3133502007	3.1866660118	3.5541839600
1016	40.6000000000	0.8335902095	0.3346150073	0.8503463268	0.0496230300	0.6157620000	0.1120470000	0.0805560000	0.0000010000	0.4195890000	0.0017920000	116342027	0	402718720	4.3207192421	3.1844816208	3.5546131134
1017	40.6400000000	0.8324347138	0.3351045056	0.8503463268	0.0495991864	1.0803780000	0.1120840000	0.0803880000	0.0384130000	0.4186580000	0.4290440000	116344803	0	402718720	4.3277468681	3.1860649586	3.5582907200
1018	40.6800000000	0.8316496015	0.3355922709	0.8503463268	0.0495750328	0.6602570000	0.1303480000	0.1070010000	0.0000010000	0.4193010000	0.0017930000	116347579	0	402718720	4.3362312317	3.1864786148	3.5608496666
1019	40.7200000000	0.8310421109	0.3360784827	0.8503463268	0.0495509312	0.6619590000	0.1120890000	0.0891010000	0.0384050000	0.4187540000	0.0017950000	116350355	0	402718720	4.3430414200	3.1879198551	3.5656423569
1020	40.7600000000	0.8301336169	0.3365628505	0.8503463268	0.0495268826	0.6633250000	0.1120250000	0.1069070000	0.0000010000	0.4398810000	0.0024720000	116353131	0	402718720	4.3517518044	3.1888890266	3.5696465969
1021	40.8000000000	0.8290756345	0.3370452332	0.8503463268	0.0495027976	1.0937950000	0.1255460000	0.0800170000	0.0379070000	0.4189490000	0.4295840000	116355907	0	402718720	4.3598337173	3.1904211044	3.5738456249
1022	40.8400000000	0.8273676634	0.3375250008	0.8503463268	0.0494787341	0.6066140000	0.1120230000	0.0710990000	0.0000010000	0.4199040000	0.0017880000	116358683	0	402718720	4.3671422005	3.1924550533	3.5788152218
1023	40.8800000000	0.8275553584	0.3380040138	0.8503463268	0.0494547943	0.6794280000	0.1119820000	0.1060580000	0.0384040000	0.4193880000	0.0017880000	116361459	0	402718720	4.3742632866	3.1946461201	3.5870063305
1024	40.9200000000	0.8252207637	0.3384798114	0.8503463268	0.0494312995	0.6153640000	0.1119600000	0.0797340000	0.0000000000	0.4200670000	0.0017910000	116364235	0	402718720	4.3835134506	3.1954789162	3.5877172947
1025	40.9600000000	0.8250917196	0.3389545547	0.8503463268	0.0494077441	1.0979170000	0.1119400000	0.0970140000	0.0376830000	0.4195630000	0.4298860000	116477507	0	402718720	4.3930330276	3.1980574131	3.5959606171
1026	41.0000000000	0.8238952160	0.3394272065	0.8503463268	0.0493842348	0.6153870000	0.1118160000	0.0794990000	0.0000010000	0.4204720000	0.0017910000	116672891	0	402718720	4.3990802765	3.1991183758	3.6012976170
1027	41.0400000000	0.8233962655	0.3398984519	0.8503463268	0.0493604683	0.6650460000	0.1078730000	0.0956020000	0.0377330000	0.4202270000	0.0017900000	116675667	0	402718720	4.4073400497	3.1978290081	3.6024451256
1028	41.0800000000	0.8224151134	0.3403678261	0.8503463268	0.0493368649	0.6501140000	0.1376150000	0.0877970000	0.0000010000	0.4210840000	0.0017890000	116678443	0	402718720	4.4182920456	3.2018251419	3.6109769344
1029	41.1200000000	0.8215687871	0.3408354655	0.8503463268	0.0493134107	1.0826310000	0.1117490000	0.0824750000	0.0382440000	0.4160820000	0.4322500000	116681219	0	402718720	4.4268612862	3.2018356323	3.6122925282
1030	41.1600000000	0.8212523460	0.3413018897	0.8503463268	0.0492902369	0.6015850000	0.1117110000	0.0643640000	0.0000010000	0.4218530000	0.0017990000	116683995	0	402718720	4.4348716736	3.2023091316	3.6163272858
1031	41.2000000000	0.8199270964	0.3417661236	0.8503463268	0.0492674284	0.6630930000	0.1117730000	0.0870050000	0.0379060000	0.4228060000	0.0017860000	116686771	0	402718720	4.4437384605	3.2023293972	3.6200287342
1032	41.2400000000	0.8192670941	0.3422288183	0.8503463268	0.0492447102	0.6222420000	0.1078330000	0.0862400000	0.0000000000	0.4245970000	0.0017330000	116689547	0	402718720	4.4522957802	3.2034764290	3.6253945827
1033	41.2800000000	0.8179799318	0.3426893712	0.8503463268	0.0492219207	1.0801900000	0.1079100000	0.0777110000	0.0366110000	0.4228940000	0.4332210000	116692323	0	402718720	4.4622087479	3.2057957649	3.6304955482
1034	41.3200000000	0.8168872595	0.3431479765	0.8503463268	0.0491998581	0.6258540000	0.1119870000	0.0871060000	0.0000010000	0.4231670000	0.0017380000	116695099	0	402718720	4.4722809792	3.2072634697	3.6355392933
1035	41.3600000000	0.8163080215	0.3436051360	0.8503463268	0.0491782974	0.6455550000	0.1119840000	0.0695730000	0.0369920000	0.4233570000	0.0017920000	116697875	0	402718720	4.4783811569	3.2082879543	3.6398224831
1036	41.4000000000	0.8157929182	0.3440609157	0.8503463268	0.0491551691	0.6445080000	0.1392230000	0.0817920000	0.0000000000	0.4198500000	0.0017900000	116700651	0	402718720	4.4848084450	3.2065131664	3.6429643631
1037	41.4400000000	0.8153451681	0.3445153846	0.8503463268	0.0491318910	1.0898870000	0.1250170000	0.0691260000	0.0363430000	0.4232220000	0.4343320000	116703427	0	402718720	4.4943561554	3.2064797878	3.6468322277
1038	41.4800000000	0.8137924671	0.3449674820	0.8503463268	0.0491085873	0.6288030000	0.1122120000	0.0889860000	0.0000000000	0.4239600000	0.0017890000	116706203	0	402718720	4.5036993027	3.2094261646	3.6514382362
1039	41.5200000000	0.8128283024	0.3454177811	0.8503463268	0.0490851918	0.6562050000	0.1082270000	0.0851400000	0.0356030000	0.4235780000	0.0017950000	116708979	0	402718720	4.5129609108	3.2118861675	3.6552741528
1040	41.5600000000	0.8116877079	0.3458661176	0.8503463268	0.0490618191	0.6182380000	0.1122480000	0.0773450000	0.0000010000	0.4249870000	0.0017940000	116711755	0	402718720	4.5203728676	3.2154810429	3.6593806744
1041	41.6000000000	0.8116791844	0.3463135845	0.8503463268	0.0490384816	1.0839720000	0.1083550000	0.0761750000	0.0351170000	0.4258590000	0.4366180000	116714531	0	402718720	4.5277166367	3.2155973911	3.6609244347
1042	41.6400000000	0.8104614019	0.3467590239	0.8503463268	0.0490157753	0.6032890000	0.1124390000	0.0602880000	0.0000010000	0.4269130000	0.0017890000	116717307	0	402718720	4.5378155708	3.2188198566	3.6666567326
1043	41.6800000000	0.8093040586	0.3472024995	0.8503463268	0.0489948342	0.6650990000	0.1124510000	0.0850800000	0.0360380000	0.4278700000	0.0017900000	116720083	0	402718720	4.5439844131	3.2210578918	3.6710066795
1044	41.7200000000	0.8083904386	0.3476442504	0.8503463268	0.0489811858	0.6553960000	0.1314410000	0.0909480000	0.0000010000	0.4293400000	0.0017900000	116722859	0	402718720	4.5576486588	3.2224385738	3.6755831242
1045	41.7600000000	0.8076447845	0.3480844423	0.8503463268	0.0489607133	1.1205330000	0.1251150000	0.0851820000	0.0361030000	0.4303300000	0.4419480000	116725635	0	402718720	4.5649175644	3.2234025002	3.6791865826
1046	41.8000000000	0.8062818050	0.3485224895	0.8503463268	0.0489388505	0.6072140000	0.1124250000	0.0597080000	0.0000000000	0.4314310000	0.0017930000	116728411	0	402718720	4.5702757835	3.2262346745	3.6857135296
1047	41.8400000000	0.8060352802	0.3489594644	0.8503463268	0.0489158160	0.6548400000	0.1250860000	0.0593550000	0.0354470000	0.4312800000	0.0017900000	116731187	0	402718720	4.5770592690	3.2263486385	3.6882932186
1048	41.8800000000	0.8049529195	0.3493945727	0.8503463268	0.0488929004	0.6507640000	0.1380350000	0.0798830000	0.0000010000	0.4291670000	0.0017920000	116733963	0	402718720	4.5850520134	3.2283909321	3.6946263313
1049	41.9200000000	0.8040941358	0.3498280327	0.8503463268	0.0488701049	1.0852230000	0.1124090000	0.0590720000	0.0360230000	0.4320560000	0.4438090000	116736739	0	402718720	4.5922017097	3.2294120789	3.6984832287
1050	41.9600000000	0.8036575317	0.3502602513	0.8503463268	0.0488469674	0.6250760000	0.1124250000	0.0752500000	0.0000010000	0.4337440000	0.0017880000	116739515	0	402718720	4.5981969833	3.2302308083	3.7010498047
1051	42.0000000000	0.8028687835	0.3506908969	0.8503463268	0.0488238930	0.6855790000	0.1124090000	0.0997290000	0.0361160000	0.4336720000	0.0017890000	116742291	0	402718720	4.6059756279	3.2302424908	3.7044384480
1052	42.0400000000	0.8023514152	0.3511202320	0.8503463268	0.0488009487	0.6381150000	0.1326980000	0.0668590000	0.0000010000	0.4348990000	0.0017860000	116745067	0	402718720	4.6127281189	3.2326226234	3.7107827663
1053	42.0800000000	0.8012879491	0.3515477417	0.8503463268	0.0487779091	1.1247120000	0.1083550000	0.1028030000	0.0358590000	0.4303690000	0.4454530000	116747843	0	402718720	4.6188158989	3.2349119186	3.7136869431
1054	42.1200000000	0.8008081317	0.3519739849	0.8503463268	0.0487550149	0.6308580000	0.1124300000	0.0664510000	0.0000000000	0.4473920000	0.0024630000	116750619	0	402718720	4.6250948906	3.2361495495	3.7191123962
1055	42.1600000000	0.7991928458	0.3523978891	0.8503463268	0.0487325086	0.6661690000	0.1161030000	0.0742870000	0.0355430000	0.4365370000	0.0017920000	116753395	0	402718720	4.6369113922	3.2377002239	3.7259874344
1056	42.2000000000	0.7987587452	0.3528205793	0.8503463268	0.0487095770	0.6435410000	0.1124490000	0.0901320000	0.0000000000	0.4372950000	0.0017870000	116756171	0	402718720	4.6433515549	3.2386403084	3.7311780453
1057	42.2400000000	0.7973828316	0.3532411680	0.8503463268	0.0486866506	1.1097680000	0.1125360000	0.0738630000	0.0362020000	0.4367650000	0.4485350000	116758947	0	402718720	4.6495113373	3.2403881550	3.7362828255
1058	42.2800000000	0.7962215543	0.3536598640	0.8503463268	0.0486639450	0.6412180000	0.1259180000	0.0737080000	0.0000000000	0.4379320000	0.0017870000	116761723	0	402718720	4.6557183266	3.2431614399	3.7437381744
1059	42.3200000000	0.7949897051	0.3540766061	0.8503463268	0.0486412870	0.6878720000	0.1124560000	0.0975470000	0.0360900000	0.4380800000	0.0017930000	116764499	0	402718720	4.6600351334	3.2465484142	3.7478311062
