SLAMBench Report run started:	2018-02-18 11:36:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2661	1311867807.4111731052	0.1345532686	0.1240086586	0.2390826792	0.0046312732	0.8716570000	0.0817160000	0.0612330000	0.0306570000	0.3306310000	0.3603440000	145644747	0	402718720	3.8926808834	4.0390043259	3.9421718121
2662	1311867807.4426960945	0.1356020123	0.1240130137	0.2390826792	0.0046313473	0.4997410000	0.0840950000	0.0774420000	0.0000000000	0.3302040000	0.0016400000	145648419	0	402718720	3.8919990063	4.0399179459	3.9422440529
2663	1311867807.4781239033	0.1359916329	0.1240175119	0.2390826792	0.0046347929	0.5145090000	0.0670350000	0.0779580000	0.0311900000	0.3303930000	0.0016620000	145652147	0	402718720	3.8921523094	4.0379123688	3.9415354729
2664	1311867807.5104010105	0.1371371746	0.1240224367	0.2390826792	0.0046343703	0.4830110000	0.0660390000	0.0772520000	0.0000000000	0.3316540000	0.0016410000	145655763	0	402718720	3.8914277554	4.0371880531	3.9412562847
2665	1311867807.5430259705	0.1366610974	0.1240271791	0.2390826792	0.0046340792	0.8794140000	0.0654750000	0.0722030000	0.0378750000	0.3466680000	0.3508460000	145659435	0	402718720	3.8922469616	4.0378074646	3.9408738613
2666	1311867807.5746030807	0.1362052709	0.1240317471	0.2390826792	0.0046357165	0.4536530000	0.0658300000	0.0456030000	0.0000000000	0.3342300000	0.0016410000	145663107	0	402718720	3.8928005695	4.0357336998	3.9400517941
2667	1311867807.6121149063	0.1351740360	0.1240359249	0.2390826792	0.0046364801	0.5179120000	0.0654310000	0.0771180000	0.0310310000	0.3363830000	0.0016480000	145666947	0	402718720	3.8939533234	4.0351495743	3.9391429424
2668	1311867807.6434121132	0.1346166581	0.1240398907	0.2390826792	0.0046367358	0.4872920000	0.0644000000	0.0763900000	0.0000010000	0.3384880000	0.0016230000	145670619	0	402718720	3.8946483135	4.0352802277	3.9386909008
2669	1311867807.6772611141	0.1340892315	0.1240436559	0.2390826792	0.0046364797	0.8484030000	0.0634170000	0.0530990000	0.0310780000	0.3357820000	0.3586340000	145674347	0	402718720	3.8951244354	4.0346236229	3.9376785755
2670	1311867807.7112979889	0.1354196966	0.1240479166	0.2390826792	0.0046358284	0.4865310000	0.0753880000	0.0610750000	0.0000010000	0.3420310000	0.0016200000	145678075	0	402718720	3.8937280178	4.0327076912	3.9369845390
2671	1311867807.7441759109	0.1330766827	0.1240512969	0.2390826792	0.0046375774	0.5155090000	0.0830850000	0.0493260000	0.0310150000	0.3441520000	0.0016090000	145681803	0	402718720	3.8956432343	4.0350670815	3.9368445873
2672	1311867807.7760479450	0.1350647360	0.1240554187	0.2390826792	0.0046375691	0.4708740000	0.0626610000	0.0596940000	0.0000000000	0.3402110000	0.0017030000	145685419	0	402718720	3.8932852745	4.0357351303	3.9369735718
2673	1311867807.8105859756	0.1335163116	0.1240589581	0.2390826792	0.0046378582	0.8850020000	0.0786650000	0.0563180000	0.0310840000	0.3467950000	0.3657510000	145689147	0	402718720	3.8942475319	4.0351476669	3.9362394810
2674	1311867807.8429179192	0.1329765916	0.1240622931	0.2390826792	0.0046375439	0.4974870000	0.0611060000	0.0764830000	0.0000010000	0.3508020000	0.0021040000	145692819	0	402718720	3.8944871426	4.0356702805	3.9361414909
2675	1311867807.8800721169	0.1324089617	0.1240654133	0.2390826792	0.0046370099	0.5592950000	0.0778640000	0.0725530000	0.0383810000	0.3614010000	0.0020980000	145696547	0	402718720	3.8943965435	4.0371155739	3.9359574318
2676	1311867807.9118909836	0.1336048096	0.1240689781	0.2390826792	0.0046368384	0.5093710000	0.0777920000	0.0727810000	0.0000010000	0.3508180000	0.0016070000	145700275	0	402718720	3.8929245472	4.0353312492	3.9358127117
2677	1311867807.9477560520	0.1296492219	0.1240710626	0.2390826792	0.0046393509	0.8714570000	0.0611290000	0.0549570000	0.0309330000	0.3489290000	0.3691010000	145704003	0	402718720	3.8966987133	4.0343470573	3.9349169731
2678	1311867807.9757928848	0.1301625073	0.1240733372	0.2390826792	0.0046386231	0.5558970000	0.0873120000	0.0951780000	0.0000010000	0.3642020000	0.0021020000	145707563	0	402718720	3.8959896564	4.0349335670	3.9351015091
2679	1311867808.0103120804	0.1284525394	0.1240749719	0.2390826792	0.0046407293	0.5408580000	0.0770910000	0.0643720000	0.0377560000	0.3536090000	0.0016140000	145711291	0	402718720	3.8980569839	4.0358157158	3.9348244667
2680	1311867808.0437099934	0.1326587498	0.1240781748	0.2390826792	0.0046426175	0.4921260000	0.0601470000	0.0732350000	0.0000010000	0.3507810000	0.0015930000	145715019	0	402718720	3.8938705921	4.0367536545	3.9352390766
2681	1311867808.0799739361	0.1372328550	0.1240830814	0.2390826792	0.0046688613	0.9285950000	0.0813290000	0.0617180000	0.0305010000	0.3612920000	0.3866880000	145718803	0	402718720	3.8897202015	4.0360088348	3.9345426559
2682	1311867808.1118609905	0.1357729435	0.1240874401	0.2390826792	0.0046710080	0.5231920000	0.0777410000	0.0803050000	0.0000010000	0.3568140000	0.0017500000	145722475	0	402718720	3.8914067745	4.0355329514	3.9334011078
2683	1311867808.1470420361	0.1322474927	0.1240904814	0.2390826792	0.0046714654	0.5383390000	0.0725390000	0.0766700000	0.0310590000	0.3497290000	0.0017080000	145726203	0	402718720	3.8950684071	4.0345139503	3.9316632748
2684	1311867808.1792190075	0.1358781755	0.1240948733	0.2390826792	0.0046741624	0.4951150000	0.0597470000	0.0721450000	0.0000010000	0.3552220000	0.0015960000	145729819	0	402718720	3.8914623260	4.0356721878	3.9315629005
2685	1311867808.2112250328	0.1350460202	0.1240989519	0.2390826792	0.0046954529	0.9028580000	0.0595960000	0.0720280000	0.0309910000	0.3562340000	0.3776510000	145733547	0	402718720	3.8915393353	4.0332660675	3.9299705029
2686	1311867808.2432029247	0.1339921206	0.1241026352	0.2390826792	0.0046946343	0.4910750000	0.0590990000	0.0655260000	0.0000010000	0.3584570000	0.0016060000	145737275	0	402718720	3.8929777145	4.0324220657	3.9287302494
2687	1311867808.2811930180	0.1367687732	0.1241073490	0.2390826792	0.0046954752	0.5158010000	0.0695860000	0.0416520000	0.0310550000	0.3644460000	0.0020740000	145741059	0	402718720	3.8905353546	4.0327086449	3.9283151627
2688	1311867808.3112449646	0.1354352832	0.1241115633	0.2390826792	0.0046946681	0.5114770000	0.0776160000	0.0647300000	0.0000010000	0.3611130000	0.0015910000	145744675	0	402718720	3.8922259808	4.0326547623	3.9275140762
2689	1311867808.3454720974	0.1378389448	0.1241166683	0.2390826792	0.0046946062	0.8854190000	0.0579370000	0.0447320000	0.0305820000	0.3602710000	0.3855260000	145748403	0	402718720	3.8902766705	4.0325355530	3.9275269508
2690	1311867808.3792409897	0.1369280964	0.1241214309	0.2390826792	0.0046938433	0.4858480000	0.0561880000	0.0608070000	0.0000010000	0.3608640000	0.0015720000	145752075	0	402718720	3.8912863731	4.0326395035	3.9268925190
2691	1311867808.4111659527	0.1400910020	0.1241273653	0.2390826792	0.0046934177	0.5282000000	0.0567620000	0.0683310000	0.0308170000	0.3642980000	0.0015760000	145755803	0	402718720	3.8884084225	4.0320205688	3.9266099930
2692	1311867808.4447789192	0.1383373886	0.1241326440	0.2390826792	0.0046932859	0.4908050000	0.0672080000	0.0512320000	0.0000010000	0.3644390000	0.0015680000	145759475	0	402718720	3.8902347088	4.0335536003	3.9261770248
2693	1311867808.4827229977	0.1409764588	0.1241388986	0.2390826792	0.0046949931	0.9347900000	0.0737520000	0.0721680000	0.0310660000	0.3626030000	0.3887720000	145763371	0	402718720	3.8876848221	4.0326848030	3.9262514114
2694	1311867808.5103700161	0.1378891319	0.1241440026	0.2390826792	0.0047024122	0.4754440000	0.0562020000	0.0456830000	0.0000010000	0.3655860000	0.0015700000	145766875	0	402718720	3.8910176754	4.0315823555	3.9252095222
2695	1311867808.5431969166	0.1403351128	0.1241500105	0.2390826792	0.0047037752	0.4982710000	0.0556400000	0.0423420000	0.0310430000	0.3613580000	0.0015620000	145770659	0	402718720	3.8884887695	4.0337386131	3.9255247116
2696	1311867808.5788240433	0.1416504234	0.1241565017	0.2390826792	0.0047030014	0.4992300000	0.0565570000	0.0685100000	0.0000010000	0.3661730000	0.0015730000	145774387	0	402718720	3.8872654438	4.0320515633	3.9247825146
2697	1311867808.6111960411	0.1397654116	0.1241622892	0.2390826792	0.0047023420	0.9278090000	0.0562020000	0.0678700000	0.0310630000	0.3669720000	0.3993020000	145778059	0	402718720	3.8890647888	4.0320076942	3.9244349003
2698	1311867808.6424980164	0.1377882063	0.1241673396	0.2390826792	0.0047016963	0.5122030000	0.0683930000	0.0677130000	0.0000000000	0.3681150000	0.0015760000	145781731	0	402718720	3.8909392357	4.0318956375	3.9235389233
2699	1311867808.6796329021	0.1414302588	0.1241737357	0.2390826792	0.0047020465	0.5103260000	0.0561870000	0.0461050000	0.0310210000	0.3691420000	0.0015440000	145785459	0	402718720	3.8871901035	4.0322780609	3.9237062931
2700	1311867808.7121589184	0.1410414726	0.1241799830	0.2390826792	0.0047013423	0.5210650000	0.0817530000	0.0616690000	0.0000010000	0.3696080000	0.0015690000	145789243	0	402718720	3.8875751495	4.0325646400	3.9231987000
2701	1311867808.7424249649	0.1403797567	0.1241859807	0.2390826792	0.0047014111	0.9102750000	0.0558190000	0.0541580000	0.0310910000	0.3661780000	0.3966090000	145792859	0	402718720	3.8885285854	4.0312705040	3.9222543240
2702	1311867808.7797210217	0.1419607699	0.1241925590	0.2390826792	0.0047013596	0.5031530000	0.0556830000	0.0675770000	0.0000000000	0.3718630000	0.0015760000	145796643	0	402718720	3.8874044418	4.0298285484	3.9219002724
2703	1311867808.8102169037	0.1417350620	0.1241990490	0.2390826792	0.0047020327	0.5617360000	0.0837970000	0.0667280000	0.0309960000	0.3722660000	0.0015570000	145800259	0	402718720	3.8876900673	4.0314931870	3.9214580059
2704	1311867808.8426899910	0.1415972561	0.1242054833	0.2390826792	0.0047057657	0.5179880000	0.0644110000	0.0595650000	0.0000000000	0.3859570000	0.0015680000	145803931	0	402718720	3.8881335258	4.0296697617	3.9199099541
2705	1311867808.8811960220	0.1394535303	0.1242111203	0.2390826792	0.0047052526	0.9349580000	0.0550370000	0.0667510000	0.0306360000	0.3745110000	0.4016230000	145807827	0	402718720	3.8906459808	4.0300173759	3.9189171791
2706	1311867808.9101860523	0.1419988722	0.1242176937	0.2390826792	0.0047050111	0.4842290000	0.0537620000	0.0444350000	0.0000000000	0.3780980000	0.0015510000	145811387	0	402718720	3.8883428574	4.0298619270	3.9192123413
2707	1311867808.9424829483	0.1392673552	0.1242232533	0.2390826792	0.0047049832	0.5248510000	0.0546050000	0.0557810000	0.0311040000	0.3754060000	0.0015680000	145815115	0	402718720	3.8914043903	4.0279746056	3.9176950455
2708	1311867808.9811229706	0.1413142234	0.1242295646	0.2390826792	0.0047076971	0.5150480000	0.0638130000	0.0659820000	0.0000010000	0.3773380000	0.0015510000	145818955	0	402718720	3.8894727230	4.0288062096	3.9174094200
2709	1311867809.0102269650	0.1418341100	0.1242360631	0.2390826792	0.0047070424	0.9366480000	0.0534610000	0.0697150000	0.0306730000	0.3728880000	0.4034860000	145822515	0	402718720	3.8888418674	4.0295877457	3.9170391560
2710	1311867809.0425639153	0.1402321011	0.1242419657	0.2390826792	0.0047063455	0.5417710000	0.0542960000	0.0854540000	0.0000000000	0.3928890000	0.0020290000	145826243	0	402718720	3.8908240795	4.0277733803	3.9155194759
2711	1311867809.0782320499	0.1407347620	0.1242480494	0.2390826792	0.0047071446	0.5774090000	0.0674300000	0.0849540000	0.0369290000	0.3801470000	0.0015490000	145829971	0	402718720	3.8904638290	4.0286097527	3.9153563976
2712	1311867809.1110110283	0.1393061578	0.1242536018	0.2390826792	0.0047065797	0.5058620000	0.0524500000	0.0648580000	0.0000000000	0.3805990000	0.0015380000	145833699	0	402718720	3.8919067383	4.0295276642	3.9144375324
2713	1311867809.1425359249	0.1420326829	0.1242601550	0.2390826792	0.0047068037	0.9368330000	0.0678100000	0.0386550000	0.0309230000	0.3815800000	0.4114080000	145837371	0	402718720	3.8894212246	4.0286412239	3.9141919613
2714	1311867809.1801810265	0.1446468383	0.1242676667	0.2390826792	0.0047077588	0.5120040000	0.0518030000	0.0643750000	0.0000010000	0.3878760000	0.0015340000	145841155	0	402718720	3.8870067596	4.0295853615	3.9139704704
2715	1311867809.2120649815	0.1446061283	0.1242751579	0.2390826792	0.0047080650	0.5510010000	0.0657020000	0.0646260000	0.0310850000	0.3816210000	0.0015360000	145844827	0	402718720	3.8873431683	4.0311489105	3.9143011570
2716	1311867809.2422831059	0.1421201527	0.1242817282	0.2390826792	0.0047074373	0.5076690000	0.0520040000	0.0596500000	0.0000010000	0.3868960000	0.0019790000	145848499	0	402718720	3.8900332451	4.0316572189	3.9136481285
2717	1311867809.2790520191	0.1422062665	0.1242883254	0.2390826792	0.0047069868	1.0073380000	0.0674410000	0.0849230000	0.0380830000	0.3950830000	0.4153290000	145852171	0	402718720	3.8903236389	4.0301380157	3.9128954411
2718	1311867809.3103950024	0.1429545730	0.1242951930	0.2390826792	0.0047063068	0.5246260000	0.0718380000	0.0680280000	0.0000010000	0.3767400000	0.0015350000	145855843	0	402718720	3.8900203705	4.0309524536	3.9129583836
2719	1311867809.3436670303	0.1469074488	0.1243035094	0.2390826792	0.0047063125	0.5392750000	0.0531910000	0.0653280000	0.0311580000	0.3816220000	0.0015480000	145859571	0	402718720	3.8866980076	4.0306549072	3.9132528305
2720	1311867809.3787779808	0.1460009217	0.1243114864	0.2390826792	0.0047054718	0.4962210000	0.0525650000	0.0577750000	0.0000010000	0.3775840000	0.0016300000	145863243	0	402718720	3.8881938457	4.0308594704	3.9128403664
2721	1311867809.4101309776	0.1465973705	0.1243196767	0.2390826792	0.0047049104	0.9381910000	0.0517450000	0.0515030000	0.0311620000	0.3831150000	0.4141790000	145866915	0	402718720	3.8881947994	4.0305137634	3.9122226238
2722	1311867809.4475460052	0.1443444341	0.1243270333	0.2390826792	0.0047053934	0.5079140000	0.0524090000	0.0539290000	0.0000010000	0.3924460000	0.0019790000	145870755	0	402718720	3.8914151192	4.0308518410	3.9115850925
2723	1311867809.4785499573	0.1437088251	0.1243341512	0.2390826792	0.0047048571	0.5984000000	0.0669380000	0.0847810000	0.0388170000	0.3987620000	0.0019930000	145874483	0	402718720	3.8926327229	4.0305433273	3.9107925892
2724	1311867809.5100600719	0.1443110257	0.1243414848	0.2390826792	0.0047055036	0.5086200000	0.0620100000	0.0531670000	0.0000010000	0.3853520000	0.0015430000	145878043	0	402718720	3.8927037716	4.0315423012	3.9106800556
2725	1311867809.5460391045	0.1437772661	0.1243486172	0.2390826792	0.0047048968	0.9455200000	0.0512040000	0.0570400000	0.0312720000	0.3817480000	0.4177820000	145881883	0	402718720	3.8940134048	4.0327081680	3.9100193977
2726	1311867809.5791211128	0.1446134001	0.1243560511	0.2390826792	0.0047041113	0.5223760000	0.0646950000	0.0640970000	0.0000010000	0.3855440000	0.0015390000	145885555	0	402718720	3.8942387104	4.0324816704	3.9098689556
2727	1311867809.6122300625	0.1440318972	0.1243632663	0.2390826792	0.0047036179	0.5410930000	0.0519200000	0.0639300000	0.0312250000	0.3860090000	0.0015430000	145889283	0	402718720	3.8953061104	4.0346074104	3.9093263149
2728	1311867809.6463921070	0.1405053139	0.1243691835	0.2390826792	0.0047039878	0.5148400000	0.0732680000	0.0505240000	0.0000010000	0.3829770000	0.0015320000	145893011	0	402718720	3.8996675014	4.0345811844	3.9083409309
2729	1311867809.6796839237	0.1417086869	0.1243755373	0.2390826792	0.0047034488	0.9686420000	0.0509360000	0.0682220000	0.0381360000	0.3862170000	0.4185190000	145896683	0	402718720	3.8995430470	4.0354156494	3.9088785648
2730	1311867809.7111020088	0.1439437568	0.1243827051	0.2390826792	0.0047028717	0.5092710000	0.0519600000	0.0642100000	0.0000000000	0.3850180000	0.0015450000	145900355	0	402718720	3.8982524872	4.0348310471	3.9082918167
2731	1311867809.7464809418	0.1408699453	0.1243887422	0.2390826792	0.0047028623	0.5307730000	0.0516310000	0.0538660000	0.0312190000	0.3860410000	0.0015450000	145904139	0	402718720	3.9023578167	4.0340690613	3.9065499306
2732	1311867809.7800478935	0.1438752860	0.1243958749	0.2390826792	0.0047027646	0.5100750000	0.0512520000	0.0636310000	0.0000010000	0.3871370000	0.0015330000	145907811	0	402718720	3.9005658627	4.0346360207	3.9063446522
2733	1311867809.8107759953	0.1404463500	0.1244017477	0.2390826792	0.0047041682	0.9770250000	0.0653670000	0.0675330000	0.0313350000	0.3839320000	0.4222670000	145911483	0	402718720	3.9050140381	4.0344748497	3.9045562744
2734	1311867809.8470799923	0.1413669288	0.1244079530	0.2390826792	0.0047034152	0.5127600000	0.0513910000	0.0638550000	0.0000000000	0.3894440000	0.0015450000	145915267	0	402718720	3.9049849510	4.0338511467	3.9034399986
2735	1311867809.8791100979	0.1428246349	0.1244146867	0.2390826792	0.0047031690	0.5799260000	0.0567790000	0.0829930000	0.0382880000	0.3937210000	0.0015460000	145918939	0	402718720	3.9042131901	4.0335440636	3.9020452499
2736	1311867809.9124441147	0.1418700665	0.1244210666	0.2390826792	0.0047032235	0.5344430000	0.0689280000	0.0673290000	0.0000010000	0.3900780000	0.0015390000	145922611	0	402718720	3.9058902264	4.0337867737	3.9006161690
2737	1311867809.9469900131	0.1430238038	0.1244278633	0.2390826792	0.0047025797	0.9822210000	0.0498810000	0.0669790000	0.0313810000	0.3945690000	0.4329180000	145926339	0	402718720	3.9052152634	4.0329551697	3.8994555473
2738	1311867809.9805769920	0.1436934322	0.1244348997	0.2390826792	0.0047036441	0.5219100000	0.0504140000	0.0663020000	0.0000010000	0.3971580000	0.0015250000	145929955	0	402718720	3.9045312405	4.0345621109	3.8983466625
2739	1311867810.0119459629	0.1480039954	0.1244435047	0.2390826792	0.0047046390	0.5485570000	0.0488120000	0.0619500000	0.0312560000	0.3985160000	0.0015090000	145933571	0	402718720	3.9003102779	4.0340242386	3.8981764317
2740	1311867810.0470910072	0.1469669938	0.1244517250	0.2390826792	0.0047038137	0.5162800000	0.0479940000	0.0607430000	0.0000000000	0.3994590000	0.0015000000	145937299	0	402718720	3.9013447762	4.0332942009	3.8975093365
2741	1311867810.0808799267	0.1448143870	0.1244591539	0.2390826792	0.0047039267	1.0036740000	0.0484400000	0.0607230000	0.0313750000	0.4105130000	0.4459300000	145940971	0	402718720	3.9031162262	4.0349922180	3.8967556953
2742	1311867810.1118919849	0.1468299627	0.1244673124	0.2390826792	0.0047039779	0.5171240000	0.0483440000	0.0610820000	0.0000010000	0.3996640000	0.0015080000	145944643	0	402718720	3.9009964466	4.0357356071	3.8970487118
2743	1311867810.1474719048	0.1466961950	0.1244754163	0.2390826792	0.0047032071	0.5592770000	0.0567940000	0.0652070000	0.0313900000	0.3978830000	0.0015030000	145948427	0	402718720	3.9009838104	4.0357708931	3.8965127468
2744	1311867810.1817660332	0.1444909871	0.1244827106	0.2390826792	0.0047025571	0.5168960000	0.0479610000	0.0609360000	0.0000000000	0.3999300000	0.0015040000	145952099	0	402718720	3.9031281471	4.0345211029	3.8957664967
2745	1311867810.2106039524	0.1436278522	0.1244896852	0.2390826792	0.0047018077	0.9938940000	0.0661190000	0.0480470000	0.0313960000	0.4005990000	0.4411190000	145955715	0	402718720	3.9038183689	4.0364904404	3.8948881626
2746	1311867810.2471721172	0.1416635662	0.1244959393	0.2390826792	0.0047037344	0.5165330000	0.0476950000	0.0603050000	0.0000010000	0.4005020000	0.0014910000	145959499	0	402718720	3.9061653614	4.0367813110	3.8939743042
2747	1311867810.2785871029	0.1426199973	0.1245025371	0.2390826792	0.0047028912	0.5683070000	0.0485470000	0.0605700000	0.0359580000	0.4141490000	0.0019130000	145963115	0	402718720	3.9052412510	4.0363445282	3.8934440613
2748	1311867810.3111360073	0.1409695148	0.1245085294	0.2390826792	0.0047023097	0.5249770000	0.0567640000	0.0605100000	0.0000010000	0.3997110000	0.0015020000	145966843	0	402718720	3.9070527554	4.0360522270	3.8932015896
2749	1311867810.3463029861	0.1403456181	0.1245142905	0.2390826792	0.0047019030	0.9879530000	0.0480010000	0.0605970000	0.0313670000	0.3996070000	0.4410990000	145970627	0	402718720	3.9079036713	4.0352187157	3.8927533627
2750	1311867810.3784830570	0.1379177868	0.1245191645	0.2390826792	0.0047014681	0.5617350000	0.0604580000	0.0782860000	0.0000010000	0.4138960000	0.0019110000	145974355	0	402718720	3.9103033543	4.0350894928	3.8919863701
2751	1311867810.4100239277	0.1351984888	0.1245230464	0.2390826792	0.0047008905	0.5800860000	0.0599090000	0.0777880000	0.0346790000	0.3996580000	0.0014960000	145977915	0	402718720	3.9129691124	4.0342211723	3.8909640312
2752	1311867810.4462749958	0.1348402649	0.1245267954	0.2390826792	0.0047001228	0.5164780000	0.0479010000	0.0603700000	0.0000000000	0.4001570000	0.0014950000	145981699	0	402718720	3.9134078026	4.0342116356	3.8904905319
2753	1311867810.4781119823	0.1322069913	0.1245295852	0.2390826792	0.0047005483	1.0203170000	0.0565600000	0.0601640000	0.0313790000	0.4091430000	0.4557770000	145985315	0	402718720	3.9161825180	4.0352082253	3.8900341988
2754	1311867810.5101990700	0.1316848844	0.1245321833	0.2390826792	0.0046997735	0.5158730000	0.0485300000	0.0605510000	0.0000010000	0.3987250000	0.0014990000	145988987	0	402718720	3.9168081284	4.0359306335	3.8896067142
2755	1311867810.5459640026	0.1327839494	0.1245351785	0.2390826792	0.0046992723	0.5464630000	0.0487040000	0.0609870000	0.0313810000	0.3973440000	0.0015050000	145992771	0	402718720	3.9160428047	4.0354247093	3.8894553185
2756	1311867810.5791409016	0.1283681393	0.1245365693	0.2390826792	0.0046987390	0.5132980000	0.0481280000	0.0605260000	0.0000010000	0.3965440000	0.0014980000	145996443	0	402718720	3.9204769135	4.0367312431	3.8888132572
2757	1311867810.6141140461	0.1290080994	0.1245381912	0.2390826792	0.0046981507	0.9784190000	0.0489100000	0.0610150000	0.0309910000	0.3955340000	0.4353940000	146000227	0	402718720	3.9197251797	4.0374703407	3.8885807991
2758	1311867810.6471910477	0.1235613301	0.1245378370	0.2390826792	0.0046999464	0.5232540000	0.0588800000	0.0611420000	0.0000010000	0.3951510000	0.0015110000	146003955	0	402718720	3.9252665043	4.0365276337	3.8879265785
2759	1311867810.6781129837	0.1279002428	0.1245390557	0.2390826792	0.0047005845	0.5315270000	0.0491800000	0.0484370000	0.0314350000	0.3943970000	0.0015130000	146007571	0	402718720	3.9207444191	4.0378785133	3.8880131245
2760	1311867810.7146449089	0.1223810166	0.1245382738	0.2390826792	0.0047016567	0.5134000000	0.0496370000	0.0619230000	0.0000010000	0.3936640000	0.0015120000	146011355	0	402718720	3.9265489578	4.0381126404	3.8873221874
2761	1311867810.7468900681	0.1188705117	0.1245362210	0.2390826792	0.0047016272	0.9744650000	0.0496240000	0.0618100000	0.0313460000	0.3930840000	0.4319690000	146015083	0	402718720	3.9301941395	4.0377278328	3.8869128227
2762	1311867810.7789669037	0.1182317510	0.1245339384	0.2390826792	0.0047021497	0.5121460000	0.0492340000	0.0620150000	0.0000010000	0.3928240000	0.0015120000	146018755	0	402718720	3.9309010506	4.0381479263	3.8865652084
2763	1311867810.8146491051	0.1201754957	0.1245323610	0.2390826792	0.0047015055	0.5697890000	0.0860490000	0.0557520000	0.0315270000	0.3882620000	0.0015230000	146022483	0	402718720	3.9292154312	4.0379033089	3.8862886429
2764	1311867810.8460769653	0.1191615537	0.1245304179	0.2390826792	0.0047050745	0.5134280000	0.0496060000	0.0620590000	0.0000010000	0.3936770000	0.0014940000	146026155	0	402718720	3.9301140308	4.0388364792	3.8859341145
2765	1311867810.8793289661	0.1210944653	0.1245291752	0.2390826792	0.0047048628	0.9783950000	0.0493720000	0.0622880000	0.0313480000	0.3950410000	0.4337480000	146029883	0	402718720	3.9282879829	4.0405006409	3.8861939907
2766	1311867810.9141631126	0.1139793694	0.1245253611	0.2390826792	0.0047085774	0.5121340000	0.0491470000	0.0621840000	0.0000010000	0.3926850000	0.0015190000	146033667	0	402718720	3.9359979630	4.0406136513	3.8861796856
2767	1311867810.9458940029	0.1137949154	0.1245214831	0.2390826792	0.0047112790	0.5441920000	0.0501020000	0.0628740000	0.0313670000	0.3916980000	0.0015190000	146037283	0	402718720	3.9366204739	4.0403509140	3.8853914738
2768	1311867810.9796259403	0.1149866953	0.1245180384	0.2390826792	0.0047107587	0.5344860000	0.0620090000	0.0649210000	0.0000010000	0.3983440000	0.0019440000	146040955	0	402718720	3.9357330799	4.0407643318	3.8853168488
2769	1311867811.0151500702	0.1134300232	0.1245140341	0.2390826792	0.0047155506	0.9668320000	0.0531500000	0.0527210000	0.0314450000	0.3919140000	0.4309740000	146044739	0	402718720	3.9374797344	4.0410122871	3.8848092556
2770	1311867811.0469939709	0.1116880998	0.1245094038	0.2390826792	0.0047155215	0.5129470000	0.0500340000	0.0630110000	0.0000010000	0.3917680000	0.0015240000	146048411	0	402718720	3.9394729137	4.0429153442	3.8843548298
2771	1311867811.0785760880	0.1121507883	0.1245049438	0.2390826792	0.0047154887	0.5495380000	0.0500070000	0.0630550000	0.0314470000	0.3969260000	0.0015240000	146052083	0	402718720	3.9394063950	4.0429854393	3.8840394020
2772	1311867811.1144239902	0.1073704883	0.1244987626	0.2390826792	0.0047166497	0.5202990000	0.0714520000	0.0502720000	0.0000010000	0.3903970000	0.0015240000	146055867	0	402718720	3.9444947243	4.0442533493	3.8837072849
2773	1311867811.1461989880	0.1065466180	0.1244922886	0.2390826792	0.0047161614	0.9925090000	0.0712760000	0.0638610000	0.0309770000	0.3903400000	0.4294130000	146059539	0	402718720	3.9455940723	4.0447163582	3.8831729889
2774	1311867811.1786370277	0.1048921496	0.1244852230	0.2390826792	0.0047154758	0.5147980000	0.0505530000	0.0672840000	0.0000010000	0.3888470000	0.0015260000	146063267	0	402718720	3.9476180077	4.0459537506	3.8829264641
2775	1311867811.2142488956	0.1065533981	0.1244787611	0.2390826792	0.0047157668	0.5458020000	0.0503980000	0.0663220000	0.0314280000	0.3894790000	0.0015280000	146066939	0	402718720	3.9463856220	4.0448446274	3.8827898502
2776	1311867811.2464840412	0.1092069373	0.1244732597	0.2390826792	0.0047163315	0.5151170000	0.0500570000	0.0671570000	0.0000010000	0.3897930000	0.0015190000	146070667	0	402718720	3.9436039925	4.0468983650	3.8827867508
2777	1311867811.2798390388	0.1026858389	0.1244654140	0.2390826792	0.0047180090	0.9585330000	0.0501650000	0.0423000000	0.0314500000	0.3893560000	0.4379310000	146074395	0	402718720	3.9505605698	4.0473461151	3.8821258545
