SLAMBench Report run started:	2018-02-18 11:30:52

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
350	1305031113.8112370968	0.0134764351	0.0448138558	0.0843561143	0.0192836392	0.3362200000	0.0750290000	0.0614890000	0.0000000000	0.1971720000	0.0018330000	115531451	0	402718720	3.9274158478	3.9802994728	4.0901951790
351	1305031113.8432950974	0.0101674385	0.0447151481	0.0843561143	0.0192667767	0.3508380000	0.0736790000	0.0456490000	0.0302670000	0.1988420000	0.0017400000	115535179	0	402718720	3.9151790142	3.9840152264	4.0910224915
352	1305031113.8792810440	0.0118764220	0.0446218563	0.0843561143	0.0193056302	0.3626360000	0.0749020000	0.0865820000	0.0000000000	0.1987560000	0.0017360000	115538963	0	402718720	3.9000768661	3.9824461937	4.0923738480
353	1305031113.9112899303	0.0147979036	0.0445373692	0.0843561143	0.0192784834	0.6089120000	0.0759540000	0.0922060000	0.0303270000	0.2017410000	0.2080180000	115542635	0	402718720	3.8875291348	3.9802706242	4.0936565399
354	1305031113.9432909489	0.0118025821	0.0444448980	0.0843561143	0.0192637913	0.3463740000	0.0920320000	0.0459670000	0.0000010000	0.2058300000	0.0018400000	115546307	0	402718720	3.8767306805	3.9844861031	4.0943460464
355	1305031113.9792931080	0.0122555327	0.0443542237	0.0843561143	0.0192394641	0.3703290000	0.0747630000	0.0535960000	0.0303340000	0.2090840000	0.0018440000	115550091	0	402718720	3.8625714779	3.9857110977	4.0950641632
356	1305031114.0112569332	0.0110558327	0.0442606889	0.0843561143	0.0192277890	0.3859100000	0.0862540000	0.0824080000	0.0000010000	0.2148100000	0.0017590000	115553763	0	402718720	3.8477315903	3.9875154495	4.0959448814
357	1305031114.0433011055	0.0119490344	0.0441701801	0.0843561143	0.0192310536	0.6106180000	0.0759790000	0.0620740000	0.0303870000	0.2174280000	0.2240770000	115557435	0	402718720	3.8307838440	3.9889550209	4.0980458260
358	1305031114.0792849064	0.0140099898	0.0440859338	0.0843561143	0.0192256289	0.3749750000	0.0763650000	0.0733520000	0.0000000000	0.2227800000	0.0017930000	115561219	0	402718720	3.8166890144	3.9876053333	4.0999851227
359	1305031114.1112630367	0.0145268459	0.0440035965	0.0843561143	0.0192023451	0.4385160000	0.0896890000	0.0880760000	0.0304190000	0.2278470000	0.0018040000	115564891	0	402718720	3.8029789925	3.9902913570	4.1020283699
360	1305031114.1432840824	0.0165109113	0.0439272279	0.0843561143	0.0191786643	0.4002130000	0.0954810000	0.0697450000	0.0000010000	0.2325070000	0.0017910000	115568619	0	402718720	3.7877748013	3.9938504696	4.1050672531
361	1305031114.1793370247	0.0185721070	0.0438569921	0.0843561143	0.0191910568	0.6725760000	0.0757560000	0.0876430000	0.0305000000	0.2359250000	0.2420720000	115572403	0	402718720	3.7774739265	3.9926843643	4.1072521210
362	1305031114.2113029957	0.0198408458	0.0437906492	0.0843561143	0.0191881932	0.3843420000	0.0751620000	0.0656190000	0.0000000000	0.2410880000	0.0017980000	115576019	0	402718720	3.7650709152	3.9952187538	4.1096782684
363	1305031114.2433369160	0.0228222087	0.0437328849	0.0843561143	0.0192004054	0.4160820000	0.0751580000	0.0657230000	0.0305180000	0.2421950000	0.0017990000	115579691	0	402718720	3.7463934422	4.0012340546	4.1133594513
364	1305031114.2793900967	0.0240331665	0.0436787647	0.0843561143	0.0192468699	0.4163820000	0.1000100000	0.0703410000	0.0000000000	0.2435400000	0.0018020000	115583475	0	402718720	3.7347843647	3.9979832172	4.1168212891
365	1305031114.3114290237	0.0277326554	0.0436350768	0.0843561143	0.0192297748	0.6714920000	0.0773160000	0.0628890000	0.0305600000	0.2469050000	0.2531310000	115587147	0	402718720	3.7226245403	3.9992020130	4.1211767197
366	1305031114.3433310986	0.0306915939	0.0435997121	0.0843561143	0.0192158369	0.4198470000	0.0759740000	0.0883680000	0.0000010000	0.2530160000	0.0018040000	115590875	0	402718720	3.7141351700	4.0012044907	4.1244859695
367	1305031114.3793199062	0.0336401239	0.0435725742	0.0843561143	0.0191980581	0.4527450000	0.0771220000	0.0889900000	0.0301170000	0.2539990000	0.0018200000	115594659	0	402718720	3.7077214718	4.0012907982	4.1268849373
368	1305031114.4113969803	0.0349486694	0.0435491397	0.0843561143	0.0191800677	0.4038190000	0.0769280000	0.0671270000	0.0000000000	0.2572520000	0.0018220000	115598331	0	402718720	3.6950483322	4.0003890991	4.1294465065
369	1305031114.4433450699	0.0373842642	0.0435324327	0.0843561143	0.0191705773	0.7391460000	0.0910980000	0.0895600000	0.0306200000	0.2605450000	0.2666330000	115602003	0	402718720	3.6805930138	3.9995326996	4.1331138611
370	1305031114.4793319702	0.0404347740	0.0435240607	0.0843561143	0.0191759553	0.4182910000	0.0786430000	0.0718490000	0.0000010000	0.2652620000	0.0018350000	115605787	0	402718720	3.6716635227	3.9969043732	4.1368136406
371	1305031114.5112659931	0.0426381342	0.0435216727	0.0843561143	0.0191538752	0.4919830000	0.0932240000	0.0964350000	0.0307410000	0.2688970000	0.0019480000	115609403	0	402718720	3.6637687683	3.9949824810	4.1404299736
372	1305031114.5432360172	0.0459910370	0.0435283108	0.0843561143	0.0191392205	0.4115350000	0.0781660000	0.0561770000	0.0000010000	0.2746590000	0.0018400000	115613131	0	402718720	3.6582801342	3.9956109524	4.1447668076
373	1305031114.5792369843	0.0469257236	0.0435374192	0.0843561143	0.0191197018	0.7535180000	0.0777180000	0.0903830000	0.0307450000	0.2738130000	0.2801650000	115616915	0	402718720	3.6550526619	3.9920897484	4.1462121010
374	1305031114.6113910675	0.0480837300	0.0435495751	0.0843561143	0.0191037816	0.4349060000	0.0955370000	0.0613570000	0.0000010000	0.2754870000	0.0018240000	115620531	0	402718720	3.6489408016	3.9920616150	4.1487069130
375	1305031114.6441500187	0.0486939698	0.0435632934	0.0843561143	0.0190875261	0.4617980000	0.0788030000	0.0760970000	0.0307270000	0.2736240000	0.0018440000	115624259	0	402718720	3.6434350014	3.9935750961	4.1501493454
376	1305031114.6792509556	0.0509098433	0.0435828321	0.0843561143	0.0190806837	0.4510440000	0.0783850000	0.0964160000	0.0000010000	0.2736950000	0.0018500000	115627931	0	402718720	3.6408073902	3.9874267578	4.1520557404
377	1305031114.7113060951	0.0537641943	0.0436098384	0.0843561143	0.0190776197	0.7703610000	0.0907630000	0.0923470000	0.0307710000	0.2745200000	0.2812530000	115631547	0	402718720	3.6398148537	3.9826378822	4.1537795067
378	1305031114.7432758808	0.0554646552	0.0436412004	0.0843561143	0.0190552911	0.4493730000	0.0787720000	0.0915500000	0.0000000000	0.2765030000	0.0018380000	115635275	0	402718720	3.6395142078	3.9813787937	4.1543712616
379	1305031114.7792890072	0.0592234619	0.0436823145	0.0843561143	0.0190371662	0.4704130000	0.0892360000	0.0687870000	0.0308300000	0.2789930000	0.0018460000	115639059	0	402718720	3.6393218040	3.9782428741	4.1569166183
380	1305031114.8113029003	0.0590630658	0.0437227902	0.0843561143	0.0190243417	0.4276680000	0.0764010000	0.0673970000	0.0000010000	0.2813370000	0.0018280000	115642675	0	402718720	3.6382715702	3.9804971218	4.1569733620
381	1305031114.8432080746	0.0590746254	0.0437630837	0.0843561143	0.0190003167	0.7491940000	0.0753650000	0.0738500000	0.0306900000	0.2808940000	0.2876810000	115646403	0	402718720	3.6382570267	3.9810411930	4.1567058563
382	1305031114.8792810440	0.0577721521	0.0437997567	0.0843561143	0.0189754448	0.4706660000	0.0949770000	0.0937070000	0.0000010000	0.2794440000	0.0018180000	115650131	0	402718720	3.6395647526	3.9821774960	4.1555891037
383	1305031114.9128789902	0.0572085306	0.0438347665	0.0843561143	0.0189542060	0.4749930000	0.0770420000	0.0870250000	0.0308790000	0.2775020000	0.0018270000	115653915	0	402718720	3.6434783936	3.9844737053	4.1549544334
384	1305031114.9432640076	0.0573254228	0.0438698984	0.0843561143	0.0189309819	0.4713320000	0.0990440000	0.0948180000	0.0000010000	0.2748040000	0.0019140000	115657475	0	402718720	3.6469776630	3.9872756004	4.1561651230
385	1305031114.9792799950	0.0548047721	0.0438983007	0.0843561143	0.0189108014	0.7528560000	0.0787030000	0.0926720000	0.0308450000	0.2714650000	0.2784370000	115661259	0	402718720	3.6551516056	3.9902236462	4.1547827721
386	1305031115.0113000870	0.0508713163	0.0439163655	0.0843561143	0.0188942384	0.4237840000	0.0786330000	0.0762110000	0.0000010000	0.2663830000	0.0018260000	115664931	0	402718720	3.6595597267	3.9952430725	4.1527657509
387	1305031115.0435299873	0.0494192950	0.0439305850	0.0843561143	0.0188908202	0.4331190000	0.0792960000	0.0613540000	0.0302790000	0.2596170000	0.0018440000	115668659	0	402718720	3.6702733040	3.9965834618	4.1527190208
388	1305031115.0792379379	0.0464860722	0.0439371713	0.0843561143	0.0188685890	0.4267550000	0.0795570000	0.0917810000	0.0000010000	0.2528830000	0.0018160000	115672443	0	402718720	3.6819779873	3.9967017174	4.1520309448
389	1305031115.1112298965	0.0451116636	0.0439401905	0.0843561143	0.0188609013	0.7148730000	0.0887630000	0.0929090000	0.0307330000	0.2488190000	0.2529110000	115676059	0	402718720	3.6931593418	3.9980714321	4.1527905464
390	1305031115.1432940960	0.0413136706	0.0439334559	0.0843561143	0.0188544331	0.3835100000	0.0806530000	0.0622160000	0.0000000000	0.2380760000	0.0018260000	115679787	0	402718720	3.7107183933	3.9999387264	4.1509323120
391	1305031115.1794400215	0.0379397050	0.0439181266	0.0843561143	0.0188587249	0.4404720000	0.0793070000	0.0976740000	0.0306620000	0.2302770000	0.0018150000	115683571	0	402718720	3.7191326618	3.9997210503	4.1517524719
392	1305031115.2113740444	0.0375274308	0.0439018238	0.0843561143	0.0188651243	0.3796940000	0.0893730000	0.0613490000	0.0000000000	0.2264290000	0.0017950000	115687187	0	402718720	3.7322068214	3.9975676537	4.1533651352
393	1305031115.2432971001	0.0382584482	0.0438874640	0.0843561143	0.0188611114	0.6533380000	0.0907090000	0.0781990000	0.0305610000	0.2234630000	0.2296600000	115690915	0	402718720	3.7494571209	3.9933393002	4.1551790237
394	1305031115.2799661160	0.0349957645	0.0438648963	0.0843561143	0.0188888313	0.3929080000	0.0964460000	0.0729890000	0.0000010000	0.2208000000	0.0018900000	115694643	0	402718720	3.7593166828	3.9963223934	4.1575412750
395	1305031115.3117039204	0.0324774310	0.0438360673	0.0843561143	0.0189102396	0.3938210000	0.0776980000	0.0654060000	0.0304820000	0.2176910000	0.0017930000	115698371	0	402718720	3.7755572796	3.9982855320	4.1590981483
396	1305031115.3434259892	0.0319632925	0.0438060855	0.0843561143	0.0188953502	0.3889380000	0.0764250000	0.0964900000	0.0000000000	0.2133880000	0.0018510000	115702043	0	402718720	3.7923202515	3.9960212708	4.1596965790
397	1305031115.3791658878	0.0303756464	0.0437722557	0.0843561143	0.0191597040	0.5884620000	0.0772880000	0.0561330000	0.0303160000	0.2087160000	0.2152510000	115705715	0	402718720	3.7991716862	4.0045995712	4.1620278358
398	1305031115.4112370014	0.0338797644	0.0437474002	0.0843561143	0.0191465250	0.3340550000	0.0759040000	0.0523280000	0.0000010000	0.2032990000	0.0017610000	115709387	0	402718720	3.8105051517	4.0032954216	4.1649103165
399	1305031115.4431591034	0.0347170755	0.0437247678	0.0843561143	0.0191832237	0.3734540000	0.0873100000	0.0525930000	0.0303010000	0.2007010000	0.0017840000	115713059	0	402718720	3.8316471577	4.0001873970	4.1685519218
400	1305031115.4792408943	0.0362008996	0.0437059581	0.0843561143	0.0191652342	0.3476610000	0.0765970000	0.0720590000	0.0000000000	0.1964680000	0.0017710000	115716843	0	402718720	3.8500761986	4.0013732910	4.1709399223
401	1305031115.5112531185	0.0390977003	0.0436944662	0.0843561143	0.0192317735	0.5602500000	0.0765700000	0.0645330000	0.0302110000	0.1909020000	0.1972340000	115720459	0	402718720	3.8666274548	3.9991841316	4.1728692055
402	1305031115.5436201096	0.0383816473	0.0436812502	0.0843561143	0.0192715308	0.3108250000	0.0772930000	0.0459200000	0.0000010000	0.1850830000	0.0017540000	115724187	0	402718720	3.8897919655	3.9974384308	4.1730179787
403	1305031115.5793149471	0.0400408655	0.0436722170	0.0843561143	0.0192484940	0.3545900000	0.0907430000	0.0538080000	0.0295520000	0.1779360000	0.0017730000	115727971	0	402718720	3.9063088894	3.9975931644	4.1716527939
404	1305031115.6114239693	0.0423435643	0.0436689283	0.0843561143	0.0192287518	0.3372870000	0.1038490000	0.0580400000	0.0000010000	0.1727510000	0.0018490000	115731587	0	402718720	3.9198071957	3.9965405464	4.1705265045
405	1305031115.6432540417	0.0419174656	0.0436646037	0.0843561143	0.0192070935	0.5447650000	0.0785010000	0.0900010000	0.0299430000	0.1696290000	0.1759260000	115735259	0	402718720	3.9368696213	3.9959537983	4.1690263748
406	1305031115.6792409420	0.0458523557	0.0436699922	0.0843561143	0.0191906360	0.3055870000	0.0779590000	0.0588770000	0.0000010000	0.1661260000	0.0018260000	115739043	0	402718720	3.9526023865	3.9947783947	4.1674895287
407	1305031115.7113199234	0.0462944955	0.0436764406	0.0843561143	0.0192111091	0.3308090000	0.0779970000	0.0557420000	0.0293900000	0.1651580000	0.0017550000	115742715	0	402718720	3.9674813747	3.9950652122	4.1660361290
408	1305031115.7432498932	0.0420541577	0.0436724644	0.0843561143	0.0192499029	0.3220730000	0.0786420000	0.0773360000	0.0000010000	0.1635840000	0.0017420000	115746443	0	402718720	3.9873437881	3.9971857071	4.1640839577
409	1305031115.7794249058	0.0429836586	0.0436707803	0.0843561143	0.0192560270	0.5077350000	0.0896150000	0.0571820000	0.0299240000	0.1619510000	0.1682560000	115750227	0	402718720	4.0084676743	3.9960796833	4.1615929604
410	1305031115.8112769127	0.0433246344	0.0436699361	0.0843561143	0.0192515420	0.3154970000	0.0766400000	0.0739300000	0.0000010000	0.1624260000	0.0017290000	115753843	0	402718720	4.0207858086	3.9979691505	4.1597805023
411	1305031115.8432240486	0.0403377637	0.0436618286	0.0843561143	0.0192396367	0.3303960000	0.0787260000	0.0579550000	0.0299260000	0.1611320000	0.0018460000	115757571	0	402718720	4.0370903015	4.0014190674	4.1581945419
412	1305031115.8791980743	0.0479016788	0.0436721195	0.0843561143	0.0192298192	0.3257960000	0.0791960000	0.0832500000	0.0000000000	0.1608170000	0.0017480000	115761243	0	402718720	4.0491890907	3.9981777668	4.1574134827
413	1305031115.9111180305	0.0493553393	0.0436858803	0.0843561143	0.0192151880	0.4830830000	0.0793380000	0.0470020000	0.0294660000	0.1600630000	0.1664240000	115764915	0	402718720	4.0621209145	3.9983232021	4.1565642357
414	1305031115.9433109760	0.0466447473	0.0436930273	0.0843561143	0.0192121318	0.3042280000	0.0869600000	0.0550730000	0.0000010000	0.1596470000	0.0017630000	115768531	0	402718720	4.0762157440	4.0029411316	4.1565256119
415	1305031115.9807400703	0.0528025404	0.0437149780	0.0843561143	0.0192032881	0.3154480000	0.0802510000	0.0473480000	0.0294100000	0.1558780000	0.0017700000	115772315	0	402718720	4.0852923393	4.0047464371	4.1574993134
416	1305031116.0113790035	0.0529690981	0.0437372234	0.0843561143	0.0192449784	0.2863660000	0.0810830000	0.0473030000	0.0000010000	0.1554350000	0.0017670000	115775931	0	402718720	4.0967230797	4.0078721046	4.1578884125
417	1305031116.0431640148	0.0554613248	0.0437653388	0.0843561143	0.0192291827	0.4897360000	0.0819880000	0.0657950000	0.0300080000	0.1521060000	0.1590100000	115779659	0	402718720	4.1048936844	4.0110983849	4.1587877274
418	1305031116.0800299644	0.0630822554	0.0438115515	0.0843561143	0.0192311883	0.2925350000	0.0814190000	0.0550230000	0.0000000000	0.1535480000	0.0017600000	115783443	0	402718720	4.1127204895	4.0125985146	4.1609625816
419	1305031116.1112999916	0.0646167472	0.0438612059	0.0843561143	0.0192146604	0.3392770000	0.0953810000	0.0626120000	0.0300350000	0.1486630000	0.0017880000	115787059	0	402718720	4.1222147942	4.0150403976	4.1633434296
420	1305031116.1434469223	0.0675029755	0.0439174959	0.0843561143	0.0191947512	0.3029720000	0.0799600000	0.0691890000	0.0000010000	0.1513160000	0.0017140000	115790731	0	402718720	4.1319837570	4.0143656731	4.1653041840
421	1305031116.1795721054	0.0729992464	0.0439865736	0.0843561143	0.0191751595	0.5251560000	0.1070630000	0.0815590000	0.0300110000	0.1484410000	0.1572860000	115794515	0	402718720	4.1417741776	4.0139904022	4.1670498848
422	1305031116.2113199234	0.0733248964	0.0440560957	0.0843561143	0.0191553536	0.3068290000	0.0807490000	0.0738280000	0.0000000000	0.1495690000	0.0018540000	115798187	0	402718720	4.1514191628	4.0165052414	4.1689877510
423	1305031116.2433199883	0.0747144893	0.0441285742	0.0843561143	0.0191410066	0.3538230000	0.0808630000	0.0986040000	0.0301140000	0.1416820000	0.0017620000	115801859	0	402718720	4.1614465714	4.0159287453	4.1700396538
424	1305031116.2793850899	0.0790416077	0.0442109163	0.0843561143	0.0191540290	0.2945860000	0.0812260000	0.0665220000	0.0000000000	0.1442930000	0.0017450000	115805699	0	402718720	4.1698584557	4.0164990425	4.1696109772
425	1305031116.3113360405	0.0792772248	0.0442934252	0.0843561143	0.0191523944	0.4880990000	0.0928300000	0.0550340000	0.0301400000	0.1494530000	0.1598450000	115809315	0	402718720	4.1781859398	4.0173435211	4.1696782112
426	1305031116.3432919979	0.0793654993	0.0443757540	0.0843561143	0.0191381551	0.3170920000	0.0794230000	0.0691550000	0.0000000000	0.1659920000	0.0017200000	115812987	0	402718720	4.1863298416	4.0162382126	4.1682677269
427	1305031116.3793840408	0.0815987512	0.0444629273	0.0843561143	0.0191276574	0.3371630000	0.0810320000	0.0545910000	0.0301580000	0.1688050000	0.0017590000	115816715	0	402718720	4.1919732094	4.0143141747	4.1652975082
428	1305031116.4113330841	0.0790861025	0.0445438226	0.0843561143	0.0191091765	0.3473360000	0.0813910000	0.0930880000	0.0000000000	0.1702920000	0.0017610000	115820443	0	402718720	4.1973381042	4.0169572830	4.1627321243
429	1305031116.4433689117	0.0749503002	0.0446147002	0.0843561143	0.0190973916	0.5459230000	0.0941790000	0.0636840000	0.0301770000	0.1711650000	0.1859100000	115824171	0	402718720	4.2029089928	4.0188665390	4.1613907814
430	1305031116.4798500538	0.0721920580	0.0446788336	0.0843561143	0.0190791032	0.3337490000	0.0808610000	0.0756820000	0.0000010000	0.1745100000	0.0018480000	115827955	0	402718720	4.2055249214	4.0174665451	4.1593866348
431	1305031116.5112049580	0.0712158456	0.0447404044	0.0843561143	0.0190628975	0.3698160000	0.0918740000	0.0727540000	0.0302150000	0.1722740000	0.0018410000	115831571	0	402718720	4.2028217316	4.0172681808	4.1569066048
432	1305031116.5432620049	0.0696312189	0.0447980220	0.0843561143	0.0190411444	0.3477150000	0.0808490000	0.0937820000	0.0000010000	0.1705160000	0.0017490000	115835243	0	402718720	4.1987104416	4.0167355537	4.1548414230
433	1305031116.5793130398	0.0639744699	0.0448423094	0.0843561143	0.0190521319	0.5209610000	0.0807500000	0.0552830000	0.0297040000	0.1699690000	0.1844400000	115839027	0	402718720	4.1932053566	4.0177035332	4.1535062790
434	1305031116.6112608910	0.0608310588	0.0448791498	0.0843561143	0.0190497575	0.3382520000	0.0963840000	0.0733230000	0.0000000000	0.1659740000	0.0017520000	115842643	0	402718720	4.1867208481	4.0166516304	4.1519317627
435	1305031116.6433548927	0.0595885739	0.0449129646	0.0843561143	0.0190454740	0.3437790000	0.0815190000	0.0740220000	0.0302170000	0.1553170000	0.0018490000	115846315	0	402718720	4.1766514778	4.0153021812	4.1507539749
436	1305031116.6792809963	0.0536410585	0.0449329832	0.0843561143	0.0190357837	0.3046680000	0.1005530000	0.0579500000	0.0000010000	0.1434570000	0.0018540000	115850211	0	402718720	4.1663084030	4.0147509575	4.1501960754
437	1305031116.7116339207	0.0530517660	0.0449515616	0.0843561143	0.0190169621	0.4937160000	0.0810590000	0.0953650000	0.0301690000	0.1395720000	0.1467280000	115853827	0	402718720	4.1535201073	4.0129790306	4.1494150162
438	1305031116.7432909012	0.0526521467	0.0449691429	0.0843561143	0.0190113240	0.2891110000	0.0807800000	0.0658440000	0.0000010000	0.1397960000	0.0018330000	115857499	0	402718720	4.1390199661	4.0121245384	4.1492595673
439	1305031116.7792980671	0.0495279357	0.0449795274	0.0843561143	0.0190094348	0.3141210000	0.0943680000	0.0468570000	0.0302550000	0.1400560000	0.0017560000	115861283	0	402718720	4.1242556572	4.0106620789	4.1488709450
440	1305031116.8113429546	0.0505191758	0.0449921175	0.0843561143	0.0190495969	0.3088730000	0.0809050000	0.0840000000	0.0000010000	0.1413730000	0.0017700000	115864955	0	402718720	4.1095733643	4.0079054832	4.1476178169
441	1305031116.8460888863	0.0484447069	0.0449999465	0.0843561143	0.0191491596	0.4753870000	0.0815990000	0.0731000000	0.0296620000	0.1416910000	0.1484720000	115868683	0	402718720	4.0942726135	4.0057673454	4.1464915276
442	1305031116.8801651001	0.0459067933	0.0450019982	0.0843561143	0.0191278398	0.2815690000	0.0817350000	0.0537180000	0.0000010000	0.1435250000	0.0017600000	115872411	0	402718720	4.0797643661	4.0074782372	4.1458477974
443	1305031116.9120440483	0.0468735248	0.0450062228	0.0843561143	0.0191190573	0.3183100000	0.0813700000	0.0608080000	0.0300990000	0.1434390000	0.0017590000	115876083	0	402718720	4.0651903152	4.0055913925	4.1458373070
444	1305031116.9432959557	0.0436234400	0.0450031084	0.0843561143	0.0191111140	0.3248730000	0.0898910000	0.0872330000	0.0000010000	0.1450170000	0.0018530000	115879755	0	402718720	4.0515003204	4.0078425407	4.1454415321
445	1305031116.9793510437	0.0422326624	0.0449968827	0.0843561143	0.0191160012	0.4789970000	0.0805930000	0.0678180000	0.0299880000	0.1466680000	0.1530870000	115883483	0	402718720	4.0345306396	4.0087571144	4.1455783844
446	1305031117.0113821030	0.0420063995	0.0449901776	0.0843561143	0.0191133781	0.2828930000	0.0801360000	0.0529520000	0.0000000000	0.1472060000	0.0017550000	115887211	0	402718720	4.0186395645	4.0101013184	4.1448631287
447	1305031117.0432610512	0.0414070152	0.0449821616	0.0843561143	0.0190939897	0.3117080000	0.0792410000	0.0525540000	0.0294540000	0.1478490000	0.0017620000	115890883	0	402718720	4.0001254082	4.0135617256	4.1451978683
448	1305031117.0795199871	0.0401987694	0.0449714844	0.0843561143	0.0190896146	0.3172410000	0.0777320000	0.0884110000	0.0000010000	0.1485050000	0.0017530000	115894667	0	402718720	3.9859189987	4.0165762901	4.1457414627
449	1305031117.1112380028	0.0426575579	0.0449663309	0.0843561143	0.0190861965	0.4963690000	0.0887580000	0.0742120000	0.0298870000	0.1482740000	0.1543860000	115898283	0	402718720	3.9745724201	4.0165491104	4.1471533775
450	1305031117.1432180405	0.0444185324	0.0449651135	0.0843561143	0.0190688634	0.3214270000	0.0790580000	0.0896300000	0.0000000000	0.1501650000	0.0017400000	115902011	0	402718720	3.9628849030	4.0178003311	4.1491494179
451	1305031117.1792640686	0.0430216044	0.0449608042	0.0843561143	0.0190503917	0.3250330000	0.0785620000	0.0596290000	0.0298930000	0.1543510000	0.0017490000	115905795	0	402718720	3.9546260834	4.0211768150	4.1501488686
452	1305031117.2113609314	0.0450052097	0.0449609024	0.0843561143	0.0190520687	0.3126490000	0.0786290000	0.0708900000	0.0000010000	0.1604030000	0.0018400000	115909467	0	402718720	3.9458923340	4.0208959579	4.1518950462
453	1305031117.2432770729	0.0435198508	0.0449577213	0.0843561143	0.0190495111	0.5274230000	0.0779270000	0.0934750000	0.0300490000	0.1592350000	0.1658770000	115913139	0	402718720	3.9435541630	4.0233821869	4.1536107063
454	1305031117.2792990208	0.0429969504	0.0449534024	0.0843561143	0.0190346870	0.3594880000	0.1007000000	0.0929100000	0.0000010000	0.1631500000	0.0018400000	115916923	0	402718720	3.9391250610	4.0243439674	4.1552367210
455	1305031117.3111999035	0.0460421331	0.0449557952	0.0843561143	0.0190234966	0.3424360000	0.0896030000	0.0619760000	0.0301350000	0.1581180000	0.0017420000	115920539	0	402718720	3.9350347519	4.0211272240	4.1570329666
456	1305031117.3432428837	0.0498420969	0.0449665108	0.0843561143	0.0190132726	0.3059450000	0.0760690000	0.0649100000	0.0000010000	0.1623880000	0.0017160000	115924267	0	402718720	3.9301142693	4.0166416168	4.1580982208
457	1305031117.3794538975	0.0503938124	0.0449783867	0.0843561143	0.0190033634	0.4990600000	0.0771130000	0.0693260000	0.0301170000	0.1573640000	0.1642420000	115928051	0	402718720	3.9285671711	4.0129337311	4.1580557823
458	1305031117.4112210274	0.0506233014	0.0449907119	0.0843561143	0.0189837024	0.3126260000	0.0768610000	0.0772520000	0.0000000000	0.1559290000	0.0017220000	115931723	0	402718720	3.9270210266	4.0092244148	4.1574072838
459	1305031117.4432740211	0.0495867059	0.0450007249	0.0843561143	0.0189647637	0.3326020000	0.0771920000	0.0672980000	0.0301630000	0.1553440000	0.0017540000	115935395	0	402718720	3.9275581837	4.0055031776	4.1565065384
460	1305031117.4794030190	0.0454119295	0.0450016189	0.0843561143	0.0189492952	0.2983030000	0.0770150000	0.0625050000	0.0000000000	0.1560590000	0.0018260000	115939179	0	402718720	3.9285278320	4.0024604797	4.1554136276
461	1305031117.5113248825	0.0454007015	0.0450024846	0.0843561143	0.0189310396	0.5068860000	0.0772080000	0.0749040000	0.0302170000	0.1587500000	0.1649270000	115942851	0	402718720	3.9280290604	3.9960541725	4.1546602249
462	1305031117.5442850590	0.0429418460	0.0449980243	0.0843561143	0.0189132306	0.3321070000	0.0773610000	0.0900910000	0.0000010000	0.1620520000	0.0017380000	115946467	0	402718720	3.9272925854	3.9919126034	4.1536083221
463	1305031117.5791549683	0.0367566161	0.0449802243	0.0843561143	0.0188944167	0.3462460000	0.0878280000	0.0598270000	0.0301580000	0.1658260000	0.0017480000	115950307	0	402718720	3.9272322655	3.9889335632	4.1532101631
464	1305031117.6111590862	0.0347299874	0.0449581333	0.0843561143	0.0188753380	0.3045110000	0.0855930000	0.0472290000	0.0000010000	0.1690660000	0.0017550000	115953923	0	402718720	3.9263298512	3.9841744900	4.1544904709
465	1305031117.6432840824	0.0346885882	0.0449360482	0.0843561143	0.0188572600	0.5319000000	0.0767090000	0.0745110000	0.0301740000	0.1717250000	0.1778990000	115957651	0	402718720	3.9264023304	3.9769971371	4.1565966606
466	1305031117.6792619228	0.0307766814	0.0449056633	0.0843561143	0.0188427706	0.3006220000	0.0759310000	0.0472710000	0.0000010000	0.1746660000	0.0018380000	115961435	0	402718720	3.9254469872	3.9717390537	4.1592445374
467	1305031117.7112150192	0.0310475472	0.0448759885	0.0843561143	0.0188242076	0.3373460000	0.0755380000	0.0518060000	0.0301450000	0.1772220000	0.0017530000	115965051	0	402718720	3.9265251160	3.9639647007	4.1628856659
