SLAMBench Report run started:	2018-02-18 10:46:06

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
347	1305031241.0759329796	0.0610412620	0.0816196253	0.1691608876	0.0252718631	2.5065910000	0.9861390000	0.3230150000	0.1350820000	1.0525670000	0.0076280000	110065018	0	1788026880	3.9938364029	4.0616350174	4.0547657013
348	1305031241.1065559387	0.0546019115	0.0815419882	0.1691608876	0.0252443415	2.3145970000	0.9916080000	0.3214580000	0.0000050000	0.9918740000	0.0074500000	110067172	0	1785233408	3.9862167835	4.0641784668	4.0580682755
349	1305031241.1400520802	0.0497032441	0.0814507597	0.1691608876	0.0252365891	3.3983660000	0.9913270000	0.3904240000	0.1321690000	0.9263580000	0.9557900000	110069358	0	1786884096	3.9804999828	4.0654296875	4.0586123466
350	1305031241.1781818867	0.0446671583	0.0813456637	0.1691608876	0.0252395927	2.2907500000	0.9874440000	0.4280520000	0.0000040000	0.8655050000	0.0075450000	110071640	0	1784606720	3.9776284695	4.0626311302	4.0585494041
351	1305031241.2106790543	0.0386278592	0.0812239606	0.1691608876	0.0252098201	2.3334550000	0.9928490000	0.3905330000	0.1293090000	0.8111340000	0.0074220000	110073858	0	1786130432	3.9701793194	4.0592961311	4.0556702614
352	1305031241.2393150330	0.0381518230	0.0811015966	0.1691608876	0.0252532138	1.9474310000	0.9863610000	0.2107230000	0.0000050000	0.7407350000	0.0074130000	110075948	0	1787772928	3.9707067013	4.0531258583	4.0546631813
353	1305031241.2768468857	0.0374056101	0.0809778119	0.1691608876	0.0252411156	2.9083360000	0.9691970000	0.4261460000	0.1271510000	0.6777370000	0.7058750000	110078262	0	1785106432	3.9702951908	4.0496158600	4.0549187660
354	1305031241.3063299656	0.0358879752	0.0808504395	0.1691608876	0.0252071907	2.0255050000	0.9701260000	0.4271650000	0.0000050000	0.6186290000	0.0073160000	110080416	0	1786503168	3.9684379101	4.0501041412	4.0564999580
355	1305031241.3424758911	0.0354926176	0.0807226710	0.1691608876	0.0251944623	2.0978030000	0.9686970000	0.4269680000	0.1254200000	0.5670590000	0.0073390000	110082666	0	1785614336	3.9726741314	4.0477385521	4.0626907349
356	1305031241.3795149326	0.0401036516	0.0806085726	0.1691608876	0.0252345449	1.9663390000	0.9874630000	0.4430100000	0.0000050000	0.5262420000	0.0073100000	110084916	0	1787011072	3.9703919888	4.0410776138	4.0622200966
357	1305031241.4096820354	0.0438968353	0.0805057386	0.1691608876	0.0252167908	2.6158420000	0.9915830000	0.4439830000	0.1250020000	0.5158740000	0.5371050000	110087070	0	1784725504	3.9699995518	4.0382857323	4.0645742416
358	1305031241.4455459118	0.0470740981	0.0804123541	0.1691608876	0.0251949445	1.8174640000	0.9894200000	0.2989930000	0.0000040000	0.5192690000	0.0073430000	110089320	0	1786376192	3.9699339867	4.0375123024	4.0694050789
359	1305031241.4775071144	0.0510258861	0.0803304977	0.1691608876	0.0253690899	1.9286380000	0.9813990000	0.2893470000	0.1252460000	0.5230400000	0.0073120000	110091506	0	1788153856	3.9683856964	4.0334773064	4.0717968941
360	1305031241.5098490715	0.0550870448	0.0802603770	0.1691608876	0.0253635723	1.9005010000	0.9674450000	0.4013330000	0.0000050000	0.5221560000	0.0073130000	110093692	0	1785106432	3.9650731087	4.0293931961	4.0711460114
361	1305031241.5477299690	0.0579816550	0.0801986631	0.1691608876	0.0253398854	2.5984370000	0.9682080000	0.4391050000	0.1254030000	0.5189260000	0.5445140000	110096006	0	1786503168	3.9610579014	4.0269131660	4.0671820641
362	1305031241.5783948898	0.0579620972	0.0801372361	0.1691608876	0.0253218796	1.8886380000	0.9621750000	0.4026400000	0.0000050000	0.5142640000	0.0072870000	110098128	0	1785741312	3.9624366760	4.0268774033	4.0683140755
363	1305031241.6092638969	0.0592635684	0.0800797329	0.1691608876	0.0253202842	2.0641100000	0.9691640000	0.4444000000	0.1255200000	0.5154590000	0.0072640000	110100282	0	1787138048	3.9628567696	4.0255117416	4.0656800270
364	1305031241.6475839615	0.0619515367	0.0800299301	0.1691608876	0.0252903180	1.7980750000	0.9811850000	0.2939280000	0.0000050000	0.5133040000	0.0073530000	110102596	0	1784725504	3.9632203579	4.0218367577	4.0631752014
365	1305031241.6783659458	0.0556920171	0.0799632509	0.1691608876	0.0253212502	2.5859450000	0.9933910000	0.4058540000	0.1249420000	0.5202210000	0.5392360000	110104782	0	1786249216	3.9649853706	4.0282678604	4.0627532005
366	1305031241.7098269463	0.0551264957	0.0798953909	0.1691608876	0.0252931131	1.8198340000	0.9676390000	0.3280390000	0.0000050000	0.5144660000	0.0072750000	110106904	0	1788289024	3.9650084972	4.0287761688	4.0605096817
367	1305031241.7471020222	0.0532323532	0.0798227396	0.1691608876	0.0252632145	1.9412410000	0.9647960000	0.3275000000	0.1250090000	0.5143120000	0.0073170000	110109218	0	1784733696	3.9656391144	4.0302042961	4.0594596863
368	1305031241.7782680988	0.0535815097	0.0797514319	0.1691608876	0.0252437516	1.8632590000	0.9714380000	0.3669930000	0.0000050000	0.5151020000	0.0072930000	110111404	0	1786130432	3.9661619663	4.0297961235	4.0580277443
369	1305031241.8098289967	0.0506209508	0.0796724875	0.1691608876	0.0252429303	2.5745810000	0.9556660000	0.4369030000	0.1251160000	0.5167160000	0.5378480000	110113526	0	1788026880	3.9657785892	4.0328722000	4.0577616692
370	1305031241.8464360237	0.0535727814	0.0796019478	0.1691608876	0.0252504675	1.8400540000	0.9723030000	0.3363980000	0.0000040000	0.5217240000	0.0072900000	110115808	0	1784852480	3.9651322365	4.0293607712	4.0549445152
371	1305031241.8787989616	0.0527731329	0.0795296329	0.1691608876	0.0253220972	2.0945670000	0.9818600000	0.4489430000	0.1258400000	0.5282540000	0.0073210000	110118026	0	1786249216	3.9637289047	4.0304880142	4.0537061691
372	1305031241.9114871025	0.0478338227	0.0794444291	0.1691608876	0.0253515491	1.8969190000	0.9768480000	0.3721420000	0.0000040000	0.5382470000	0.0073410000	110120212	0	1785614336	3.9661309719	4.0359096527	4.0567026138
373	1305031241.9477050304	0.0488531888	0.0793624151	0.1691608876	0.0253365077	2.6564930000	0.9804210000	0.4502030000	0.1254580000	0.5380960000	0.5599190000	110122462	0	1787138048	3.9663560390	4.0349898338	4.0560822487
374	1305031241.9783430099	0.0480289012	0.0792786356	0.1691608876	0.0254432745	1.9777590000	0.9692130000	0.4595330000	0.0000040000	0.5392180000	0.0072980000	110124648	0	1784852480	3.9665660858	4.0362553596	4.0563325882
375	1305031242.0105700493	0.0467310734	0.0791918421	0.1691608876	0.0255249849	1.9423810000	0.9646730000	0.3049370000	0.1254860000	0.5375080000	0.0073710000	110126802	0	1786376192	3.9635488987	4.0378088951	4.0549702644
376	1305031242.0463600159	0.0477007031	0.0791080891	0.1691608876	0.0255792749	1.9560350000	0.9557640000	0.4556310000	0.0000040000	0.5350300000	0.0072540000	110129052	0	1785487360	3.9595947266	4.0367283821	4.0524682999
377	1305031242.0795490742	0.0501569100	0.0790312955	0.1691608876	0.0256633732	2.5297540000	0.9578460000	0.3429740000	0.1252910000	0.5402010000	0.5610580000	110131238	0	1787011072	3.9536190033	4.0343341827	4.0481410027
378	1305031242.1105840206	0.0536001213	0.0789640173	0.1691608876	0.0257227324	1.7571460000	0.9488990000	0.2650730000	0.0000050000	0.5335700000	0.0072100000	110133424	0	1784725504	3.9490463734	4.0307440758	4.0445384979
379	1305031242.1466050148	0.0575010888	0.0789073869	0.1691608876	0.0258154367	1.9924020000	0.9494750000	0.3783370000	0.1249190000	0.5299150000	0.0073000000	110135674	0	1786249216	3.9454772472	4.0266346931	4.0415730476
380	1305031242.1797080040	0.0635266155	0.0788669111	0.1691608876	0.0258952392	1.7846090000	0.9486820000	0.2996250000	0.0000050000	0.5266000000	0.0072150000	110137892	0	1788026880	3.9391646385	4.0205855370	4.0371427536
381	1305031242.2087249756	0.0678741634	0.0788380588	0.1691608876	0.0259209163	2.6048360000	0.9438320000	0.4481110000	0.1250850000	0.5275670000	0.5578430000	110140014	0	1785233408	3.9359135628	4.0151257515	4.0348711014
382	1305031242.2478089333	0.0716092214	0.0788191351	0.1691608876	0.0259652063	1.7753520000	0.9338660000	0.3023340000	0.0000050000	0.5295540000	0.0071930000	110142328	0	1786757120	3.9332430363	4.0102400780	4.0327095985
383	1305031242.2794981003	0.0730411783	0.0788040491	0.1691608876	0.0259980624	2.0558630000	0.9404560000	0.4499150000	0.1249660000	0.5307990000	0.0072340000	110144514	0	1784860672	3.9319598675	4.0084514618	4.0310702324
384	1305031242.3097639084	0.0759702697	0.0787966694	0.1691608876	0.0260041012	1.9311920000	0.9365070000	0.4524700000	0.0000040000	0.5325120000	0.0072850000	110146636	0	1786384384	3.9306817055	4.0045289993	4.0289864540
385	1305031242.3471269608	0.0772882774	0.0787927515	0.1691608876	0.0260843458	2.5709730000	0.9302860000	0.4140040000	0.1252870000	0.5340450000	0.5649110000	110148950	0	1785495552	3.9309337139	4.0016031265	4.0275049210
386	1305031242.3784790039	0.0770163462	0.0787881495	0.1691608876	0.0261759772	1.7346520000	0.9265340000	0.2620040000	0.0000050000	0.5365000000	0.0072010000	110151136	0	1787138048	3.9303746223	4.0007638931	4.0267376900
387	1305031242.4109969139	0.0787134096	0.0787879563	0.1691608876	0.0262193990	2.0106190000	0.9269210000	0.4104070000	0.1259860000	0.5375900000	0.0072880000	110153322	0	1784852480	3.9302237034	3.9975676537	4.0250873566
388	1305031242.4470989704	0.0795666799	0.0787899633	0.1691608876	0.0263382723	1.9015950000	0.9328020000	0.4175040000	0.0000050000	0.5415700000	0.0072150000	110155604	0	1786376192	3.9288389683	3.9954245090	4.0224637985
389	1305031242.4776470661	0.0804227218	0.0787941607	0.1691608876	0.0264181893	2.5226090000	0.9592070000	0.3045500000	0.1255900000	0.5461980000	0.5846330000	110157790	0	1788026880	3.9277851582	3.9945671558	4.0193567276
390	1305031242.5097260475	0.0841014311	0.0788077691	0.1691608876	0.0266110296	1.9616490000	0.9351950000	0.4612970000	0.0000050000	0.5554950000	0.0072170000	110159976	0	1785233408	3.9238004684	3.9912161827	4.0140724182
391	1305031242.5485460758	0.0825776234	0.0788174106	0.1691608876	0.0270213171	1.9632280000	0.9500210000	0.3158920000	0.1255720000	0.5619570000	0.0072880000	110162290	0	1786884096	3.9223101139	3.9930961132	4.0118045807
392	1305031242.5748429298	0.0838367119	0.0788302150	0.1691608876	0.0271340234	1.7996130000	0.9477850000	0.2724630000	0.0000050000	0.5695580000	0.0072360000	110164348	0	1784598528	3.9196879864	3.9934573174	4.0086016655
393	1305031242.6061151028	0.0895507783	0.0788574938	0.1691608876	0.0271883779	2.6832020000	0.9253280000	0.4492420000	0.1256250000	0.5733180000	0.6071610000	110166566	0	1785995264	3.9119906425	3.9908852577	4.0021896362
394	1305031242.6438109875	0.0918221623	0.0788903990	0.1691608876	0.0273861205	1.9743300000	0.9278950000	0.4568610000	0.0000050000	0.5795710000	0.0073880000	110168848	0	1788026880	3.9086210728	3.9903683662	3.9985983372
395	1305031242.6752018929	0.0909835026	0.0789210145	0.1691608876	0.0276628834	2.0340520000	0.9390770000	0.3856270000	0.1253110000	0.5740710000	0.0073470000	110171066	0	1785233408	3.9076664448	3.9914233685	3.9976422787
396	1305031242.7139821053	0.0917515904	0.0789534149	0.1691608876	0.0279869794	1.8091810000	0.9473420000	0.2730770000	0.0000050000	0.5788100000	0.0074120000	110173412	0	1786884096	3.9047102928	3.9921815395	3.9960598946
397	1305031242.7452580929	0.0947657004	0.0789932443	0.1691608876	0.0280390054	2.7205390000	0.9444760000	0.4574460000	0.1249990000	0.5789270000	0.6121780000	110175598	0	1784725504	3.9004580975	3.9921102524	3.9926707745
398	1305031242.7775399685	0.0989046916	0.0790432731	0.1691608876	0.0281671731	1.9781800000	0.9302040000	0.4518110000	0.0000050000	0.5863740000	0.0072130000	110177816	0	1786376192	3.8940231800	3.9902353287	3.9892792702
399	1305031242.8140709400	0.0962897390	0.0790864973	0.1691608876	0.0283605798	2.1113360000	0.9408840000	0.4519860000	0.1246650000	0.5839900000	0.0072900000	110180098	0	1788162048	3.8968811035	3.9940915108	3.9911053181
400	1305031242.8443179131	0.0992131159	0.0791368139	0.1691608876	0.0283880949	1.9825770000	0.9397970000	0.4465870000	0.0000050000	0.5864470000	0.0072590000	110182284	0	1785114624	3.8919789791	3.9939665794	3.9893255234
401	1305031242.8740880489	0.1046546251	0.0792004493	0.1691608876	0.0284121610	2.7208100000	0.9330820000	0.4537690000	0.1243230000	0.5880790000	0.6190250000	110184502	0	1786503168	3.8853323460	3.9909234047	3.9876255989
402	1305031242.9137070179	0.1120540872	0.0792821748	0.1691608876	0.0284718315	1.9866860000	0.9330530000	0.4490490000	0.0000050000	0.5946300000	0.0072810000	110186880	0	1785741312	3.8758752346	3.9902510643	3.9833014011
403	1305031242.9444379807	0.1110578179	0.0793610225	0.1691608876	0.0286090285	2.0876790000	0.9366810000	0.4193310000	0.1232710000	0.5986330000	0.0072280000	110189066	0	1787265024	3.8751747608	3.9947726727	3.9837474823
404	1305031242.9760620594	0.1144248769	0.0794478142	0.1691608876	0.0286455505	2.0057570000	0.9464010000	0.4540790000	0.0000050000	0.5952880000	0.0073490000	110191252	0	1784725504	3.8665702343	3.9976952076	3.9812960625
405	1305031243.0141661167	0.1182218269	0.0795435525	0.1691608876	0.0286896914	2.6713190000	0.9349890000	0.4053580000	0.1226130000	0.5849130000	0.6209250000	110193566	0	1786376192	3.8602325916	3.9985113144	3.9805819988
406	1305031243.0469100475	0.1172645837	0.0796364615	0.1691608876	0.0286840308	1.9802870000	0.9391130000	0.4446960000	0.0000050000	0.5865900000	0.0072310000	110195880	0	1788026880	3.8591692448	4.0013523102	3.9817564487
407	1305031243.0780448914	0.1180906743	0.0797309436	0.1691608876	0.0286702540	1.9176800000	0.9428020000	0.2604690000	0.1224690000	0.5821080000	0.0072840000	110198098	0	1785233408	3.8562192917	4.0036182404	3.9811964035
408	1305031243.1136150360	0.1192611679	0.0798278314	0.1691608876	0.0286693095	1.8673300000	0.9312060000	0.3334790000	0.0000050000	0.5927880000	0.0073110000	110200348	0	1786757120	3.8519623280	4.0063366890	3.9798772335
409	1305031243.1458160877	0.1217616200	0.0799303590	0.1691608876	0.0286391299	2.6834490000	0.9258490000	0.4309380000	0.1219080000	0.5868420000	0.6153370000	110202598	0	1784471552	3.8463165760	4.0090823174	3.9768781662
410	1305031243.1780760288	0.1209146753	0.0800303207	0.1691608876	0.0286261258	1.7889770000	0.9376170000	0.2456460000	0.0000050000	0.5958820000	0.0072920000	110204816	0	1785995264	3.8449168205	4.0108900070	3.9759805202
411	1305031243.2136580944	0.1153397784	0.0801162318	0.1691608876	0.0286367616	1.9713920000	0.9301460000	0.3300930000	0.1219770000	0.5792550000	0.0072670000	110207098	0	1787772928	3.8512892723	4.0095472336	3.9800140858
412	1305031243.2455608845	0.1174483746	0.0802068438	0.1691608876	0.0288972588	1.8919180000	0.9279480000	0.3775770000	0.0000050000	0.5765480000	0.0072720000	110209316	0	1784725504	3.8519690037	4.0052499771	3.9794955254
413	1305031243.2781798840	0.1105515584	0.0802803177	0.1691608876	0.0289622832	2.7082140000	0.9493910000	0.4501420000	0.1225430000	0.5770310000	0.6065260000	110211566	0	1786122240	3.8642263412	4.0052151680	3.9824960232
414	1305031243.3142709732	0.1139515713	0.0803616492	0.1691608876	0.0290014146	2.0046480000	0.9293360000	0.4852110000	0.0000040000	0.5802060000	0.0072150000	110213816	0	1788026880	3.8617644310	3.9994707108	3.9843125343
415	1305031243.3460359573	0.1143420264	0.0804435297	0.1691608876	0.0293092310	2.1041720000	0.9417700000	0.4516670000	0.1241750000	0.5766350000	0.0073300000	110216066	0	1784979456	3.8650548458	3.9972343445	3.9853043556
416	1305031243.3789350986	0.1076773778	0.0805089956	0.1691608876	0.0293424041	1.9855150000	0.9399010000	0.4588480000	0.0000060000	0.5769000000	0.0072720000	110218316	0	1786765312	3.8770489693	4.0009045601	3.9895269871
417	1305031243.4139740467	0.1127150208	0.0805862283	0.1691608876	0.0294196743	2.6817990000	0.9242790000	0.4463260000	0.1243440000	0.5771170000	0.6070660000	110220566	0	1784479744	3.8678479195	4.0000224113	3.9889321327
418	1305031243.4470911026	0.1062041000	0.0806475151	0.1691608876	0.0296182042	1.8969720000	0.9492610000	0.3690190000	0.0000050000	0.5687830000	0.0072590000	110222816	0	1786122240	3.8795773983	4.0044364929	3.9934108257
419	1305031243.4780371189	0.1070884764	0.0807106200	0.1691608876	0.0296460224	2.1201350000	0.9481690000	0.4713390000	0.1245910000	0.5659330000	0.0073600000	110225002	0	1787772928	3.8782384396	4.0076169968	3.9934093952
420	1305031243.5154008865	0.1080259904	0.0807756566	0.1691608876	0.0297476205	1.9916250000	0.9458840000	0.4686680000	0.0000040000	0.5668680000	0.0074120000	110227316	0	1784598528	3.8727173805	4.0121331215	3.9934031963
421	1305031243.5459430218	0.1068995148	0.0808377085	0.1691608876	0.0297990660	2.6931130000	0.9467200000	0.4530230000	0.1246100000	0.5669120000	0.5992050000	110229534	0	1786249216	3.8736913204	4.0152530670	3.9942426682
422	1305031243.5779840946	0.1019139364	0.0808876522	0.1691608876	0.0297896077	1.8353320000	0.9579180000	0.3121870000	0.0000040000	0.5552090000	0.0073820000	110231688	0	1788153856	3.8761332035	4.0211420059	3.9975993633
423	1305031243.6140549183	0.0999045596	0.0809326094	0.1691608876	0.0300371226	2.0495320000	0.9421500000	0.4241380000	0.1250220000	0.5482970000	0.0072970000	110233938	0	1784598528	3.8774185181	4.0250968933	3.9990768433
424	1305031243.6461870670	0.1026882082	0.0809839198	0.1691608876	0.0303021136	2.0107050000	0.9733790000	0.4794220000	0.0000050000	0.5478650000	0.0073950000	110236188	0	1786122240	3.8755733967	4.0227808952	3.9967358112
425	1305031243.6782801151	0.1067893803	0.0810446385	0.1691608876	0.0303288180	2.5811980000	0.9677220000	0.3297260000	0.1249920000	0.5651850000	0.5908930000	110238374	0	1788153856	3.8708665371	4.0188345909	3.9947824478
426	1305031243.7142961025	0.0975207090	0.0810833148	0.1691608876	0.0306478616	2.0495360000	0.9682360000	0.4773540000	0.0000050000	0.5939190000	0.0073510000	110240592	0	1784852480	3.8801052570	4.0276408195	3.9992737770
427	1305031243.7473781109	0.0977712423	0.0811223966	0.1691608876	0.0308888144	2.1884240000	0.9708260000	0.4827860000	0.1253840000	0.5993360000	0.0074400000	110242810	0	1786503168	3.8837351799	4.0252308846	3.9991302490
428	1305031243.7790360451	0.0982179940	0.0811623395	0.1691608876	0.0310257995	1.9021600000	0.9684800000	0.3025180000	0.0000050000	0.6209960000	0.0075080000	110244964	0	1785741312	3.8844413757	4.0202169418	4.0009927750
429	1305031243.8141930103	0.0887837559	0.0811801051	0.1691608876	0.0314577046	2.7582730000	0.9857720000	0.3369870000	0.1260340000	0.6368770000	0.6699260000	110247182	0	1787138048	3.8993623257	4.0245509148	4.0072021484
430	1305031243.8462920189	0.0875536203	0.0811949272	0.1691608876	0.0317535664	2.1864040000	0.9902860000	0.5121430000	0.0000050000	0.6738120000	0.0074660000	110249368	0	1784598528	3.9083695412	4.0225853920	4.0093021393
431	1305031243.8788089752	0.0817439258	0.0811962010	0.1691608876	0.0318511621	2.3537290000	0.9878870000	0.5088670000	0.1267830000	0.7200160000	0.0075000000	110251586	0	1786249216	3.9168677330	4.0250320435	4.0144519806
432	1305031243.9140000343	0.0737876669	0.0811790516	0.1691608876	0.0320491084	2.0787650000	0.9723550000	0.3343970000	0.0000050000	0.7616900000	0.0075960000	110253772	0	1787908096	3.9260449409	4.0292792320	4.0211253166
433	1305031243.9470779896	0.0644167736	0.0811403396	0.1691608876	0.0321551331	3.2150010000	0.9807730000	0.4938460000	0.1292610000	0.7941890000	0.8142010000	110256022	0	1784733696	3.9369487762	4.0374350548	4.0302095413
434	1305031243.9816520214	0.0566093661	0.0810838167	0.1691608876	0.0322329575	2.2895920000	0.9779510000	0.4765560000	0.0000050000	0.8248070000	0.0075880000	110258240	0	1786122240	3.9453678131	4.0444035530	4.0396461487
435	1305031244.0112700462	0.0537556224	0.0810209932	0.1691608876	0.0322828530	2.4484170000	0.9854340000	0.4748710000	0.1300120000	0.8477630000	0.0074650000	110260394	0	1788153856	3.9519062042	4.0490703583	4.0446157455
436	1305031244.0438230038	0.0494253300	0.0809485261	0.1691608876	0.0322900144	2.2726500000	0.9666480000	0.4299520000	0.0000050000	0.8657170000	0.0074320000	110262580	0	1784725504	3.9522302151	4.0590691566	4.0469274521
437	1305031244.0818090439	0.0466927439	0.0808701376	0.1691608876	0.0323259195	3.3204640000	0.9640620000	0.4633310000	0.1315950000	0.8680930000	0.8906650000	110264862	0	1786122240	3.9491820335	4.0644907951	4.0463085175
438	1305031244.1127901077	0.0484921150	0.0807962152	0.1691608876	0.0324076539	2.2140300000	0.9764140000	0.3546060000	0.0000040000	0.8727830000	0.0074060000	110267048	0	1788153856	3.9540600777	4.0641865730	4.0479574203
439	1305031244.1484949589	0.0461128876	0.0807172099	0.1691608876	0.0323987656	2.3333220000	0.9948220000	0.3182380000	0.1313730000	0.8786050000	0.0075130000	110269298	0	1784852480	3.9548208714	4.0694684982	4.0508441925
440	1305031244.1824309826	0.0430777185	0.0806316656	0.1691608876	0.0324610991	2.3117670000	0.9576060000	0.4664690000	0.0000040000	0.8773940000	0.0073900000	110271484	0	1786376192	3.9576444626	4.0752320290	4.0558166504
441	1305031244.2124009132	0.0435887873	0.0805476681	0.1691608876	0.0325662069	3.1829010000	0.9655560000	0.3156640000	0.1317870000	0.8730870000	0.8940030000	110273670	0	1785487360	3.9613854885	4.0778598785	4.0580134392
442	1305031244.2473471165	0.0413408987	0.0804589650	0.1691608876	0.0327139696	2.1524740000	0.9533220000	0.3136380000	0.0000040000	0.8752610000	0.0074460000	110275888	0	1787265024	3.9642312527	4.0831708908	4.0606584549
443	1305031244.2831470966	0.0388255231	0.0803649843	0.1691608876	0.0328282861	2.2614430000	0.9658250000	0.2772700000	0.1319060000	0.8763050000	0.0073470000	110278138	0	1784979456	3.9689736366	4.0883188248	4.0642590523
444	1305031244.3137950897	0.0382273495	0.0802700797	0.1691608876	0.0329475874	2.1205290000	0.9590900000	0.2791750000	0.0000050000	0.8718910000	0.0075030000	110280260	0	1786630144	3.9739315510	4.0958681107	4.0673227310
445	1305031244.3459599018	0.0397804528	0.0801790918	0.1691608876	0.0331043046	3.1160380000	0.9613300000	0.2779340000	0.1315360000	0.8618840000	0.8805400000	110282478	0	1784860672	3.9797828197	4.1040973663	4.0702524185
446	1305031244.3808560371	0.0388635136	0.0800864560	0.1691608876	0.0332344280	2.1291600000	0.9565520000	0.3177390000	0.0000050000	0.8447120000	0.0073280000	110284696	0	1786638336	3.9812912941	4.1093463898	4.0691232681
447	1305031244.4130189419	0.0434455946	0.0800044854	0.1691608876	0.0334187520	2.2187760000	0.9622350000	0.2802160000	0.1313550000	0.8347690000	0.0073930000	110286882	0	1784479744	3.9898457527	4.1169247627	4.0721120834
448	1305031244.4451670647	0.0451807976	0.0799267539	0.1691608876	0.0334811503	2.0809060000	0.9676840000	0.2797310000	0.0000040000	0.8233040000	0.0073840000	110289068	0	1786003456	3.9908614159	4.1271567345	4.0710282326
449	1305031244.4806590080	0.0448644012	0.0798486641	0.1691608876	0.0335307252	3.0182480000	0.9616040000	0.2762130000	0.1365680000	0.8117520000	0.8292210000	110291318	0	1787772928	3.9891288280	4.1328015327	4.0685515404
450	1305031244.5142281055	0.0461548604	0.0797737889	0.1691608876	0.0336284838	2.2012060000	0.9558520000	0.4277240000	0.0000050000	0.8074820000	0.0073370000	110293536	0	1785233408	3.9883298874	4.1372675896	4.0665178299
451	1305031244.5462141037	0.0461324602	0.0796991962	0.1691608876	0.0336111110	2.3725340000	0.9581530000	0.4655050000	0.1313850000	0.8073580000	0.0073430000	110295722	0	1786757120	3.9853034019	4.1443777084	4.0671954155
452	1305031244.5808050632	0.0441348441	0.0796205140	0.1691608876	0.0336507358	2.0746760000	0.9620810000	0.3072100000	0.0000040000	0.7952060000	0.0073690000	110297940	0	1784725504	3.9820721149	4.1462702751	4.0671114922
453	1305031244.6132769585	0.0431478582	0.0795400004	0.1691608876	0.0337271708	3.1529470000	0.9514380000	0.4613580000	0.1305590000	0.7970900000	0.8096570000	110300158	0	1786249216	3.9803404808	4.1475992203	4.0668182373
454	1305031244.6428399086	0.0431661755	0.0794598819	0.1691608876	0.0337096179	2.2183410000	0.9607200000	0.4568380000	0.0000040000	0.7905070000	0.0073290000	110302280	0	1785614336	3.9781885147	4.1528186798	4.0684518814
455	1305031244.6806099415	0.0425175838	0.0793786900	0.1691608876	0.0337615110	2.3714910000	0.9869700000	0.4584430000	0.1302470000	0.7855200000	0.0073930000	110304530	0	1787011072	3.9780585766	4.1558198929	4.0713691711
456	1305031244.7152500153	0.0402369983	0.0792928530	0.1691608876	0.0337689881	2.2072290000	0.9601910000	0.4592260000	0.0000050000	0.7775300000	0.0074310000	110306780	0	1784844288	3.9748399258	4.1589384079	4.0722613335
457	1305031244.7458879948	0.0384002812	0.0792033725	0.1691608876	0.0339397207	3.1136070000	0.9559960000	0.4599360000	0.1291150000	0.7763010000	0.7894050000	110308934	0	1786376192	3.9757399559	4.1576294899	4.0737314224
458	1305031244.7818510532	0.0359517708	0.0791089367	0.1691608876	0.0340427245	2.1982520000	0.9470760000	0.4664960000	0.0000040000	0.7743680000	0.0073440000	110311216	0	1785614336	3.9731259346	4.1552457809	4.0702562332
459	1305031244.8140940666	0.0271078106	0.0789956445	0.1691608876	0.0348784561	2.3421100000	0.9526100000	0.4645600000	0.1287560000	0.7859260000	0.0073900000	110313402	0	1787011072	3.9756643772	4.1598672867	4.0714349747
460	1305031244.8418219090	0.0306352898	0.0788905133	0.1691608876	0.0348761844	2.2246730000	0.9524160000	0.4624590000	0.0000050000	0.7995220000	0.0074160000	110315492	0	1784987648	3.9744505882	4.1617093086	4.0667676926
461	1305031244.8818008900	0.0356443785	0.0787967039	0.1691608876	0.0348471928	3.1747980000	0.9403470000	0.4485120000	0.1291420000	0.8200070000	0.8339010000	110317806	0	1786384384	3.9665560722	4.1673831940	4.0605025291
462	1305031244.9149079323	0.0356443785	0.0787033006	0.1691608876	0.0348093771	2.2052940000	0.9389190000	0.4426650000	0.0000050000	0.8134940000	0.0073250000	110319992	0	1785622528	3.9665560722	4.1673831940	4.0605025291
463	1305031244.9458680153	0.0348921940	0.0786086761	0.1691608876	0.0347824286	2.2671350000	0.9817000000	0.4604120000	0.0000050000	0.8147640000	0.0073520000	110322146	0	1787011072	3.9665560722	4.1673831940	4.0605025291
