SLAMBench Report run started:	2018-02-18 05:39:58

Properties:
=================

frame-limit: 0
log-file: output//memory_kfusion_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
661	26.4000000000	0.0184710287	0.0075860554	0.0188709423	0.0072755347	0.1418150000	0.0105610000	0.0539740000	0.0002940000	0.0003440000	0.0690150000	9276250	96830484	1770692608	4.5041809082	4.0852212906	4.7965722084
662	26.4400000000	0.0184828807	0.0076025159	0.0188709423	0.0072744321	0.1535700000	0.0123180000	0.0906540000	0.0000280000	0.0002850000	0.0390230000	9277924	96830484	1769455616	4.4923291206	4.0885848999	4.7950773239
663	26.4800000000	0.0185929481	0.0076190927	0.0188709423	0.0072918998	0.1273090000	0.0105770000	0.0544030000	0.0002870000	0.0003330000	0.0463010000	9279598	96830484	1771139072	4.4816460609	4.0880403519	4.7914075851
664	26.5200000000	0.0188496243	0.0076360061	0.0188709423	0.0072996107	0.1273060000	0.0121670000	0.0543970000	0.0000280000	0.0011750000	0.0382400000	9281272	96830484	1770217472	4.4714689255	4.0850958824	4.7854413986
665	26.5600000000	0.0189551562	0.0076530274	0.0189551562	0.0072946899	0.1894780000	0.0124470000	0.0898670000	0.0003140000	0.0003440000	0.0706190000	9282946	96830484	1768710144	4.4609012604	4.0856337547	4.7823987007
666	26.6000000000	0.0184516180	0.0076692415	0.0189551562	0.0072908811	0.1108650000	0.0106160000	0.0551460000	0.0000260000	0.0002850000	0.0372230000	9284620	96830484	1770352640	4.4497818947	4.0878534317	4.7795467377
667	26.6400000000	0.0189688765	0.0076861825	0.0189688765	0.0072947304	0.1257440000	0.0124350000	0.0495790000	0.0003630000	0.0006160000	0.0453850000	9286294	96830484	1769058304	4.4391250610	4.0908665657	4.7774815559
668	26.6800000000	0.0186360497	0.0077025745	0.0189688765	0.0073167286	0.1106710000	0.0102780000	0.0555480000	0.0000260000	0.0002900000	0.0368680000	9287968	96830484	1770864640	4.4280743599	4.0950093269	4.7747716904
669	26.7200000000	0.0189871527	0.0077194423	0.0189871527	0.0073596444	0.1486180000	0.0124390000	0.0614850000	0.0002880000	0.0003350000	0.0663900000	9289642	96830484	1769709568	4.4171404839	4.0963954926	4.7714524269
670	26.7600000000	0.0184010472	0.0077353850	0.0189871527	0.0073964722	0.1271140000	0.0107100000	0.0676890000	0.0000250000	0.0002860000	0.0370110000	9291316	96830484	1771376640	4.4074883461	4.0959706306	4.7692160606
671	26.8000000000	0.0185734630	0.0077515372	0.0189871527	0.0074033644	0.1287050000	0.0123570000	0.0610840000	0.0002890000	0.0002650000	0.0447920000	9292990	96830484	1770090496	4.3979730606	4.0963859558	4.7653260231
672	26.8400000000	0.0186730400	0.0077677894	0.0189871527	0.0073992777	0.1483890000	0.0123950000	0.0900750000	0.0000260000	0.0003730000	0.0372280000	9294664	96830484	1768677376	4.3883886337	4.0989818573	4.7611031532
673	26.8800000000	0.0179606974	0.0077829349	0.0189871527	0.0073953143	0.1624120000	0.0106780000	0.0762100000	0.0002880000	0.0003500000	0.0650100000	9296338	96830484	1770373120	4.3793830872	4.0995182991	4.7584471703
674	26.9200000000	0.0183751434	0.0077986503	0.0189871527	0.0073899029	0.1144930000	0.0124520000	0.0555410000	0.0000280000	0.0002920000	0.0369850000	9298012	96830484	1769312256	4.3706302643	4.1005496979	4.7540612221
675	26.9600000000	0.0181164909	0.0078139360	0.0189871527	0.0073844573	0.1622900000	0.0106140000	0.0890360000	0.0000610000	0.0000530000	0.0445640000	9299686	96830484	1771102208	4.3618955612	4.1025161743	4.7516937256
676	27.0000000000	0.0184583310	0.0078296822	0.0189871527	0.0073801135	0.1099960000	0.0120820000	0.0479350000	0.0000270000	0.0003850000	0.0367780000	9301360	96830484	1769709568	4.3528389931	4.1068372726	4.7477707863
677	27.0400000000	0.0184160452	0.0078453193	0.0189871527	0.0073889287	0.1661910000	0.0119860000	0.0677360000	0.0002910000	0.0002690000	0.0658720000	9303034	96830484	1768570880	4.3441085815	4.1099610329	4.7460718155
678	27.0800000000	0.0179279689	0.0078601905	0.0189871527	0.0074021786	0.1485850000	0.0102070000	0.0824170000	0.0000270000	0.0002850000	0.0368580000	9304708	96830484	1770119168	4.3358817101	4.1119070053	4.7435550690
679	27.1200000000	0.0183698907	0.0078756687	0.0189871527	0.0074118822	0.1287910000	0.0121480000	0.0549210000	0.0003030000	0.0003510000	0.0432560000	9306382	96830484	1768947712	4.3270144463	4.1140413284	4.7391767502
680	27.1600000000	0.0175446160	0.0078898877	0.0189871527	0.0074142580	0.1293970000	0.0101470000	0.0683180000	0.0000270000	0.0002880000	0.0358810000	9308056	96830484	1770610688	4.3191761971	4.1139492989	4.7355732918
681	27.2000000000	0.0185796637	0.0079055849	0.0189871527	0.0074090558	0.1705440000	0.0117080000	0.0896000000	0.0002940000	0.0002690000	0.0609930000	9309730	96830484	1769312256	4.3112182617	4.1151866913	4.7305822372
682	27.2400000000	0.0185933579	0.0079212561	0.0189871527	0.0074038856	0.1073510000	0.0091730000	0.0537870000	0.0000270000	0.0003240000	0.0355750000	9311404	96830484	1771008000	4.3029727936	4.1188216209	4.7265176773
683	27.2800000000	0.0193574764	0.0079380002	0.0193574764	0.0074030387	0.1261260000	0.0115110000	0.0539640000	0.0003690000	0.0002780000	0.0431380000	9313078	96830484	1769836544	4.2950797081	4.1216926575	4.7212076187
684	27.3200000000	0.0189307667	0.0079540715	0.0193574764	0.0074082426	0.1106950000	0.0115350000	0.0549070000	0.0000270000	0.0003660000	0.0357540000	9314752	96830484	1768333312	4.2867355347	4.1227793694	4.7175221443
685	27.3600000000	0.0197091810	0.0079712323	0.0197091810	0.0074075240	0.1849400000	0.0096410000	0.0890240000	0.0003590000	0.0002810000	0.0656580000	9316426	96830484	1770119168	4.2790722847	4.1236004829	4.7110419273
686	27.4000000000	0.0195980482	0.0079881810	0.0197091810	0.0074042894	0.1124760000	0.0109400000	0.0609710000	0.0000260000	0.0002880000	0.0325480000	9318100	96830484	1769078784	4.2705345154	4.1271119118	4.7057271004
687	27.4400000000	0.0192694459	0.0080046020	0.0197091810	0.0074111981	0.1267220000	0.0093730000	0.0634810000	0.0002850000	0.0003360000	0.0424220000	9319774	96830484	1770721280	4.2623238564	4.1306886673	4.7006459236
688	27.4800000000	0.0196907278	0.0080215877	0.0197091810	0.0074269215	0.1090550000	0.0112700000	0.0538160000	0.0001010000	0.0002850000	0.0349790000	9321448	96830484	1769455616	4.2540426254	4.1323790550	4.6946668625
689	27.5200000000	0.0195895862	0.0080383772	0.0197091810	0.0074366654	0.1397550000	0.0095940000	0.0601640000	0.0002890000	0.0002840000	0.0615290000	9323122	96830484	1771118592	4.2456636429	4.1340270042	4.6891784668
690	27.5600000000	0.0193785634	0.0080548123	0.0197091810	0.0074378155	0.1147000000	0.0111500000	0.0538140000	0.0000310000	0.0002840000	0.0342530000	9324796	96830484	1769836544	4.2377271652	4.1354174614	4.6827244759
691	27.6000000000	0.0197376255	0.0080717194	0.0197376255	0.0074379476	0.1498580000	0.0109150000	0.0864450000	0.0000580000	0.0000520000	0.0437310000	9326470	96830484	1768460288	4.2288713455	4.1397361755	4.6760659218
692	27.6400000000	0.0202354994	0.0080892971	0.0202354994	0.0074524403	0.1075840000	0.0092200000	0.0485990000	0.0000250000	0.0003160000	0.0341840000	9328144	96830484	1770119168	4.2202033997	4.1435661316	4.6691527367
693	27.6800000000	0.0205800403	0.0081073213	0.0205800403	0.0074828607	0.1259660000	0.0107620000	0.0457080000	0.0003200000	0.0003490000	0.0609460000	9329818	96830484	1768951808	4.2123656273	4.1440181732	4.6614494324
694	27.7200000000	0.0213539954	0.0081264087	0.0213539954	0.0074974571	0.1112970000	0.0088740000	0.0537580000	0.0000260000	0.0006090000	0.0340820000	9331492	96830484	1770504192	4.2048897743	4.1433930397	4.6523942947
695	27.7600000000	0.0216783658	0.0081459079	0.0216783658	0.0074973039	0.1297300000	0.0107570000	0.0681420000	0.0004200000	0.0003620000	0.0420350000	9333166	96830484	1769185280	4.1977829933	4.1426291466	4.6447014809
696	27.8000000000	0.0223317388	0.0081662899	0.0223317388	0.0074932721	0.1077380000	0.0089710000	0.0529870000	0.0000280000	0.0003590000	0.0344110000	9334840	96830484	1771003904	4.1900348663	4.1451425552	4.6365804672
697	27.8400000000	0.0230007321	0.0081875731	0.0230007321	0.0074904076	0.1484640000	0.0107170000	0.0676140000	0.0002880000	0.0003370000	0.0615230000	9336514	96830484	1769701376	4.1819138527	4.1486091614	4.6288304329
698	27.8800000000	0.0233368780	0.0082092770	0.0233368780	0.0074926116	0.1084110000	0.0104320000	0.0531790000	0.0000280000	0.0002890000	0.0347040000	9338188	96830484	1768050688	4.1729097366	4.1531667709	4.6220345497
699	27.9200000000	0.0234041400	0.0082310150	0.0234041400	0.0075034186	0.1083370000	0.0090500000	0.0469660000	0.0003150000	0.0003530000	0.0424000000	9339862	96830484	1769840640	4.1645202637	4.1572694778	4.6158919334
700	27.9600000000	0.0232656263	0.0082524930	0.0234041400	0.0075204187	0.1088510000	0.0105190000	0.0535160000	0.0000300000	0.0002950000	0.0353790000	9341536	96830484	1768558592	4.1558227539	4.1604790688	4.6093621254
701	28.0000000000	0.0229753759	0.0082734957	0.0234041400	0.0075394607	0.1449340000	0.0084340000	0.0531160000	0.0002910000	0.0003520000	0.0621480000	9343210	96830484	1770319872	4.1475872993	4.1627759933	4.6035981178
702	28.0400000000	0.0222718362	0.0082934364	0.0234041400	0.0075546873	0.1095050000	0.0105550000	0.0469250000	0.0000300000	0.0003150000	0.0358400000	9344884	96830484	1768955904	4.1395316124	4.1639385223	4.5982379913
703	28.0800000000	0.0213125069	0.0083119557	0.0234041400	0.0075631734	0.1094360000	0.0084940000	0.0463660000	0.0003950000	0.0002770000	0.0427880000	9346558	96830484	1770840064	4.1323060989	4.1649956703	4.5947365761
704	28.1200000000	0.0201804210	0.0083288143	0.0234041400	0.0075704159	0.1075610000	0.0107880000	0.0429380000	0.0000260000	0.0009900000	0.0357870000	9348232	96830484	1769447424	4.1233873367	4.1713142395	4.5920209885
705	28.1600000000	0.0193232615	0.0083444093	0.0234041400	0.0075947643	0.1316140000	0.0101670000	0.0531150000	0.0003110000	0.0003450000	0.0596120000	9349906	96830484	1768161280	4.1149296761	4.1755628586	4.5889759064
706	28.2000000000	0.0186705031	0.0083590354	0.0234041400	0.0076159384	0.1057780000	0.0083130000	0.0457260000	0.0003540000	0.0003780000	0.0381810000	9351580	96830484	1769840640	4.1076602936	4.1756229401	4.5860204697
707	28.2400000000	0.0181915853	0.0083729429	0.0234041400	0.0076184285	0.1489630000	0.0099910000	0.0771770000	0.0003600000	0.0002710000	0.0492530000	9353254	96830484	1768452096	4.0998320580	4.1790704727	4.5827794075
708	28.2800000000	0.0175695345	0.0083859324	0.0234041400	0.0076158833	0.1317450000	0.0078030000	0.0766740000	0.0000260000	0.0003550000	0.0386080000	9354928	96830484	1770176512	4.0915536880	4.1835079193	4.5809454918
709	28.3200000000	0.0164776109	0.0083973452	0.0234041400	0.0076115676	0.1264170000	0.0098430000	0.0448930000	0.0006220000	0.0003510000	0.0623090000	9356602	96830484	1769177088	4.0851984024	4.1805315018	4.5794172287
710	28.3600000000	0.0156704504	0.0084075890	0.0234041400	0.0076079782	0.1078120000	0.0086930000	0.0572740000	0.0000260000	0.0003210000	0.0334020000	9358276	96830484	1770811392	4.0783195496	4.1814999580	4.5773091316
711	28.4000000000	0.0153071219	0.0084172930	0.0234041400	0.0076030025	0.1214720000	0.0110890000	0.0480200000	0.0003220000	0.0002780000	0.0426100000	9359950	96830484	1769574400	4.0697679520	4.1894001961	4.5763020515
712	28.4400000000	0.0149861109	0.0084265189	0.0234041400	0.0076000913	0.1086410000	0.0102380000	0.0442470000	0.0000300000	0.0003930000	0.0356580000	9361624	96830484	1767923712	4.0618805885	4.1916584969	4.5742092133
713	28.4800000000	0.0148077440	0.0084354687	0.0234041400	0.0075970405	0.1263180000	0.0083960000	0.0465400000	0.0003150000	0.0002920000	0.0624920000	9363298	96830484	1769713664	4.0568680763	4.1882057190	4.5736980438
714	28.5200000000	0.0148235969	0.0084444157	0.0234041400	0.0076158389	0.0945570000	0.0100320000	0.0430390000	0.0000280000	0.0012220000	0.0320780000	9364972	96830484	1768431616	4.0485210419	4.1957216263	4.5732097626
715	28.5600000000	0.0146974055	0.0084531611	0.0234041400	0.0076110682	0.1228070000	0.0090200000	0.0531490000	0.0002930000	0.0002620000	0.0431390000	9366646	96830484	1767403520	4.0397529602	4.2025599480	4.5731954575
716	28.6000000000	0.0146679385	0.0084618410	0.0234041400	0.0076116557	0.0931890000	0.0084790000	0.0440680000	0.0000260000	0.0003140000	0.0320570000	9368320	96830484	1766551552	4.0330042839	4.2043118477	4.5753064156
717	28.6400000000	0.0146206142	0.0084704306	0.0234041400	0.0076090184	0.1417980000	0.0084210000	0.0532120000	0.0003920000	0.0002830000	0.0577340000	9369994	96830484	1765384192	4.0265536308	4.2058911324	4.5780897141
718	28.6800000000	0.0146794636	0.0084790783	0.0234041400	0.0076042896	0.1098120000	0.0082610000	0.0513600000	0.0000250000	0.0002910000	0.0354410000	9371668	96830484	1765097472	4.0192165375	4.2106003761	4.5808091164
719	28.7200000000	0.0146636609	0.0084876799	0.0234041400	0.0076031499	0.1077230000	0.0087650000	0.0438750000	0.0003200000	0.0002770000	0.0420380000	9373342	96830484	1764605952	4.0114812851	4.2138681412	4.5830125809
720	28.7600000000	0.0146838333	0.0084962857	0.0234041400	0.0076010228	0.1068480000	0.0086370000	0.0438790000	0.0000270000	0.0003820000	0.0345780000	9375016	96830484	1766268928	4.0040273666	4.2162251472	4.5866551399
721	28.8000000000	0.0147242602	0.0085049237	0.0234041400	0.0075962213	0.1224280000	0.0083170000	0.0436790000	0.0003290000	0.0003580000	0.0614220000	9376690	96830484	1767780352	3.9971418381	4.2171368599	4.5912604332
722	28.8400000000	0.0147357145	0.0085135536	0.0234041400	0.0075909757	0.0973380000	0.0081470000	0.0453220000	0.0000290000	0.0003850000	0.0345880000	9378364	96830484	1769558016	3.9892985821	4.2196011543	4.5956435204
723	28.8800000000	0.0147332652	0.0085221562	0.0234041400	0.0075857726	0.1081190000	0.0102090000	0.0460400000	0.0003230000	0.0002790000	0.0412990000	9380038	96830484	1768161280	3.9816117287	4.2208828926	4.6011700630
724	28.9200000000	0.0146774640	0.0085306580	0.0234041400	0.0075805636	0.1065840000	0.0083820000	0.0470920000	0.0000260000	0.0003160000	0.0340330000	9381712	96830484	1769922560	3.9733407497	4.2232346535	4.6065607071
725	28.9600000000	0.0146483900	0.0085390963	0.0234041400	0.0075778954	0.1407730000	0.0101640000	0.0605700000	0.0002890000	0.0003420000	0.0611310000	9383386	96830484	1768816640	3.9646880627	4.2258806229	4.6123008728
726	29.0000000000	0.0146942381	0.0085475744	0.0234041400	0.0075829292	0.1150810000	0.0082660000	0.0507280000	0.0000270000	0.0003160000	0.0347590000	9385060	96830484	1770430464	3.9565818310	4.2273068428	4.6183695793
727	29.0400000000	0.0146342563	0.0085559467	0.0234041400	0.0075873020	0.1104640000	0.0104000000	0.0437710000	0.0007080000	0.0002950000	0.0409530000	9386734	96830484	1769193472	3.9474041462	4.2293629646	4.6242895126
728	29.0800000000	0.0147076957	0.0085643970	0.0234041400	0.0075910323	0.1067560000	0.0088940000	0.0439560000	0.0000270000	0.0003870000	0.0345720000	9388408	96830484	1770856448	3.9386363029	4.2318329811	4.6308751106
729	29.1200000000	0.0146836843	0.0085727910	0.0234041400	0.0075906491	0.1264610000	0.0104350000	0.0465950000	0.0003100000	0.0002730000	0.0604420000	9390082	96830484	1769955328	3.9298713207	4.2344408035	4.6378803253
730	29.1600000000	0.0148183806	0.0085813466	0.0234041400	0.0075871460	0.1307630000	0.0106050000	0.0666420000	0.0000270000	0.0002800000	0.0338740000	9391756	96830484	1768316928	3.9211218357	4.2357854843	4.6446886063
731	29.2000000000	0.0148470541	0.0085899181	0.0234041400	0.0075825937	0.1089100000	0.0084340000	0.0440030000	0.0003090000	0.0002720000	0.0402610000	9393430	96830484	1770110976	3.9117555618	4.2384305000	4.6511240005
732	29.2400000000	0.0150051704	0.0085986821	0.0234041400	0.0075784624	0.1078630000	0.0104970000	0.0455610000	0.0000270000	0.0003090000	0.0332190000	9395104	96830484	1769193472	3.9016520977	4.2428240776	4.6576581001
733	29.2800000000	0.0149256671	0.0086073137	0.0234041400	0.0075737670	0.1205510000	0.0083390000	0.0436910000	0.0003900000	0.0002860000	0.0594760000	9396778	96830484	1770856448	3.8919045925	4.2460803986	4.6660461426
734	29.3200000000	0.0148434648	0.0086158098	0.0234041400	0.0075693552	0.0973780000	0.0104570000	0.0369690000	0.0000240000	0.0002800000	0.0349120000	9398452	96830484	1769684992	3.8827900887	4.2497301102	4.6752996445
735	29.3600000000	0.0146998269	0.0086240874	0.0234041400	0.0075663236	0.1143640000	0.0081340000	0.0594340000	0.0003260000	0.0002780000	0.0374740000	9400126	96830484	1768284160	3.8739161491	4.2531423569	4.6840734482
736	29.4000000000	0.0145548675	0.0086321455	0.0234041400	0.0075631241	0.1011490000	0.0076940000	0.0432860000	0.0000260000	0.0003080000	0.0367890000	9401800	96830484	1767161856	3.8653137684	4.2573699951	4.6932678223
737	29.4400000000	0.0143519957	0.0086399065	0.0234041400	0.0075584236	0.1198480000	0.0082530000	0.0511390000	0.0002910000	0.0002780000	0.0512830000	9403474	96830484	1765781504	3.8570296764	4.2605137825	4.7020540237
738	29.4800000000	0.0142242173	0.0086474733	0.0234041400	0.0075570685	0.0948900000	0.0091560000	0.0502310000	0.0000270000	0.0003220000	0.0266750000	9405148	96830484	1765138432	3.8485243320	4.2639899254	4.7108230591
739	29.5200000000	0.0141146993	0.0086548715	0.0234041400	0.0075721590	0.1075100000	0.0090220000	0.0518180000	0.0000600000	0.0000530000	0.0380790000	9406822	96830484	1765134336	3.8406844139	4.2668724060	4.7196841240
740	29.5600000000	0.0141634969	0.0086623155	0.0234041400	0.0075916405	0.1048840000	0.0083830000	0.0424120000	0.0000300000	0.0010860000	0.0335780000	9408496	96830484	1765007360	3.8336074352	4.2695889473	4.7282757759
741	29.6000000000	0.0142182484	0.0086698134	0.0234041400	0.0076158549	0.1183210000	0.0081230000	0.0427690000	0.0010970000	0.0003530000	0.0574420000	9410170	96830484	1765138432	3.8263628483	4.2739658356	4.7367572784
742	29.6400000000	0.0142703103	0.0086773613	0.0234041400	0.0076342965	0.0960850000	0.0085810000	0.0514830000	0.0000260000	0.0007680000	0.0266860000	9411844	96830484	1766764544	3.8201651573	4.2776603699	4.7457337379
743	29.6800000000	0.0142130833	0.0086848118	0.0234041400	0.0076339178	0.1103630000	0.0084830000	0.0453180000	0.0003920000	0.0002730000	0.0384850000	9413518	96830484	1768542208	3.8153321743	4.2786693573	4.7539277077
744	29.7200000000	0.0142174447	0.0086922481	0.0234041400	0.0076292853	0.1074520000	0.0083180000	0.0457660000	0.0000290000	0.0003150000	0.0319260000	9415192	96830484	1770319872	3.8103616238	4.2806506157	4.7609291077
745	29.7600000000	0.0142213451	0.0086996697	0.0234041400	0.0076270749	0.1202880000	0.0102710000	0.0440580000	0.0003130000	0.0003560000	0.0565810000	9416866	96830484	1769066496	3.8051857948	4.2833600044	4.7673730850
746	29.8000000000	0.0142170060	0.0087070656	0.0234041400	0.0076231020	0.0986740000	0.0083230000	0.0467180000	0.0000290000	0.0003180000	0.0322490000	9418540	96830484	1770733568	3.8003602028	4.2852253914	4.7737121582
747	29.8400000000	0.0142135294	0.0087144370	0.0234041400	0.0076181888	0.1080610000	0.0103810000	0.0457440000	0.0003860000	0.0002870000	0.0381960000	9420214	96830484	1769701376	3.7951130867	4.2883172035	4.7794489861
748	29.8800000000	0.0141802505	0.0087217443	0.0234041400	0.0076153820	0.1076860000	0.0100980000	0.0503760000	0.0000340000	0.0003020000	0.0317620000	9421888	96830484	1768198144	3.7901213169	4.2918338776	4.7853894234
749	29.9200000000	0.0141853075	0.0087290388	0.0234041400	0.0076119248	0.1190800000	0.0084380000	0.0461650000	0.0003820000	0.0002810000	0.0553180000	9423562	96830484	1769840640	3.7858245373	4.2947320938	4.7910404205
750	29.9600000000	0.0141989570	0.0087363320	0.0234041400	0.0076088626	0.0986810000	0.0099120000	0.0456560000	0.0000320000	0.0003130000	0.0313940000	9425236	96830484	1768525824	3.7817771435	4.2975530624	4.7962698936
751	30.0000000000	0.0142370313	0.0087436565	0.0234041400	0.0076058479	0.1063270000	0.0082770000	0.0421780000	0.0003090000	0.0003530000	0.0369330000	9426910	96830484	1770430464	3.7780020237	4.2997326851	4.8008852005
752	30.0400000000	0.0142752025	0.0087510123	0.0234041400	0.0076029880	0.1055360000	0.0101380000	0.0458730000	0.0000320000	0.0003150000	0.0316790000	9428584	96830484	1769320448	3.7744352818	4.3024468422	4.8051929474
753	30.0800000000	0.0142783234	0.0087583527	0.0234041400	0.0076021922	0.1281190000	0.0083280000	0.0436620000	0.0003200000	0.0002710000	0.0574780000	9430258	96830484	1771094016	3.7707328796	4.3043985367	4.8089151382
754	30.1200000000	0.0143137751	0.0087657206	0.0234041400	0.0076077374	0.1088030000	0.0103810000	0.0490330000	0.0000250000	0.0003070000	0.0317210000	9431932	96830484	1769955328	3.7671816349	4.3065361977	4.8124823570
755	30.1600000000	0.0143734552	0.0087731480	0.0234041400	0.0076190293	0.1083380000	0.0103590000	0.0446460000	0.0003310000	0.0003500000	0.0369340000	9433606	96830484	1768435712	3.7631285191	4.3080182076	4.8157296181
756	30.2000000000	0.0143836960	0.0087805694	0.0234041400	0.0076304075	0.1077930000	0.0086890000	0.0505630000	0.0003430000	0.0003140000	0.0306990000	9435280	96830484	1770237952	3.7588603497	4.3107681274	4.8192996979
757	30.2400000000	0.0143522769	0.0087879297	0.0234041400	0.0076320813	0.1162080000	0.0104700000	0.0434190000	0.0003160000	0.0002780000	0.0530390000	9436954	96830484	1769050112	3.7540502548	4.3138208389	4.8223252296
758	30.2800000000	0.0143564139	0.0087952759	0.0234041400	0.0076351886	0.1020280000	0.0082870000	0.0533810000	0.0000290000	0.0003020000	0.0301690000	9438628	96830484	1770729472	3.7491610050	4.3155627251	4.8257799149
759	30.3200000000	0.0144019322	0.0088026628	0.0234041400	0.0076521664	0.1070590000	0.0104070000	0.0418330000	0.0002970000	0.0003550000	0.0356210000	9440302	96830484	1769558016	3.7436444759	4.3186225891	4.8292622566
760	30.3600000000	0.0144118993	0.0088100434	0.0234041400	0.0076650558	0.1086930000	0.0085680000	0.0526570000	0.0000290000	0.0003030000	0.0306210000	9441976	96830484	1771257856	3.7373392582	4.3234786987	4.8322777748
761	30.4000000000	0.0144270370	0.0088174245	0.0234041400	0.0076740923	0.1157990000	0.0103210000	0.0444840000	0.0003210000	0.0002800000	0.0515030000	9443650	96830484	1770192896	3.7310059071	4.3269586563	4.8350033760
762	30.4400000000	0.0144324051	0.0088247932	0.0234041400	0.0076753856	0.1027930000	0.0103580000	0.0513580000	0.0000260000	0.0002950000	0.0292020000	9445324	96830484	1768669184	3.7242331505	4.3305974007	4.8372020721
763	30.4800000000	0.0144912638	0.0088322198	0.0234041400	0.0076742232	0.1063000000	0.0086770000	0.0445790000	0.0003330000	0.0003440000	0.0349380000	9446998	96830484	1770344448	3.7170283794	4.3346767426	4.8394079208
764	30.5200000000	0.0145480139	0.0088397012	0.0234041400	0.0076739763	0.1098120000	0.0106870000	0.0570860000	0.0000920000	0.0002900000	0.0292020000	9448672	96830484	1769177088	3.7092885971	4.3385605812	4.8415946960
765	30.5600000000	0.0145301241	0.0088471397	0.0234041400	0.0076717255	0.1262770000	0.0084120000	0.0446040000	0.0003900000	0.0002820000	0.0529660000	9450346	96830484	1770967040	3.7016010284	4.3425726891	4.8438782692
766	30.6000000000	0.0146085331	0.0088546611	0.0234041400	0.0076707546	0.1075420000	0.0103640000	0.0452010000	0.0000260000	0.0003200000	0.0285120000	9452020	96830484	1769938944	3.6939091682	4.3462052345	4.8461594582
767	30.6400000000	0.0145908296	0.0088621398	0.0234041400	0.0076694135	0.1091970000	0.0102940000	0.0458770000	0.0003250000	0.0003530000	0.0338670000	9453694	96830484	1768144896	3.6854104996	4.3502006531	4.8479971886
768	30.6800000000	0.0146369915	0.0088696591	0.0234041400	0.0076705423	0.1066200000	0.0087460000	0.0457910000	0.0000280000	0.0003190000	0.0281250000	9455368	96830484	1769984000	3.6770977974	4.3538813591	4.8500752449
769	30.7200000000	0.0146542834	0.0088771814	0.0234041400	0.0076712017	0.1292530000	0.0105720000	0.0456270000	0.0003150000	0.0002700000	0.0520880000	9457042	96830484	1768685568	3.6687211990	4.3581404686	4.8521952629
770	30.7600000000	0.0146609889	0.0088846928	0.0234041400	0.0076683892	0.0911250000	0.0081880000	0.0457520000	0.0000250000	0.0006680000	0.0277550000	9458716	96830484	1770348544	3.6603379250	4.3624267578	4.8542914391
771	30.8000000000	0.0146680949	0.0088921940	0.0234041400	0.0076647115	0.1074350000	0.0102210000	0.0502160000	0.0003170000	0.0002770000	0.0338930000	9460390	96830484	1769193472	3.6518762112	4.3662247658	4.8559947014
772	30.8400000000	0.0147304311	0.0088997565	0.0234041400	0.0076623415	0.1049470000	0.0085290000	0.0450240000	0.0000280000	0.0003850000	0.0265650000	9462064	96830484	1770967040	3.6435749531	4.3688349724	4.8577790260
773	30.8800000000	0.0147272693	0.0089072953	0.0234041400	0.0076609558	0.1130380000	0.0101000000	0.0453310000	0.0003270000	0.0002800000	0.0481070000	9463738	96830484	1769574400	3.6350531578	4.3719048500	4.8596186638
774	30.9200000000	0.0147727616	0.0089148734	0.0234041400	0.0076643041	0.1051460000	0.0098130000	0.0522390000	0.0000290000	0.0002910000	0.0262630000	9465412	96830484	1768054784	3.6269917488	4.3743619919	4.8616433144
775	30.9600000000	0.0148143601	0.0089224857	0.0234041400	0.0076695929	0.1067060000	0.0085460000	0.0430380000	0.0003870000	0.0006220000	0.0327670000	9467086	96830484	1769795584	3.6186985970	4.3759398460	4.8631229401
776	31.0000000000	0.0148222661	0.0089300885	0.0234041400	0.0076772483	0.1075880000	0.0099750000	0.0463050000	0.0000280000	0.0003890000	0.0269240000	9468760	96830484	1768579072	3.6101284027	4.3778934479	4.8646459579
777	31.0400000000	0.0148576815	0.0089377173	0.0234041400	0.0076880161	0.1035460000	0.0078500000	0.0375740000	0.0002950000	0.0003500000	0.0485010000	9470434	96830484	1770192896	3.6016600132	4.3811264038	4.8659329414
778	31.0800000000	0.0148812365	0.0089453568	0.0234041400	0.0076890474	0.1129630000	0.0106780000	0.0526350000	0.0000270000	0.0003950000	0.0263370000	9472108	96830484	1769050112	3.5933251381	4.3844819069	4.8670859337
