SLAMBench Report run started:	2018-02-19 03:24:58

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
839	33.5200000000	0.9153965116	0.3630838818	0.9153965116	0.0365175647	0.1670270000	0.0108100000	0.0765380000	0.0002980000	0.0003430000	0.0540670000	9848994	96830484	1768861696	2.9343140125	3.2732496262	4.2463250160
840	33.5600000000	0.9157741070	0.3637418464	0.9157741070	0.0364966235	0.1491560000	0.0087060000	0.0773330000	0.0000260000	0.0002890000	0.0448730000	9850668	96830484	1770577920	2.9410703182	3.2668330669	4.2422151566
841	33.6000000000	0.9160653949	0.3643985926	0.9160653949	0.0364755248	0.1887150000	0.0108270000	0.0765880000	0.0002910000	0.0003480000	0.0837850000	9852342	96830484	1769512960	2.9444115162	3.2634518147	4.2358174324
842	33.6400000000	0.9166019559	0.3650544161	0.9166019559	0.0364567732	0.1478250000	0.0092730000	0.0776920000	0.0000260000	0.0002800000	0.0434690000	9854016	96830484	1771065344	2.9454114437	3.2615170479	4.2270340919
843	33.6800000000	0.9174167514	0.3657096502	0.9174167514	0.0364407108	0.1499020000	0.0108360000	0.0771280000	0.0003610000	0.0002710000	0.0510700000	9855690	96830484	1769639936	2.9526708126	3.2569901943	4.2112088203
844	33.7200000000	0.9179618955	0.3663639775	0.9179618955	0.0364206297	0.1435450000	0.0102520000	0.0793290000	0.0000260000	0.0003600000	0.0422660000	9857364	96830484	1768132608	2.9546883106	3.2552950382	4.2015762329
845	33.7599999990	0.9181434512	0.3670169709	0.9181434512	0.0364023756	0.1860220000	0.0085070000	0.0783660000	0.0002940000	0.0003490000	0.0809950000	9859038	96830484	1769766912	2.9545061588	3.2570025921	4.1901669502
846	33.7999999990	0.9184374809	0.3676687682	0.9184374809	0.0363833074	0.1479090000	0.0104700000	0.0780250000	0.0000260000	0.0003120000	0.0414680000	9860712	96830484	1768517632	2.9551763535	3.2619695663	4.1785125732
847	33.8400000000	0.9187451005	0.3683193896	0.9187451005	0.0363624757	0.1495780000	0.0087510000	0.0788010000	0.0002950000	0.0003390000	0.0504450000	9862386	96830484	1770037248	2.9598052502	3.2628951073	4.1677098274
848	33.8800000000	0.9191386104	0.3689689406	0.9191386104	0.0363430345	0.1467090000	0.0105720000	0.0785240000	0.0000260000	0.0003670000	0.0413430000	9864060	96830484	1768636416	2.9684333801	3.2605719566	4.1600346565
849	33.9200000000	0.9194852710	0.3696173697	0.9194852710	0.0363220603	0.1865930000	0.0085640000	0.0784380000	0.0002930000	0.0003510000	0.0786220000	9865734	96830484	1770303488	2.9701750278	3.2561545372	4.1520142555
850	33.9600000000	0.9199637771	0.3702648361	0.9199637771	0.0363007247	0.1483990000	0.0103530000	0.0778100000	0.0000250000	0.0002890000	0.0414980000	9867408	96830484	1769275392	2.9776058197	3.2529511452	4.1430354118
851	34.0000000000	0.9201400876	0.3709109880	0.9201400876	0.0362793928	0.1500600000	0.0089310000	0.0796940000	0.0002900000	0.0002690000	0.0505560000	9869082	96830484	1770909696	2.9847922325	3.2497565746	4.1357250214
852	34.0400000000	0.9205834270	0.3715561434	0.9205834270	0.0362582456	0.1305970000	0.0104060000	0.0714980000	0.0000270000	0.0003570000	0.0385320000	9870756	96830484	1769783296	2.9882009029	3.2490458488	4.1260032654
853	34.0800000000	0.9207566381	0.3721999892	0.9207566381	0.0362370829	0.1833500000	0.0104540000	0.0785930000	0.0002870000	0.0003410000	0.0764170000	9872430	96830484	1768390656	2.9936833382	3.2505736351	4.1157541275
854	34.1199999990	0.9210212231	0.3728426370	0.9210212231	0.0362161752	0.1473620000	0.0088260000	0.0768240000	0.0000280000	0.0003620000	0.0422300000	9874104	96830484	1770065920	2.9965341091	3.2498908043	4.1073155403
855	34.1600000000	0.9213989377	0.3734842234	0.9213989377	0.0361951301	0.1504060000	0.0103920000	0.0777000000	0.0003140000	0.0003570000	0.0503260000	9875778	96830484	1768890368	3.0009503365	3.2466392517	4.0996088982
856	34.2000000000	0.9218135476	0.3741247950	0.9218135476	0.0361746078	0.1458670000	0.0085540000	0.0773410000	0.0000260000	0.0002840000	0.0417220000	9877452	96830484	1770668032	3.0077502728	3.2455768585	4.0920829773
857	34.2400000000	0.9218382239	0.3747639005	0.9218382239	0.0361536541	0.1886420000	0.0105850000	0.0900380000	0.0000600000	0.0000550000	0.0779740000	9879126	96830484	1769512960	3.0114161968	3.2438368797	4.0844888687
858	34.2800000000	0.9220933318	0.3754018136	0.9220933318	0.0361327471	0.1300310000	0.0089790000	0.0708940000	0.0000270000	0.0003770000	0.0400890000	9880800	96830484	1771212800	3.0163197517	3.2410674095	4.0787158012
859	34.3200000000	0.9223768711	0.3760385715	0.9223768711	0.0361139699	0.1638180000	0.0107490000	0.0783070000	0.0003690000	0.0002770000	0.0507480000	9882474	96830484	1769766912	3.0201430321	3.2426135540	4.0687780380
860	34.3600000000	0.9226385355	0.3766741529	0.9226385355	0.0360932360	0.1481200000	0.0103430000	0.0738760000	0.0000270000	0.0002940000	0.0430850000	9884148	96830484	1768263680	3.0242276192	3.2421951294	4.0596866608
861	34.4000000000	0.9231558442	0.3773088587	0.9231558442	0.0360725556	0.1887330000	0.0088470000	0.0786600000	0.0006250000	0.0002830000	0.0833870000	9885822	96830484	1769938944	3.0295026302	3.2386734486	4.0530419350
862	34.4400000000	0.9232083559	0.3779421528	0.9232083559	0.0360518094	0.1481460000	0.0105540000	0.0776100000	0.0000260000	0.0002950000	0.0427790000	9887496	96830484	1768497152	3.0339658260	3.2370409966	4.0457758904
863	34.4800000000	0.9234046340	0.3785742066	0.9234046340	0.0360311381	0.1493250000	0.0085130000	0.0764830000	0.0002890000	0.0002730000	0.0513810000	9889170	96830484	1770164224	3.0397131443	3.2378492355	4.0382809639
864	34.5200000000	0.9237986207	0.3792052534	0.9237986207	0.0360106444	0.1468790000	0.0104240000	0.0764350000	0.0000270000	0.0002890000	0.0436540000	9890844	96830484	1768763392	3.0433242321	3.2393686771	4.0286755562
865	34.5600000000	0.9240249991	0.3798351028	0.9240249991	0.0359923178	0.1758360000	0.0088230000	0.0768240000	0.0002890000	0.0002750000	0.0796790000	9892518	96830484	1770430464	3.0486857891	3.2334444523	4.0234665871
866	34.6000000000	0.9247226119	0.3804643032	0.9247226119	0.0359732389	0.1391680000	0.0115430000	0.0650020000	0.0000270000	0.0002880000	0.0442520000	9894192	96830484	1769275392	3.0518908501	3.2218258381	4.0221400261
867	34.6400000000	0.9252731204	0.3810926871	0.9252731204	0.0359620717	0.1483020000	0.0084620000	0.0694830000	0.0002870000	0.0002640000	0.0538330000	9895866	96830484	1770938368	3.0557646751	3.2180726528	4.0054364204
868	34.6800000000	0.9253850579	0.3817197520	0.9253850579	0.0359428617	0.1482790000	0.0107320000	0.0763090000	0.0000250000	0.0002890000	0.0455980000	9897540	96830484	1769783296	3.0624127388	3.2159521580	3.9993846416
869	34.7200000000	0.9254744053	0.3823454766	0.9254744053	0.0359246728	0.1879870000	0.0105590000	0.0756780000	0.0002920000	0.0002690000	0.0864990000	9899214	96830484	1768353792	3.0640175343	3.2157397270	3.9906651974
870	34.7600000000	0.9259241819	0.3829702797	0.9259241819	0.0359051028	0.1260960000	0.0084450000	0.0517740000	0.0000270000	0.0003610000	0.0465090000	9900888	96830484	1770065920	3.0688540936	3.2138392925	3.9819769859
871	34.8000000000	0.9260679483	0.3835938132	0.9260679483	0.0358847612	0.1313420000	0.0103850000	0.0575120000	0.0002910000	0.0003480000	0.0528900000	9902562	96830484	1768894464	3.0753257275	3.2101714611	3.9773190022
872	34.8400000000	0.9265161753	0.3842164306	0.9265161753	0.0358664990	0.1247250000	0.0085080000	0.0512430000	0.0000250000	0.0003170000	0.0466980000	9904236	96830484	1770684416	3.0768949986	3.2078104019	3.9702911377
873	34.8800000000	0.9264930487	0.3848375951	0.9265161753	0.0358497139	0.1522310000	0.0105040000	0.0456060000	0.0003210000	0.0002800000	0.0854990000	9905910	96830484	1769529344	3.0848901272	3.2119898796	3.9611999989
874	34.9200000000	0.9267579913	0.3854576413	0.9267579913	0.0358302131	0.1079410000	0.0085360000	0.0445560000	0.0000260000	0.0003940000	0.0444780000	9907584	96830484	1771212800	3.0855724812	3.2122070789	3.9519596100
875	34.9600000000	0.9267485738	0.3860762595	0.9267579913	0.0358108271	0.1226650000	0.0104020000	0.0456550000	0.0003890000	0.0002810000	0.0559240000	9909258	96830484	1769766912	3.0903987885	3.2156901360	3.9434251785
876	35.0000000000	0.9269663692	0.3866937140	0.9269663692	0.0357905901	0.1255830000	0.0100850000	0.0514040000	0.0000250000	0.0002890000	0.0479750000	9910932	96830484	1768226816	3.0953247547	3.2140161991	3.9364290237
877	35.0400000000	0.9269018769	0.3873096868	0.9269663692	0.0357702787	0.1477150000	0.0085850000	0.0384940000	0.0003650000	0.0002810000	0.0897830000	9912606	96830484	1769918464	3.1041574478	3.2102344036	3.9329237938
878	35.0800000000	0.9272672534	0.3879246726	0.9272672534	0.0357502531	0.1276680000	0.0104330000	0.0506680000	0.0000310000	0.0003740000	0.0478140000	9914280	96830484	1768660992	3.1073942184	3.2061836720	3.9272451401
879	35.1200000000	0.9271989465	0.3885381815	0.9272672534	0.0357336662	0.1275550000	0.0084920000	0.0384260000	0.0002890000	0.0002700000	0.0606460000	9915954	96830484	1770176512	3.1104388237	3.2097637653	3.9159622192
880	35.1600000000	0.9273045659	0.3891504160	0.9273045659	0.0357134512	0.1288220000	0.0104340000	0.0517130000	0.0000970000	0.0003130000	0.0491670000	9917628	96830484	1768894464	3.1189086437	3.2072196007	3.9097549915
881	35.2000000000	0.9273103476	0.3897612672	0.9273103476	0.0356933506	0.1523310000	0.0085790000	0.0443320000	0.0003190000	0.0003680000	0.0885630000	9919302	96830484	1770430464	3.1236405373	3.2044034004	3.9051866531
882	35.2400000000	0.9273352623	0.3903707615	0.9273352623	0.0356737705	0.1240820000	0.0106970000	0.0506770000	0.0000280000	0.0003510000	0.0494880000	9920976	96830484	1769021440	3.1304855347	3.2041325569	3.8966722488
883	35.2800000000	0.9277560711	0.3909793519	0.9277560711	0.0356539454	0.1272170000	0.0086430000	0.0429480000	0.0010290000	0.0003060000	0.0585560000	9922650	96830484	1770639360	3.1324412823	3.2030234337	3.8870508671
884	35.3200000000	0.9276821017	0.3915864817	0.9277560711	0.0356339656	0.1105100000	0.0106500000	0.0385260000	0.0000290000	0.0002920000	0.0508130000	9924324	96830484	1769275392	3.1407642365	3.2026376724	3.8806624413
885	35.3600000000	0.9277426600	0.3921923079	0.9277560711	0.0356154151	0.1816710000	0.0077420000	0.0447850000	0.0002920000	0.0002670000	0.0989340000	9925998	96830484	1770938368	3.1485590935	3.1950693130	3.8771550655
886	35.4000000000	0.9283033609	0.3927973994	0.9283033609	0.0355963975	0.1299880000	0.0102750000	0.0482280000	0.0000260000	0.0002880000	0.0516720000	9927672	96830484	1769529344	3.1495354176	3.1866929531	3.8715307713
887	35.4400000000	0.9286633730	0.3934015324	0.9286633730	0.0355772860	0.1291550000	0.0100530000	0.0435460000	0.0010980000	0.0003510000	0.0601470000	9929346	96830484	1767624704	3.1522626877	3.1852838993	3.8607559204
888	35.4800000000	0.9290047884	0.3940046892	0.9290047884	0.0355574285	0.1267650000	0.0084850000	0.0493730000	0.0000280000	0.0005370000	0.0512750000	9931020	96830484	1769414656	3.1575667858	3.1805288792	3.8541607857
889	35.5200000000	0.9293499589	0.3946068774	0.9293499589	0.0355385100	0.1690710000	0.0098720000	0.0502580000	0.0003130000	0.0006910000	0.0936180000	9932694	96830484	1767972864	3.1620693207	3.1770806313	3.8470838070
890	35.5600000000	0.9298777580	0.3952083053	0.9298777580	0.0355222146	0.1251910000	0.0080780000	0.0431220000	0.0000270000	0.0003000000	0.0517350000	9934368	96830484	1769639936	3.1665377617	3.1770842075	3.8377912045
891	35.6000000000	0.9302192330	0.3958087665	0.9302192330	0.0355055944	0.1301540000	0.0102850000	0.0442990000	0.0003260000	0.0003500000	0.0597780000	9936042	96830484	1768243200	3.1725761890	3.1781096458	3.8258578777
892	35.6400000000	0.9304000735	0.3964080841	0.9304000735	0.0354865725	0.1093810000	0.0082790000	0.0368970000	0.0000100000	0.0001130000	0.0537480000	9937716	96830484	1769922560	3.1764233112	3.1776514053	3.8163857460
893	35.6800000000	0.9308326840	0.3970065439	0.9308326840	0.0354670955	0.1756880000	0.0096830000	0.0631940000	0.0003230000	0.0003620000	0.0920210000	9939390	96830484	1768386560	3.1838657856	3.1745729446	3.8108043671
894	35.7200000000	0.9310763478	0.3976039375	0.9310763478	0.0354486002	0.1169260000	0.0086100000	0.0381080000	0.0000180000	0.0002340000	0.0544990000	9941064	96830484	1770274816	3.1921074390	3.1755833626	3.8041546345
895	35.7600000000	0.9313367605	0.3982002870	0.9313367605	0.0354302706	0.1499160000	0.0094430000	0.0563820000	0.0003940000	0.0002820000	0.0732250000	9942738	96830484	1769021440	3.1973466873	3.1760208607	3.7933154106
896	35.8000000000	0.9315033555	0.3987954913	0.9315033555	0.0354112952	0.1646790000	0.0076400000	0.0589240000	0.0000970000	0.0002930000	0.0788210000	9944412	96830484	1770766336	3.2028639317	3.1773862839	3.7847263813
897	35.8400000000	0.9316714406	0.3993895559	0.9316714406	0.0353929201	0.1803720000	0.0103020000	0.0579030000	0.0002930000	0.0002640000	0.1011520000	9946086	96830484	1769656320	3.2105882168	3.1838083267	3.7726988792
898	35.8800000000	0.9318589568	0.3999825062	0.9318589568	0.0353758470	0.1318730000	0.0114380000	0.0434650000	0.0000270000	0.0010720000	0.0531880000	9947760	96830484	1767899136	3.2184276581	3.1841695309	3.7659833431
899	35.9200000000	0.9321341515	0.4005744436	0.9321341515	0.0353590114	0.1297630000	0.0083260000	0.0439970000	0.0003210000	0.0002750000	0.0621690000	9949434	96830484	1769541632	3.2252001762	3.1816208363	3.7586469650
900	35.9600000000	0.9327130914	0.4011657087	0.9327130914	0.0353424216	0.1281840000	0.0099330000	0.0507360000	0.0000250000	0.0002860000	0.0537820000	9951108	96830484	1768136704	3.2340953350	3.1736807823	3.7556009293
901	36.0000000000	0.9332782626	0.4017562887	0.9332782626	0.0353238713	0.1840270000	0.0085770000	0.0503760000	0.0003800000	0.0002860000	0.0963350000	9952782	96830484	1769766912	3.2373564243	3.1668627262	3.7514615059
902	36.0400000000	0.9340388179	0.4023464024	0.9340388179	0.0353068977	0.1147080000	0.0097320000	0.0435690000	0.0000320000	0.0003220000	0.0506050000	9954456	96830484	1768607744	3.2430353165	3.1662931442	3.7382726669
903	36.0800000000	0.9345437288	0.4029357682	0.9345437288	0.0352886651	0.1257960000	0.0081440000	0.0410030000	0.0002890000	0.0002700000	0.0657290000	9956130	96830484	1770323968	3.2492964268	3.1622688770	3.7316381931
904	36.1200000000	0.9345966578	0.4035238886	0.9345966578	0.0352700624	0.1466290000	0.0095170000	0.0669770000	0.0000290000	0.0003270000	0.0539110000	9957804	96830484	1769275392	3.2620995045	3.1614325047	3.7353765965
905	36.1600000000	0.9359920025	0.4041122512	0.9359920025	0.0352621707	0.1594980000	0.0081300000	0.0405010000	0.0002880000	0.0002660000	0.0994190000	9959478	96830484	1770958848	3.2857930660	3.1590273380	3.7091565132
906	36.2000000000	0.9361653924	0.4046995063	0.9361653924	0.0352439940	0.1338810000	0.0117520000	0.0506790000	0.0000260000	0.0003810000	0.0546810000	9961152	96830484	1769529344	3.2929673195	3.1564455032	3.7008080482
907	36.2400000000	0.9368035197	0.4052861700	0.9368035197	0.0352252642	0.1292170000	0.0083290000	0.0448780000	0.0003180000	0.0003520000	0.0640630000	9962826	96830484	1771212800	3.2993183136	3.1509363651	3.6964912415
908	36.2800000000	0.9368947744	0.4058716421	0.9368947744	0.0352093692	0.1274020000	0.0101720000	0.0455390000	0.0000300000	0.0003240000	0.0582600000	9964500	96830484	1769783296	3.3034160137	3.1514229774	3.6897077560
909	36.3200000000	0.9368301630	0.4064557549	0.9368947744	0.0351913453	0.1687320000	0.0100570000	0.0497040000	0.0002920000	0.0002680000	0.0979730000	9966174	96830484	1767862272	3.3134481907	3.1546509266	3.6853420734
910	36.3600000000	0.9368940592	0.4070386541	0.9368947744	0.0351730532	0.1232810000	0.0083590000	0.0458990000	0.0000270000	0.0003260000	0.0560940000	9967848	96830484	1769648128	3.3221623898	3.1536855698	3.6840624809
911	36.4000000000	0.9370583296	0.4076204540	0.9370583296	0.0351546622	0.1280810000	0.0096980000	0.0394530000	0.0003580000	0.0002780000	0.0679190000	9969522	96830484	1768153088	3.3272478580	3.1510863304	3.6818397045
912	36.4400000000	0.9371108413	0.4082010355	0.9371108413	0.0351363602	0.1453240000	0.0074020000	0.0648030000	0.0000270000	0.0003880000	0.0557060000	9971196	96830484	1769893888	3.3345880508	3.1513333321	3.6752908230
913	36.4800000000	0.9375255704	0.4087807995	0.9375255704	0.0351178032	0.1853410000	0.0099170000	0.0460860000	0.0003880000	0.0002760000	0.1009610000	9972870	96830484	1768407040	3.3418233395	3.1497437954	3.6705005169
914	36.5200000000	0.9377323985	0.4093595212	0.9377323985	0.0350990390	0.1300190000	0.0081560000	0.0464520000	0.0000290000	0.0003150000	0.0568370000	9974544	96830484	1770160128	3.3475496769	3.1465203762	3.6667382717
915	36.5600000000	0.9375354052	0.4099367626	0.9377323985	0.0350803535	0.1482140000	0.0101670000	0.0524290000	0.0003880000	0.0002760000	0.0659240000	9976218	96830484	1769005056	3.3564002514	3.1466085911	3.6645350456
916	36.6000000000	0.9377049804	0.4105129288	0.9377323985	0.0350624311	0.1282270000	0.0082930000	0.0464310000	0.0000250000	0.0003940000	0.0563230000	9977892	96830484	1770704896	3.3651313782	3.1483013630	3.6592457294
917	36.6400000000	0.9379507899	0.4110881064	0.9379507899	0.0350435857	0.1765380000	0.0099490000	0.0564890000	0.0002900000	0.0003430000	0.0988780000	9979566	96830484	1769639936	3.3715293407	3.1435749531	3.6562378407
918	36.6800000000	0.9382349253	0.4116623404	0.9382349253	0.0350254093	0.1379470000	0.0109630000	0.0523450000	0.0000260000	0.0003000000	0.0564870000	9981240	96830484	1767772160	3.3775229454	3.1387538910	3.6522095203
919	36.7200000000	0.9382403493	0.4122353306	0.9382403493	0.0350075040	0.1301750000	0.0086550000	0.0458890000	0.0003170000	0.0003400000	0.0643570000	9982914	96830484	1769414656	3.3850762844	3.1406338215	3.6483435631
920	36.7600000000	0.9385269880	0.4128073867	0.9385269880	0.0349887728	0.1257030000	0.0095260000	0.0389470000	0.0000260000	0.0003750000	0.0601640000	9984588	96830484	1767989248	3.3909282684	3.1414361000	3.6418840885
921	36.8000000000	0.9382928014	0.4133779464	0.9385269880	0.0349703608	0.2041570000	0.0073610000	0.0617790000	0.0003870000	0.0002850000	0.1072400000	9986262	96830484	1769750528	3.4025199413	3.1443510056	3.6401019096
922	36.8400000000	0.9386069179	0.4139476090	0.9386069179	0.0349535461	0.1525320000	0.0105090000	0.0604320000	0.0000250000	0.0003670000	0.0685750000	9987936	96830484	1768644608	3.4125735760	3.1396334171	3.6388804913
923	36.8800000000	0.9383392930	0.4145157474	0.9386069179	0.0349347122	0.1663290000	0.0077200000	0.0515570000	0.0003780000	0.0002890000	0.0886510000	9989610	96830484	1770287104	3.4197874069	3.1375219822	3.6369798183
924	36.9200000000	0.9386674762	0.4150830111	0.9386674762	0.0349169174	0.1302520000	0.0101190000	0.0532490000	0.0000270000	0.0003110000	0.0560260000	9991284	96830484	1769148416	3.4308323860	3.1403853893	3.6294734478
925	36.9600000000	0.9389234185	0.4156493251	0.9389234185	0.0348994651	0.1695500000	0.0081140000	0.0474320000	0.0003070000	0.0002790000	0.0963800000	9992958	96830484	1770811392	3.4416198730	3.1398913860	3.6244840622
926	37.0000000000	0.9390605092	0.4162145639	0.9390605092	0.0348827029	0.1230010000	0.0100500000	0.0471310000	0.0000300000	0.0003190000	0.0546020000	9994632	96830484	1769656320	3.4577455521	3.1407735348	3.6165766716
927	37.0400000000	0.9392655492	0.4167788045	0.9392655492	0.0348646377	0.1440070000	0.0099000000	0.0470210000	0.0003080000	0.0002800000	0.0654900000	9996306	96830484	1768263680	3.4705519676	3.1414487362	3.6138637066
928	37.0800000000	0.9393445253	0.4173419141	0.9393445253	0.0348463219	0.1287320000	0.0081110000	0.0475760000	0.0000260000	0.0003190000	0.0572330000	9997980	96830484	1770004480	3.4782052040	3.1369576454	3.6109468937
929	37.1200000000	0.9396384358	0.4179041278	0.9396384358	0.0348279172	0.1686270000	0.0101290000	0.0390330000	0.0003620000	0.0002720000	0.1031310000	9999654	96830484	1768386560	3.4876670837	3.1335761547	3.6079068184
930	37.1600000000	0.9396564364	0.4184651518	0.9396564364	0.0348096563	0.1226500000	0.0084100000	0.0411550000	0.0004000000	0.0003190000	0.0574280000	10001328	96830484	1770147840	3.4980406761	3.1332790852	3.6045992374
931	37.2000000000	0.9398006797	0.4190251255	0.9398006797	0.0347912506	0.1309840000	0.0101140000	0.0476900000	0.0003120000	0.0005320000	0.0615880000	10003002	96830484	1769021440	3.5052354336	3.1305036545	3.6000196934
932	37.2400000000	0.9400537014	0.4195841690	0.9400537014	0.0347728451	0.1256390000	0.0082660000	0.0480850000	0.0000240000	0.0003120000	0.0575180000	10004676	96830484	1770795008	3.5163872242	3.1319277287	3.5995855331
933	37.2800000000	0.9400538802	0.4201420144	0.9400538802	0.0347548925	0.1851310000	0.0100980000	0.0486120000	0.0003160000	0.0002760000	0.1025940000	10006350	96830484	1769639936	3.5272071362	3.1333694458	3.5948171616
934	37.3200000000	0.9403130412	0.4206989427	0.9403130412	0.0347373051	0.1299810000	0.0098480000	0.0477830000	0.0000280000	0.0003880000	0.0568830000	10008024	96830484	1768226816	3.5377757549	3.1341147423	3.5902481079
935	37.3600000000	0.9405907989	0.4212549768	0.9405907989	0.0347197580	0.1283580000	0.0081680000	0.0380450000	0.0003000000	0.0002750000	0.0681810000	10009698	96830484	1769811968	3.5492293835	3.1343364716	3.5891191959
936	37.4000000000	0.9405439496	0.4218097727	0.9405907989	0.0347016085	0.1692710000	0.0099170000	0.0739680000	0.0000310000	0.0003220000	0.0742030000	10011372	96830484	1768497152	3.5601251125	3.1326932907	3.5901935101
937	37.4400000000	0.9406332970	0.4223634797	0.9406332970	0.0346835415	0.2043490000	0.0075720000	0.0513990000	0.0003060000	0.0002820000	0.1247340000	10013046	96830484	1770037248	3.5714609623	3.1309156418	3.5896153450
938	37.4800000000	0.9410461783	0.4229164464	0.9410461783	0.0346652616	0.1283300000	0.0100280000	0.0394930000	0.0000260000	0.0003050000	0.0602230000	10014720	96830484	1768644608	3.5790498257	3.1275734901	3.5866138935
939	37.5200000000	0.9409529567	0.4234681359	0.9410461783	0.0346478517	0.1677870000	0.0079770000	0.0680680000	0.0003040000	0.0002820000	0.0717310000	10016394	96830484	1770303488	3.5905807018	3.1305229664	3.5826671124
940	37.5600000000	0.9410199523	0.4240187230	0.9410461783	0.0346296092	0.1328450000	0.0107560000	0.0524080000	0.0000280000	0.0003200000	0.0586630000	10018068	96830484	1768878080	3.6023406982	3.1325421333	3.5828213692
941	37.6000000000	0.9412798285	0.4245684160	0.9412798285	0.0346114077	0.2022830000	0.0076770000	0.0502910000	0.0003200000	0.0003540000	0.1233840000	10019742	96830484	1770573824	3.6107718945	3.1299881935	3.5808563232
942	37.6400000000	0.9413968921	0.4251170662	0.9413968921	0.0345933613	0.1291680000	0.0101700000	0.0476570000	0.0000270000	0.0003110000	0.0560670000	10021416	96830484	1769402368	3.6188781261	3.1266827583	3.5778675079
943	37.6800000000	0.9414955378	0.4256646573	0.9414955378	0.0345753487	0.1292050000	0.0098180000	0.0409410000	0.0003800000	0.0002770000	0.0668720000	10023090	96830484	1768005632	3.6303398609	3.1261017323	3.5777986050
944	37.7200000000	0.9414231777	0.4262110117	0.9414955378	0.0345572375	0.1299370000	0.0076980000	0.0459510000	0.0000270000	0.0003300000	0.0650230000	10024764	96830484	1769795584	3.6385881901	3.1247661114	3.5786259174
945	37.7600000000	0.9413293004	0.4267561104	0.9414955378	0.0345393303	0.1850730000	0.0096470000	0.0609990000	0.0003220000	0.0002810000	0.1002850000	10026438	96830484	1768280064	3.6502435207	3.1234977245	3.5802624226
946	37.8000000000	0.9415696263	0.4273003107	0.9415696263	0.0345217551	0.1274990000	0.0084540000	0.0494480000	0.0000950000	0.0003130000	0.0562390000	10028112	96830484	1770037248	3.6597449780	3.1214933395	3.5793368816
947	37.8400000000	0.9417418838	0.4278435437	0.9417418838	0.0345060519	0.1287260000	0.0103350000	0.0433380000	0.0009680000	0.0006210000	0.0625840000	10029786	96830484	1768894464	3.6690847874	3.1191444397	3.5759792328
948	37.8800000000	0.9418497682	0.4283857443	0.9418497682	0.0344897445	0.1258840000	0.0083960000	0.0429200000	0.0000250000	0.0010940000	0.0549730000	10031460	96830484	1770577920	3.6789038181	3.1166746616	3.5748696327
949	37.9200000000	0.9420289397	0.4289269911	0.9420289397	0.0344739275	0.1687000000	0.0103420000	0.0441160000	0.0003950000	0.0002810000	0.0981880000	10033134	96830484	1769402368	3.6883521080	3.1162569523	3.5710046291
950	37.9600000000	0.9421494007	0.4294672252	0.9421494007	0.0344567703	0.1264420000	0.0082850000	0.0427950000	0.0000280000	0.0003090000	0.0539600000	10034808	96830484	1771085824	3.6985187531	3.1159567833	3.5693528652
951	38.0000000000	0.9423589110	0.4300065435	0.9423589110	0.0344392555	0.1313990000	0.0101740000	0.0508390000	0.0003910000	0.0002830000	0.0586390000	10036482	96830484	1770037248	3.7074420452	3.1138586998	3.5683901310
952	38.0400000000	0.9425142407	0.4305448919	0.9425142407	0.0344225113	0.1251050000	0.0100690000	0.0414550000	0.0000270000	0.0003160000	0.0563470000	10038156	96830484	1768529920	3.7170093060	3.1112251282	3.5658066273
953	38.0800000000	0.9424369931	0.4310820295	0.9425142407	0.0344058057	0.2039770000	0.0079890000	0.0725880000	0.0003790000	0.0002860000	0.0928960000	10039830	96830484	1770172416	3.7270271778	3.1107096672	3.5648708344
954	38.1200000000	0.9428568482	0.4316184811	0.9428568482	0.0343887060	0.1304000000	0.0105190000	0.0440330000	0.0000270000	0.0003830000	0.0539840000	10041504	96830484	1769140224	3.7376217842	3.1096808910	3.5636546612
955	38.1600000000	0.9428369999	0.4321537884	0.9428568482	0.0343727955	0.1307440000	0.0084850000	0.0510080000	0.0003150000	0.0002760000	0.0596020000	10043178	96830484	1770819584	3.7474107742	3.1105849743	3.5615301132
956	38.2000000000	0.9430729151	0.4326882227	0.9430729151	0.0343555564	0.1275500000	0.0104830000	0.0509820000	0.0000270000	0.0003020000	0.0536450000	10044852	96830484	1769775104	3.7583634853	3.1099071503	3.5588891506
