SLAMBench Report run started:	2018-02-18 09:49:10

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
875	34.9600000000	0.7441604733	0.2524259770	0.8328990340	0.0467851641	3.2238770000	1.2659250000	0.2761380000	0.1753870000	1.4938610000	0.0071750000	110215698	0	1785204736	3.0822327137	3.3920924664	3.8736355305
876	35.0000000000	0.7452924848	0.2529886100	0.8328990340	0.0467587081	3.0936860000	1.2676350000	0.3142880000	0.0000040000	1.4988160000	0.0073240000	110217372	0	1786712064	3.0871951580	3.3894670010	3.8669404984
877	35.0400000000	0.7459322810	0.2535506894	0.8328990340	0.0467321653	4.9158480000	1.2730620000	0.3140900000	0.1752270000	1.5013470000	1.6466050000	110219046	0	1784680448	3.0958185196	3.3851850033	3.8639295101
878	35.0800000000	0.7473884821	0.2541131471	0.8328990340	0.0467059099	3.1122010000	1.2659720000	0.3249860000	0.0000040000	1.5086920000	0.0070660000	110220720	0	1786331136	3.0991151333	3.3802793026	3.8589634895
879	35.1200000000	0.7483474612	0.2546754159	0.8328990340	0.0466819632	3.2092040000	1.2705010000	0.2347250000	0.1751440000	1.5163300000	0.0070770000	110222394	0	1785806848	3.1020503044	3.3821868896	3.8472878933
880	35.1600000000	0.7493798733	0.2552375801	0.8328990340	0.0466555546	3.0756320000	1.2691390000	0.2719040000	0.0000040000	1.5221480000	0.0070860000	110224068	0	1787330560	3.1105132103	3.3788113594	3.8415446281
881	35.2000000000	0.7501979470	0.2557993966	0.8328990340	0.0466293144	4.9593720000	1.2682290000	0.3088540000	0.1751960000	1.5327530000	1.6688870000	110225742	0	1785212928	3.1152524948	3.3753445148	3.8374817371
882	35.2400000000	0.7512636781	0.2563611475	0.8328990340	0.0466035209	3.1686190000	1.2649550000	0.3457150000	0.0000040000	1.5455520000	0.0070700000	110227416	0	1786593280	3.1218810081	3.3737645149	3.8290185928
883	35.2800000000	0.7528886795	0.2569234663	0.8328990340	0.0465776706	3.2602520000	1.2654880000	0.2659530000	0.1755020000	1.5408690000	0.0069800000	110229090	0	1784569856	3.1235454082	3.3712701797	3.8196091652
884	35.3200000000	0.7537171841	0.2574854502	0.8328990340	0.0465515586	3.1014870000	1.2723000000	0.2671760000	0.0000040000	1.5496000000	0.0070410000	110230764	0	1786204160	3.1317746639	3.3698139191	3.8133621216
885	35.3600000000	0.7547210455	0.2580472983	0.8328990340	0.0465264062	4.9611190000	1.2683690000	0.2658320000	0.1752340000	1.5572080000	1.6889740000	110232438	0	1787981824	3.1393210888	3.3618257046	3.8108141422
886	35.4000000000	0.7567204237	0.2586101348	0.8328990340	0.0465012514	3.0743570000	1.2693240000	0.2289320000	0.0000050000	1.5636380000	0.0070470000	110234112	0	1785204736	3.1401708126	3.3526160717	3.8064603806
887	35.4400000000	0.7582541704	0.2591734313	0.8328990340	0.0464758855	3.3137320000	1.2664420000	0.3047870000	0.1753170000	1.5546670000	0.0069240000	110235786	0	1786822656	3.1425886154	3.3497514725	3.7957653999
888	35.4800000000	0.7597450018	0.2597371381	0.8328990340	0.0464499771	3.2642170000	1.2728660000	0.4209410000	0.0000050000	1.5580900000	0.0069170000	110237460	0	1784807424	3.1476588249	3.3440659046	3.7898499966
889	35.5200000000	0.7612056732	0.2603012196	0.8328990340	0.0464246919	5.0815140000	1.2671760000	0.3808300000	0.1755390000	1.5628660000	1.6896010000	110239134	0	1786314752	3.1519119740	3.3396091461	3.7833054066
890	35.5600000000	0.7627977133	0.2608658224	0.8328990340	0.0464012237	3.1085030000	1.2688600000	0.2663390000	0.0000040000	1.5609350000	0.0069810000	110240808	0	1785585664	3.1560652256	3.3381588459	3.7739107609
891	35.6000000000	0.7644582987	0.2614310216	0.8328990340	0.0463775219	3.2769800000	1.2697150000	0.2665290000	0.1748570000	1.5533280000	0.0069140000	110242482	0	1787338752	3.1621613503	3.3374581337	3.7619376183
892	35.6400000000	0.7662283182	0.2619969379	0.8328990340	0.0463523895	3.1016500000	1.2711940000	0.2643440000	0.0000040000	1.5536970000	0.0070050000	110244156	0	1785069568	3.1663129330	3.3353984356	3.7530601025
893	35.6800000000	0.7673640847	0.2625628585	0.8328990340	0.0463270139	5.0069440000	1.2657880000	0.3386480000	0.1748140000	1.5475220000	1.6746320000	110245830	0	1786822656	3.1736023426	3.3316586018	3.7477684021
894	35.7200000000	0.7683743238	0.2631286432	0.8328990340	0.0463023124	3.1398620000	1.2704890000	0.3086450000	0.0000040000	1.5481920000	0.0069870000	110247504	0	1784696832	3.1817259789	3.3316030502	3.7410254478
895	35.7600000000	0.7699584365	0.2636949335	0.8328990340	0.0462777529	3.2536380000	1.2675500000	0.2648160000	0.1744970000	1.5341770000	0.0070580000	110249178	0	1786441728	3.1870782375	3.3304467201	3.7303261757
896	35.8000000000	0.7712737322	0.2642614276	0.8328990340	0.0462530122	3.1275870000	1.2654290000	0.3069860000	0.0000040000	1.5427490000	0.0069660000	110250852	0	1785696256	3.1925222874	3.3303341866	3.7217381001
897	35.8400000000	0.7722852230	0.2648277864	0.8328990340	0.0462289186	4.9106560000	1.2673650000	0.2681710000	0.1743170000	1.5304800000	1.6647170000	110252526	0	1787092992	3.2000234127	3.3349606991	3.7088062763
898	35.8800000000	0.7732081413	0.2653939115	0.8328990340	0.0462055319	3.0772120000	1.2645910000	0.2683400000	0.0000050000	1.5316100000	0.0070120000	110254200	0	1784807424	3.2079603672	3.3344047070	3.7021374702
899	35.9200000000	0.7746085525	0.2659603349	0.8328990340	0.0461826480	3.2545530000	1.2742030000	0.2660500000	0.1743150000	1.5273390000	0.0070330000	110255874	0	1786331136	3.2146289349	3.3307039738	3.6951510906
900	35.9600000000	0.7761413455	0.2665272027	0.8328990340	0.0461599099	3.0923870000	1.2679390000	0.2696320000	0.0000040000	1.5420750000	0.0071060000	110257548	0	1785696256	3.2235064507	3.3223505020	3.6931118965
901	36.0000000000	0.7778770328	0.2670947386	0.8328990340	0.0461361242	4.9497300000	1.2651310000	0.3064460000	0.1744390000	1.5342370000	1.6639020000	110259222	0	1787355136	3.2267735004	3.3149023056	3.6900568008
902	36.0400000000	0.7800251245	0.2676633976	0.8328990340	0.0461136299	3.0894010000	1.2675100000	0.2678420000	0.0000050000	1.5414050000	0.0070810000	110260896	0	1785188352	3.2323083878	3.3125324249	3.6768093109
903	36.0800000000	0.7817149758	0.2682326684	0.8328990340	0.0460902897	3.2632670000	1.2745930000	0.2640010000	0.1754640000	1.5364940000	0.0070330000	110262570	0	1787076608	3.2385170460	3.3074765205	3.6707696915
904	36.1200000000	0.7813006639	0.2688002215	0.8328990340	0.0460664011	3.0586570000	1.2673170000	0.2294760000	0.0000050000	1.5493160000	0.0069660000	110264244	0	1784696832	3.2512433529	3.3071935177	3.6744277477
905	36.1600000000	0.7858446240	0.2693715413	0.8328990340	0.0460574301	4.8959270000	1.2700970000	0.2687120000	0.1741990000	1.5275430000	1.6498200000	110265918	0	1786314752	3.2747073174	3.3009481430	3.6483869553
906	36.2000000000	0.7873550057	0.2699432670	0.8328990340	0.0460334761	3.2734890000	1.2707210000	0.4614710000	0.0000050000	1.5286000000	0.0070130000	110267592	0	1785569280	3.2818069458	3.2970962524	3.6405944824
907	36.2400000000	0.7889258862	0.2705154639	0.8328990340	0.0460092526	3.2484050000	1.2697540000	0.2721740000	0.1739940000	1.5197740000	0.0070900000	110269266	0	1787076608	3.2881116867	3.2910070419	3.6370375156
908	36.2800000000	0.7897425890	0.2710872999	0.8328990340	0.0459872177	3.0745570000	1.2701450000	0.2695150000	0.0000040000	1.5222240000	0.0070600000	110270940	0	1784807424	3.2921645641	3.2905673981	3.6302545071
909	36.3200000000	0.7898410559	0.2716579861	0.8328990340	0.0459636312	4.9283050000	1.2771390000	0.3463920000	0.1738580000	1.5059260000	1.6192270000	110272614	0	1786314752	3.3021891117	3.2931911945	3.6253790855
910	36.3600000000	0.7901799679	0.2722277905	0.8328990340	0.0459398755	3.0665420000	1.2755770000	0.2702110000	0.0000050000	1.5079090000	0.0071960000	110274288	0	1785737216	3.3109002113	3.2919695377	3.6242148876
911	36.4000000000	0.7908676863	0.2727970988	0.8328990340	0.0459161679	3.1936420000	1.2684460000	0.2311300000	0.1734140000	1.5078210000	0.0072140000	110275962	0	1787101184	3.3159446716	3.2889785767	3.6223473549
912	36.4400000000	0.7916370630	0.2733660023	0.8328990340	0.0458922244	3.0548850000	1.2684980000	0.2706690000	0.0000040000	1.5028400000	0.0072150000	110277636	0	1784934400	3.3232417107	3.2883257866	3.6158070564
913	36.4800000000	0.7927116156	0.2739348365	0.8328990340	0.0458681943	4.8149140000	1.2730970000	0.2708000000	0.1731370000	1.4916870000	1.6005250000	110279310	0	1786474496	3.3304421902	3.2860848904	3.6112642288
914	36.5200000000	0.7936145663	0.2745034139	0.8328990340	0.0458438834	3.0167620000	1.2747320000	0.2314110000	0.0000200000	1.4977170000	0.0072490000	110280984	0	1785688064	3.3361339569	3.2822766304	3.6078746319
915	36.5600000000	0.7936437726	0.2750707804	0.8328990340	0.0458194458	3.3068300000	1.2741470000	0.3505460000	0.1729620000	1.4961660000	0.0072870000	110282658	0	1787219968	3.3449654579	3.2820904255	3.6056933403
916	36.6000000000	0.7942111492	0.2756375275	0.8328990340	0.0457954936	3.0844830000	1.2725630000	0.3141970000	0.0000040000	1.4847640000	0.0072840000	110284332	0	1784918016	3.3536989689	3.2830588818	3.6001231670
917	36.6400000000	0.7952021956	0.2762041193	0.8328990340	0.0457709976	4.8541050000	1.2669700000	0.3502480000	0.1775770000	1.4749360000	1.5785960000	110286006	0	1786331136	3.3600687981	3.2779200077	3.5977981091
918	36.6800000000	0.7964015603	0.2767707832	0.8328990340	0.0457468673	3.0439110000	1.2731590000	0.2745190000	0.0000050000	1.4832320000	0.0072730000	110287680	0	1785696256	3.3660387993	3.2725200653	3.5945248604
919	36.7200000000	0.7968392968	0.2773366902	0.8328990340	0.0457229924	3.1986340000	1.2750380000	0.2743450000	0.1712230000	1.4649830000	0.0073190000	110289354	0	1787363328	3.3735594749	3.2737035751	3.5904679298
920	36.7600000000	0.7977790236	0.2779023884	0.8328990340	0.0456986282	3.0355850000	1.2783380000	0.2776540000	0.0000050000	1.4664990000	0.0073080000	110291028	0	1785069568	3.3793659210	3.2735047340	3.5837659836
921	36.8000000000	0.7974717617	0.2784665245	0.8328990340	0.0456742990	4.7414340000	1.2708600000	0.2700160000	0.1706030000	1.4662860000	1.5579380000	110292702	0	1786593280	3.3910012245	3.2762739658	3.5816862583
922	36.8400000000	0.7985254526	0.2790305797	0.8328990340	0.0456511751	3.0636380000	1.2665310000	0.3201420000	0.0000040000	1.4638310000	0.0073420000	110294376	0	1785806848	3.4009552002	3.2710981369	3.5810739994
923	36.8800000000	0.7985401750	0.2795934287	0.8328990340	0.0456266242	3.1507540000	1.2720440000	0.2422840000	0.1701040000	1.4532400000	0.0074150000	110296050	0	1787219968	3.4081807137	3.2688782215	3.5795040131
924	36.9200000000	0.7995320559	0.2801561328	0.8328990340	0.0456027630	2.9822230000	1.2680900000	0.2489900000	0.0000050000	1.4517100000	0.0074250000	110297724	0	1784934400	3.4192569256	3.2706332207	3.5716536045
925	36.9600000000	0.8003838062	0.2807185411	0.8328990340	0.0455794375	4.7133640000	1.2699970000	0.2831290000	0.1689550000	1.4431320000	1.5424530000	110299398	0	1786458112	3.4299962521	3.2693789005	3.5666413307
926	37.0000000000	0.8013738394	0.2812808039	0.8328990340	0.0455578604	2.9979780000	1.2684910000	0.2760820000	0.0000050000	1.4401880000	0.0075010000	110301072	0	1785679872	3.4461066723	3.2691280842	3.5586671829
927	37.0400000000	0.8017901182	0.2818423026	0.8328990340	0.0455340487	3.1721500000	1.2752590000	0.2847170000	0.1679800000	1.4308500000	0.0075470000	110302746	0	1787219968	3.4588685036	3.2693700790	3.5557327271
928	37.0800000000	0.8025629520	0.2824034240	0.8328990340	0.0455100474	2.9989310000	1.2683350000	0.2856850000	0.0000050000	1.4316210000	0.0075670000	110304420	0	1784934400	3.4665248394	3.2646043301	3.5536053181
929	37.1200000000	0.8034978509	0.2829643437	0.8328990340	0.0454860695	4.6495600000	1.2707480000	0.2855030000	0.1672610000	1.4150030000	1.5053110000	110306094	0	1786568704	3.4759678841	3.2607908249	3.5510699749
930	37.1600000000	0.8039904833	0.2835245869	0.8328990340	0.0454622575	2.9423880000	1.2688910000	0.2446360000	0.0000050000	1.4153830000	0.0076200000	110307768	0	1785593856	3.4862802029	3.2598495483	3.5476870537
931	37.2000000000	0.8048154116	0.2840845126	0.8328990340	0.0454383176	3.1526570000	1.2719720000	0.2837210000	0.1663800000	1.4171670000	0.0075600000	110309442	0	1787211776	3.4934709072	3.2564859390	3.5434544086
932	37.2400000000	0.8050365448	0.2846434740	0.8328990340	0.0454143725	2.9471580000	1.2712320000	0.2469470000	0.0000050000	1.4155750000	0.0076130000	110311116	0	1784545280	3.5046510696	3.2578094006	3.5428409576
933	37.2800000000	0.8054736257	0.2852017056	0.8328990340	0.0453907961	4.6422840000	1.2778810000	0.2887570000	0.1654610000	1.4145020000	1.4898940000	110312790	0	1786187776	3.5154199600	3.2585408688	3.5378513336
934	37.3200000000	0.8061850071	0.2857595036	0.8328990340	0.0453675390	3.0005270000	1.2766320000	0.2898140000	0.0000050000	1.4207110000	0.0076840000	110314464	0	1787965440	3.5259373188	3.2587001324	3.5332567692
935	37.3600000000	0.8066280484	0.2863165823	0.8328990340	0.0453443061	3.1186130000	1.2710300000	0.2480890000	0.1649400000	1.4210090000	0.0076650000	110316138	0	1784791040	3.5373935699	3.2586209774	3.5319969654
936	37.4000000000	0.8063730001	0.2868721981	0.8328990340	0.0453205929	3.0567640000	1.2758110000	0.3297660000	0.0000050000	1.4377660000	0.0075660000	110317812	0	1786441728	3.5483238697	3.2572946548	3.5331368446
937	37.4400000000	0.8067089319	0.2874269865	0.8328990340	0.0452970118	4.6817900000	1.2727490000	0.3295240000	0.1643660000	1.4245810000	1.4848420000	110319486	0	1785679872	3.5596621037	3.2554812431	3.5329182148
938	37.4800000000	0.8078427911	0.2879818008	0.8328990340	0.0452732769	2.9877030000	1.2706800000	0.2776400000	0.0000040000	1.4258110000	0.0077160000	110321160	0	1787203584	3.5671987534	3.2515957355	3.5303823948
939	37.5200000000	0.8079333901	0.2885355299	0.8328990340	0.0452501540	3.1431730000	1.2713490000	0.2910350000	0.1631570000	1.4041610000	0.0076910000	110322834	0	1784553472	3.5786795616	3.2539484501	3.5259430408
940	37.5600000000	0.8078635931	0.2890880065	0.8328990340	0.0452265095	2.9931000000	1.2822250000	0.2951540000	0.0000050000	1.4022040000	0.0076760000	110324508	0	1786187776	3.5904166698	3.2558872700	3.5257694721
941	37.6000000000	0.8085229397	0.2896400096	0.8328990340	0.0452028724	4.5343360000	1.2720100000	0.2502780000	0.1621510000	1.3904190000	1.4535980000	110326182	0	1787990016	3.5988454819	3.2530443668	3.5240774155
942	37.6400000000	0.8093649149	0.2901917346	0.8328990340	0.0451793799	3.0118330000	1.2713460000	0.3382410000	0.0000040000	1.3886740000	0.0077170000	110327856	0	1784553472	3.6069097519	3.2492692471	3.5216674805
943	37.6800000000	0.8093718886	0.2907422968	0.8328990340	0.0451560537	3.1327570000	1.2782040000	0.2992960000	0.1637440000	1.3776590000	0.0079230000	110329530	0	1785933824	3.6183826923	3.2487208843	3.5214886665
944	37.7200000000	0.8093482256	0.2912916675	0.8328990340	0.0451325854	2.9596860000	1.2702650000	0.2980960000	0.0000050000	1.3776080000	0.0077900000	110331204	0	1787965440	3.6266260147	3.2475442886	3.5226156712
945	37.7600000000	0.8089877963	0.2918394941	0.8328990340	0.0451091743	4.5001000000	1.2715080000	0.2992870000	0.1599300000	1.3561030000	1.4074210000	110332878	0	1784553472	3.6382861137	3.2465665340	3.5241878033
946	37.8000000000	0.8096187711	0.2923868295	0.8328990340	0.0450860124	2.9394060000	1.2724830000	0.3012750000	0.0000040000	1.3518530000	0.0078870000	110334552	0	1785933824	3.6477990150	3.2442731857	3.5235228539
947	37.8400000000	0.8101267219	0.2929335453	0.8328990340	0.0450639793	3.0433690000	1.2719700000	0.2578360000	0.1585020000	1.3412440000	0.0079150000	110336226	0	1787838464	3.6571130753	3.2416431904	3.5203530788
948	37.8800000000	0.8105563521	0.2934795609	0.8328990340	0.0450416253	2.9171030000	1.2711200000	0.3039490000	0.0000050000	1.3281210000	0.0079480000	110337900	0	1784061952	3.6669306755	3.2391033173	3.5196936131
949	37.9200000000	0.8112703562	0.2940251782	0.8328990340	0.0450195583	4.3971530000	1.2760150000	0.3064770000	0.1569220000	1.3079120000	1.3439660000	110339574	0	1785552896	3.6763441563	3.2380580902	3.5158832073
950	37.9600000000	0.8115230799	0.2945699128	0.8328990340	0.0449968239	2.9014040000	1.2713430000	0.3071500000	0.0000050000	1.3088140000	0.0081300000	110341248	0	1787584512	3.6865036488	3.2374596596	3.5140419006
951	38.0000000000	0.8121222854	0.2951141319	0.8328990340	0.0449738505	3.0400480000	1.2722130000	0.3060720000	0.1554570000	1.2922560000	0.0080600000	110342922	0	1784451072	3.6954402924	3.2351276875	3.5134150982
952	38.0400000000	0.8130574226	0.2956581900	0.8328990340	0.0449511668	2.8952510000	1.2772990000	0.3100060000	0.0000050000	1.2940760000	0.0080760000	110344596	0	1785815040	3.7049801350	3.2320282459	3.5115125179
953	38.0800000000	0.8131489754	0.2962012024	0.8328990340	0.0449285738	4.2978450000	1.2694230000	0.2646390000	0.1543350000	1.2915950000	1.3118900000	110346270	0	1787727872	3.7150025368	3.2314126492	3.5107312202
954	38.1200000000	0.8137417436	0.2967436977	0.8328990340	0.0449057141	2.8881110000	1.2720870000	0.3119530000	0.0000050000	1.2899910000	0.0080870000	110347944	0	1784426496	3.7256205082	3.2300796509	3.5093805790
955	38.1600000000	0.8140184283	0.2972853466	0.8328990340	0.0448836218	3.0494450000	1.2810350000	0.3098470000	0.1535480000	1.2909510000	0.0081580000	110349618	0	1785806848	3.7353880405	3.2305684090	3.5071952343
956	38.2000000000	0.8146808147	0.2978265553	0.8328990340	0.0448608523	2.9002970000	1.2701220000	0.3109830000	0.0000050000	1.3050880000	0.0082000000	110351292	0	1787727872	3.7463500500	3.2293694019	3.5045561790
957	38.2400000000	0.8156036139	0.2983675971	0.8328990340	0.0448378353	4.3736760000	1.2762100000	0.3134030000	0.1530060000	1.3006150000	1.3244270000	110352966	0	1784299520	3.7570562363	3.2280914783	3.5015914440
958	38.2800000000	0.8164732456	0.2989084172	0.8328990340	0.0448148340	2.8677220000	1.2748960000	0.2676800000	0.0000050000	1.3109710000	0.0081190000	110354640	0	1785806848	3.7654752731	3.2255063057	3.4987776279
959	38.3200000000	0.8166942000	0.2994483398	0.8328990340	0.0447921791	3.0665460000	1.2696620000	0.3116190000	0.1526660000	1.3184990000	0.0082060000	110356314	0	1787711488	3.7765800953	3.2276878357	3.4961550236
960	38.3600000000	0.8165502548	0.2999869877	0.8328990340	0.0447695735	2.8829340000	1.2759230000	0.2681520000	0.0000060000	1.3246970000	0.0081870000	110357988	0	1784426496	3.7901275158	3.2312874794	3.4942765236
961	38.4000000000	0.8170556426	0.3005250404	0.8328990340	0.0447501291	4.3878430000	1.2731520000	0.2726370000	0.1520110000	1.3313260000	1.3526950000	110359662	0	1785942016	3.7989509106	3.2252154350	3.4955072403
962	38.4400000000	0.8173651695	0.3010622962	0.8328990340	0.0447281304	2.8991030000	1.2701630000	0.2684170000	0.0000050000	1.3463880000	0.0081440000	110361336	0	1787592704	3.8086814880	3.2226517200	3.4952325821
963	38.4800000000	0.8178070784	0.3015988952	0.8328990340	0.0447064130	3.0849950000	1.2742020000	0.3050270000	0.1514770000	1.3400690000	0.0082310000	110363010	0	1784299520	3.8205475807	3.2202103138	3.4937026501
964	38.5200000000	0.8180840611	0.3021346682	0.8328990340	0.0446846363	2.9025160000	1.2784100000	0.2615570000	0.0000050000	1.3484950000	0.0081670000	110364684	0	1785806848	3.8306882381	3.2180778980	3.4938473701
965	38.5600000000	0.8187032938	0.3026699724	0.8328990340	0.0446621644	4.4716450000	1.2716400000	0.3114310000	0.1511900000	1.3572730000	1.3741410000	110366358	0	1787727872	3.8412566185	3.2151088715	3.4908220768
966	38.6000000000	0.8190783262	0.3032045567	0.8328990340	0.0446397160	2.9685520000	1.2733490000	0.3166500000	0.0000050000	1.3643790000	0.0081910000	110368032	0	1784315904	3.8507134914	3.2126865387	3.4896235466
967	38.6400000000	0.8192040324	0.3037381652	0.8328990340	0.0446180599	3.0792200000	1.2798370000	0.2700970000	0.1506440000	1.3644150000	0.0081970000	110369706	0	1785679872	3.8617799282	3.2114634514	3.4890129566
968	38.6800000000	0.8199499846	0.3042714419	0.8328990340	0.0445960348	2.9966040000	1.2799940000	0.3177710000	0.0000040000	1.3844190000	0.0081850000	110371380	0	1787490304	3.8713719845	3.2087197304	3.4861216545
969	38.7200000000	0.8197690845	0.3048034312	0.8328990340	0.0445735974	4.5368910000	1.2768320000	0.3180080000	0.1506620000	1.3806220000	1.4047760000	110373054	0	1784553472	3.8816430569	3.2086477280	3.4855241776
970	38.7600000000	0.8205582500	0.3053351372	0.8328990340	0.0445511496	2.9961750000	1.2726670000	0.3172380000	0.0000050000	1.3920770000	0.0081840000	110374728	0	1785933824	3.8893692493	3.2057211399	3.4819748402
971	38.8000000000	0.8209465742	0.3058661479	0.8328990340	0.0445288082	3.1042690000	1.2699650000	0.2700630000	0.1499310000	1.3998530000	0.0082400000	110376402	0	1787854848	3.8999092579	3.2051610947	3.4791066647
972	38.8400000000	0.8210008740	0.3063961219	0.8328990340	0.0445075297	2.9693810000	1.2749990000	0.2740910000	0.0000050000	1.4060320000	0.0082150000	110378076	0	1784578048	3.9097638130	3.2047526836	3.4771752357
973	38.8800000000	0.8210393786	0.3069250462	0.8328990340	0.0444885578	4.5278640000	1.2789680000	0.2627920000	0.1495850000	1.4057940000	1.4246390000	110379750	0	1785942016	3.9202060699	3.2044422626	3.4759387970
974	38.9200000000	0.8209336996	0.3074527758	0.8328990340	0.0444692610	3.0137630000	1.2768030000	0.3089730000	0.0000040000	1.4137020000	0.0081830000	110381424	0	1787854848	3.9283564091	3.2025997639	3.4773011208
975	38.9600000000	0.8209301233	0.3079794192	0.8328990340	0.0444476970	3.1231880000	1.2720390000	0.2713440000	0.1491510000	1.4162330000	0.0081920000	110383098	0	1784553472	3.9374420643	3.2009179592	3.4776668549
976	39.0000000000	0.8209761381	0.3085050306	0.8328990340	0.0444256964	2.9909510000	1.2773920000	0.2725600000	0.0000040000	1.4264650000	0.0081840000	110384772	0	1785933824	3.9469413757	3.1991403103	3.4773037434
977	39.0400000000	0.8209726214	0.3090295624	0.8328990340	0.0444035253	4.5916360000	1.2736720000	0.2719240000	0.1490460000	1.4396140000	1.4512950000	110386446	0	1787838464	3.9573540688	3.1988625526	3.4766492844
978	39.0800000000	0.8205019832	0.3095525404	0.8328990340	0.0443813750	3.0010270000	1.2729780000	0.2702440000	0.0000040000	1.4434410000	0.0081770000	110388120	0	1784442880	3.9666385651	3.1977179050	3.4786629677
979	39.1200000000	0.8209881186	0.3100749465	0.8328990340	0.0443608523	3.1510520000	1.2742100000	0.2730750000	0.1490450000	1.4402710000	0.0082660000	110389794	0	1785806848	3.9749531746	3.1951038837	3.4763646126
980	39.1600000000	0.8210418224	0.3105963412	0.8328990340	0.0443397170	3.0542360000	1.2714700000	0.3145840000	0.0000050000	1.4538580000	0.0082550000	110391468	0	1787854848	3.9863119125	3.1945469379	3.4743571281
981	39.2000000000	0.8206589818	0.3111162828	0.8328990340	0.0443178904	4.6394440000	1.2726660000	0.2711880000	0.1489440000	1.4574970000	1.4830500000	110393142	0	1784442880	3.9984738827	3.1958456039	3.4736547470
982	39.2400000000	0.8204931617	0.3116349965	0.8328990340	0.0442960367	3.0251210000	1.2711400000	0.2694140000	0.0000050000	1.4702730000	0.0082030000	110394816	0	1785942016	4.0044751167	3.1947271824	3.4747762680
983	39.2800000000	0.8204917312	0.3121526534	0.8328990340	0.0442743125	3.1840010000	1.2805910000	0.2690020000	0.1495030000	1.4705570000	0.0081200000	110396490	0	1787727872	4.0142259598	3.1935889721	3.4754364491
984	39.3200000000	0.8205069304	0.3126692736	0.8328990340	0.0442526065	3.0945310000	1.2751390000	0.3164150000	0.0000050000	1.4886100000	0.0081390000	110398164	0	1784426496	4.0255947113	3.1933977604	3.4745347500
985	39.3600000000	0.8207939267	0.3131851362	0.8328990340	0.0442308567	4.7455970000	1.2731230000	0.3146190000	0.1495220000	1.4869360000	1.5152090000	110399838	0	1785806848	4.0338139534	3.1909313202	3.4746332169
986	39.4000000000	0.8203374147	0.3136994894	0.8328990340	0.0442089721	3.0527810000	1.2753660000	0.2665950000	0.0000040000	1.4966020000	0.0081160000	110401512	0	1787727872	4.0416736603	3.1903254986	3.4776291847
987	39.4400000000	0.8202759624	0.3142127381	0.8328990340	0.0441872322	3.2497590000	1.2716250000	0.3177940000	0.1497570000	1.4963620000	0.0081330000	110403186	0	1784426496	4.0512804985	3.1893265247	3.4792308807
988	39.4800000000	0.8202299476	0.3147249013	0.8328990340	0.0441653702	3.0576650000	1.2736920000	0.2662690000	0.0000050000	1.5033760000	0.0080390000	110404860	0	1785806848	4.0617523193	3.1884813309	3.4796433449
989	39.5200000000	0.8203066587	0.3152361063	0.8328990340	0.0441434822	4.7843930000	1.2801510000	0.3094210000	0.1497300000	1.5065630000	1.5323480000	110406534	0	1787600896	4.0706386566	3.1876592636	3.4798922539
990	39.5600000000	0.8200780749	0.3157460477	0.8328990340	0.0441215043	3.1033820000	1.2786960000	0.2985880000	0.0000050000	1.5117420000	0.0080370000	110408208	0	1784299520	4.0803971291	3.1881053448	3.4804716110
991	39.6000000000	0.8191634417	0.3162540370	0.8328990340	0.0440995588	3.2710010000	1.2736800000	0.3144420000	0.1497120000	1.5189450000	0.0080010000	110409882	0	1785806848	4.0901179314	3.1906688213	3.4833889008
992	39.6400000000	0.8186115623	0.3167604458	0.8328990340	0.0440778280	3.1597080000	1.2700580000	0.3576200000	0.0000040000	1.5178320000	0.0080710000	110411556	0	1787719680	4.0997929573	3.1932995319	3.4842402935
993	39.6800000000	0.8176569939	0.3172648733	0.8328990340	0.0440570413	4.8234050000	1.2832630000	0.3126340000	0.1500760000	1.5236100000	1.5475500000	110413230	0	1784172544	4.1089539528	3.1961181164	3.4882712364
994	39.7200000000	0.8171243668	0.3177677501	0.8328990340	0.0440364710	3.1334450000	1.2774550000	0.3121770000	0.0000050000	1.5295590000	0.0080270000	110414904	0	1785679872	4.1185655594	3.1972701550	3.4902653694
995	39.7600000000	0.8168815970	0.3182693720	0.8328990340	0.0440159315	3.3316390000	1.2730070000	0.3572490000	0.1495230000	1.5374980000	0.0079610000	110416578	0	1787711488	4.1269421577	3.1963348389	3.4923586845
