SLAMBench Report run started:	2018-02-18 11:46:54

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
905	1311867748.8151619434	0.2346195877	0.1295534167	0.2367086709	0.0049428462	4.3593770000	0.9558920000	0.2641540000	0.1416130000	1.4539540000	1.5323730000	128531042	0	1783652352	3.8443684578	3.9672117233	4.0506362915
906	1311867748.8466329575	0.2341339141	0.1296688477	0.2367086709	0.0049402588	2.8150530000	0.9461330000	0.4003050000	0.0000040000	1.4507780000	0.0072630000	128533164	0	1783508992	3.8443245888	3.9673988819	4.0504183769
907	1311867748.8829579353	0.2337796539	0.1297836336	0.2367086709	0.0049382411	2.9620890000	0.9607680000	0.3995010000	0.1416090000	1.4430210000	0.0068040000	128535414	0	1785159680	3.8438212872	3.9675178528	4.0500049591
908	1311867748.9149119854	0.2329342961	0.1298972357	0.2367086709	0.0049367048	2.7487550000	0.9603270000	0.3238230000	0.0000040000	1.4465140000	0.0068000000	128537632	0	1784442880	3.8438796997	3.9685759544	4.0497536659
909	1311867748.9472498894	0.2344079316	0.1300122089	0.2367086709	0.0049341454	4.4763270000	0.9598660000	0.4002310000	0.1412970000	1.4361660000	1.5280980000	128539818	0	1784299520	3.8419990540	3.9675395489	4.0504946709
910	1311867748.9829359055	0.2319007218	0.1301241743	0.2367086709	0.0049328190	2.6748370000	0.9601970000	0.2635680000	0.0000050000	1.4338680000	0.0068210000	128542068	0	1785921536	3.8432796001	3.9684102535	4.0487947464
911	1311867749.0159859657	0.2310992479	0.1302350142	0.2367086709	0.0049301171	2.7479970000	0.9575060000	0.1944940000	0.1408990000	1.4369540000	0.0067600000	128544254	0	1785196544	3.8434443474	3.9695458412	4.0481348038
912	1311867749.0467190742	0.2305258363	0.1303449822	0.2367086709	0.0049278067	2.6577340000	0.9504940000	0.2625630000	0.0000050000	1.4273090000	0.0067240000	128546408	0	1784942592	3.8436119556	3.9694070816	4.0481367111
913	1311867749.0828969479	0.2302290946	0.1304543843	0.2367086709	0.0049252437	4.3515800000	0.9567020000	0.3071490000	0.1407160000	1.4253140000	1.5103010000	128548658	0	1784180736	3.8434443474	3.9695856571	4.0479922295
914	1311867749.1158421040	0.2287379503	0.1305619155	0.2367086709	0.0049235392	2.6712710000	0.9627410000	0.2585810000	0.0000060000	1.4326040000	0.0067240000	128550876	0	1784180736	3.8445513248	3.9705910683	4.0472917557
915	1311867749.1485249996	0.2287779748	0.1306692555	0.2367086709	0.0049208665	2.7382540000	0.9643550000	0.1948400000	0.1412760000	1.4205140000	0.0067710000	128553094	0	1785958400	3.8442187309	3.9710450172	4.0473728180
916	1311867749.1829619408	0.2286213636	0.1307761901	0.2367086709	0.0049187012	2.8270260000	0.9866450000	0.4052210000	0.0000050000	1.4168890000	0.0067440000	128555312	0	1785032704	3.8436028957	3.9711809158	4.0471262932
917	1311867749.2156000137	0.2275833488	0.1308817595	0.2367086709	0.0049164431	4.2932260000	0.9648490000	0.2576080000	0.1402720000	1.4157020000	1.5040200000	128557466	0	1784926208	3.8444097042	3.9712772369	4.0466747284
918	1311867749.2468719482	0.2273276895	0.1309868204	0.2367086709	0.0049173257	2.6811860000	0.9601920000	0.2895520000	0.0000050000	1.4132200000	0.0067530000	128559620	0	1784033280	3.8444497585	3.9706420898	4.0460562706
919	1311867749.2828478813	0.2279310971	0.1310923093	0.2367086709	0.0049188021	2.8721930000	0.9607730000	0.3340640000	0.1461130000	1.4137820000	0.0067690000	128561870	0	1783918592	3.8440401554	3.9699630737	4.0472593307
920	1311867749.3148140907	0.2273646295	0.1311969531	0.2367086709	0.0049177590	2.8082270000	0.9697680000	0.4082770000	0.0000050000	1.4129440000	0.0068280000	128564088	0	1785548800	3.8438854218	3.9717633724	4.0457181931
921	1311867749.3468968868	0.2266988456	0.1313006468	0.2367086709	0.0049156469	4.3702380000	0.9777150000	0.3390670000	0.1408430000	1.4091550000	1.4919200000	128566242	0	1784815616	3.8438937664	3.9724647999	4.0452318192
922	1311867749.3828470707	0.2260980606	0.1314034640	0.2367086709	0.0049130291	2.6731990000	0.9770150000	0.2683390000	0.0000050000	1.4104070000	0.0067870000	128568492	0	1784561664	3.8435182571	3.9731402397	4.0439577103
923	1311867749.4147930145	0.2237568349	0.1315035218	0.2367086709	0.0049113213	2.7400880000	0.9788950000	0.2015100000	0.1405820000	1.4008420000	0.0068350000	128570710	0	1783783424	3.8450760841	3.9753146172	4.0425882339
924	1311867749.4467489719	0.2242043167	0.1316038473	0.2367086709	0.0049089453	2.6081430000	1.0043580000	0.1918230000	0.0000050000	1.3944090000	0.0068110000	128572864	0	1783529472	3.8440971375	3.9761042595	4.0425019264
925	1311867749.4829080105	0.2225484401	0.1317021658	0.2367086709	0.0049088249	4.3739420000	0.9911220000	0.3708870000	0.1404160000	1.3869320000	1.4740210000	128575114	0	1785307136	3.8445394039	3.9758610725	4.0417227745
926	1311867749.5159850121	0.2232825458	0.1318010647	0.2367086709	0.0049066367	2.6224260000	0.9839710000	0.2368300000	0.0000060000	1.3831570000	0.0069450000	128577300	0	1784016896	3.8434004784	3.9743354321	4.0425996780
927	1311867749.5468530655	0.2240795642	0.1319006100	0.2367086709	0.0049040718	2.9432590000	0.9901620000	0.4151130000	0.1402520000	1.3801270000	0.0069040000	128579486	0	1783508992	3.8414664268	3.9748268127	4.0418367386
928	1311867749.5830268860	0.2232436091	0.1319990400	0.2367086709	0.0049016250	2.7749380000	1.0060660000	0.3740780000	0.0000060000	1.3772970000	0.0068650000	128581736	0	1785176064	3.8414435387	3.9746918678	4.0415415764
929	1311867749.6148250103	0.2223931551	0.1320963426	0.2367086709	0.0048992117	4.2168050000	0.9940580000	0.2374880000	0.1402050000	1.3754360000	1.4580300000	128583890	0	1784434688	3.8413860798	3.9748933315	4.0409646034
930	1311867749.6469049454	0.2220392823	0.1321930554	0.2367086709	0.0048981456	2.7952950000	0.9839990000	0.4190950000	0.0000060000	1.3744030000	0.0069420000	128586108	0	1783898112	3.8416576385	3.9743552208	4.0414857864
931	1311867749.6829149723	0.2220212072	0.1322895411	0.2367086709	0.0048960373	2.8300650000	0.9886300000	0.3120550000	0.1403630000	1.3715690000	0.0069390000	128588358	0	1785675776	3.8403756618	3.9739909172	4.0407671928
932	1311867749.7160799503	0.2220539302	0.1323858548	0.2367086709	0.0048938491	2.6215050000	0.9951700000	0.2370040000	0.0000060000	1.3707700000	0.0069870000	128590544	0	1784942592	3.8397226334	3.9739930630	4.0401272774
933	1311867749.7468609810	0.2216284722	0.1324815061	0.2367086709	0.0048953387	4.1613150000	0.9794210000	0.2009430000	0.1394020000	1.3698200000	1.4608820000	128592730	0	1784688640	3.8400907516	3.9736359119	4.0401477814
934	1311867749.7828791142	0.2192117423	0.1325743650	0.2367086709	0.0048942592	2.6358750000	0.9832640000	0.2638980000	0.0000060000	1.3702530000	0.0069240000	128594980	0	1783926784	3.8414185047	3.9732689857	4.0390729904
935	1311867749.8148949146	0.2181367576	0.1326658756	0.2367086709	0.0048955689	2.7126250000	0.9774180000	0.2076090000	0.1397000000	1.3701050000	0.0069180000	128597134	0	1783926784	3.8418042660	3.9736983776	4.0386548042
936	1311867749.8469030857	0.2183256447	0.1327573924	0.2367086709	0.0048933369	2.6260800000	0.9989750000	0.2418240000	0.0000060000	1.3676360000	0.0069870000	128599352	0	1785540608	3.8414180279	3.9742994308	4.0389432907
937	1311867749.8829030991	0.2191604823	0.1328496049	0.2367086709	0.0049087531	4.3801070000	0.9916060000	0.4221380000	0.1398250000	1.3647650000	1.4500840000	128601602	0	1784795136	3.8403871059	3.9734876156	4.0388040543
938	1311867749.9149639606	0.2176119685	0.1329399699	0.2367086709	0.0049238632	2.6318660000	0.9745280000	0.2765110000	0.0000070000	1.3629820000	0.0069140000	128603756	0	1784672256	3.8408169746	3.9738869667	4.0380921364
939	1311867749.9508709908	0.2168836296	0.1330293667	0.2367086709	0.0049220634	2.9206540000	0.9853490000	0.4172020000	0.1392880000	1.3602750000	0.0069360000	128606006	0	1783910400	3.8412473202	3.9737215042	4.0382237434
940	1311867749.9827940464	0.2165496498	0.1331182181	0.2367086709	0.0049217535	2.6388880000	0.9860230000	0.2776710000	0.0000060000	1.3574400000	0.0069100000	128608224	0	1783672832	3.8410267830	3.9741394520	4.0378150940
941	1311867750.0147750378	0.2149828821	0.1332052156	0.2367086709	0.0049196382	4.3491200000	0.9782580000	0.4215340000	0.1388320000	1.3538690000	1.4458590000	128610410	0	1785294848	3.8420696259	3.9737701416	4.0374054909
942	1311867750.0470709801	0.2137951106	0.1332907675	0.2367086709	0.0049171878	2.5491010000	0.9724080000	0.2069110000	0.0000050000	1.3512450000	0.0069800000	128612596	0	1784406016	3.8428204060	3.9735565186	4.0369901657
943	1311867750.0829339027	0.2141250372	0.1333764879	0.2367086709	0.0049153927	2.6976900000	0.9778270000	0.2135740000	0.1385990000	1.3499270000	0.0069140000	128614846	0	1784315904	3.8420155048	3.9738035202	4.0368514061
944	1311867750.1156458855	0.2138555199	0.1334617411	0.2367086709	0.0049132956	2.8162250000	1.0247730000	0.4252740000	0.0000060000	1.3476610000	0.0069380000	128617032	0	1783398400	3.8418140411	3.9737994671	4.0366082191
945	1311867750.1474790573	0.2136725038	0.1335466202	0.2367086709	0.0049113150	4.3373850000	0.9885710000	0.4247250000	0.1386180000	1.3428910000	1.4316690000	128619218	0	1783402496	3.8416969776	3.9739146233	4.0366663933
946	1311867750.1828711033	0.2128174007	0.1336304159	0.2367086709	0.0049100881	2.5431740000	0.9754100000	0.2110810000	0.0000060000	1.3389810000	0.0069490000	128621468	0	1784905728	3.8420648575	3.9739351273	4.0361394882
947	1311867750.2156589031	0.2125683278	0.1337137717	0.2367086709	0.0049079229	2.6811810000	0.9829770000	0.2070690000	0.1380000000	1.3345070000	0.0069430000	128623654	0	1784184832	3.8419022560	3.9746403694	4.0359992981
948	1311867750.2469079494	0.2123134285	0.1337966827	0.2367086709	0.0049054052	2.6487040000	0.9856430000	0.3138230000	0.0000060000	1.3314380000	0.0070390000	128625808	0	1783672832	3.8417227268	3.9746577740	4.0358448029
949	1311867750.2829968929	0.2116508186	0.1338787208	0.2367086709	0.0049048053	4.2154480000	0.9800800000	0.3483110000	0.1379160000	1.3248180000	1.4135200000	128628058	0	1785303040	3.8420391083	3.9754507542	4.0361261368
950	1311867750.3150129318	0.2117626667	0.1339607039	0.2367086709	0.0049024950	2.5884610000	0.9804450000	0.2681430000	0.0000060000	1.3210460000	0.0069880000	128630276	0	1784545280	3.8413832188	3.9758930206	4.0357341766
951	1311867750.3469090462	0.2099101841	0.1340405667	0.2367086709	0.0049019378	2.8153500000	0.9899800000	0.3462540000	0.1435150000	1.3176600000	0.0069840000	128632430	0	1784307712	3.8430438042	3.9745624065	4.0356221199
952	1311867750.3828659058	0.2103513032	0.1341207250	0.2367086709	0.0048994345	2.5564710000	0.9840340000	0.2392210000	0.0000050000	1.3152920000	0.0070480000	128634680	0	1786068992	3.8424456120	3.9755451679	4.0356163979
953	1311867750.4148640633	0.2102659941	0.1342006256	0.2367086709	0.0048969788	4.0846760000	0.9885070000	0.2391060000	0.1375650000	1.3133700000	1.3943010000	128636898	0	1785188352	3.8421587944	3.9752678871	4.0356025696
954	1311867750.4469859600	0.2094848603	0.1342795399	0.2367086709	0.0048944678	2.5861750000	0.9877500000	0.2627770000	0.0000060000	1.3176660000	0.0070060000	128639052	0	1784827904	3.8424460888	3.9749202728	4.0353655815
955	1311867750.4829618931	0.2090795636	0.1343578645	0.2367086709	0.0048924670	2.6615670000	0.9859880000	0.2051550000	0.1382100000	1.3134970000	0.0070760000	128641270	0	1783930880	3.8423438072	3.9753065109	4.0344414711
956	1311867750.5148859024	0.2090227604	0.1344359659	0.2367086709	0.0048900968	2.5811400000	1.0115700000	0.2367800000	0.0000060000	1.3148110000	0.0070890000	128643424	0	1783656448	3.8420205116	3.9754316807	4.0341114998
957	1311867750.5476069450	0.2079015225	0.1345127324	0.2367086709	0.0048882261	4.0479970000	0.9898150000	0.2081000000	0.1370800000	1.3067890000	1.3953370000	128645642	0	1785450496	3.8429083824	3.9746940136	4.0337848663
958	1311867750.5827779770	0.2075592726	0.1345889814	0.2367086709	0.0048879183	2.5180500000	0.9814390000	0.2116560000	0.0000060000	1.3061600000	0.0070190000	128647892	0	1784692736	3.8429360390	3.9757735729	4.0335550308
959	1311867750.6148829460	0.2068928927	0.1346643765	0.2367086709	0.0048863426	2.7022340000	0.9908700000	0.2487720000	0.1370630000	1.3074740000	0.0071010000	128650046	0	1784168448	3.8431382179	3.9763345718	4.0330615044
960	1311867750.6469810009	0.2065983415	0.1347393077	0.2367086709	0.0048840570	2.6414010000	1.0016270000	0.3231140000	0.0000060000	1.2986260000	0.0071050000	128652264	0	1785798656	3.8427822590	3.9760818481	4.0327277184
961	1311867750.6829319000	0.2063729316	0.1348138484	0.2367086709	0.0048840328	4.2617160000	0.9862880000	0.4468430000	0.1365540000	1.3038940000	1.3763150000	128654514	0	1784692736	3.8425490856	3.9769515991	4.0329074860
962	1311867750.7149219513	0.2046669722	0.1348864608	0.2367086709	0.0048835298	2.5393150000	0.9932970000	0.2386750000	0.0000060000	1.2891640000	0.0071510000	128656732	0	1784184832	3.8439426422	3.9768047333	4.0326857567
963	1311867750.7469151020	0.2045031935	0.1349587524	0.2367086709	0.0048813179	2.7592510000	0.9962730000	0.3202960000	0.1368080000	1.2880100000	0.0070690000	128658886	0	1785815040	3.8438162804	3.9760806561	4.0327758789
964	1311867750.7832129002	0.2037394941	0.1350301017	0.2367086709	0.0048814232	2.5219570000	1.0098110000	0.2022450000	0.0000050000	1.2909300000	0.0071490000	128661104	0	1784926208	3.8442120552	3.9765338898	4.0329651833
965	1311867750.8149549961	0.2025157511	0.1351000350	0.2367086709	0.0048789747	4.1428290000	0.9925560000	0.3596770000	0.1362290000	1.2815120000	1.3617400000	128663226	0	1784573952	3.8453242779	3.9777531624	4.0331683159
966	1311867750.8468461037	0.2021095008	0.1351694030	0.2367086709	0.0048810257	2.5220780000	0.9817750000	0.2456970000	0.0000060000	1.2758060000	0.0071480000	128665412	0	1783664640	3.8453178406	3.9775540829	4.0329446793
967	1311867750.8828840256	0.2014689296	0.1352379650	0.2367086709	0.0048786623	2.6376620000	0.9948370000	0.2148990000	0.1361000000	1.2736460000	0.0071770000	128667694	0	1783169024	3.8456649780	3.9776649475	4.0327901840
968	1311867750.9147970676	0.2005848587	0.1353054722	0.2367086709	0.0048771210	2.4716260000	1.0106280000	0.1699680000	0.0000050000	1.2729870000	0.0071290000	128669848	0	1784918016	3.8465051651	3.9778876305	4.0329151154
969	1311867750.9468770027	0.2006541938	0.1353729115	0.2367086709	0.0048755524	3.9850070000	0.9961130000	0.2161570000	0.1361370000	1.2701930000	1.3546210000	128672034	0	1784061952	3.8461849689	3.9783263206	4.0329303741
970	1311867750.9830369949	0.2001038939	0.1354396445	0.2367086709	0.0048746907	2.5922770000	0.9873570000	0.3166750000	0.0000060000	1.2700200000	0.0071420000	128674316	0	1783283712	3.8465130329	3.9773294926	4.0328087807
971	1311867751.0168409348	0.1986093670	0.1355047008	0.2367086709	0.0048739154	2.8567680000	0.9976870000	0.4340720000	0.1362010000	1.2707430000	0.0071120000	128676534	0	1784930304	3.8476393223	3.9769308567	4.0323972702
972	1311867751.0470340252	0.1978406906	0.1355688325	0.2367086709	0.0048727614	2.7172880000	1.0003460000	0.4264340000	0.0000060000	1.2715610000	0.0071200000	128678688	0	1783808000	3.8477401733	3.9779295921	4.0318870544
973	1311867751.0828599930	0.1968101114	0.1356317732	0.2367086709	0.0048703902	4.1946020000	1.0042090000	0.4286920000	0.1354880000	1.2679200000	1.3471020000	128680906	0	1783046144	3.8483040333	3.9781048298	4.0311598778
974	1311867751.1174809933	0.1969097704	0.1356946869	0.2367086709	0.0048681271	2.6968190000	0.9875980000	0.4207350000	0.0000050000	1.2703360000	0.0071090000	128683156	0	1784676352	3.8476843834	3.9768903255	4.0307617188
975	1311867751.1468789577	0.1961812675	0.1357567245	0.2367086709	0.0048682215	2.6536580000	0.9869790000	0.2467480000	0.1347910000	1.2661100000	0.0071170000	128685278	0	1783554048	3.8483390808	3.9773387909	4.0303983688
976	1311867751.1835930347	0.1946559697	0.1358170720	0.2367086709	0.0048673510	2.5554400000	1.0119670000	0.2571640000	0.0000050000	1.2676330000	0.0076510000	128687560	0	1782792192	3.8491859436	3.9780712128	4.0299391747
977	1311867751.2161049843	0.1954454780	0.1358781042	0.2367086709	0.0048651661	3.9578770000	0.9894810000	0.2145870000	0.1350450000	1.2606620000	1.3470590000	128689746	0	1784389632	3.8480124474	3.9780488014	4.0297021866
978	1311867751.2468481064	0.1955492944	0.1359391177	0.2367086709	0.0048638634	2.5079180000	0.9832930000	0.2455830000	0.0000060000	1.2610190000	0.0071200000	128691900	0	1786040320	3.8478701115	3.9775707722	4.0294303894
979	1311867751.2831909657	0.1954669505	0.1359999224	0.2367086709	0.0048659516	2.8253490000	0.9822960000	0.4240630000	0.1344070000	1.2654470000	0.0070940000	128694182	0	1784930304	3.8476576805	3.9799151421	4.0294141769
980	1311867751.3149859905	0.1950245798	0.1360601516	0.2367086709	0.0048636540	2.5584260000	1.0142740000	0.2719450000	0.0000060000	1.2539660000	0.0071920000	128696336	0	1784172544	3.8478941917	3.9801645279	4.0291891098
981	1311867751.3498640060	0.1957537532	0.1361210014	0.2367086709	0.0048625671	3.9827820000	0.9921060000	0.2549530000	0.1344950000	1.2584610000	1.3318820000	128698586	0	1785778176	3.8466329575	3.9783580303	4.0288600922
982	1311867751.3834669590	0.1944141686	0.1361803631	0.2367086709	0.0048611352	2.5080010000	0.9882940000	0.2486800000	0.0000050000	1.2517710000	0.0071990000	128700804	0	1784651776	3.8475091457	3.9799549580	4.0281257629
983	1311867751.4151160717	0.1929957867	0.1362381611	0.2367086709	0.0048606900	2.6415310000	0.9886800000	0.2519620000	0.1341820000	1.2481500000	0.0074390000	128702990	0	1784143872	3.8490736485	3.9803440571	4.0273995399
984	1311867751.4513890743	0.1925942451	0.1362954335	0.2367086709	0.0048594715	2.5767390000	1.0121600000	0.2948820000	0.0000050000	1.2514880000	0.0072150000	128705208	0	1785794560	3.8490462303	3.9782772064	4.0271706581
985	1311867751.4838130474	0.1929527521	0.1363529536	0.2367086709	0.0048570602	4.0390100000	0.9914400000	0.3210990000	0.1348550000	1.2503640000	1.3292540000	128707426	0	1785069568	3.8486766815	3.9787774086	4.0266542435
986	1311867751.5149779320	0.1924505979	0.1364098478	0.2367086709	0.0048561440	2.6941150000	0.9926870000	0.4372650000	0.0000060000	1.2458670000	0.0072110000	128709612	0	1784926208	3.8486919403	3.9801230431	4.0264596939
987	1311867751.5495769978	0.1922270805	0.1364664002	0.2367086709	0.0048539128	2.6404890000	0.9920940000	0.2515420000	0.1339650000	1.2437950000	0.0071660000	128711830	0	1784164352	3.8486175537	3.9796597958	4.0263657570
988	1311867751.5829720497	0.1907077283	0.1365213003	0.2367086709	0.0048517403	2.5286080000	1.0123050000	0.2543230000	0.0000050000	1.2435670000	0.0072340000	128714016	0	1783762944	3.8503963947	3.9798064232	4.0261836052
989	1311867751.6149520874	0.1905298382	0.1365759096	0.2367086709	0.0048502244	3.9095830000	0.9903570000	0.2115940000	0.1335110000	1.2402660000	1.3226930000	128716202	0	1785548800	3.8503742218	3.9804000854	4.0260157585
990	1311867751.6501350403	0.1892862022	0.1366291523	0.2367086709	0.0048484142	2.5400490000	0.9920630000	0.2914620000	0.0000050000	1.2373470000	0.0071830000	128718420	0	1784823808	3.8509974480	3.9799389839	4.0256609917
991	1311867751.6839730740	0.1888967007	0.1366818945	0.2367086709	0.0048460254	2.6958060000	1.0056060000	0.2959970000	0.1391120000	1.2366260000	0.0072220000	128720670	0	1784561664	3.8511843681	3.9799134731	4.0254459381
992	1311867751.7150709629	0.1882562041	0.1367338848	0.2367086709	0.0048448095	2.6953820000	0.9972980000	0.4455250000	0.0000050000	1.2333540000	0.0072930000	128722792	0	1783635968	3.8516328335	3.9793834686	4.0252580643
993	1311867751.7507519722	0.1871898174	0.1367846964	0.2367086709	0.0048426300	3.9782910000	0.9964650000	0.2957840000	0.1331250000	1.2352850000	1.3063770000	128725042	0	1783549952	3.8522915840	3.9793555737	4.0249371529
994	1311867751.7830109596	0.1871163249	0.1368353318	0.2367086709	0.0048412950	2.5557030000	1.0032810000	0.2963890000	0.0000050000	1.2377320000	0.0072150000	128727228	0	1785196544	3.8520166874	3.9790804386	4.0248260498
995	1311867751.8149600029	0.1863346249	0.1368850798	0.2367086709	0.0048400912	2.6501690000	1.0082680000	0.2589100000	0.1335820000	1.2301130000	0.0072700000	128729414	0	1784438784	3.8525607586	3.9799995422	4.0247139931
996	1311867751.8509531021	0.1854453534	0.1369338351	0.2367086709	0.0048391186	2.5802920000	0.9978090000	0.3320630000	0.0000060000	1.2319970000	0.0072240000	128731664	0	1783910400	3.8531188965	3.9796094894	4.0244035721
997	1311867751.8832330704	0.1853295565	0.1369823765	0.2367086709	0.0048369729	4.0468260000	1.0114800000	0.3721730000	0.1328920000	1.2237730000	1.2953330000	128733850	0	1785561088	3.8527526855	3.9793162346	4.0243139267
998	1311867751.9149179459	0.1849072576	0.1370303974	0.2367086709	0.0048366074	2.6892450000	1.0134210000	0.4359690000	0.0000060000	1.2203900000	0.0072940000	128736004	0	1784401920	3.8525807858	3.9801080227	4.0242829323
999	1311867751.9530611038	0.1823665351	0.1370757789	0.2367086709	0.0048351424	2.8034330000	1.0019460000	0.4300450000	0.1323320000	1.2206560000	0.0072880000	128738318	0	1783914496	3.8547832966	3.9805178642	4.0240373611
1000	1311867751.9829521179	0.1815131754	0.1371202163	0.2367086709	0.0048334367	2.4461860000	1.0007510000	0.2164020000	0.0000050000	1.2106930000	0.0072400000	128740472	0	1785671680	3.8552331924	3.9800496101	4.0239019394
1001	1311867752.0153670311	0.1813394874	0.1371643914	0.2367086709	0.0048335482	4.0827520000	1.0145100000	0.4364470000	0.1319930000	1.2122790000	1.2751670000	128742626	0	1784827904	3.8549280167	3.9810402393	4.0239319801
1002	1311867752.0510330200	0.1792283058	0.1372063714	0.2367086709	0.0048317199	2.5514720000	1.0073840000	0.3278080000	0.0000050000	1.1976810000	0.0072770000	128744876	0	1784049664	3.8569078445	3.9816567898	4.0234155655
1003	1311867752.0828928947	0.1783639193	0.1372474058	0.2367086709	0.0048298156	2.6836470000	1.0164040000	0.3280740000	0.1315640000	1.1891380000	0.0072940000	128747094	0	1785798656	3.8572161198	3.9810314178	4.0231180191
1004	1311867752.1150529385	0.1751397401	0.1372851472	0.2367086709	0.0048281035	2.4749610000	1.0185610000	0.2529990000	0.0000060000	1.1837500000	0.0073280000	128749248	0	1784528896	3.8602962494	3.9807140827	4.0225553513
1005	1311867752.1509859562	0.1726459712	0.1373203321	0.2367086709	0.0048270920	3.8238850000	1.0208440000	0.2440040000	0.1323800000	1.1784570000	1.2369070000	128751498	0	1784057856	3.8618700504	3.9812293053	4.0220913887
1006	1311867752.1829679012	0.1726768464	0.1373554777	0.2367086709	0.0048260321	2.4838350000	1.0331430000	0.2572650000	0.0000060000	1.1748300000	0.0073900000	128753716	0	1785798656	3.8612444401	3.9809429646	4.0219259262
1007	1311867752.2150039673	0.1722113192	0.1373900913	0.2367086709	0.0048237059	2.5915050000	1.0250030000	0.2550130000	0.1307750000	1.1611180000	0.0074230000	128755902	0	1784676352	3.8610141277	3.9813895226	4.0215210915
1008	1311867752.2512340546	0.1707395017	0.1374231760	0.2367086709	0.0048234290	2.5059680000	1.0338050000	0.2987690000	0.0000050000	1.1546520000	0.0073160000	128758120	0	1783934976	3.8621532917	3.9823133945	4.0211238861
1009	1311867752.2833271027	0.1713265479	0.1374567770	0.2367086709	0.0048219400	3.9718880000	1.0289000000	0.4496400000	0.1305240000	1.1479750000	1.2037030000	128760306	0	1785548800	3.8613667488	3.9822466373	4.0213360786
1010	1311867752.3150799274	0.1685107648	0.1374875235	0.2367086709	0.0048242340	2.4386920000	1.0180560000	0.2593940000	0.0000060000	1.1415020000	0.0073480000	128762460	0	1784422400	3.8637578487	3.9813456535	4.0207824707
1011	1311867752.3509979248	0.1683262885	0.1375180267	0.2367086709	0.0048245483	2.5449260000	1.0283160000	0.2222160000	0.1305770000	1.1449870000	0.0073960000	128764710	0	1783554048	3.8641023636	3.9814860821	4.0208864212
1012	1311867752.3829851151	0.1690028906	0.1375491382	0.2367086709	0.0048223299	2.4310470000	1.0489450000	0.2257270000	0.0000050000	1.1377550000	0.0073740000	128766928	0	1785180160	3.8632998466	3.9807472229	4.0207662582
1013	1311867752.4160280228	0.1672154367	0.1375784238	0.2367086709	0.0048204291	3.9490730000	1.0253780000	0.4512620000	0.1298880000	1.1418750000	1.1884010000	128769114	0	1784197120	3.8649153709	3.9811131954	4.0202145576
1014	1311867752.4510710239	0.1679914445	0.1376084169	0.2367086709	0.0048238093	2.4332560000	1.0116060000	0.2651090000	0.0000060000	1.1377320000	0.0074010000	128771364	0	1783271424	3.8637402058	3.9814186096	4.0201916695
1015	1311867752.4829080105	0.1669224650	0.1376372978	0.2367086709	0.0048223455	2.7273280000	1.0239710000	0.4175860000	0.1302050000	1.1369180000	0.0074710000	128773550	0	1785049088	3.8649549484	3.9802634716	4.0196723938
1016	1311867752.5181159973	0.1669065803	0.1376661061	0.2367086709	0.0048227107	2.4437120000	1.0636800000	0.2217540000	0.0000050000	1.1386230000	0.0074210000	128775768	0	1783918592	3.8646044731	3.9799613953	4.0192532539
1017	1311867752.5511059761	0.1659405529	0.1376939079	0.2367086709	0.0048220328	3.7863300000	1.0215900000	0.2984160000	0.1296900000	1.1373210000	1.1879420000	128777954	0	1783029760	3.8656609058	3.9807167053	4.0186991692
1018	1311867752.5830090046	0.1653914005	0.1377211157	0.2367086709	0.0048198777	2.3996600000	1.0161390000	0.2214370000	0.0000050000	1.1434280000	0.0073480000	128780172	0	1784676352	3.8659942150	3.9809105396	4.0184931755
1019	1311867752.6167891026	0.1655949801	0.1377484698	0.2367086709	0.0048176520	2.7494170000	1.0201140000	0.4414540000	0.1296160000	1.1384430000	0.0073560000	128782358	0	1783152640	3.8658246994	3.9803252220	4.0180325508
1020	1311867752.6514921188	0.1661335230	0.1377762983	0.2367086709	0.0048167634	2.5518060000	1.0452430000	0.3440050000	0.0000060000	1.1437540000	0.0073640000	128784576	0	1782411264	3.8653447628	3.9808683395	4.0179619789
1021	1311867752.6830079556	0.1648000330	0.1378027662	0.2367086709	0.0048171750	3.7046960000	1.0168140000	0.2226410000	0.1296090000	1.1369310000	1.1872290000	128786762	0	1784020992	3.8667266369	3.9803423882	4.0174221992
