SLAMBench Report run started:	2018-02-19 12:45:07

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
950	1311867202.1185920238	0.0897379443	0.0800225594	0.1208752468	0.0058552729	2.2146570000	0.9367200000	0.2503900000	0.0000050000	1.0090440000	0.0072080000	128938648	0	1783087104	3.9394421577	3.9706122875	3.9046084881
951	1311867202.1516621113	0.0896109045	0.0800326418	0.1208752468	0.0058533408	2.5215850000	0.9438810000	0.4257640000	0.1216510000	1.0118850000	0.0073450000	128940866	0	1784725504	3.9386525154	3.9718084335	3.9046695232
952	1311867202.1866259575	0.0879628882	0.0800409719	0.1208752468	0.0058511721	2.3851340000	0.9418530000	0.4200730000	0.0000040000	1.0038660000	0.0071730000	128943084	0	1783582720	3.9394683838	3.9718186855	3.9046401978
953	1311867202.2191269398	0.0891569704	0.0800505374	0.1208752468	0.0058489819	3.5560400000	0.9516500000	0.4399940000	0.1214270000	1.0086810000	1.0228710000	128945270	0	1783476224	3.9365558624	3.9721879959	3.9044759274
954	1311867202.2513220310	0.0887368768	0.0800596426	0.1208752468	0.0058462131	2.3252290000	0.9398080000	0.3645420000	0.0000050000	1.0024300000	0.0071830000	128947424	0	1785090048	3.9358582497	3.9729607105	3.9046242237
955	1311867202.2868280411	0.0880465284	0.0800680058	0.1208752468	0.0058442993	2.3428190000	0.9610880000	0.2417620000	0.1217210000	0.9987690000	0.0071980000	128949674	0	1784365056	3.9353959560	3.9738941193	3.9046127796
956	1311867202.3199880123	0.0886782035	0.0800770123	0.1208752468	0.0058428295	2.2363780000	0.9440080000	0.2779130000	0.0000040000	0.9958580000	0.0071570000	128951860	0	1784238080	3.9328620434	3.9723446369	3.9045815468
957	1311867202.3523900509	0.0882196277	0.0800855208	0.1208752468	0.0058402927	3.5301190000	0.9430420000	0.4341690000	0.1218700000	1.0005520000	1.0182460000	128954046	0	1783476224	3.9318223000	3.9727230072	3.9044141769
958	1311867202.3883628845	0.0880176574	0.0800938007	0.1208752468	0.0058374301	2.4168500000	0.9588260000	0.4415060000	0.0000050000	0.9976920000	0.0072580000	128956296	0	1783349248	3.9306757450	3.9742193222	3.9044294357
959	1311867202.4196391106	0.0881847739	0.0801022376	0.1208752468	0.0058358733	2.5104810000	0.9453830000	0.4295720000	0.1214100000	0.9956170000	0.0072350000	128958482	0	1784971264	3.9294672012	3.9738829136	3.9043841362
960	1311867202.4529430866	0.0881487876	0.0801106194	0.1208752468	0.0058332331	2.3986790000	0.9603980000	0.4198340000	0.0000050000	0.9988530000	0.0072540000	128960668	0	1784246272	3.9285204411	3.9728941917	3.9044508934
961	1311867202.4875710011	0.0887586847	0.0801196184	0.1208752468	0.0058328673	3.5178540000	0.9433370000	0.4183350000	0.1217330000	1.0016540000	1.0212410000	128962886	0	1784111104	3.9275088310	3.9739537239	3.9048268795
962	1311867202.5206449032	0.0890741646	0.0801289267	0.1208752468	0.0058475971	2.3972980000	0.9375320000	0.4295430000	0.0000050000	1.0107740000	0.0071890000	128965072	0	1783349248	3.9260511398	3.9747414589	3.9046280384
963	1311867202.5508940220	0.0895984322	0.0801387600	0.1208752468	0.0058446695	2.2996740000	0.9439520000	0.2093030000	0.1215170000	1.0062120000	0.0071600000	128967226	0	1783222272	3.9246065617	3.9743225574	3.9047858715
964	1311867202.5864949226	0.0902990699	0.0801492998	0.1208752468	0.0058539973	2.1799300000	0.9381090000	0.2082930000	0.0000050000	1.0149320000	0.0071900000	128969508	0	1784963072	3.9230971336	3.9735543728	3.9047687054
965	1311867202.6185030937	0.0904121995	0.0801599349	0.1208752468	0.0058551783	3.5642620000	0.9523950000	0.4255640000	0.1215720000	1.0157410000	1.0366000000	128971694	0	1784217600	3.9215993881	3.9735243320	3.9041659832
966	1311867202.6514449120	0.0914793387	0.0801716527	0.1208752468	0.0058599741	2.2364640000	0.9445550000	0.2423420000	0.0000060000	1.0308340000	0.0071540000	128973880	0	1784107008	3.9185950756	3.9745452404	3.9034304619
967	1311867202.6866559982	0.0910606459	0.0801829133	0.1208752468	0.0058575471	2.5610030000	0.9692400000	0.4233180000	0.1215150000	1.0273990000	0.0072550000	128976130	0	1783476224	3.9178552628	3.9752752781	3.9027669430
968	1311867202.7185359001	0.0913127512	0.0801944111	0.1208752468	0.0058550267	2.2424120000	0.9443000000	0.2428210000	0.0000050000	1.0366010000	0.0072060000	128978316	0	1783349248	3.9154670238	3.9738910198	3.9016184807
969	1311867202.7507350445	0.0909549892	0.0802055159	0.1208752468	0.0058530716	3.4054320000	0.9305350000	0.2391020000	0.1215440000	1.0404840000	1.0623140000	128980502	0	1785090048	3.9138360023	3.9728388786	3.9003045559
970	1311867202.7897169590	0.0915786996	0.0802172408	0.1208752468	0.0058504883	2.2259600000	0.9211600000	0.2349300000	0.0000050000	1.0502700000	0.0071570000	128982816	0	1784348672	3.9119753838	3.9738647938	3.8994386196
971	1311867202.8190000057	0.0918179974	0.0802291881	0.1208752468	0.0058491737	2.3196980000	0.9217070000	0.2010050000	0.1217580000	1.0566090000	0.0070770000	128984970	0	1783947264	3.9101760387	3.9740784168	3.8984038830
972	1311867202.8527579308	0.0909596086	0.0802402276	0.1208752468	0.0058462443	2.4302840000	0.9232120000	0.4223890000	0.0000050000	1.0653330000	0.0071070000	128987156	0	1783566336	3.9092016220	3.9738385677	3.8973979950
973	1311867202.8873219490	0.0905419439	0.0802508152	0.1208752468	0.0058455605	3.6287080000	0.9164040000	0.4125210000	0.1215310000	1.0711090000	1.0954560000	128989374	0	1783357440	3.9087481499	3.9755384922	3.8969774246
974	1311867202.9199879169	0.0901903883	0.0802610201	0.1208752468	0.0058431848	2.4146010000	0.9110400000	0.4156580000	0.0000050000	1.0694320000	0.0071240000	128991560	0	1784958976	3.9089245796	3.9760558605	3.8972415924
975	1311867202.9525690079	0.0908596590	0.0802718905	0.1208752468	0.0058467958	2.3800560000	0.9028550000	0.2706580000	0.1213620000	1.0656730000	0.0070980000	128993778	0	1784233984	3.9078676701	3.9751958847	3.8972828388
976	1311867202.9868710041	0.0889845714	0.0802808174	0.1208752468	0.0058521928	2.2691240000	0.9175020000	0.2720330000	0.0000050000	1.0609670000	0.0070600000	128995996	0	1784111104	3.9099099636	3.9756293297	3.8978264332
977	1311867203.0202019215	0.0894886479	0.0802902420	0.1208752468	0.0058492367	3.6041400000	0.9217430000	0.4135410000	0.1216610000	1.0524080000	1.0826190000	128998182	0	1783455744	3.9094579220	3.9759924412	3.8982067108
978	1311867203.0560851097	0.0900364667	0.0803002074	0.1208752468	0.0058525994	2.2579690000	0.9223630000	0.2743580000	0.0000050000	1.0425130000	0.0071180000	129000432	0	1783349248	3.9091744423	3.9732460976	3.8986840248
979	1311867203.0865778923	0.0904791504	0.0803106047	0.1208752468	0.0058510769	2.3170840000	0.9259850000	0.2060130000	0.1215230000	1.0450330000	0.0071940000	129002586	0	1784979456	3.9100430012	3.9734861851	3.8992044926
980	1311867203.1189930439	0.0900484771	0.0803205413	0.1208752468	0.0058575843	2.3428240000	0.9394680000	0.3510900000	0.0000050000	1.0326470000	0.0071470000	129004772	0	1784233984	3.9111342430	3.9715628624	3.8995175362
981	1311867203.1549820900	0.0907976925	0.0803312214	0.1208752468	0.0058627331	3.5895720000	0.9432020000	0.4256290000	0.1217730000	1.0347280000	1.0526080000	129007022	0	1783984128	3.9105618000	3.9696633816	3.8996155262
982	1311867203.1877939701	0.0925748572	0.0803436895	0.1208752468	0.0058953304	2.3415450000	0.9385810000	0.3489990000	0.0000060000	1.0343740000	0.0071390000	129009208	0	1783222272	3.9089283943	3.9679632187	3.8993945122
983	1311867203.2185909748	0.0929385498	0.0803565021	0.1208752468	0.0058953153	2.5366320000	0.9237680000	0.4275720000	0.1268140000	1.0397500000	0.0070780000	129011394	0	1783095296	3.9101240635	3.9696054459	3.8993434906
984	1311867203.2552030087	0.0932305530	0.0803695855	0.1208752468	0.0058936017	2.2903760000	0.9306760000	0.3059730000	0.0000050000	1.0350970000	0.0071090000	129013644	0	1784709120	3.9099712372	3.9674918652	3.8991365433
985	1311867203.2864799500	0.0936459601	0.0803830641	0.1208752468	0.0058930756	3.5807700000	0.9303180000	0.4144950000	0.1216850000	1.0434920000	1.0581950000	129015798	0	1783824384	3.9092843533	3.9662759304	3.8984699249
986	1311867203.3194670677	0.0928964615	0.0803957552	0.1208752468	0.0058905217	2.4015000000	0.9234350000	0.4206250000	0.0000050000	1.0385910000	0.0071750000	129018048	0	1783738368	3.9106812477	3.9661817551	3.8980600834
987	1311867203.3547461033	0.0925561413	0.0804080757	0.1208752468	0.0058886820	2.3126990000	0.9299460000	0.2064230000	0.1217780000	1.0357340000	0.0071650000	129020234	0	1785352192	3.9116704464	3.9663410187	3.8978402615
988	1311867203.3865599632	0.0917964578	0.0804196024	0.1208752468	0.0058915876	2.2512070000	0.9592450000	0.2415940000	0.0000050000	1.0306310000	0.0071420000	129022420	0	1784619008	3.9123568535	3.9646573067	3.8975963593
989	1311867203.4183609486	0.0914907306	0.0804307967	0.1208752468	0.0058977070	3.5729310000	0.9351590000	0.4244810000	0.1222460000	1.0291910000	1.0501800000	129024638	0	1784365056	3.9117684364	3.9606823921	3.8968040943
990	1311867203.4545118809	0.0922122747	0.0804426972	0.1208752468	0.0058958288	2.4008960000	0.9242160000	0.4152210000	0.0000050000	1.0418650000	0.0071140000	129026888	0	1783435264	3.9112684727	3.9604372978	3.8966209888
991	1311867203.4864439964	0.0912023708	0.0804535546	0.1208752468	0.0058942996	2.3121290000	0.9329560000	0.2073130000	0.1216990000	1.0312840000	0.0071680000	129029042	0	1783476224	3.9121649265	3.9584796429	3.8965001106
992	1311867203.5185539722	0.0916721821	0.0804648637	0.1208752468	0.0058958740	2.4076210000	0.9352040000	0.4213460000	0.0000050000	1.0323070000	0.0071270000	129031260	0	1784963072	3.9112277031	3.9553153515	3.8957600594
993	1311867203.5560259819	0.0922541842	0.0804767361	0.1208752468	0.0058933299	3.4127470000	0.9360100000	0.2407340000	0.1236570000	1.0421130000	1.0576210000	129033510	0	1784238080	3.9105911255	3.9531004429	3.8951263428
994	1311867203.5876550674	0.0923652574	0.0804886964	0.1208752468	0.0058909832	2.3136880000	0.9332700000	0.3178180000	0.0000050000	1.0437370000	0.0071240000	129035696	0	1784111104	3.9106993675	3.9522490501	3.8947944641
995	1311867203.6191980839	0.0922276676	0.0805004943	0.1208752468	0.0058892978	2.5163390000	0.9203170000	0.4201050000	0.1217690000	1.0345870000	0.0071670000	129037882	0	1783185408	3.9106109142	3.9496333599	3.8944892883
996	1311867203.6557719707	0.0909959599	0.0805110319	0.1208752468	0.0058867055	2.4089910000	0.9288560000	0.4186260000	0.0000050000	1.0425410000	0.0071650000	129040100	0	1783095296	3.9119498730	3.9469673634	3.8938214779
997	1311867203.6866750717	0.0924038589	0.0805229606	0.1208752468	0.0058850756	3.3942800000	0.9236470000	0.2396660000	0.1219420000	1.0383960000	1.0589470000	129042286	0	1784598528	3.9098212719	3.9455540180	3.8933224678
998	1311867203.7195260525	0.0913536996	0.0805338130	0.1208752468	0.0058832092	2.2639770000	0.9207460000	0.2818980000	0.0000050000	1.0417630000	0.0070840000	129044472	0	1783853056	3.9115202427	3.9437639713	3.8930883408
999	1311867203.7566421032	0.0917746052	0.0805450650	0.1208752468	0.0058806162	2.5406070000	0.9220290000	0.4367690000	0.1220380000	1.0408770000	0.0071420000	129046754	0	1783738368	3.9116652012	3.9425349236	3.8930456638
1000	1311867203.7867228985	0.0920190737	0.0805565391	0.1208752468	0.0058776977	2.3814660000	0.9253690000	0.3962370000	0.0000050000	1.0410540000	0.0071520000	129048908	0	1785479168	3.9112689495	3.9405157566	3.8927204609
1001	1311867203.8193860054	0.0915557891	0.0805675273	0.1208752468	0.0058749601	3.4437540000	0.9256530000	0.2792080000	0.1220310000	1.0415400000	1.0626410000	129051094	0	1784582144	3.9120748043	3.9391441345	3.8921890259
1002	1311867203.8572859764	0.0921771675	0.0805791138	0.1208752468	0.0058735156	2.2407450000	0.9299880000	0.2484140000	0.0000050000	1.0432520000	0.0071710000	129053376	0	1784074240	3.9114596844	3.9379565716	3.8914980888
1003	1311867203.8891890049	0.0922658965	0.0805907656	0.1208752468	0.0058712409	2.3743670000	0.9437380000	0.2426060000	0.1218590000	1.0474150000	0.0071110000	129055562	0	1785745408	3.9109609127	3.9360830784	3.8905489445
1004	1311867203.9188020229	0.0922078714	0.0806023364	0.1208752468	0.0058687997	2.3798320000	0.9305050000	0.3744810000	0.0000050000	1.0550800000	0.0071480000	129057716	0	1784999936	3.9107506275	3.9346113205	3.8897159100
1005	1311867203.9553489685	0.0928869769	0.0806145600	0.1208752468	0.0058662507	3.5999150000	0.9125200000	0.4066330000	0.1220710000	1.0600910000	1.0868120000	129059966	0	1784725504	3.9102933407	3.9357213974	3.8887035847
1006	1311867203.9866371155	0.0920490921	0.0806259263	0.1208752468	0.0058669056	2.3978650000	0.9083520000	0.4055250000	0.0000050000	1.0642930000	0.0071240000	129062152	0	1783984128	3.9107196331	3.9325120449	3.8877124786
1007	1311867204.0199849606	0.0918174833	0.0806370400	0.1208752468	0.0058653641	2.5053790000	0.9163530000	0.3704320000	0.1223830000	1.0773570000	0.0071370000	129064338	0	1783709696	3.9111249447	3.9324028492	3.8864717484
1008	1311867204.0551509857	0.0931819901	0.0806494854	0.1208752468	0.0058628087	2.3090280000	0.9108280000	0.3035720000	0.0000050000	1.0758410000	0.0070640000	129066588	0	1785470976	3.9092302322	3.9311130047	3.8853847980
1009	1311867204.0867509842	0.0917790160	0.0806605157	0.1208752468	0.0058629627	3.5034410000	0.9053620000	0.2687690000	0.1221750000	1.0888660000	1.1055730000	129068774	0	1784582144	3.9104158878	3.9291274548	3.8841965199
1010	1311867204.1191530228	0.0923350155	0.0806720746	0.1208752468	0.0058602125	2.4455120000	0.9093940000	0.4170910000	0.0000050000	1.1000210000	0.0070610000	129070960	0	1784344576	3.9099190235	3.9280619621	3.8831813335
1011	1311867204.1555769444	0.0921882614	0.0806834655	0.1208752468	0.0058576578	2.3939210000	0.9081630000	0.2372700000	0.1223210000	1.1063170000	0.0071250000	129073178	0	1783595008	3.9101028442	3.9263596535	3.8824079037
1012	1311867204.1876530647	0.0915212482	0.0806941748	0.1208752468	0.0058566419	2.3591730000	0.8911000000	0.3382260000	0.0000060000	1.1109900000	0.0070050000	129075364	0	1783357440	3.9107301235	3.9246981144	3.8817110062
1013	1311867204.2187769413	0.0926030874	0.0807059308	0.1208752468	0.0058550567	3.6909680000	0.8844390000	0.3966810000	0.1220300000	1.1291940000	1.1467750000	129077550	0	1785118720	3.9095871449	3.9241197109	3.8812704086
1014	1311867204.2566440105	0.0919416025	0.0807170114	0.1208752468	0.0058526500	2.4354910000	0.8884250000	0.3986260000	0.0000060000	1.1287690000	0.0070800000	129079832	0	1784229888	3.9107089043	3.9224176407	3.8808472157
1015	1311867204.2867140770	0.0918600410	0.0807279897	0.1208752468	0.0058501164	2.3992590000	0.8870100000	0.2319780000	0.1225700000	1.1388610000	0.0069370000	129081986	0	1783861248	3.9103403091	3.9200451374	3.8800868988
1016	1311867204.3204538822	0.0925265327	0.0807396025	0.1208752468	0.0058475123	2.2729070000	0.8725600000	0.2297680000	0.0000050000	1.1519720000	0.0069770000	129084172	0	1785491456	3.9099290371	3.9195265770	3.8797452450
1017	1311867204.3625741005	0.0932042375	0.0807518588	0.1208752468	0.0058447329	3.7179010000	0.8730930000	0.3632120000	0.1220910000	1.1589640000	1.1877650000	129086550	0	1784602624	3.9092497826	3.9179792404	3.8796672821
1018	1311867204.3869600296	0.0940977335	0.0807649687	0.1208752468	0.0058421919	2.3493840000	0.8625240000	0.2930520000	0.0000060000	1.1749690000	0.0068790000	129088608	0	1784221696	3.9077825546	3.9167032242	3.8792095184
1019	1311867204.4240970612	0.0943979099	0.0807783474	0.1208752468	0.0058394996	2.5799580000	0.8630380000	0.3953020000	0.1223820000	1.1797010000	0.0069010000	129090890	0	1783332864	3.9076192379	3.9152979851	3.8789441586
1020	1311867204.4549949169	0.0947801694	0.0807920747	0.1208752468	0.0058377187	2.2515640000	0.8499390000	0.1912260000	0.0000050000	1.1915060000	0.0068830000	129093044	0	1782677504	3.9074923992	3.9147763252	3.8788146973
1021	1311867204.4872748852	0.0945060849	0.0808055066	0.1208752468	0.0058362303	3.7970980000	0.8551610000	0.3888520000	0.1219460000	1.1932430000	1.2260110000	129095230	0	1784475648	3.9074785709	3.9126133919	3.8783659935
1022	1311867204.5237219334	0.0960530937	0.0808204260	0.1208752468	0.0058337930	2.4124880000	0.8657540000	0.3229560000	0.0000060000	1.2041010000	0.0068560000	129097512	0	1783463936	3.9055290222	3.9112191200	3.8781213760
1023	1311867204.5581860542	0.0963623822	0.0808356185	0.1208752468	0.0058329709	2.3492790000	0.8373460000	0.1577010000	0.1220480000	1.2133490000	0.0067830000	129099730	0	1782824960	3.9055166245	3.9112088680	3.8779513836
1024	1311867204.5878469944	0.0961072668	0.0808505322	0.1208752468	0.0058308748	2.4501670000	0.8310490000	0.3809570000	0.0000040000	1.2195180000	0.0067550000	129101884	0	1784627200	3.9050672054	3.9086141586	3.8778872490
1025	1311867204.6241528988	0.0965793431	0.0808658774	0.1208752468	0.0058282193	3.8039570000	0.8278390000	0.3454850000	0.1218470000	1.2278370000	1.2680770000	129186054	0	1783840768	3.9038279057	3.9081156254	3.8779113293
1026	1311867204.6541819572	0.0965075865	0.0808811227	0.1208752468	0.0058257580	2.4553700000	0.8262220000	0.3767270000	0.0000060000	1.2335410000	0.0067890000	129356144	0	1783480320	3.9037718773	3.9060535431	3.8781356812
1027	1311867204.6871540546	0.0964982882	0.0808963293	0.1208752468	0.0058232684	2.5954320000	0.8300910000	0.3776560000	0.1220250000	1.2469290000	0.0067380000	129358330	0	1785110528	3.9036233425	3.9050400257	3.8781673908
1028	1311867204.7225689888	0.0977304578	0.0809127049	0.1208752468	0.0058228884	2.4083810000	0.8309860000	0.3120660000	0.0000040000	1.2456390000	0.0067690000	129360580	0	1784348672	3.9024786949	3.9052214622	3.8785288334
1029	1311867204.7539510727	0.0984838307	0.0809297809	0.1208752468	0.0058203393	3.9072990000	0.8529130000	0.3810740000	0.1218150000	1.2530900000	1.2862680000	129362766	0	1783988224	3.9005088806	3.9034345150	3.8788797855
1030	1311867204.7878720760	0.0981191918	0.0809464696	0.1208752468	0.0058185938	2.4630450000	0.8199820000	0.3714650000	0.0000050000	1.2530280000	0.0066950000	129364984	0	1785618432	3.8998599052	3.9016325474	3.8796372414
1031	1311867204.8227200508	0.0980022848	0.0809630126	0.1208752468	0.0058164567	2.4875690000	0.8053530000	0.2871680000	0.1215440000	1.2538480000	0.0066810000	129367202	0	1784475648	3.8999609947	3.9015729427	3.8811118603
1032	1311867204.8542668819	0.0968832970	0.0809784392	0.1208752468	0.0058161693	2.4565360000	0.8133500000	0.3736770000	0.0000050000	1.2507760000	0.0066810000	129369388	0	1783967744	3.9002761841	3.8993241787	3.8821215630
1033	1311867204.8864960670	0.0970010012	0.0809939499	0.1208752468	0.0058139815	3.8782150000	0.8167740000	0.3863970000	0.1216760000	1.2522270000	1.2892830000	129371574	0	1785745408	3.8993299007	3.8963270187	3.8832101822
1034	1311867204.9220221043	0.0983453915	0.0810107308	0.1208752468	0.0058114125	2.5190050000	0.8648230000	0.3733420000	0.0000050000	1.2612500000	0.0067600000	129373824	0	1783046144	3.8973937035	3.8949854374	3.8844437599
1035	1311867204.9542920589	0.0990041792	0.0810281158	0.1208752468	0.0058087591	2.5266250000	0.8141500000	0.3141880000	0.1217370000	1.2576060000	0.0067930000	129376010	0	1784664064	3.8962144852	3.8937337399	3.8854405880
1036	1311867204.9865999222	0.0973397121	0.0810438606	0.1208752468	0.0058076955	2.4065150000	0.8095830000	0.3122490000	0.0000050000	1.2649200000	0.0067500000	129378196	0	1783504896	3.8977837563	3.8903522491	3.8861596584
1037	1311867205.0227239132	0.0973741785	0.0810596082	0.1208752468	0.0058088618	3.8936590000	0.8135200000	0.3731930000	0.1215660000	1.2657090000	1.3074760000	129380446	0	1782734848	3.8977622986	3.8886079788	3.8869175911
1038	1311867205.0550808907	0.0968954489	0.0810748643	0.1208752468	0.0058223917	2.2751840000	0.8049710000	0.1819450000	0.0000050000	1.2694470000	0.0067150000	129382664	0	1784475648	3.8980789185	3.8884377480	3.8877544403
1039	1311867205.0880999565	0.0971796140	0.0810903646	0.1208752468	0.0058199076	2.5892470000	0.8079900000	0.3693030000	0.1212490000	1.2712130000	0.0066670000	129384786	0	1783365632	3.8972325325	3.8856186867	3.8885886669
1040	1311867205.1232450008	0.0993341953	0.0811079067	0.1208752468	0.0058201191	2.3777780000	0.8063750000	0.2761080000	0.0000050000	1.2764860000	0.0066430000	129387036	0	1782456320	3.8952298164	3.8845522404	3.8892974854
1041	1311867205.1545319557	0.0982579365	0.0811243813	0.1208752468	0.0058258603	3.8104590000	0.8024890000	0.2743680000	0.1212260000	1.2779900000	1.3224040000	129389190	0	1784184832	3.8978714943	3.8835890293	3.8900384903
1042	1311867205.1863510609	0.0979744941	0.0811405522	0.1208752468	0.0058327995	2.4524810000	0.8137190000	0.3392080000	0.0000040000	1.2801010000	0.0066380000	129391376	0	1783357440	3.8978955746	3.8808383942	3.8907620907
1043	1311867205.2223129272	0.0987224206	0.0811574093	0.1208752468	0.0058319177	2.4185040000	0.8066010000	0.1807740000	0.1213300000	1.2907780000	0.0066910000	129393626	0	1782194176	3.8967621326	3.8789811134	3.8913087845
1044	1311867205.2541849613	0.0975002050	0.0811730633	0.1208752468	0.0058302916	2.4675480000	0.7949480000	0.3625030000	0.0000050000	1.2914260000	0.0066860000	129395812	0	1783803904	3.8980815411	3.8773567677	3.8919801712
1045	1311867205.2880499363	0.0978537872	0.0811890257	0.1208752468	0.0058277831	3.7798600000	0.7984120000	0.2107840000	0.1219940000	1.3008300000	1.3358390000	129398030	0	1785487360	3.8977124691	3.8754436970	3.8928945065
1046	1311867205.3218879700	0.0980494469	0.0812051446	0.1208752468	0.0058263438	2.4750930000	0.7942330000	0.3615730000	0.0000050000	1.2994790000	0.0066640000	129400216	0	1784479744	3.8971309662	3.8730425835	3.8935945034
1047	1311867205.3542900085	0.0979834870	0.0812211698	0.1208752468	0.0058311525	2.5928090000	0.7905990000	0.3562360000	0.1215040000	1.3054520000	0.0065580000	129402434	0	1783209984	3.8971252441	3.8714394569	3.8945469856
1048	1311867205.3862779140	0.0987035483	0.0812378515	0.1208752468	0.0058382986	2.4997360000	0.8129530000	0.3619480000	0.0000050000	1.3062380000	0.0066270000	129404620	0	1784954880	3.8958399296	3.8702013493	3.8955843449
1049	1311867205.4225649834	0.0985105410	0.0812543173	0.1208752468	0.0058415990	3.7965980000	0.7929680000	0.2053780000	0.1214260000	1.3113500000	1.3524910000	129406870	0	1783853056	3.8950741291	3.8681514263	3.8960978985
1050	1311867205.4540419579	0.0981628224	0.0812704207	0.1208752468	0.0058434867	2.3483470000	0.7759210000	0.2329850000	0.0000050000	1.3205500000	0.0065860000	129409056	0	1782853632	3.8954825401	3.8674907684	3.8970160484
1051	1311867205.4865119457	0.0978851318	0.0812862291	0.1208752468	0.0058443237	2.6046610000	0.7784560000	0.3734880000	0.1209130000	1.3132820000	0.0065460000	129411242	0	1784311808	3.8941736221	3.8655242920	3.8981494904
1052	1311867205.5230340958	0.0972646326	0.0813014177	0.1208752468	0.0058547401	2.4837550000	0.7844400000	0.3567520000	0.0000050000	1.3229170000	0.0066240000	129413492	0	1783361536	3.8938715458	3.8634078503	3.8989076614
1053	1311867205.5542900562	0.0983831882	0.0813176397	0.1208752468	0.0058764356	3.8998260000	0.7862950000	0.2965790000	0.1210570000	1.3225510000	1.3611620000	129415678	0	1781817344	3.8920464516	3.8639841080	3.8998973370
1054	1311867205.5866839886	0.0979561508	0.0813334258	0.1208752468	0.0058736895	2.4990530000	0.7882010000	0.3717860000	0.0000040000	1.3204710000	0.0065530000	129417864	0	1783422976	3.8915886879	3.8627710342	3.9011442661
1055	1311867205.6226179600	0.0981949121	0.0813494083	0.1208752468	0.0058759577	2.4581890000	0.7839260000	0.2123790000	0.1209580000	1.3221790000	0.0066180000	129420114	0	1785106432	3.8890986443	3.8592708111	3.9020371437
1056	1311867205.6555979252	0.0994953364	0.0813665919	0.1208752468	0.0058742853	2.3359710000	0.7835650000	0.2067260000	0.0000050000	1.3259910000	0.0065940000	129422300	0	1784098816	3.8863537312	3.8576893806	3.9028837681
1057	1311867205.6902959347	0.0984690115	0.0813827720	0.1208752468	0.0058717755	3.7934710000	0.7795680000	0.1739010000	0.1210220000	1.3300350000	1.3766230000	129424550	0	1782960128	3.8870158195	3.8559615612	3.9036376476
1058	1311867205.7222061157	0.0981135815	0.0813985857	0.1208752468	0.0058690259	2.4881380000	0.7820750000	0.3524940000	0.0000060000	1.3349230000	0.0065270000	129426736	0	1784438784	3.8861603737	3.8529567719	3.9041523933
1059	1311867205.7548348904	0.0978351161	0.0814141065	0.1208752468	0.0058665831	2.5627120000	0.7824990000	0.2914450000	0.1213220000	1.3479350000	0.0065120000	129428954	0	1783484416	3.8854322433	3.8508000374	3.9043977261
1060	1311867205.7906379700	0.0987497196	0.0814304608	0.1208752468	0.0058647232	2.4704600000	0.7889550000	0.3161460000	0.0000050000	1.3465810000	0.0065710000	129431172	0	1782472704	3.8838107586	3.8494081497	3.9053051472
1061	1311867205.8232109547	0.0976617634	0.0814457589	0.1208752468	0.0058756612	4.0036560000	0.7711450000	0.3532260000	0.1207810000	1.3554500000	1.3908690000	129433390	0	1783939072	3.8839600086	3.8461163044	3.9056572914
1062	1311867205.8554759026	0.0983262733	0.0814616540	0.1208752468	0.0058780985	2.4928990000	0.7739040000	0.3453780000	0.0000050000	1.3549780000	0.0064710000	129435608	0	1785716736	3.8824656010	3.8451993465	3.9062530994
1063	1311867205.8905880451	0.0993339643	0.0814784670	0.1208752468	0.0058779397	2.6005220000	0.7570490000	0.3456930000	0.1209080000	1.3567650000	0.0064610000	129437794	0	1784737792	3.8806560040	3.8445138931	3.9065668583
1064	1311867205.9223020077	0.0981362984	0.0814941229	0.1208752468	0.0058864109	2.5343660000	0.7999550000	0.3520470000	0.0000050000	1.3634820000	0.0065990000	129439980	0	1783595008	3.8813860416	3.8427231312	3.9069228172
1065	1311867205.9544939995	0.0980944037	0.0815097100	0.1208752468	0.0058840709	3.8782710000	0.7511480000	0.2335150000	0.1206970000	1.3603360000	1.4004700000	129442166	0	1785073664	3.8805923462	3.8406417370	3.9072513580
1066	1311867205.9905850887	0.1001387239	0.0815271856	0.1208752468	0.0058931829	2.4784560000	0.7480990000	0.3483810000	0.0000060000	1.3621260000	0.0065480000	129444448	0	1784119296	3.8781335354	3.8406939507	3.9078185558
