SLAMBench Report run started:	2018-02-18 11:16:42

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
347	1305031113.7119309902	0.0134534249	0.0451347414	0.0844885111	0.0193532095	2.0429840000	0.9301550000	0.2839050000	0.1147420000	0.7046820000	0.0072330000	110084026	0	1785708544	3.9697442055	3.9799916744	4.0882201195
348	1305031113.7435901165	0.0133860018	0.0450435094	0.0844885111	0.0193261879	1.8728200000	0.9186490000	0.2444240000	0.0000040000	0.7002910000	0.0071820000	110086244	0	1787613184	3.9549829960	3.9801933765	4.0886273384
349	1305031113.7793200016	0.0121736312	0.0449493264	0.0844885111	0.0193149453	2.7790910000	0.9183300000	0.3190930000	0.1145830000	0.7010580000	0.7237130000	110088462	0	1784946688	3.9425306320	3.9807047844	4.0890059471
350	1305031113.8112370968	0.0134360343	0.0448592884	0.0844885111	0.0192891251	2.0715680000	0.9344620000	0.4228260000	0.0000050000	0.7047560000	0.0072360000	110090616	0	1786335232	3.9274966717	3.9803202152	4.0901732445
351	1305031113.8432950974	0.0101755830	0.0447604744	0.0844885111	0.0192725024	2.1170630000	0.9035940000	0.3805350000	0.1145190000	0.7088840000	0.0071280000	110092834	0	1785192448	3.9151148796	3.9840197563	4.0910134315
352	1305031113.8792810440	0.0118590025	0.0446670043	0.0844885111	0.0193114145	2.0015690000	0.9327460000	0.3524710000	0.0000050000	0.7067840000	0.0072630000	110095084	0	1786851328	3.9000470638	3.9824612141	4.0923595428
353	1305031113.9112899303	0.0147810224	0.0445823415	0.0844885111	0.0192842704	2.9452600000	0.9415070000	0.4314470000	0.1146950000	0.7181690000	0.7370830000	110097270	0	1785327616	3.8875465393	3.9802789688	4.0936379433
354	1305031113.9432909489	0.0117774121	0.0444896722	0.0844885111	0.0192695760	1.9119460000	0.9239210000	0.2428960000	0.0000040000	0.7356550000	0.0071560000	110099456	0	1786724352	3.8767230511	3.9845042229	4.0943288803
355	1305031113.9792931080	0.0122284358	0.0443987955	0.0844885111	0.0192452423	2.0011370000	0.9191800000	0.2083840000	0.1154460000	0.7485860000	0.0072130000	110101706	0	1785200640	3.8625409603	3.9857263565	4.0950536728
356	1305031114.0112569332	0.0110281743	0.0443050578	0.0844885111	0.0192335551	1.9584390000	0.9309070000	0.2463890000	0.0000040000	0.7714270000	0.0072920000	110103892	0	1786724352	3.8476917744	3.9875280857	4.0959286690
357	1305031114.0433011055	0.0119459117	0.0442144159	0.0844885111	0.0192368163	2.8852210000	0.9409200000	0.2484200000	0.1149370000	0.7805920000	0.7979980000	110106078	0	1785327616	3.8307175636	3.9889721870	4.0980381966
358	1305031114.0792849064	0.0139778433	0.0441299562	0.0844885111	0.0192314713	1.9765200000	0.9481500000	0.2116100000	0.0000040000	0.8070710000	0.0072710000	110108328	0	1786724352	3.8166539669	3.9876277447	4.0999641418
359	1305031114.1112630367	0.0145031624	0.0440474303	0.0844885111	0.0192081837	2.2586160000	0.9545310000	0.3583600000	0.1151320000	0.8208960000	0.0073640000	110110514	0	1785454592	3.8029344082	3.9903125763	4.1020112038
360	1305031114.1432840824	0.0165099651	0.0439709374	0.0844885111	0.0191844895	2.2270630000	0.9436430000	0.4308650000	0.0000030000	0.8428200000	0.0073760000	110112732	0	1786859520	3.7876834869	3.9938817024	4.1050553322
361	1305031114.1793370247	0.0185379051	0.0439004858	0.0844885111	0.0191968612	3.0855970000	0.9503490000	0.2831290000	0.1154210000	0.8599660000	0.8743000000	110114982	0	1785208832	3.7773840427	3.9927055836	4.1072387695
362	1305031114.2113029957	0.0198078398	0.0438339315	0.0844885111	0.0191939273	2.1379870000	0.9363560000	0.3085620000	0.0000030000	0.8826770000	0.0080020000	110117136	0	1786605568	3.7650232315	3.9952416420	4.1096544266
363	1305031114.2433369160	0.0228277724	0.0437760633	0.0844885111	0.0192059586	2.2884000000	0.9639750000	0.3174810000	0.1152090000	0.8820750000	0.0072510000	110119322	0	1785327616	3.7463512421	4.0012698174	4.1133522987
364	1305031114.2793900967	0.0240124743	0.0437217677	0.0844885111	0.0192525023	2.1828140000	0.9568620000	0.3241010000	0.0000040000	0.8920930000	0.0073760000	110121572	0	1786851328	3.7347326279	3.9980151653	4.1168012619
365	1305031114.3114290237	0.0276808161	0.0436778199	0.0844885111	0.0192354102	3.1731080000	0.9703760000	0.2520130000	0.1154950000	0.9072030000	0.9255010000	110123758	0	1785200640	3.7224593163	3.9992828369	4.1211194992
366	1305031114.3433310986	0.0306023806	0.0436420947	0.0844885111	0.0192214426	2.3500040000	0.9686830000	0.4385780000	0.0000040000	0.9326510000	0.0073270000	110125976	0	1786724352	3.7139456272	4.0013022423	4.1244006157
367	1305031114.3793199062	0.0335680656	0.0436146450	0.0844885111	0.0192039316	2.4632040000	0.9677460000	0.4366960000	0.1157170000	0.9331660000	0.0073400000	110128226	0	1785200640	3.7076833248	4.0013499260	4.1268157959
368	1305031114.4113969803	0.0348518826	0.0435908331	0.0844885111	0.0191859579	2.1761170000	0.9650330000	0.2537580000	0.0000040000	0.9473680000	0.0074540000	110130412	0	1786597376	3.6949617863	4.0005221367	4.1293563843
369	1305031114.4433450699	0.0371830985	0.0435734680	0.0844885111	0.0191778042	3.4071220000	0.9890470000	0.3649000000	0.1156680000	0.9590720000	0.9760190000	110132598	0	1785454592	3.6800503731	3.9996824265	4.1329245567
370	1305031114.4793319702	0.0401106998	0.0435641092	0.0844885111	0.0191830288	2.3619100000	0.9959040000	0.3692900000	0.0000030000	0.9868330000	0.0074790000	110134848	0	1787105280	3.6714053154	3.9970762730	4.1365146637
371	1305031114.5112659931	0.0424941853	0.0435612253	0.0844885111	0.0191611626	2.5861150000	1.0112780000	0.4502260000	0.1160050000	0.9987220000	0.0074620000	110137002	0	1785335808	3.6638951302	3.9950580597	4.1402726173
372	1305031114.5432360172	0.0459464379	0.0435676371	0.0844885111	0.0191465314	2.3708560000	1.0023440000	0.3345840000	0.0000050000	1.0239690000	0.0074590000	110139220	0	1786859520	3.6582169533	3.9956338406	4.1447286606
373	1305031114.5792369843	0.0470507257	0.0435769752	0.0844885111	0.0191270764	3.5493210000	0.9810590000	0.4028150000	0.1161500000	1.0145320000	1.0323320000	110141470	0	1785200640	3.6546287537	3.9919452667	4.1464238167
374	1305031114.6113910675	0.0480836444	0.0435890251	0.0844885111	0.0191106234	2.4153980000	0.9824390000	0.4031710000	0.0000050000	1.0198880000	0.0075000000	110143624	0	1786597376	3.6488618851	3.9920454025	4.1487207413
375	1305031114.6441500187	0.0486591309	0.0436025454	0.0844885111	0.0190946703	2.3871270000	0.9929240000	0.2559840000	0.1160990000	1.0121290000	0.0075540000	110145842	0	1785454592	3.6431584358	3.9935889244	4.1501569748
376	1305031114.6792509556	0.0509024523	0.0436219600	0.0844885111	0.0190877509	2.2993780000	1.0074060000	0.2674490000	0.0000040000	1.0145150000	0.0075590000	110148028	0	1787105280	3.6406166553	3.9874036312	4.1520843506
377	1305031114.7113060951	0.0537121519	0.0436487245	0.0844885111	0.0190841203	3.4707780000	0.9993930000	0.2973090000	0.1162560000	1.0176000000	1.0377820000	110150182	0	1785327616	3.6393446922	3.9826068878	4.1538243294
378	1305031114.7432758808	0.0555354841	0.0436801709	0.0844885111	0.0190619264	2.4779670000	0.9990810000	0.4411200000	0.0000040000	1.0277010000	0.0074910000	110152400	0	1786724352	3.6394143105	3.9813451767	4.1544642448
379	1305031114.7792890072	0.0593656935	0.0437215575	0.0844885111	0.0190438671	2.4766260000	0.9795890000	0.3332690000	0.1163390000	1.0373800000	0.0074980000	110154650	0	1785454592	3.6391124725	3.9781422615	4.1570935249
380	1305031114.8113029003	0.0592296645	0.0437623683	0.0844885111	0.0190312591	2.3491580000	0.9696250000	0.3249140000	0.0000050000	1.0447640000	0.0073990000	110156804	0	1787105280	3.6379804611	3.9803869724	4.1571831703
381	1305031114.8432080746	0.0589774400	0.0438023029	0.0844885111	0.0190073265	3.6334720000	0.9668230000	0.4339970000	0.1164080000	1.0436600000	1.0700340000	110159022	0	1785073664	3.6379482746	3.9810974598	4.1566662788
382	1305031114.8792810440	0.0577878505	0.0438389143	0.0844885111	0.0189824447	2.4533210000	0.9630120000	0.4384830000	0.0000040000	1.0419290000	0.0073890000	110161240	0	1786470400	3.6392817497	3.9821677208	4.1556363106
383	1305031114.9128789902	0.0573089607	0.0438740841	0.0844885111	0.0189612543	2.5801170000	0.9751600000	0.4380740000	0.1164210000	1.0405580000	0.0073810000	110163490	0	1785581568	3.6431922913	3.9843940735	4.1550745964
384	1305031114.9432640076	0.0573741123	0.0439092404	0.0844885111	0.0189379778	2.4949320000	1.0203610000	0.4383340000	0.0000050000	1.0260070000	0.0076020000	110165612	0	1787113472	3.6468193531	3.9872572422	4.1562247276
385	1305031114.9792799950	0.0548346862	0.0439376182	0.0844885111	0.0189177333	3.6055780000	0.9905320000	0.4445280000	0.1163600000	1.0127650000	1.0387060000	110167862	0	1784320000	3.6549439430	3.9902155399	4.1548280716
386	1305031115.0113000870	0.0509389378	0.0439557563	0.0844885111	0.0189012764	2.3283290000	1.0017790000	0.3305250000	0.0000040000	0.9860270000	0.0074720000	110170048	0	1785835520	3.6591932774	3.9952132702	4.1528358459
387	1305031115.0435299873	0.0493954308	0.0439698123	0.0844885111	0.0188986279	2.5029070000	1.0097680000	0.4091060000	0.1162190000	0.9578080000	0.0074650000	110172266	0	1787740160	3.6703550816	3.9966223240	4.1526970863
388	1305031115.0792379379	0.0465325825	0.0439764174	0.0844885111	0.0188764089	2.2769010000	1.0010400000	0.3345410000	0.0000030000	0.9312340000	0.0074630000	110174516	0	1784692736	3.6817262173	3.9966797829	4.1520848274
389	1305031115.1112298965	0.0450197496	0.0439790995	0.0844885111	0.0188685084	3.2712980000	1.0137450000	0.3056830000	0.1160410000	0.9074060000	0.9258900000	110176670	0	1786216448	3.6930868626	3.9981341362	4.1527171135
390	1305031115.1432940960	0.0413012840	0.0439722333	0.0844885111	0.0188622384	2.2498800000	1.0221850000	0.3399540000	0.0000040000	0.8776600000	0.0075790000	110178888	0	1788121088	3.7107048035	3.9999442101	4.1509237289
391	1305031115.1794400215	0.0378881693	0.0439566731	0.0844885111	0.0188666423	2.4129800000	0.9957210000	0.4505140000	0.1153850000	0.8413640000	0.0074640000	110181138	0	1785454592	3.7190482616	3.9997570515	4.1517138481
392	1305031115.2113740444	0.0374727622	0.0439401325	0.0844885111	0.0188731801	2.2602520000	0.9803670000	0.4446160000	0.0000030000	0.8253690000	0.0073670000	110183292	0	1787105280	3.7322037220	3.9975957870	4.1533179283
393	1305031115.2432971001	0.0382188745	0.0439255746	0.0844885111	0.0188690335	3.1185190000	0.9866710000	0.3721240000	0.1150330000	0.8119010000	0.8302440000	110185510	0	1785454592	3.7494194508	3.9933626652	4.1551523209
394	1305031115.2799661160	0.0349932648	0.0439029037	0.0844885111	0.0188968681	2.2308030000	0.9759020000	0.4409460000	0.0000040000	0.8040500000	0.0073550000	110187728	0	1786978304	3.7592601776	3.9963319302	4.1575341225
395	1305031115.3117039204	0.0324252211	0.0438738463	0.0844885111	0.0189183153	2.1416380000	0.9697400000	0.2575370000	0.1147160000	0.7897330000	0.0073250000	110189946	0	1785454592	3.7755639553	3.9983150959	4.1590557098
396	1305031115.3434259892	0.0319425911	0.0438437169	0.0844885111	0.0189033908	1.9793620000	0.9772540000	0.2198680000	0.0000040000	0.7721620000	0.0075120000	110192132	0	1786978304	3.7923123837	3.9960260391	4.1596713066
397	1305031115.3791658878	0.0303647034	0.0438097647	0.0844885111	0.0191677691	2.8440120000	0.9495960000	0.2521680000	0.1195870000	0.7508780000	0.7691470000	110194318	0	1785344000	3.7991573811	4.0046100616	4.1620087624
398	1305031115.4112370014	0.0338635221	0.0437847741	0.0844885111	0.0191545811	1.9275860000	0.9407000000	0.2481190000	0.0000040000	0.7288610000	0.0073350000	110196504	0	1787240448	3.8104970455	4.0033054352	4.1648845673
399	1305031115.4431591034	0.0346811786	0.0437619581	0.0844885111	0.0191912467	2.0838680000	0.9480790000	0.2870000000	0.1140430000	0.7247710000	0.0072810000	110198690	0	1785208832	3.8316917419	4.0001935959	4.1685285568
400	1305031115.4792408943	0.0361917019	0.0437430325	0.0844885111	0.0191732548	1.9504150000	0.9460550000	0.2907290000	0.0000030000	0.7037570000	0.0073030000	110200940	0	1786859520	3.8500976562	4.0013632774	4.1709275246
401	1305031115.5112531185	0.0390873440	0.0437314223	0.0844885111	0.0192399387	2.7852140000	0.9506060000	0.3272350000	0.1136510000	0.6834800000	0.7075980000	110203094	0	1785454592	3.8666005135	3.9992020130	4.1728506088
402	1305031115.5436201096	0.0384116694	0.0437181890	0.0844885111	0.0192794919	1.8856360000	0.9631660000	0.2548560000	0.0000040000	0.6577400000	0.0072660000	110205312	0	1786978304	3.8896982670	3.9974348545	4.1730127335
403	1305031115.5793149471	0.0400722139	0.0437091420	0.0844885111	0.0192564497	2.1611190000	0.9643640000	0.4453740000	0.1132240000	0.6282440000	0.0072910000	110207562	0	1785327616	3.9062380791	3.9975898266	4.1716442108
404	1305031115.6114239693	0.0423382372	0.0437057486	0.0844885111	0.0192366486	1.8548000000	0.9737690000	0.2611900000	0.0000040000	0.6099000000	0.0073110000	110209716	0	1786978304	3.9198002815	3.9965453148	4.1705107689
405	1305031115.6432540417	0.0419543460	0.0437014242	0.0844885111	0.0192149618	2.5935680000	0.9711590000	0.2964540000	0.1129730000	0.5961770000	0.6141680000	110211902	0	1785454592	3.9368019104	3.9959473610	4.1690192223
406	1305031115.6792409420	0.0459084846	0.0437068603	0.0844885111	0.0191984315	1.7922410000	0.9643990000	0.2317570000	0.0000030000	0.5861140000	0.0072580000	110214152	0	1787232256	3.9525051117	3.9947755337	4.1674814224
407	1305031115.7113199234	0.0463291518	0.0437133033	0.0844885111	0.0192188021	1.9297150000	0.9630210000	0.2655750000	0.1126540000	0.5785940000	0.0072470000	110216338	0	1785327616	3.9674291611	3.9950580597	4.1660294533
408	1305031115.7432498932	0.0421044268	0.0437093599	0.0844885111	0.0192575007	1.8538630000	0.9734430000	0.2982150000	0.0000040000	0.5722610000	0.0073070000	110218556	0	1787105280	3.9872603416	3.9971792698	4.1640768051
409	1305031115.7794249058	0.0430291779	0.0437076969	0.0844885111	0.0192636716	2.4991000000	0.9729520000	0.2577400000	0.1126230000	0.5671860000	0.5859380000	110220806	0	1785327616	4.0083742142	3.9960837364	4.1615858078
410	1305031115.8112769127	0.0433757044	0.0437068872	0.0844885111	0.0192591883	1.8866950000	0.9716720000	0.3368110000	0.0000030000	0.5681830000	0.0073290000	110222960	0	1786978304	4.0206942558	3.9979722500	4.1597728729
411	1305031115.8432240486	0.0403689817	0.0436987657	0.0844885111	0.0192472196	1.8936160000	0.9776280000	0.2285890000	0.1127070000	0.5646980000	0.0073460000	110225178	0	1785454592	4.0370278358	4.0014247894	4.1581830978
412	1305031115.8791980743	0.0479401685	0.0437090604	0.0844885111	0.0192373660	1.8929510000	0.9808370000	0.3395650000	0.0000040000	0.5625100000	0.0073630000	110227364	0	1787232256	4.0491237640	3.9981811047	4.1574044228
413	1305031115.9111180305	0.0494063422	0.0437228553	0.0844885111	0.0192227521	2.6870440000	0.9756380000	0.4509580000	0.1129550000	0.5599840000	0.5848160000	110229550	0	1785454592	4.0620322227	3.9983284473	4.1565551758
414	1305031115.9433109760	0.0467000715	0.0437300466	0.0844885111	0.0192196816	1.8287170000	0.9972510000	0.2624690000	0.0000040000	0.5587460000	0.0074180000	110231704	0	1786978304	4.0761203766	4.0029473305	4.1565146446
415	1305031115.9807400703	0.0528653078	0.0437520593	0.0844885111	0.0192108373	1.9315520000	0.9983510000	0.2647880000	0.1131410000	0.5451880000	0.0074130000	110233954	0	1785462784	4.0851960182	4.0047540665	4.1574854851
416	1305031116.0113790035	0.0530424714	0.0437743920	0.0844885111	0.0192525210	1.7958380000	1.0121940000	0.2275690000	0.0000040000	0.5459110000	0.0074800000	110236108	0	1786986496	4.0966119766	4.0078816414	4.1578726768
417	1305031116.0431640148	0.0555408001	0.0438026088	0.0844885111	0.0192367242	2.5155100000	1.0083190000	0.3033620000	0.1134060000	0.5334290000	0.5542580000	110238326	0	1785081856	4.1047754288	4.0111141205	4.1587700844
418	1305031116.0800299644	0.0631277636	0.0438488413	0.0844885111	0.0192387979	1.8605750000	1.0082250000	0.3028180000	0.0000050000	0.5393830000	0.0073790000	110240576	0	1786732544	4.1126356125	4.0126338005	4.1609501839
419	1305031116.1112999916	0.0646785498	0.0438985542	0.0844885111	0.0192222527	1.9025870000	1.0034620000	0.2618890000	0.1134660000	0.5135800000	0.0074620000	110242730	0	1785327616	4.1221141815	4.0150713921	4.1633272171
420	1305031116.1434469223	0.0675997213	0.0439549855	0.0844885111	0.0192023462	1.8468840000	1.0100860000	0.3028330000	0.0000050000	0.5237600000	0.0074780000	110244916	0	1786978304	4.1318478584	4.0143795013	4.1652870178
421	1305031116.1795721054	0.0731015205	0.0440242172	0.0844885111	0.0191827009	2.4638230000	0.9984530000	0.2981490000	0.1143880000	0.5109950000	0.5390740000	110247166	0	1785327616	4.1416311264	4.0140066147	4.1670274734
422	1305031116.2113199234	0.0734510422	0.0440939490	0.0844885111	0.0191628860	1.8184320000	0.9966990000	0.2973420000	0.0000050000	0.5141490000	0.0073530000	110249352	0	1786724352	4.1512446404	4.0165214539	4.1689720154
423	1305031116.2433199883	0.0748309195	0.0441666132	0.0844885111	0.0191484400	2.0672540000	0.9963090000	0.4530420000	0.1198000000	0.4872210000	0.0074500000	110251538	0	1785327616	4.1612863541	4.0159387589	4.1700229645
424	1305031116.2793850899	0.0791450366	0.0442491095	0.0844885111	0.0191614374	1.7795850000	1.0099900000	0.2631820000	0.0000050000	0.4962380000	0.0074090000	110253820	0	1787105280	4.1697044373	4.0165290833	4.1695899963
425	1305031116.3113360405	0.0793784410	0.0443317668	0.0844885111	0.0191596000	2.5253600000	1.0075170000	0.3407120000	0.1143510000	0.5125410000	0.5475000000	110255974	0	1784946688	4.1780338287	4.0173764229	4.1696543694
426	1305031116.3432919979	0.0794822797	0.0444142797	0.0844885111	0.0191453568	1.8986310000	1.0154790000	0.3018890000	0.0000040000	0.5710820000	0.0073710000	110258160	0	1786724352	4.1861710548	4.0162491798	4.1682457924
427	1305031116.3793840408	0.0817153752	0.0445016359	0.0844885111	0.0191348015	1.9784030000	1.0069380000	0.2624980000	0.1149270000	0.5838510000	0.0074280000	110260378	0	1785200640	4.1918177605	4.0143218040	4.1652774811
428	1305031116.4113330841	0.0792354718	0.0445827897	0.0844885111	0.0191163950	1.9539780000	1.0075270000	0.3458760000	0.0000040000	0.5903870000	0.0073860000	110262596	0	1786978304	4.1971683502	4.0169305801	4.1627216339
429	1305031116.4433689117	0.0751573965	0.0446540592	0.0844885111	0.0191045794	2.7015400000	0.9962490000	0.3457610000	0.1148720000	0.5953050000	0.6465930000	110264814	0	1785200640	4.2027196884	4.0187678337	4.1613926888
430	1305031116.4798500538	0.0723919868	0.0447185660	0.0844885111	0.0190862005	1.9244140000	0.9937210000	0.3059280000	0.0000050000	0.6145770000	0.0073530000	110267064	0	1786724352	4.2053155899	4.0173988342	4.1593818665
431	1305031116.5112049580	0.0713827908	0.0447804320	0.0844885111	0.0190699072	2.0229160000	0.9977580000	0.2977450000	0.1151900000	0.6020230000	0.0074190000	110269218	0	1785454592	4.2026224136	4.0172414780	4.1568965912
432	1305031116.5432620049	0.0697494298	0.0448382306	0.0844885111	0.0190481447	1.9474530000	1.0008260000	0.3433430000	0.0000050000	0.5930140000	0.0074890000	110271404	0	1787240448	4.1985478401	4.0167431831	4.1548247337
433	1305031116.5793130398	0.0640992671	0.0448827133	0.0844885111	0.0190592146	2.8156420000	1.0049250000	0.4609190000	0.1152680000	0.5898260000	0.6419160000	110273654	0	1785208832	4.1930489540	4.0176897049	4.1534924507
434	1305031116.6112608910	0.0609394573	0.0449197104	0.0844885111	0.0190567736	1.8953300000	1.0093280000	0.3020960000	0.0000040000	0.5737400000	0.0073680000	110275808	0	1786978304	4.1865630150	4.0166578293	4.1519165039
435	1305031116.6433548927	0.0596907735	0.0449536669	0.0844885111	0.0190524821	2.0194650000	1.0142420000	0.3453020000	0.1156860000	0.5339950000	0.0073820000	110277994	0	1785454592	4.1764917374	4.0153169632	4.1507372856
436	1305031116.6792809963	0.0537337735	0.0449738048	0.0844885111	0.0190427255	1.7837150000	1.0136880000	0.2691640000	0.0000040000	0.4905670000	0.0074420000	110280308	0	1787232256	4.1661472321	4.0147676468	4.1501779556
437	1305031116.7116339207	0.0531427823	0.0449924981	0.0844885111	0.0190238975	2.3293240000	0.9987620000	0.2314170000	0.1144740000	0.4764650000	0.5053370000	110282462	0	1785327616	4.1533670425	4.0129895210	4.1493968964
438	1305031116.7432909012	0.0527481586	0.0450102051	0.0844885111	0.0190182113	1.7634980000	1.0047430000	0.2704360000	0.0000040000	0.4781440000	0.0073850000	110284648	0	1786978304	4.1388573647	4.0121359825	4.1492414474
439	1305031116.7792980671	0.0496291667	0.0450207266	0.0844885111	0.0190163114	1.8989850000	1.0224110000	0.2718840000	0.1143730000	0.4800690000	0.0074250000	110286898	0	1785200640	4.1240787506	4.0106663704	4.1488537788
440	1305031116.8113429546	0.0506008975	0.0450334088	0.0844885111	0.0190563875	1.8462890000	1.0007220000	0.3492600000	0.0000040000	0.4859220000	0.0074440000	110289084	0	1786724352	4.1094250679	4.0079092979	4.1476011276
441	1305031116.8460888863	0.0485148504	0.0450413033	0.0844885111	0.0191558260	2.3467210000	1.0016570000	0.2275050000	0.1147740000	0.4894980000	0.5104280000	110291302	0	1785200640	4.0941143036	4.0057730675	4.1464748383
442	1305031116.8801651001	0.0459733196	0.0450434119	0.0844885111	0.0191345033	1.9779120000	1.0114850000	0.4533740000	0.0000040000	0.5026650000	0.0075090000	110293520	0	1786851328	4.0796246529	4.0074772835	4.1458339691
443	1305031116.9120440483	0.0469385646	0.0450476899	0.0844885111	0.0191256498	2.0755760000	1.0045850000	0.4490170000	0.1139050000	0.4976900000	0.0074650000	110295706	0	1785327616	4.0650405884	4.0055885315	4.1458230019
444	1305031116.9432959557	0.0436676703	0.0450445817	0.0844885111	0.0191176717	1.7826170000	1.0096130000	0.2577060000	0.0000040000	0.5049810000	0.0074520000	110297892	0	1786978304	4.0513672829	4.0078496933	4.1454243660
445	1305031116.9793510437	0.0422510542	0.0450383041	0.0844885111	0.0191225449	2.6095090000	1.0390650000	0.4132230000	0.1141050000	0.5104730000	0.5296580000	110300110	0	1785200640	4.0344343185	4.0087642670	4.1455659866
446	1305031117.0113821030	0.0420274213	0.0450315533	0.0844885111	0.0191198950	1.8241850000	0.9979270000	0.3028780000	0.0000040000	0.5130860000	0.0074550000	110302328	0	1786978304	4.0185279846	4.0101099014	4.1448521614
447	1305031117.0432610512	0.0414199159	0.0450234736	0.0844885111	0.0191004780	1.8815480000	0.9834820000	0.2552190000	0.1133080000	0.5192980000	0.0074080000	110304514	0	1785454592	4.0000696182	4.0135674477	4.1451869011
448	1305031117.0795199871	0.0402091034	0.0450127272	0.0844885111	0.0190960365	1.9529680000	0.9851960000	0.4412120000	0.0000040000	0.5161680000	0.0074250000	110306764	0	1787105280	3.9858527184	4.0165815353	4.1457290649
449	1305031117.1112380028	0.0426638983	0.0450074960	0.0844885111	0.0190926084	2.4743040000	0.9792340000	0.3302570000	0.1130070000	0.5151720000	0.5337030000	110308918	0	1785352192	3.9744999409	4.0165557861	4.1471376419
450	1305031117.1432180405	0.0444307812	0.0450062144	0.0844885111	0.0190752686	1.9605900000	0.9888090000	0.4393930000	0.0000040000	0.5220930000	0.0073920000	110311136	0	1787367424	3.9628028870	4.0178022385	4.1491346359
451	1305031117.1792640686	0.0430295728	0.0450018316	0.0844885111	0.0190567903	2.0415730000	0.9815730000	0.4009970000	0.1131090000	0.5356990000	0.0072930000	110313386	0	1785335808	3.9545567036	4.0211730003	4.1501350403
452	1305031117.2113609314	0.0450018905	0.0450018317	0.0844885111	0.0190585004	1.8811320000	0.9749800000	0.3368040000	0.0000040000	0.5591530000	0.0072930000	110315572	0	1787105280	3.9458835125	4.0208950043	4.1518821716
453	1305031117.2432770729	0.0435105599	0.0449985397	0.0844885111	0.0190558883	2.6548630000	0.9681040000	0.4388680000	0.1135250000	0.5562170000	0.5752150000	110317758	0	1785200640	3.9435920715	4.0233783722	4.1535949707
454	1305031117.2792990208	0.0429958552	0.0449941285	0.0844885111	0.0190410376	1.7970000000	0.9574660000	0.2542990000	0.0000040000	0.5750210000	0.0072770000	110320008	0	1786978304	3.9391191006	4.0243372917	4.1552219391
455	1305031117.3111999035	0.0460472479	0.0449964431	0.0844885111	0.0190298314	1.9479130000	0.9520050000	0.3226980000	0.1132820000	0.5497570000	0.0072640000	110322162	0	1785073664	3.9350149632	4.0211167336	4.1570196152
456	1305031117.3432428837	0.0498502627	0.0450070874	0.0844885111	0.0190196387	1.8588120000	0.9382650000	0.3510760000	0.0000050000	0.5589310000	0.0072950000	110324380	0	1786851328	3.9301278591	4.0166234970	4.1580886841
457	1305031117.3794538975	0.0503985770	0.0450188850	0.0844885111	0.0190096868	2.4497340000	0.9618750000	0.2529080000	0.1133290000	0.5495520000	0.5690830000	110326630	0	1785327616	3.9285628796	4.0129227638	4.1580448151
458	1305031117.4112210274	0.0506291240	0.0450311344	0.0844885111	0.0189900202	1.9413420000	0.9537640000	0.4337910000	0.0000050000	0.5435590000	0.0072790000	110328816	0	1786978304	3.9270174503	4.0092110634	4.1573944092
459	1305031117.4432740211	0.0495869741	0.0450410600	0.0844885111	0.0189710945	1.9326320000	0.9700410000	0.2910510000	0.1136350000	0.5475810000	0.0073800000	110331002	0	1785454592	3.9276025295	4.0054845810	4.1564936638
460	1305031117.4794030190	0.0454128273	0.0450418682	0.0844885111	0.0189556015	1.8003440000	0.9560810000	0.2875670000	0.0000040000	0.5463650000	0.0072470000	110333252	0	1787232256	3.9285051823	4.0024552345	4.1553950310
461	1305031117.5113248825	0.0453749187	0.0450425906	0.0844885111	0.0189373505	2.6477140000	0.9625270000	0.4386120000	0.1136530000	0.5554970000	0.5743950000	110335438	0	1785454592	3.9280924797	3.9960560799	4.1546349525
462	1305031117.5442850590	0.0429394506	0.0450380384	0.0844885111	0.0189195672	2.0063300000	0.9777580000	0.4494720000	0.0000040000	0.5688140000	0.0073070000	110337592	0	1787105280	3.9272806644	3.9919114113	4.1535921097
463	1305031117.5791549683	0.0367562436	0.0450201511	0.0844885111	0.0189007537	2.0174540000	0.9439380000	0.3673830000	0.1135860000	0.5822360000	0.0073230000	110339874	0	1785327616	3.9272069931	3.9889333248	4.1531901360
