SLAMBench Report run started:	2018-02-19 03:33:55

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
914	1311867200.9194929600	0.0889260918	0.0796093245	0.1207387596	0.0058691244	0.1375760000	0.0112660000	0.0707670000	0.0000300000	0.0002960000	0.0278070000	28553308	96830484	1768787968	4.0054244995	3.9600503445	3.9100968838
915	1311867200.9512679577	0.0884359330	0.0796189711	0.1207387596	0.0058680667	0.1354000000	0.0099560000	0.0707580000	0.0002960000	0.0002720000	0.0346490000	28555462	96830484	1770266624	4.0034031868	3.9601182938	3.9105727673
916	1311867200.9856009483	0.0887873098	0.0796289802	0.1207387596	0.0058695023	0.1350910000	0.0126420000	0.0722160000	0.0000290000	0.0002950000	0.0281920000	28557712	96830484	1769295872	4.0017886162	3.9594075680	3.9107763767
917	1311867201.0184400082	0.0891239196	0.0796393346	0.1207387596	0.0058663130	0.1520550000	0.0112200000	0.0708090000	0.0002930000	0.0002700000	0.0510330000	28559898	96830484	1768169472	3.9998991489	3.9594938755	3.9108235836
918	1311867201.0555179119	0.0892251953	0.0796497767	0.1207387596	0.0058648202	0.1344460000	0.0094710000	0.0717900000	0.0000270000	0.0003100000	0.0282190000	28562180	96830484	1769664512	3.9982600212	3.9597821236	3.9107017517
919	1311867201.0825428963	0.0900535956	0.0796610975	0.1207387596	0.0058647572	0.1363880000	0.0121040000	0.0708450000	0.0003070000	0.0002790000	0.0346470000	28564270	96830484	1768787968	3.9959003925	3.9591460228	3.9107561111
920	1311867201.1193449497	0.0905423760	0.0796729250	0.1207387596	0.0058624619	0.1316390000	0.0094660000	0.0704950000	0.0000290000	0.0003060000	0.0278330000	28566552	96830484	1770266624	3.9940333366	3.9591197968	3.9108178616
921	1311867201.1506710052	0.0905997530	0.0796847891	0.1207387596	0.0058593929	0.1263500000	0.0123970000	0.0421960000	0.0003250000	0.0002750000	0.0527350000	28568674	96830484	1769295872	3.9929184914	3.9593217373	3.9107561111
922	1311867201.1830160618	0.0901846439	0.0796961772	0.1207387596	0.0058578735	0.1037490000	0.0107980000	0.0415130000	0.0000290000	0.0010660000	0.0284100000	28570860	96830484	1768280064	3.9921791553	3.9587543011	3.9108633995
923	1311867201.2196528912	0.0915190876	0.0797089864	0.1207387596	0.0058560490	0.1348260000	0.0095290000	0.0706320000	0.0003060000	0.0003640000	0.0347960000	28573078	96830484	1769758720	3.9889295101	3.9597632885	3.9106597900
924	1311867201.2503149509	0.0911564007	0.0797213754	0.1207387596	0.0058528801	0.1348860000	0.0122940000	0.0714450000	0.0000280000	0.0003090000	0.0282980000	28575264	96830484	1768804352	3.9881196022	3.9599792957	3.9108622074
925	1311867201.2824099064	0.0903721675	0.0797328897	0.1207387596	0.0058503775	0.1514170000	0.0097670000	0.0704050000	0.0003590000	0.0002740000	0.0524820000	28577450	96830484	1770393600	3.9875245094	3.9604613781	3.9106235504
926	1311867201.3180539608	0.0904048011	0.0797444145	0.1207387596	0.0058485312	0.1177140000	0.0113990000	0.0535070000	0.0000280000	0.0002890000	0.0283280000	28579700	96830484	1769168896	3.9851324558	3.9590415955	3.9105889797
927	1311867201.3522200584	0.0913914219	0.0797569787	0.1207387596	0.0058481145	0.1141230000	0.0115020000	0.0415540000	0.0002960000	0.0002690000	0.0345680000	28581918	96830484	1765842944	3.9821045399	3.9606103897	3.9103462696
928	1311867201.3842790127	0.0908222646	0.0797689025	0.1207387596	0.0058480722	0.1112810000	0.0098150000	0.0476260000	0.0000310000	0.0003000000	0.0286950000	28584104	96830484	1766629376	3.9806530476	3.9621989727	3.9103364944
929	1311867201.4198760986	0.0903210118	0.0797802610	0.1207387596	0.0058669933	0.1308750000	0.0097430000	0.0355610000	0.0002050000	0.0001860000	0.0559420000	28586290	96830484	1765486592	3.9772963524	3.9605376720	3.9099125862
930	1311867201.4558579922	0.0907047689	0.0797920078	0.1207387596	0.0058691019	0.0949940000	0.0101140000	0.0359100000	0.0000280000	0.0003570000	0.0281950000	28588476	96830484	1766998016	3.9738674164	3.9617512226	3.9097328186
931	1311867201.4853110313	0.0911088064	0.0798041634	0.1207387596	0.0058684850	0.1297130000	0.0093390000	0.0532870000	0.0002920000	0.0003000000	0.0346550000	28590630	96830484	1768742912	3.9714150429	3.9643788338	3.9096832275
932	1311867201.5198690891	0.0906557813	0.0798158067	0.1207387596	0.0058670887	0.1156190000	0.0100130000	0.0442540000	0.0000280000	0.0002860000	0.0322800000	28592880	96830484	1770393600	3.9685235023	3.9633672237	3.9097669125
933	1311867201.5527739525	0.0916986242	0.0798285429	0.1207387596	0.0058656458	0.1539770000	0.0125070000	0.0698330000	0.0003020000	0.0002810000	0.0525210000	28595034	96830484	1769418752	3.9641036987	3.9638216496	3.9094586372
934	1311867201.5840220451	0.0910760462	0.0798405852	0.1207387596	0.0058625942	0.1356520000	0.0108720000	0.0693800000	0.0000310000	0.0006980000	0.0283390000	28597220	96830484	1768005632	3.9625937939	3.9640758038	3.9093811512
935	1311867201.6197049618	0.0905603692	0.0798520502	0.1207387596	0.0058597920	0.1119010000	0.0099620000	0.0355520000	0.0002920000	0.0002670000	0.0369330000	28599470	96830484	1769664512	3.9609031677	3.9642641544	3.9089927673
936	1311867201.6515579224	0.0893144011	0.0798621595	0.1207387596	0.0058589245	0.1358350000	0.0119950000	0.0689320000	0.0000260000	0.0003570000	0.0286710000	28601624	96830484	1768808448	3.9599571228	3.9639089108	3.9087822437
937	1311867201.6839449406	0.0899300575	0.0798729043	0.1207387596	0.0058558393	0.1304070000	0.0101290000	0.0477190000	0.0007130000	0.0003640000	0.0529700000	28603842	96830484	1770266624	3.9569432735	3.9648373127	3.9083180428
938	1311867201.7189009190	0.0905401185	0.0798842766	0.1207387596	0.0058556533	0.1384270000	0.0110330000	0.0695950000	0.0000270000	0.0003680000	0.0280430000	28606092	96830484	1769295872	3.9547786713	3.9663450718	3.9083085060
939	1311867201.7507290840	0.0898506865	0.0798948905	0.1207387596	0.0058540006	0.1354280000	0.0111230000	0.0704460000	0.0003330000	0.0002810000	0.0345810000	28608278	96830484	1768169472	3.9530587196	3.9655575752	3.9079442024
940	1311867201.7858049870	0.0898463055	0.0799054771	0.1207387596	0.0058574345	0.1115790000	0.0098050000	0.0475590000	0.0000230000	0.0005680000	0.0279950000	28610464	96830484	1769758720	3.9505262375	3.9659645557	3.9077069759
941	1311867201.8190178871	0.0897442847	0.0799159328	0.1207387596	0.0058640099	0.1529840000	0.0125170000	0.0533040000	0.0002930000	0.0003480000	0.0552040000	28612714	96830484	1768804352	3.9500815868	3.9689168930	3.9079015255
942	1311867201.8505740166	0.0893186405	0.0799259144	0.1207387596	0.0058665557	0.1135060000	0.0097820000	0.0477500000	0.0000340000	0.0006480000	0.0276910000	28614868	96830484	1770520576	3.9486362934	3.9678351879	3.9076144695
943	1311867201.8862850666	0.0888456777	0.0799353734	0.1207387596	0.0058637432	0.1360990000	0.0123160000	0.0685650000	0.0002960000	0.0002700000	0.0347840000	28617086	96830484	1769672704	3.9479846954	3.9677519798	3.9075281620
944	1311867201.9195730686	0.0898208097	0.0799458452	0.1207387596	0.0058631532	0.1331990000	0.0117290000	0.0704980000	0.0000270000	0.0006660000	0.0279640000	28619336	96830484	1768271872	3.9459764957	3.9690866470	3.9073703289
945	1311867201.9516520500	0.0896360204	0.0799560994	0.1207387596	0.0058611567	0.1514640000	0.0099830000	0.0713650000	0.0002850000	0.0002630000	0.0509870000	28621458	96830484	1770049536	3.9447336197	3.9686005116	3.9068439007
946	1311867201.9894599915	0.0885951221	0.0799652315	0.1207387596	0.0058585734	0.1162290000	0.0117520000	0.0479550000	0.0000290000	0.0003150000	0.0280980000	28623772	96830484	1767903232	3.9449381828	3.9686720371	3.9062545300
947	1311867202.0184879303	0.0891911164	0.0799749738	0.1207387596	0.0058560438	0.1522660000	0.0103480000	0.0779570000	0.0003830000	0.0002810000	0.0361030000	28625894	96830484	1769517056	3.9432110786	3.9692275524	3.9057562351
948	1311867202.0507359505	0.0883316845	0.0799837889	0.1207387596	0.0058538323	0.1529990000	0.0136570000	0.0839250000	0.0000290000	0.0002940000	0.0278540000	28628080	96830484	1767489536	3.9436380863	3.9698741436	3.9052543640
949	1311867202.0866351128	0.0888513029	0.0799931329	0.1207387596	0.0058510564	0.1514990000	0.0102120000	0.0694520000	0.0003710000	0.0002910000	0.0524070000	28630330	96830484	1769304064	3.9420611858	3.9702196121	3.9048650265
950	1311867202.1185920238	0.0897509083	0.0800034043	0.1207387596	0.0058492203	0.1142780000	0.0098030000	0.0411260000	0.0000300000	0.0010830000	0.0279380000	28632516	96830484	1770954752	3.9394183159	3.9706258774	3.9045948982
951	1311867202.1516621113	0.0896125361	0.0800135085	0.1207387596	0.0058472945	0.1537310000	0.0132030000	0.0772430000	0.0003140000	0.0003510000	0.0348470000	28634734	96830484	1769033728	3.9386425018	3.9718165398	3.9046561718
952	1311867202.1866259575	0.0879597142	0.0800218554	0.1207387596	0.0058451648	0.1331190000	0.0104410000	0.0699290000	0.0000300000	0.0003020000	0.0279750000	28636952	96830484	1770684416	3.9394600391	3.9718248844	3.9046230316
953	1311867202.2191269398	0.0892093778	0.0800314960	0.1207387596	0.0058430410	0.1720470000	0.0125650000	0.0705680000	0.0003010000	0.0003520000	0.0551050000	28639138	96830484	1768648704	3.9364767075	3.9721939564	3.9044625759
954	1311867202.2513220310	0.0887510702	0.0800406360	0.1207387596	0.0058402792	0.1344840000	0.0103520000	0.0712070000	0.0000310000	0.0002990000	0.0283550000	28641292	96830484	1770323968	3.9358265400	3.9729681015	3.9046061039
955	1311867202.2868280411	0.0880240873	0.0800489956	0.1207387596	0.0058383540	0.1146660000	0.0114360000	0.0471300000	0.0003160000	0.0002730000	0.0345390000	28643542	96830484	1769562112	3.9354159832	3.9738998413	3.9045979977
956	1311867202.3199880123	0.0886856765	0.0800580298	0.1207387596	0.0058368545	0.1321800000	0.0116320000	0.0635200000	0.0000280000	0.0003030000	0.0282160000	28645728	96830484	1768128512	3.9328365326	3.9723672867	3.9045541286
957	1311867202.3523900509	0.0881567821	0.0800664925	0.1207387596	0.0058343340	0.1509950000	0.0102190000	0.0695510000	0.0002980000	0.0003550000	0.0519520000	28647914	96830484	1769795584	3.9318881035	3.9727263451	3.9043903351
958	1311867202.3883628845	0.0879781842	0.0800747510	0.1207387596	0.0058314792	0.1357830000	0.0114100000	0.0650670000	0.0000270000	0.0002930000	0.0279330000	28650164	96830484	1768923136	3.9307167530	3.9742257595	3.9044125080
959	1311867202.4196391106	0.0881600603	0.0800831820	0.1207387596	0.0058299573	0.1531110000	0.0098960000	0.0746510000	0.0003020000	0.0003600000	0.0387460000	28652350	96830484	1770684416	3.9294872284	3.9738926888	3.9043643475
960	1311867202.4529430866	0.0881414935	0.0800915761	0.1207387596	0.0058273092	0.1373190000	0.0125230000	0.0764540000	0.0000290000	0.0003650000	0.0291220000	28654536	96830484	1769926656	3.9285168648	3.9729003906	3.9044332504
961	1311867202.4875710011	0.0887506455	0.0801005866	0.1207387596	0.0058269700	0.1695000000	0.0110620000	0.0701080000	0.0003130000	0.0002710000	0.0684100000	28656754	96830484	1769164800	3.9275057316	3.9739637375	3.9048063755
962	1311867202.5206449032	0.0890618935	0.0801099018	0.1207387596	0.0058417390	0.1548300000	0.0104040000	0.0868220000	0.0000310000	0.0002980000	0.0306520000	28658940	96830484	1770795008	3.9260532856	3.9747519493	3.9046065807
963	1311867202.5508940220	0.0895644575	0.0801197197	0.1207387596	0.0058388201	0.1147260000	0.0123740000	0.0469570000	0.0003650000	0.0002880000	0.0341890000	28661094	96830484	1768144896	3.9246406555	3.9743309021	3.9047684669
964	1311867202.5864949226	0.0903063640	0.0801302867	0.1207387596	0.0058481205	0.0924150000	0.0099540000	0.0362910000	0.0000260000	0.0003550000	0.0269020000	28663376	96830484	1767870464	3.9230742455	3.9735612869	3.9047513008
965	1311867202.6185030937	0.0904193372	0.0801409489	0.1207387596	0.0058493269	0.1599830000	0.0105350000	0.0775200000	0.0002980000	0.0002710000	0.0523260000	28665562	96830484	1767534592	3.9215822220	3.9735355377	3.9041528702
966	1311867202.6514449120	0.0914716199	0.0801526784	0.1207387596	0.0058541692	0.1043690000	0.0095830000	0.0407860000	0.0000280000	0.0002910000	0.0283090000	28667748	96830484	1769123840	3.9185945988	3.9745554924	3.9034128189
967	1311867202.6866559982	0.0910091922	0.0801639054	0.1207387596	0.0058517028	0.1366480000	0.0115060000	0.0706600000	0.0003530000	0.0002730000	0.0347040000	28669998	96830484	1768169472	3.9179093838	3.9752757549	3.9027488232
968	1311867202.7185359001	0.0913222805	0.0801754327	0.1207387596	0.0058491629	0.1116570000	0.0104310000	0.0473270000	0.0000320000	0.0003140000	0.0280370000	28672184	96830484	1769664512	3.9154436588	3.9738860130	3.9016070366
969	1311867202.7507350445	0.0909521282	0.0801865541	0.1207387596	0.0058472111	0.1314740000	0.0120980000	0.0467910000	0.0002910000	0.0003400000	0.0529630000	28674370	96830484	1768787968	3.9138300419	3.9728577137	3.9002852440
970	1311867202.7897169590	0.0915393904	0.0801982581	0.1207387596	0.0058446130	0.0989830000	0.0094520000	0.0407090000	0.0000300000	0.0002870000	0.0290600000	28676684	96830484	1770393600	3.9120125771	3.9738695621	3.8994181156
971	1311867202.8190000057	0.0917898193	0.0802101958	0.1207387596	0.0058432869	0.1164370000	0.0118630000	0.0520540000	0.0002950000	0.0003550000	0.0328820000	28678838	96830484	1769549824	3.9101996422	3.9740819931	3.8983852863
972	1311867202.8527579308	0.0909212902	0.0802212155	0.1207387596	0.0058403641	0.1320810000	0.0105560000	0.0693640000	0.0000250000	0.0002890000	0.0289210000	28681024	96830484	1768804352	3.9092402458	3.9738492966	3.8973782063
973	1311867202.8873219490	0.0904139355	0.0802316910	0.1207387596	0.0058395893	0.1519430000	0.0095750000	0.0687390000	0.0002990000	0.0002740000	0.0542420000	28683242	96830484	1770393600	3.9088978767	3.9755334854	3.8969545364
974	1311867202.9199879169	0.0901468992	0.0802418709	0.1207387596	0.0058372990	0.1357420000	0.0116650000	0.0647190000	0.0000280000	0.0002860000	0.0299690000	28685428	96830484	1769422848	3.9089729786	3.9760556221	3.8972291946
975	1311867202.9525690079	0.0908464044	0.0802527474	0.1207387596	0.0058409724	0.1334440000	0.0113370000	0.0502130000	0.0003830000	0.0002860000	0.0424750000	28687646	96830484	1768275968	3.9078731537	3.9752016068	3.8972644806
976	1311867202.9868710041	0.0889865011	0.0802616959	0.1207387596	0.0058463068	0.1116730000	0.0096320000	0.0411540000	0.0000260000	0.0003610000	0.0296370000	28689864	96830484	1769918464	3.9099009037	3.9756414890	3.8978133202
977	1311867203.0202019215	0.0894738883	0.0802711250	0.1207387596	0.0058433501	0.1667520000	0.0121550000	0.0775080000	0.0002950000	0.0003480000	0.0574480000	28692050	96830484	1769185280	3.9094653130	3.9759974480	3.8981885910
978	1311867203.0560851097	0.0900260285	0.0802810993	0.1207387596	0.0058466876	0.1414590000	0.0103520000	0.0685030000	0.0000260000	0.0003570000	0.0332980000	28694300	96830484	1768423424	3.9091746807	3.9732520580	3.8986647129
979	1311867203.0865778923	0.0904606581	0.0802914972	0.1207387596	0.0058451496	0.1133390000	0.0117180000	0.0341690000	0.0003530000	0.0002810000	0.0419150000	28696454	96830484	1770139648	3.9100546837	3.9734914303	3.8991863728
980	1311867203.1189930439	0.0899900123	0.0803013936	0.1207387596	0.0058517569	0.1525210000	0.0123460000	0.0762710000	0.0000280000	0.0003030000	0.0308200000	28698640	96830484	1769291776	3.9112002850	3.9715619087	3.8995022774
981	1311867203.1549820900	0.0907758772	0.0803120710	0.1207387596	0.0058568315	0.1669850000	0.0117140000	0.0816950000	0.0003180000	0.0002800000	0.0536960000	28700890	96830484	1768550400	3.9105782509	3.9696762562	3.8995947838
982	1311867203.1877939701	0.0925720111	0.0803245557	0.1207387596	0.0058895742	0.1216930000	0.0093510000	0.0590930000	0.0000280000	0.0003090000	0.0284850000	28703076	96830484	1770139648	3.9089207649	3.9679713249	3.8993766308
983	1311867203.2185909748	0.0929369479	0.0803373862	0.1207387596	0.0058895734	0.1529220000	0.0122210000	0.0703840000	0.0003040000	0.0002830000	0.0356250000	28705262	96830484	1769037824	3.9101185799	3.9696147442	3.8993303776
984	1311867203.2552030087	0.0932162479	0.0803504745	0.1207387596	0.0058878829	0.1331710000	0.0095480000	0.0619160000	0.0000290000	0.0003810000	0.0325570000	28707512	96830484	1770774528	3.9099793434	3.9675042629	3.8991177082
985	1311867203.2864799500	0.0936274901	0.0803639537	0.1207387596	0.0058873726	0.1555000000	0.0120790000	0.0696190000	0.0003130000	0.0004600000	0.0538170000	28709666	96830484	1769926656	3.9092972279	3.9662830830	3.8984532356
986	1311867203.3194670677	0.0928654671	0.0803766327	0.1207387596	0.0058848233	0.1355470000	0.0110230000	0.0708160000	0.0000300000	0.0003770000	0.0289990000	28711916	96830484	1768894464	3.9107081890	3.9661939144	3.8980371952
987	1311867203.3547461033	0.0925251469	0.0803889412	0.1207387596	0.0058830037	0.1126870000	0.0099990000	0.0413470000	0.0009780000	0.0003020000	0.0350580000	28714102	96830484	1770553344	3.9116971493	3.9663434029	3.8978209496
988	1311867203.3865599632	0.0917746201	0.0804004652	0.1207387596	0.0058859076	0.1326240000	0.0127990000	0.0599250000	0.0000290000	0.0003110000	0.0281000000	28716288	96830484	1769549824	3.9123718739	3.9646670818	3.8975737095
989	1311867203.4183609486	0.0913590342	0.0804115456	0.1207387596	0.0058918391	0.1675060000	0.0115490000	0.0798020000	0.0003880000	0.0002870000	0.0562080000	28718506	96830484	1768804352	3.9119365215	3.9606723785	3.8968005180
990	1311867203.4545118809	0.0921964496	0.0804234496	0.1207387596	0.0058899477	0.1572900000	0.0093240000	0.0851940000	0.0000290000	0.0003140000	0.0285510000	28720756	96830484	1770266624	3.9112739563	3.9604451656	3.8965988159
991	1311867203.4864439964	0.0911420062	0.0804342655	0.1207387596	0.0058883925	0.1380340000	0.0121050000	0.0696610000	0.0003760000	0.0002830000	0.0350040000	28722910	96830484	1769312256	3.9122266769	3.9584729671	3.8964803219
992	1311867203.5185539722	0.0916117802	0.0804455331	0.1207387596	0.0058899572	0.1236040000	0.0111120000	0.0703500000	0.0000270000	0.0003020000	0.0221220000	28725128	96830484	1768169472	3.9112942219	3.9553139210	3.8957443237
993	1311867203.5560259819	0.0922272354	0.0804573979	0.1207387596	0.0058874370	0.1404670000	0.0091050000	0.0415130000	0.0009790000	0.0006470000	0.0568250000	28727378	96830484	1769758720	3.9106135368	3.9531042576	3.8951079845
994	1311867203.5876550674	0.0922618434	0.0804692736	0.1207387596	0.0058850864	0.1147090000	0.0122570000	0.0423620000	0.0000270000	0.0003070000	0.0293190000	28729564	96830484	1768534016	3.9108183384	3.9522440434	3.8947756290
995	1311867203.6191980839	0.0921490863	0.0804810121	0.1207387596	0.0058833782	0.0950290000	0.0097320000	0.0361100000	0.0001180000	0.0001050000	0.0295670000	28731750	96830484	1767391232	3.9106924534	3.9496245384	3.8944654465
996	1311867203.6557719707	0.0909615085	0.0804915347	0.1207387596	0.0058807853	0.1462720000	0.0094060000	0.0730340000	0.0000320000	0.0003800000	0.0293220000	28733968	96830484	1766395904	3.9119751453	3.9469375610	3.8938083649
997	1311867203.6866750717	0.0923079029	0.0805033866	0.1207387596	0.0058791224	0.1743910000	0.0098390000	0.0775210000	0.0003170000	0.0003450000	0.0571940000	28736154	96830484	1767854080	3.9099283218	3.9455442429	3.8933031559
998	1311867203.7195260525	0.0912934616	0.0805141983	0.1207387596	0.0058771976	0.1345880000	0.0097380000	0.0702810000	0.0000280000	0.0003070000	0.0287450000	28738340	96830484	1769504768	3.9115872383	3.9437830448	3.8930644989
999	1311867203.7566421032	0.0917728245	0.0805254682	0.1207387596	0.0058746070	0.1154340000	0.0120830000	0.0426320000	0.0003190000	0.0003540000	0.0352760000	28740622	96830484	1768534016	3.9116575718	3.9425561428	3.8930237293
1000	1311867203.7867228985	0.0919231772	0.0805368659	0.1207387596	0.0058716894	0.1323880000	0.0099360000	0.0695080000	0.0000280000	0.0002920000	0.0292730000	28742776	96830484	1770139648	3.9113788605	3.9405264854	3.8926959038
1001	1311867203.8193860054	0.0915399492	0.0805478580	0.1207387596	0.0058689357	0.1284880000	0.0121390000	0.0426740000	0.0003530000	0.0002770000	0.0536900000	28744962	96830484	1769168896	3.9120826721	3.9391484261	3.8921706676
1002	1311867203.8572859764	0.0921291783	0.0805594162	0.1207387596	0.0058674912	0.1012930000	0.0106550000	0.0349700000	0.0000260000	0.0003530000	0.0306890000	28747244	96830484	1768042496	3.9115140438	3.9379935265	3.8914716244
1003	1311867203.8891890049	0.0922226012	0.0805710445	0.1207387596	0.0058652452	0.1142020000	0.0097370000	0.0476360000	0.0003000000	0.0003500000	0.0356640000	28749430	96830484	1769631744	3.9110033512	3.9360892773	3.8905284405
1004	1311867203.9188020229	0.0921683535	0.0805825956	0.1207387596	0.0058628039	0.1344860000	0.0120660000	0.0698800000	0.0000240000	0.0002910000	0.0291520000	28751584	96830484	1768534016	3.9107921124	3.9346287251	3.8896958828
1005	1311867203.9553489685	0.0928325579	0.0805947846	0.1207387596	0.0058602546	0.1521180000	0.0104730000	0.0692560000	0.0002880000	0.0003500000	0.0525080000	28753834	96830484	1770172416	3.9103531837	3.9357240200	3.8886878490
1006	1311867203.9866371155	0.0920518562	0.0806061733	0.1207387596	0.0058608464	0.1357160000	0.0111380000	0.0708990000	0.0000290000	0.0002880000	0.0288940000	28756020	96830484	1769316352	3.9107058048	3.9325380325	3.8876888752
1007	1311867204.0199849606	0.0917919427	0.0806172814	0.1207387596	0.0058593198	0.1327940000	0.0111940000	0.0584480000	0.0003560000	0.0002840000	0.0363810000	28758206	96830484	1768153088	3.9111418724	3.9324164391	3.8864448071
1008	1311867204.0551509857	0.0931734666	0.0806297379	0.1207387596	0.0058567731	0.1326200000	0.0095650000	0.0688860000	0.0000280000	0.0003600000	0.0286940000	28760456	96830484	1769631744	3.9092309475	3.9311318398	3.8853631020
1009	1311867204.0867509842	0.0917239562	0.0806407332	0.1207387596	0.0058569638	0.1334060000	0.0117070000	0.0469940000	0.0002950000	0.0002720000	0.0543910000	28762642	96830484	1768660992	3.9104769230	3.9291453362	3.8841750622
1010	1311867204.1191530228	0.0923056751	0.0806522826	0.1207387596	0.0058542178	0.1352150000	0.0092410000	0.0706540000	0.0000290000	0.0002930000	0.0292270000	28764828	96830484	1770266624	3.9099400043	3.9280564785	3.8831610680
1011	1311867204.1555769444	0.0922042355	0.0806637089	0.1207387596	0.0058516465	0.1185050000	0.0125260000	0.0528700000	0.0002950000	0.0002670000	0.0330490000	28767046	96830484	1769295872	3.9100673199	3.9263632298	3.8823869228
1012	1311867204.1876530647	0.0914544389	0.0806743716	0.1207387596	0.0058507712	0.1476790000	0.0106990000	0.0717870000	0.0000280000	0.0002880000	0.0297250000	28769232	96830484	1768169472	3.9107928276	3.9246764183	3.8816888332
1013	1311867204.2187769413	0.0926095396	0.0806861536	0.1207387596	0.0058492792	0.1524670000	0.0094680000	0.0675140000	0.0007130000	0.0002930000	0.0550480000	28771418	96830484	1769631744	3.9095661640	3.9241302013	3.8812489510
1014	1311867204.2566440105	0.0919019803	0.0806972146	0.1207387596	0.0058469076	0.0984500000	0.0108210000	0.0360650000	0.0000270000	0.0003980000	0.0311050000	28773700	96830484	1765601280	3.9107415676	3.9224221706	3.8808202744
1015	1311867204.2867140770	0.0918784663	0.0807082306	0.1207387596	0.0058443563	0.1285970000	0.0096450000	0.0541100000	0.0003650000	0.0002960000	0.0365750000	28775854	96830484	1767010304	3.9103033543	3.9200494289	3.8800675869
1016	1311867204.3204538822	0.0925060213	0.0807198426	0.1207387596	0.0058417404	0.1132570000	0.0094970000	0.0462050000	0.0000260000	0.0003090000	0.0299440000	28778040	96830484	1764700160	3.9099400043	3.9195265770	3.8797242641
1017	1311867204.3625741005	0.0932226330	0.0807321364	0.1207387596	0.0058389640	0.1332720000	0.0095670000	0.0463450000	0.0003940000	0.0002840000	0.0568770000	28780418	96830484	1765105664	3.9092144966	3.9179909229	3.8796470165
1018	1311867204.3869600296	0.0940870568	0.0807452552	0.1207387596	0.0058364024	0.1348880000	0.0090830000	0.0669540000	0.0000300000	0.0003900000	0.0303460000	28782476	96830484	1762029568	3.9077849388	3.9167137146	3.8791887760
1019	1311867204.4240970612	0.0943585560	0.0807586147	0.1207387596	0.0058337130	0.1338020000	0.0098000000	0.0671950000	0.0003830000	0.0002890000	0.0362680000	28784758	96830484	1763704832	3.9076447487	3.9152729511	3.8789215088
1020	1311867204.4549949169	0.0947917700	0.0807723727	0.1207387596	0.0058319677	0.0937600000	0.0096800000	0.0341480000	0.0000300000	0.0007090000	0.0296940000	28786912	96830484	1765347328	3.9074587822	3.9147853851	3.8787860870
1021	1311867204.4872748852	0.0944490284	0.0807857680	0.1207387596	0.0058305175	0.1600250000	0.0098400000	0.0730660000	0.0003070000	0.0003620000	0.0569770000	28789098	96830484	1767092224	3.9075388908	3.9126193523	3.8783442974
1022	1311867204.5237219334	0.0960030705	0.0808006578	0.1207387596	0.0058280809	0.1264840000	0.0089140000	0.0570040000	0.0000300000	0.0003720000	0.0308180000	28791380	96830484	1768759296	3.9055762291	3.9112243652	3.8780951500
1023	1311867204.5581860542	0.0963458270	0.0808158534	0.1207387596	0.0058272438	0.1136070000	0.0091940000	0.0345570000	0.0003190000	0.0002900000	0.0378560000	28793598	96830484	1770520576	3.9055216312	3.9112119675	3.8779273033
1024	1311867204.5878469944	0.0960834324	0.0808307632	0.1207387596	0.0058251388	0.1414720000	0.0115750000	0.0716160000	0.0000280000	0.0003070000	0.0381280000	28795752	96830484	1769422848	3.9050834179	3.9086241722	3.8778624535
1025	1311867204.6241528988	0.0965165868	0.0808460664	0.1207387596	0.0058224823	0.1512670000	0.0100370000	0.0658780000	0.0003760000	0.0002780000	0.0543130000	28879922	96830484	1768534016	3.9038929939	3.9081177711	3.8778882027
1026	1311867204.6541819572	0.0965046287	0.0808613282	0.1207387596	0.0058199891	0.1318990000	0.0086910000	0.0668920000	0.0000310000	0.0003080000	0.0311310000	29050012	96830484	1770012672	3.9037623405	3.9060595036	3.8781144619
1027	1311867204.6871540546	0.0964937434	0.0808765496	0.1207387596	0.0058175002	0.1343230000	0.0116350000	0.0676610000	0.0003110000	0.0003540000	0.0343430000	29052198	96830484	1769189376	3.9036147594	3.9050545692	3.8781399727
1028	1311867204.7225689888	0.0977087468	0.0808929233	0.1207387596	0.0058171086	0.1283090000	0.0108810000	0.0517240000	0.0000300000	0.0002980000	0.0311460000	29054448	96830484	1768042496	3.9024939537	3.9052264690	3.8785083294
