SLAMBench Report run started:	2018-02-18 08:58:14

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
668	26.6800000000	0.0186435152	0.0076813422	0.0189563669	0.0073154961	2.5532890000	1.2901540000	0.2736100000	0.0000050000	0.9772960000	0.0082570000	109594716	0	1785618432	4.4280161858	4.0950160027	4.7747707367
669	26.7200000000	0.0189973302	0.0076982570	0.0189973302	0.0073583707	3.7714580000	1.2597100000	0.4154100000	0.1471920000	0.9617930000	0.9833650000	109596390	0	1787015168	4.4170727730	4.0963926315	4.7714400291
670	26.7600000000	0.0184376314	0.0077142859	0.0189973302	0.0073951497	2.6145150000	1.2663240000	0.3691170000	0.0000050000	0.9669170000	0.0081620000	109598064	0	1784492032	4.4074149132	4.0959873199	4.7691855431
671	26.8000000000	0.0185998529	0.0077305088	0.0189973302	0.0074020639	2.7067960000	1.2672460000	0.3239390000	0.1469050000	0.9564620000	0.0081640000	109599738	0	1785999360	4.3979039192	4.0964074135	4.7653136253
672	26.8400000000	0.0186689571	0.0077467863	0.0189973302	0.0073980115	2.7357040000	1.2994710000	0.4653220000	0.0000050000	0.9586610000	0.0081760000	109601412	0	1787904000	4.3883233070	4.0989894867	4.7611188889
673	26.8800000000	0.0179509260	0.0077619484	0.0189973302	0.0073940406	3.8044440000	1.2618320000	0.4619950000	0.1455230000	0.9570190000	0.9739410000	109603086	0	1784897536	4.3793210983	4.0995278358	4.7584743500
674	26.9200000000	0.0183114931	0.0077776006	0.0189973302	0.0073886276	2.5562500000	1.2651040000	0.3208960000	0.0000040000	0.9580710000	0.0081700000	109604760	0	1786261504	4.3705677986	4.1005640030	4.7541651726
675	26.9600000000	0.0179690477	0.0077926990	0.0189973302	0.0073831929	2.9350860000	1.2710080000	0.5573930000	0.1448730000	0.9495620000	0.0082090000	109606434	0	1785626624	4.3618321419	4.1025319099	4.7519187927
676	27.0000000000	0.0183542073	0.0078083225	0.0189973302	0.0073788669	2.5562930000	1.2662310000	0.3211170000	0.0000050000	0.9565830000	0.0082640000	109608108	0	1787015168	4.3527765274	4.1068391800	4.7479195595
677	27.0400000000	0.0183912776	0.0078239547	0.0189973302	0.0073874688	3.8794970000	1.2701200000	0.5551600000	0.1444880000	0.9419270000	0.9637620000	109609782	0	1784492032	4.3440504074	4.1099672318	4.7461152077
678	27.0800000000	0.0178999491	0.0078388160	0.0189973302	0.0074004220	2.6933810000	1.2662660000	0.4671610000	0.0000050000	0.9476850000	0.0082290000	109611456	0	1786126336	4.3358178139	4.1119489670	4.7436408997
679	27.1200000000	0.0183243807	0.0078542587	0.0189973302	0.0074101932	2.6718190000	1.2654150000	0.3188920000	0.1436920000	0.9314650000	0.0083050000	109613130	0	1787793408	4.3269524574	4.1140775681	4.7392792702
680	27.1600000000	0.0175422132	0.0078685057	0.0189973302	0.0074125111	2.5577740000	1.2855380000	0.3250730000	0.0000050000	0.9348300000	0.0083100000	109614804	0	1784872960	4.3191170692	4.1139750481	4.7356081009
681	27.2000000000	0.0185578149	0.0078842022	0.0189973302	0.0074073079	3.8575200000	1.2672860000	0.5587140000	0.1432560000	0.9285960000	0.9553800000	109616478	0	1786253312	4.3111577034	4.1152124405	4.7306399345
682	27.2400000000	0.0185396932	0.0078998261	0.0189973302	0.0074021954	2.4877680000	1.2719570000	0.2740150000	0.0000060000	0.9294300000	0.0082940000	109618152	0	1785618432	4.3029112816	4.1188330650	4.7266063690
683	27.2800000000	0.0192832034	0.0079164928	0.0192832034	0.0074012946	2.6865290000	1.2828550000	0.3203040000	0.1430920000	0.9278960000	0.0082170000	109619826	0	1787031552	4.2950153351	4.1217131615	4.7213296890
684	27.3200000000	0.0189131983	0.0079325698	0.0192832034	0.0074064687	2.5546010000	1.2977480000	0.3203800000	0.0000050000	0.9241190000	0.0081810000	109621500	0	1784754176	4.2866744995	4.1227931976	4.7175626755
685	27.3600000000	0.0196382497	0.0079496584	0.0196382497	0.0074057889	3.6015630000	1.2688420000	0.3200890000	0.1420650000	0.9241800000	0.9422840000	109623174	0	1786023936	4.2790107727	4.1236166954	4.7111535072
686	27.4000000000	0.0195418298	0.0079665566	0.0196382497	0.0074025476	2.6229550000	1.2709740000	0.4158420000	0.0000050000	0.9237040000	0.0081870000	109624848	0	1787904000	4.2704701424	4.1271314621	4.7058224678
687	27.4400000000	0.0192410555	0.0079829678	0.0196382497	0.0074094122	2.7611190000	1.2758210000	0.4147070000	0.1415130000	0.9166950000	0.0082570000	109626522	0	1784492032	4.2622632980	4.1307024956	4.7007007599
688	27.4800000000	0.0196503345	0.0079999262	0.0196503345	0.0074251223	2.5520490000	1.2978670000	0.3188890000	0.0000050000	0.9229310000	0.0082050000	109628196	0	1785872384	4.2539796829	4.1323890686	4.6947326660
689	27.5200000000	0.0195495505	0.0080166891	0.0196503345	0.0074349455	3.6370370000	1.2757200000	0.3659520000	0.1410960000	0.9148000000	0.9353760000	109629870	0	1787904000	4.2456011772	4.1340522766	4.6892580986
690	27.5600000000	0.0193770397	0.0080331534	0.0196503345	0.0074360852	2.5325510000	1.2721800000	0.3191090000	0.0000050000	0.9288630000	0.0081840000	109631544	0	1784492032	4.2376713753	4.1354408264	4.6827507019
691	27.6000000000	0.0196566600	0.0080499747	0.0196566600	0.0074362231	2.6117140000	1.2713750000	0.2717660000	0.1406000000	0.9154890000	0.0082540000	109633218	0	1785872384	4.2288031578	4.1397638321	4.6762032509
692	27.6400000000	0.0202053245	0.0080675402	0.0202053245	0.0074506119	2.5291780000	1.3145320000	0.2730680000	0.0000050000	0.9292000000	0.0082570000	109634892	0	1787777024	4.2201418877	4.1435890198	4.6692156792
693	27.6800000000	0.0205774195	0.0080855920	0.0205774195	0.0074809789	3.5403760000	1.2709810000	0.2721540000	0.1401370000	0.9161980000	0.9366920000	109636566	0	1784365056	4.2123045921	4.1440525055	4.6614847183
694	27.7200000000	0.0213405341	0.0081046913	0.0213405341	0.0074956375	2.7713160000	1.2759930000	0.5590890000	0.0000040000	0.9238050000	0.0081920000	109638240	0	1785872384	4.2048287392	4.1434230804	4.6524386406
695	27.7600000000	0.0216509365	0.0081241823	0.0216509365	0.0074954913	2.7586300000	1.2678210000	0.4157530000	0.1398740000	0.9227890000	0.0082790000	109639914	0	1787650048	4.1977238655	4.1426577568	4.6447620392
696	27.8000000000	0.0223182980	0.0081445762	0.0223182980	0.0074914497	2.5999400000	1.2934570000	0.3668700000	0.0000050000	0.9272400000	0.0082010000	109641588	0	1784500224	4.1899757385	4.1451759338	4.6366262436
697	27.8400000000	0.0229828637	0.0081658649	0.0229828637	0.0074885990	3.7212790000	1.2718430000	0.4139570000	0.1394520000	0.9386660000	0.9531740000	109643262	0	1785880576	4.1818537712	4.1486473083	4.6288852692
698	27.8800000000	0.0233255364	0.0081875837	0.0233255364	0.0074907795	2.5018360000	1.2777780000	0.2725900000	0.0000050000	0.9389790000	0.0082410000	109644936	0	1787785216	4.1728520393	4.1532044411	4.6220803261
699	27.9200000000	0.0233693104	0.0082093029	0.0233693104	0.0075016422	2.6918350000	1.2762660000	0.3201350000	0.1391260000	0.9437320000	0.0083650000	109646610	0	1784619008	4.1644630432	4.1573052406	4.6159667969
700	27.9600000000	0.0232330821	0.0082307654	0.0233693104	0.0075186439	2.5334880000	1.3062340000	0.2619270000	0.0000050000	0.9528880000	0.0082430000	109648284	0	1785999360	4.1557674408	4.1605191231	4.6094379425
701	28.0000000000	0.0229373705	0.0082517449	0.0233693104	0.0075377062	3.6118910000	1.2764180000	0.2723290000	0.1386700000	0.9498670000	0.9704050000	109649958	0	1787904000	4.1475324631	4.1628174782	4.6036839485
702	28.0400000000	0.0222415440	0.0082716734	0.0233693104	0.0075528994	2.5108560000	1.2711340000	0.2607730000	0.0000060000	0.9664600000	0.0082800000	109651632	0	1784619008	4.1394782066	4.1639685631	4.5983066559
703	28.0800000000	0.0212697219	0.0082901628	0.0233693104	0.0075614454	2.6548320000	1.2728930000	0.2711660000	0.1383480000	0.9599010000	0.0082500000	109653306	0	1785999360	4.1322522163	4.1650352478	4.5948348045
704	28.1200000000	0.0201460011	0.0083070035	0.0233693104	0.0075686453	2.5566070000	1.3062850000	0.2625890000	0.0000050000	0.9751750000	0.0083620000	109654980	0	1787904000	4.1233367920	4.1713418961	4.5921044350
705	28.1600000000	0.0192846898	0.0083225746	0.0233693104	0.0075929856	3.6840160000	1.2719030000	0.3197140000	0.1380100000	0.9649140000	0.9850200000	109656654	0	1784221696	4.1148819923	4.1755914688	4.5890727043
706	28.2000000000	0.0186472852	0.0083371989	0.0233693104	0.0076141692	2.5427910000	1.2820290000	0.2738490000	0.0000050000	0.9744970000	0.0082020000	109658328	0	1785745408	4.1076078415	4.1756563187	4.5861067772
707	28.2400000000	0.0181920566	0.0083511379	0.0233693104	0.0076166469	2.7529480000	1.2768490000	0.3556780000	0.1375530000	0.9703710000	0.0082330000	109660002	0	1787523072	4.0997776985	4.1791043282	4.5828323364
708	28.2800000000	0.0175846424	0.0083641795	0.0233693104	0.0076140869	2.6192460000	1.3084030000	0.3174070000	0.0000050000	0.9809250000	0.0082570000	109661676	0	1784627200	4.0914998055	4.1835408211	4.5809783936
709	28.3200000000	0.0165094249	0.0083756679	0.0233693104	0.0076097647	3.6695650000	1.2726570000	0.2709250000	0.1372650000	0.9792240000	1.0052040000	109663350	0	1785880576	4.0851435661	4.1805686951	4.5794315338
710	28.3600000000	0.0157195143	0.0083860113	0.0233693104	0.0076061804	2.5865780000	1.2713330000	0.3192500000	0.0000050000	0.9835400000	0.0082110000	109665024	0	1787777024	4.0782618523	4.1815438271	4.5773053169
711	28.4000000000	0.0153552108	0.0083958133	0.0233693104	0.0076012020	2.6847860000	1.2713630000	0.2743350000	0.1365530000	0.9899320000	0.0082800000	109666698	0	1784492032	4.0697097778	4.1894388199	4.5762910843
712	28.4400000000	0.0150241647	0.0084051228	0.0233693104	0.0075982977	2.5674620000	1.2931830000	0.2722530000	0.0000050000	0.9894730000	0.0082230000	109668372	0	1785872384	4.0618209839	4.1916913986	4.5742125511
713	28.4800000000	0.0148514910	0.0084141640	0.0233693104	0.0075952507	3.6880570000	1.2717300000	0.2811110000	0.1361010000	0.9881520000	1.0066700000	109670046	0	1787777024	4.0568084717	4.1882390976	4.5736880302
714	28.5200000000	0.0148753636	0.0084232133	0.0233693104	0.0076140718	2.5328730000	1.2705280000	0.2636130000	0.0000050000	0.9861440000	0.0082230000	109671720	0	1784492032	4.0484609604	4.1957659721	4.5732064247
715	28.5600000000	0.0147471698	0.0084320580	0.0233693104	0.0076093014	2.7339420000	1.2789000000	0.3200940000	0.1355930000	0.9868150000	0.0082300000	109673394	0	1785872384	4.0396952629	4.2026000023	4.5731863976
716	28.6000000000	0.0147222048	0.0084408431	0.0233693104	0.0076098931	2.5841600000	1.3042180000	0.2626550000	0.0000050000	1.0046360000	0.0082870000	109675068	0	1787777024	4.0329465866	4.2043600082	4.5753068924
717	28.6400000000	0.0146736484	0.0084495360	0.0233693104	0.0076072539	3.7147600000	1.2715150000	0.3194850000	0.1348470000	0.9816170000	1.0028310000	109676742	0	1784492032	4.0264973640	4.2059350014	4.5780806541
718	28.6800000000	0.0147305345	0.0084582839	0.0233693104	0.0076025271	2.5776230000	1.2799890000	0.2987760000	0.0000050000	0.9861450000	0.0082300000	109678416	0	1785864192	4.0191636086	4.2106437683	4.5808029175
719	28.7200000000	0.0147121744	0.0084669819	0.0233693104	0.0076013945	2.7049560000	1.2738620000	0.3079560000	0.1343330000	0.9761160000	0.0082560000	109680090	0	1787641856	4.0114264488	4.2139096260	4.5830101967
720	28.7600000000	0.0147334980	0.0084756854	0.0233693104	0.0075992651	2.5963540000	1.2804710000	0.3202270000	0.0000050000	0.9830270000	0.0082140000	109681764	0	1784619008	4.0039739609	4.2162666321	4.5866484642
721	28.8000000000	0.0147736380	0.0084844205	0.0233693104	0.0075944636	3.6413300000	1.2703600000	0.2612900000	0.1337850000	0.9724660000	0.9990260000	109683438	0	1785880576	3.9970932007	4.2171821594	4.5912637711
722	28.8400000000	0.0147931324	0.0084931583	0.0233693104	0.0075892199	2.5270880000	1.2765610000	0.2616460000	0.0000050000	0.9762690000	0.0082260000	109685112	0	1787785216	3.9892511368	4.2196540833	4.5956439972
723	28.8800000000	0.0147822006	0.0085018568	0.0233693104	0.0075840173	2.6689580000	1.2749160000	0.2719010000	0.1330230000	0.9764790000	0.0082810000	109686786	0	1784365056	3.9815678596	4.2209277153	4.6011719704
724	28.9200000000	0.0147313699	0.0085104611	0.0233693104	0.0075788096	2.5420690000	1.2894390000	0.2728570000	0.0000050000	0.9671220000	0.0083260000	109688460	0	1785872384	3.9732983112	4.2232828140	4.6065559387
725	28.9600000000	0.0146980211	0.0085189957	0.0233693104	0.0075761412	3.6860090000	1.2733100000	0.3195310000	0.1322990000	0.9708910000	0.9856070000	109690134	0	1787650048	3.9646506310	4.2259259224	4.6122989655
726	29.0000000000	0.0147499312	0.0085275782	0.0233693104	0.0075811733	2.5779730000	1.2755450000	0.3205870000	0.0000050000	0.9690910000	0.0082720000	109691808	0	1784348672	3.9565458298	4.2273602486	4.6183729172
727	29.0400000000	0.0146939037	0.0085360601	0.0233693104	0.0075855495	2.6477690000	1.2774360000	0.2707790000	0.1315690000	0.9553440000	0.0082790000	109693482	0	1785872384	3.9473669529	4.2294187546	4.6242876053
728	29.0800000000	0.0147639019	0.0085446148	0.0233693104	0.0075892831	2.5162490000	1.2731840000	0.2722350000	0.0000050000	0.9582440000	0.0082340000	109695156	0	1787650048	3.9385991096	4.2318854332	4.6308741570
729	29.1200000000	0.0147403022	0.0085531137	0.0233693104	0.0075889043	3.6510630000	1.2798690000	0.3198550000	0.1306310000	0.9476550000	0.9686460000	109696830	0	1784254464	3.9298355579	4.2344932556	4.6378769875
730	29.1600000000	0.0148683386	0.0085617647	0.0233693104	0.0075854045	2.6531320000	1.2731580000	0.4208690000	0.0000040000	0.9464160000	0.0082000000	109698504	0	1785745408	3.9210867882	4.2358307838	4.6446852684
731	29.2000000000	0.0149022359	0.0085704384	0.0233693104	0.0075808523	2.6739340000	1.2758710000	0.3112140000	0.1299780000	0.9441550000	0.0082100000	109700178	0	1787650048	3.9117221832	4.2384805679	4.6511173248
732	29.2400000000	0.0150538245	0.0085792955	0.0233693104	0.0075767226	2.5341140000	1.3016620000	0.2724550000	0.0000050000	0.9472630000	0.0083270000	109701852	0	1784619008	3.9016208649	4.2428665161	4.6576476097
733	29.2800000000	0.0149742924	0.0085880199	0.0233693104	0.0075720277	3.5793060000	1.2701330000	0.2606110000	0.1287980000	0.9470220000	0.9681480000	109703526	0	1786134528	3.8918752670	4.2461223602	4.6660337448
734	29.3200000000	0.0148875779	0.0085966024	0.0233693104	0.0075676177	2.5112090000	1.2865820000	0.2611250000	0.0000050000	0.9506980000	0.0082540000	109705200	0	1787912192	3.8827590942	4.2497658730	4.6752820015
735	29.3600000000	0.0147520406	0.0086049772	0.0233693104	0.0075645928	2.6299770000	1.2718810000	0.2720920000	0.1278030000	0.9453590000	0.0082910000	109706874	0	1784254464	3.8738784790	4.2531814575	4.6840386391
736	29.4000000000	0.0146059440	0.0086131307	0.0233693104	0.0075613893	2.5247250000	1.2965340000	0.2617640000	0.0000050000	0.9536540000	0.0082670000	109708548	0	1785618432	3.8652796745	4.2574086189	4.6932306290
737	29.4400000000	0.0144027472	0.0086209863	0.0233693104	0.0075566915	3.5844250000	1.2746930000	0.2613540000	0.1269470000	0.9502390000	0.9667910000	109710222	0	1787523072	3.8569979668	4.2605566978	4.7020359039
738	29.4800000000	0.0142703224	0.0086286412	0.0233693104	0.0075553441	2.5120980000	1.2719340000	0.2703750000	0.0000040000	0.9570700000	0.0082820000	109711896	0	1784492032	3.8484971523	4.2640304565	4.7108139992
739	29.5200000000	0.0141555322	0.0086361201	0.0233693104	0.0075704394	2.5725220000	1.2745110000	0.2178780000	0.1259330000	0.9414000000	0.0082270000	109713570	0	1785872384	3.8406593800	4.2669076920	4.7196741104
740	29.5600000000	0.0142026087	0.0086436424	0.0233693104	0.0075899292	2.5376580000	1.3110140000	0.2605320000	0.0000050000	0.9534070000	0.0082580000	109715244	0	1787777024	3.8335852623	4.2696242332	4.7282729149
741	29.6000000000	0.0142655279	0.0086512293	0.0233693104	0.0076141480	3.5454220000	1.2746590000	0.2617620000	0.1252310000	0.9301200000	0.9491640000	109716918	0	1784492032	3.8263399601	4.2740077972	4.7367448807
742	29.6400000000	0.0143202031	0.0086588694	0.0233693104	0.0076325876	2.5423870000	1.2732850000	0.3078770000	0.0000040000	0.9484140000	0.0083990000	109718592	0	1785872384	3.8201432228	4.2777056694	4.7457237244
743	29.6800000000	0.0142595656	0.0086664074	0.0233693104	0.0076322097	2.6050610000	1.2802050000	0.2703840000	0.1247100000	0.9169450000	0.0083460000	109720266	0	1787777024	3.8153119087	4.2787113190	4.7539167404
744	29.7200000000	0.0142611507	0.0086739272	0.0233693104	0.0076275790	2.5531700000	1.2902700000	0.3216550000	0.0000040000	0.9283470000	0.0082100000	109721940	0	1784475648	3.8103444576	4.2806911469	4.7609229088
745	29.7600000000	0.0142777842	0.0086814491	0.0233693104	0.0076253696	3.5160220000	1.2785930000	0.2727500000	0.1242330000	0.9076530000	0.9283110000	109723614	0	1786134528	3.8051667213	4.2834129333	4.7673640251
746	29.8000000000	0.0142868413	0.0086889631	0.0233693104	0.0076214044	2.5257620000	1.2715050000	0.3261900000	0.0000050000	0.9151580000	0.0082300000	109725288	0	1787785216	3.8003439903	4.2852926254	4.7737021446
747	29.8400000000	0.0142702423	0.0086964347	0.0233693104	0.0076164957	2.6249770000	1.2740990000	0.3173220000	0.1236590000	0.8969170000	0.0082300000	109726962	0	1785151488	3.7950966358	4.2883706093	4.7794384956
748	29.8800000000	0.0142405797	0.0087038466	0.0233693104	0.0076136875	2.5448040000	1.3078240000	0.3072660000	0.0000230000	0.9168550000	0.0082270000	109728636	0	1786650624	3.7901051044	4.2918910980	4.7853784561
749	29.9200000000	0.0142369745	0.0087112340	0.0233693104	0.0076102356	3.4423110000	1.2704720000	0.2591300000	0.1232440000	0.8822410000	0.9025240000	109730310	0	1784745984	3.7858092785	4.2947807312	4.7910304070
750	29.9600000000	0.0142502226	0.0087186193	0.0233693104	0.0076071822	2.4686610000	1.2813320000	0.2716180000	0.0000050000	0.9028890000	0.0082290000	109731984	0	1786142720	3.7817599773	4.2976012230	4.7962622643
751	30.0000000000	0.0142857917	0.0087260323	0.0233693104	0.0076041673	2.5490100000	1.2734310000	0.2699380000	0.1227820000	0.8700590000	0.0082710000	109733658	0	1785491456	3.7779879570	4.2997789383	4.8008775711
752	30.0400000000	0.0143338554	0.0087334895	0.0233693104	0.0076013039	2.4683520000	1.2978260000	0.2708200000	0.0000040000	0.8869170000	0.0082710000	109735332	0	1787031552	3.7744204998	4.3025026321	4.8051819801
753	30.0800000000	0.0143381786	0.0087409327	0.0233693104	0.0076005077	3.4015290000	1.2738090000	0.2577440000	0.1225520000	0.8571930000	0.8855730000	109737006	0	1784619008	3.7707209587	4.3044571877	4.8089098930
754	30.1200000000	0.0143690901	0.0087483971	0.0233693104	0.0076060515	2.4253790000	1.2745700000	0.2604110000	0.0000040000	0.8775350000	0.0083200000	109738680	0	1786380288	3.7671706676	4.3065896034	4.8124732971
755	30.1600000000	0.0144225769	0.0087559125	0.0233693104	0.0076173642	2.5284120000	1.2718770000	0.2675310000	0.1222490000	0.8538870000	0.0082980000	109740354	0	1785507840	3.7631173134	4.3080658913	4.8157248497
756	30.2000000000	0.0144339520	0.0087634232	0.0233693104	0.0076287580	2.4763390000	1.2794770000	0.3162470000	0.0000040000	0.8677120000	0.0082710000	109742028	0	1786904576	3.7588453293	4.3108158112	4.8192920685
757	30.2400000000	0.0144033078	0.0087708735	0.0233693104	0.0076304260	3.3488180000	1.2736770000	0.2582630000	0.1238160000	0.8370000000	0.8514690000	109743702	0	1784745984	3.7540376186	4.3138704300	4.8223214149
758	30.2800000000	0.0144016780	0.0087783020	0.0233693104	0.0076335510	2.3986740000	1.2716960000	0.2695570000	0.0000050000	0.8446010000	0.0082470000	109745376	0	1786388480	3.7491457462	4.3156046867	4.8257699013
759	30.3200000000	0.0144499354	0.0087857745	0.0233693104	0.0076505359	2.5307370000	1.3248520000	0.2581240000	0.1220160000	0.8128430000	0.0082070000	109747050	0	1785516032	3.7436280251	4.3186674118	4.8292541504
760	30.3600000000	0.0144668231	0.0087932495	0.0233693104	0.0076633916	2.4515700000	1.2788030000	0.3180050000	0.0000040000	0.8417990000	0.0082660000	109748724	0	1787142144	3.7373237610	4.3235306740	4.8322677612
761	30.4000000000	0.0144896079	0.0088007349	0.0233693104	0.0076724191	3.2980630000	1.2940860000	0.2691870000	0.1217120000	0.7940770000	0.8143140000	109750398	0	1784889344	3.7309958935	4.3270201683	4.8349957466
762	30.4400000000	0.0144887455	0.0088081995	0.0233693104	0.0076737432	2.4120590000	1.2692170000	0.3172710000	0.0000040000	0.8127660000	0.0082070000	109752072	0	1786269696	3.7242047787	4.3306474686	4.8371882439
763	30.4800000000	0.0145474933	0.0088157215	0.0233693104	0.0076725753	2.4571540000	1.2769660000	0.2685970000	0.1206710000	0.7779140000	0.0082920000	109753746	0	1785618432	3.7170071602	4.3347287178	4.8393964767
764	30.5200000000	0.0146061666	0.0088233006	0.0233693104	0.0076723334	2.4311440000	1.2705280000	0.3541230000	0.0000210000	0.7935300000	0.0081910000	109755420	0	1787285504	3.7092664242	4.3386144638	4.8415837288
765	30.5600000000	0.0145867653	0.0088308346	0.0233693104	0.0076700834	3.2000480000	1.2800370000	0.2696590000	0.1203570000	0.7524290000	0.7728710000	109757094	0	1784508416	3.7015819550	4.3426270485	4.8438749313
766	30.6000000000	0.0146691184	0.0088384563	0.0233693104	0.0076691088	2.3263370000	1.2735160000	0.2709900000	0.0000040000	0.7688940000	0.0082210000	109758768	0	1786142720	3.6938967705	4.3462667465	4.8461651802
767	30.6400000000	0.0146469940	0.0088460294	0.0233693104	0.0076677747	2.4214980000	1.2732340000	0.2699920000	0.1198430000	0.7455410000	0.0082500000	109760442	0	1787920384	3.6853957176	4.3502573967	4.8480038643
768	30.6800000000	0.0146919647	0.0088536413	0.0233693104	0.0076689126	2.3010980000	1.2719260000	0.2700370000	0.0000050000	0.7461700000	0.0083200000	109762116	0	1785126912	3.6770803928	4.3539361954	4.8500814438
769	30.7200000000	0.0147156101	0.0088612641	0.0233693104	0.0076695517	3.1433890000	1.2768960000	0.2703010000	0.1192650000	0.7262890000	0.7459860000	109763790	0	1786523648	3.6687109470	4.3582029343	4.8522005081
770	30.7600000000	0.0147206699	0.0088688738	0.0233693104	0.0076667500	2.2946270000	1.2716190000	0.2707700000	0.0000040000	0.7393490000	0.0082380000	109765464	0	1785507840	3.6603252888	4.3624868393	4.8542947769
771	30.8000000000	0.0147286709	0.0088764740	0.0233693104	0.0076630639	2.3799480000	1.2729780000	0.2595320000	0.1186380000	0.7146730000	0.0093230000	109767138	0	1787293696	3.6518669128	4.3662872314	4.8560028076
772	30.8400000000	0.0147875221	0.0088841308	0.0233693104	0.0076607030	2.2728730000	1.2740480000	0.2703180000	0.0000050000	0.7098740000	0.0132630000	109768812	0	1784770560	3.6435639858	4.3688941002	4.8577904701
773	30.8800000000	0.0147882877	0.0088917688	0.0233693104	0.0076593150	3.0752030000	1.2750520000	0.2696950000	0.1180780000	0.6945320000	0.7131450000	109770486	0	1786507264	3.6350460052	4.3719677925	4.8596258163
774	30.9200000000	0.0148269599	0.0088994370	0.0233693104	0.0076626843	2.2958930000	1.2708860000	0.3167610000	0.0000050000	0.6953180000	0.0082340000	109772160	0	1785634816	3.6269841194	4.3744192123	4.8616580963
775	30.9600000000	0.0148694767	0.0089071403	0.0233693104	0.0076679730	2.3518610000	1.2728380000	0.2603570000	0.1177120000	0.6880230000	0.0082470000	109773834	0	1787158528	3.6186897755	4.3759965897	4.8631310463
776	31.0000000000	0.0148783056	0.0089148351	0.0233693104	0.0076756184	2.2505800000	1.2708130000	0.2704160000	0.0000040000	0.6963230000	0.0083200000	109775508	0	1784872960	3.6101200581	4.3779516220	4.8646559715
777	31.0400000000	0.0149183562	0.0089225616	0.0233693104	0.0076863912	2.9735660000	1.2714610000	0.2118120000	0.1173170000	0.6742000000	0.6940120000	109777182	0	1786380288	3.6016497612	4.3811888695	4.8659424782
778	31.0800000000	0.0149413059	0.0089302978	0.0233693104	0.0076874158	2.2449210000	1.2806440000	0.2709070000	0.0000040000	0.6803230000	0.0082330000	109778856	0	1785618432	3.5933198929	4.3845462799	4.8671045303
779	31.1200000000	0.0149571439	0.0089380344	0.0233693104	0.0076859197	2.3724250000	1.2703210000	0.3180090000	0.1167600000	0.6542490000	0.0082770000	109780530	0	1787142144	3.5854511261	4.3867969513	4.8686356544
780	31.1600000000	0.0149664572	0.0089457632	0.0233693104	0.0076849203	2.2099750000	1.2688140000	0.2701820000	0.0000040000	0.6579150000	0.0083190000	109782204	0	1784619008	3.5777456760	4.3894200325	4.8701696396
781	31.2000000000	0.0150178447	0.0089535379	0.0233693104	0.0076827174	2.9798780000	1.2799270000	0.2603720000	0.1164630000	0.6493290000	0.6690530000	109783878	0	1785999360	3.5700445175	4.3918442726	4.8709273338
782	31.2400000000	0.0150063215	0.0089612781	0.0233693104	0.0076786658	2.4816580000	1.2705730000	0.5511770000	0.0000040000	0.6468600000	0.0082840000	109785552	0	1788030976	3.5627467632	4.3931670189	4.8722014427
783	31.2800000000	0.0150046302	0.0089689963	0.0233693104	0.0076741283	2.3571690000	1.2713260000	0.3228190000	0.1158780000	0.6341000000	0.0083090000	109787226	0	1784492032	3.5555510521	4.3948450089	4.8735671043
784	31.3200000000	0.0150431953	0.0089767440	0.0233693104	0.0076693886	2.2288530000	1.2726370000	0.3106390000	0.0000060000	0.6325830000	0.0082670000	109788900	0	1785999360	3.5489165783	4.3961439133	4.8749837875
785	31.3600000000	0.0150384242	0.0089844658	0.0233693104	0.0076646614	2.9535460000	1.2791990000	0.2747180000	0.1154900000	0.6295750000	0.6497830000	109790574	0	1787928576	3.5425136089	4.3967452049	4.8761134148
786	31.4000000000	0.0150563847	0.0089921909	0.0233693104	0.0076614730	2.1818190000	1.2746330000	0.2641820000	0.0000050000	0.6300100000	0.0082530000	109792248	0	1785245696	3.5360994339	4.3976659775	4.8773546219
787	31.4400000000	0.0150465434	0.0089998839	0.0233693104	0.0076581448	2.3080700000	1.2926220000	0.2744690000	0.1178130000	0.6098450000	0.0082810000	109793922	0	1786769408	3.5303225517	4.3996214867	4.8785305023
788	31.4800000000	0.0150725478	0.0090075903	0.0233693104	0.0076562881	2.2202020000	1.2718190000	0.3248720000	0.0000050000	0.6103180000	0.0082850000	109795596	0	1784492032	3.5251045227	4.4005274773	4.8801441193
