SLAMBench Report run started:	2018-02-19 03:30:52

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
924	1311867749.4467489719	0.2245584726	0.1318630269	0.2374686003	0.0048932535	0.1162530000	0.0124690000	0.0492680000	0.0000290000	0.0003810000	0.0361780000	28266760	96830484	1768361984	3.8438594341	3.9759542942	4.0428309441
925	1311867749.4829080105	0.2229392380	0.1319614877	0.2374686003	0.0048931858	0.1684230000	0.0098350000	0.0693140000	0.0003830000	0.0002790000	0.0711760000	28269010	96830484	1769971712	3.8442525864	3.9757220745	4.0420341492
926	1311867749.5159850121	0.2235775143	0.1320604251	0.2374686003	0.0048909902	0.1418110000	0.0115330000	0.0702900000	0.0000260000	0.0003040000	0.0389790000	28271196	96830484	1769082880	3.8432140350	3.9742107391	4.0428953171
927	1311867749.5468530655	0.2244040966	0.1321600407	0.2374686003	0.0048884335	0.1513730000	0.0121570000	0.0698940000	0.0003960000	0.0002850000	0.0460020000	28273382	96830484	1767854080	3.8412523270	3.9746868610	4.0421466827
928	1311867749.5830268860	0.2235516757	0.1322585230	0.2374686003	0.0048859967	0.1292480000	0.0103310000	0.0540010000	0.0000300000	0.0003640000	0.0390570000	28275632	96830484	1769590784	3.8412432671	3.9745645523	4.0418424606
929	1311867749.6148250103	0.2227054983	0.1323558825	0.2374686003	0.0048836082	0.1375980000	0.0125300000	0.0358660000	0.0003840000	0.0002800000	0.0706380000	28277786	96830484	1768591360	3.8411958218	3.9747416973	4.0412988663
930	1311867749.6469049454	0.2223857492	0.1324526888	0.2374686003	0.0048825195	0.0983620000	0.0097780000	0.0319080000	0.0000300000	0.0003230000	0.0382280000	28280004	96830484	1770373120	3.8414242268	3.9742088318	4.0418057442
931	1311867749.6829149723	0.2223682404	0.1325492684	0.2374686003	0.0048804110	0.1180770000	0.0116900000	0.0488740000	0.0003100000	0.0003560000	0.0389780000	28282254	96830484	1769472000	3.8401575089	3.9738247395	4.0411229134
932	1311867749.7160799503	0.2224117219	0.1326456873	0.2374686003	0.0048782256	0.1276010000	0.0117270000	0.0447810000	0.0000290000	0.0003910000	0.0387820000	28284440	96830484	1768452096	3.8394863605	3.9738342762	4.0404701233
933	1311867749.7468609810	0.2218503505	0.1327412979	0.2374686003	0.0048795578	0.1728420000	0.0102070000	0.0555120000	0.0003100000	0.0002890000	0.0785360000	28286626	96830484	1770225664	3.8399686813	3.9735369682	4.0404109955
934	1311867749.7828791142	0.2194806337	0.1328341666	0.2374686003	0.0048784446	0.1392230000	0.0124960000	0.0716040000	0.0000280000	0.0003010000	0.0370380000	28288876	96830484	1769107456	3.8412444592	3.9731621742	4.0393381119
935	1311867749.8148949146	0.2183689326	0.1329256476	0.2374686003	0.0048799453	0.1143360000	0.0114020000	0.0367680000	0.0003030000	0.0002830000	0.0476980000	28291030	96830484	1768325120	3.8416371346	3.9736416340	4.0388474464
936	1311867749.8469030857	0.2185492069	0.1330171258	0.2374686003	0.0048777362	0.1129700000	0.0097210000	0.0420450000	0.0000310000	0.0003150000	0.0378680000	28293248	96830484	1770082304	3.8412706852	3.9742269516	4.0391592979
937	1311867749.8829030991	0.2193878442	0.1331093037	0.2374686003	0.0048931700	0.1697350000	0.0125770000	0.0695600000	0.0003740000	0.0002900000	0.0691690000	28295498	96830484	1768964096	3.8402283192	3.9734215736	4.0390033722
938	1311867749.9149639606	0.2178339511	0.1331996285	0.2374686003	0.0049083360	0.1189210000	0.0097280000	0.0412490000	0.0000280000	0.0010280000	0.0374280000	28297652	96830484	1770606592	3.8406641483	3.9738311768	4.0382928848
939	1311867749.9508709908	0.2170946151	0.1332889735	0.2374686003	0.0049065284	0.1558610000	0.0130380000	0.0693280000	0.0003650000	0.0002750000	0.0449720000	28299902	96830484	1769598976	3.8411014080	3.9736700058	4.0384130478
940	1311867749.9827940464	0.2167684585	0.1333777815	0.2374686003	0.0049062490	0.1348820000	0.0124580000	0.0581120000	0.0000300000	0.0002890000	0.0377840000	28302120	96830484	1768488960	3.8408746719	3.9740817547	4.0380096436
941	1311867750.0147750378	0.2151765972	0.1334647090	0.2374686003	0.0049041512	0.1736120000	0.0104200000	0.0667120000	0.0002910000	0.0003380000	0.0680990000	28304306	96830484	1770225664	3.8419334888	3.9737303257	4.0375742912
942	1311867750.0470709801	0.2139875144	0.1335501897	0.2374686003	0.0049017157	0.1161000000	0.0130460000	0.0374100000	0.0000280000	0.0002820000	0.0396910000	28306492	96830484	1769107456	3.8426811695	3.9735190868	4.0371484756
943	1311867750.0829339027	0.2143544108	0.1336358782	0.2374686003	0.0048999439	0.1160070000	0.0114300000	0.0356680000	0.0003940000	0.0002770000	0.0440970000	28308742	96830484	1768325120	3.8418459892	3.9737596512	4.0370345116
944	1311867750.1156458855	0.2140313238	0.1337210428	0.2374686003	0.0048978530	0.1348820000	0.0100660000	0.0696180000	0.0000290000	0.0003620000	0.0370990000	28310928	96830484	1770098688	3.8417022228	3.9737541676	4.0367889404
945	1311867750.1474790573	0.2139098197	0.1338058987	0.2374686003	0.0048958783	0.1676410000	0.0124650000	0.0691800000	0.0003560000	0.0002720000	0.0673050000	28313114	96830484	1768996864	3.8415215015	3.9738600254	4.0368556976
946	1311867750.1828711033	0.2130421549	0.1338896579	0.2374686003	0.0048946721	0.1040950000	0.0107190000	0.0356490000	0.0000260000	0.0002830000	0.0381140000	28315364	96830484	1768198144	3.8418996334	3.9738910198	4.0363216400
947	1311867750.2156589031	0.2128186822	0.1339730043	0.2374686003	0.0048925384	0.1144290000	0.0099490000	0.0418180000	0.0003140000	0.0002760000	0.0439980000	28317550	96830484	1769955328	3.8417201042	3.9745812416	4.0362067223
948	1311867750.2469079494	0.2125687897	0.1340559113	0.2374686003	0.0048900343	0.1360930000	0.0121130000	0.0651210000	0.0001570000	0.0002960000	0.0363080000	28319704	96830484	1768964096	3.8415439129	3.9745762348	4.0360732079
949	1311867750.2829968929	0.2118418962	0.1341378775	0.2374686003	0.0048894609	0.1662030000	0.0118950000	0.0696240000	0.0002980000	0.0003470000	0.0657020000	28321954	96830484	1767981056	3.8419113159	3.9754042625	4.0363116264
950	1311867750.3150129318	0.2119905204	0.1342198277	0.2374686003	0.0048871613	0.1210090000	0.0095110000	0.0485540000	0.0000260000	0.0003560000	0.0355280000	28324172	96830484	1769734144	3.8412194252	3.9758329391	4.0359287262
951	1311867750.3469090462	0.2101154923	0.1342996338	0.2374686003	0.0048865926	0.1183750000	0.0124160000	0.0422220000	0.0002980000	0.0002740000	0.0430580000	28326326	96830484	1768980480	3.8429074287	3.9745090008	4.0358214378
952	1311867750.3828659058	0.2105767280	0.1343797568	0.2374686003	0.0048840983	0.1165800000	0.0126120000	0.0528890000	0.0000280000	0.0002880000	0.0325930000	28328576	96830484	1767833600	3.8422818184	3.9755020142	4.0358047485
953	1311867750.4148640633	0.2104966491	0.1344596277	0.2374686003	0.0048816403	0.1503600000	0.0096830000	0.0410080000	0.0010560000	0.0002770000	0.0689920000	28330794	96830484	1769717760	3.8420097828	3.9751894474	4.0358386040
954	1311867750.4469859600	0.2096897215	0.1345384852	0.2374686003	0.0048791449	0.1179200000	0.0126950000	0.0476530000	0.0000270000	0.0005110000	0.0354650000	28332948	96830484	1768833024	3.8423097134	3.9748725891	4.0355668068
955	1311867750.4829618931	0.2092818618	0.1346167505	0.2374686003	0.0048771618	0.1142890000	0.0102950000	0.0358570000	0.0003540000	0.0002700000	0.0453770000	28335166	96830484	1770496000	3.8421993256	3.9752621651	4.0346183777
956	1311867750.5148859024	0.2091940492	0.1346947602	0.2374686003	0.0048747965	0.0992300000	0.0126480000	0.0342500000	0.0000300000	0.0002890000	0.0339320000	28337320	96830484	1767301120	3.8419075012	3.9753899574	4.0342841148
957	1311867750.5476069450	0.2080843300	0.1347714474	0.2374686003	0.0048729251	0.1311580000	0.0102330000	0.0374750000	0.0002980000	0.0042540000	0.0607470000	28339538	96830484	1768218624	3.8427877426	3.9746472836	4.0339694023
958	1311867750.5827779770	0.2077225894	0.1348475968	0.2374686003	0.0048726048	0.1135300000	0.0099730000	0.0443310000	0.0000290000	0.0003890000	0.0355910000	28341788	96830484	1764257792	3.8428297043	3.9757308960	4.0337238312
959	1311867750.6148829460	0.2070266008	0.1349228616	0.2374686003	0.0048710332	0.1121600000	0.0106630000	0.0367900000	0.0003940000	0.0002860000	0.0425740000	28343942	96830484	1765908480	3.8430528641	3.9763035774	4.0332036018
960	1311867750.6469810009	0.2068050355	0.1349977389	0.2374686003	0.0048687601	0.1141140000	0.0103960000	0.0421150000	0.0000280000	0.0003210000	0.0350310000	28346160	96830484	1767686144	3.8426218033	3.9760527611	4.0328798294
961	1311867750.6829319000	0.2065624297	0.1350722079	0.2374686003	0.0048687617	0.1342290000	0.0103060000	0.0409240000	0.0003050000	0.0006610000	0.0640360000	28348410	96830484	1769336832	3.8424029350	3.9769361019	4.0330505371
962	1311867750.7149219513	0.2050943226	0.1351449959	0.2374686003	0.0048682843	0.1368350000	0.0112370000	0.0712260000	0.0000270000	0.0003620000	0.0345890000	28350628	96830484	1768325120	3.8435668945	3.9767343998	4.0328965187
963	1311867750.7469151020	0.2047617584	0.1352172875	0.2374686003	0.0048660479	0.1152180000	0.0101720000	0.0477960000	0.0003250000	0.0002980000	0.0388030000	28352782	96830484	1769992192	3.8436048031	3.9760580063	4.0329418182
964	1311867750.7832129002	0.2039690763	0.1352886068	0.2374686003	0.0048661902	0.1130610000	0.0116310000	0.0345300000	0.0000260000	0.0002850000	0.0367050000	28355000	96830484	1767956480	3.8440270424	3.9765222073	4.0331187248
965	1311867750.8149549961	0.2026589513	0.1353584206	0.2374686003	0.0048637631	0.1289280000	0.0107130000	0.0362980000	0.0003220000	0.0003550000	0.0630270000	28357122	96830484	1767473152	3.8452172279	3.9777622223	4.0332837105
966	1311867750.8468461037	0.2022638768	0.1354276809	0.2374686003	0.0048658484	0.1189750000	0.0093750000	0.0498080000	0.0000270000	0.0003530000	0.0338440000	28359308	96830484	1766690816	3.8451979160	3.9775524139	4.0330591202
967	1311867750.8828840256	0.2016653270	0.1354961790	0.2374686003	0.0048634980	0.1150070000	0.0102360000	0.0374500000	0.0002950000	0.0002700000	0.0462200000	28361590	96830484	1768464384	3.8455052376	3.9776620865	4.0329194069
968	1311867750.9147970676	0.2007384151	0.1355635780	0.2374686003	0.0048619669	0.0955770000	0.0098330000	0.0281950000	0.0000070000	0.0000600000	0.0355100000	28363744	96830484	1770225664	3.8463909626	3.9778788090	4.0330419540
969	1311867750.9468770027	0.2008556426	0.1356309589	0.2374686003	0.0048603783	0.1704350000	0.0125830000	0.0756070000	0.0008050000	0.0002960000	0.0627220000	28365930	96830484	1769340928	3.8460223675	3.9783253670	4.0330648422
970	1311867750.9830369949	0.2002655268	0.1356975924	0.2374686003	0.0048595434	0.1400400000	0.0113770000	0.0687490000	0.0000290000	0.0002900000	0.0332270000	28368212	96830484	1768579072	3.8463945389	3.9773235321	4.0329475403
971	1311867751.0168409348	0.1987982243	0.1357625776	0.2374686003	0.0048587611	0.1370750000	0.0104070000	0.0690100000	0.0002970000	0.0002740000	0.0389310000	28370430	96830484	1770352640	3.8474972248	3.9769177437	4.0325484276
972	1311867751.0470340252	0.1980252862	0.1358266339	0.2374686003	0.0048576048	0.1155730000	0.0119620000	0.0495160000	0.0000300000	0.0003090000	0.0334700000	28372584	96830484	1769250816	3.8475906849	3.9779343605	4.0320100784
973	1311867751.0828599930	0.1963500977	0.1358888369	0.2374686003	0.0048552466	0.1340880000	0.0105920000	0.0427120000	0.0003220000	0.0002830000	0.0620880000	28374802	96830484	1771028480	3.8488416672	3.9781227112	4.0312657356
974	1311867751.1174809933	0.1972059608	0.1359517908	0.2374686003	0.0048531190	0.1146240000	0.0119010000	0.0422570000	0.0000260000	0.0003850000	0.0334130000	28377052	96830484	1769869312	3.8474161625	3.9769423008	4.0308904648
975	1311867751.1468789577	0.1963721663	0.1360137604	0.2374686003	0.0048533600	0.1485510000	0.0123750000	0.0692330000	0.0000630000	0.0000540000	0.0341880000	28379174	96830484	1769086976	3.8482069969	3.9773213863	4.0305819511
976	1311867751.1835930347	0.1948130876	0.1360740056	0.2374686003	0.0048525333	0.1422730000	0.0115000000	0.0791760000	0.0000280000	0.0002880000	0.0328340000	28381456	96830484	1768325120	3.8490638733	3.9780974388	4.0300593376
977	1311867751.2161049843	0.1956404150	0.1361349743	0.2374686003	0.0048503700	0.1283870000	0.0096710000	0.0362350000	0.0003070000	0.0003560000	0.0635560000	28383642	96830484	1770082304	3.8478550911	3.9780483246	4.0298347473
978	1311867751.2468481064	0.1957242489	0.1361959040	0.2374686003	0.0048490604	0.1194810000	0.0113260000	0.0433220000	0.0000320000	0.0003130000	0.0331210000	28385796	96830484	1769091072	3.8477320671	3.9775834084	4.0295591354
979	1311867751.2831909657	0.1956628114	0.1362566465	0.2374686003	0.0048511232	0.1357340000	0.0115190000	0.0581920000	0.0002910000	0.0002720000	0.0403490000	28388078	96830484	1768071168	3.8474929333	3.9799346924	4.0295310020
980	1311867751.3149859905	0.1951692849	0.1363167615	0.2374686003	0.0048488272	0.1161280000	0.0101960000	0.0530010000	0.0000270000	0.0002920000	0.0335170000	28390232	96830484	1769844736	3.8477847576	3.9801774025	4.0293073654
981	1311867751.3498640060	0.1959815174	0.1363775818	0.2374686003	0.0048477113	0.1367180000	0.0127650000	0.0440700000	0.0003880000	0.0002850000	0.0606660000	28392482	96830484	1768964096	3.8464396000	3.9783673286	4.0289921761
982	1311867751.3834669590	0.1945601255	0.1364368309	0.2374686003	0.0048463369	0.1136630000	0.0096530000	0.0432950000	0.0000320000	0.0003210000	0.0330380000	28394700	96830484	1770622976	3.8473975658	3.9799704552	4.0282440186
983	1311867751.4151160717	0.1931840479	0.1364945595	0.2374686003	0.0048459261	0.1175870000	0.0123540000	0.0425330000	0.0002910000	0.0002750000	0.0397670000	28396886	96830484	1769607168	3.8489181995	3.9803593159	4.0275206566
984	1311867751.4513890743	0.1928046793	0.1365517852	0.2374686003	0.0048446920	0.1313700000	0.0123680000	0.0550870000	0.0000310000	0.0002910000	0.0324940000	28399104	96830484	1768706048	3.8488614559	3.9782903194	4.0272769928
985	1311867751.4838130474	0.1931323111	0.1366092273	0.2374686003	0.0048422836	0.1548180000	0.0101950000	0.0537920000	0.0002860000	0.0003450000	0.0635400000	28401322	96830484	1770369024	3.8485329151	3.9787805080	4.0267820358
986	1311867751.5149779320	0.1926798671	0.1366660941	0.2374686003	0.0048413642	0.1379410000	0.0124150000	0.0714040000	0.0000290000	0.0002950000	0.0329110000	28403508	96830484	1769472000	3.8484952450	3.9801154137	4.0265884399
987	1311867751.5495769978	0.1924131513	0.1367225754	0.2374686003	0.0048391401	0.1138990000	0.0117390000	0.0349560000	0.0002890000	0.0002680000	0.0421440000	28405726	96830484	1768452096	3.8484673500	3.9796667099	4.0264954567
988	1311867751.5829720497	0.1908624023	0.1367773728	0.2374686003	0.0048369805	0.1125880000	0.0099970000	0.0362450000	0.0000260000	0.0002960000	0.0332500000	28407912	96830484	1770225664	3.8502769470	3.9798150063	4.0263056755
989	1311867751.6149520874	0.1906782389	0.1368318732	0.2374686003	0.0048354566	0.1304110000	0.0125390000	0.0359470000	0.0002910000	0.0002730000	0.0622230000	28410098	96830484	1769218048	3.8502559662	3.9804253578	4.0261230469
990	1311867751.6501350403	0.1894340962	0.1368850068	0.2374686003	0.0048336464	0.1209620000	0.0109560000	0.0494800000	0.0000290000	0.0003000000	0.0332040000	28412316	96830484	1768071168	3.8508791924	3.9799587727	4.0257673264
991	1311867751.6839730740	0.1890386939	0.1369376341	0.2374686003	0.0048312643	0.1339920000	0.0099900000	0.0547230000	0.0002940000	0.0003510000	0.0395250000	28414566	96830484	1769848832	3.8510751724	3.9799268246	4.0255599022
992	1311867751.7150709629	0.1883829385	0.1369894943	0.2374686003	0.0048300690	0.1554280000	0.0128050000	0.0768900000	0.0000260000	0.0003830000	0.0341160000	28416688	96830484	1768464384	3.8515381813	3.9793992043	4.0253677368
993	1311867751.7507519722	0.1872891784	0.1370401485	0.2374686003	0.0048278950	0.1523080000	0.0100670000	0.0480020000	0.0003830000	0.0006270000	0.0640840000	28418938	96830484	1770209280	3.8522243500	3.9793684483	4.0250420570
994	1311867751.7830109596	0.1875143498	0.1370909274	0.2374686003	0.0048264073	0.1143410000	0.0131100000	0.0431220000	0.0000300000	0.0005550000	0.0324920000	28421124	96830484	1768865792	3.8516383171	3.9790835381	4.0249500275
995	1311867751.8149600029	0.1865624487	0.1371406475	0.2374686003	0.0048251342	0.1154360000	0.0121420000	0.0448180000	0.0004750000	0.0002800000	0.0391350000	28423310	96830484	1770606592	3.8523635864	3.9800057411	4.0248389244
996	1311867751.8509531021	0.1856015623	0.1371893031	0.2374686003	0.0048241838	0.1170610000	0.0119660000	0.0567240000	0.0000290000	0.0003780000	0.0291250000	28425560	96830484	1769725952	3.8529942036	3.9796259403	4.0245194435
997	1311867751.8832330704	0.1854788363	0.1372377379	0.2374686003	0.0048220481	0.1507410000	0.0113640000	0.0602640000	0.0003010000	0.0003550000	0.0597600000	28427746	96830484	1768718336	3.8526370525	3.9793219566	4.0244345665
998	1311867751.9149179459	0.1849467307	0.1372855425	0.2374686003	0.0048217742	0.1144760000	0.0098060000	0.0438680000	0.0000330000	0.0003120000	0.0326390000	28429900	96830484	1770352640	3.8525745869	3.9801309109	4.0243840218
999	1311867751.9530611038	0.1824396700	0.1373307418	0.2374686003	0.0048203044	0.1555380000	0.0129950000	0.0770850000	0.0003970000	0.0002840000	0.0390340000	28432214	96830484	1769361408	3.8547453880	3.9805328846	4.0241494179
1000	1311867751.9829521179	0.1816394627	0.1373750506	0.2374686003	0.0048185824	0.1149450000	0.0122190000	0.0393050000	0.0000300000	0.0003140000	0.0377970000	28434368	96830484	1768235008	3.8551406860	3.9800539017	4.0240197182
1001	1311867752.0153670311	0.1814720184	0.1374191035	0.2374686003	0.0048187457	0.1733650000	0.0107330000	0.0758920000	0.0000590000	0.0000550000	0.0607160000	28436522	96830484	1769971712	3.8548340797	3.9810342789	4.0240645409
1002	1311867752.0510330200	0.1793754399	0.1374609761	0.2374686003	0.0048169259	0.1167830000	0.0126540000	0.0499960000	0.0000330000	0.0003130000	0.0320860000	28438772	96830484	1768964096	3.8567988873	3.9816567898	4.0235490799
1003	1311867752.0828928947	0.1785702109	0.1375019623	0.2374686003	0.0048150073	0.1307590000	0.0099270000	0.0492500000	0.0003180000	0.0003450000	0.0389060000	28440990	96830484	1770590208	3.8570468426	3.9810292721	4.0232586861
1004	1311867752.1150529385	0.1753029078	0.1375396127	0.2374686003	0.0048133348	0.1172760000	0.0125710000	0.0437890000	0.0000300000	0.0003080000	0.0314610000	28443144	96830484	1769472000	3.8601689339	3.9807078838	4.0226855278
1005	1311867752.1509859562	0.1727999449	0.1375746976	0.2374686003	0.0048123452	0.1735330000	0.0120960000	0.0719020000	0.0002910000	0.0002700000	0.0575640000	28445394	96830484	1768452096	3.8617467880	3.9812433720	4.0222063065
1006	1311867752.1829679012	0.1728625745	0.1376097750	0.2374686003	0.0048113286	0.1152830000	0.0101200000	0.0499760000	0.0000300000	0.0002900000	0.0308820000	28447612	96830484	1770098688	3.8610947132	3.9809417725	4.0220623016
1007	1311867752.2150039673	0.1723402441	0.1376442641	0.2374686003	0.0048090002	0.1166530000	0.0125800000	0.0430880000	0.0002150000	0.0001870000	0.0380660000	28449798	96830484	1769091072	3.8609178066	3.9813935757	4.0216388702
1008	1311867752.2512340546	0.1708198339	0.1376771763	0.2374686003	0.0048087399	0.1144150000	0.0120130000	0.0442410000	0.0000290000	0.0003200000	0.0310140000	28452016	96830484	1766170624	3.8621048927	3.9823293686	4.0212330818
1009	1311867752.2833271027	0.1714368612	0.1377106349	0.2374686003	0.0048072851	0.1709720000	0.0105650000	0.0832590000	0.0003870000	0.0002720000	0.0574280000	28454202	96830484	1766678528	3.8612923622	3.9822583199	4.0214624405
1010	1311867752.3150799274	0.1685734242	0.1377411921	0.2374686003	0.0048095933	0.1169950000	0.0094690000	0.0556610000	0.0000330000	0.0002940000	0.0309480000	28456356	96830484	1768321024	3.8637294769	3.9813654423	4.0208964348
1011	1311867752.3509979248	0.1683900952	0.1377715075	0.2374686003	0.0048099445	0.1141850000	0.0109940000	0.0377790000	0.0002940000	0.0003450000	0.0391720000	28458606	96830484	1769971712	3.8640730381	3.9815151691	4.0210013390
1012	1311867752.3829851151	0.1690181494	0.1378023837	0.2374686003	0.0048077271	0.1146000000	0.0128480000	0.0374290000	0.0000320000	0.0003870000	0.0309750000	28460824	96830484	1768357888	3.8633244038	3.9807558060	4.0208878517
1013	1311867752.4160280228	0.1672157794	0.1378314196	0.2374686003	0.0048058591	0.1528920000	0.0102420000	0.0493850000	0.0002930000	0.0074750000	0.0536000000	28463010	96830484	1767821312	3.8649489880	3.9811246395	4.0203161240
1014	1311867752.4510710239	0.1680811495	0.1378612517	0.2374686003	0.0048092966	0.1138880000	0.0100830000	0.0430280000	0.0000280000	0.0002920000	0.0310360000	28465260	96830484	1769574400	3.8636834621	3.9814326763	4.0203061104
1015	1311867752.4829080105	0.1670377403	0.1378899970	0.2374686003	0.0048078383	0.1184360000	0.0129570000	0.0430250000	0.0002950000	0.0003500000	0.0413310000	28467446	96830484	1768472576	3.8648767471	3.9802649021	4.0198020935
1016	1311867752.5181159973	0.1669885516	0.1379186373	0.2374686003	0.0048082249	0.0951770000	0.0102100000	0.0367400000	0.0000300000	0.0003590000	0.0292190000	28469664	96830484	1770098688	3.8645577431	3.9799759388	4.0193738937
1017	1311867752.5511059761	0.1660025865	0.1379462518	0.2374686003	0.0048075668	0.1337820000	0.0123620000	0.0453640000	0.0003230000	0.0002730000	0.0560880000	28471850	96830484	1768964096	3.8656356335	3.9807155132	4.0188198090
1018	1311867752.5830090046	0.1654827744	0.1379733014	0.2374686003	0.0048054231	0.0979450000	0.0100720000	0.0376700000	0.0000270000	0.0002940000	0.0311370000	28474068	96830484	1770627072	3.8659386635	3.9809179306	4.0186161995
1019	1311867752.6167891026	0.1656269729	0.1380004395	0.2374686003	0.0048032354	0.1527930000	0.0120540000	0.0723560000	0.0003510000	0.0002750000	0.0367280000	28476254	96830484	1769500672	3.8658213615	3.9803488255	4.0181260109
1020	1311867752.6514921188	0.1662124991	0.1380280984	0.2374686003	0.0048023094	0.1141340000	0.0116570000	0.0372060000	0.0000280000	0.0002900000	0.0302490000	28478472	96830484	1768706048	3.8653011322	3.9808852673	4.0180835724
1021	1311867752.6830079556	0.1648552120	0.1380543737	0.2374686003	0.0048027450	0.1284640000	0.0100470000	0.0427060000	0.0006900000	0.0002820000	0.0559760000	28480658	96830484	1770463232	3.8667080402	3.9803609848	4.0175423622
1022	1311867752.7152869701	0.1640843898	0.1380798434	0.2374686003	0.0048038966	0.1017100000	0.0115640000	0.0315380000	0.0000550000	0.0001930000	0.0320900000	28482876	96830484	1769361408	3.8676164150	3.9796867371	4.0171837807
1023	1311867752.7510609627	0.1644460112	0.1381056167	0.2374686003	0.0048015518	0.1527230000	0.0118150000	0.0686170000	0.0003040000	0.0002820000	0.0370820000	28485062	96830484	1768325120	3.8671636581	3.9790058136	4.0166916847
1024	1311867752.7830440998	0.1644689739	0.1381313622	0.2374686003	0.0048105513	0.1142610000	0.0103190000	0.0448440000	0.0000310000	0.0003110000	0.0305320000	28487280	96830484	1769955328	3.8671309948	3.9801425934	4.0163202286
1025	1311867752.8162839413	0.1620843410	0.1381547310	0.2374686003	0.0048086731	0.1324700000	0.0128380000	0.0429680000	0.0002980000	0.0003010000	0.0562850000	28571386	96830484	1768984576	3.8694932461	3.9807519913	4.0154528618
1026	1311867752.8511059284	0.1612414271	0.1381772326	0.2374686003	0.0048064955	0.1198110000	0.0096310000	0.0559380000	0.0000290000	0.0003720000	0.0305780000	28741540	96830484	1770733568	3.8704388142	3.9808144569	4.0149111748
1027	1311867752.8833000660	0.1619555503	0.1382003858	0.2374686003	0.0048044186	0.1327500000	0.0128510000	0.0525210000	0.0003880000	0.0002820000	0.0413110000	28743758	96830484	1769725952	3.8696289062	3.9809393883	4.0148453712
1028	1311867752.9183809757	0.1602642983	0.1382218488	0.2374686003	0.0048022392	0.1354290000	0.0119740000	0.0720660000	0.0000280000	0.0003570000	0.0298780000	28746008	96830484	1768583168	3.8717467785	3.9815287590	4.0143632889
1029	1311867752.9511129856	0.1597546041	0.1382427747	0.2374686003	0.0048061799	0.1365380000	0.0098690000	0.0531900000	0.0002920000	0.0003430000	0.0538450000	28748162	96830484	1770242048	3.8721606731	3.9810423851	4.0141215324
1030	1311867752.9828579426	0.1601608247	0.1382640543	0.2374686003	0.0048040277	0.1161900000	0.0114310000	0.0497910000	0.0000280000	0.0003110000	0.0301730000	28750380	96830484	1769345024	3.8716905117	3.9808065891	4.0138473511
1031	1311867753.0168170929	0.1577882767	0.1382829915	0.2374686003	0.0048019263	0.1153820000	0.0119550000	0.0496580000	0.0003760000	0.0002840000	0.0336850000	28752566	96830484	1768198144	3.8743126392	3.9809992313	4.0133805275
1032	1311867753.0510199070	0.1594000012	0.1383034537	0.2374686003	0.0047997991	0.1107930000	0.0097970000	0.0381970000	0.0000270000	0.0002870000	0.0312630000	28754784	96830484	1769955328	3.8726346493	3.9804351330	4.0131373405
1033	1311867753.0829060078	0.1596449912	0.1383241135	0.2374686003	0.0047984032	0.1377140000	0.0127190000	0.0486220000	0.0002970000	0.0003460000	0.0562560000	28756938	96830484	1768853504	3.8721549511	3.9804966450	4.0125722885
1034	1311867753.1184310913	0.1582304835	0.1383433653	0.2374686003	0.0047962005	0.1342440000	0.0097650000	0.0728070000	0.0000310000	0.0003070000	0.0300700000	28759220	96830484	1770463232	3.8735396862	3.9818720818	4.0120887756
1035	1311867753.1510760784	0.1571799815	0.1383615649	0.2374686003	0.0047940671	0.1368950000	0.0127690000	0.0657070000	0.0003070000	0.0002800000	0.0365820000	28761374	96830484	1769361408	3.8745672703	3.9806256294	4.0119094849
1036	1311867753.1830070019	0.1575047672	0.1383800429	0.2374686003	0.0047920678	0.1143480000	0.0119740000	0.0446640000	0.0000310000	0.0003160000	0.0301510000	28763528	96830484	1766825984	3.8738265038	3.9796614647	4.0115404129
1037	1311867753.2186999321	0.1561145484	0.1383971446	0.2374686003	0.0047921690	0.1706860000	0.0104100000	0.0692150000	0.0000600000	0.0000550000	0.0599840000	28765810	96830484	1767055360	3.8751311302	3.9817984104	4.0113849640
1038	1311867753.2520470619	0.1556583941	0.1384137740	0.2374686003	0.0047899166	0.0971530000	0.0103520000	0.0368180000	0.0000300000	0.0003090000	0.0301260000	28767964	96830484	1768722432	3.8753924370	3.9819564819	4.0112543106
